me,,12/31/2000,01/31/2001,02/28/2001,03/30/2001,04/30/2001,05/31/2001,06/29/2001,07/31/2001,08/31/2001,09/28/2001,10/31/2001,11/30/2001,12/31/2001,01/31/2002,02/28/2002,03/29/2002,04/30/2002,05/31/2002,06/28/2002,07/31/2002,08/30/2002,09/30/2002,10/31/2002,11/29/2002,12/31/2002,01/31/2003,02/28/2003,03/31/2003,04/30/2003,05/30/2003,06/30/2003,07/31/2003,08/29/2003,09/30/2003,10/31/2003,11/28/2003,12/31/2003,01/30/2004,02/27/2004,03/31/2004,04/30/2004,05/31/2004,06/30/2004,07/30/2004,08/31/2004,09/30/2004,10/29/2004,11/30/2004,12/31/2004,01/31/2005,02/28/2005,03/31/2005,04/29/2005,05/31/2005,06/30/2005,07/29/2005,08/31/2005,09/30/2005,10/31/2005,11/30/2005,12/30/2005,01/31/2006,02/28/2006,03/31/2006,04/28/2006,05/31/2006,06/30/2006,07/31/2006,08/31/2006,09/29/2006,10/31/2006,11/30/2006,12/29/2006,01/31/2007,02/28/2007,03/30/2007,04/30/2007,05/31/2007,06/29/2007,07/31/2007,08/31/2007,09/28/2007,10/31/2007,11/30/2007,12/31/2007,01/31/2008,02/29/2008,03/31/2008,04/30/2008,05/30/2008,06/30/2008,07/31/2008,08/29/2008,09/30/2008,10/31/2008,11/28/2008,12/31/2008,01/30/2009,02/27/2009,03/31/2009,04/30/2009,05/29/2009,06/30/2009,07/31/2009,08/31/2009,09/30/2009,10/30/2009,11/30/2009,12/31/2009,01/29/2010,02/26/2010,03/31/2010,04/30/2010,05/31/2010,06/30/2010,07/30/2010,08/31/2010,09/30/2010,10/29/2010,11/30/2010,12/31/2010,01/31/2011,02/28/2011,03/31/2011,04/29/2011,05/31/2011,06/30/2011,07/29/2011,08/31/2011,09/30/2011,10/31/2011,11/30/2011,12/30/2011,01/31/2012,02/29/2012,03/30/2012,04/30/2012,05/31/2012,06/29/2012,07/31/2012,08/31/2012,09/28/2012,10/31/2012,11/30/2012,12/31/2012,01/31/2013,02/28/2013,03/29/2013,04/30/2013,05/31/2013,06/28/2013,07/31/2013,08/30/2013,09/30/2013,10/31/2013,11/29/2013,12/31/2013
Def tax,Consumer Goods,,,,,,,,,,,,,,,,,,,,,,,-5162,-5162,-5162,-5162,-5162,-5162,-5162,-5162,-5162,-5162,-5162,-5162,-6582,-6582,-6582,-6582,-6582,-6582,-6582,-6582,-6582,-6582,-6582,-6582,-6427,-6427,-6427,-6427,-6427,-6427,-6427,-6427,-6427,-6427,-6427,-6427,6100,6100,6100,6100,6100,6100,6100,6100,6100,6100,6100,6100,-14500,-14500,-14500,-14500,-14500,-14500,-14500,-14500,-14500,-14500,-14500,-14500,-15700,-15700,-15700,-15700,-15700,-15700,-15700,-15700,-15700,-15700,-15700,-15700,-22000,-22000,-22000,-22000,-22000,-22000,-22000,-22000,-22000,-22000,-22000,-22000,-3200,-3200,-3200,-3200,-3200,-3200,-3200,-3200,-3200,-3200,-3200,-3200,-12600,-12600,-12600,-12600,-12600,-12600,-12600,-12600,-12600,-12600,-12600,-12600,-7000,-7000,-7000,-7000,-7000,-7000,-7000,-7000,-7000,-7000,-7000,-7000,-25700,-25700,-25700,-25700,-25700,-25700,-25700,-25700,-25700,-25700,-25700,-25700,,,
Price monthly,Consumer Goods,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.7,21.15,21.5,22.3,25.15,24,23.9,23.6,24.3,27.4,28.55,30.9,29,29.96,31,34.3,37,38.25,37.55,33.56,34.55,35.5,37.4,36.35,39.9,42,43.2,46.9,45.01,49.9,53.4,52.5,53,53.7,52.19,55.11,58,56.9,60.3,50.15,49.75,48.5,56,52,49.5,52,54,50.5,56.99,53.79,57,55,53.29,51.9,53.25,57,56.75,59.82,62.4,64.7,69,66.2,71.09,71,73,74.5,76.62,78.05,79.8,85.5,84.05,92.9,95.25,101.15,97.79,90.81,94.99,95,97.5,92.66,90.24,92,95.23,96.29,97,112.5,108.59,110.75,115.25,115.75,121.55,109.81,113.64,119.75,123.9,128,121.75,124.75,131.85,117.64,109.2,113.67,118.5,121.07,119.99,114.77,115.25,121.2,128.5,130,131.54
MV monthly,Consumer Goods,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3493.4,3569.35,3629.43,3764.48,4249.18,4054.89,4037.99,3990.2,4108.55,4636.99,4831.61,5229.31,4908.59,5071.08,5247.12,5810.44,6267.82,6479.57,6373.52,5696.28,5864.32,6025.57,6348.06,6176.74,6779.98,7136.82,7340.73,7969.45,7648.29,8479.22,9073.95,8921.02,9005.98,9124.93,8868.34,9364.52,9855.61,9668.69,10246.43,8521.7,8453.73,8241.33,9515.76,8836.06,8411.25,8836.06,9175.91,8581.18,9683.98,9140.22,9685.68,9345.83,9055.26,8819.07,9048.46,9685.68,9658.31,10191.39,10640.71,11036.57,11771.23,11293.55,12127.78,12128.91,12470.57,12752.15,13115.03,13359.8,13659.35,14635.02,14386.82,15901.68,16303.93,17313.83,16783.48,15585.52,16307.59,16311.57,16740.82,15913.66,15498.04,15800.31,16363.09,16545.22,16677.83,19344.43,18672.11,19043.52,19864.24,19950.42,20950.1,18926.62,19588.43,20641.62,21356.97,22063.69,20986.97,21504.1,22738.87,20288.21,18869.04,19641.43,20476.05,20919.11,20732.54,19830.6,19914.7,20943.38,22205.72,22504.07,22772.24
NOSH,Consumer Goods,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,168764,168764,168811,168811,168954,168954,168954,169076,169076,169233,169233,169233,169262,169262,169262,169401,169401,169401,169734,169734,169734,169734,169734,169924,169924,169924,169924,169924,169924,169924,169924,169924,169924,169924,169924,169924,169924,169924,169924,169924,169924,169924,169924,169924,169924,169924,169924,169924,169924,169924,169924,169924,169924,169924,169924,169924,170191,170368,170524,170581,170598,170598,170598,170830,170830,171170,171170,171170,171170,171170,171170,171170,171170,171170,171628,171628,171677,171701,171701,171743,171743,171743,171827,171827,171936,171951,171951,171951,172358,172358,172358,172358,172373,172373,172373,172373,172378,172378,172460,172460,172793,172793,172794,172785,172786,172786,172795,172800,172807,173108,173120
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Market value,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3493414.8,3569358.6,3629436.5,3764485.3,4249193.1,4054896,4038000.6,3990193.6,4108546.8,4636984.2,4831602.15,5229299.7,4908598,5071089.52,5247122,5810454.3,6267837,6479588.25,6373511.7,5696273.04,5864309.7,6025557,6348051.6,6176737.4,6779967.6,7136808,7340716.8,7969435.6,7648279.24,8479207.6,9073941.6,8921010,9005972,9124918.8,8868333.56,9364511.64,9855592,9668675.6,10246417.2,8521688.6,8453719,8241314,9515744,8836048,8411238,8836048,9175896,8581162,9683968.76,9140211.96,9685668,9345820,9055249.96,8819055.6,9048453,9685668,9658339.25,10191413.76,10640697.6,11036590.7,11771262,11293587.6,12127811.82,12128930,12470590,12752165,13115045.4,13359818.5,13659366,14635035,14386838.5,15901693,16303942.5,17313845.5,16783502.12,15585538.68,16307598.23,16311595,16740847.5,15913706.38,15498088.32,15800356,16363085.21,16545221.83,16677792,19344487.5,18672159.09,19043573.25,19864259.5,19950438.5,20950114.9,18926631.98,19588467.72,20641666.75,21357014.7,22063744,20987021.5,21504155.5,22738851,20288194.4,18868995.6,19641380.31,20476089,20919079.95,20732592.14,19830649.22,19914623.75,20943360,22205699.5,22504040,22772204.8
Debt equity,,,,,,,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,0.355710120653293,0.348141820213861,0.342379044240063,0.468629270514086,0.41517247121577,0.435066152128193,0.436886512597348,0.442120903607284,0.429384910499255,0.380451587477913,0.365126917579503,0.337358365595301,0.359399567860314,0.347883426834082,0.3362124989661,0.333944972254579,0.309576014819786,0.299459151590381,0.30444315337179,0.340638867971118,0.330878159453277,0.322023673496077,0.305664182061784,0.31414189633511,0.286191928114819,0.271882331709078,0.264330044717159,0.331792630333822,0.345724824764636,0.311845177608342,0.291405886941128,0.296401416431548,0.293605176653891,0.289777921092295,0.298161992003377,0.282363896981605,0.268294385563039,0.273481096004503,0.258060934704084,0.461563451168586,0.465274514092555,0.477266125280507,0.413346554930439,0.445142443771243,0.467624385375851,0.445142443771243,0.42865568659453,0.458364496556527,0.40616611819801,0.430329188996182,0.406094860984291,0.463351530416807,0.47821981934555,0.49102763338968,0.478579045500927,0.447093581981129,0.448358655448969,0.424906701069901,0.406965798934085,0.392367545169542,0.367878992074087,0.383438828596858,0.357063587749501,0.377403447789706,0.367063627302317,0.358958655255794,0.349026622507917,0.34263190027619,0.335118042813993,0.312776839959727,0.318172752130359,0.287862430748726,0.280760313034715,0.264383784642181,0.272738071427014,0.342529065540133,0.327362737584442,0.327282525099477,0.318890665481541,0.335465533454187,0.344461838761802,0.337872134020271,0.326252655381729,0.322661131706325,0.320096329298267,0.275970092254964,0.285906947036407,0.304506928603853,0.291926311172083,0.290665290389482,0.276795617956253,0.306388374124238,0.296036427294375,0.280931771171047,0.271522030651597,0.262824840607288,0.276308860692786,0.269664158632037,0.25502168073488,0.347334999905167,0.37345919991629,0.358773155897413,0.34414775204386,0.336859939196322,0.33988996418853,0.355348930931269,0.353850521529436,0.336469410829972,0.317341950880674,0.313134886002691,0.309447418986852
Price Sales,,,,,,,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,0,0,0,0,0,0,0,0,0,0.345163244410091,0.352666793201615,0.358602728115884,0.314095775681091,0.354538136398949,0.33832665103677,0.33691695665745,0.332928104118171,0.342803090257269,0.386894099206593,0.403132355195191,0.436314878302326,0.409556625527705,0.423114362096898,0.437801910046857,0.427271929083406,0.460905579477726,0.476476713919541,0.468676371672806,0.418875606746721,0.431232187517855,0.443089512500256,0.466804162465059,0.454206567692929,0.498565118320436,0.524805387705723,0.539799827354458,0.468525750164613,0.449644861725143,0.498495414354247,0.533460022575487,0.524469123318597,0.529464067350202,0.53645698899445,0.521372258019001,0.550542731163578,0.579413507666259,0.568424630796727,0.602390250211645,0.392632169185404,0.389500506819019,0.379714061924069,0.438432731293771,0.40711610762993,0.387543217840029,0.40711610762993,0.42277441946185,0.39537237375599,0.446183595650571,0.421130296719499,0.446261887209731,0.349478352566356,0.338612752877474,0.329780481785343,0.338358586802881,0.362186656296041,0.361164722797676,0.381098554344818,0.397899110768747,0.412703169522328,0.440175527817457,0.422313332485734,0.453508380761493,0.379478507357151,0.390168042775662,0.398977695458058,0.410331154711361,0.417989384302033,0.427361343591316,0.457887153847839,0.450121816151004,0.497517153128236,0.510102355602417,0.541699246920572,0.525106364099981,0.447292194396772,0.468014712061118,0.468129416086465,0.480448611246635,0.456710338592937,0.444782440693143,0.453457275529356,0.469607142939141,0.474834314749657,0.478638970043795,0.555170946671182,0.535875671991321,0.495169448005263,0.516508865354263,0.518749684726733,0.544743189447381,0.492128750581793,0.509337749845939,0.536722945653389,0.555323365064342,0.573699683036608,0.545702831868992,0.559149308218947,0.591253760527527,0.470004040216837,0.437126340175138,0.455019698605384,0.474356878098503,0.484619375202706,0.480299127554093,0.459404374276051,0.461349760227957,0.485181856090442,0.514425693833109,0.521337163508317,0.527549571421952
BV/MV,,,,,,,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,0.151268323475357,0.148049848507796,0.14559918598934,0.116154258857114,0.102904478499694,0.107835318094471,0.10828651189403,0.109583905903714,0.106427167873565,0.0942985744915844,0.0905002080934996,0.0836175061834761,0.0890806295402475,0.0862262435469686,0.0833334921505542,0.12898044822416,0.119568361461857,0.115660898668986,0.117585882834419,0.131565849238154,0.127795945019752,0.124376053533308,0.118057483968782,0.121331853933114,0.110536663921521,0.105009830725445,0.102092890983071,0.111977816848159,0.11667984026169,0.105245683570715,0.0983475582430462,0.100033516384356,0.0990898039656353,0.0977981305433644,0.100627698987903,0.095295946473937,0.0905475794858391,0.0922980599328413,0.0870938575485683,0.130220670114606,0.131267670477337,0.134650857860773,0.116617260825848,0.125587819350913,0.131930638510051,0.125587819350913,0.120936418634213,0.129318150618762,0.114591447732014,0.121408563046059,0.114571343969254,0.159194163807991,0.164302477189708,0.168702871087467,0.164425896890883,0.153608403674377,0.154043046272163,0.145985634087336,0.139821659812981,0.134806122691494,0.126392565215183,0.13173847431794,0.122676705582327,0.159972891260812,0.15559007232216,0.152154555716618,0.147944588891778,0.145234008979987,0.142049052642707,0.13257911579986,0.134866322437692,0.122018454261442,0.119008025206173,0.112066380631616,0.115607576185655,0.140335220033601,0.134121528452691,0.134088665148932,0.130650494247678,0.137441269040179,0.141127083214351,0.138427260752859,0.13366672433285,0.132195265948876,0.131144458451095,0.113065802337746,0.117136962547163,0.130726516884115,0.125325587898205,0.124784224667543,0.118829897205003,0.131534231902997,0.127090083593328,0.120605570768649,0.116565916864776,0.112832164840201,0.118620929606424,0.115768322080818,0.109482224937399,0.139864590414216,0.15038426316661,0.144470498265099,0.138581151898685,0.135646501030749,0.136866629162368,0.143091633991396,0.142488255646808,0.135489243368781,0.127787012519016,0.126092914872174,0.12460804849252
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Market value,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3569358.6,3629436.5,3764485.3,4249193.1,4054896,4038000.6,3990193.6,4108546.8,4636984.2,4831602.15,5229299.7,4908598,5071089.52,5247122,5810454.3,6267837,6479588.25,6373511.7,5696273.04,5864309.7,6025557,6348051.6,6176737.4,6779967.6,7136808,7340716.8,7969435.6,7648279.24,8479207.6,9073941.6,8921010,9005972,9124918.8,8868333.56,9364511.64,9855592,9668675.6,10246417.2,8521688.6,8453719,8241314,9515744,8836048,8411238,8836048,9175896,8581162,9683968.76,9140211.96,9685668,9345820,9055249.96,8819055.6,9048453,9685668,9658339.25,10191413.76,10640697.6,11036590.7,11771262,11293587.6,12127811.82,12128930,12470590,12752165,13115045.4,13359818.5,13659366,14635035,14386838.5,15901693,16303942.5,17313845.5,16783502.12,15585538.68,16307598.23,16311595,16740847.5,15913706.38,15498088.32,15800356,16363085.21,16545221.83,16677792,19344487.5,18672159.09,19043573.25,19864259.5,19950438.5,20950114.9,18926631.98,19588467.72,20641666.75,21357014.7,22063744,20987021.5,21504155.5,22738851,20288194.4,18868995.6,19641380.31,20476089,20919079.95,20732592.14,19830649.22,19914623.75,20943360,22205699.5,22504040,22772204.8
Debt equity,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.348141820213861,0.342379044240063,0.468629270514086,0.41517247121577,0.435066152128193,0.436886512597348,0.442120903607284,0.429384910499255,0.380451587477913,0.365126917579503,0.337358365595301,0.359399567860314,0.347883426834082,0.3362124989661,0.333944972254579,0.309576014819786,0.299459151590381,0.30444315337179,0.340638867971118,0.330878159453277,0.322023673496077,0.305664182061784,0.31414189633511,0.286191928114819,0.271882331709078,0.264330044717159,0.331792630333822,0.345724824764636,0.311845177608342,0.291405886941128,0.296401416431548,0.293605176653891,0.289777921092295,0.298161992003377,0.282363896981605,0.268294385563039,0.273481096004503,0.258060934704084,0.461563451168586,0.465274514092555,0.477266125280507,0.413346554930439,0.445142443771243,0.467624385375851,0.445142443771243,0.42865568659453,0.458364496556527,0.40616611819801,0.430329188996182,0.406094860984291,0.463351530416807,0.47821981934555,0.49102763338968,0.478579045500927,0.447093581981129,0.448358655448969,0.424906701069901,0.406965798934085,0.392367545169542,0.367878992074087,0.383438828596858,0.357063587749501,0.377403447789706,0.367063627302317,0.358958655255794,0.349026622507917,0.34263190027619,0.335118042813993,0.312776839959727,0.318172752130359,0.287862430748726,0.280760313034715,0.264383784642181,0.272738071427014,0.342529065540133,0.327362737584442,0.327282525099477,0.318890665481541,0.335465533454187,0.344461838761802,0.337872134020271,0.326252655381729,0.322661131706325,0.320096329298267,0.275970092254964,0.285906947036407,0.304506928603853,0.291926311172083,0.290665290389482,0.276795617956253,0.306388374124238,0.296036427294375,0.280931771171047,0.271522030651597,0.262824840607288,0.276308860692786,0.269664158632037,0.25502168073488,0.347334999905167,0.37345919991629,0.358773155897413,0.34414775204386,0.336859939196322,0.33988996418853,0.355348930931269,0.353850521529436,0.336469410829972,0.317341950880674,0.313134886002691,0.309447418986852
Price Sales,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.352666793201615,0.358602728115884,0.314095775681091,0.354538136398949,0.33832665103677,0.33691695665745,0.332928104118171,0.342803090257269,0.386894099206593,0.403132355195191,0.436314878302326,0.409556625527705,0.423114362096898,0.437801910046857,0.427271929083406,0.460905579477726,0.476476713919541,0.468676371672806,0.418875606746721,0.431232187517855,0.443089512500256,0.466804162465059,0.454206567692929,0.498565118320436,0.524805387705723,0.539799827354458,0.468525750164613,0.449644861725143,0.498495414354247,0.533460022575487,0.524469123318597,0.529464067350202,0.53645698899445,0.521372258019001,0.550542731163578,0.579413507666259,0.568424630796727,0.602390250211645,0.392632169185404,0.389500506819019,0.379714061924069,0.438432731293771,0.40711610762993,0.387543217840029,0.40711610762993,0.42277441946185,0.39537237375599,0.446183595650571,0.421130296719499,0.446261887209731,0.349478352566356,0.338612752877474,0.329780481785343,0.338358586802881,0.362186656296041,0.361164722797676,0.381098554344818,0.397899110768747,0.412703169522328,0.440175527817457,0.422313332485734,0.453508380761493,0.379478507357151,0.390168042775662,0.398977695458058,0.410331154711361,0.417989384302033,0.427361343591316,0.457887153847839,0.450121816151004,0.497517153128236,0.510102355602417,0.541699246920572,0.525106364099981,0.447292194396772,0.468014712061118,0.468129416086465,0.480448611246635,0.456710338592937,0.444782440693143,0.453457275529356,0.469607142939141,0.474834314749657,0.478638970043795,0.555170946671182,0.535875671991321,0.495169448005263,0.516508865354263,0.518749684726733,0.544743189447381,0.492128750581793,0.509337749845939,0.536722945653389,0.555323365064342,0.573699683036608,0.545702831868992,0.559149308218947,0.591253760527527,0.470004040216837,0.437126340175138,0.455019698605384,0.474356878098503,0.484619375202706,0.480299127554093,0.459404374276051,0.461349760227957,0.485181856090442,0.514425693833109,0.521337163508317,0.527549571421952
BV/MV,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.148049848507796,0.14559918598934,0.116154258857114,0.102904478499694,0.107835318094471,0.10828651189403,0.109583905903714,0.106427167873565,0.0942985744915844,0.0905002080934996,0.0836175061834761,0.0890806295402475,0.0862262435469686,0.0833334921505542,0.12898044822416,0.119568361461857,0.115660898668986,0.117585882834419,0.131565849238154,0.127795945019752,0.124376053533308,0.118057483968782,0.121331853933114,0.110536663921521,0.105009830725445,0.102092890983071,0.111977816848159,0.11667984026169,0.105245683570715,0.0983475582430462,0.100033516384356,0.0990898039656353,0.0977981305433644,0.100627698987903,0.095295946473937,0.0905475794858391,0.0922980599328413,0.0870938575485683,0.130220670114606,0.131267670477337,0.134650857860773,0.116617260825848,0.125587819350913,0.131930638510051,0.125587819350913,0.120936418634213,0.129318150618762,0.114591447732014,0.121408563046059,0.114571343969254,0.159194163807991,0.164302477189708,0.168702871087467,0.164425896890883,0.153608403674377,0.154043046272163,0.145985634087336,0.139821659812981,0.134806122691494,0.126392565215183,0.13173847431794,0.122676705582327,0.159972891260812,0.15559007232216,0.152154555716618,0.147944588891778,0.145234008979987,0.142049052642707,0.13257911579986,0.134866322437692,0.122018454261442,0.119008025206173,0.112066380631616,0.115607576185655,0.140335220033601,0.134121528452691,0.134088665148932,0.130650494247678,0.137441269040179,0.141127083214351,0.138427260752859,0.13366672433285,0.132195265948876,0.131144458451095,0.113065802337746,0.117136962547163,0.130726516884115,0.125325587898205,0.124784224667543,0.118829897205003,0.131534231902997,0.127090083593328,0.120605570768649,0.116565916864776,0.112832164840201,0.118620929606424,0.115768322080818,0.109482224937399,0.139864590414216,0.15038426316661,0.144470498265099,0.138581151898685,0.135646501030749,0.136866629162368,0.143091633991396,0.142488255646808,0.135489243368781,0.127787012519016,0.126092914872174,0.12460804849252
Return monthly,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02173913,0.016548463,0.037209302,0.127802691,-0.045725646,-0.004166667,0,0.029623431,0.12760078,0.041948969,0.08231876,-0.061485364,0.033097249,0.057350033,0.106483791,0.078713094,0.033742492,-0.018291142,-0.093725874,0.029475239,0.027527997,0.053527327,-0.028079295,0.097630034,0.052641636,0.047377019,0.085658579,-0.040268189,0.108616101,0.070142536,-0.016859446,0.023601554,0.013200515,-0.028119629,0.055956423,0.052455282,-0.01896881,0.080975863,-0.168307323,-0.007974885,-0.025135499,0.154626866,-0.071419338,-0.02940767,0.050485855,0.038468103,-0.06481725,0.128532265,-0.056152481,0.091104072,-0.035080292,-0.031090356,-0.026103833,0.026039591,0.070406578,0.016905072,0.054095046,0.043137255,0.036863742,0.066437123,-0.011593778,0.073867854,-0.001244383,0.028148866,0.020556092,0.028453944,0.018665412,0.041054487,0.071431452,-0.016954255,0.105298419,0.02528445,0.06195632,-0.011261154,-0.071376864,0.046027786,0.000115927,0.026312303,-0.049645848,-0.010610845,0.01949311,0.035110161,0.011138392,0.007365239,0.185881677,-0.034757559,0.019887315,0.040626282,0.004349483,0.050096818,-0.096584892,0.049497304,0.053759626,0.034655626,0.033097098,-0.048836829,0.024641841,0.080778577,-0.10776984,-0.071752219,0.040936142,0.042499615,0.021689835,0.006368812,-0.043508486,0.004185359,0.051624738,0.060232815,0.011673326,0.036264271
Excess return,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02173913,-0.081236337,-0.085647998,-0.017074309,-0.184026646,-0.121070867,-0.1178294,-0.092266069,0.00700188,-0.082351731,-0.04831814,-0.191489964,-0.091929151,-0.067423967,-0.011027909,-0.036485906,-0.083098208,-0.141172042,-0.220106774,-0.103588161,-0.105881103,-0.081265773,-0.157367295,-0.031513466,-0.076144164,-0.080794981,-0.039855021,-0.167241589,-0.028330399,-0.070854864,-0.162175646,-0.119264646,-0.131244185,-0.170122729,-0.080265877,-0.088704818,-0.15087891,-0.067720537,-0.311443523,-0.154297785,-0.173387099,0.002373966,-0.231459038,-0.16514387,-0.083850245,-0.092380497,-0.18738025,0.014458365,-0.159314881,-0.018895428,-0.152803992,-0.142371856,-0.136487333,-0.090396209,-0.047298122,-0.101146228,-0.062672054,-0.073050945,-0.082395458,-0.053022777,-0.132416078,-0.043470546,-0.117881883,-0.085181434,-0.090257408,-0.084830056,-0.095411888,-0.070070013,-0.033213848,-0.124369555,-0.011096881,-0.09460405,-0.05461698,-0.132450154,-0.198378764,-0.081595414,-0.125019873,-0.098249597,-0.176429148,-0.136146945,-0.10121139,-0.089024939,-0.104035108,-0.109145361,0.068517077,-0.149258659,-0.097515585,-0.077171118,-0.112033817,-0.073732982,-0.216897192,-0.064604296,-0.061312074,-0.073103974,-0.073423202,-0.155321329,-0.087088159,-0.022712423,-0.21294624,-0.177606519,-0.054708458,-0.062992785,-0.086687465,-0.103304388,-0.156537186,-0.105345241,-0.062950562,-0.057881785,-0.103846974,0.036264271
Beta,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3926,0.2696,0.6771,1.079,0.827,0.5334,0.5338,0.6665,0.6603,0.6889,0.7863,0.7842,0.7528,0.798,0.6859,0.673,0.6689,0.7743,0.7743,0.7518,0.7557,0.7637,0.776,0.7745,0.7966,0.794,0.7772,0.7718,0.9555,0.9698,0.9574,0.9074,0.9269,0.9437,0.8821,0.8827,0.7327,0.9928,0.8474,0.8583,0.8532,0.8183,0.8419,0.6974,0.6847,0.6722,0.501,0.4853,0.4748,0.4865,0.5099,0.4005,0.4045,0.4466,0.4469,0.4651,0.4717,0.4514,0.4684,0.4573,0.4821,0.4268,0.4625,0.4481,0.4145,0.418,0.4171,0.4615,0.4031,0.4431,0.6031,0.5895,0.5591,0.553,0.6413,0.6464,0.6466,0.6613,0.6791,0.6847,0.6715,0.6577,0.5845,0.5962,0.6042,0.5897,0.6183,0.6198,0.6291,0.7346,0.7621,0.7532,0.7559,0.6692,0.6281,0.6315,0.76,0.607,0.6528,0.6461,0.5642,0.5348,0.5171,0.4964,0.4949,0.5362,0.6131,0.6042,0.5781,0
