me,,12/31/2000,01/31/2001,02/28/2001,03/30/2001,04/30/2001,05/31/2001,06/29/2001,07/31/2001,08/31/2001,09/28/2001,10/31/2001,11/30/2001,12/31/2001,01/31/2002,02/28/2002,03/29/2002,04/30/2002,05/31/2002,06/28/2002,07/31/2002,08/30/2002,09/30/2002,10/31/2002,11/29/2002,12/31/2002,01/31/2003,02/28/2003,03/31/2003,04/30/2003,05/30/2003,06/30/2003,07/31/2003,08/29/2003,09/30/2003,10/31/2003,11/28/2003,12/31/2003,01/30/2004,02/27/2004,03/31/2004,04/30/2004,05/31/2004,06/30/2004,07/30/2004,08/31/2004,09/30/2004,10/29/2004,11/30/2004,12/31/2004,01/31/2005,02/28/2005,03/31/2005,04/29/2005,05/31/2005,06/30/2005,07/29/2005,08/31/2005,09/30/2005,10/31/2005,11/30/2005,12/30/2005,01/31/2006,02/28/2006,03/31/2006,04/28/2006,05/31/2006,06/30/2006,07/31/2006,08/31/2006,09/29/2006,10/31/2006,11/30/2006,12/29/2006,01/31/2007,02/28/2007,03/30/2007,04/30/2007,05/31/2007,06/29/2007,07/31/2007,08/31/2007,09/28/2007,10/31/2007,11/30/2007,12/31/2007,01/31/2008,02/29/2008,03/31/2008,04/30/2008,05/30/2008,06/30/2008,07/31/2008,08/29/2008,09/30/2008,10/31/2008,11/28/2008,12/31/2008,01/30/2009,02/27/2009,03/31/2009,04/30/2009,05/29/2009,06/30/2009,07/31/2009,08/31/2009,09/30/2009,10/30/2009,11/30/2009,12/31/2009,01/29/2010,02/26/2010,03/31/2010,04/30/2010,05/31/2010,06/30/2010,07/30/2010,08/31/2010,09/30/2010,10/29/2010,11/30/2010,12/31/2010,01/31/2011,02/28/2011,03/31/2011,04/29/2011,05/31/2011,06/30/2011,07/29/2011,08/31/2011,09/30/2011,10/31/2011,11/30/2011,12/30/2011,01/31/2012,02/29/2012,03/30/2012,04/30/2012,05/31/2012,06/29/2012,07/31/2012,08/31/2012,09/28/2012,10/31/2012,11/30/2012,12/31/2012,01/31/2013,02/28/2013,03/29/2013,04/30/2013,05/31/2013,06/28/2013,07/31/2013,08/30/2013,09/30/2013,10/31/2013,11/29/2013,12/31/2013
Debt equity,,,,,,,,,,,,,,,3.42379748269976,3.95053555696126,3.95053555696126,6.94013003249951,5.13569622404964,7.33670889149948,5.24050635107106,5.24050635107106,7.33670889149948,6.52876599836842,5.44063833197369,5.80334755410526,6.49585082416247,4.81174135123146,3.87811989502237,4.47385453900726,4.47385453900726,4.71788296840766,4.25382890594133,4.32472605437369,4.63363505825752,4.5523432151302,4.5523432151302,4.99006852427733,4.69341289581164,4.69341289581164,4.69341289581164,4.69341289581164,4.69341289581164,4.69341289581164,4.69341289581164,4.69341289581164,4.69341289581164,4.69341289581164,4.69341289581164,4.69341289581164,0.255488354276034,0.255488354276034,0.255488354276034,0.255488354276034,0.255488354276034,0.255488354276034,0.255488354276034,0.255488354276034,0.255488354276034,0.255488354276034,0.255488354276034,0.255488354276034,0.388751908582281,0.388751908582281,0.388751908582281,0.388751908582281,0.388751908582281,0.388751908582281,0.388751908582281,0.388751908582281,0.388751908582281,1.61979961909284,1.21484971431963,0.647919847637135,0.02432137955749,0.0154035403864104,0.0181218122193063,0.0192544254830129,0.0231053105796155,0.0236977544406313,0.0231053105796155,0.0231053105796155,0.0231053105796155,0.0231053105796155,0.0231053105796155,0.0231053105796155,0.163841335441092,0.163841335441092,0.163841335441092,0.163841335441092,0.163841335441092,0.163841335441092,0.163841335441092,0.163841335441092,0.163841335441092,0.163841335441092,0.163841335441092,0.163841335441092,0.163841335441092,0.163841335441092,0.163841335441092,0.35028891754385,0.35028891754385,0.35028891754385,0.35028891754385,0.566904313886427,0.566904313886427,0.62989368209603,0.708630392358034,0.511117846416664,0.567908718240738,0.425931538680554,0.567908718240738,0.551398472485183,0.708940893195236,0.827097708727775,0.708940893195236,0.620323281545831,0.620323281545831,0.620323281545831,0.708940893195236,0.708940893195236,0.708940893195236,0.708940893195236,0.708940893195236,2.55944110209592,2.55944110209592,2.55944110209592,2.55944110209592,2.55944110209592,2.55944110209592,2.55944110209592,2.55944110209592,2.55944110209592,2.55944110209592,2.55944110209592,2.55944110209592,3.09330466267459,3.09330466267459,3.09330466267459,3.09330466267459,3.09330466267459,3.09330466267459,3.09330466267459,3.09330466267459,3.09330466267459,3.09330466267459,3.09330466267459,3.09330466267459,4.02233634753877,4.02233634753877,4.02233634753877,4.02233634753877,4.02233634753877,4.02233634753877,4.02233634753877,4.02233634753877,4.02233634753877
Price Sales,,,,,,,,,,,,,,,1.24885448916409,1.08234055727554,1.08234055727554,0.616101547987616,0.832569659442724,0.582798761609907,0.81591826625387,0.81591826625387,0.582798761609907,0.654920831490491,0.785904997788589,0.736785935426802,0.62970478920197,0.850101465422659,1.0547555219133,0.914305178733936,0.914305178733936,0.867013531558043,0.961596825909829,0.945832943517865,0.882777413950008,0.898541296341972,0.898541296341972,0.81972188438215,0.787229975960109,0.787229975960109,0.787229975960109,0.787229975960109,0.787229975960109,0.787229975960109,0.787229975960109,0.787229975960109,0.787229975960109,0.787229975960109,0.787229975960109,0.787229975960109,3.35008856595452,3.35008856595452,3.35008856595452,3.35008856595452,3.35008856595452,3.35008856595452,3.35008856595452,3.35008856595452,3.35008856595452,3.35008856595452,3.35008856595452,3.35008856595452,104.479706877114,104.479706877114,104.479706877114,104.479706877114,104.479706877114,104.479706877114,104.479706877114,104.479706877114,104.479706877114,25.0751296505073,33.4335062006764,62.6878241262683,31.1783355467021,49.2289508632138,41.8446082337317,39.383160690571,32.8193005754759,31.998818061089,32.8193005754759,32.8193005754759,32.8193005754759,32.8193005754759,32.8193005754759,32.8193005754759,726.850980392157,726.850980392157,726.850980392157,726.850980392157,726.850980392157,726.850980392157,726.850980392157,726.850980392157,726.850980392157,726.850980392157,726.850980392157,726.850980392157,726.850980392157,726.850980392157,726.850980392157,53.1842180774749,53.1842180774749,53.1842180774749,53.1842180774749,32.8624103299857,32.8624103299857,29.5761692969871,26.2899282639885,36.4492109038737,32.8042898134864,43.7390530846485,32.8042898134864,20.4513327370304,15.9065921288014,13.6342218246869,15.9065921288014,18.1789624329159,18.1789624329159,18.1789624329159,15.9065921288014,15.9065921288014,15.9065921288014,15.9065921288014,15.9065921288014,1.46571911316245,1.46571911316245,1.46571911316245,1.46571911316245,1.46571911316245,1.46571911316245,1.46571911316245,1.46571911316245,1.46571911316245,1.46571911316245,1.46571911316245,1.46571911316245,0.876232169692789,0.876232169692789,0.876232169692789,0.876232169692789,0.876232169692789,0.876232169692789,0.876232169692789,0.876232169692789,0.876232169692789,0.876232169692789,0.876232169692789,0.876232169692789,1.20505302388616,1.20505302388616,1.20505302388616,1.20505302388616,1.20505302388616,1.20505302388616,1.20505302388616,1.20505302388616,1.20505302388616
BV/MV,,,,,,,,,,,,,,,1.20840327801506,1.39431147463276,1.39431147463276,2.44946610408458,1.81260491702259,2.58943559574655,1.84959685410468,1.84959685410468,2.58943559574655,2.30427829732519,1.92023191443766,2.04824737540017,2.18469235049731,1.61829062999801,1.30429394059541,1.5046521315192,1.5046521315192,1.5867240659657,1.43065284636252,1.45449706046856,1.55838970764489,1.53104953733533,1.53104953733533,1.67826583900219,1.27397799802533,1.27397799802533,1.27397799802533,1.27397799802533,1.27397799802533,1.27397799802533,1.27397799802533,1.27397799802533,1.27397799802533,1.27397799802533,1.27397799802533,1.27397799802533,-0.107225906003334,-0.107225906003334,-0.107225906003334,-0.107225906003334,-0.107225906003334,-0.107225906003334,-0.107225906003334,-0.107225906003334,-0.107225906003334,-0.107225906003334,-0.107225906003334,-0.107225906003334,-0.277457957236966,-0.277457957236966,-0.277457957236966,-0.277457957236966,-0.277457957236966,-0.277457957236966,-0.277457957236966,-0.277457957236966,-0.277457957236966,-1.15607482182069,-0.86705611636552,-0.462429928728277,0.00680089947929815,0.00430723633688883,0.00506733686692803,0.00538404542111103,0.00646085450533324,0.00662651744136743,0.00646085450533324,0.00646085450533324,0.00646085450533324,0.00646085450533324,0.00646085450533324,0.00646085450533324,0.471035409259389,0.471035409259389,0.471035409259389,0.471035409259389,0.471035409259389,0.471035409259389,0.471035409259389,0.471035409259389,0.471035409259389,0.471035409259389,0.471035409259389,0.471035409259389,0.471035409259389,0.471035409259389,0.471035409259389,0.416111401857057,0.416111401857057,0.416111401857057,0.416111401857057,0.673430807985994,0.673430807985994,0.748256453317772,0.841788509982493,0.60716155417613,0.674623949084589,0.505967961813442,0.674623949084589,3.28652295973818,4.22552951966337,4.92978443960727,4.22552951966337,3.69733832970545,3.69733832970545,3.69733832970545,4.22552951966337,4.22552951966337,4.22552951966337,4.22552951966337,4.22552951966337,9.43547892802176,9.43547892802176,9.43547892802176,9.43547892802176,9.43547892802176,9.43547892802176,9.43547892802176,9.43547892802176,9.43547892802176,9.43547892802176,9.43547892802176,9.43547892802176,10.7656392951471,10.7656392951471,10.7656392951471,10.7656392951471,10.7656392951471,10.7656392951471,10.7656392951471,10.7656392951471,10.7656392951471,10.7656392951471,10.7656392951471,10.7656392951471,10.5948636859753,10.5948636859753,10.5948636859753,10.5948636859753,10.5948636859753,10.5948636859753,10.5948636859753,10.5948636859753,10.5948636859753
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Market value,,,,,,,,,,,,,,,141183,0,0,0,0,0,0,0,0,0,88846.56,83293.65,74038.8,0,124014.99,107501.26,107501.26,101940.85,113061.67,111208.2,103794.32,105647.79,0,0,0,92673.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41229.18,36648.16,50810.2,45729.18,60972.24,45729.18,0,35567.14,30486.12,35567.14,40648.16,40648.16,40648.16,35567.14,35567.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Debt equity,,,,,,,,,,,,,,,3.42379748269976,0,0,0,0,0,0,0,0,0,5.44063833197369,5.80334755410526,6.49585082416247,0,3.87811989502237,4.47385453900726,4.47385453900726,4.71788296840766,4.25382890594133,4.32472605437369,4.63363505825752,4.5523432151302,0,0,0,4.69341289581164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.62989368209603,0.708630392358034,0.511117846416664,0.567908718240738,0.425931538680554,0.567908718240738,0,0.708940893195236,0.827097708727775,0.708940893195236,0.620323281545831,0.620323281545831,0.620323281545831,0.708940893195236,0.708940893195236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Price Sales,,,,,,,,,,,,,,,1.24885448916409,0,0,0,0,0,0,0,0,0,0.785904997788589,0.736785935426802,0.62970478920197,0,1.0547555219133,0.914305178733936,0.914305178733936,0.867013531558043,0.961596825909829,0.945832943517865,0.882777413950008,0.898541296341972,0,0,0,0.787229975960109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.5761692969871,26.2899282639885,36.4492109038737,32.8042898134864,43.7390530846485,32.8042898134864,0,15.9065921288014,13.6342218246869,15.9065921288014,18.1789624329159,18.1789624329159,18.1789624329159,15.9065921288014,15.9065921288014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BV/MV,,,,,,,,,,,,,,,1.20840327801506,0,0,0,0,0,0,0,0,0,1.92023191443766,2.04824737540017,2.18469235049731,0,1.30429394059541,1.5046521315192,1.5046521315192,1.5867240659657,1.43065284636252,1.45449706046856,1.55838970764489,1.53104953733533,0,0,0,1.27397799802533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.748256453317772,0.841788509982493,0.60716155417613,0.674623949084589,0.505967961813442,0.674623949084589,0,4.22552951966337,4.92978443960727,4.22552951966337,3.69733832970545,3.69733832970545,3.69733832970545,4.22552951966337,4.22552951966337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Return monthly,,,,,,,,,,,,,,,0.266666667,0,0,0,0,0,0,0,0,0,0.2,-0.062445031,-0.111163227,0,0.240813135,-0.134215501,0,-0.051673945,0.108979279,0.967128028,-0.066666667,0.017904259,0,0,0,0.99978894,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.099736148,-0.11137163,0.25,-0.099736148,0.332942556,-0.249780123,0,-0.222157093,-0.143180106,0.16710642,0.142426526,0,0,-0.124670185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Excess return,,,,,,,,,,,,,,,-0.011120533,0,0,0,0,0,0,0,0,0,-0.0047684,-0.268267931,-0.302962927,0,0.058368835,-0.305239601,-0.1707511,-0.220328145,-0.060618221,0.781191628,-0.240392367,-0.116751641,0,0,0,0.90538894,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.102746848,-0.08962493,0.1698631,-0.141573748,0.329024356,-0.258212323,0,-0.315759393,-0.260825106,0.06939112,0.042161726,-0.0995743,-0.1220746,-0.206020185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Beta,,,,,,,,,,,,,,,2.4744,0,0,0,0,0,0,0,0,0,1.5868,1.6083,1.4619,0,1.3261,1.1607,1.1897,1.1834,1.1825,1.4228,1.2639,0.6993,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.3911,-1.7809,-0.1637,-0.7248,-1.2886,-1.2106,0,0.0921,0.565,0.2931,0.3296,0.3361,0.6242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
