me,,12/31/2000,01/31/2001,02/28/2001,03/30/2001,04/30/2001,05/31/2001,06/29/2001,07/31/2001,08/31/2001,09/28/2001,10/31/2001,11/30/2001,12/31/2001,01/31/2002,02/28/2002,03/29/2002,04/30/2002,05/31/2002,06/28/2002,07/31/2002,08/30/2002,09/30/2002,10/31/2002,11/29/2002,12/31/2002,01/31/2003,02/28/2003,03/31/2003,04/30/2003,05/30/2003,06/30/2003,07/31/2003,08/29/2003,09/30/2003,10/31/2003,11/28/2003,12/31/2003,01/30/2004,02/27/2004,03/31/2004,04/30/2004,05/31/2004,06/30/2004,07/30/2004,08/31/2004,09/30/2004,10/29/2004,11/30/2004,12/31/2004,01/31/2005,02/28/2005,03/31/2005,04/29/2005,05/31/2005,06/30/2005,07/29/2005,08/31/2005,09/30/2005,10/31/2005,11/30/2005,12/30/2005,01/31/2006,02/28/2006,03/31/2006,04/28/2006,05/31/2006,06/30/2006,07/31/2006,08/31/2006,09/29/2006,10/31/2006,11/30/2006,12/29/2006,01/31/2007,02/28/2007,03/30/2007,04/30/2007,05/31/2007,06/29/2007,07/31/2007,08/31/2007,09/28/2007,10/31/2007,11/30/2007,12/31/2007,01/31/2008,02/29/2008,03/31/2008,04/30/2008,05/30/2008,06/30/2008,07/31/2008,08/29/2008,09/30/2008,10/31/2008,11/28/2008,12/31/2008,01/30/2009,02/27/2009,03/31/2009,04/30/2009,05/29/2009,06/30/2009,07/31/2009,08/31/2009,09/30/2009,10/30/2009,11/30/2009,12/31/2009,01/29/2010,02/26/2010,03/31/2010,04/30/2010,05/31/2010,06/30/2010,07/30/2010,08/31/2010,09/30/2010,10/29/2010,11/30/2010,12/31/2010,01/31/2011,02/28/2011,03/31/2011,04/29/2011,05/31/2011,06/30/2011,07/29/2011,08/31/2011,09/30/2011,10/31/2011,11/30/2011,12/30/2011,01/31/2012,02/29/2012,03/30/2012,04/30/2012,05/31/2012,06/29/2012,07/31/2012,08/31/2012,09/28/2012,10/31/2012,11/30/2012,12/31/2012,01/31/2013,02/28/2013,03/29/2013,04/30/2013,05/31/2013,06/28/2013,07/31/2013,08/30/2013,09/30/2013,10/31/2013,11/29/2013,12/31/2013
Def tax,Fincials,-5203,-5203,-5203,-5203,-5203,-5203,-5203,-6420,-6420,-6420,-6420,-6420,-6420,-6420,-6420,-6420,-6420,-6420,-6420,49159,49159,49159,49159,49159,49159,49159,49159,49159,49159,49159,49159,41684,41684,41684,41684,41684,41684,41684,41684,41684,41684,41684,41684,51369,51369,51369,51369,51369,51369,51369,51369,51369,51369,51369,51369,82459,82459,82459,82459,82459,82459,82459,82459,82459,82459,82459,82459,150113,150113,150113,150113,150113,150113,150113,150113,150113,150113,150113,150113,857407,857407,857407,857407,857407,857407,857407,857407,857407,857407,857407,857407,712110,712110,712110,712110,712110,712110,712110,712110,712110,712110,712110,712110,777783,777783,777783,777783,777783,777783,777783,777783,777783,777783,777783,777783,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Price monthly,Fincials,5.41,5.51,5.33,4.85,4.69,5.11,5.21,5.31,5.49,4.89,5.01,5.01,4.49,4.69,4.56,3.89,4.05,4.01,4.01,4.25,4.22,4.1,4.13,4.31,4.73,5.01,5.13,5.61,5.12,5.09,5.53,5.61,5.57,5.57,5.75,5.93,6.13,5.69,5.82,6.19,5.81,5.77,5.77,6.05,6.33,6.68,6.34,6.88,7.01,7.09,7.85,7.77,7.61,7.97,8.25,9.67,10.21,10.49,9.54,9.63,11.13,12.5,12.86,12.9,12.26,11.64,10.6,10.51,11.66,11.18,11.49,12.37,12.68,13.44,14.4,13.83,14.36,16.5,14.8,16,16.1,17.49,17.6,17.4,17.05,15.5,15.61,14.01,13.65,13.2,11.6,14.3,14.94,12.75,12.02,13.9,14.75,14.18,13.99,14.09,14.01,13.65,13.8,14.75,15.35,16.06,16.3,16.75,17.05,17.1,18.2,17.93,18.22,17.6,17.51,19,19.47,19.23,19.45,19.55,19.5,19.08,18.78,18.25,18.25,18.25,18.25,18.25,18.25,18.25,18.25,18.25,18.25,18.25,18.25,18.25,18.25,18.25,18.25,18.25,18.25,18.25,18.25,18.25,18.25,18.25,18.25,18.25,18.25,18.25,18.25,18.25,18.25,18.25,18.25,18.25,18.25
MV monthly,Fincials,548.07,557.82,539.95,491.24,477.26,520.5,530.28,540.07,558.84,497.65,509.89,509.89,456.86,477.26,464.2,395.67,411.99,909.55,909.55,964.12,958.67,931.38,936.84,978.68,1073.27,1136.94,1164.23,1273.37,1162.41,1155.13,1255.18,1273.37,1264.28,1264.28,1304.3,1346.14,1391.61,1291.56,1320.67,1404.35,1318.85,1309.75,1309.75,1373.42,1437.09,1517.13,1438.91,1562.61,1591.71,1609.91,1782.72,1764.53,1728.15,1810.01,1946.42,2507.08,2644.46,2243.11,2040.91,2194.71,2537,2849.09,2929.63,3469.17,3298.09,3209.79,2924.64,2897.83,3217.1,3083.05,3168.36,3412.08,3541.04,3753.25,4022.22,3861.82,4009.88,5058.95,4537.72,4905.65,4936.3,4719.74,4754.59,5013.8,5073.42,4612.2,4644.93,4168.84,4061.71,3927.81,4888.19,6025.96,6295.65,5470.65,5157.43,5964.08,6328.79,6084.22,6002.7,6101.96,6158.31,6000.07,6066,6483.59,6747.33,7059.42,7164.91,7362.71,7494.59,7516.57,8000.09,7920.5,8048.6,7774.72,7734.96,8393.16,8600.78,8494.77,8591.95,8636.12,8614.03,8428.5,8295.98,8061.85,8061.85,8061.85,8061.85,8061.85,8061.85,8061.85,8061.85,8061.85,8061.85,8061.85,8061.85,8061.85,8061.85,8061.85,8061.85,8061.85,8061.85,8061.85,8061.85,8061.85,8061.85,8061.85,8061.85,8061.85,8061.85,8061.85,8061.85,8061.85,8061.85,8061.85,8061.85,8061.85,8061.85
NOSH,Fincials,81196,81196,81196,81196,81582,81582,81582,81582,81582,81582,81582,81582,81582,81582,81582,81582,81582,181910,181910,181910,181910,181910,181910,181910,181910,181910,181910,181910,181910,181910,181910,181910,181910,181910,181910,181910,181910,181910,181910,181910,181910,181910,181910,181910,181910,181910,181910,181910,181910,181910,181910,181910,181910,181910,188973,228957,228957,188973,188973,201349,201349,201349,201349,201349,237615,243720,243720,243720,243720,243720,243720,243720,246762,246762,246762,246762,246762,306603,306603,306603,306603,269854,270148,288150,297562,297562,297562,297562,297562,297562,421396,421396,421396,429071,429071,429071,429071,429071,429071,433071,439566,439566,439566,439566,439566,439566,439566,439566,439566,439566,439566,441746,441746,441746,441746,441746,441746,441746,441746,441746,441746,441746,441746,441746,441746,441746,441746,441746,441746,441746,441746,441746,441746,441746,441746,441746,441746,441746,441746,441746,441746,441746,441746,441746,441746,441746,441746,441746,441746,441746,441746,441746,441746,441746,441746,441746,441746
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Market value,,,,,,,,,,,,408725.82,408725.82,366303.18,382619.58,372013.92,317353.98,330407.1,729459.1,729459.1,773117.5,767660.2,745831,751288.3,784032.1,860434.3,911369.1,933198.3,1020515.1,931379.2,925921.9,1005962.3,1020515.1,1013238.7,1013238.7,1045982.5,1078726.3,1115108.3,1035067.9,1058716.2,1126022.9,1056897.1,1049620.7,1049620.7,1100555.5,1151490.3,1215158.8,1153309.4,1251540.8,1275189.1,1289741.9,1427993.5,1413440.7,1384335.1,1449822.7,1559027.25,2214014.19,2337650.97,1982326.77,1802802.42,1938990.87,2241014.37,2516862.5,2589348.14,2597402.1,2913159.9,2836900.8,2583432,2561497.2,2841775.2,2724789.6,2800342.8,3014816.4,3128942.16,3316481.28,3553372.8,3412718.46,3543502.32,5058949.5,4537724.4,4905648,4936308.3,4719746.46,4754604.8,5013810,5073432.1,4612211,4644942.82,4168843.62,4061721.3,3927818.4,4888193.6,6025962.8,6295656.24,5470655.25,5157433.42,5964086.9,6328797.25,6084226.78,6002703.29,6101970.39,6158319.66,6000075.9,6066010.8,6483598.5,6747338.1,7059429.96,7164925.8,7362730.5,7494600.3,7516578.6,8000101.2,7920505.78,8048612.12,7774729.6,7734972.46,8393174,8600794.62,8494775.58,8591959.7,8636134.3,8614047,8428513.68,8295989.88,8061864.5,8061864.5,8061864.5,8061864.5,8061864.5,8061864.5,8061864.5,8061864.5,8061864.5,8061864.5,8061864.5,8061864.5,8061864.5,8061864.5,8061864.5,8061864.5,8061864.5,8061864.5,8061864.5,8061864.5,8061864.5,8061864.5,8061864.5,8061864.5,8061864.5,8061864.5,8061864.5,8061864.5,8061864.5,8061864.5,8061864.5,8061864.5,8061864.5,8061864.5
Debt equity,,,,,,,,,,,,0.801456585248272,0.801456585248272,0.894275610711324,0.856140190211907,0.880547695634615,1.03221015220921,0.991431479529344,0.449066986757722,0.449066986757722,0.423707909858463,0.426720051397741,0.439209418755724,0.549518740009661,0.526569001447772,0.479812345928097,0.452996486275429,0.442400077239746,0.404547664213886,0.443264139890605,0.445876698671886,0.410400071652785,0.404547664213886,0.407452853903034,0.407452853903034,0.579918880095986,0.562315946130172,0.543969585734408,0.586034017671691,0.572943910747753,0.53869685953989,0.573930044845425,0.577908762660645,0.577908762660645,0.551162571992053,0.526782553009782,0.499181670741306,0.631880742496333,0.582285451660865,0.571487005339051,0.565038632923378,0.510334255723153,0.515588662474485,0.526428897165144,0.502650427531587,0.467441476728518,0.32915507194649,0.311746282636881,0.367625565587252,0.831568109388271,0.773161453823658,0.668961796974109,0.595643584025746,0.578969269076348,0.577174015528824,0.514614045044352,0.52844745223379,0.580295126792577,0.585264352426386,0.527541024356888,0.550190370662014,0.649901862014893,0.603667938120544,0.581649614130291,0.548758713331257,0.512174799109173,0.53328395568851,0.513601469858781,0.35974820464209,0.401070633553682,0.370990336037155,0.368686048235682,0.385602916475306,0.611099160123676,0.579506403314047,0.572696143898329,0.629965758288162,0.625526537698046,0.696964257920521,0.715345732854689,0.739732519202008,0.594398511548315,0.482169421955277,0.461514239220914,0.531112794943531,1.43561097100891,1.24144200514583,1.16990127942557,1.21692834072829,1.23345560196763,1.2133896965698,1.20228705373829,1.23399572328743,1.22058272629518,1.14196892358464,1.09733170181586,1.04881952819885,0.845000516264942,0.822299009857824,0.8078304055788,0.805468328369506,0.756786176654865,0.76439133663507,0.752224844449331,0.778723674196978,0.782726251620035,0.721344035045622,0.703931004923822,0.712716415281685,0.657463861242273,0.654100874739755,0.655778056469857,0.670213422492778,0.680919707197136,0.700694361707518,0.700694361707518,0.700694361707518,0.700694361707518,0.700694361707518,0.700694361707518,0.700694361707518,0.700694361707518,0.700694361707518,0.700694361707518,0.700694361707518,0.700694361707518,0.700694361707518,0.700694361707518,0.700694361707518,0.700694361707518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Price Sales,,,,,,,,,,,,2.99367040210943,2.99367040210943,2.68295012085256,2.80245792133597,2.72477785102175,2.32442671940233,2.42003295978906,5.34284845821431,5.34284845821431,5.66261993701018,5.6226485021607,5.46276276276276,4.52215547596834,4.71924699792338,5.17912721581846,5.48571402774852,5.61710837571854,6.14268576759864,5.60615884672104,5.57331025972853,6.05508953561862,6.14268576759864,6.09888765160863,6.09888765160863,4.38541343485078,4.52269594237655,4.67523206184962,4.33965259900886,4.43880107666636,4.72099289769154,4.43117427069271,4.40066704679809,4.40066704679809,4.61421761406039,4.82776818132269,5.09470639040056,3.95094807592829,4.28746415810515,4.36847728899958,4.41833152339615,4.89194675016358,4.84209251576701,4.74238404697387,4.96672810175844,5.34083543731394,7.58465603771064,8.0082045651526,6.79095318029372,5.07248688830865,5.45567592738487,6.3054696855445,7.0816146513303,7.28556515328861,7.30822632017287,8.19666383424121,7.982096069869,7.26891910142709,7.20720186377347,7.9958110115698,7.66665241075046,5.47228392986954,5.89139705939828,6.11441567070263,6.48089484339459,6.94381590363706,6.66895652411809,6.92452752612696,9.88593541150446,8.86738449031915,9.58636161115584,9.64627637122556,9.22308251193984,6.84457534913115,7.21771877469758,7.30354882221771,6.63958983837974,6.6867095082005,6.00133249262581,5.84712266412151,5.65436037849113,7.03688546655668,8.6747812217035,9.06302317847904,7.875378426351,8.06901726471255,9.33105989846128,9.90166428074128,9.51902369497704,9.39147683305563,9.54678430452231,9.63494506113445,9.38736617305391,9.49052404308747,10.1438572199667,10.5564887001009,11.0447692849264,5.4941157525943,5.64579379484384,5.74691248967686,5.76376560548236,6.13453415320345,6.07349982248416,6.17173266958513,5.96171761716237,5.93123156116552,6.43594515489119,6.59515011398587,6.51385396466093,5.88368283842463,5.91393313579442,5.89880798710952,5.7717567381564,5.68100584604702,5.52067926998712,5.52067926998712,5.52067926998712,5.52067926998712,5.52067926998712,5.52067926998712,5.52067926998712,5.52067926998712,5.52067926998712,5.52067926998712,5.52067926998712,5.52067926998712,5.52067926998712,5.52067926998712,5.52067926998712,5.52067926998712,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!
BV/MV,,,,,,,,,,,,1.10779397298659,1.10779397298659,1.23609082509194,1.18337906282789,1.21711574663658,1.4267475076254,1.37038217399081,0.620711976860663,0.620711976860663,0.585660006402649,0.589823466163805,0.607086592002746,1.22607659403188,1.17487153906071,1.07054890768534,1.01071783100832,0.987075308645547,0.90261966726411,0.989003190107746,0.994832285530777,0.915677456302289,0.90261966726411,0.909101675646617,0.909101675646617,0.898918480949729,0.871632591140125,0.843194333680415,0.908397410450078,0.888106746642774,0.835021206051848,0.889635329683467,0.895802645660475,0.895802645660475,0.85434401081999,0.816553122505678,0.773769650518105,0.841383066850925,0.77534427962716,0.760965569733932,0.752379216337781,0.679537406857944,0.686533930995478,0.700968284340981,0.66930597789647,0.622423373292545,0.438287615491751,0.415106879706683,0.489513139148093,0.727630485430567,0.676524072545014,0.585348321528166,0.521194145488679,0.506603951680287,0.505033086713836,0.450292481370487,0.462396852226909,0.507764090558606,0.512112213122856,0.461603718689642,0.481422125216567,0.795631877640123,0.739030741639856,0.712075163447572,0.671809008371668,0.62702174114689,0.652864285792857,0.628768319813037,0.440415940107724,0.49100425755253,0.45417893823609,0.451357951042077,0.472068154271151,0.576501752574683,0.546697621170328,0.540272924910141,0.594300217401155,0.590112323492499,0.657505593841392,0.674846400711935,0.697852528008932,0.560746611999983,0.45487137756642,0.435385588969197,0.501043819202462,1.12878296740087,0.976113040874706,0.919862458858198,0.956838594369423,0.969833543113539,0.954056251983878,0.945326537336647,0.970258226233438,0.959711941165683,0.897899985632978,0.862802917790647,0.824659077713975,0.810708325828022,0.78892810214906,0.775046669266672,0.772780450935483,0.726073940164657,0.733370464127103,0.721697717991161,0.747121160329486,0.750961303358021,0.692070127463103,0.675363760749818,0.683792637639051,0.734654982145691,0.730897156150061,0.732771251422241,0.748901436201976,0.760864717930442,0.78296106316349,0.78296106316349,0.78296106316349,0.78296106316349,0.78296106316349,0.78296106316349,0.78296106316349,0.78296106316349,0.78296106316349,0.78296106316349,0.78296106316349,0.78296106316349,0.78296106316349,0.78296106316349,0.78296106316349,0.78296106316349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Market value,,,,,,,,,,,,408725.82,408725.82,366303.18,382619.58,372013.92,317353.98,330407.1,729459.1,729459.1,773117.5,767660.2,745831,751288.3,784032.1,860434.3,911369.1,933198.3,1020515.1,931379.2,925921.9,1005962.3,1020515.1,1013238.7,1013238.7,1045982.5,1078726.3,1115108.3,1035067.9,1058716.2,1126022.9,1056897.1,1049620.7,1049620.7,1100555.5,1151490.3,1215158.8,1153309.4,1251540.8,1275189.1,1289741.9,1427993.5,1413440.7,1384335.1,1449822.7,1559027.25,2214014.19,2337650.97,1982326.77,1802802.42,1938990.87,2241014.37,2516862.5,2589348.14,2597402.1,2913159.9,2836900.8,2583432,2561497.2,2841775.2,2724789.6,2800342.8,3014816.4,3128942.16,3316481.28,3553372.8,3412718.46,3543502.32,5058949.5,4537724.4,4905648,4936308.3,4719746.46,4754604.8,5013810,5073432.1,4612211,4644942.82,4168843.62,4061721.3,3927818.4,4888193.6,6025962.8,6295656.24,5470655.25,5157433.42,5964086.9,6328797.25,6084226.78,6002703.29,6101970.39,6158319.66,6000075.9,6066010.8,6483598.5,6747338.1,7059429.96,7164925.8,7362730.5,7494600.3,7516578.6,8000101.2,7920505.78,8048612.12,7774729.6,7734972.46,8393174,8600794.62,8494775.58,8591959.7,8636134.3,8614047,8428513.68,8295989.88,8061864.5,8061864.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Debt equity,,,,,,,,,,,,0.801456585248272,0.801456585248272,0.894275610711324,0.856140190211907,0.880547695634615,1.03221015220921,0.991431479529344,0.449066986757722,0.449066986757722,0.423707909858463,0.426720051397741,0.439209418755724,0.549518740009661,0.526569001447772,0.479812345928097,0.452996486275429,0.442400077239746,0.404547664213886,0.443264139890605,0.445876698671886,0.410400071652785,0.404547664213886,0.407452853903034,0.407452853903034,0.579918880095986,0.562315946130172,0.543969585734408,0.586034017671691,0.572943910747753,0.53869685953989,0.573930044845425,0.577908762660645,0.577908762660645,0.551162571992053,0.526782553009782,0.499181670741306,0.631880742496333,0.582285451660865,0.571487005339051,0.565038632923378,0.510334255723153,0.515588662474485,0.526428897165144,0.502650427531587,0.467441476728518,0.32915507194649,0.311746282636881,0.367625565587252,0.831568109388271,0.773161453823658,0.668961796974109,0.595643584025746,0.578969269076348,0.577174015528824,0.514614045044352,0.52844745223379,0.580295126792577,0.585264352426386,0.527541024356888,0.550190370662014,0.649901862014893,0.603667938120544,0.581649614130291,0.548758713331257,0.512174799109173,0.53328395568851,0.513601469858781,0.35974820464209,0.401070633553682,0.370990336037155,0.368686048235682,0.385602916475306,0.611099160123676,0.579506403314047,0.572696143898329,0.629965758288162,0.625526537698046,0.696964257920521,0.715345732854689,0.739732519202008,0.594398511548315,0.482169421955277,0.461514239220914,0.531112794943531,1.43561097100891,1.24144200514583,1.16990127942557,1.21692834072829,1.23345560196763,1.2133896965698,1.20228705373829,1.23399572328743,1.22058272629518,1.14196892358464,1.09733170181586,1.04881952819885,0.845000516264942,0.822299009857824,0.8078304055788,0.805468328369506,0.756786176654865,0.76439133663507,0.752224844449331,0.778723674196978,0.782726251620035,0.721344035045622,0.703931004923822,0.712716415281685,0.657463861242273,0.654100874739755,0.655778056469857,0.670213422492778,0.680919707197136,0.700694361707518,0.700694361707518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Price Sales,,,,,,,,,,,,2.99367040210943,2.99367040210943,2.68295012085256,2.80245792133597,2.72477785102175,2.32442671940233,2.42003295978906,5.34284845821431,5.34284845821431,5.66261993701018,5.6226485021607,5.46276276276276,4.52215547596834,4.71924699792338,5.17912721581846,5.48571402774852,5.61710837571854,6.14268576759864,5.60615884672104,5.57331025972853,6.05508953561862,6.14268576759864,6.09888765160863,6.09888765160863,4.38541343485078,4.52269594237655,4.67523206184962,4.33965259900886,4.43880107666636,4.72099289769154,4.43117427069271,4.40066704679809,4.40066704679809,4.61421761406039,4.82776818132269,5.09470639040056,3.95094807592829,4.28746415810515,4.36847728899958,4.41833152339615,4.89194675016358,4.84209251576701,4.74238404697387,4.96672810175844,5.34083543731394,7.58465603771064,8.0082045651526,6.79095318029372,5.07248688830865,5.45567592738487,6.3054696855445,7.0816146513303,7.28556515328861,7.30822632017287,8.19666383424121,7.982096069869,7.26891910142709,7.20720186377347,7.9958110115698,7.66665241075046,5.47228392986954,5.89139705939828,6.11441567070263,6.48089484339459,6.94381590363706,6.66895652411809,6.92452752612696,9.88593541150446,8.86738449031915,9.58636161115584,9.64627637122556,9.22308251193984,6.84457534913115,7.21771877469758,7.30354882221771,6.63958983837974,6.6867095082005,6.00133249262581,5.84712266412151,5.65436037849113,7.03688546655668,8.6747812217035,9.06302317847904,7.875378426351,8.06901726471255,9.33105989846128,9.90166428074128,9.51902369497704,9.39147683305563,9.54678430452231,9.63494506113445,9.38736617305391,9.49052404308747,10.1438572199667,10.5564887001009,11.0447692849264,5.4941157525943,5.64579379484384,5.74691248967686,5.76376560548236,6.13453415320345,6.07349982248416,6.17173266958513,5.96171761716237,5.93123156116552,6.43594515489119,6.59515011398587,6.51385396466093,5.88368283842463,5.91393313579442,5.89880798710952,5.7717567381564,5.68100584604702,5.52067926998712,5.52067926998712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BV/MV,,,,,,,,,,,,1.10779397298659,1.10779397298659,1.23609082509194,1.18337906282789,1.21711574663658,1.4267475076254,1.37038217399081,0.620711976860663,0.620711976860663,0.585660006402649,0.589823466163805,0.607086592002746,1.22607659403188,1.17487153906071,1.07054890768534,1.01071783100832,0.987075308645547,0.90261966726411,0.989003190107746,0.994832285530777,0.915677456302289,0.90261966726411,0.909101675646617,0.909101675646617,0.898918480949729,0.871632591140125,0.843194333680415,0.908397410450078,0.888106746642774,0.835021206051848,0.889635329683467,0.895802645660475,0.895802645660475,0.85434401081999,0.816553122505678,0.773769650518105,0.841383066850925,0.77534427962716,0.760965569733932,0.752379216337781,0.679537406857944,0.686533930995478,0.700968284340981,0.66930597789647,0.622423373292545,0.438287615491751,0.415106879706683,0.489513139148093,0.727630485430567,0.676524072545014,0.585348321528166,0.521194145488679,0.506603951680287,0.505033086713836,0.450292481370487,0.462396852226909,0.507764090558606,0.512112213122856,0.461603718689642,0.481422125216567,0.795631877640123,0.739030741639856,0.712075163447572,0.671809008371668,0.62702174114689,0.652864285792857,0.628768319813037,0.440415940107724,0.49100425755253,0.45417893823609,0.451357951042077,0.472068154271151,0.576501752574683,0.546697621170328,0.540272924910141,0.594300217401155,0.590112323492499,0.657505593841392,0.674846400711935,0.697852528008932,0.560746611999983,0.45487137756642,0.435385588969197,0.501043819202462,1.12878296740087,0.976113040874706,0.919862458858198,0.956838594369423,0.969833543113539,0.954056251983878,0.945326537336647,0.970258226233438,0.959711941165683,0.897899985632978,0.862802917790647,0.824659077713975,0.810708325828022,0.78892810214906,0.775046669266672,0.772780450935483,0.726073940164657,0.733370464127103,0.721697717991161,0.747121160329486,0.750961303358021,0.692070127463103,0.675363760749818,0.683792637639051,0.734654982145691,0.730897156150061,0.732771251422241,0.748901436201976,0.760864717930442,0.78296106316349,0.78296106316349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Return monthly,,,,,,,,,,,,0.024575311,0,-0.103993957,0.044636799,-0.027338214,-0.045245756,0.041222474,-0.009892526,0,0.05998931,-0.00564391,0.0161111,0.005873884,0.044655636,0.096655158,0.059318364,0.023996352,0.09375144,-0.031113108,-0.006260144,0.086619225,0.014493532,-0.007143235,0,0.107253251,0.032079513,0.03378725,-0.071895793,0.022528708,0.063363795,-0.005833641,-0.006890815,0,0.04861567,0.046350968,0.055697117,0.004436453,0.085963342,0.018625027,0.011433296,0.107345026,-0.010208248,0.024784209,0.047363206,0.035176288,0.172154032,0.054794437,0.027703663,-0.04939562,0.009257453,0.155962443,0.123017522,0.028267579,0.003435763,-0.017259927,-0.051154036,-0.088840117,-0.009166568,0.110180145,-0.041666082,0.072278804,0.076923077,0.025000423,0.059930949,0.071661517,-0.039876966,0.07433309,0.149202236,-0.10303164,0.08108145,0.006248973,0.086336379,0.042227225,-0.011363762,-0.020113766,-0.09090857,0.007097156,-0.065637838,-0.025694993,-0.032966656,-0.121211475,0.232755694,0.04475508,-0.107072704,-0.057255409,0.156407255,0.061150615,-0.038644614,-0.013400404,0.056382549,-0.00567839,-0.02569411,0.010987429,0.068842127,0.040677907,0.094099248,0.014943102,0.027604233,0.017912537,0.002932488,0.064326102,0.024459931,0.016175076,-0.034027847,-0.005113348,0.085092159,0.024737327,0.028453718,0.011440902,0.005139823,-0.00255677,-0.021539658,-0.015722468,0.011530249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Excess return,,,,,,,,,,,,-0.118033289,-0.1311957,-0.248399157,-0.107610301,-0.182002614,-0.207408556,-0.106546626,-0.154184226,-0.140321,-0.07156449,-0.14030571,-0.1175436,-0.128756516,-0.079724764,-0.025988842,-0.058059436,-0.085478248,-0.01694216,-0.140491708,-0.112814244,-0.018719975,-0.091026668,-0.106486135,-0.0994802,0.012892151,-0.069720887,-0.06515865,-0.176652793,-0.081207892,-0.043970605,-0.116731841,-0.120425315,-0.1163936,-0.06940333,-0.072883932,-0.064249683,-0.120096747,-0.020863558,-0.083966673,-0.093034304,-0.002459874,-0.126969548,-0.099522491,-0.077900194,-0.087336912,0.049362732,-0.067811563,-0.100955037,-0.17898442,-0.122667447,0.022393643,-0.010533978,-0.101786821,-0.125778137,-0.147203127,-0.185806836,-0.232537917,-0.154369268,-0.036129355,-0.179081082,-0.064960196,-0.058628923,-0.109805477,-0.070780151,-0.058487083,-0.173591566,-0.06240551,0.002178736,-0.24856274,-0.06439015,-0.143635427,-0.055096021,-0.101843475,-0.137017962,-0.153513766,-0.22329697,-0.133883344,-0.208162738,-0.173462293,-0.194398656,-0.239906175,0.118459894,-0.08007702,-0.235337204,-0.178089209,0.046081755,-0.055791485,-0.160041214,-0.135064304,-0.063999051,-0.12666279,-0.14714101,-0.111291171,-0.052070373,-0.079869893,-0.028385552,-0.108573998,-0.095630967,-0.103520863,-0.117264512,-0.050585498,-0.090813969,-0.100800724,-0.152080447,-0.127760548,-0.027094241,-0.085916173,-0.077351282,-0.099432298,-0.103760077,-0.11461707,-0.134794958,-0.130021168,-0.072869751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Beta,,,,,,,,,,,,0.5922,0.4539,0.4604,0.4817,0.4788,0.4756,0.4757,0.4459,0.367,0.3326,0.3486,0.3469,0.3608,0.3108,0.288,0.2806,0.1742,0.1872,0.1822,0.1707,0.1784,0.1654,0.0483,0.0854,0.0597,0.1508,0.1293,0.139,0.1482,0.1688,0.1714,0.1815,0.1872,0.213,0.2323,0.2436,0.3164,0.3163,0.3459,0.3852,0.5223,0.4851,0.6509,0.6518,0.6764,0.6951,0.662,0.7549,0.7776,0.8623,0.9376,0.9405,0.9088,0.8653,0.8864,0.9056,0.9206,0.9429,0.9465,0.905,0.903,0.904,0.8993,0.8597,0.8222,0.9042,0.9022,0.9845,0.9497,0.9432,1.0688,0.9648,0.9289,0.6334,0.75,0.6768,0.7735,0.7623,0.7471,0.864,0.4269,0.3666,0.5767,0.5915,0.5926,0.5885,0.5967,0.5682,0.5653,0.5632,0.5188,0.5063,0.5322,0.5375,0.5206,0.5196,0.5217,0.5204,0.4918,0.519,0.4732,0.4853,0.4766,0.4802,0.6444,0.5228,0.4945,0.435,0.4464,0.4373,0.4081,0.4231,0.4349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
