me,,12/31/2000,01/31/2001,02/28/2001,03/30/2001,04/30/2001,05/31/2001,06/29/2001,07/31/2001,08/31/2001,09/28/2001,10/31/2001,11/30/2001,12/31/2001,01/31/2002,02/28/2002,03/29/2002,04/30/2002,05/31/2002,06/28/2002,07/31/2002,08/30/2002,09/30/2002,10/31/2002,11/29/2002,12/31/2002,01/31/2003,02/28/2003,03/31/2003,04/30/2003,05/30/2003,06/30/2003,07/31/2003,08/29/2003,09/30/2003,10/31/2003,11/28/2003,12/31/2003,01/30/2004,02/27/2004,03/31/2004,04/30/2004,05/31/2004,06/30/2004,07/30/2004,08/31/2004,09/30/2004,10/29/2004,11/30/2004,12/31/2004,01/31/2005,02/28/2005,03/31/2005,04/29/2005,05/31/2005,06/30/2005,07/29/2005,08/31/2005,09/30/2005,10/31/2005,11/30/2005,12/30/2005,01/31/2006,02/28/2006,03/31/2006,04/28/2006,05/31/2006,06/30/2006,07/31/2006,08/31/2006,09/29/2006,10/31/2006,11/30/2006,12/29/2006,01/31/2007,02/28/2007,03/30/2007,04/30/2007,05/31/2007,06/29/2007,07/31/2007,08/31/2007,09/28/2007,10/31/2007,11/30/2007,12/31/2007,01/31/2008,02/29/2008,03/31/2008,04/30/2008,05/30/2008,06/30/2008,07/31/2008,08/29/2008,09/30/2008,10/31/2008,11/28/2008,12/31/2008,01/30/2009,02/27/2009,03/31/2009,04/30/2009,05/29/2009,06/30/2009,07/31/2009,08/31/2009,09/30/2009,10/30/2009,11/30/2009,12/31/2009,01/29/2010,02/26/2010,03/31/2010,04/30/2010,05/31/2010,06/30/2010,07/30/2010,08/31/2010,09/30/2010,10/29/2010,11/30/2010,12/31/2010,01/31/2011,02/28/2011,03/31/2011,04/29/2011,05/31/2011,06/30/2011,07/29/2011,08/31/2011,09/30/2011,10/31/2011,11/30/2011,12/30/2011,01/31/2012,02/29/2012,03/30/2012,04/30/2012,05/31/2012,06/29/2012,07/31/2012,08/31/2012,09/28/2012,10/31/2012,11/30/2012,12/31/2012,01/31/2013,02/28/2013,03/29/2013,04/30/2013,05/31/2013,06/28/2013,07/31/2013,08/30/2013,09/30/2013,10/31/2013,11/29/2013,12/31/2013
Def tax,Basic Materials,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2274,-2274,-2274,-2274,-2274,-2274,-2274,-2274,-2274,-2274,-2274,-2274,-4180,-4180,-4180,-4180,-4180,-4180,-4180,-4180,-4180,-4180,-4180,-4180,-3827,-3827,-3827,-3827,-3827,-3827,-3827,-3827,-3827,-3827,-3827,-3827,-3914,-3914,-3914,-3914,-3914,-3914,-3914,-3914,-3914,-3914,-3914,-3914,4436,4436,4436,4436,4436,4436,4436,4436,4436,4436,4436,4436,3745,3745,3745,3745,3745,3745,3745,3745,3745,3745
Price monthly,Basic Materials,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.81,0.74,0.9,0.7,0.96,0.82,0.88,0.67,0.7,0.75,0.65,0.52,0.55,0.74,0.8,0.7,0.71,0.73,0.75,0.72,0.56,0.55,0.5,0.46,0.45,0.5,0.4,0.45,0.5,0.47,0.5,0.46,0.46,0.5,0.47,0.5,0.5,0.45,0.4,0.45,0.51,0.44,0.41,0.52,0.49,0.54,0.61,0.64,0.67,0.68,0.6,0.63,0.66,0.68,0.63,0.61,0.6,0.6,0.61,0.59,0.6,0.59,0.59,0.53,0.59,0.45,0.54,0.58,0.59,0.59
MV monthly,Basic Materials,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,210.6,192.4,234,182,249.6,213.2,228.8,174.2,182,195,169,135.2,143,192.4,208,182,184.6,189.8,195,187.2,145.6,143,130,119.6,117,130,104,117,130,122.2,130,119.6,119.6,130,122.2,130,130,117,104,117,132.6,114.4,106.6,135.2,127.4,140.4,158.6,166.4,174.2,176.8,156,163.8,171.6,176.8,163.8,158.6,156,156,158.6,153.4,156,153.4,153.4,137.8,153.4,117,140.4,150.8,153.4,153.4
NOSH,Basic Materials,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Market value,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,210600,192400,234000,182000,249600,213200,228800,174200,182000,195000,169000,135200,143000,192400,208000,182000,184600,189800,195000,187200,145600,143000,130000,119600,117000,130000,104000,117000,130000,122200,130000,119600,119600,130000,122200,130000,130000,117000,104000,117000,132600,114400,106600,135200,127400,140400,158600,166400,174200,176800,156000,163800,171600,176800,163800,158600,156000,156000,158600,153400,156000,153400,153400,137800,153400,117000,140400,150800,153400,153400
Debt equity,,,,,,,,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,1.00114909781576,1.09585239085239,0.901034188034188,1.25117582417582,0.912315705128205,1.06807692307692,0.995253496503496,1.30719862227325,1.25117582417582,1.1677641025641,1.3474201183432,1.68427514792899,1.59240559440559,1.1835446985447,1.09477884615385,1.01701098901099,1.00268689057421,0.975216016859852,0.949210256410256,0.988760683760684,1.27126373626374,1.29437762237762,1.42381538461538,1.5476254180602,1.58201709401709,1.42381538461538,1.77976923076923,1.49269230769231,1.34342307692308,1.42917348608838,1.34342307692308,1.46024247491639,1.46024247491639,1.34342307692308,1.42917348608838,1.34342307692308,1.34342307692308,1.49269230769231,1.67927884615385,1.76506837606838,1.55741327300151,1.80518356643357,1.93727016885553,1.52746301775148,1.62098116169545,1.47089031339031,1.30209962168979,1.24106370192308,1.18549368541906,1.16805995475113,1.32380128205128,1.33595238095238,1.27522727272727,1.23772058823529,1.33595238095238,1.37975409836066,1.40275,1.40275,1.37975409836066,1.42652542372881,1.40275,1.42652542372881,1.42652542372881,1.51608127721335,1.36190352020861,1.78560683760684,1.4880056980057,1.38538461538462,1.36190352020861,1.36190352020861
Price Sales,,,,,,,,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.286779154178519,0.261995770484079,0.318643504642799,0.202801784655705,0.278128161813538,0.237567804882397,0.254950814995743,0.194110279599032,0.202801784655705,0.217287626416827,0.188315942894583,0.150652754315667,0.15934425937234,0.214390458064602,0.231773468177948,0.187814550674327,0.19049761568396,0.195863745703226,0.201229875722493,0.193180680693593,0.150251640539461,0.147568575529828,0.134153250481662,0.123420990443129,0.120737925433496,0.134153250481662,0.107322600385329,0.191291808296179,0.212546453662421,0.199793666442675,0.212546453662421,0.195542737369427,0.195542737369427,0.212546453662421,0.199793666442675,0.212546453662421,0.212546453662421,0.191291808296179,0.170037162929937,0.159737211807447,0.181035506715107,0.156187495989504,0.145538348535674,0.18458522253305,0.17393607507922,0.191684654168936,0.216532664894539,0.227181812348369,0.237830959802199,0.241380675620142,0.212982949076596,0.193911096852555,0.203144958607439,0.209300866444028,0.193911096852555,0.187755189015966,0.184677235097672,0.184677235097672,0.187755189015966,0.181599281179377,0.184677235097672,0.181599281179377,0.181599281179377,0.166361830945957,0.185195245770027,0.141250611180529,0.169500733416635,0.182056343299349,0.185195245770027,0.185195245770027
BV/MV,,,,,,,,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,0.310593542260209,0.339974012474012,0.279534188034188,0.0223406593406593,0.0162900641025641,0.0190712945590994,0.017770979020979,0.0233409873708381,0.0223406593406593,0.0208512820512821,0.0240591715976331,0.0300739644970414,0.0284335664335664,0.0211330561330561,0.0195480769230769,0.505120879120879,0.498006500541712,0.48436248682824,0.471446153846154,0.491089743589744,0.631401098901099,0.642881118881119,0.707169230769231,0.768662207357859,0.78574358974359,0.707169230769231,0.883961538461538,0.623384615384615,0.561046153846154,0.596857610474632,0.561046153846154,0.609832775919732,0.609832775919732,0.561046153846154,0.596857610474632,0.561046153846154,0.561046153846154,0.623384615384615,0.701307692307692,0.681615384615385,0.601425339366516,0.697106643356643,0.748114446529081,0.589859467455621,0.625973312401884,0.568012820512821,0.502831021437579,0.479260817307692,0.457801377726751,0.451069004524887,0.511211538461538,0.536404151404151,0.512022144522145,0.496962669683258,0.536404151404151,0.553991172761665,0.563224358974359,0.563224358974359,0.553991172761665,0.572770534550196,0.563224358974359,0.572770534550196,0.572770534550196,0.771037735849057,0.692627118644068,0.908111111111111,0.756759259259259,0.704568965517241,0.692627118644068,0.692627118644068
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Market value,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,192400,234000,182000,249600,213200,228800,174200,182000,195000,169000,135200,143000,192400,0,182000,184600,189800,195000,187200,145600,143000,130000,119600,117000,130000,104000,117000,130000,122200,130000,119600,119600,130000,122200,130000,0,117000,104000,117000,132600,114400,106600,135200,127400,0,158600,166400,174200,176800,0,163800,171600,176800,163800,158600,156000,156000,158600,153400,156000,153400,153400,137800,153400,117000,140400,150800,153400,153400
Debt equity,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.09585239085239,0.901034188034188,1.25117582417582,0.912315705128205,1.06807692307692,0.995253496503496,1.30719862227325,1.25117582417582,1.1677641025641,1.3474201183432,1.68427514792899,1.59240559440559,1.1835446985447,0,1.01701098901099,1.00268689057421,0.975216016859852,0.949210256410256,0.988760683760684,1.27126373626374,1.29437762237762,1.42381538461538,1.5476254180602,1.58201709401709,1.42381538461538,1.77976923076923,1.49269230769231,1.34342307692308,1.42917348608838,1.34342307692308,1.46024247491639,1.46024247491639,1.34342307692308,1.42917348608838,1.34342307692308,0,1.49269230769231,1.67927884615385,1.76506837606838,1.55741327300151,1.80518356643357,1.93727016885553,1.52746301775148,1.62098116169545,0,1.30209962168979,1.24106370192308,1.18549368541906,1.16805995475113,0,1.33595238095238,1.27522727272727,1.23772058823529,1.33595238095238,1.37975409836066,1.40275,1.40275,1.37975409836066,1.42652542372881,1.40275,1.42652542372881,1.42652542372881,1.51608127721335,1.36190352020861,1.78560683760684,1.4880056980057,1.38538461538462,1.36190352020861,1.36190352020861
