me,,12/31/2000,01/31/2001,02/28/2001,03/30/2001,04/30/2001,05/31/2001,06/29/2001,07/31/2001,08/31/2001,09/28/2001,10/31/2001,11/30/2001,12/31/2001,01/31/2002,02/28/2002,03/29/2002,04/30/2002,05/31/2002,06/28/2002,07/31/2002,08/30/2002,09/30/2002,10/31/2002,11/29/2002,12/31/2002,01/31/2003,02/28/2003,03/31/2003,04/30/2003,05/30/2003,06/30/2003,07/31/2003,08/29/2003,09/30/2003,10/31/2003,11/28/2003,12/31/2003,01/30/2004,02/27/2004,03/31/2004,04/30/2004,05/31/2004,06/30/2004,07/30/2004,08/31/2004,09/30/2004,10/29/2004,11/30/2004,12/31/2004,01/31/2005,02/28/2005,03/31/2005,04/29/2005,05/31/2005,06/30/2005,07/29/2005,08/31/2005,09/30/2005,10/31/2005,11/30/2005,12/30/2005,01/31/2006,02/28/2006,03/31/2006,04/28/2006,05/31/2006,06/30/2006,07/31/2006,08/31/2006,09/29/2006,10/31/2006,11/30/2006,12/29/2006,01/31/2007,02/28/2007,03/30/2007,04/30/2007,05/31/2007,06/29/2007,07/31/2007,08/31/2007,09/28/2007,10/31/2007,11/30/2007,12/31/2007,01/31/2008,02/29/2008,03/31/2008,04/30/2008,05/30/2008,06/30/2008,07/31/2008,08/29/2008,09/30/2008,10/31/2008,11/28/2008,12/31/2008,01/30/2009,02/27/2009,03/31/2009,04/30/2009,05/29/2009,06/30/2009,07/31/2009,08/31/2009,09/30/2009,10/30/2009,11/30/2009,12/31/2009,01/29/2010,02/26/2010,03/31/2010,04/30/2010,05/31/2010,06/30/2010,07/30/2010,08/31/2010,09/30/2010,10/29/2010,11/30/2010,12/31/2010,01/31/2011,02/28/2011,03/31/2011,04/29/2011,05/31/2011,06/30/2011,07/29/2011,08/31/2011,09/30/2011,10/31/2011,11/30/2011,12/30/2011,01/31/2012,02/29/2012,03/30/2012,04/30/2012,05/31/2012,06/29/2012,07/31/2012,08/31/2012,09/28/2012,10/31/2012,11/30/2012,12/31/2012,01/31/2013,02/28/2013,03/29/2013,04/30/2013,05/31/2013,06/28/2013,07/31/2013,08/30/2013,09/30/2013,10/31/2013,11/29/2013,12/31/2013
Def tax,Industrials,2191,2191,2191,2191,2191,2191,2191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-38809,-38809,-38809,-38809,-38809,-38809,-38809,-38809,-38809,-38809,-38809,-38809,-46605,-46605,-46605,-46605,-46605,-46605,-46605,-46605,-46605,-46605,-46605,-46605,-208470,-208470,-208470,-208470,-208470,-208470,-208470,-208470,-208470,-208470,-208470,-208470,-186496,-186496,-186496,-186496,-186496,-186496,-186496,-186496,-186496,-186496,-186496,-186496,-123989,-123989,-123989,-123989,-123989,-123989,-123989,-123989,-123989,-123989,-123989,-123989,-46524,-46524,-46524,-46524,-46524,-46524,-46524,-46524,-46524,-46524,-46524,-46524,-14886,-14886,-14886,-14886,-14886,-14886,-14886,-14886,-14886,-14886,-14886,-14886,-37849,-37849,-37849,-37849,-37849,-37849,-37849,-37849,-37849,-37849,-37849,-37849,-39822,-39822,-39822,-39822,-39822,-39822,-39822,-39822,-39822,-39822,-39822,-39822,-45735,-45735,-45735,-45735,-45735,-45735,-45735,-45735,-45735,-45735,-45735,-45735,,,,,,
Price monthly,Industrials,2.1,2.45,2.9,2.9,3.1,3.1,3.35,3.25,4,4.1,4.3,5,4.5,3.9,3.85,3.5,3.99,3.8,3.4,4.15,5.25,5.2,5.9,6.94,7.55,7.4,6,5.7,4.65,5.55,5.2,5.78,7.6,6.9,7.85,8.3,9.65,8.75,9.05,9.75,9.55,9.5,11,10.4,10.75,11.41,13.8,14.25,15.15,15.9,14.76,14.45,13.7,13.6,15.39,17.2,17.8,20,21,18.68,21.05,24.75,27,30.4,30.5,28.5,28.75,29.5,31.15,35,37.77,40.5,45.5,49.2,51,56.6,52.45,58,54.4,64,55.39,55.4,64.5,56.5,55,45.49,54,51.75,50.3,52.64,44.9,44.6,56,56.5,41.5,32.1,35.5,32.3,27.51,28.25,31.83,33,34.7,34.9,41.7,43.95,40.3,37,38.5,32,32.34,37.1,37.22,34.8,34.5,35.02,33.39,36.5,39.2,36.11,36.5,32.11,28.4,27.3,28.91,30,29.9,29.5,26.53,25.85,23.06,22.86,22.71,25.01,27.51,29.21,29.65,24.1,22.76,22.78,26.5,25.4,24.55,25,28.1,31.2,35,36,34,37.33,36.7,39.4,41.76,44,45,40,40.54
MV monthly,Industrials,154.5,180.25,213.36,213.36,228.08,228.08,246.47,239.11,294.29,301.65,316.36,367.86,331.08,286.93,283.26,257.51,293.56,279.58,250.15,305.33,386.26,382.58,434.08,510.6,555.48,544.44,441.44,419.37,342.11,408.33,382.58,425.25,559.15,507.65,577.55,610.66,709.98,643.76,665.84,717.34,702.62,698.94,809.3,765.16,790.91,839.47,1015.31,1048.42,1114.63,1169.81,1085.94,1063.13,1007.95,1000.59,1132.29,1265.46,1309.6,1471.46,1856.77,1850.68,2089.19,2456.41,2679.72,3017.16,3041.6,2842.15,2867.08,2941.87,3106.42,3490.36,3780.81,4054.09,4554.59,4924.96,5865.05,6509.05,6031.8,6869.92,6443.51,7580.6,6560.77,6561.95,7639.82,6716.52,6547.18,5415.11,6428.14,6160.3,5987.7,6270.42,5350.52,5323.57,6686.17,6753.86,4972.59,3846.27,4254.11,3870.64,3296.63,3388.49,3817.9,3962.41,4167.25,4191.27,5007.91,5278.12,4845.76,4449.04,4629.41,3847.82,3888.7,4461.44,4476.03,4185.21,4149.13,4211.67,4015.64,4389.66,4714.38,4342.76,4389.66,3861.7,3443.71,3310.33,3505.55,3637.72,3632.18,3583.59,3222.8,3140.2,2803.43,2779.11,2760.88,3040.49,3344.42,3551.09,3604.58,2664.38,2516.24,2520.51,2932.1,2810.4,2717.91,2767.73,3110.93,3454.13,3874.83,3988.08,3771.99,4145.16,4079.01,4379.29,4644.8,4907.08,5022.68,4467.59,4531.13
NOSH,Industrials,73573,73573,73573,73573,73573,73573,73573,73573,73573,73573,73573,73573,73573,73573,73573,73573,73573,73573,73573,73573,73573,73573,73573,73573,73573,73573,73573,73573,73573,73573,73573,73573,73573,73573,73573,73573,73573,73573,73573,73573,73573,73573,73573,73573,73573,73573,73573,73573,73573,73573,73573,73573,73573,73573,73573,73573,73573,73573,88418,99073,99249,99249,99249,99249,99725,99725,99725,99725,99725,99725,100101,100101,100101,100101,115001,115001,115001,118447,118447,118447,118447,118447,118447,118877,119040,119040,119040,119040,119040,119119,119165,119363,119396,119537,119822,119822,119834,119834,119834,119853,119947,120073,120094,120094,120094,120094,120242,120244,120244,120244,120244,120255,120259,120265,120265,120265,120265,120265,120265,120265,120265,120265,121257,121257,121257,121257,121478,121478,121478,121478,121571,121571,121571,121571,121571,121571,121571,110555,110555,110646,110646,110646,110709,110709,110709,110709,110709,110780,110941,110987,111145,111150,111191,111525,111615,111690,111769
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Market value,,,,,,,,,,,,316363.9,367865,331078.5,286934.7,283256.05,257505.5,293556.27,279577.4,250148.2,305327.95,386258.25,382579.6,434080.7,510596.62,555476.15,544440.2,441438,419366.1,342114.45,408330.15,382579.6,425251.94,559154.8,507653.7,577548.05,610655.9,709979.45,643763.75,665835.65,717336.75,702622.15,698943.5,809303,765159.2,790909.75,839467.93,1015307.4,1048415.25,1114630.95,1169810.7,1085937.48,1063129.85,1007950.1,1000592.8,1132288.47,1265455.6,1309599.4,1471460,1856778,1850683.64,2089191.45,2456412.75,2679723,3017169.6,3041612.5,2842162.5,2867093.75,2941887.5,3106433.75,3490375,3780814.77,4054090.5,4554595.5,4924969.2,5865051,6509056.6,6031802.45,6869926,6443516.8,7580608,6560779.33,6561963.8,7639831.5,6716550.5,6547200,5415129.6,6428160,6160320,5987712,6270424.16,5350508.5,5323589.8,6686176,6753840.5,4972613,3846286.2,4254107,3870638.2,3296633.34,3385847.25,3817913.01,3962409,4167261.8,4191280.6,5007919.8,5278131.3,4845752.6,4449028,4629394,3847808,3888690.96,4461460.5,4476039.98,4185222,4149142.5,4211680.3,4015648.35,4389672.5,4714388,4342769.15,4389672.5,3861709.15,3443698.8,3310316.1,3505539.87,3637710,3632192.2,3583601,3222811.34,3140206.3,2803427.26,2779113.06,2760877.41,3040490.71,3344418.21,3551088.91,3604580.15,2664375.5,2516231.8,2520515.88,2932119,2810408.4,2717905.95,2767725,3110922.9,3454120.8,3874815,3988080,3771994,4143144.71,4079021.5,4379310,4643336.16,4907100,5022675,4467600,4531115.26
Debt equity,,,,,,,,,,,,4.002754422992,3.44236880377312,3.82485422641458,4.41329333817067,4.47060883606899,4.91766971967589,4.31374536813675,4.52943263654358,5.06230706437224,4.14743229370256,3.27844647978393,3.309970003628,4.34295742704064,3.69213959935732,3.39383428073375,3.46262821885673,4.27057480325663,4.49534189816487,5.5104191009763,4.6168376251423,4.92758631144996,4.43312263313837,3.37150642362366,3.71354330717968,2.81911435767119,2.6662708081589,2.29326919250973,2.52914830945358,2.44530913897446,2.26974848284296,2.31728248248365,2.32947870607567,2.01182251888353,2.12788920266528,2.05860908909013,1.93953091215766,1.75500247511246,1.69958134431944,1.59861611594403,1.52320969538063,1.64085597266612,1.67605772709702,1.76781271215708,1.78081133504059,1.57368642992541,1.40808338119488,1.36061989643551,1.2109517078276,1.16917315909603,1.17302328343919,1.03910773711045,0.883766378431312,0.810119180228703,0.719513745597861,0.713731614398613,0.763818043479217,0.757176147448963,0.737925906412125,0.69883833833572,0.621966121118791,1.06138841602124,0.989842974644991,0.8810690213873,0.814809765713865,0.684207690606612,0.616512230051894,0.665292511362006,0.584127543731912,0.622783042949465,0.529365586507045,0.611651878253311,0.611541471777092,0.664851836064709,0.756244741999632,0.775805840664712,0.937993432327086,0.790172615491836,0.824527946600177,0.848296644862011,0.810049826039201,0.949322106487636,0.954122348044171,0.759680271653034,0.752069285616088,1.42833878284918,1.84660621458694,1.66958094848108,1.83498834894979,2.15449377212208,2.09772487521403,1.86032944736999,1.79248936694824,1.70437480073846,1.69460760990328,1.41826871907973,1.34566110547496,1.63411210881876,1.77982763875615,1.71048370477864,2.0579257073118,2.03629012473647,1.77486789359673,1.76908674528863,1.89201504723047,1.908467351989,1.88012917314735,1.9719114598269,1.80389379845535,1.56416824410719,1.69801703597346,1.67987384024662,1.90954204824048,2.14133013026575,2.22761083148525,2.10355502246791,2.02712585665157,2.03020533990464,2.05773354790335,2.28809422024685,2.3482839328104,1.9339210534751,1.95084074773122,1.96372608952601,1.78313552551522,1.62109122112453,1.52674493300704,1.50408834715466,2.03485094349501,2.15465323981678,2.15099101061803,1.84904057441052,1.92911713471964,2.08127989123391,2.0438168531917,1.81834239607803,1.63767376057027,1.45986918085121,1.41840760466189,1.49966383827758,1.36532112584598,1.38678430599103,1.2916927552514,1.21824541775153,1.15276293533859,1.29802266720423,1.45929492344883,1.43883914354454
Price Sales,,,,,,,,,,,,0.099893874329018,0.11615566782444,0.104540101041996,0.0906014209030628,0.0894398642248184,0.0813089674771077,0.0926922229239028,0.088278307546574,0.0789858541206189,0.0964092042942848,0.121963451215662,0.120801894537417,0.107959970711976,0.126990202837476,0.138152165911087,0.135407420892986,0.109789800724043,0.104300310687841,0.0850870955611333,0.10155556566974,0.0951511606275039,0.105764174697495,0.139067080917121,0.126258270832649,0.140852976116005,0.148927350543038,0.173150473824134,0.15700172497007,0.162384641254758,0.174944779252363,0.171356168395905,0.17045901568179,0.197373597105231,0.186607764535854,0.192887833534657,0.204730249360971,0.238773662890168,0.246559760593108,0.262131955998989,0.275108785503889,0.25538400465644,0.250020248461082,0.237043418956181,0.235313175022194,0.266284541440557,0.297601956645717,0.307983420249637,0.346048786797345,0.375954424907235,0.374720458537008,0.423012751177504,0.497366536420105,0.54258167609466,0.610906776047321,0.615855895658048,0.575471902500143,0.580519901644881,0.595663899079095,0.628980693434367,0.706719880263333,0.644670866695961,0.691267410674779,0.77660906631364,0.839761891486398,1.00005626866137,1.10986636874968,1.02848924100567,1.17139860532155,1.0986911056809,1.2925777713893,1.11868566808208,1.11888763335886,0.993583636096909,0.87350809606449,0.851483541522308,0.704254296433632,0.836002022585538,0.801168604977808,0.778720402519492,0.815487990378153,0.69585012318628,0.692349263275298,0.869557798711122,0.878357775509652,0.558747055197449,0.432187481249111,0.478012215860123,0.434923790768506,0.370425804459492,0.380450314610423,0.428999331204244,0.445235605553432,0.468253865520365,0.470952735062269,0.562714299487009,0.593076581833431,0.400798842967168,0.367985207236649,0.382903526448946,0.318257476528994,0.321638962217115,0.369013516361467,0.370219405146434,0.346165451195494,0.343181266271395,0.348353853473166,0.332139782052228,0.363075832432055,0.415819308304377,0.383041714869159,0.387178692681371,0.340611173205447,0.303741748244865,0.291977103066366,0.309196265554896,0.32085395941359,0.320367277413856,0.316081427548787,0.284258992300655,0.276973047530039,0.304488744322525,0.301847905256415,0.299867275956832,0.330236925217101,0.363247413543481,0.385694545605419,0.391504391550862,0.289385910586708,0.273295573649522,0.273760880582357,0.318466344839002,0.305246987128704,0.309437433980412,0.315109403238708,0.354182969240308,0.393256535241908,0.441153164534192,0.45404854487647,0.429446848353788,0.47170288128326,0.464402363191018,0.498590633353136,0.528650384851933,0.558680270847958,0.451238596683833,0.40137049571089,0.407076725317704
BV/MV,,,,,,,,,,,,1.17831079968353,1.01334728772783,1.12594143080871,1.29916318939466,1.31603543860758,1.44763898246834,1.26985875655117,1.33335169437873,1.49021659959976,1.22090034666004,0.96509265497889,0.974372392045995,0.879589901140502,0.74777815803011,0.687361644599863,0.701294650909319,0.864930069454827,0.910452704689292,1.11603879929655,0.935059534545759,0.997996233986339,0.897851283171101,0.682839528516969,0.752113103873763,0.787951755702404,0.745231479790828,0.640976298680194,0.706905289401586,0.683471964891036,0.634402182796295,0.647688092383652,0.651096977080408,0.562311025660352,0.594752046371526,0.575388026257104,0.542105283283425,0.528828017997308,0.512128185850025,0.481704729264875,0.458982808073135,0.494432699753581,0.505039906461097,0.532688076522836,0.536604900614915,0.474192764675949,0.42429224699784,0.40999026114398,0.364891332418142,0.347351702788379,0.348495542976756,0.308710338633637,0.262559702151033,0.24067972697178,0.213761599613094,0.212043776122041,0.226924041113061,0.224950788581643,0.219231700736347,0.207619106636348,0.18478100490635,0.180187880508095,0.168041882636808,0.149575741687709,0.138327159487617,0.116155341189702,0.10466293994125,0.112944183044324,0.0991651147334047,0.105727512031939,0.089868385227148,0.103837816474769,0.103819073186597,0.211076252139854,0.240091546992761,0.246301777859238,0.297792872768918,0.250862921893668,0.261770005454262,0.269316059289425,0.257173511528445,0.301389484756449,0.302913458884454,0.241182254251159,0.238765928807469,0.403543167344814,0.521714686754199,0.471700406219214,0.518432335008733,0.608700996756891,0.592662294496599,0.525591859936065,0.506425257968069,0.481530582023908,0.47877109444784,0.400698110221334,0.380184555090549,0.489805649590943,0.533482144864002,0.512697126232937,0.616838729999002,0.610353721705877,0.531995520301031,0.530262689923516,0.567108984899726,0.572040367377115,0.563546335651355,0.591056983363596,0.540695689712615,0.527397617675932,0.572528014757588,0.566410592134151,0.643848851226924,0.722001877748426,0.751093528500194,0.709265075339166,0.683495110935176,0.684533434106268,0.693815243382285,0.771486983783543,0.791781418946902,0.766251377608421,0.772955239179798,0.778060623850734,0.706507667638952,0.642303044989101,0.604921491532016,0.595944579010124,0.806241462586636,0.853709105814496,0.852258070280438,0.732620333622203,0.764347985865684,0.665488811340216,0.653510012736092,0.581414602078374,0.523645843538535,0.466792866240066,0.453535535896973,0.479517199656203,0.436561145362456,0.443423992739435,0.413018489214054,0.389533718359947,0.368595708259461,0.428963450750845,0.482259826304951,0.475499711742049
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Market value,,,,,,,,,,,,316363.9,367865,331078.5,286934.7,283256.05,257505.5,293556.27,279577.4,250148.2,305327.95,386258.25,382579.6,434080.7,510596.62,555476.15,544440.2,441438,419366.1,342114.45,408330.15,382579.6,425251.94,559154.8,507653.7,577548.05,610655.9,709979.45,643763.75,665835.65,717336.75,702622.15,698943.5,809303,765159.2,790909.75,839467.93,1015307.4,1048415.25,1114630.95,1169810.7,1085937.48,1063129.85,1007950.1,1000592.8,1132288.47,1265455.6,1309599.4,1471460,1856778,1850683.64,2089191.45,2456412.75,2679723,3017169.6,3041612.5,2842162.5,2867093.75,2941887.5,3106433.75,3490375,3780814.77,4054090.5,4554595.5,4924969.2,5865051,6509056.6,6031802.45,6869926,6443516.8,7580608,6560779.33,6561963.8,7639831.5,6716550.5,6547200,5415129.6,6428160,6160320,5987712,6270424.16,5350508.5,5323589.8,6686176,6753840.5,4972613,3846286.2,4254107,3870638.2,3296633.34,3385847.25,3817913.01,3962409,4167261.8,4191280.6,5007919.8,5278131.3,4845752.6,4449028,4629394,3847808,3888690.96,4461460.5,4476039.98,4185222,4149142.5,4211680.3,4015648.35,4389672.5,4714388,4342769.15,4389672.5,3861709.15,3443698.8,3310316.1,3505539.87,3637710,3632192.2,3583601,3222811.34,3140206.3,2803427.26,2779113.06,2760877.41,3040490.71,3344418.21,3551088.91,3604580.15,2664375.5,2516231.8,2520515.88,2932119,2810408.4,2717905.95,2767725,3110922.9,3454120.8,3874815,3988080,3771994,4143144.71,4079021.5,4379310,4643336.16,4907100,5022675,4467600,4531115.26
Debt equity,,,,,,,,,,,,4.002754422992,3.44236880377312,3.82485422641458,4.41329333817067,4.47060883606899,4.91766971967589,4.31374536813675,4.52943263654358,5.06230706437224,4.14743229370256,3.27844647978393,3.309970003628,4.34295742704064,3.69213959935732,3.39383428073375,3.46262821885673,4.27057480325663,4.49534189816487,5.5104191009763,4.6168376251423,4.92758631144996,4.43312263313837,3.37150642362366,3.71354330717968,2.81911435767119,2.6662708081589,2.29326919250973,2.52914830945358,2.44530913897446,2.26974848284296,2.31728248248365,2.32947870607567,2.01182251888353,2.12788920266528,2.05860908909013,1.93953091215766,1.75500247511246,1.69958134431944,1.59861611594403,1.52320969538063,1.64085597266612,1.67605772709702,1.76781271215708,1.78081133504059,1.57368642992541,1.40808338119488,1.36061989643551,1.2109517078276,1.16917315909603,1.17302328343919,1.03910773711045,0.883766378431312,0.810119180228703,0.719513745597861,0.713731614398613,0.763818043479217,0.757176147448963,0.737925906412125,0.69883833833572,0.621966121118791,1.06138841602124,0.989842974644991,0.8810690213873,0.814809765713865,0.684207690606612,0.616512230051894,0.665292511362006,0.584127543731912,0.622783042949465,0.529365586507045,0.611651878253311,0.611541471777092,0.664851836064709,0.756244741999632,0.775805840664712,0.937993432327086,0.790172615491836,0.824527946600177,0.848296644862011,0.810049826039201,0.949322106487636,0.954122348044171,0.759680271653034,0.752069285616088,1.42833878284918,1.84660621458694,1.66958094848108,1.83498834894979,2.15449377212208,2.09772487521403,1.86032944736999,1.79248936694824,1.70437480073846,1.69460760990328,1.41826871907973,1.34566110547496,1.63411210881876,1.77982763875615,1.71048370477864,2.0579257073118,2.03629012473647,1.77486789359673,1.76908674528863,1.89201504723047,1.908467351989,1.88012917314735,1.9719114598269,1.80389379845535,1.56416824410719,1.69801703597346,1.67987384024662,1.90954204824048,2.14133013026575,2.22761083148525,2.10355502246791,2.02712585665157,2.03020533990464,2.05773354790335,2.28809422024685,2.3482839328104,1.9339210534751,1.95084074773122,1.96372608952601,1.78313552551522,1.62109122112453,1.52674493300704,1.50408834715466,2.03485094349501,2.15465323981678,2.15099101061803,1.84904057441052,1.92911713471964,2.08127989123391,2.0438168531917,1.81834239607803,1.63767376057027,1.45986918085121,1.41840760466189,1.49966383827758,1.36532112584598,1.38678430599103,1.2916927552514,1.21824541775153,1.15276293533859,1.29802266720423,1.45929492344883,1.43883914354454
Price Sales,,,,,,,,,,,,0.099893874329018,0.11615566782444,0.104540101041996,0.0906014209030628,0.0894398642248184,0.0813089674771077,0.0926922229239028,0.088278307546574,0.0789858541206189,0.0964092042942848,0.121963451215662,0.120801894537417,0.107959970711976,0.126990202837476,0.138152165911087,0.135407420892986,0.109789800724043,0.104300310687841,0.0850870955611333,0.10155556566974,0.0951511606275039,0.105764174697495,0.139067080917121,0.126258270832649,0.140852976116005,0.148927350543038,0.173150473824134,0.15700172497007,0.162384641254758,0.174944779252363,0.171356168395905,0.17045901568179,0.197373597105231,0.186607764535854,0.192887833534657,0.204730249360971,0.238773662890168,0.246559760593108,0.262131955998989,0.275108785503889,0.25538400465644,0.250020248461082,0.237043418956181,0.235313175022194,0.266284541440557,0.297601956645717,0.307983420249637,0.346048786797345,0.375954424907235,0.374720458537008,0.423012751177504,0.497366536420105,0.54258167609466,0.610906776047321,0.615855895658048,0.575471902500143,0.580519901644881,0.595663899079095,0.628980693434367,0.706719880263333,0.644670866695961,0.691267410674779,0.77660906631364,0.839761891486398,1.00005626866137,1.10986636874968,1.02848924100567,1.17139860532155,1.0986911056809,1.2925777713893,1.11868566808208,1.11888763335886,0.993583636096909,0.87350809606449,0.851483541522308,0.704254296433632,0.836002022585538,0.801168604977808,0.778720402519492,0.815487990378153,0.69585012318628,0.692349263275298,0.869557798711122,0.878357775509652,0.558747055197449,0.432187481249111,0.478012215860123,0.434923790768506,0.370425804459492,0.380450314610423,0.428999331204244,0.445235605553432,0.468253865520365,0.470952735062269,0.562714299487009,0.593076581833431,0.400798842967168,0.367985207236649,0.382903526448946,0.318257476528994,0.321638962217115,0.369013516361467,0.370219405146434,0.346165451195494,0.343181266271395,0.348353853473166,0.332139782052228,0.363075832432055,0.415819308304377,0.383041714869159,0.387178692681371,0.340611173205447,0.303741748244865,0.291977103066366,0.309196265554896,0.32085395941359,0.320367277413856,0.316081427548787,0.284258992300655,0.276973047530039,0.304488744322525,0.301847905256415,0.299867275956832,0.330236925217101,0.363247413543481,0.385694545605419,0.391504391550862,0.289385910586708,0.273295573649522,0.273760880582357,0.318466344839002,0.305246987128704,0.309437433980412,0.315109403238708,0.354182969240308,0.393256535241908,0.441153164534192,0.45404854487647,0.429446848353788,0.47170288128326,0.464402363191018,0.498590633353136,0.528650384851933,0.558680270847958,0.451238596683833,0.40137049571089,0.407076725317704
BV/MV,,,,,,,,,,,,1.17831079968353,1.01334728772783,1.12594143080871,1.29916318939466,1.31603543860758,1.44763898246834,1.26985875655117,1.33335169437873,1.49021659959976,1.22090034666004,0.96509265497889,0.974372392045995,0.879589901140502,0.74777815803011,0.687361644599863,0.701294650909319,0.864930069454827,0.910452704689292,1.11603879929655,0.935059534545759,0.997996233986339,0.897851283171101,0.682839528516969,0.752113103873763,0.787951755702404,0.745231479790828,0.640976298680194,0.706905289401586,0.683471964891036,0.634402182796295,0.647688092383652,0.651096977080408,0.562311025660352,0.594752046371526,0.575388026257104,0.542105283283425,0.528828017997308,0.512128185850025,0.481704729264875,0.458982808073135,0.494432699753581,0.505039906461097,0.532688076522836,0.536604900614915,0.474192764675949,0.42429224699784,0.40999026114398,0.364891332418142,0.347351702788379,0.348495542976756,0.308710338633637,0.262559702151033,0.24067972697178,0.213761599613094,0.212043776122041,0.226924041113061,0.224950788581643,0.219231700736347,0.207619106636348,0.18478100490635,0.180187880508095,0.168041882636808,0.149575741687709,0.138327159487617,0.116155341189702,0.10466293994125,0.112944183044324,0.0991651147334047,0.105727512031939,0.089868385227148,0.103837816474769,0.103819073186597,0.211076252139854,0.240091546992761,0.246301777859238,0.297792872768918,0.250862921893668,0.261770005454262,0.269316059289425,0.257173511528445,0.301389484756449,0.302913458884454,0.241182254251159,0.238765928807469,0.403543167344814,0.521714686754199,0.471700406219214,0.518432335008733,0.608700996756891,0.592662294496599,0.525591859936065,0.506425257968069,0.481530582023908,0.47877109444784,0.400698110221334,0.380184555090549,0.489805649590943,0.533482144864002,0.512697126232937,0.616838729999002,0.610353721705877,0.531995520301031,0.530262689923516,0.567108984899726,0.572040367377115,0.563546335651355,0.591056983363596,0.540695689712615,0.527397617675932,0.572528014757588,0.566410592134151,0.643848851226924,0.722001877748426,0.751093528500194,0.709265075339166,0.683495110935176,0.684533434106268,0.693815243382285,0.771486983783543,0.791781418946902,0.766251377608421,0.772955239179798,0.778060623850734,0.706507667638952,0.642303044989101,0.604921491532016,0.595944579010124,0.806241462586636,0.853709105814496,0.852258070280438,0.732620333622203,0.764347985865684,0.665488811340216,0.653510012736092,0.581414602078374,0.523645843538535,0.466792866240066,0.453535535896973,0.479517199656203,0.436561145362456,0.443423992739435,0.413018489214054,0.389533718359947,0.368595708259461,0.428963450750845,0.482259826304951,0.475499711742049
Return monthly,,,,,,,,,,,,0.048813791,0.16273393,-0.099930021,-0.133416265,-0.012739996,-0.062704471,0.140003878,-0.047627147,-0.10537596,0.220802555,0.264922322,-0.009437621,0.179457061,0.176275313,0.087958608,-0.019887592,-0.189236877,-0.049945593,-0.164815027,0.193499726,-0.063081696,0.111479029,0.314906764,-0.092053369,0.172088725,0.057325343,0.16265195,-0.093264913,0.034309564,0.077286095,-0.020506634,0.009917034,0.157884603,-0.054542431,0.033651873,0.061425898,0.238217377,0.032582427,0.06319221,0.049490939,-0.071690763,-0.021021627,-0.040143428,-0.007299583,0.13162334,0.117613332,0.034884914,0.143031825,0.050018793,-0.110499215,0.126888311,0.175782216,0.090906967,0.125907524,0.009986304,-0.065578093,0.00876751,0.026093906,0.055923359,0.135501955,0.079137976,0.072280997,0.123463201,0.081312696,0.036588184,0.109802173,-0.068339074,0.105818566,-0.062063184,0.17646692,-0.134529425,0.008104274,0.164255267,-0.124028176,-0.02654674,-0.172914924,0.187079989,-0.041663637,-0.019705181,0.046515999,-0.147038004,-0.006676411,0.255608345,0.019952131,-0.265491723,-0.226502638,0.105916227,-0.090131416,-0.148300177,0.02689731,0.150496592,0.036748028,0.051511045,0.005776039,0.194840682,0.071811569,-0.083045024,-0.081889412,0.040537251,-0.16882259,0.010629139,0.147177353,0.020492389,-0.065014483,-0.008620819,0.015066653,-0.046536877,0.116147751,0.073972105,-0.078818952,0.010792485,-0.120272801,-0.115539811,-0.038724742,0.077318336,0.037705743,-0.003342749,-0.013365531,-0.10067308,-0.018332672,-0.107930152,-0.008675947,-0.006553023,0.101288569,0.099952243,0.061797854,0.022319527,-0.18719064,-0.055586312,0.000868432,0.16329718,-0.036454837,-0.033460415,0.018340541,0.123987416,0.110327817,0.121784066,0.028580256,-0.046574183,0.097942057,-0.016878408,0.073568434,0.059900886,0.062158948,0.022734508,-0.111113496,0.013500133
