me,,12/31/2000,01/31/2001,02/28/2001,03/30/2001,04/30/2001,05/31/2001,06/29/2001,07/31/2001,08/31/2001,09/28/2001,10/31/2001,11/30/2001,12/31/2001,01/31/2002,02/28/2002,03/29/2002,04/30/2002,05/31/2002,06/28/2002,07/31/2002,08/30/2002,09/30/2002,10/31/2002,11/29/2002,12/31/2002,01/31/2003,02/28/2003,03/31/2003,04/30/2003,05/30/2003,06/30/2003,07/31/2003,08/29/2003,09/30/2003,10/31/2003,11/28/2003,12/31/2003,01/30/2004,02/27/2004,03/31/2004,04/30/2004,05/31/2004,06/30/2004,07/30/2004,08/31/2004,09/30/2004,10/29/2004,11/30/2004,12/31/2004,01/31/2005,02/28/2005,03/31/2005,04/29/2005,05/31/2005,06/30/2005,07/29/2005,08/31/2005,09/30/2005,10/31/2005,11/30/2005,12/30/2005,01/31/2006,02/28/2006,03/31/2006,04/28/2006,05/31/2006,06/30/2006,07/31/2006,08/31/2006,09/29/2006,10/31/2006,11/30/2006,12/29/2006,01/31/2007,02/28/2007,03/30/2007,04/30/2007,05/31/2007,06/29/2007,07/31/2007,08/31/2007,09/28/2007,10/31/2007,11/30/2007,12/31/2007,01/31/2008,02/29/2008,03/31/2008,04/30/2008,05/30/2008,06/30/2008,07/31/2008,08/29/2008,09/30/2008,10/31/2008,11/28/2008,12/31/2008,01/30/2009,02/27/2009,03/31/2009,04/30/2009,05/29/2009,06/30/2009,07/31/2009,08/31/2009,09/30/2009,10/30/2009,11/30/2009,12/31/2009,01/29/2010,02/26/2010,03/31/2010,04/30/2010,05/31/2010,06/30/2010,07/30/2010,08/31/2010,09/30/2010,10/29/2010,11/30/2010,12/31/2010,01/31/2011,02/28/2011,03/31/2011,04/29/2011,05/31/2011,06/30/2011,07/29/2011,08/31/2011,09/30/2011,10/31/2011,11/30/2011,12/30/2011,01/31/2012,02/29/2012,03/30/2012,04/30/2012,05/31/2012,06/29/2012,07/31/2012,08/31/2012,09/28/2012,10/31/2012,11/30/2012,12/31/2012,01/31/2013,02/28/2013,03/29/2013,04/30/2013,05/31/2013,06/28/2013,07/31/2013,08/30/2013,09/30/2013,10/31/2013,11/29/2013,12/31/2013
Def tax,Technology,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-723,-723,-723,-723,-723,-723,-723,-723,-723,-723,-723,-723,-4529,-4529,-4529,-4529,-4529,-4529,-4529,-4529,-4529,-4529,-4529,-4529,-3049,-3049,-3049,-3049,-3049,-3049,-3049,-3049,-3049,-3049,-3049,-3049,-5357,-5357,-5357,-5357,-5357,-5357,-5357,-5357,-5357,-5357,-5357,-5357,-3852,-3852,-3852,-3852,-3852,-3852,-3852,-3852,-3852,-3852,-3852,-3852,-6279,-6279,-6279,-6279,-6279,-6279,-6279,-6279,-6279,-6279,-6279,-6279,-1503,-1503,-1503,-1503,-1503,-1503,-1503,-1503,-1503,-1503,-1503,-1503,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Price monthly,Technology,0.12,0.24,0.24,0.23,0.24,0.22,0.24,0.24,0.24,0.27,0.29,0.35,0.31,0.38,0.53,0.56,0.56,0.54,0.5,0.49,0.44,0.38,0.32,0.29,0.24,0.21,0.19,0.19,0.18,0.18,0.16,0.16,0.16,0.19,0.16,0.18,0.15,0.21,0.15,0.16,0.16,0.21,0.15,0.12,0.15,0.12,0.12,0.14,0.14,0.18,0.19,0.2,0.24,0.26,0.29,0.37,0.35,0.31,0.3,0.32,0.37,0.38,0.48,0.47,0.48,0.47,0.49,0.52,0.62,0.62,0.68,0.68,0.74,0.77,0.66,0.76,0.76,1,0.86,0.81,0.76,0.71,0.68,0.66,0.71,0.58,0.52,0.53,0.46,0.45,0.38,0.34,0.25,0.23,0.21,0.2,0.15,0.08,0.04,0.08,0.04,0.04,0.06,0.05,0.06,0.06,0.05,0.04,0.05,0.04,0.03,0.04,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03
MV monthly,Technology,27.99,57.27,57.27,55.84,57.27,54.41,57.27,57.27,57.27,65.86,73.41,84.11,74.3,91.12,126.16,134.77,134.77,127.75,119.33,117.92,105.29,91.25,77.21,68.79,56.15,49.13,46.33,44.92,42.12,37.8,34.02,35.28,35.28,40.32,35.28,37.8,32.76,45.36,32.76,35.28,34.02,44.1,31.5,25.2,32.76,25.2,25.2,28.98,28.98,37.8,40.32,42.84,51.66,56.69,62.99,79.37,75.59,66.77,69.44,73.53,85.78,87.37,111.26,109.88,111.26,109.88,153.05,159.62,192.27,190.45,208.59,213.86,230.46,241.52,214.01,248.41,248.41,324.84,371.56,351.89,328.94,305.99,293.24,288.14,305.99,255.23,226.87,232.02,203.67,198.51,167.57,149.53,108.45,100.7,92.96,87.79,67.13,36.15,18.07,33.57,15.49,18.07,55.49,94.58,113.49,113.49,94.58,75.66,94.58,75.66,56.75,75.66,56.75,56.75,56.75,56.75,56.75,56.75,56.75,56.75,56.75,56.75,56.75,56.75,56.75,56.75,56.75,56.75,56.75,56.75,56.75,56.75,56.75,56.75,56.75,56.75,56.75,56.75,56.75,56.75,56.75,56.75,56.75,56.75,56.75,56.75,56.75,56.75,56.75,56.75,56.75,56.75,56.75,56.75,56.75,56.75,56.75
NOSH,Technology,139971,143183,143183,143183,143183,143183,143183,143183,143183,143183,146823,140183,140183,140183,140183,140385,140385,140385,140385,140385,140385,140385,140385,140385,140385,140385,140385,140385,140385,125989,125989,125989,125989,125989,125989,125989,125989,125989,125989,125989,125989,125989,125989,125989,125989,125989,125989,125989,125989,125989,125989,125989,125989,125989,125989,125989,125989,125989,136161,136161,136161,136512,137355,137355,137355,137355,183993,181385,181385,181385,181385,184366,184366,184366,191083,191083,191083,191083,252760,254993,254993,254993,254993,254993,254993,257804,257804,257804,257804,257804,257804,257804,258211,258211,258211,258211,258211,258211,258211,258211,258211,258211,924912,1891544,1891544,1891544,1891544,1891544,1891544,1891544,1891544,1891544,1891544,1891544,1891544,1891544,1891544,1891544,1891544,1891544,1891544,1891544,1891544,1891544,1891544,1891544,1891544,1891544,1891544,1891544,1891544,1891544,1891544,1891544,1891544,1891544,1891544,1891544,1891544,1891544,1891544,1891544,1891544,1891544,1891544,1891544,1891544,1891544,1891544,1891544,1891544,1891544,1891544,1891544,1891544,1891544,1891544
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Market value,,,,,,,,,,,,42578.67,49064.05,43456.73,53269.54,74296.99,78615.6,78615.6,75807.9,70192.5,68788.65,61769.4,53346.3,44923.2,40711.65,33692.4,29480.85,26673.15,26673.15,25269.3,22678.02,20158.24,20158.24,20158.24,23937.91,20158.24,22678.02,18898.35,26457.69,18898.35,20158.24,20158.24,26457.69,18898.35,15118.68,18898.35,15118.68,15118.68,17638.46,17638.46,22678.02,23937.91,25197.8,30237.36,32757.14,36536.81,46615.93,44096.15,39056.59,40848.3,43571.52,50379.57,51874.56,65930.4,64556.85,65930.4,64556.85,90156.57,94320.2,112458.7,112458.7,123341.8,125368.88,136430.84,141961.82,126114.78,145223.08,145223.08,191083,217373.6,206544.33,193794.68,181045.03,173395.24,168295.38,181045.03,149526.32,134058.08,136636.12,118589.84,116011.8,97965.52,87653.36,64552.75,59388.53,54224.31,51642.2,38731.65,20656.88,10328.44,20656.88,10328.44,10328.44,55494.72,94577.2,113492.64,113492.64,94577.2,75661.76,94577.2,75661.76,56746.32,75661.76,56746.32,56746.32,56746.32,56746.32,56746.32,56746.32,56746.32,56746.32,56746.32,56746.32,56746.32,56746.32,56746.32,56746.32,56746.32,56746.32,56746.32,56746.32,56746.32,56746.32,56746.32,56746.32,56746.32,56746.32,56746.32,56746.32,56746.32,56746.32,56746.32,56746.32,56746.32,56746.32,56746.32,56746.32,56746.32,56746.32,56746.32,56746.32,56746.32,56746.32,56746.32,56746.32,56746.32,56746.32,56746.32
Debt equity,,,,,,,,,,,,2.00205877731738,1.73742281772499,1.96160640710886,1.60025785843092,1.14735469095047,1.08432677483858,1.08432677483858,1.12448702575853,1.21444598781921,1.23923059981552,1.38005225888547,1.59795524713054,1.92067795704669,2.11936878018945,2.56090394272892,2.92674736311877,3.23482603292075,3.23482603292075,3.41453859030523,3.80469723547294,4.28028438990706,4.28028438990706,4.28028438990706,3.60445001255331,3.76213399582503,3.34411910740003,4.01294292888004,2.86638780634288,4.01294292888004,3.76213399582503,3.76213399582503,2.86638780634288,4.01294292888004,5.01617866110004,4.01294292888004,5.01617866110004,3.59839615627819,3.08433956252417,3.08433956252417,2.39893077085213,2.27267125659675,2.15903769376692,1.7991980781391,1.66079822597455,1.4889915129427,1.16704740203617,1.23373582500967,1.39292754436575,2.91307104579628,2.73100410543401,2.36194949659157,2.29387969748563,1.80484268258649,1.84324359072662,1.80484268258649,1.84324359072662,1.31985944008296,1.26159613741277,1.05811288944297,1.05811288944297,1.7609439784404,1.73247140757738,1.59200075290895,1.52997474954886,1.72222478602429,1.49561626154741,1.49561626154741,1.13666835877603,0.999192174210668,1.0515805493184,1.12076348019461,1.19969048584211,1.27145358776861,1.30998248436766,1.21773019673614,1.47441600916815,1.64454093330294,1.61351185908968,1.85904627242941,1.90035841181673,2.25042443504613,2.51518025093391,3.4152534167793,3.71223197476011,6.17905511384101,6.48800786953306,8.65067715937741,16.2200196738326,32.4400393476653,16.2200196738326,32.4400393476653,32.4400393476653,6.03760141505354,3.54266144483025,2.95221787069188,2.95221787069188,3.09589414784959,3.86986768481198,3.09589414784959,3.86986768481198,5.15982357974931,3.86986768481198,5.15982357974931,5.15982357974931,5.15982357974931,5.15982357974931,5.15982357974931,5.15982357974931,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Price Sales,,,,,,,,,,,,0.155554431138162,0.179247740408151,0.158762284361505,0.194611832443136,0.271432292618058,0.287209650667466,0.287209650667466,0.276952163143627,0.256437188095951,0.251308444334032,0.225664725524437,0.194892262952923,0.147580470305324,0.1337448012142,0.110685352728993,0.0968496836378688,0.0876259042437861,0.0876259042437861,0.0830140145467447,0.0745012122287269,0.0662232997588683,0.0662232997588683,0.0662232997588683,0.0786401684636561,0.0713621591769979,0.0802824290741226,0.0669020242284355,0.0936628339198097,0.0669020242284355,0.0713621591769979,0.0713621591769979,0.0936628339198097,0.0669020242284355,0.0535216193827484,0.0669020242284355,0.0535216193827484,0.0458169586035517,0.0534531183708104,0.0534531183708104,0.0687254379053276,0.0725435177889569,0.0763615976725862,0.0916339172071035,0.0992700769743621,0.11072431662525,0.141268955694284,0.133632795927026,0.118360476392509,0.0940756367354741,0.100347345851172,0.116026618640418,0.119469653874765,0.15184094222341,0.148677589260422,0.15184094222341,0.148677589260422,0.207634998975143,0.217224042910409,0.258997897316257,0.258997897316257,0.232694912632203,0.23651917337348,0.257388512200552,0.267823181614088,0.237926377868082,0.273975829060216,0.273975829060216,0.360494511921337,0.410093989714333,0.389663640582729,0.365610329435647,0.341557018288565,0.202010184668474,0.196068708648813,0.210922398697965,0.17420224174549,0.156181320185612,0.159184807112259,0.138160398625734,0.135156911699087,0.114132503212563,0.102118555505977,0.0752057146918095,0.0691892575164647,0.052085071925861,0.0496048304055819,0.0372036228041865,0.0198419321622328,0.00992096608111639,0.0198419321622328,0.00992096608111639,0.00992096608111639,0.0533053621651528,0.0908459741497226,0.109015168979667,0.109015168979667,0.129302391713902,0.103441913371122,0.129302391713902,0.103441913371122,0.0775814350283413,0.103441913371122,0.0775814350283413,0.0775814350283413,0.0775814350283413,0.0775814350283413,0.0775814350283413,0.0775814350283413,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!
BV/MV,,,,,,,,,,,,1.86565244992387,1.61904693966356,1.8279562222008,1.49122744442697,1.06918194128726,1.01044830796941,1.01044830796941,1.04787231937569,1.13170210492574,1.15479806625076,1.2860251192338,1.48908171700755,1.90627559924493,2.10347652330475,2.54170079899324,2.90480091313514,3.21056943030726,3.21056943030726,3.38893439865766,3.77616740791304,4.24818833390217,4.24818833390217,4.24818833390217,3.57742175486498,4.27368659168658,3.79883252594362,4.55859903113235,3.25614216509453,4.55859903113235,4.27368659168658,4.27368659168658,3.25614216509453,4.55859903113235,5.69824878891544,4.55859903113235,5.69824878891544,5.02358671524234,4.30593147020772,4.30593147020772,3.34905781016156,3.17279160962674,3.0141520291454,2.51179335762117,2.318578483958,2.07872553734166,1.62927136710562,1.72237258808309,1.94461421235187,1.99763515250329,1.87278295547183,1.61970417770537,1.57302539048042,1.23766881438608,1.26400219341557,1.23766881438608,1.26400219341557,0.905092108095949,0.865138114635041,0.725599709048744,0.725599709048744,1.04605251423281,1.02913896973475,0.94569526948599,0.908849999246276,1.02305217516932,0.888440046857566,0.888440046857566,0.67521443561175,0.59354953867443,0.624669774280417,0.66576646995676,0.712651432629772,0.890007130530227,0.916977043576597,0.8524011954374,1.03207916840326,1.15116522629595,1.12944512768659,1.30131721233455,1.33023537260865,1.57527873072077,1.76060564021733,2.39064950757326,2.5985320734492,3.39995105516327,3.56994860792143,4.75993147722857,8.92487151980357,17.8497430396071,8.92487151980357,17.8497430396071,17.8497430396071,3.32211785193258,1.94930702114252,1.62442251761876,1.62442251761876,0.244784155166361,0.305980193957952,0.244784155166361,0.305980193957952,0.407973591943936,0.305980193957952,0.407973591943936,0.407973591943936,0.407973591943936,0.407973591943936,0.407973591943936,0.407973591943936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Market value,,,,,,,,,,,,42578.67,49064.05,43456.73,53269.54,74296.99,78615.6,78615.6,75807.9,70192.5,68788.65,61769.4,53346.3,44923.2,0,33692.4,29480.85,26673.15,26673.15,25269.3,22678.02,20158.24,20158.24,20158.24,23937.91,20158.24,22678.02,18898.35,26457.69,0,20158.24,20158.24,26457.69,18898.35,0,18898.35,15118.68,15118.68,17638.46,17638.46,22678.02,23937.91,25197.8,30237.36,32757.14,36536.81,46615.93,44096.15,39056.59,40848.3,43571.52,50379.57,51874.56,65930.4,64556.85,65930.4,64556.85,90156.57,94320.2,112458.7,112458.7,123341.8,125368.88,136430.84,141961.82,126114.78,145223.08,145223.08,191083,217373.6,206544.33,193794.68,181045.03,173395.24,168295.38,181045.03,149526.32,134058.08,136636.12,118589.84,116011.8,97965.52,87653.36,64552.75,59388.53,54224.31,51642.2,38731.65,20656.88,10328.44,20656.88,10328.44,10328.44,55494.72,94577.2,113492.64,113492.64,94577.2,75661.76,94577.2,75661.76,56746.32,75661.76,56746.32,56746.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Debt equity,,,,,,,,,,,,2.00205877731738,1.73742281772499,1.96160640710886,1.60025785843092,1.14735469095047,1.08432677483858,1.08432677483858,1.12448702575853,1.21444598781921,1.23923059981552,1.38005225888547,1.59795524713054,1.92067795704669,0,2.56090394272892,2.92674736311877,3.23482603292075,3.23482603292075,3.41453859030523,3.80469723547294,4.28028438990706,4.28028438990706,4.28028438990706,3.60445001255331,3.76213399582503,3.34411910740003,4.01294292888004,2.86638780634288,0,3.76213399582503,3.76213399582503,2.86638780634288,4.01294292888004,0,4.01294292888004,5.01617866110004,3.59839615627819,3.08433956252417,3.08433956252417,2.39893077085213,2.27267125659675,2.15903769376692,1.7991980781391,1.66079822597455,1.4889915129427,1.16704740203617,1.23373582500967,1.39292754436575,2.91307104579628,2.73100410543401,2.36194949659157,2.29387969748563,1.80484268258649,1.84324359072662,1.80484268258649,1.84324359072662,1.31985944008296,1.26159613741277,1.05811288944297,1.05811288944297,1.7609439784404,1.73247140757738,1.59200075290895,1.52997474954886,1.72222478602429,1.49561626154741,1.49561626154741,1.13666835877603,0.999192174210668,1.0515805493184,1.12076348019461,1.19969048584211,1.27145358776861,1.30998248436766,1.21773019673614,1.47441600916815,1.64454093330294,1.61351185908968,1.85904627242941,1.90035841181673,2.25042443504613,2.51518025093391,3.4152534167793,3.71223197476011,6.17905511384101,6.48800786953306,8.65067715937741,16.2200196738326,32.4400393476653,16.2200196738326,32.4400393476653,32.4400393476653,6.03760141505354,3.54266144483025,2.95221787069188,2.95221787069188,3.09589414784959,3.86986768481198,3.09589414784959,3.86986768481198,5.15982357974931,3.86986768481198,5.15982357974931,5.15982357974931,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Price Sales,,,,,,,,,,,,0.155554431138162,0.179247740408151,0.158762284361505,0.194611832443136,0.271432292618058,0.287209650667466,0.287209650667466,0.276952163143627,0.256437188095951,0.251308444334032,0.225664725524437,0.194892262952923,0.147580470305324,0,0.110685352728993,0.0968496836378688,0.0876259042437861,0.0876259042437861,0.0830140145467447,0.0745012122287269,0.0662232997588683,0.0662232997588683,0.0662232997588683,0.0786401684636561,0.0713621591769979,0.0802824290741226,0.0669020242284355,0.0936628339198097,0,0.0713621591769979,0.0713621591769979,0.0936628339198097,0.0669020242284355,0,0.0669020242284355,0.0535216193827484,0.0458169586035517,0.0534531183708104,0.0534531183708104,0.0687254379053276,0.0725435177889569,0.0763615976725862,0.0916339172071035,0.0992700769743621,0.11072431662525,0.141268955694284,0.133632795927026,0.118360476392509,0.0940756367354741,0.100347345851172,0.116026618640418,0.119469653874765,0.15184094222341,0.148677589260422,0.15184094222341,0.148677589260422,0.207634998975143,0.217224042910409,0.258997897316257,0.258997897316257,0.232694912632203,0.23651917337348,0.257388512200552,0.267823181614088,0.237926377868082,0.273975829060216,0.273975829060216,0.360494511921337,0.410093989714333,0.389663640582729,0.365610329435647,0.341557018288565,0.202010184668474,0.196068708648813,0.210922398697965,0.17420224174549,0.156181320185612,0.159184807112259,0.138160398625734,0.135156911699087,0.114132503212563,0.102118555505977,0.0752057146918095,0.0691892575164647,0.052085071925861,0.0496048304055819,0.0372036228041865,0.0198419321622328,0.00992096608111639,0.0198419321622328,0.00992096608111639,0.00992096608111639,0.0533053621651528,0.0908459741497226,0.109015168979667,0.109015168979667,0.129302391713902,0.103441913371122,0.129302391713902,0.103441913371122,0.0775814350283413,0.103441913371122,0.0775814350283413,0.0775814350283413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BV/MV,,,,,,,,,,,,1.86565244992387,1.61904693966356,1.8279562222008,1.49122744442697,1.06918194128726,1.01044830796941,1.01044830796941,1.04787231937569,1.13170210492574,1.15479806625076,1.2860251192338,1.48908171700755,1.90627559924493,0,2.54170079899324,2.90480091313514,3.21056943030726,3.21056943030726,3.38893439865766,3.77616740791304,4.24818833390217,4.24818833390217,4.24818833390217,3.57742175486498,4.27368659168658,3.79883252594362,4.55859903113235,3.25614216509453,0,4.27368659168658,4.27368659168658,3.25614216509453,4.55859903113235,0,4.55859903113235,5.69824878891544,5.02358671524234,4.30593147020772,4.30593147020772,3.34905781016156,3.17279160962674,3.0141520291454,2.51179335762117,2.318578483958,2.07872553734166,1.62927136710562,1.72237258808309,1.94461421235187,1.99763515250329,1.87278295547183,1.61970417770537,1.57302539048042,1.23766881438608,1.26400219341557,1.23766881438608,1.26400219341557,0.905092108095949,0.865138114635041,0.725599709048744,0.725599709048744,1.04605251423281,1.02913896973475,0.94569526948599,0.908849999246276,1.02305217516932,0.888440046857566,0.888440046857566,0.67521443561175,0.59354953867443,0.624669774280417,0.66576646995676,0.712651432629772,0.890007130530227,0.916977043576597,0.8524011954374,1.03207916840326,1.15116522629595,1.12944512768659,1.30131721233455,1.33023537260865,1.57527873072077,1.76060564021733,2.39064950757326,2.5985320734492,3.39995105516327,3.56994860792143,4.75993147722857,8.92487151980357,17.8497430396071,8.92487151980357,17.8497430396071,17.8497430396071,3.32211785193258,1.94930702114252,1.62442251761876,1.62442251761876,0.244784155166361,0.305980193957952,0.244784155166361,0.305980193957952,0.407973591943936,0.305980193957952,0.407973591943936,0.407973591943936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Return monthly,,,,,,,,,,,,0.087147887,0.199190283,-0.116137745,0.226126814,0.384423676,0.066606661,0,-0.051898734,-0.065865599,-0.011910434,-0.107039537,-0.13336933,-0.153894081,0,-0.183471074,-0.125506073,-0.056712963,-0.030674847,-0.062025316,0,-0.099865047,0.035982009,0,0.143270622,-0.125316456,0.0723589,-0.133603239,0.384735202,0,0.076323988,-0.034732272,0.295352324,-0.28587963,0,0.299595142,-0.230529595,0,0.149797571,0,0.304577465,0.066126856,0.063291139,0.204761905,0.097826087,0.111611161,0.259919028,-0.048200514,-0.116137745,-0.038197097,0.058776807,0.167291823,0.015424165,0.265822785,-0.0125,0.012658228,-0.0125,0.037468354,0.060517326,0.204325817,-0.009170806,0.09525646,0.008450704,0.077513966,0.048282566,-0.145285935,0.160940325,0,0.307788162,-0.135302525,-0.061432507,-0.065159965,-0.069701727,-0.041511981,-0.017605634,0.062007168,-0.17516031,-0.110883797,0.022549471,-0.121962196,-0.025627883,-0.155707522,-0.107788162,-0.275837989,-0.071359691,-0.076843198,-0.05511811,-0.235714286,-0.46105919,-0.5,0.855491329,-0.53894081,0.168918919,0.456647399,-0.166666667,0.2,0,-0.166666667,-0.2,0.25,-0.2,-0.25,0.333333333,-0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Excess return,,,,,,,,,,,,-0.119941213,0.007760283,-0.317425645,0.022270114,0.177261376,-0.142705339,-0.1949813,-0.252329734,-0.256655899,-0.196012534,-0.287943337,-0.31485363,-0.331496781,0,-0.323093574,-0.261166473,-0.192004963,-0.166807847,-0.195299816,-0.1334488,-0.232111547,-0.097314891,-0.1394865,0.011912422,-0.243894756,-0.0502378,-0.265019339,0.258614902,0,-0.048373212,-0.163472072,0.155603524,-0.42654083,0,0.149540642,-0.378637395,-0.1498214,0.017682471,-0.121183,0.184844965,-0.048522744,-0.044921061,0.096873005,-0.011214813,-0.002718339,0.137902628,-0.159724814,-0.243366345,-0.175717597,-0.079340993,0.049309223,-0.091541335,0.163066285,-0.1124504,-0.095430272,-0.1062154,-0.049945246,-0.030058074,0.105241117,-0.095562106,0.00876396,-0.075056996,-0.009985234,-0.040703634,-0.238781135,0.056199425,-0.1020382,0.189322562,-0.244073125,-0.174163007,-0.190108965,-0.184264627,-0.164836781,-0.128895834,-0.071562932,-0.30502871,-0.243340397,-0.108578729,-0.258540696,-0.177118483,-0.298153222,-0.245393962,-0.403353889,-0.200518791,-0.197777798,-0.15993741,-0.354218786,-0.60336549,-0.6795231,0.682826029,-0.71486751,-0.007281281,0.290520799,-0.333777067,0.0302681,-0.1676243,-0.335077567,-0.3746369,0.0746386,-0.3833041,-0.4418157,0.139681133,-0.33695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Beta,,,,,,,,,,,,1.6157,1.41,1.3633,1.3009,1.3121,1.224,1.2251,1.337,1.1681,1.1667,1.0826,1.1061,1.0429,0,0.5575,0.5708,0.584,0.591,0.5615,0.5976,0.6055,0.6063,0.6855,0.5914,0.4441,0.4809,0.6447,0.4781,0,0.4444,0.4546,0.5976,0.5724,0,0.7215,0.6906,0.7178,0.7177,0.641,0.6275,0.5992,0.3494,0.3903,0.3943,0.5465,0.6828,0.4861,0.7322,0.9035,0.9606,0.6902,0.5185,0.4755,0.4008,0.5395,0.2558,0.0272,0.0758,0.1969,0.0951,0.0975,0.0779,0.1484,0.1974,0.2404,0.4443,0.3514,0.5312,0.3662,0.4235,0.673,0.5383,0.5996,0.4054,0.7527,0.6368,0.6382,0.5814,0.5695,0.7062,0.8039,0.7366,0.6193,0.6057,0.5942,0.5011,0.6215,0.9001,1.4837,1.3931,1.3909,1.3754,1.2282,1.2708,1.3013,1.2361,1.2343,1.3363,1.3478,1.5207,1.6939,1.7294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
