me,,12/31/2000,01/31/2001,02/28/2001,03/30/2001,04/30/2001,05/31/2001,06/29/2001,07/31/2001,08/31/2001,09/28/2001,10/31/2001,11/30/2001,12/31/2001,01/31/2002,02/28/2002,03/29/2002,04/30/2002,05/31/2002,06/28/2002,07/31/2002,08/30/2002,09/30/2002,10/31/2002,11/29/2002,12/31/2002,01/31/2003,02/28/2003,03/31/2003,04/30/2003,05/30/2003,06/30/2003,07/31/2003,08/29/2003,09/30/2003,10/31/2003,11/28/2003,12/31/2003,01/30/2004,02/27/2004,03/31/2004,04/30/2004,05/31/2004,06/30/2004,07/30/2004,08/31/2004,09/30/2004,10/29/2004,11/30/2004,12/31/2004,01/31/2005,02/28/2005,03/31/2005,04/29/2005,05/31/2005,06/30/2005,07/29/2005,08/31/2005,09/30/2005,10/31/2005,11/30/2005,12/30/2005,01/31/2006,02/28/2006,03/31/2006,04/28/2006,05/31/2006,06/30/2006,07/31/2006,08/31/2006,09/29/2006,10/31/2006,11/30/2006,12/29/2006,01/31/2007,02/28/2007,03/30/2007,04/30/2007,05/31/2007,06/29/2007,07/31/2007,08/31/2007,09/28/2007,10/31/2007,11/30/2007,12/31/2007,01/31/2008,02/29/2008,03/31/2008,04/30/2008,05/30/2008,06/30/2008,07/31/2008,08/29/2008,09/30/2008,10/31/2008,11/28/2008,12/31/2008,01/30/2009,02/27/2009,03/31/2009,04/30/2009,05/29/2009,06/30/2009,07/31/2009,08/31/2009,09/30/2009,10/30/2009,11/30/2009,12/31/2009,01/29/2010,02/26/2010,03/31/2010,04/30/2010,05/31/2010,06/30/2010,07/30/2010,08/31/2010,09/30/2010,10/29/2010,11/30/2010,12/31/2010,01/31/2011,02/28/2011,03/31/2011,04/29/2011,05/31/2011,06/30/2011,07/29/2011,08/31/2011,09/30/2011,10/31/2011,11/30/2011,12/30/2011,01/31/2012,02/29/2012,03/30/2012,04/30/2012,05/31/2012,06/29/2012,07/31/2012,08/31/2012,09/28/2012,10/31/2012,11/30/2012,12/31/2012,01/31/2013,02/28/2013,03/29/2013,04/30/2013,05/31/2013,06/28/2013,07/31/2013,08/30/2013,09/30/2013,10/31/2013,11/29/2013,12/31/2013
Def tax,Fincials,-10130,-10130,-10130,-10130,-20899,-20899,-20899,-20899,-20899,-20899,-20899,-20899,-20899,-20899,-20899,-20899,-22909,-22909,-22909,-22909,-22909,-22909,-22909,-22909,-22909,-22909,-22909,-22909,-23398,-23398,-23398,-23398,-23398,-23398,-23398,-23398,-23398,-23398,-23398,-23398,-20353,-20353,-20353,-20353,-20353,-20353,-20353,-20353,-20353,-20353,-20353,-20353,-5047,-5047,-5047,-5047,-5047,-5047,-5047,-5047,-5047,-5047,-5047,-5047,-7954,-7954,-7954,-7954,-7954,-7954,-7954,-7954,-7954,-7954,-7954,-7954,-12408,-12408,-12408,-12408,-12408,-12408,-12408,-12408,-12408,-12408,-12408,-12408,-11099,-11099,-11099,-11099,-11099,-11099,-11099,-11099,-11099,-11099,-11099,-11099,-8742,-8742,-8742,-8742,-8742,-8742,-8742,-8742,-8742,-8742,-8742,-8742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Price monthly,Fincials,2.81,4.08,2.94,2.5,2.41,2.81,2.58,2.36,2.49,2.22,2.13,2.52,2.23,2.22,2.22,2.76,2.63,2.81,2.54,2.45,2.36,2.4,2.17,2.17,2.17,2.22,2.17,2.27,2.17,1.81,1.91,1.9,1.99,1.86,1.93,1.91,1.9,2.17,2.27,2.54,2.36,2.17,1.99,1.9,1.87,1.95,1.95,2.36,2.63,2.4,2.4,2.36,2.27,2.67,2.54,2.71,3.08,3.58,3.4,3.53,3.85,4.21,4.35,4.76,5.44,5.44,4.52,4.3,5.03,4.89,4.82,5.3,5.6,6,6,5.9,6.6,6.09,5.6,5.54,5.25,5.2,5.21,4.85,5,4.4,4.35,4.34,4,3.9,3.75,3.45,3.5,3,2.3,2.65,2.8,2.75,2.8,2.5,2.6,2.55,2.5,2.8,3,2.89,3.6,3.75,3.4,3.2,3,3.5,3.8,3.8,4.35,4.35,4.63,4.48,4.5,4.39,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5
MV monthly,Fincials,326.79,474.37,344.77,292.79,282.18,328.86,302.34,275.82,291.73,259.9,249.3,294.91,262.2,261.26,261.47,348.38,331.35,354.2,320.07,313.06,301.46,307.35,278.35,275.95,275.99,281.74,275.99,287.49,275.99,229.99,242.64,241.49,252.99,235.74,244.94,242.64,241.49,275.99,287.49,321.98,298.99,275.99,252.99,241.49,236.89,247.24,247.24,300.14,333.48,304.74,304.74,298.99,287.49,339.23,321.98,343.83,390.98,454.23,431.23,401.39,437.41,478.58,494.01,540.33,617.52,617.52,513.57,488.87,571.2,503.28,496.07,545.47,576.35,617.52,617.52,607.22,679.27,626.78,576.35,570.17,540.33,535.18,536.21,499.16,514.6,452.85,447.7,446.67,405.6,395.46,380.25,349.83,354.9,300,230,265,280,275,280,250,260,255,250,280,300,289,360,375,340,320,300,350,380,380,435,435,463,448,450,439,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450
NOSH,Fincials,105416,105416,106083,106083,106083,106083,106083,106083,106083,106083,106083,106083,106584,106638,106724,114224,114258,114258,114311,115948,115948,115981,115981,114981,114994,114994,114994,114994,114994,114994,114994,114994,114994,114994,114994,114994,114994,114994,114994,114994,114994,114994,114994,114994,114994,114994,114994,114994,114994,114994,114994,114994,114994,114994,114994,114994,114994,114994,114994,102919,102919,102919,102919,102919,102919,102919,102919,102919,102919,102919,102919,102919,102919,102919,102919,102919,102919,102919,102919,102919,102919,102919,102919,102919,102919,102919,102919,102919,101400,101400,101400,101400,101400,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Market value,,,,,,,,,250355.88,264146.67,235504.26,225956.79,267329.16,237682.32,236736.36,236927.28,315258.24,300498.54,321064.98,290349.94,284072.6,273637.28,278354.4,251678.77,249508.77,249536.98,255286.68,249536.98,261036.38,249536.98,208139.14,219638.54,218488.6,228838.06,213888.84,221938.42,219638.54,218488.6,249536.98,261036.38,292084.76,271385.84,249536.98,228838.06,218488.6,215038.78,224238.3,224238.3,271385.84,302434.22,275985.6,275985.6,271385.84,261036.38,307033.98,292084.76,311633.74,354181.52,411678.52,390979.6,363304.07,396238.15,433288.99,447697.65,489894.44,559879.36,559879.36,465193.88,442551.7,517682.57,503273.91,496069.58,545470.7,576346.4,617514,617514,607222.1,679265.4,626776.71,576346.4,570171.26,540324.75,535178.8,536207.99,499157.15,514595,452843.6,447697.65,446668.46,405600,395460,380250,349830,354900,300000,230000,265000,280000,275000,280000,250000,260000,255000,250000,280000,300000,289000,360000,375000,340000,320000,300000,350000,380000,380000,435000,435000,463000,448000,450000,439000,450000,450000,450000,450000,450000,450000,450000,450000,450000,450000,450000,450000,450000,450000,450000,450000,450000,450000,450000,450000,450000,450000,450000,450000,450000,450000,450000,450000,450000,450000,450000,450000,450000,450000,450000,450000,450000
Debt equity,,,,,,,,,5.0295723032349,4.76698419101782,5.34675253857404,5.57267165992224,4.71023437921999,5.29775626559014,5.31892523818479,5.31463915847934,3.99413192181749,4.19031320418395,3.92189456477004,4.33677720064278,4.43260983283851,7.44049568099785,7.31440566414614,8.08966525066854,8.16002179001564,8.15909930464014,7.97533580678788,8.15909930464014,7.79966761721106,8.15909930464014,9.78190358622602,9.26976203720895,9.31855025845742,6.09642906429114,6.52252356878461,6.28595535644527,6.35177687850229,6.38520728312599,5.59073448752966,5.34444662464289,4.77633615666904,5.1406329821777,5.59073448752966,6.09642906429114,6.38520728312599,12.2893647369093,11.7851856707797,11.7851856707797,9.73775934661882,8.73806542130054,9.57546335750851,9.57546335750851,9.73775934661882,10.1238379110222,8.60715807416495,9.04768191260646,8.48011515056104,7.4993127817623,6.45192272844354,6.79349510818467,7.31100535152276,6.70333737425334,6.13013037788013,5.93283882548859,5.42181699388138,4.7440898696462,4.7440898696462,5.70970108205207,6.00182532345938,7.36971886072966,7.58071285674237,7.69080619698551,6.99428035273022,6.61958676240539,6.17828097824503,6.17828097824503,6.28299760499494,5.61661907113184,6.08697633324633,6.61958676240539,6.6912790378105,11.1991316333372,11.30681559135,11.2851134500998,12.1227713556743,11.759088215004,13.3626002443228,13.5161933505793,13.5473366532305,14.9190532544379,15.3015930814747,15.9136568047337,17.2974530486236,26.2108960270499,31.00749,40.444552173913,35.1028188679245,33.2223107142857,33.8263527272727,33.2223107142857,37.208988,35.7778730769231,36.4794,37.208988,33.2223107142857,20.9085633333333,21.7043910034602,17.4238027777778,16.7268506666667,18.4487323529412,19.601778125,20.9085633333333,17.9216257142857,16.5067605263158,16.5067605263158,14.4196988505747,14.4196988505747,24.3021771058315,25.1158660714286,25.00424,25.6307699316629,25.00424,25.00424,25.00424,25.00424,25.00424,25.00424,25.00424,25.00424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Price Sales,,,,,,,,,0.987402405837113,1.04179321632814,0.928827686846776,0.891172510352988,1.05434494182607,0.937417945178466,0.9336870834155,0.934440070991915,1.24337700650759,1.18516481956222,1.26627876158549,1.14513878919345,1.12038098994281,0.925169151705717,0.941117760421949,0.850927308381513,0.843590526422558,0.843685904588024,0.863125671974845,0.843685904588024,0.882565439361666,0.843685904588024,0.703719579402915,0.742599114176556,0.738711160699192,0.788955290775447,0.737415497910719,0.76516769406865,0.757238495166384,0.753273895715251,0.860318080895839,0.899964075407168,1.00700826058776,0.935645470467364,0.860318080895839,0.788955290775447,0.753273895715251,0.845281545918026,0.881443323283503,0.881443323283503,1.06677243228157,1.18881843089006,1.08485332096431,1.08485332096431,1.06677243228157,1.02609043274541,1.2068993195728,1.1481364313539,1.22498020825554,1.34502035484263,1.56336781504436,1.48476272937173,1.37966365141573,1.50473231103415,1.64543455310487,1.70015209168793,1.86039631182404,2.12616721351318,2.12616721351318,1.76659481711022,1.68061011362255,1.39425840838576,1.35545201133328,1.33604881280703,1.46909931698699,1.55225588209946,1.66313130224942,1.66313130224942,1.63541244721193,1.82944443247436,1.68807827178316,1.55225588209946,1.53562456907696,1.12723825716879,1.11650265471956,1.1186497752094,1.04135343757497,1.07356024492265,0.944733015531935,0.933997413082708,0.931850292592863,0.846172301208967,0.825017993678742,0.793286532383406,0.729823609792734,0.683761013099158,0.577989022061841,0.443124916914078,0.51055696948796,0.539456420591052,0.529823270223354,0.539456420591052,0.481657518384867,0.500923819120262,0.491290668752565,0.481657518384867,0.539456420591052,0.592899436350269,0.571159790350759,0.711479323620323,0.741124295437836,0.671952694530305,0.632426065440287,0.592899436350269,0.691716009075314,0.751005952710341,0.751005952710341,0.85970418270789,0.85970418270789,1.82928033819956,1.77001639635724,1.77791825526955,1.73445803125185,1.77791825526955,1.77791825526955,1.77791825526955,1.77791825526955,1.77791825526955,1.77791825526955,1.77791825526955,1.77791825526955,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!
BV/MV,,,,,,,,,1.35398857019056,1.28329840387539,1.43937523677916,1.50019390875574,1.2680210419245,1.42618517018851,1.43188397422348,1.43073013795625,1.07524231563305,1.12805539754037,1.05579562118547,1.16748431220616,1.1932829847018,1.4331051675415,1.40881911692432,1.55814095881031,1.57169224953496,1.57151457070611,1.53612009839291,1.57151457070611,1.50228485393492,1.57151457070611,1.88408100465871,1.78543802012161,1.79483506233277,1.47285814256597,1.5757998407023,1.51864647860429,1.53454853597187,1.54262510721383,1.35068557774483,1.2911840104433,1.1539321668135,1.24194394224842,1.35068557774483,1.47285814256597,1.54262510721383,1.59565172384256,1.53018908901825,1.53018908901825,1.26435115406169,1.1345508454698,1.24327863482732,1.24327863482732,1.26435115406169,1.31447961391435,1.11755382905827,1.17475146597857,1.10105856958877,1.0032652183547,0.863144377802369,0.9088402566272,0.978073270690306,0.896778868970593,0.820094690151255,0.793700838054433,0.725335849902685,0.63466886866485,0.63466886866485,0.76384925786212,0.802929917566693,0.636714502479772,0.654943547540543,0.664455175824327,0.604278103296841,0.571906062048796,0.533778991245543,0.533778991245543,0.542826092792077,0.485253628405039,0.525890631769008,0.571906062048796,0.578099990518638,0.615072694708136,0.620986855234176,0.619794941884398,0.665800339632519,0.645826329443543,0.733893556185844,0.742329114302923,0.744039550050165,0.819376232741617,0.840385879734992,0.874001314924392,0.950001429265643,0.966968160045083,1.14392333333333,1.49207391304348,1.29500754716981,1.22563214285714,1.24791636363636,1.22563214285714,1.372708,1.31991153846154,1.34579215686275,1.372708,1.22563214285714,1.16528333333333,1.20963667820069,0.971069444444444,0.932226666666667,1.02819117647059,1.092453125,1.16528333333333,0.998814285714286,0.919960526315789,0.919960526315789,0.80364367816092,0.80364367816092,0.726537796976242,0.750863839285714,0.747526666666667,0.766257403189066,0.747526666666667,0.747526666666667,0.747526666666667,0.747526666666667,0.747526666666667,0.747526666666667,0.747526666666667,0.747526666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Market value,,,,,,,,,250355.88,264146.67,235504.26,225956.79,267329.16,237682.32,236736.36,236927.28,315258.24,300498.54,321064.98,290349.94,284072.6,273637.28,278354.4,251678.77,249508.77,249536.98,255286.68,249536.98,261036.38,249536.98,208139.14,219638.54,218488.6,228838.06,213888.84,221938.42,219638.54,0,249536.98,261036.38,292084.76,271385.84,249536.98,228838.06,218488.6,215038.78,224238.3,224238.3,271385.84,302434.22,275985.6,275985.6,271385.84,261036.38,307033.98,292084.76,311633.74,354181.52,411678.52,390979.6,363304.07,396238.15,433288.99,447697.65,489894.44,559879.36,559879.36,465193.88,442551.7,517682.57,503273.91,496069.58,545470.7,576346.4,617514,617514,607222.1,679265.4,626776.71,576346.4,570171.26,540324.75,535178.8,536207.99,499157.15,514595,452843.6,447697.65,446668.46,405600,395460,380250,349830,354900,300000,230000,265000,280000,275000,280000,250000,260000,255000,250000,280000,300000,289000,360000,375000,340000,320000,300000,350000,380000,380000,435000,435000,463000,448000,450000,0,450000,450000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Debt equity,,,,,,,,,5.0295723032349,4.76698419101782,5.34675253857404,5.57267165992224,4.71023437921999,5.29775626559014,5.31892523818479,5.31463915847934,3.99413192181749,4.19031320418395,3.92189456477004,4.33677720064278,4.43260983283851,7.44049568099785,7.31440566414614,8.08966525066854,8.16002179001564,8.15909930464014,7.97533580678788,8.15909930464014,7.79966761721106,8.15909930464014,9.78190358622602,9.26976203720895,9.31855025845742,6.09642906429114,6.52252356878461,6.28595535644527,6.35177687850229,0,5.59073448752966,5.34444662464289,4.77633615666904,5.1406329821777,5.59073448752966,6.09642906429114,6.38520728312599,12.2893647369093,11.7851856707797,11.7851856707797,9.73775934661882,8.73806542130054,9.57546335750851,9.57546335750851,9.73775934661882,10.1238379110222,8.60715807416495,9.04768191260646,8.48011515056104,7.4993127817623,6.45192272844354,6.79349510818467,7.31100535152276,6.70333737425334,6.13013037788013,5.93283882548859,5.42181699388138,4.7440898696462,4.7440898696462,5.70970108205207,6.00182532345938,7.36971886072966,7.58071285674237,7.69080619698551,6.99428035273022,6.61958676240539,6.17828097824503,6.17828097824503,6.28299760499494,5.61661907113184,6.08697633324633,6.61958676240539,6.6912790378105,11.1991316333372,11.30681559135,11.2851134500998,12.1227713556743,11.759088215004,13.3626002443228,13.5161933505793,13.5473366532305,14.9190532544379,15.3015930814747,15.9136568047337,17.2974530486236,26.2108960270499,31.00749,40.444552173913,35.1028188679245,33.2223107142857,33.8263527272727,33.2223107142857,37.208988,35.7778730769231,36.4794,37.208988,33.2223107142857,20.9085633333333,21.7043910034602,17.4238027777778,16.7268506666667,18.4487323529412,19.601778125,20.9085633333333,17.9216257142857,16.5067605263158,16.5067605263158,14.4196988505747,14.4196988505747,24.3021771058315,25.1158660714286,25.00424,0,25.00424,25.00424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Price Sales,,,,,,,,,0.987402405837113,1.04179321632814,0.928827686846776,0.891172510352988,1.05434494182607,0.937417945178466,0.9336870834155,0.934440070991915,1.24337700650759,1.18516481956222,1.26627876158549,1.14513878919345,1.12038098994281,0.925169151705717,0.941117760421949,0.850927308381513,0.843590526422558,0.843685904588024,0.863125671974845,0.843685904588024,0.882565439361666,0.843685904588024,0.703719579402915,0.742599114176556,0.738711160699192,0.788955290775447,0.737415497910719,0.76516769406865,0.757238495166384,0,0.860318080895839,0.899964075407168,1.00700826058776,0.935645470467364,0.860318080895839,0.788955290775447,0.753273895715251,0.845281545918026,0.881443323283503,0.881443323283503,1.06677243228157,1.18881843089006,1.08485332096431,1.08485332096431,1.06677243228157,1.02609043274541,1.2068993195728,1.1481364313539,1.22498020825554,1.34502035484263,1.56336781504436,1.48476272937173,1.37966365141573,1.50473231103415,1.64543455310487,1.70015209168793,1.86039631182404,2.12616721351318,2.12616721351318,1.76659481711022,1.68061011362255,1.39425840838576,1.35545201133328,1.33604881280703,1.46909931698699,1.55225588209946,1.66313130224942,1.66313130224942,1.63541244721193,1.82944443247436,1.68807827178316,1.55225588209946,1.53562456907696,1.12723825716879,1.11650265471956,1.1186497752094,1.04135343757497,1.07356024492265,0.944733015531935,0.933997413082708,0.931850292592863,0.846172301208967,0.825017993678742,0.793286532383406,0.729823609792734,0.683761013099158,0.577989022061841,0.443124916914078,0.51055696948796,0.539456420591052,0.529823270223354,0.539456420591052,0.481657518384867,0.500923819120262,0.491290668752565,0.481657518384867,0.539456420591052,0.592899436350269,0.571159790350759,0.711479323620323,0.741124295437836,0.671952694530305,0.632426065440287,0.592899436350269,0.691716009075314,0.751005952710341,0.751005952710341,0.85970418270789,0.85970418270789,1.82928033819956,1.77001639635724,1.77791825526955,0,1.77791825526955,1.77791825526955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BV/MV,,,,,,,,,1.35398857019056,1.28329840387539,1.43937523677916,1.50019390875574,1.2680210419245,1.42618517018851,1.43188397422348,1.43073013795625,1.07524231563305,1.12805539754037,1.05579562118547,1.16748431220616,1.1932829847018,1.4331051675415,1.40881911692432,1.55814095881031,1.57169224953496,1.57151457070611,1.53612009839291,1.57151457070611,1.50228485393492,1.57151457070611,1.88408100465871,1.78543802012161,1.79483506233277,1.47285814256597,1.5757998407023,1.51864647860429,1.53454853597187,0,1.35068557774483,1.2911840104433,1.1539321668135,1.24194394224842,1.35068557774483,1.47285814256597,1.54262510721383,1.59565172384256,1.53018908901825,1.53018908901825,1.26435115406169,1.1345508454698,1.24327863482732,1.24327863482732,1.26435115406169,1.31447961391435,1.11755382905827,1.17475146597857,1.10105856958877,1.0032652183547,0.863144377802369,0.9088402566272,0.978073270690306,0.896778868970593,0.820094690151255,0.793700838054433,0.725335849902685,0.63466886866485,0.63466886866485,0.76384925786212,0.802929917566693,0.636714502479772,0.654943547540543,0.664455175824327,0.604278103296841,0.571906062048796,0.533778991245543,0.533778991245543,0.542826092792077,0.485253628405039,0.525890631769008,0.571906062048796,0.578099990518638,0.615072694708136,0.620986855234176,0.619794941884398,0.665800339632519,0.645826329443543,0.733893556185844,0.742329114302923,0.744039550050165,0.819376232741617,0.840385879734992,0.874001314924392,0.950001429265643,0.966968160045083,1.14392333333333,1.49207391304348,1.29500754716981,1.22563214285714,1.24791636363636,1.22563214285714,1.372708,1.31991153846154,1.34579215686275,1.372708,1.22563214285714,1.16528333333333,1.20963667820069,0.971069444444444,0.932226666666667,1.02819117647059,1.092453125,1.16528333333333,0.998814285714286,0.919960526315789,0.919960526315789,0.80364367816092,0.80364367816092,0.726537796976242,0.750863839285714,0.747526666666667,0,0.747526666666667,0.747526666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Return monthly,,,,,,,,,-0.069834895,0.057807628,-0.109070295,-0.040977348,0.183121019,-0.098026021,-0.004227804,0,0.245004995,-0.049147442,0.068987342,-0.09690152,-0.024475524,-0.036962366,0.019306816,-0.094477408,0,0,0.020917339,-0.020488768,0.041834677,-0.040154814,-0.166582661,0.055034775,-0.004872456,0.04781106,-0.068169324,0.038938053,-0.009369676,0,0.142857143,0.041834677,0.119980648,-0.071490281,-0.07699465,-0.083165323,-0.038482683,-0.019153802,0.043719032,0,0.21390673,0.111111111,-0.086128364,0,-0.019030358,-0.038337182,0.17987512,-0.023610828,0.067750678,0.137251074,0.161716738,-0.050687158,0.117372354,0.089718585,0.094093582,0.032250526,0.093728775,0.14293107,0,-0.112197772,-0.048041616,0.168434587,-0.027602017,-0.014334214,0.099598163,0.094231271,0.071405852,0,-0.016698827,0.118650464,-0.077255246,-0.056668617,-0.010696845,-0.052338792,-0.00959074,0.002003506,-0.069149379,0.060682001,-0.119989874,-0.011314604,-0.002327611,-0.078351317,-0.024997363,0.005084379,-0.079969863,0.014506317,-0.142873616,-0.233284004,0.152131953,0.056655498,-0.017872586,0.018197828,-0.107235515,0.040038747,-0.019248681,0.016777461,0.119863014,0.071448429,-0.036585366,0.245623485,0.050054054,-0.093380006,-0.058823529,-0.0625,0.166666667,0.085714286,0,0.155354603,0,0.064374285,-0.032388664,0.00452566,0,0.025095852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Excess return,,,,,,,,,-0.254320295,-0.122525172,-0.288084795,-0.222469548,0.014169419,-0.280552521,-0.193947304,-0.1920675,0.046390395,-0.233217142,-0.119763458,-0.27787642,-0.203039924,-0.215264266,-0.158617984,-0.269831008,-0.1521508,-0.1500931,-0.123607161,-0.160386068,-0.098727223,-0.163941514,-0.284968161,-0.061619225,-0.122261856,-0.06793074,-0.183349124,-0.063430347,-0.118856076,0,0.026432543,-0.070205323,0.004550748,-0.189444481,-0.19175135,-0.200075523,-0.156596183,-0.138943102,-0.074873268,-0.1265618,0.10511423,0.007530311,-0.187786164,-0.1025032,-0.131570658,-0.184089082,0.03347522,-0.167512528,-0.072504222,-0.009200426,0.009533838,-0.206282358,-0.034447946,-0.057004615,-0.054199918,-0.115059574,-0.054593025,-0.00130683,-0.1444619,-0.271317972,-0.209240016,0.005026887,-0.178914817,-0.165458414,-0.051300637,-0.053936929,-0.077260248,-0.1474106,-0.159044427,-0.029201336,-0.233892546,-0.217382717,-0.173455645,-0.204062792,-0.15688214,-0.152701594,-0.211120579,-0.089167299,-0.263018974,-0.151406804,-0.140744911,-0.222483517,-0.178018863,-0.133222221,-0.211836363,-0.120569583,-0.288998616,-0.371524704,0.025691053,-0.075097902,-0.150571386,-0.105778172,-0.230811215,-0.086036053,-0.146239581,-0.113451739,-0.009617486,-0.059053371,-0.174322466,0.107131285,-0.088181446,-0.230405906,-0.196855829,-0.2022273,0.025732867,-0.057507314,-0.1421375,0.022413203,-0.1239863,-0.056541915,-0.136120964,-0.10474104,0,-0.061254148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Beta,,,,,,,,,1.2458,1.1656,1.1415,1.2094,1.0532,1.0655,1.0765,1.0725,1.0542,1.0519,1.1516,1.0123,1.0788,1.0413,1.0496,1.0072,0.7516,0.7237,0.7115,0.6571,0.6613,0.4109,0.3585,0.358,0.3538,0.3086,0.3346,0.1868,0.2728,0,0.3242,0.28,0.2973,0.2834,0.2009,0.1954,0.2145,0.2411,0.2221,0.3486,0.3475,0.3616,0.3406,0.4064,0.4181,0.9913,0.9873,1.0159,0.9723,1.0405,1.1283,1.1904,1.1781,1.1464,1.1745,1.1827,1.1686,1.1133,1.0613,1.1654,1.1968,1.2179,1.1256,1.1234,1.1476,1.1114,1.1447,1.0962,1.0412,1.0786,1.1371,1.1907,1.2176,1.098,1.0578,1.0977,0.8924,1.0111,0.8457,0.7594,0.6971,0.6894,0.7305,0.7382,0.6455,0.7393,0.875,0.8689,0.8443,0.8318,0.7476,0.602,0.6139,0.5996,0.5943,0.6584,0.6735,0.6786,0.7617,0.7594,0.7585,0.7393,0.8021,0.8671,0.8926,0.8932,0.8625,0.8078,0.7101,0.6574,0.4021,0.4209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
