me,,12/31/2000,01/31/2001,02/28/2001,03/30/2001,04/30/2001,05/31/2001,06/29/2001,07/31/2001,08/31/2001,09/28/2001,10/31/2001,11/30/2001,12/31/2001,01/31/2002,02/28/2002,03/29/2002,04/30/2002,05/31/2002,06/28/2002,07/31/2002,08/30/2002,09/30/2002,10/31/2002,11/29/2002,12/31/2002,01/31/2003,02/28/2003,03/31/2003,04/30/2003,05/30/2003,06/30/2003,07/31/2003,08/29/2003,09/30/2003,10/31/2003,11/28/2003,12/31/2003,01/30/2004,02/27/2004,03/31/2004,04/30/2004,05/31/2004,06/30/2004,07/30/2004,08/31/2004,09/30/2004,10/29/2004,11/30/2004,12/31/2004,01/31/2005,02/28/2005,03/31/2005,04/29/2005,05/31/2005,06/30/2005,07/29/2005,08/31/2005,09/30/2005,10/31/2005,11/30/2005,12/30/2005,01/31/2006,02/28/2006,03/31/2006,04/28/2006,05/31/2006,06/30/2006,07/31/2006,08/31/2006,09/29/2006,10/31/2006,11/30/2006,12/29/2006,01/31/2007,02/28/2007,03/30/2007,04/30/2007,05/31/2007,06/29/2007,07/31/2007,08/31/2007,09/28/2007,10/31/2007,11/30/2007,12/31/2007,01/31/2008,02/29/2008,03/31/2008,04/30/2008,05/30/2008,06/30/2008,07/31/2008,08/29/2008,09/30/2008,10/31/2008,11/28/2008,12/31/2008,01/30/2009,02/27/2009,03/31/2009,04/30/2009,05/29/2009,06/30/2009,07/31/2009,08/31/2009,09/30/2009,10/30/2009,11/30/2009,12/31/2009,01/29/2010,02/26/2010,03/31/2010,04/30/2010,05/31/2010,06/30/2010,07/30/2010,08/31/2010,09/30/2010,10/29/2010,11/30/2010,12/31/2010,01/31/2011,02/28/2011,03/31/2011,04/29/2011,05/31/2011,06/30/2011,07/29/2011,08/31/2011,09/30/2011,10/31/2011,11/30/2011,12/30/2011,01/31/2012,02/29/2012,03/30/2012,04/30/2012,05/31/2012,06/29/2012,07/31/2012,08/31/2012,09/28/2012,10/31/2012,11/30/2012,12/31/2012,01/31/2013,02/28/2013,03/29/2013,04/30/2013,05/31/2013,06/28/2013,07/31/2013,08/30/2013,09/30/2013,10/31/2013,11/29/2013,12/31/2013
Def tax,Technology,0,0,0,0,0,0,0,0,0,2063,2063,2063,2063,2063,2063,2063,2063,2063,2063,2063,2063,1997,1997,1997,1997,1997,1997,1997,1997,1997,1997,1997,1997,-22714,-22714,-22714,-22714,-22714,-22714,-22714,-22714,-22714,-22714,-22714,-22714,-8627,-8627,-8627,-8627,-8627,-8627,-8627,-8627,-8627,-8627,-8627,-8627,-3152,-3152,-3152,-3152,-3152,-3152,-3152,-3152,-3152,-3152,-3152,-3152,-28689,-28689,-28689,-28689,-28689,-28689,-28689,-28689,-28689,-28689,-28689,-28689,-38953,-38953,-38953,-38953,-38953,-38953,-38953,-38953,-38953,-38953,-38953,-38953,-31147,-31147,-31147,-31147,-31147,-31147,-31147,-31147,-31147,-31147,-31147,-31147,-46709,-46709,-46709,-46709,-46709,-46709,-46709,-46709,-46709,-46709,-46709,-46709,-46709,-46709,-46709,-46709,-46709,-46709,-46709,-46709,-46709,-46709,-46709,-46709,-46709,-46709,-46709,-46709,-46709,-46709,-46709,-46709,-46709,-46709,-46709,-46709,-46709,-46709,-46709,-46709,-46709,-46709,-46709,-46709,-46709,-46709,-46709,-46709,-46709,0,0,0
Price monthly,Technology,51.4,59.9,47.55,32.5,37.25,37.65,30.85,15.05,14,9.3,10.2,13.25,14.4,12.4,9.85,9.3,9.35,8.08,6.45,4.27,3.8,2.8,3.55,3.8,3.81,3.5,2.65,1.87,1.8,3.35,2.65,3.1,3.1,3.01,3.82,3.95,4.5,5.5,5,4.21,4.51,3.65,3.54,3.15,3.48,3.61,3.34,3.67,4.2,4.64,4.1,3.81,3.5,3.95,3.92,4.04,4.39,4.25,4.15,4.18,4.51,5.26,5.15,5.85,5.8,5.3,4.65,4.5,4.99,5.08,5.37,6.29,6,6.22,6.9,7.25,6.68,7.5,8.1,8.1,8.25,8.4,8.56,8.56,8.54,7.59,7.94,7.8,7.06,7.9,7.15,7.27,7.45,6.13,5.21,5.44,5.8,5.31,5,5.52,6.4,7.45,7.64,7.9,7.5,7.61,9.15,9.17,8.85,9.43,10.44,10.02,10.3,11.24,10.65,14.03,13.74,13.15,13.05,13.05,13.05,13.05,13.05,13.05,13.05,13.05,13.05,13.05,13.05,13.05,13.05,13.05,13.05,13.05,13.05,13.05,13.05,13.05,13.05,13.05,13.05,13.05,13.05,13.05,13.05,13.05,13.05,13.05,13.05,13.05,13.05,13.05,13.05,13.05,13.05,13.05,13.05
MV monthly,Technology,60741.26,77145,61729.26,42208.53,48377.45,48896.94,40065.62,19546.94,18183.03,12078.94,13248.4,17209.93,18705.93,16107.88,12795.63,12081.15,12146.11,10496.31,8378.86,5548.71,4938.01,3638.53,4763.66,5099.13,5112.98,4696.97,3556.28,2509.52,2415.58,4495.67,3556.28,4160.17,4160.17,4039.39,5126.41,5300.86,6039.69,7381.84,6711.55,5651.51,6054.23,4899.77,4752.1,4228.67,4671.68,4846.19,4483.73,4926.74,5638.71,6229.44,5512.62,5115.41,4699.2,5303.38,5263.1,5433.71,5896.03,5708,5573.7,5613.98,6068.05,7077.15,6946.67,7894.32,7826.85,8149.16,7151.94,6921.23,7674.88,7813.75,8259.81,9674.9,9253.68,9592.98,10655.01,11201.51,10320.84,11587.77,12554.24,12555.95,12800.22,13033.43,13281.68,13299.44,13284.96,11807.12,12353.81,12140.19,10988.43,12295.83,11132.58,12316.57,12621.52,10387.03,8828.13,9217.85,9828.69,8998.34,8473.32,9354.92,10846.29,12625.76,12969.72,13415.52,12743.88,12927.72,15543.84,15586.7,15051.38,16044.04,17781.36,17117.05,17595.38,19208.24,18201.95,23978.72,23555.83,22563.16,22391.57,22391.57,22391.57,22391.57,22391.57,22391.57,22391.57,22391.57,22391.57,22391.57,22391.57,22391.57,22391.57,22391.57,22391.57,22391.57,22391.57,22391.57,22391.57,22391.57,22391.57,22391.57,22391.57,22391.57,22391.57,22391.57,22391.57,22391.57,22391.57,22391.57,22391.57,22391.57,22391.57,22391.57,22391.57,22391.57,22391.57,22391.57,22391.57
NOSH,Technology,1181736,1181736,1298197,1298724,1298724,1298724,1298724,1298800,1298788,1298810,1298862,1298862,1299022,1299022,1299048,1299048,1299048,1299048,1299048,1299462,1299476,1299476,1341877,1341877,1341992,1341992,1341992,1341992,1341992,1341992,1341992,1341992,1341992,1341992,1341992,1341992,1342152,1342152,1342310,1342402,1342402,1342402,1342402,1342436,1342436,1342436,1342436,1342436,1342552,1342552,1344543,1342628,1342628,1342628,1342628,1344978,1343060,1343060,1343060,1343060,1345466,1345466,1348868,1349456,1349456,1537578,1537578,1538052,1538052,1538140,1538140,1538140,1542280,1542280,1544204,1545036,1545036,1545036,1549906,1550117,1551541,1551598,1551598,1553672,1555616,1555616,1555896,1556434,1556434,1556434,1557005,1694164,1694164,1694416,1694458,1694458,1694602,1694602,1694664,1694664,1694732,1694732,1697608,1697764,1699184,1698780,1698780,1698780,1700721,1701384,1703196,1707444,1708289,1708918,1709104,1709104,1714398,1715829,1715829,1715829,1715829,1715829,1715829,1715829,1715829,1715829,1715829,1715829,1715829,1715829,1715829,1715829,1715829,1715829,1715829,1715829,1715829,1715829,1715829,1715829,1715829,1715829,1715829,1715829,1715829,1715829,1715829,1715829,1715829,1715829,1715829,1715829,1715829,1715829,1715829,1715829,1715829
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Market value,,,,,,,,,,,,,,18705916.8,16107872.8,12795622.8,12081146.4,12146098.8,10496307.84,8378859.6,5548702.74,4938008.8,3638532.8,4763663.35,5099132.6,5112989.52,4696972,3556278.8,2509525.04,2415585.6,4495673.2,3556278.8,4160175.2,4160175.2,4039395.92,5126409.44,5300868.4,6039684,7381836,6711550,5651512.42,6054233.02,4899767.3,4752103.08,4228673.4,4671677.28,4846193.96,4483736.24,4926740.12,5638718.4,6229441.28,5512626.3,5115412.68,4699198,5303380.6,5263101.76,5433711.12,5896033.4,5708005,5573699,5613990.8,6068051.66,7077151.16,6946670.2,7894317.6,7826844.8,8149163.4,7149737.7,6921234,7674879.48,7813751.2,8259811.8,9674900.6,9253680,9592981.6,10655007.6,11201511,10320840.48,11587770,12554238.6,12555947.7,12800213.25,13033423.2,13281678.88,13299432.32,13284960.64,11807125.44,12353814.24,12140185.2,10988424.04,12295828.6,11132585.75,12316572.28,12621521.8,10386770.08,8828126.18,9217851.52,9828691.6,8998336.62,8473320,9354545.28,10846284.8,12625753.4,12969725.12,13412335.6,12743880,12927715.8,15543837,15577812.6,15051380.85,16044051.12,17781366.24,17108588.88,17595376.7,19208238.32,18201957.6,23978729.12,23555828.52,22563151.35,22391568.45,22391568.45,22391568.45,22391568.45,22391568.45,22391568.45,22391568.45,22391568.45,22391568.45,22391568.45,22391568.45,22391568.45,22391568.45,22391568.45,22391568.45,22391568.45,22391568.45,22391568.45,22391568.45,22391568.45,22391568.45,22391568.45,22391568.45,22391568.45,22391568.45,22391568.45,22391568.45,22391568.45,22391568.45,22391568.45,22391568.45,22391568.45,22391568.45,22391568.45,22391568.45,22391568.45,22391568.45,22391568.45,22391568.45
Debt equity,,,,,,,,,,,,,,0.0665347768466499,0.0772661924670773,0.0972671685820561,0.103019528014328,0.102468621447407,0.118574456749165,0.148539784578799,0.224303600015884,0.252043698261534,0.342059304783511,0.261268252719832,0.244079551883001,0.269202585809329,0.293046243409584,0.387042208276809,0.548482273761253,0.56981213996308,0.306167716995088,0.387042208276809,0.330858661914046,0.330858661914046,0.340751445825098,0.26849786699831,0.259661228337606,0.139459945255414,0.114103591572611,0.125499176792246,0.149038688656018,0.139124806927237,0.171904898422421,0.177246576057016,0.199186345296849,0.180297984966975,0.173805259746558,0.187855385534453,0.170963756862418,0.137793900117445,0.124727237175274,0.140945704953735,0.151890189238848,0.165343320285717,0.146506739493673,0.147627964540819,0.142992695570463,0.131780291475282,0.136121289312115,0.139401320379877,0.138400832434567,0.138615167953267,0.118850647807839,0.121083047817644,0.106548031459996,0.107466548972582,0.103215993926444,0.117644036088205,0.121528039653045,0.109594424536814,0.107646632004357,0.101833312957566,0.0869387743373818,0.11649884154196,0.112378303738225,0.101177121638093,0.0962408553631738,0.104453024159133,0.093032826851068,0.0858708388734941,0.0858591502416022,0.0842207062448745,0.0827137263524137,0.0811676753925555,0.0810593244930322,0.0837887314960084,0.0942761221312137,0.0901041555567376,0.0916897050302,0.101300240684924,0.0905290758526026,0.099988450571782,0.0903766059821313,0.0881930101328986,0.107168060082832,0.126089045093372,0.120758074436851,0.147111544328036,0.160686809247196,0.17064314814028,0.154568068967645,0.133309610310067,0.114521007514688,0.111483781392585,0.107804788302494,0.113459480158319,0.111846054041504,0.0930216908476331,0.092818808206744,0.103247397397429,0.0968593211513028,0.0873957534547694,0.0908325000325801,0.0883195583985422,0.0809036140696947,0.0853763058979986,0.0648081010558578,0.0659716086267383,0.0688740626650098,0.0694018332601439,0.0694018332601439,0.073957123803,0.073957123803,0.073957123803,0.073957123803,0.073957123803,0.073957123803,0.073957123803,0.073957123803,0.073957123803,0.073957123803,0.073957123803,0.073957123803,0.073957123803,0.073957123803,0.073957123803,0.073957123803,0.073957123803,0.073957123803,0.073957123803,0.073957123803,0.073957123803,0.073957123803,0.073957123803,0.073957123803,0.073957123803,0.073957123803,0.073957123803,0.073957123803,0.073957123803,0.073957123803,0.073957123803,0.073957123803,0.073957123803,0.073957123803,0.073957123803,0.073957123803,0.113970086807385
Price Sales,,,,,,,,,,,,,,9.6294388482098,8.29201678595844,6.58693549184176,6.21913706336329,6.25257328413406,5.40329327655649,4.31327247942938,2.85636327227352,2.54199001737899,1.87304527596346,2.45224040140514,2.62493338741959,2.12907905295471,1.95584689903976,1.48085550927296,1.04498105748696,1.00586411950616,1.87202488908092,1.48085550927296,1.73232153914951,1.73232153914951,1.6820283331742,2.13466718695197,2.20731292891631,2.84815251805889,3.48107529984976,3.16498645170478,2.66510124202924,2.85501344454913,2.31059846399209,2.2409639897348,1.99412863193814,2.20303734576023,2.28533471787196,2.11440940656298,2.32331812038507,2.79865614119551,3.09184868932075,2.73607304961547,2.53892464493906,2.33234547435347,2.6322184639132,2.61222693127589,2.69690520375522,2.9263688861646,2.83304504924819,2.76638516573646,2.78638313078998,2.56247431054804,2.9886064021026,2.93350566685018,3.33368718375533,3.30519413090273,3.44130588119587,3.01925893350204,2.92276422747061,3.24102077668408,3.29966484151751,3.48803153522618,4.08560863250888,3.49712386194991,3.62535173688807,4.02670951742632,4.23324249466098,3.90042205025315,4.37921637378722,4.74446137932937,4.74510727743612,4.83741940445557,4.92555343124158,5.01937349659856,5.02608282506633,4.33022347506988,3.84852414236305,4.02671696803014,3.95708473433128,3.58166900312549,4.00781658989963,3.62865841000177,4.01457797764699,4.11397605687346,3.38556032263634,2.87752145161907,3.00455214909937,2.60489934685976,2.38483026410782,2.24568504456216,2.47923628919663,2.87459219814924,3.3462049806581,3.43736784802961,3.55467295812842,3.37751208802392,3.42623411276926,4.11958503703531,4.12858959449331,3.33686140244264,3.55693444041346,3.94209377068235,3.7929403589526,3.90086025706196,4.2584284922222,4.03533804437202,5.31603687911168,5.22228065147561,5.00220608378842,4.96416649379763,4.96416649379763,5.63582416795805,5.63582416795805,5.63582416795805,5.63582416795805,5.63582416795805,5.63582416795805,5.63582416795805,5.63582416795805,5.63582416795805,5.63582416795805,5.63582416795805,5.63582416795805,5.63582416795805,5.63582416795805,5.63582416795805,5.63582416795805,5.63582416795805,5.63582416795805,5.63582416795805,5.63582416795805,5.63582416795805,5.63582416795805,5.63582416795805,5.63582416795805,5.63582416795805,5.63582416795805,5.63582416795805,5.63582416795805,5.63582416795805,5.63582416795805,5.63582416795805,5.63582416795805,5.63582416795805,5.63582416795805,5.63582416795805,5.63582416795805,3.83249399492483
BV/MV,,,,,,,,,,,,,,0.222132822701318,0.257960697330562,0.324735901092677,0.34394071244762,0.342101457300841,0.395872354673622,0.49591451562215,0.748859381138879,0.841472396728009,1.1419982527023,0.872269468832217,0.81488331956694,0.634219723571817,0.69039347051675,0.911840432757972,1.29218029241103,1.34243174822701,0.721306610987649,0.911840432757972,0.779476498970524,0.779476498970524,0.802783105252035,0.632559462515347,0.611741049824968,0.105852061134324,0.0866062318371744,0.0952556413943128,0.113122462181548,0.105597686426678,0.130478237201183,0.134532645701785,0.151185239323519,0.136848708008358,0.131920638190882,0.14258488139793,0.129763897512012,0.0550447775508704,0.0498250141624258,0.0563038347076057,0.0606758475642673,0.0660499940628167,0.0585253111949008,0.0589732089846578,0.0571215497374472,0.0526425104715316,0.0543766166988291,0.0556868966192828,0.0552872298971349,0.0477667324275878,0.0409558865491295,0.0417251707156041,0.0367164097882254,0.0370329305622618,0.0355681909630135,0.04054008862451,0.0418785147272871,0.0377661956458501,0.0370949871042733,0.035091719644266,0.0299590674864401,0.0320402261586742,0.0309069705710683,0.0278263527470407,0.0264687505105338,0.0287273115570913,0.0255864588268493,0.0236167249521608,0.0236135102729044,0.0231628953525442,0.0227484364967141,0.0223232320762147,0.0222934327470603,0.0329355887350224,0.0370579615015931,0.0354180491546714,0.036041295317307,0.0398189948264865,0.0355850763892398,0.0393033577127398,0.0355251436887601,0.0346668180694344,0.0421255112638442,0.0495629526672669,0.0474674601831729,0.0571741410626822,0.0624500975825908,0.0663195772141262,0.0600720808098969,0.051810090769514,0.0445079974395825,0.0433275952112083,0.0418977735689823,0.0440954403211581,0.0434683906030793,0.0361523991791731,0.0360735498897965,0.0471851059432863,0.0442656904224573,0.0399407441708484,0.0415113721523946,0.040362932383255,0.0369737707419282,0.0390178361914215,0.0296179583348994,0.0301496930747737,0.0314761439562829,0.0317173404616951,0.0317173404616951,0.0379425854824386,0.0379425854824386,0.0379425854824386,0.0379425854824386,0.0379425854824386,0.0379425854824386,0.0379425854824386,0.0379425854824386,0.0379425854824386,0.0379425854824386,0.0379425854824386,0.0379425854824386,0.0379425854824386,0.0379425854824386,0.0379425854824386,0.0379425854824386,0.0379425854824386,0.0379425854824386,0.0379425854824386,0.0379425854824386,0.0379425854824386,0.0379425854824386,0.0379425854824386,0.0379425854824386,0.0379425854824386,0.0379425854824386,0.0379425854824386,0.0379425854824386,0.0379425854824386,0.0379425854824386,0.0379425854824386,0.0379425854824386,0.0379425854824386,0.0379425854824386,0.0379425854824386,0.0379425854824386,0.04134252596316
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Market value,,,,,,,,,,,,,,18705916.8,16107872.8,12795622.8,12081146.4,12146098.8,10496307.84,8378859.6,5548702.74,4938008.8,3638532.8,4763663.35,5099132.6,5112989.52,4696972,3556278.8,2509525.04,2415585.6,4495673.2,3556278.8,4160175.2,4160175.2,4039395.92,5126409.44,5300868.4,6039684,7381836,6711550,5651512.42,6054233.02,4899767.3,4752103.08,4228673.4,4671677.28,4846193.96,4483736.24,4926740.12,5638718.4,6229441.28,5512626.3,5115412.68,4699198,5303380.6,5263101.76,5433711.12,5896033.4,5708005,5573699,5613990.8,6068051.66,7077151.16,6946670.2,7894317.6,7826844.8,8149163.4,7149737.7,6921234,7674879.48,7813751.2,8259811.8,9674900.6,9253680,9592981.6,10655007.6,11201511,10320840.48,11587770,12554238.6,12555947.7,12800213.25,13033423.2,13281678.88,13299432.32,13284960.64,11807125.44,12353814.24,12140185.2,10988424.04,12295828.6,11132585.75,12316572.28,12621521.8,10386770.08,8828126.18,9217851.52,9828691.6,8998336.62,8473320,9354545.28,10846284.8,12625753.4,12969725.12,13412335.6,12743880,12927715.8,15543837,15577812.6,15051380.85,16044051.12,17781366.24,17108588.88,17595376.7,19208238.32,18201957.6,23978729.12,23555828.52,22563151.35,22391568.45,22391568.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Debt equity,,,,,,,,,,,,,,0.0665347768466499,0.0772661924670773,0.0972671685820561,0.103019528014328,0.102468621447407,0.118574456749165,0.148539784578799,0.224303600015884,0.252043698261534,0.342059304783511,0.261268252719832,0.244079551883001,0.269202585809329,0.293046243409584,0.387042208276809,0.548482273761253,0.56981213996308,0.306167716995088,0.387042208276809,0.330858661914046,0.330858661914046,0.340751445825098,0.26849786699831,0.259661228337606,0.139459945255414,0.114103591572611,0.125499176792246,0.149038688656018,0.139124806927237,0.171904898422421,0.177246576057016,0.199186345296849,0.180297984966975,0.173805259746558,0.187855385534453,0.170963756862418,0.137793900117445,0.124727237175274,0.140945704953735,0.151890189238848,0.165343320285717,0.146506739493673,0.147627964540819,0.142992695570463,0.131780291475282,0.136121289312115,0.139401320379877,0.138400832434567,0.138615167953267,0.118850647807839,0.121083047817644,0.106548031459996,0.107466548972582,0.103215993926444,0.117644036088205,0.121528039653045,0.109594424536814,0.107646632004357,0.101833312957566,0.0869387743373818,0.11649884154196,0.112378303738225,0.101177121638093,0.0962408553631738,0.104453024159133,0.093032826851068,0.0858708388734941,0.0858591502416022,0.0842207062448745,0.0827137263524137,0.0811676753925555,0.0810593244930322,0.0837887314960084,0.0942761221312137,0.0901041555567376,0.0916897050302,0.101300240684924,0.0905290758526026,0.099988450571782,0.0903766059821313,0.0881930101328986,0.107168060082832,0.126089045093372,0.120758074436851,0.147111544328036,0.160686809247196,0.17064314814028,0.154568068967645,0.133309610310067,0.114521007514688,0.111483781392585,0.107804788302494,0.113459480158319,0.111846054041504,0.0930216908476331,0.092818808206744,0.103247397397429,0.0968593211513028,0.0873957534547694,0.0908325000325801,0.0883195583985422,0.0809036140696947,0.0853763058979986,0.0648081010558578,0.0659716086267383,0.0688740626650098,0.0694018332601439,0.0694018332601439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Price Sales,,,,,,,,,,,,,,9.6294388482098,8.29201678595844,6.58693549184176,6.21913706336329,6.25257328413406,5.40329327655649,4.31327247942938,2.85636327227352,2.54199001737899,1.87304527596346,2.45224040140514,2.62493338741959,2.12907905295471,1.95584689903976,1.48085550927296,1.04498105748696,1.00586411950616,1.87202488908092,1.48085550927296,1.73232153914951,1.73232153914951,1.6820283331742,2.13466718695197,2.20731292891631,2.84815251805889,3.48107529984976,3.16498645170478,2.66510124202924,2.85501344454913,2.31059846399209,2.2409639897348,1.99412863193814,2.20303734576023,2.28533471787196,2.11440940656298,2.32331812038507,2.79865614119551,3.09184868932075,2.73607304961547,2.53892464493906,2.33234547435347,2.6322184639132,2.61222693127589,2.69690520375522,2.9263688861646,2.83304504924819,2.76638516573646,2.78638313078998,2.56247431054804,2.9886064021026,2.93350566685018,3.33368718375533,3.30519413090273,3.44130588119587,3.01925893350204,2.92276422747061,3.24102077668408,3.29966484151751,3.48803153522618,4.08560863250888,3.49712386194991,3.62535173688807,4.02670951742632,4.23324249466098,3.90042205025315,4.37921637378722,4.74446137932937,4.74510727743612,4.83741940445557,4.92555343124158,5.01937349659856,5.02608282506633,4.33022347506988,3.84852414236305,4.02671696803014,3.95708473433128,3.58166900312549,4.00781658989963,3.62865841000177,4.01457797764699,4.11397605687346,3.38556032263634,2.87752145161907,3.00455214909937,2.60489934685976,2.38483026410782,2.24568504456216,2.47923628919663,2.87459219814924,3.3462049806581,3.43736784802961,3.55467295812842,3.37751208802392,3.42623411276926,4.11958503703531,4.12858959449331,3.33686140244264,3.55693444041346,3.94209377068235,3.7929403589526,3.90086025706196,4.2584284922222,4.03533804437202,5.31603687911168,5.22228065147561,5.00220608378842,4.96416649379763,4.96416649379763,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BV/MV,,,,,,,,,,,,,,0.222132822701318,0.257960697330562,0.324735901092677,0.34394071244762,0.342101457300841,0.395872354673622,0.49591451562215,0.748859381138879,0.841472396728009,1.1419982527023,0.872269468832217,0.81488331956694,0.634219723571817,0.69039347051675,0.911840432757972,1.29218029241103,1.34243174822701,0.721306610987649,0.911840432757972,0.779476498970524,0.779476498970524,0.802783105252035,0.632559462515347,0.611741049824968,0.105852061134324,0.0866062318371744,0.0952556413943128,0.113122462181548,0.105597686426678,0.130478237201183,0.134532645701785,0.151185239323519,0.136848708008358,0.131920638190882,0.14258488139793,0.129763897512012,0.0550447775508704,0.0498250141624258,0.0563038347076057,0.0606758475642673,0.0660499940628167,0.0585253111949008,0.0589732089846578,0.0571215497374472,0.0526425104715316,0.0543766166988291,0.0556868966192828,0.0552872298971349,0.0477667324275878,0.0409558865491295,0.0417251707156041,0.0367164097882254,0.0370329305622618,0.0355681909630135,0.04054008862451,0.0418785147272871,0.0377661956458501,0.0370949871042733,0.035091719644266,0.0299590674864401,0.0320402261586742,0.0309069705710683,0.0278263527470407,0.0264687505105338,0.0287273115570913,0.0255864588268493,0.0236167249521608,0.0236135102729044,0.0231628953525442,0.0227484364967141,0.0223232320762147,0.0222934327470603,0.0329355887350224,0.0370579615015931,0.0354180491546714,0.036041295317307,0.0398189948264865,0.0355850763892398,0.0393033577127398,0.0355251436887601,0.0346668180694344,0.0421255112638442,0.0495629526672669,0.0474674601831729,0.0571741410626822,0.0624500975825908,0.0663195772141262,0.0600720808098969,0.051810090769514,0.0445079974395825,0.0433275952112083,0.0418977735689823,0.0440954403211581,0.0434683906030793,0.0361523991791731,0.0360735498897965,0.0471851059432863,0.0442656904224573,0.0399407441708484,0.0415113721523946,0.040362932383255,0.0369737707419282,0.0390178361914215,0.0296179583348994,0.0301496930747737,0.0314761439562829,0.0317173404616951,0.0317173404616951,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Return monthly,,,,,,,,,,,,,,0.086791269,-0.138888346,-0.205645296,-0.055838664,0.005377751,-0.135829881,-0.201730913,-0.337985873,-0.11007033,-0.263156978,0.267855876,0.070422272,0.002631396,-0.081363518,-0.242858832,-0.294338137,-0.037430504,0.861102936,-0.208955593,0.169812146,0,-0.029030243,0.269100249,0.034033388,0.139238968,0.222225084,-0.090911554,-0.157998947,0.071257796,-0.190685074,-0.030139335,-0.110171116,0.104765258,0.037353656,-0.074791685,0.098805452,0.144412768,0.104762355,-0.116381709,-0.07073089,-0.081363518,0.128571766,-0.007594396,0.030610047,0.086635824,-0.031892147,-0.023527762,0.007228397,0.078945701,0.166296531,-0.0209111,0.135922361,-0.008546404,-0.086206454,-0.122642069,-0.032259328,0.108888635,0.018038133,0.05708578,0.171322344,-0.046104284,0.036666795,0.121570872,0.050724861,-0.078621665,0.122753735,0.080000786,0,0.018519192,0.018180483,0.019048844,0,-0.002337553,-0.111240214,0.061057537,-0.017632037,-0.094873334,0.118981252,-0.094937407,0.016784979,0.0247574,-0.177180327,-0.150081377,0.044145808,0.066177409,-0.084484501,-0.02896449,0.104000401,0.159419756,0.16406122,0.025503525,0.034032604,-0.050634015,0.014667421,0.202365279,0.002184814,-0.034896187,0.065537523,0.115549284,-0.040230424,0.027945019,0.091262323,-0.05249132,0.317370196,-0.020669906,-0.042940526,-0.00760388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Excess return,,,,,,,,,,,,,,-0.136760831,-0.385200746,-0.454910496,-0.315991664,-0.240482349,-0.377141581,-0.438901813,-0.565866673,-0.34469423,-0.493844278,0.036281076,-0.150644228,-0.215029204,-0.295080918,-0.454185532,-0.505239537,-0.283380504,0.624138836,-0.445504893,-0.069412954,-0.2394738,-0.267513643,0.035036649,-0.212830812,-0.107763232,-0.039420816,-0.352437954,-0.419204547,-0.194859804,-0.467666774,-0.307913735,-0.382325916,-0.163143342,-0.234914544,-0.345717985,-0.154332648,-0.107873232,-0.138204445,-0.358537009,-0.31577909,-0.257676718,-0.048509134,-0.174465896,-0.138542953,-0.073795376,-0.180263547,-0.168998862,-0.136156203,-0.061905899,0.032108731,-0.156352,-0.007038139,-0.148632604,-0.230536054,-0.272148469,-0.183283228,-0.043103465,-0.124486167,-0.08506092,0.029684544,-0.189043484,-0.106971905,-0.021360428,-0.084760039,-0.214742865,-0.013528265,-0.060383214,-0.1404631,-0.131321108,-0.128619517,-0.129513756,-0.136087,-0.147934353,-0.252133614,-0.077510063,-0.152118137,-0.237487234,-0.038160448,-0.230018407,-0.115207521,-0.1152703,-0.324004627,-0.287377077,-0.085111192,-0.070212791,-0.224800001,-0.17281699,-0.040264499,0.010110556,0.01374772,-0.121376575,-0.110227696,-0.196551915,-0.136513879,0.050315479,-0.149425586,-0.183885787,-0.084842777,-0.028436816,-0.186166424,-0.115490781,-0.053628277,-0.20142212,0.175195796,-0.157789706,-0.172257126,-0.09035388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
