me,,12/31/2000,01/31/2001,02/28/2001,03/30/2001,04/30/2001,05/31/2001,06/29/2001,07/31/2001,08/31/2001,09/28/2001,10/31/2001,11/30/2001,12/31/2001,01/31/2002,02/28/2002,03/29/2002,04/30/2002,05/31/2002,06/28/2002,07/31/2002,08/30/2002,09/30/2002,10/31/2002,11/29/2002,12/31/2002,01/31/2003,02/28/2003,03/31/2003,04/30/2003,05/30/2003,06/30/2003,07/31/2003,08/29/2003,09/30/2003,10/31/2003,11/28/2003,12/31/2003,01/30/2004,02/27/2004,03/31/2004,04/30/2004,05/31/2004,06/30/2004,07/30/2004,08/31/2004,09/30/2004,10/29/2004,11/30/2004,12/31/2004,01/31/2005,02/28/2005,03/31/2005,04/29/2005,05/31/2005,06/30/2005,07/29/2005,08/31/2005,09/30/2005,10/31/2005,11/30/2005,12/30/2005,01/31/2006,02/28/2006,03/31/2006,04/28/2006,05/31/2006,06/30/2006,07/31/2006,08/31/2006,09/29/2006,10/31/2006,11/30/2006,12/29/2006,01/31/2007,02/28/2007,03/30/2007,04/30/2007,05/31/2007,06/29/2007,07/31/2007,08/31/2007,09/28/2007,10/31/2007,11/30/2007,12/31/2007,01/31/2008,02/29/2008,03/31/2008,04/30/2008,05/30/2008,06/30/2008,07/31/2008,08/29/2008,09/30/2008,10/31/2008,11/28/2008,12/31/2008,01/30/2009,02/27/2009,03/31/2009,04/30/2009,05/29/2009,06/30/2009,07/31/2009,08/31/2009,09/30/2009,10/30/2009,11/30/2009,12/31/2009,01/29/2010,02/26/2010,03/31/2010,04/30/2010,05/31/2010,06/30/2010,07/30/2010,08/31/2010,09/30/2010,10/29/2010,11/30/2010,12/31/2010,01/31/2011,02/28/2011,03/31/2011,04/29/2011,05/31/2011,06/30/2011,07/29/2011,08/31/2011,09/30/2011,10/31/2011,11/30/2011,12/30/2011,01/31/2012,02/29/2012,03/30/2012,04/30/2012,05/31/2012,06/29/2012,07/31/2012,08/31/2012,09/28/2012,10/31/2012,11/30/2012,12/31/2012,01/31/2013,02/28/2013,03/29/2013,04/30/2013,05/31/2013,06/28/2013,07/31/2013,08/30/2013,09/30/2013,10/31/2013,11/29/2013,12/31/2013
Def tax,Consumer Goods,123056,123056,123056,123056,123056,123056,123056,107200,107200,107200,107200,107200,107200,107200,107200,107200,107200,107200,107200,86000,86000,86000,86000,86000,86000,86000,86000,86000,86000,86000,86000,76300,76300,76300,76300,76300,76300,76300,76300,76300,76300,76300,76300,20300,20300,20300,20300,20300,20300,20300,20300,20300,20300,20300,20300,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000,-18000,-18000,-18000,-18000,-18000,-18000,-18000,-18000,-18000,-18000,-18000,-18000,-63000,-63000,-63000,-63000,-63000,-63000,-63000,-63000,-63000,-63000,-63000,-63000,-48000,-48000,-48000,-48000,-48000,-48000,-48000,-48000,-48000,-48000,-48000,-48000,-33000,-33000,-33000,-33000,-33000,-33000,-33000,-33000,-33000,-33000,-33000,-33000,-39000,-39000,-39000,-39000,-39000,-39000,-39000,-39000,-39000,-39000,-39000,-39000,-58000,-58000,-58000,-58000,-58000,-58000,-58000,-58000,-58000,-58000,-58000,-58000,-58000,-89000,-89000,-89000,-89000,-89000,-89000,-89000,-89000,-89000,-89000,-89000,-89000,,,,,,
Price monthly,Consumer Goods,3.7,4.71,4.35,4.58,4.7,4.95,5.09,5.9,5.25,5.15,5.38,5.6,4.7,4.45,4.7,4.56,4.61,5.5,5.99,5.93,5.85,5.8,5.61,6.4,6.65,6.35,6.2,6.05,6.3,6.7,7.3,8,8.05,7.65,8.45,8.81,9.4,8.99,9.5,10.32,10,9.55,10.11,10.25,10.6,12.8,13.99,16.75,17.1,17,17.4,16.3,16.05,16.75,17.4,18.8,19,20.3,19,20,24,25.55,26.1,28.45,29,24.15,21.5,22.5,22.92,23.31,25.8,29.91,32.04,34.39,34,35.5,39.26,41.5,36.5,36.55,32.77,31.61,32.6,28.6,27,26,26.51,25.5,25.6,22.91,22.95,29.07,31.18,29.19,33.15,31.71,34.1,35.25,31.14,32.13,34,36.3,37,39.99,39.35,42.5,45,41.61,43.6,42.4,49.44,52.3,53.2,54.36,53.63,58.31,58.55,70,69.01,72,71.65,63.79,63.76,70.5,75.97,72.4,73.29,72.38,77.55,70.5,80.2,79.27,73.85,78.21,80.83,80.76,83,82.23,89.52,103.3,95.25,94,94.4,95.2,108.67,101.52,93.05,90.17,89.19,87,86.95,83.63,82.02,90,96,81.01,76.76
MV monthly,Consumer Goods,1701.36,2165.79,2000.25,2106.01,2161.19,2276.15,2347.96,2721.6,2421.76,2375.64,2481.73,2583.22,2168.06,2059.35,2175.05,2110.26,2133.4,2545.27,2772.03,2772.88,2735.48,2712.09,2623.25,2992.66,3147.83,3005.82,2934.82,2863.81,2982.15,3171.5,3455.51,3811.08,3834.9,3644.34,4025.45,4196.95,4523.79,4326.48,4571.92,4966.55,4812.55,4595.98,4880.42,4948,5116.96,6178.96,6753.42,8085.76,8302.63,8254.07,8448.29,7914.2,7792.81,8132.69,8477.98,9160.11,9257.57,9890.97,9257.57,9744.81,11726.12,12483.43,12752.15,13900.34,14169.06,11799.41,10382.67,10865.59,11068.41,11256.75,12459.2,14443.98,15523.34,16661.91,16472.96,17199.71,19021.42,20106.7,16453.21,16475.74,14771.82,14248.92,14695.19,12892.1,12212.2,11759.89,11990.57,11533.75,11578.97,10362.27,10396.24,13168.57,14124.39,13222.93,15016.79,14364.48,15496.12,16018.72,14151,14600.89,15450.68,16495.87,16833.36,18193.67,17902.5,19335.61,20473,18930.7,19857.98,19311.43,22517.86,23820.47,24230.38,24758.72,24461.1,26595.69,26705.16,31927.61,31476.05,32839.82,32927.05,29314.95,29301.17,32398.56,34912.32,33271.71,33713.3,33294.71,35672.9,32429.91,36891.91,36464.1,34035.06,36044.44,37251.91,37219.66,38252,37897.13,41256.85,47704.92,43987.35,43410.1,43594.83,43964.29,50302.16,46992.5,43071.81,41738.72,41285.09,40271.36,40248.22,38788.15,38041.42,41742.59,44525.4,37572.98,35695.13
NOSH,Consumer Goods,459828,459828,459828,459828,459828,459828,461288,461288,461288,461288,461288,461288,461288,462776,462776,462776,462776,462776,462776,467603,467603,467603,467603,467603,471261,473358,473358,473358,473358,473358,473358,476385,476385,476385,476385,476385,476385,481255,481255,481255,481255,481255,481255,482732,482732,482732,482732,482732,485534,485534,485534,485534,485534,485534,487240,487240,487240,487240,487240,487240,488588,488588,488588,488588,488588,488588,482915,482915,482915,482915,482915,482915,484499,484499,484499,484499,484499,484499,450773,450773,450773,450773,450773,450773,452304,452304,452304,452304,452304,452304,452304,452995,452995,452995,452995,452995,452995,454432,454432,454432,454432,454432,454956,454956,454956,454956,454956,454956,455459,455459,455459,455459,455459,455459,456109,456109,456109,456109,456109,456109,459554,459554,459554,459554,459554,459554,459999,459999,459999,459999,459999,459999,460868,460868,460868,460868,460868,460868,460868,461810,461810,461810,461810,461810,462889,462889,462889,462889,462889,462889,462889,463807,463807,463807,463807,463807,465023
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Market value,,,,,,,,,,,,2481729.44,2583212.8,2168053.6,2059353.2,2175047.2,2110258.56,2133397.36,2545268,2772028.24,2772885.79,2735477.55,2712097.4,2623252.83,2992659.2,3133885.65,3005823.3,2934819.6,2863815.9,2982155.4,3171498.6,3455513.4,3811080,3834899.25,3644345.25,4025453.25,4196951.85,4478019,4326482.45,4571922.5,4966551.6,4812550,4595985.25,4865488.05,4948003,5116959.2,6178969.6,6753420.68,8085761,8302631.4,8254078,8448291.6,7914204.2,7792820.7,8132694.5,8477976,9160112,9257560,9890972,9257560,9744800,11726112,12483423.4,12752146.8,13900328.6,14169052,11799400.2,10382672.5,10865587.5,11068411.8,11256748.65,12459207,14443987.65,15523347.96,16661920.61,16472966,17199714.5,19021430.74,20106708.5,16453214.5,16475753.15,14771831.21,14248934.53,14695199.8,12892107.8,12212208,11759904,11990579.04,11533752,11578982.4,10362284.64,10380376.8,13168564.65,14124384.1,13222924.05,15016784.25,14364471.45,15447129.5,16018728,14151012.48,14600900.16,15450688,16495881.6,16833372,18193690.44,17902518.6,19335630,20473020,18930719.16,19858012.4,19311461.6,22517892.96,23820505.7,24230418.8,24758751.24,24461125.67,26595715.79,26705181.95,31927630,31476082.09,32839848,32927044.1,29314949.66,29301163.04,32398557,34912317.38,33271709.6,33713326.71,33294727.62,35672922.45,32429929.5,36891919.8,36464120.73,34035101.8,36044486.28,37251960.44,37219699.68,38252044,37897175.64,41256903.36,47704973,43987402.5,43410140,43594864,43964312,50302147.63,46992491.28,43071821.45,41738701.13,41285069.91,40271343,40248198.55,38788179.41,38041450.14,41742630,44525472,37573005.07,35695165.48
Debt equity,,,,,,,,,,,,0.176335499328243,0.169408033283205,0.201847869443818,0.2125021584447,0.20119885214445,0.207376009885727,0.205126812381543,0.171933564559803,0.157868882317014,0.157820059368547,0.159978282402647,0.161357405526807,0.138263455147021,0.12119655990231,0.115734918407122,0.120665775662861,0.123585108945027,0.126649202555234,0.121623440549074,0.114362339620771,0.104962695268379,0.0951698731068359,0.0945787558825698,0.0995240503078022,0.125501395401872,0.120373075044928,0.112817743738917,0.116769224384581,0.110500560759724,0.101720477443545,0.104975532721738,0.109922023792396,0.103833365699048,0.102101797432217,0.0987305116679453,0.0817612049750172,0.0869633372224637,0.072633855984613,0.0707366100824372,0.0711527077888045,0.069517013356878,0.0742083455466059,0.0753642387794191,0.0722146885020703,0.0692736096445661,0.0641149365859282,0.0634400425166027,0.0593773796953424,0.0828836108002541,0.0787394302602414,0.065435158729509,0.0614655111353509,0.0601702609006979,0.0552001339018705,0.0541532348106281,0.0650287291721828,0.073901974660185,0.0706174424530657,0.0693234055494755,0.0681635544913762,0.0582701611747842,0.0502631279942973,0.0467682617094412,0.043572407826999,0.0440722089756028,0.0422100029625492,0.0381674759340422,0.0361073519318192,0.0441251160981339,0.0440647534222131,0.0491475965084494,0.0642153276845746,0.0622652303101044,0.0709736541296994,0.0749250258429925,0.0778067576061845,0.0763099093836589,0.079332380304345,0.0790224881937812,0.088300990735958,0.08814708922705,0.0694836547732634,0.0647815857684017,0.0695761388722489,0.0612647811065142,0.0640469092929973,0.0595579910170365,0.0574327749369363,0.0650130159449905,0.063009813773016,0.0595442740155002,0.055771496323058,0.0546533398061898,0.050566981065992,0.051389417352707,0.0469082207303305,0.0443022084675344,0.0479115448459276,0.0456742589202935,0.0469669266255849,0.0402790794685437,0.0380764376467457,0.0374322873858045,0.0366335115696247,0.0370792420690752,0.03410323704621,0.0339634458098122,0.0314774381938152,0.0319290055581374,0.0306030649106537,0.0305220230807174,0.0342828492511899,0.0342989798264335,0.0310199000529561,0.028786401918302,0.0302058419023951,0.0298101699854467,0.030184959356637,0.0281726287328612,0.0351218771536336,0.0308739693183438,0.0312361844245133,0.0334654500724896,0.0315998400185827,0.0305755720382699,0.0306020738961535,0.0297761866006428,0.0300550101891445,0.0276075009813824,0.0238759175065459,0.0258937772013249,0.0202256892053331,0.0201399871324292,0.019970743543081,0.0174545231439853,0.0186838359934681,0.0203845570129703,0.0210356330271363,0.0212667679118386,0.0218021037937573,0.0218146409437249,0.0226357620634714,0.0230800875563047,0.0210336531263124,0.0216280694340534,0.0256301032671167,0.0269784433564139
Price Sales,,,,,,,,,,,,1.55597248851076,1.61959961629372,1.35930682081795,1.29115481795896,1.36369160548474,1.3230710044703,1.33757836197546,1.59580932556725,1.73798142911779,1.73851908813332,1.71506520498818,1.70040652802247,1.32220404737903,1.50839677419355,1.57957946068548,1.51503190524194,1.47924375,1.44345559475806,1.50310252016129,1.59853760080645,1.74169022177419,1.92090725806452,1.93291292842742,1.83686756552419,1.74564321335646,1.82001381179532,1.94189895923677,1.87618493061579,1.98262033824805,2.15375177797051,2.08696877710321,1.99305518213356,2.10992543365134,2.14570815264527,2.21897623590633,2.67951847354727,2.48406248574686,2.97412770809578,3.05389759811675,3.03603854783536,3.1074747489609,2.91102519586567,2.86637757016221,2.9913909221319,3.11839334976275,3.36929856181263,3.40514216353404,3.63812557472321,2.8172732805843,2.96555082166768,3.56850639074863,3.79897242848448,3.88075069993914,4.23016695069994,4.3119452221546,3.59080955569081,3.15966905051735,3.3066304017042,3.36835416920268,3.42566909616555,3.26499135220126,3.78511206761006,4.06796330188679,4.36633139675052,4.31681498951782,4.50726270964361,4.98465166142558,5.26905359014675,4.31163901991614,4.31754537473795,3.87102495020964,2.93308656442981,3.024948497324,2.65378917249897,2.51383449979415,2.4207295183203,2.46821305887196,2.37417702758337,2.38348752573075,2.13303512556608,2.13675932482503,2.71069671675587,2.90744835323178,2.33992639355866,2.65736758980711,2.54193442753495,2.73352141213944,2.83467138559547,2.50416076446647,2.5837728118917,2.73415112369492,2.91910840559193,2.97883064944258,3.21955236949213,3.16802665015042,3.09518648951497,3.27725628301585,3.03036964302865,3.17880781174964,3.09131768849047,3.60459307827757,3.81311120537858,3.87872879782295,3.96330258364015,3.91565962381943,4.25735805826797,4.27488105490636,4.6025126135217,4.53741993513046,4.73401297390803,4.74658268704051,4.22588289750613,4.22389549372928,4.67039887559464,5.03276883090673,4.79626778146173,4.85992889001009,4.79958593340061,5.14241350007208,4.12699535505218,4.69482308475439,4.64038186943243,4.33126772715704,4.58697967421736,4.74064144057012,4.73653597353016,4.86791091880886,4.82275078136931,5.25030584881649,6.07087974039196,5.59778601425299,4.91621064552661,4.93713069082673,4.97897078142695,5.69673246092865,5.32191294224236,4.87789597395244,4.7269197202718,4.67554585617214,4.56074099660249,4.5581198810872,4.39277230011325,4.3082049988675,4.72736466591167,4.55970015360983,3.8477219733743,3.65541889196109
BV/MV,,,,,,,,,,,,0.356795541741246,0.342778574029983,0.40841702437615,0.429974809566421,0.407103809057569,0.419602610212845,0.415051605763682,0.347888709558286,0.319430367707942,0.319331579826806,0.323698507414181,0.326489011788441,0.403163579165947,0.353398074862651,0.337472428197883,0.351850356606125,0.360362865233693,0.36929748172709,0.354642819753793,0.33347011409685,0.306061611568342,0.277506638538157,0.275782994820529,0.290203020693498,0.331838408507166,0.318278609748644,0.298301548072931,0.30874966336683,0.292174681438716,0.2689592513244,0.277565947366781,0.290644971064692,0.274545942004729,0.269967500019705,0.261053478792639,0.216184912125154,0.220377208902082,0.184064307614336,0.179256422247048,0.180310871789678,0.176165794277271,0.188054283461627,0.19098347790807,0.183002078831315,0.175548975368649,0.162476179330558,0.160765903758658,0.150470550315985,0.194813752219807,0.185073064608817,0.153802044531043,0.14447158781781,0.141427167384867,0.129745134226539,0.127284450646381,0.152846752328987,0.173702868890452,0.16598274138421,0.162941172824813,0.16021500133611,0.153139762426292,0.132096485142038,0.122911629947126,0.114512608999882,0.115826135985469,0.110932073901576,0.100307911958888,0.0948937017712272,0.115965181150468,0.115806542051767,0.129164757766008,0.168012562269805,0.162910340286765,0.185695003263935,0.196033346303961,0.203573090392575,0.199656746518557,0.207564719615958,0.206753919929959,0.23103013313867,0.230627466239954,0.181796578718243,0.169494116207163,0.220828614681486,0.194449087859806,0.203279320799513,0.189031884532333,0.182286633495494,0.206345659303666,0.199987669801312,0.18898834796224,0.177013879634054,0.173464948080515,0.16049520077467,0.163105542032505,0.183650597368692,0.173447786403765,0.187578716370329,0.178819507636122,0.183880437097521,0.157696814986547,0.149073241547513,0.146551325807047,0.143424034822202,0.145169116413766,0.133517745039792,0.132970447707435,0.136903365517578,0.13886734656181,0.133100494253201,0.132748022771956,0.149104810026817,0.149174965991384,0.134913416051215,0.125199365955122,0.131372870602357,0.129651993041182,0.131282047112299,0.122529910638146,0.155597008004596,0.136777918507781,0.138382604570759,0.148258701550292,0.139993672286013,0.135455958301238,0.135573366883223,0.131914519391434,0.133149764191768,0.12230680417213,0.105775135854285,0.114714661771629,0.137778869176649,0.137195060408951,0.136042160741649,0.11890148396831,0.127275652707213,0.138861088262614,0.143296265529957,0.14487077321265,0.148517520262485,0.148602924241935,0.154196461163579,0.15722323880895,0.143282778301223,0.139672859616177,0.165517769696987,0.174225274385813
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Market value,,,,,,,,,,,,2481729.44,2583212.8,2168053.6,2059353.2,2175047.2,2110258.56,2133397.36,2545268,2772028.24,2772885.79,2735477.55,2712097.4,2623252.83,2992659.2,3133885.65,3005823.3,2934819.6,2863815.9,2982155.4,3171498.6,3455513.4,3811080,3834899.25,3644345.25,4025453.25,4196951.85,4478019,4326482.45,4571922.5,4966551.6,4812550,4595985.25,4865488.05,4948003,5116959.2,6178969.6,6753420.68,8085761,8302631.4,8254078,8448291.6,7914204.2,7792820.7,8132694.5,8477976,9160112,9257560,9890972,9257560,9744800,11726112,12483423.4,12752146.8,13900328.6,14169052,11799400.2,10382672.5,10865587.5,11068411.8,11256748.65,12459207,14443987.65,15523347.96,16661920.61,16472966,17199714.5,19021430.74,20106708.5,16453214.5,16475753.15,14771831.21,14248934.53,14695199.8,12892107.8,12212208,11759904,11990579.04,11533752,11578982.4,10362284.64,10380376.8,13168564.65,14124384.1,13222924.05,15016784.25,14364471.45,15447129.5,16018728,14151012.48,14600900.16,15450688,16495881.6,16833372,18193690.44,17902518.6,19335630,20473020,18930719.16,19858012.4,19311461.6,22517892.96,23820505.7,24230418.8,24758751.24,24461125.67,26595715.79,26705181.95,31927630,31476082.09,32839848,32927044.1,29314949.66,29301163.04,32398557,34912317.38,33271709.6,33713326.71,33294727.62,35672922.45,32429929.5,36891919.8,36464120.73,34035101.8,36044486.28,37251960.44,37219699.68,38252044,37897175.64,41256903.36,47704973,43987402.5,43410140,43594864,43964312,50302147.63,46992491.28,43071821.45,41738701.13,41285069.91,40271343,40248198.55,38788179.41,38041450.14,41742630,44525472,37573005.07,35695165.48
Debt equity,,,,,,,,,,,,0.176335499328243,0.169408033283205,0.201847869443818,0.2125021584447,0.20119885214445,0.207376009885727,0.205126812381543,0.171933564559803,0.157868882317014,0.157820059368547,0.159978282402647,0.161357405526807,0.138263455147021,0.12119655990231,0.115734918407122,0.120665775662861,0.123585108945027,0.126649202555234,0.121623440549074,0.114362339620771,0.104962695268379,0.0951698731068359,0.0945787558825698,0.0995240503078022,0.125501395401872,0.120373075044928,0.112817743738917,0.116769224384581,0.110500560759724,0.101720477443545,0.104975532721738,0.109922023792396,0.103833365699048,0.102101797432217,0.0987305116679453,0.0817612049750172,0.0869633372224637,0.072633855984613,0.0707366100824372,0.0711527077888045,0.069517013356878,0.0742083455466059,0.0753642387794191,0.0722146885020703,0.0692736096445661,0.0641149365859282,0.0634400425166027,0.0593773796953424,0.0828836108002541,0.0787394302602414,0.065435158729509,0.0614655111353509,0.0601702609006979,0.0552001339018705,0.0541532348106281,0.0650287291721828,0.073901974660185,0.0706174424530657,0.0693234055494755,0.0681635544913762,0.0582701611747842,0.0502631279942973,0.0467682617094412,0.043572407826999,0.0440722089756028,0.0422100029625492,0.0381674759340422,0.0361073519318192,0.0441251160981339,0.0440647534222131,0.0491475965084494,0.0642153276845746,0.0622652303101044,0.0709736541296994,0.0749250258429925,0.0778067576061845,0.0763099093836589,0.079332380304345,0.0790224881937812,0.088300990735958,0.08814708922705,0.0694836547732634,0.0647815857684017,0.0695761388722489,0.0612647811065142,0.0640469092929973,0.0595579910170365,0.0574327749369363,0.0650130159449905,0.063009813773016,0.0595442740155002,0.055771496323058,0.0546533398061898,0.050566981065992,0.051389417352707,0.0469082207303305,0.0443022084675344,0.0479115448459276,0.0456742589202935,0.0469669266255849,0.0402790794685437,0.0380764376467457,0.0374322873858045,0.0366335115696247,0.0370792420690752,0.03410323704621,0.0339634458098122,0.0314774381938152,0.0319290055581374,0.0306030649106537,0.0305220230807174,0.0342828492511899,0.0342989798264335,0.0310199000529561,0.028786401918302,0.0302058419023951,0.0298101699854467,0.030184959356637,0.0281726287328612,0.0351218771536336,0.0308739693183438,0.0312361844245133,0.0334654500724896,0.0315998400185827,0.0305755720382699,0.0306020738961535,0.0297761866006428,0.0300550101891445,0.0276075009813824,0.0238759175065459,0.0258937772013249,0.0202256892053331,0.0201399871324292,0.019970743543081,0.0174545231439853,0.0186838359934681,0.0203845570129703,0.0210356330271363,0.0212667679118386,0.0218021037937573,0.0218146409437249,0.0226357620634714,0.0230800875563047,0.0210336531263124,0.0216280694340534,0.0256301032671167,0.0269784433564139
Price Sales,,,,,,,,,,,,1.55597248851076,1.61959961629372,1.35930682081795,1.29115481795896,1.36369160548474,1.3230710044703,1.33757836197546,1.59580932556725,1.73798142911779,1.73851908813332,1.71506520498818,1.70040652802247,1.32220404737903,1.50839677419355,1.57957946068548,1.51503190524194,1.47924375,1.44345559475806,1.50310252016129,1.59853760080645,1.74169022177419,1.92090725806452,1.93291292842742,1.83686756552419,1.74564321335646,1.82001381179532,1.94189895923677,1.87618493061579,1.98262033824805,2.15375177797051,2.08696877710321,1.99305518213356,2.10992543365134,2.14570815264527,2.21897623590633,2.67951847354727,2.48406248574686,2.97412770809578,3.05389759811675,3.03603854783536,3.1074747489609,2.91102519586567,2.86637757016221,2.9913909221319,3.11839334976275,3.36929856181263,3.40514216353404,3.63812557472321,2.8172732805843,2.96555082166768,3.56850639074863,3.79897242848448,3.88075069993914,4.23016695069994,4.3119452221546,3.59080955569081,3.15966905051735,3.3066304017042,3.36835416920268,3.42566909616555,3.26499135220126,3.78511206761006,4.06796330188679,4.36633139675052,4.31681498951782,4.50726270964361,4.98465166142558,5.26905359014675,4.31163901991614,4.31754537473795,3.87102495020964,2.93308656442981,3.024948497324,2.65378917249897,2.51383449979415,2.4207295183203,2.46821305887196,2.37417702758337,2.38348752573075,2.13303512556608,2.13675932482503,2.71069671675587,2.90744835323178,2.33992639355866,2.65736758980711,2.54193442753495,2.73352141213944,2.83467138559547,2.50416076446647,2.5837728118917,2.73415112369492,2.91910840559193,2.97883064944258,3.21955236949213,3.16802665015042,3.09518648951497,3.27725628301585,3.03036964302865,3.17880781174964,3.09131768849047,3.60459307827757,3.81311120537858,3.87872879782295,3.96330258364015,3.91565962381943,4.25735805826797,4.27488105490636,4.6025126135217,4.53741993513046,4.73401297390803,4.74658268704051,4.22588289750613,4.22389549372928,4.67039887559464,5.03276883090673,4.79626778146173,4.85992889001009,4.79958593340061,5.14241350007208,4.12699535505218,4.69482308475439,4.64038186943243,4.33126772715704,4.58697967421736,4.74064144057012,4.73653597353016,4.86791091880886,4.82275078136931,5.25030584881649,6.07087974039196,5.59778601425299,4.91621064552661,4.93713069082673,4.97897078142695,5.69673246092865,5.32191294224236,4.87789597395244,4.7269197202718,4.67554585617214,4.56074099660249,4.5581198810872,4.39277230011325,4.3082049988675,4.72736466591167,4.55970015360983,3.8477219733743,3.65541889196109
BV/MV,,,,,,,,,,,,0.356795541741246,0.342778574029983,0.40841702437615,0.429974809566421,0.407103809057569,0.419602610212845,0.415051605763682,0.347888709558286,0.319430367707942,0.319331579826806,0.323698507414181,0.326489011788441,0.403163579165947,0.353398074862651,0.337472428197883,0.351850356606125,0.360362865233693,0.36929748172709,0.354642819753793,0.33347011409685,0.306061611568342,0.277506638538157,0.275782994820529,0.290203020693498,0.331838408507166,0.318278609748644,0.298301548072931,0.30874966336683,0.292174681438716,0.2689592513244,0.277565947366781,0.290644971064692,0.274545942004729,0.269967500019705,0.261053478792639,0.216184912125154,0.220377208902082,0.184064307614336,0.179256422247048,0.180310871789678,0.176165794277271,0.188054283461627,0.19098347790807,0.183002078831315,0.175548975368649,0.162476179330558,0.160765903758658,0.150470550315985,0.194813752219807,0.185073064608817,0.153802044531043,0.14447158781781,0.141427167384867,0.129745134226539,0.127284450646381,0.152846752328987,0.173702868890452,0.16598274138421,0.162941172824813,0.16021500133611,0.153139762426292,0.132096485142038,0.122911629947126,0.114512608999882,0.115826135985469,0.110932073901576,0.100307911958888,0.0948937017712272,0.115965181150468,0.115806542051767,0.129164757766008,0.168012562269805,0.162910340286765,0.185695003263935,0.196033346303961,0.203573090392575,0.199656746518557,0.207564719615958,0.206753919929959,0.23103013313867,0.230627466239954,0.181796578718243,0.169494116207163,0.220828614681486,0.194449087859806,0.203279320799513,0.189031884532333,0.182286633495494,0.206345659303666,0.199987669801312,0.18898834796224,0.177013879634054,0.173464948080515,0.16049520077467,0.163105542032505,0.183650597368692,0.173447786403765,0.187578716370329,0.178819507636122,0.183880437097521,0.157696814986547,0.149073241547513,0.146551325807047,0.143424034822202,0.145169116413766,0.133517745039792,0.132970447707435,0.136903365517578,0.13886734656181,0.133100494253201,0.132748022771956,0.149104810026817,0.149174965991384,0.134913416051215,0.125199365955122,0.131372870602357,0.129651993041182,0.131282047112299,0.122529910638146,0.155597008004596,0.136777918507781,0.138382604570759,0.148258701550292,0.139993672286013,0.135455958301238,0.135573366883223,0.131914519391434,0.133149764191768,0.12230680417213,0.105775135854285,0.114714661771629,0.137778869176649,0.137195060408951,0.136042160741649,0.11890148396831,0.127275652707213,0.138861088262614,0.143296265529957,0.14487077321265,0.148517520262485,0.148602924241935,0.154196461163579,0.15722323880895,0.143282778301223,0.139672859616177,0.165517769696987,0.174225274385813
Return monthly,,,,,,,,,,,,0.044581842,0.040965732,-0.16070627,-0.053307185,0.056308851,-0.010162239,0.010987032,0.193123107,0.088995072,-0.010009598,-0.013434903,0.012494735,-0.032723239,0.140911697,0.038949617,-0.045108236,-0.023556231,-0.00233463,0.041341654,0.063420724,0.089575018,0.095894839,0.0062924,-0.023839766,0.104594135,0.042678507,0.06691579,-0.043577421,0.056719469,0.110896196,-0.031050493,-0.044998503,0.058643669,0.013848774,0.034185537,0.236403447,0.092944873,0.197261133,0.020911552,-0.005858456,0.023528906,-0.04526161,-0.01531825,0.043585159,0.038809167,0.080450291,0.010648042,0.088893924,-0.064019421,0.052614028,0.20000704,0.064591828,0.021519301,0.108485731,0.019344948,-0.167243561,-0.109731976,0.046495154,0.018676348,0.037966655,0.106823803,0.159296456,0.071209888,0.073356621,-0.011341223,0.063620948,0.105919646,0.057054663,-0.120481348,0.001368214,-0.103423148,-0.017495022,0.031311397,-0.122706399,-0.055933986,-0.037045108,0.01961228,-0.010406648,0.003912383,-0.105073723,0.001747427,0.266668513,0.072594924,-0.041778756,0.135671445,-0.043429406,0.075355339,0.033735686,-0.116590349,0.06449362,0.058207697,0.067642426,0.019295483,0.080811202,-0.016010112,0.103511025,0.05882516,-0.075332426,0.047825964,-0.0275155,0.166027725,0.078311315,0.017200429,0.021807598,-0.013423889,0.087262855,0.004112046,0.215003256,-0.014139987,0.043324958,-0.004856132,-0.109704909,-0.000463446,0.127114337,0.07759064,-0.046991888,0.012294514,-0.012419146,0.071429672,-0.074801507,0.13759357,-0.011602482,-0.068371932,0.05903829,0.033500098,-0.000867814,0.049026593,-0.00927591,0.08865239,0.153930118,-0.077924575,0.003308701,0.004258475,0.008469646,0.141493316,-0.065794525,-0.083433036,-0.010085188,-0.010870188,-0.024552821,-0.000576386,-0.038182326,-0.019249433,0.117687842,0.066667043,-0.15614509,-0.052463412
