me,,12/31/2000,01/31/2001,02/28/2001,03/30/2001,04/30/2001,05/31/2001,06/29/2001,07/31/2001,08/31/2001,09/28/2001,10/31/2001,11/30/2001,12/31/2001,01/31/2002,02/28/2002,03/29/2002,04/30/2002,05/31/2002,06/28/2002,07/31/2002,08/30/2002,09/30/2002,10/31/2002,11/29/2002,12/31/2002,01/31/2003,02/28/2003,03/31/2003,04/30/2003,05/30/2003,06/30/2003,07/31/2003,08/29/2003,09/30/2003,10/31/2003,11/28/2003,12/31/2003,01/30/2004,02/27/2004,03/31/2004,04/30/2004,05/31/2004,06/30/2004,07/30/2004,08/31/2004,09/30/2004,10/29/2004,11/30/2004,12/31/2004,01/31/2005,02/28/2005,03/31/2005,04/29/2005,05/31/2005,06/30/2005,07/29/2005,08/31/2005,09/30/2005,10/31/2005,11/30/2005,12/30/2005,01/31/2006,02/28/2006,03/31/2006,04/28/2006,05/31/2006,06/30/2006,07/31/2006,08/31/2006,09/29/2006,10/31/2006,11/30/2006,12/29/2006,01/31/2007,02/28/2007,03/30/2007,04/30/2007,05/31/2007,06/29/2007,07/31/2007,08/31/2007,09/28/2007,10/31/2007,11/30/2007,12/31/2007,01/31/2008,02/29/2008,03/31/2008,04/30/2008,05/30/2008,06/30/2008,07/31/2008,08/29/2008,09/30/2008,10/31/2008,11/28/2008,12/31/2008,01/30/2009,02/27/2009,03/31/2009,04/30/2009,05/29/2009,06/30/2009,07/31/2009,08/31/2009,09/30/2009,10/30/2009,11/30/2009,12/31/2009,01/29/2010,02/26/2010,03/31/2010,04/30/2010,05/31/2010,06/30/2010,07/30/2010,08/31/2010,09/30/2010,10/29/2010,11/30/2010,12/31/2010,01/31/2011,02/28/2011,03/31/2011,04/29/2011,05/31/2011,06/30/2011,07/29/2011,08/31/2011,09/30/2011,10/31/2011,11/30/2011,12/30/2011,01/31/2012,02/29/2012,03/30/2012,04/30/2012,05/31/2012,06/29/2012,07/31/2012,08/31/2012,09/28/2012,10/31/2012,11/30/2012,12/31/2012,01/31/2013,02/28/2013,03/29/2013,04/30/2013,05/31/2013,06/28/2013,07/31/2013,08/30/2013,09/30/2013,10/31/2013,11/29/2013,12/31/2013
Def tax,Fincials,-1200,-1200,-1200,-1200,-1200,-1200,-1200,25000,25000,25000,25000,25000,25000,25000,25000,25000,25000,25000,25000,-14000,-14000,-14000,-14000,-14000,-14000,-14000,-14000,-14000,-14000,-14000,-14000,-28300,-28300,-28300,-28300,-28300,-28300,-28300,-28300,-28300,-28300,-28300,-28300,-49200,-49200,-49200,-49200,-49200,-49200,-49200,-49200,-49200,-49200,-49200,-49200,-66800,-66800,-66800,-66800,-66800,-66800,-66800,-66800,-66800,-66800,-66800,-66800,-73100,-73100,-73100,-73100,-73100,-73100,-73100,-73100,-73100,-73100,-73100,-73100,-130400,-130400,-130400,-130400,-130400,-130400,-130400,-130400,-130400,-130400,-130400,-130400,-205900,-205900,-205900,-205900,-205900,-205900,-205900,-205900,-205900,-205900,-205900,-205900,-241300,-241300,-241300,-241300,-241300,-241300,-241300,-241300,-241300,-241300,-241300,-241300,-9700,-9700,-9700,-9700,-9700,-9700,-9700,-9700,-9700,-9700,-9700,-9700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,
Price monthly,Fincials,7.88,8.12,7.31,7.08,7.85,8.18,8.49,8.49,8.32,7.21,7.41,7.04,7.48,6.31,6.81,6.51,7.65,7.92,7.26,6.39,6.31,6.36,6.61,7.41,6.87,6.81,6.55,6.24,6.67,7.08,7.14,7.65,7.21,7.08,8.05,8.46,8.77,9.13,9.66,10,9.99,10.67,10.83,10.79,10.83,12.6,12.61,14.09,14.6,14.42,14.59,14.38,13.85,14.46,14.93,16.8,16.13,17.57,16.23,16.1,18.71,19.12,18.78,19.55,19.45,17.84,16.57,17.07,18.22,18.11,19.45,20.32,22.4,22.47,22.99,24.14,25.21,23.24,22.04,22.81,23.18,22.38,25.49,22.81,19.86,17.44,18.78,16.43,16.69,15.91,14.09,17.44,17.55,17.44,15.22,17.9,17.24,15.39,12.91,13.82,15.03,14.79,15.73,16.94,17.74,18.33,19.22,18.78,19.86,20.72,19.71,21.71,22.59,22.63,20.93,23.14,22.36,25.46,24.24,23.69,25.83,25.74,25.79,28,28.33,28.2,26.65,25.25,25.45,25.39,25.05,26.2,27.3,29.11,31.25,31.27,33.6,33.4,34.88,36.67,36.36,37,38.04,39.18,40.7,42.92,40.94,41.6,39.83,39.79,39.4,40.6,40.43,46.15,50.33,47.17,48.35
MV monthly,Fincials,10735.96,11055.75,12947.11,12531.38,13897.36,14491.26,15025.77,15025.77,14728.82,12768.94,13125.28,12471.98,13244.06,11165.4,12056.25,11521.74,13541.01,14016.14,12852.08,11319.81,11165.4,11260.42,11699.91,13125.28,12163.16,12056.25,11604.89,11046.62,11818.69,12531.38,12650.16,13541.01,12768.94,12531.38,14253.7,14978.26,15524.65,16166.07,17104.44,17710.22,17698.34,18886.15,19183.1,19111.83,19183.1,22318.91,22330.78,24943.98,25846.7,25537.88,25834.83,25454.72,24528.23,25597.26,26428.74,29754.58,28566.78,31120.57,28744.96,28507.4,33139.85,33852.54,33258.64,34624.61,34446.44,31595.69,29338.86,30229.72,32260.86,32070.82,34434.55,35990.58,39672.79,39791.58,40706.18,42749.21,44637.8,41157.55,39031.37,40385.48,41038.77,39637.16,45136.69,41109.79,35789.68,31436.89,33855.11,29623.23,30082.68,28680.1,25391.34,31436.89,31642.44,31436.89,27434.71,32271.16,31074.16,27749.1,23275.39,24907.68,27084.08,26660.89,28353.66,30530.06,31980.99,33032.91,34641.03,33855.1,35789.68,37349.43,35535.76,39138.91,40710.76,40795.4,37724.25,41714.32,40299.66,45885.73,43697.23,42693.7,46550.75,46393.55,51943.59,39527.66,39993.52,39809.99,37621.87,35645.47,35927.83,35843.13,35363.14,36986.61,38539.47,41094.64,44115.68,44143.9,47433.2,47150.86,49240.14,51767.13,51329.47,52232.97,53701.14,55310.5,57456.27,60590.28,57795.09,58726.81,56228.08,56171.64,55621.05,57315.12,57075.09,65150.07,71050.94,66589.94,68255.75
NOSH,Fincials,913699,913699,1187808,1187808,1187808,1187808,1187808,1187808,1187808,1187808,1187808,1187808,1187808,1187808,1187808,1187808,1187808,1187808,1187808,1187808,1187808,1187808,1187808,1187808,1187808,1187808,1187808,1187808,1187808,1187808,1187808,1187808,1187808,1187808,1187808,1187808,1187808,1187808,1187808,1187808,1187808,1187808,1187808,1187808,1187808,1187808,1187808,1187808,1187808,1187808,1187808,1187808,1187808,1187808,1187808,1187808,1187808,1187808,1187808,1187808,1187808,1187808,1187808,1187808,1187808,1187808,1187808,1187808,1187808,1187808,1187808,1187808,1187808,1187808,1187808,1187808,1187808,1187808,1187808,1187808,1187808,1187808,1187808,1209111,1209111,1209111,1209111,1209111,1209111,1209111,1209111,1209111,1209111,1209111,1209111,1209111,1209111,1209111,1209111,1209111,1209111,1209111,1209111,1209111,1209111,1209111,1209111,1209111,1209111,1209111,1209111,1209111,1209111,1209111,1209111,1209111,1209111,1209111,1209111,1209111,1209111,1209111,1351290,1411702,1411702,1411702,1411702,1411702,1411702,1411702,1411702,1411702,1411702,1411702,1411702,1411702,1411702,1411702,1411702,1411702,1411702,1411702,1411702,1411702,1411702,1411702,1411702,1411702,1411702,1411702,1411702,1411702,1411702,1411702,1411702,1411702,1411702
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Market value,,,,,,,,,,,,8801657.28,8362168.32,8884803.84,7495068.48,8088972.48,7732630.08,9086731.2,9407439.36,8623486.08,7590093.12,7495068.48,7554458.88,7851410.88,8801657.28,8160240.96,8088972.48,7780142.4,7411921.92,7922679.36,8409680.64,8480949.12,9086731.2,8564095.68,8409680.64,9561854.4,10048855.68,10417076.16,10844687.04,11474225.28,11878080,11866201.92,12673911.36,12863960.64,12816448.32,12863960.64,14966380.8,14978258.88,16736214.72,17341996.8,17128191.36,17330118.72,17080679.04,16451140.8,17175703.68,17733973.44,19955174.4,19159343.04,20869786.56,19278123.84,19123708.8,22223887.68,22710888.96,22307034.24,23221646.4,23102865.6,21190494.72,19681978.56,20275882.56,21641861.76,21511202.88,23102865.6,24136258.56,26606899.2,26690045.76,27307705.92,28673685.12,29944639.68,27604657.92,26179288.32,27093900.48,27533389.44,26583143.04,30277225.92,27579821.91,24012944.46,21086895.84,22707104.58,19865693.73,20180062.59,19236956.01,17036373.99,21086895.84,21219898.05,21086895.84,18402669.42,21643086.9,20845073.64,18608218.29,15609623.01,16709914.02,18172938.33,17882751.69,19019316.03,20482340.34,21449629.14,22163004.63,23239113.42,22707104.58,24012944.46,25052779.92,23831577.81,26249799.81,27313817.49,27362181.93,25306693.23,27978828.54,27035721.96,30783966.06,29308850.64,28643839.59,31231337.13,31122517.14,34849769.1,39527656,39993517.66,39809996.4,37621858.3,35645475.5,35927815.9,35843113.78,35363135.1,36986592.4,38539464.6,41094645.22,44115687.5,44143921.54,47433187.2,47150846.8,49240165.76,51767112.34,51329484.72,52232974,53701144.08,55310484.36,57456271.4,60590249.84,57795079.88,58726803.2,56228090.66,56171622.58,55621058.8,57315101.2,57075111.86,65150047.3,71050961.66,66589983.34,68255791.7
Debt equity,,,,,,,,,,,,0.26007602059234,0.273744788720062,0.257642154089471,0.305414154134586,0.28299020742867,0.296031230812479,0.251916772887482,0.2433287010845,0.265449492092182,0.30159050275262,0.305414154134586,0.303013099463717,0.306046905037277,0.273005403818677,0.294464343856826,0.297058743362173,0.308850388136855,0.324193917034679,0.303293859414752,0.285730231962768,0.283329137576526,0.264440528404758,0.280578369250541,0.285730231962768,0.298854163686073,0.28437068766819,0.274318816154263,0.263502302045223,0.249045136405061,0.240577601767289,0.240818420187476,0.225471041956222,0.222139983164625,0.222963486345958,0.222139983164625,0.190934604577214,0.253908016310104,0.227237763354891,0.219300005867836,0.222037453929987,0.21945031430229,0.222655082452741,0.231175457449127,0.221423242439171,0.214452785376451,0.190582147956572,0.198498455404241,0.182229942269232,0.235806141600136,0.237710166345976,0.204550169864789,0.200163895301789,0.203787735791811,0.195761313461392,0.196767798363507,0.214525430390707,0.230967632961389,0.224202324438794,0.210051244685522,0.211327094321933,0.190746900246002,0.18258007922169,0.165626214722533,0.165110245206264,0.161375694205513,0.15368795400931,0.147164903204472,0.159639725033767,0.168331543093682,0.162649154308845,0.160052942613665,0.165774227425592,0.18103045551407,0.198735873563152,0.228256056192119,0.259929201604099,0.241382602554605,0.275907807423949,0.271609663030287,0.284925535887837,0.321729260182788,0.259929201604099,0.258300015725099,0.259929201604099,0.290256803406731,0.246799360215109,0.256247595582972,0.287050587904512,0.342192761258749,0.319660531682377,0.293926051087854,0.298695642180558,0.280846061528954,0.2607856285626,0.249025284546248,0.241009740744705,0.216862834176055,0.221943752548657,0.209874303769576,0.201163304674893,0.211471520693241,0.191990035599437,0.1845110080949,0.184184872861855,0.199144943758422,0.180125482837674,0.186408929913407,0.163711848894885,0.195906692846008,0.200454969801065,0.18384739584155,0.184490218903933,0.164758623895732,0.145260321026878,0.14356826645791,0.144230105984134,0.152618723780585,0.161080752029805,0.159814891503048,0.160192555681472,0.0398918250887773,0.0381408480333538,0.0366040373067352,0.03432807346183,0.0319772869911639,0.031956834617009,0.0297407803117223,0.029918868816583,0.0286493755296408,0.0272508922409018,0.0274832293309645,0.027007843742537,0.0256791549533036,0.0249319819914157,0.0240008612880508,0.022759437428324,0.023860162540881,0.0234816118851843,0.0245251080698887,0.0245497626143168,0.0247927678787733,0.0240599767099425,0.024161144061926,0.0211665233894619,0.0183108007211172,0.0195374729763373,0.0190606535738124
Price Sales,,,,,,,,,,,,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,4.38476379144312,4.6080871646719,4.77694142247902,4.97303023799697,5.26171654973174,5.44691154216536,5.44146463062319,5.81185461549044,5.89900520016509,5.87721755399642,5.89900520016509,6.86310854312835,4.57197853545374,5.10857871249351,5.29348823295992,5.2282260492659,5.28986255608803,5.21372334177833,5.02156246756814,5.24272875675346,5.4131355697323,6.0911371447758,5.84821679435915,6.37031426391136,5.1912224903059,5.14964153382163,5.98445919862128,6.11559913830246,6.00684894442051,6.25313614821198,6.22115079707023,5.70618664368807,5.29997268418785,5.4598994398966,5.82773097802671,5.79254709177079,4.89187659601499,5.11069061342029,5.63383217227433,5.65143789781269,5.7822232875262,6.07146020708493,6.34057629745696,5.84510087873462,5.54328844093421,5.73695142185614,5.8300102568446,5.62880196497766,5.39076398468797,4.91049976141725,4.27542855158907,3.75445488115374,4.04292790527909,3.53702372117867,3.59299609899404,3.42507896554794,3.03327232084038,3.75445488115374,3.77813550253717,3.75445488115374,3.24739618133371,3.81921101484056,3.67839094390231,3.2836680177875,2.75452593304982,2.94868693994953,3.206857070003,3.15564977148,3.35621169069509,3.61438182074856,3.78507281582523,3.91095742469428,4.29479087414526,4.19647099981519,4.43780160044354,4.62997226390686,4.40428346146738,4.85119198114951,5.04783172980965,5.05676990020329,4.67689765847348,5.17073157272223,4.9964372500462,5.6891454555535,5.35595384671613,5.23442849128321,5.7072726015131,5.68738663426044,6.36851158583385,7.2233573334308,7.30848975914623,7.2749527429553,6.87508831914038,6.51392045246884,6.56551586199335,6.550037239136,2829.050808,2958.927392,3083.157168,3287.5716176,3529.255,3531.5137232,3794.654976,3772.067744,3939.2132608,4141.3689872,4106.3587776,4178.63792,2237.54767,2304.603515,2394.01130833333,2524.59374333333,2408.12832833333,2446.95013333333,2342.83711083333,2340.48427416667,2317.54411666667,2388.12921666667,2378.12966083333,2714.58530416667,3089.17224608696,2895.21666695652,2967.6431173913
BV/MV,,,,,,,,,,,,1.05876651448078,1.11441191367935,1.04885827169821,1.24333753919217,1.15204990782711,1.20513976533066,1.02555031010491,0.990588367714974,1.08064185568906,1.22777149801293,1.24333753919217,1.23356287300355,1.31801788979868,1.17572176134538,1.26813657228083,1.27930958172823,1.33009133611745,1.39616959159764,1.30616165690694,1.23052235191656,1.22018182795088,1.13883637275415,1.20833540243679,1.23052235191656,1.17703109974149,1.11998822138522,1.08039912804093,1.03779850524852,0.980859249784575,0.947510035291899,0.948458493785685,0.888013153975538,0.874893846068235,0.878137196748748,0.874893846068235,0.751992091501507,0.819854971020504,0.733738196207846,0.708107615381408,0.716946684089359,0.708592953020463,0.71894097250129,0.746452793109643,0.714963429084962,0.692456207941631,0.615379237176699,0.64094055700983,0.588410425985689,0.755452144662642,0.761552068812091,0.655317386845252,0.641265078863738,0.652874776777139,0.627160527257016,0.630385002975562,0.687275129365172,0.739951014355744,0.718276995188909,0.672941180454153,0.677028619982036,0.61107571001928,0.584912527552903,0.530599221422991,0.528946264346907,0.516982277506525,0.49235387571976,0.471456666397263,0.511420936311317,0.539265996364564,0.521061927219421,0.512744717854832,0.531073394096291,0.549029823403319,0.602726879609499,0.692255796772038,0.788314227287424,0.732066034286085,0.836774201089025,0.823738773151149,0.864123200747497,0.975741669545258,0.788314227287424,0.783373226432631,0.788314227287424,1.10344861044621,0.93823954474812,0.97415822801574,1.09125976939515,1.30088984128515,1.21523066939156,1.11739772794354,1.13552994259576,1.06767246350867,0.99141014468662,0.946701682693988,0.916229560883325,0.88826108065873,0.909072309385559,0.859636352983927,0.823956465746177,0.86617848656828,0.78638314003965,0.755749356806587,0.75441352055947,0.815689344016283,0.737786429138323,0.763523165038497,0.670556872359026,0.77954609277029,0.79764446132342,0.731560096351213,0.734117998786007,0.655602622055823,0.578015554476592,0.571282581198185,0.573916153381014,0.607295892133005,0.640967743578003,0.635930668972282,0.637433459052563,0.670217726255838,0.640799772622471,0.614980001564422,0.576741808406346,0.537246529366679,0.536902911503317,0.499671251271093,0.502663294691878,0.48133469159142,0.457838943079049,0.461742410415532,0.453755514667803,0.480846366355478,0.466855430734109,0.449420043640354,0.426174179314128,0.44678543664295,0.439697013850057,0.459236650167271,0.459698310534365,0.464248623760467,0.45052698956065,0.452421364733178,0.396346604033855,0.412633401646207,0.440276427917184,0.429531315508864
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Market value,,,,,,,,,,,,8801657.28,8362168.32,8884803.84,7495068.48,8088972.48,7732630.08,9086731.2,9407439.36,8623486.08,7590093.12,7495068.48,7554458.88,7851410.88,8801657.28,8160240.96,8088972.48,7780142.4,7411921.92,7922679.36,8409680.64,8480949.12,9086731.2,8564095.68,8409680.64,9561854.4,10048855.68,10417076.16,10844687.04,11474225.28,11878080,11866201.92,12673911.36,12863960.64,12816448.32,12863960.64,14966380.8,14978258.88,16736214.72,17341996.8,17128191.36,17330118.72,17080679.04,16451140.8,17175703.68,17733973.44,19955174.4,19159343.04,20869786.56,19278123.84,19123708.8,22223887.68,22710888.96,22307034.24,23221646.4,23102865.6,21190494.72,19681978.56,20275882.56,21641861.76,21511202.88,23102865.6,24136258.56,26606899.2,26690045.76,27307705.92,28673685.12,29944639.68,27604657.92,26179288.32,27093900.48,27533389.44,26583143.04,30277225.92,27579821.91,24012944.46,21086895.84,22707104.58,19865693.73,20180062.59,19236956.01,17036373.99,21086895.84,21219898.05,21086895.84,18402669.42,21643086.9,20845073.64,18608218.29,15609623.01,16709914.02,18172938.33,17882751.69,19019316.03,20482340.34,21449629.14,22163004.63,23239113.42,22707104.58,24012944.46,25052779.92,23831577.81,26249799.81,27313817.49,27362181.93,25306693.23,27978828.54,27035721.96,30783966.06,29308850.64,28643839.59,31231337.13,31122517.14,34849769.1,39527656,39993517.66,39809996.4,37621858.3,35645475.5,35927815.9,35843113.78,35363135.1,36986592.4,38539464.6,41094645.22,44115687.5,44143921.54,47433187.2,47150846.8,49240165.76,51767112.34,51329484.72,52232974,53701144.08,55310484.36,57456271.4,60590249.84,57795079.88,58726803.2,56228090.66,56171622.58,55621058.8,57315101.2,57075111.86,65150047.3,71050961.66,66589983.34,68255791.7
Debt equity,,,,,,,,,,,,0.26007602059234,0.273744788720062,0.257642154089471,0.305414154134586,0.28299020742867,0.296031230812479,0.251916772887482,0.2433287010845,0.265449492092182,0.30159050275262,0.305414154134586,0.303013099463717,0.306046905037277,0.273005403818677,0.294464343856826,0.297058743362173,0.308850388136855,0.324193917034679,0.303293859414752,0.285730231962768,0.283329137576526,0.264440528404758,0.280578369250541,0.285730231962768,0.298854163686073,0.28437068766819,0.274318816154263,0.263502302045223,0.249045136405061,0.240577601767289,0.240818420187476,0.225471041956222,0.222139983164625,0.222963486345958,0.222139983164625,0.190934604577214,0.253908016310104,0.227237763354891,0.219300005867836,0.222037453929987,0.21945031430229,0.222655082452741,0.231175457449127,0.221423242439171,0.214452785376451,0.190582147956572,0.198498455404241,0.182229942269232,0.235806141600136,0.237710166345976,0.204550169864789,0.200163895301789,0.203787735791811,0.195761313461392,0.196767798363507,0.214525430390707,0.230967632961389,0.224202324438794,0.210051244685522,0.211327094321933,0.190746900246002,0.18258007922169,0.165626214722533,0.165110245206264,0.161375694205513,0.15368795400931,0.147164903204472,0.159639725033767,0.168331543093682,0.162649154308845,0.160052942613665,0.165774227425592,0.18103045551407,0.198735873563152,0.228256056192119,0.259929201604099,0.241382602554605,0.275907807423949,0.271609663030287,0.284925535887837,0.321729260182788,0.259929201604099,0.258300015725099,0.259929201604099,0.290256803406731,0.246799360215109,0.256247595582972,0.287050587904512,0.342192761258749,0.319660531682377,0.293926051087854,0.298695642180558,0.280846061528954,0.2607856285626,0.249025284546248,0.241009740744705,0.216862834176055,0.221943752548657,0.209874303769576,0.201163304674893,0.211471520693241,0.191990035599437,0.1845110080949,0.184184872861855,0.199144943758422,0.180125482837674,0.186408929913407,0.163711848894885,0.195906692846008,0.200454969801065,0.18384739584155,0.184490218903933,0.164758623895732,0.145260321026878,0.14356826645791,0.144230105984134,0.152618723780585,0.161080752029805,0.159814891503048,0.160192555681472,0.0398918250887773,0.0381408480333538,0.0366040373067352,0.03432807346183,0.0319772869911639,0.031956834617009,0.0297407803117223,0.029918868816583,0.0286493755296408,0.0272508922409018,0.0274832293309645,0.027007843742537,0.0256791549533036,0.0249319819914157,0.0240008612880508,0.022759437428324,0.023860162540881,0.0234816118851843,0.0245251080698887,0.0245497626143168,0.0247927678787733,0.0240599767099425,0.024161144061926,0.0211665233894619,0.0183108007211172,0.0195374729763373,0.0190606535738124
Price Sales,,,,,,,,,,,,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,4.38476379144312,4.6080871646719,4.77694142247902,4.97303023799697,5.26171654973174,5.44691154216536,5.44146463062319,5.81185461549044,5.89900520016509,5.87721755399642,5.89900520016509,6.86310854312835,4.57197853545374,5.10857871249351,5.29348823295992,5.2282260492659,5.28986255608803,5.21372334177833,5.02156246756814,5.24272875675346,5.4131355697323,6.0911371447758,5.84821679435915,6.37031426391136,5.1912224903059,5.14964153382163,5.98445919862128,6.11559913830246,6.00684894442051,6.25313614821198,6.22115079707023,5.70618664368807,5.29997268418785,5.4598994398966,5.82773097802671,5.79254709177079,4.89187659601499,5.11069061342029,5.63383217227433,5.65143789781269,5.7822232875262,6.07146020708493,6.34057629745696,5.84510087873462,5.54328844093421,5.73695142185614,5.8300102568446,5.62880196497766,5.39076398468797,4.91049976141725,4.27542855158907,3.75445488115374,4.04292790527909,3.53702372117867,3.59299609899404,3.42507896554794,3.03327232084038,3.75445488115374,3.77813550253717,3.75445488115374,3.24739618133371,3.81921101484056,3.67839094390231,3.2836680177875,2.75452593304982,2.94868693994953,3.206857070003,3.15564977148,3.35621169069509,3.61438182074856,3.78507281582523,3.91095742469428,4.29479087414526,4.19647099981519,4.43780160044354,4.62997226390686,4.40428346146738,4.85119198114951,5.04783172980965,5.05676990020329,4.67689765847348,5.17073157272223,4.9964372500462,5.6891454555535,5.35595384671613,5.23442849128321,5.7072726015131,5.68738663426044,6.36851158583385,7.2233573334308,7.30848975914623,7.2749527429553,6.87508831914038,6.51392045246884,6.56551586199335,6.550037239136,2829.050808,2958.927392,3083.157168,3287.5716176,3529.255,3531.5137232,3794.654976,3772.067744,3939.2132608,4141.3689872,4106.3587776,4178.63792,2237.54767,2304.603515,2394.01130833333,2524.59374333333,2408.12832833333,2446.95013333333,2342.83711083333,2340.48427416667,2317.54411666667,2388.12921666667,2378.12966083333,2714.58530416667,3089.17224608696,2895.21666695652,2967.6431173913
BV/MV,,,,,,,,,,,,1.05876651448078,1.11441191367935,1.04885827169821,1.24333753919217,1.15204990782711,1.20513976533066,1.02555031010491,0.990588367714974,1.08064185568906,1.22777149801293,1.24333753919217,1.23356287300355,1.31801788979868,1.17572176134538,1.26813657228083,1.27930958172823,1.33009133611745,1.39616959159764,1.30616165690694,1.23052235191656,1.22018182795088,1.13883637275415,1.20833540243679,1.23052235191656,1.17703109974149,1.11998822138522,1.08039912804093,1.03779850524852,0.980859249784575,0.947510035291899,0.948458493785685,0.888013153975538,0.874893846068235,0.878137196748748,0.874893846068235,0.751992091501507,0.819854971020504,0.733738196207846,0.708107615381408,0.716946684089359,0.708592953020463,0.71894097250129,0.746452793109643,0.714963429084962,0.692456207941631,0.615379237176699,0.64094055700983,0.588410425985689,0.755452144662642,0.761552068812091,0.655317386845252,0.641265078863738,0.652874776777139,0.627160527257016,0.630385002975562,0.687275129365172,0.739951014355744,0.718276995188909,0.672941180454153,0.677028619982036,0.61107571001928,0.584912527552903,0.530599221422991,0.528946264346907,0.516982277506525,0.49235387571976,0.471456666397263,0.511420936311317,0.539265996364564,0.521061927219421,0.512744717854832,0.531073394096291,0.549029823403319,0.602726879609499,0.692255796772038,0.788314227287424,0.732066034286085,0.836774201089025,0.823738773151149,0.864123200747497,0.975741669545258,0.788314227287424,0.783373226432631,0.788314227287424,1.10344861044621,0.93823954474812,0.97415822801574,1.09125976939515,1.30088984128515,1.21523066939156,1.11739772794354,1.13552994259576,1.06767246350867,0.99141014468662,0.946701682693988,0.916229560883325,0.88826108065873,0.909072309385559,0.859636352983927,0.823956465746177,0.86617848656828,0.78638314003965,0.755749356806587,0.75441352055947,0.815689344016283,0.737786429138323,0.763523165038497,0.670556872359026,0.77954609277029,0.79764446132342,0.731560096351213,0.734117998786007,0.655602622055823,0.578015554476592,0.571282581198185,0.573916153381014,0.607295892133005,0.640967743578003,0.635930668972282,0.637433459052563,0.670217726255838,0.640799772622471,0.614980001564422,0.576741808406346,0.537246529366679,0.536902911503317,0.499671251271093,0.502663294691878,0.48133469159142,0.457838943079049,0.461742410415532,0.453755514667803,0.480846366355478,0.466855430734109,0.449420043640354,0.426174179314128,0.44678543664295,0.439697013850057,0.459236650167271,0.459698310534365,0.464248623760467,0.45052698956065,0.452421364733178,0.396346604033855,0.412633401646207,0.440276427917184,0.429531315508864
Return monthly,,,,,,,,,,,,0.049354381,-0.04977105,0.061899715,-0.15694882,0.079788759,-0.030972163,0.175261195,0.035092733,-0.083057227,-0.119218365,-0.013647978,0.008519177,0.070218597,0.121825695,-0.073303754,-0.008787332,-0.037437365,-0.030458712,0.069896394,0.060295193,0.00948161,0.07042113,-0.057013614,-0.018610309,0.173062622,0.050827759,0.036479608,0.041319308,0.058043668,0.053549711,-0.000668582,0.067111989,0.015722808,-0.003713134,0.003726973,0.163469514,0.029228544,0.117020977,0.036191966,-0.011947631,0.011627293,0.004688658,-0.036398786,0.043583936,0.032482119,0.125844234,-0.039920805,0.089397513,-0.017620621,-0.008264487,0.162501927,0.021505403,-0.017545106,0.058596506,-0.005145996,-0.082759453,-0.071427097,0.030362746,0.067190531,-0.005889564,0.097354336,0.045188184,0.102311146,0.002992609,0.022985164,0.070373753,0.04417859,-0.077966833,-0.051659829,0.03469204,0.016178056,-0.034154856,0.16488224,-0.105264586,-0.129410695,-0.121622445,0.076924221,-0.100408195,0.015510578,-0.046624503,-0.114670077,0.238093391,0.006539004,-0.006496523,-0.097178804,0.176289992,-0.037091759,-0.107003373,-0.161221953,0.099242574,0.087379947,-0.015627262,0.063493379,0.076760199,0.047524628,0.032892111,0.066126317,-0.022688114,0.057144159,0.043580845,-0.048558584,0.119980737,0.040161138,0.002078766,-0.075282215,0.1057696,-0.033913466,0.138613675,-0.029701601,-0.022967388,0.090344349,-0.003378034,0.001825331,0.10390384,0.011785784,-0.004588723,-0.05496351,-0.05253367,0.007920925,-0.002357313,0.045827416,0.045908906,0.041985017,0.066300635,0.073513127,0.017158508,0.074512874,-0.005951761,0.044310638,0.051319024,-0.008453691,0.017601245,0.049674903,0.029967506,0.038795826,0.054545185,-0.046132228,0.032145986,-0.042548356,-0.001003454,-0.009802024,0.030456499,-0.004186853,0.14147972,0.11511401,-0.062785336,0.025015456
