me,,12/31/2000,01/31/2001,02/28/2001,03/30/2001,04/30/2001,05/31/2001,06/29/2001,07/31/2001,08/31/2001,09/28/2001,10/31/2001,11/30/2001,12/31/2001,01/31/2002,02/28/2002,03/29/2002,04/30/2002,05/31/2002,06/28/2002,07/31/2002,08/30/2002,09/30/2002,10/31/2002,11/29/2002,12/31/2002,01/31/2003,02/28/2003,03/31/2003,04/30/2003,05/30/2003,06/30/2003,07/31/2003,08/29/2003,09/30/2003,10/31/2003,11/28/2003,12/31/2003,01/30/2004,02/27/2004,03/31/2004,04/30/2004,05/31/2004,06/30/2004,07/30/2004,08/31/2004,09/30/2004,10/29/2004,11/30/2004,12/31/2004,01/31/2005,02/28/2005,03/31/2005,04/29/2005,05/31/2005,06/30/2005,07/29/2005,08/31/2005,09/30/2005,10/31/2005,11/30/2005,12/30/2005,01/31/2006,02/28/2006,03/31/2006,04/28/2006,05/31/2006,06/30/2006,07/31/2006,08/31/2006,09/29/2006,10/31/2006,11/30/2006,12/29/2006,01/31/2007,02/28/2007,03/30/2007,04/30/2007,05/31/2007,06/29/2007,07/31/2007,08/31/2007,09/28/2007,10/31/2007,11/30/2007,12/31/2007,01/31/2008,02/29/2008,03/31/2008,04/30/2008,05/30/2008,06/30/2008,07/31/2008,08/29/2008,09/30/2008,10/31/2008,11/28/2008,12/31/2008,01/30/2009,02/27/2009,03/31/2009,04/30/2009,05/29/2009,06/30/2009,07/31/2009,08/31/2009,09/30/2009,10/30/2009,11/30/2009,12/31/2009,01/29/2010,02/26/2010,03/31/2010,04/30/2010,05/31/2010,06/30/2010,07/30/2010,08/31/2010,09/30/2010,10/29/2010,11/30/2010,12/31/2010,01/31/2011,02/28/2011,03/31/2011,04/29/2011,05/31/2011,06/30/2011,07/29/2011,08/31/2011,09/30/2011,10/31/2011,11/30/2011,12/30/2011,01/31/2012,02/29/2012,03/30/2012,04/30/2012,05/31/2012,06/29/2012,07/31/2012,08/31/2012,09/28/2012,10/31/2012,11/30/2012,12/31/2012,01/31/2013,02/28/2013,03/29/2013,04/30/2013,05/31/2013,06/28/2013,07/31/2013,08/30/2013,09/30/2013,10/31/2013,11/29/2013,12/31/2013
Def tax,Consumer Goods,375559,375559,375559,375559,375559,375559,375559,394852,394852,394852,394852,394852,394852,394852,394852,394852,394852,394852,394852,403143,403143,403143,403143,403143,403143,403143,403143,403143,403143,403143,403143,364035,364035,364035,364035,364035,364035,364035,364035,364035,364035,364035,364035,352698,352698,352698,352698,352698,352698,352698,352698,352698,352698,352698,352698,390574,390574,390574,390574,390574,390574,390574,390574,390574,390574,390574,390574,369000,369000,369000,369000,369000,369000,369000,369000,369000,369000,369000,369000,381000,381000,381000,381000,381000,381000,381000,381000,381000,381000,381000,381000,333000,333000,333000,333000,333000,333000,333000,333000,333000,333000,333000,333000,337000,337000,337000,337000,337000,337000,337000,337000,337000,337000,337000,337000,342000,342000,342000,342000,342000,342000,342000,342000,342000,342000,342000,342000,275000,275000,275000,275000,275000,275000,275000,275000,275000,275000,275000,275000,287000,287000,287000,287000,287000,287000,287000,287000,287000,287000,287000,287000,,,,,,
Price monthly,Consumer Goods,37.96,40.97,41.85,36.55,39.85,39.85,42.44,36.14,35.37,29.71,25.7,27.12,28.65,28.3,24.17,27.71,31.3,32.42,34.19,31.31,30.89,28.3,30.18,29.47,31.36,32.13,29.71,31.54,30.65,34.19,34.34,36.68,40.68,40.68,45.39,44.8,44.8,47.16,44.8,43.03,48.34,44.8,47.75,47.16,48.22,50.7,56.59,61.9,67.2,80.17,79.58,74.28,68.68,75.46,72.92,87.25,86.07,92.56,89.61,88.43,97.87,102.58,109.99,116.14,113.2,100.33,98.57,107.17,112.02,116.14,126.17,137.38,140.32,144.84,158,162.72,171.56,175.69,172.74,149,155.5,147.5,148,142,146,119,130.17,113.9,108.9,89,88,85.8,94.3,90.73,81.1,83.37,93.35,88.25,71.75,71.8,80.5,75.25,76.34,84.04,84,87.8,91.14,92.33,94.92,92.5,92,92.05,93.9,87.99,82.5,83.9,86.75,97.6,98,105.5,105.47,103.25,98,90.5,91.63,88.25,91.6,93.75,88,80.9,85.26,86.5,84,90.3,83.95,83.5,82.2,82.5,89.35,79.4,85,85,96.5,91.85,95,102.5,101.18,101,109.09,100,95.61,97.9,94.32,97.69,101.95,94.5,95.3
MV monthly,Consumer Goods,2864.2,3091.02,3157.73,2757.46,3006.52,3006.52,3241.81,2760.04,2701.51,2269.27,1963.1,2071.16,2188.22,2161.21,1846.03,2116.18,2390.83,2476.38,2611.46,2391.74,2359.32,2161.21,2305.29,2251.26,2395.34,2453.87,2269.27,2408.85,2341.31,2611.46,2623.16,2801.46,3106.73,3106.73,3466.94,3421.91,3421.91,3602.01,3421.91,3286.83,3692.06,3421.91,3647.03,3602.01,4760.46,5004.89,5586.86,6110.63,6634.39,7914.71,7856.52,7332.75,6779.88,7449.14,7198.9,8613.07,8496.68,9136.84,8845.86,8729.46,9782.37,10253.81,10993.97,11609.2,11314.55,10028.7,9841.22,10699.39,11183.21,11595.22,12595.82,13715.32,14008.44,14460.48,15774.21,16245.08,17127.96,17539.98,17245.68,14733.57,16404.43,15560.47,15613.22,14980.25,15402.23,12553.87,13732.25,12015.85,11488.38,9389.03,9283.54,9051.45,9948.15,9571.54,8555.62,8795.09,9847.93,9309.91,7569.25,7574.52,8680.35,8114.24,8384.49,9230.19,9225.79,9643.15,10009.98,10140.68,10545.15,10276.3,10220.75,10226.3,10431.83,9775.26,9165.35,9320.88,9637.5,10842.88,10887.32,11720.54,11717.2,11470.57,10887.32,10054.11,10179.64,9804.14,10176.31,10415.17,9776.37,8987.6,9471.97,9609.73,9331.99,10031.89,9326.44,9276.44,9288.36,9322.26,10140.07,9010.88,9646.41,9646.41,10951.51,10423.79,10781.28,11632.43,11482.63,11462.2,12380.31,11412.94,10911.91,11173.27,10764.68,11149.3,11635.49,10785.23,10876.53
NOSH,Consumer Goods,88950,88950,88950,88950,88950,88950,90050,90050,90050,90050,90050,90050,90050,90050,90050,90050,90050,90050,90050,90050,90050,90050,90050,90050,90050,90050,90050,90050,90050,90050,90050,90050,90050,90050,90050,90050,90050,90050,90050,90050,90050,90050,90050,90050,116393,116393,116393,116393,116393,116393,116393,116393,116393,116393,116393,116393,116393,116393,116393,116393,117860,117860,117860,117860,117860,117860,117718,117718,117718,117718,117718,117718,117718,117718,117718,117718,117718,117718,117718,98883,105495,105495,105495,105495,105495,105495,105495,105495,105495,105495,105495,105495,105495,105495,105495,105495,105495,105495,105495,105495,107830,107830,109831,109831,109831,109831,109831,109831,111095,111095,111095,111095,111095,111095,111095,111095,111095,111095,111095,111095,111095,111095,111095,111095,111095,111095,111095,111095,111095,111095,111095,111095,111095,111095,111095,111095,112997,112997,113487,113487,113487,113487,113487,113487,113487,113487,113487,113487,113487,114129,114129,114129,114129,114129,114129,114129,114129
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Market value,,,,,,,,,,,,2314285,2442156,2579932.5,2548415,2176508.5,2495285.5,2818565,2919421,3078809.5,2819465.5,2781644.5,2548415,2717709,2653773.5,2823968,2893306.5,2675385.5,2840177,2760032.5,3078809.5,3092317,3303034,3663234,3663234,4087369.5,4034240,4034240,4246758,4034240,3874851.5,4353017,4034240,4299887.5,4246758,5612470.46,5901125.1,6586679.87,7204726.7,7821609.6,9331226.81,9262554.94,8645672.04,7993871.24,8783015.78,8487377.56,10155289.25,10017945.51,10773336.08,10429976.73,10292632.99,11534958.2,12090078.8,12963421.4,13688260.4,13341752,11824893.8,11603463.26,12615838.06,13186770.36,13671768.52,14852480.06,16172098.84,16518189.76,17050275.12,18599444,19155072.96,20195700.08,20681875.42,20334607.32,14733567,16404472.5,15560512.5,15613260,14980290,15402270,12553905,13732284.15,12015880.5,11488405.5,9389055,9283560,9051471,9948178.5,9571561.35,8555644.5,8795118.15,9847958.25,9309933.75,7569266.25,7574541,8680315,8114207.5,8384498.54,9230197.24,9225804,9643161.8,10009997.34,10140696.23,10545137.4,10276287.5,10220740,10226294.75,10431820.5,9775249.05,9165337.5,9320870.5,9637491.25,10842872,10887310,11720522.5,11717189.65,11470558.75,10887310,10054097.5,10179634.85,9804133.75,10176302,10415156.25,9776360,8987585.5,9471959.7,9609717.5,9331980,10031878.5,9326425.25,9276432.5,9288353.4,9322252.5,10140063.45,9010867.8,9646395,9646395,10951495.5,10423780.95,10781265,11632417.5,11482614.66,11462187,12380296.83,11412900,10911873.69,11173229.1,10764647.28,11149262.01,11635451.55,10785190.5,10876493.7
Debt equity,,,,,,,,,,,,1.498546203255,1.42008250087218,1.34424563433346,1.36087058034111,1.59340659593105,1.38984617191099,1.23043570043622,1.18792835976723,1.12642987492406,1.23004271554307,1.24676715518464,1.36087058034111,1.44973321279063,1.48466061628847,1.39518330236037,1.36174753694432,1.47266739690411,1.38722093728666,1.42750239354066,1.2797001568301,1.27411031922018,1.19282847224703,1.07553953692284,1.07553953692284,0.788036902462574,0.798415067026255,0.798415067026255,0.758460453833254,0.798415067026255,0.831257146241604,0.739946110938689,0.798415067026255,0.749088900581701,0.758460453833254,0.573900214345182,0.545827777824944,0.507578638401323,0.464036755204052,0.427438618260876,0.358287079295632,0.360943392147912,0.386697296003377,0.418227652113146,0.380650346503192,0.393909423301301,0.329213468735024,0.333726910039861,0.31032708672354,0.355201943005677,0.359941717886902,0.321175676215281,0.306428771994439,0.285784738896168,0.270651484683912,0.277680772360332,0.313300741863745,0.319279504488214,0.293658493584056,0.280944302422811,0.270977964158802,0.235294576116738,0.216094894953041,0.211567251059356,0.204964903815581,0.187893143472461,0.182442949045285,0.173042181561254,0.168974424660759,0.171860117336163,0.237193613739293,0.213033854029747,0.224588232553394,0.242422146303847,0.252665335584291,0.245742997623078,0.301499812209826,0.275627853214791,0.314999803801311,0.329462604710462,0.403128962392914,0.407709973329197,0.418164075209433,0.380471661219187,0.395442275465329,0.92757477242071,0.902318748270596,0.805852319692765,0.852422822020619,1.04845036994174,1.04772025129972,0.914252535766271,0.978037596401127,0.946508603005851,0.859786610583849,0.860196032779365,0.822966591725133,0.523676462835104,0.516927031547616,0.497101156785307,0.510106397860122,0.512878715239797,0.512600128213594,0.502500977657735,0.536252321878183,0.571937476388622,0.562393823624092,0.543917484749986,0.48345124797194,0.461546516081566,0.428735152379085,0.428857102265986,0.438078049162165,0.461546516081566,0.499796227359044,0.493632637520392,0.512538907376697,0.493794307598183,0.482469958143931,0.513994983818108,0.559104555945532,0.834568584577065,0.822604826832839,0.847087113345721,0.787988012414624,0.847591632174396,0.852159491269947,0.851065808930138,0.847971024170392,0.779580920669683,0.877273995741009,0.819477120727484,0.819477120727484,0.808108810344669,0.849020143693637,0.820868423139585,0.76080487998303,0.770730383457804,0.772103962359016,0.714845542196907,0.77543831979602,0.811043112431775,0.792071828187968,0.822135623193406,0.793774511000123,0.768169585992561,0.828728987216313,0.821772185644718
Price Sales,,,,,,,,,,,,0.836953113613786,0.883197215611123,0.933023607199804,0.92162541304553,0.787126722025105,0.902411314328326,1.01932422008216,1.05579844137583,1.11344073752744,1.01964988277228,1.00597204978715,0.92162541304553,0.843439815304765,0.823597460471551,0.876417250097993,0.897936423649506,0.83030473534475,0.881447706252892,0.856574895264779,0.955507199644464,0.959699246440213,1.0250951764539,1.13688309100722,1.13688309100722,1.13241851313343,1.1176988188671,1.1176988188671,1.17657759593242,1.1176988188671,1.07353973606811,1.20601698446508,1.1176988188671,1.19129729019875,1.17657759593242,1.55495250755247,1.63492517903173,1.72659717214358,1.88860867566156,2.0503150727699,2.44603808607087,2.42803680790221,2.26633041079387,2.09547082139638,2.3023329671312,2.22483593908305,2.66205342409484,2.62605086775751,2.82406492761282,2.40272550539129,2.37108599979636,2.65727709545545,2.78515872536855,2.98634829599617,3.15332749429035,3.07350329217898,2.72406877477312,2.67305842068477,2.90627646286687,3.03780059130677,3.14952830453819,2.49664229274857,2.71846491382895,2.77664140856368,2.86608282223749,3.12649189390723,3.21989089225686,3.39481613492863,3.47654025848456,3.41816588451604,2.47665348457938,2.75752599352293,2.61565970446708,2.25072221421364,2.15947671904281,2.2203070491567,1.80970232088799,1.97957101773101,1.73214364999279,1.65610573735044,1.35347484503388,1.33826726250541,1.30481058094277,1.43407503243477,1.37978396280813,1.34227243489175,1.37984282240351,1.54502012080326,1.46061088013806,1.18752216033888,1.18834970191403,1.36183165986821,1.27301655161594,1.31542179792909,1.44810122999686,1.44741198619391,1.51289014747411,1.24486971023505,1.26112376943166,1.31142114164905,1.27798625792812,1.27107822410148,1.27176902748414,1.29732875264271,1.21567579281184,1.13982558139535,1.15916807610994,1.19854386892178,1.34844820295983,1.36758070594146,1.47224249466147,1.47182384750659,1.44084395804547,1.36758070594146,1.26291891722145,1.27868796005527,1.23152038060545,1.27826931290039,1.30827235900013,1.22803165431478,1.12895182765984,1.06522263832659,1.08071496851102,1.04948043184885,1.12819146423752,1.04885574111561,1.04323352451642,1.04457415654521,1.04838647098516,1.14035801282051,1.01336794871795,1.08483974358974,1.08483974358974,1.15351753739204,1.09793353170423,1.13558721297662,1.22523883505372,1.20946014956815,1.2073085106383,1.30401272698546,1.20211712660628,1.14934418474826,1.17687266694755,1.13383687381504,1.17434822098167,1.13328640790883,1.05047146196552,1.05936434206682
BV/MV,,,,,,,,,,,,1.21964969742275,1.15578898317716,1.09406622072477,1.10759707504468,1.29685549126043,1.13117997920478,1.00143761098289,0.966841370258007,0.91678845345904,1.00111776505157,1.01472959610763,1.10759707504468,1.05780640973702,1.08329139619489,1.01800374508493,0.993607141172219,1.07454047276551,1.01219395833429,1.04158556103959,0.933740785196356,0.929662127136383,0.870354346942841,0.784773781855049,0.784773781855049,0.583665606938644,0.591352274530023,0.591352274530023,0.561759582250743,0.591352274530023,0.615677013686847,0.548046791455214,0.591352274530023,0.554818469087854,0.561759582250743,0.425063618063123,0.404271551538536,0.39379096163664,0.360010186090751,0.331616525580617,0.2779672011852,0.280028028638068,0.300008488408959,0.324470450189538,0.295317128531904,0.305603819514776,0.255411238040315,0.258912867654438,0.240758756687743,0.304817937978276,0.308885394348448,0.275618163921912,0.262963050331814,0.245247292508751,0.232260631160991,0.238292841899625,0.268860258178386,0.273990956730965,0.252004185919298,0.241093452999207,0.23254080080051,0.207626536951567,0.190684525892992,0.186689282833375,0.180863298585882,0.165798988399868,0.160989676543628,0.152694335318135,0.149104901628887,0.151651268769128,0.209302268758136,0.187983429518992,0.198179140950531,0.150384993268542,0.156739288758762,0.152445061669481,0.187033437006254,0.170983936419638,0.195408068513997,0.204379972486173,0.250078415772407,0.252920215951639,0.259405349693989,0.23602310714469,0.245310029799893,0.01390894631024,0.0135302332464971,0.0120837230397479,0.0127820458443112,0.0157214710210517,0.0157105229214549,0.0137091799087936,0.014665634321035,0.0141928583364033,0.0128924655568899,0.0128986048262027,0.0123403508587816,0.0568431719483354,0.0561105457746268,0.0539585193076764,0.0553701908398339,0.0556711157900504,0.055640876183429,0.0545446501883348,0.0582082356254647,0.0620817291234502,0.0610458003895666,0.0590402611260477,0.052476871441441,0.111138564071382,0.103237718284317,0.10326708333171,0.105487450644024,0.111138564071382,0.120348942309342,0.118864774407895,0.123417328940458,0.118903703919164,0.116176845642618,0.123767946352221,0.134630151779919,0.160156931410931,0.157861040139838,0.162559285382095,0.151217939890321,0.162656104491911,0.163532694276598,0.163322812415815,0.162728911279758,0.149604586547237,0.168352264584328,0.157260821270537,0.157260821270537,0.136602348053743,0.143517981352054,0.138759227233539,0.128606113045719,0.130283915666991,0.130516104823626,0.120837167358935,0.131079743097723,0.137098361152309,0.133891463838328,0.138973434157891,0.13417928457132,0.190796205068638,0.205837810653414,0.204109896188328
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Market value,,,,,,,0,0,0,0,0,2314285,2442156,2579932.5,2548415,2176508.5,2495285.5,2818565,2919421,3078809.5,2819465.5,2781644.5,2548415,2717709,2653773.5,2823968,2893306.5,2675385.5,2840177,2760032.5,3078809.5,3092317,3303034,3663234,3663234,4087369.5,4034240,4034240,4246758,4034240,3874851.5,4353017,4034240,4299887.5,4246758,5612470.46,5901125.1,6586679.87,7204726.7,7821609.6,9331226.81,9262554.94,8645672.04,7993871.24,8783015.78,8487377.56,10155289.25,10017945.51,10773336.08,10429976.73,10292632.99,11534958.2,12090078.8,12963421.4,13688260.4,13341752,11824893.8,11603463.26,12615838.06,13186770.36,13671768.52,14852480.06,16172098.84,16518189.76,17050275.12,18599444,19155072.96,20195700.08,20681875.42,20334607.32,14733567,16404472.5,15560512.5,15613260,14980290,15402270,12553905,13732284.15,12015880.5,11488405.5,9389055,9283560,9051471,9948178.5,9571561.35,8555644.5,8795118.15,9847958.25,9309933.75,7569266.25,7574541,8680315,8114207.5,8384498.54,9230197.24,9225804,9643161.8,10009997.34,10140696.23,10545137.4,10276287.5,10220740,10226294.75,10431820.5,9775249.05,9165337.5,9320870.5,9637491.25,10842872,10887310,11720522.5,11717189.65,11470558.75,10887310,10054097.5,10179634.85,9804133.75,10176302,10415156.25,9776360,8987585.5,9471959.7,9609717.5,9331980,10031878.5,9326425.25,9276432.5,9288353.4,9322252.5,10140063.45,9010867.8,9646395,9646395,10951495.5,10423780.95,10781265,11632417.5,11482614.66,11462187,12380296.83,11412900,10911873.69,11173229.1,10764647.28,11149262.01,11635451.55,10785190.5,10876493.7
Debt equity,,,,,,,0,0,0,0,0,1.498546203255,1.42008250087218,1.34424563433346,1.36087058034111,1.59340659593105,1.38984617191099,1.23043570043622,1.18792835976723,1.12642987492406,1.23004271554307,1.24676715518464,1.36087058034111,1.44973321279063,1.48466061628847,1.39518330236037,1.36174753694432,1.47266739690411,1.38722093728666,1.42750239354066,1.2797001568301,1.27411031922018,1.19282847224703,1.07553953692284,1.07553953692284,0.788036902462574,0.798415067026255,0.798415067026255,0.758460453833254,0.798415067026255,0.831257146241604,0.739946110938689,0.798415067026255,0.749088900581701,0.758460453833254,0.573900214345182,0.545827777824944,0.507578638401323,0.464036755204052,0.427438618260876,0.358287079295632,0.360943392147912,0.386697296003377,0.418227652113146,0.380650346503192,0.393909423301301,0.329213468735024,0.333726910039861,0.31032708672354,0.355201943005677,0.359941717886902,0.321175676215281,0.306428771994439,0.285784738896168,0.270651484683912,0.277680772360332,0.313300741863745,0.319279504488214,0.293658493584056,0.280944302422811,0.270977964158802,0.235294576116738,0.216094894953041,0.211567251059356,0.204964903815581,0.187893143472461,0.182442949045285,0.173042181561254,0.168974424660759,0.171860117336163,0.237193613739293,0.213033854029747,0.224588232553394,0.242422146303847,0.252665335584291,0.245742997623078,0.301499812209826,0.275627853214791,0.314999803801311,0.329462604710462,0.403128962392914,0.407709973329197,0.418164075209433,0.380471661219187,0.395442275465329,0.92757477242071,0.902318748270596,0.805852319692765,0.852422822020619,1.04845036994174,1.04772025129972,0.914252535766271,0.978037596401127,0.946508603005851,0.859786610583849,0.860196032779365,0.822966591725133,0.523676462835104,0.516927031547616,0.497101156785307,0.510106397860122,0.512878715239797,0.512600128213594,0.502500977657735,0.536252321878183,0.571937476388622,0.562393823624092,0.543917484749986,0.48345124797194,0.461546516081566,0.428735152379085,0.428857102265986,0.438078049162165,0.461546516081566,0.499796227359044,0.493632637520392,0.512538907376697,0.493794307598183,0.482469958143931,0.513994983818108,0.559104555945532,0.834568584577065,0.822604826832839,0.847087113345721,0.787988012414624,0.847591632174396,0.852159491269947,0.851065808930138,0.847971024170392,0.779580920669683,0.877273995741009,0.819477120727484,0.819477120727484,0.808108810344669,0.849020143693637,0.820868423139585,0.76080487998303,0.770730383457804,0.772103962359016,0.714845542196907,0.77543831979602,0.811043112431775,0.792071828187968,0.822135623193406,0.793774511000123,0.768169585992561,0.828728987216313,0.821772185644718
Price Sales,,,,,,,0,0,0,0,0,0.836953113613786,0.883197215611123,0.933023607199804,0.92162541304553,0.787126722025105,0.902411314328326,1.01932422008216,1.05579844137583,1.11344073752744,1.01964988277228,1.00597204978715,0.92162541304553,0.843439815304765,0.823597460471551,0.876417250097993,0.897936423649506,0.83030473534475,0.881447706252892,0.856574895264779,0.955507199644464,0.959699246440213,1.0250951764539,1.13688309100722,1.13688309100722,1.13241851313343,1.1176988188671,1.1176988188671,1.17657759593242,1.1176988188671,1.07353973606811,1.20601698446508,1.1176988188671,1.19129729019875,1.17657759593242,1.55495250755247,1.63492517903173,1.72659717214358,1.88860867566156,2.0503150727699,2.44603808607087,2.42803680790221,2.26633041079387,2.09547082139638,2.3023329671312,2.22483593908305,2.66205342409484,2.62605086775751,2.82406492761282,2.40272550539129,2.37108599979636,2.65727709545545,2.78515872536855,2.98634829599617,3.15332749429035,3.07350329217898,2.72406877477312,2.67305842068477,2.90627646286687,3.03780059130677,3.14952830453819,2.49664229274857,2.71846491382895,2.77664140856368,2.86608282223749,3.12649189390723,3.21989089225686,3.39481613492863,3.47654025848456,3.41816588451604,2.47665348457938,2.75752599352293,2.61565970446708,2.25072221421364,2.15947671904281,2.2203070491567,1.80970232088799,1.97957101773101,1.73214364999279,1.65610573735044,1.35347484503388,1.33826726250541,1.30481058094277,1.43407503243477,1.37978396280813,1.34227243489175,1.37984282240351,1.54502012080326,1.46061088013806,1.18752216033888,1.18834970191403,1.36183165986821,1.27301655161594,1.31542179792909,1.44810122999686,1.44741198619391,1.51289014747411,1.24486971023505,1.26112376943166,1.31142114164905,1.27798625792812,1.27107822410148,1.27176902748414,1.29732875264271,1.21567579281184,1.13982558139535,1.15916807610994,1.19854386892178,1.34844820295983,1.36758070594146,1.47224249466147,1.47182384750659,1.44084395804547,1.36758070594146,1.26291891722145,1.27868796005527,1.23152038060545,1.27826931290039,1.30827235900013,1.22803165431478,1.12895182765984,1.06522263832659,1.08071496851102,1.04948043184885,1.12819146423752,1.04885574111561,1.04323352451642,1.04457415654521,1.04838647098516,1.14035801282051,1.01336794871795,1.08483974358974,1.08483974358974,1.15351753739204,1.09793353170423,1.13558721297662,1.22523883505372,1.20946014956815,1.2073085106383,1.30401272698546,1.20211712660628,1.14934418474826,1.17687266694755,1.13383687381504,1.17434822098167,1.13328640790883,1.05047146196552,1.05936434206682
BV/MV,,,,,,,0,0,0,0,0,1.21964969742275,1.15578898317716,1.09406622072477,1.10759707504468,1.29685549126043,1.13117997920478,1.00143761098289,0.966841370258007,0.91678845345904,1.00111776505157,1.01472959610763,1.10759707504468,1.05780640973702,1.08329139619489,1.01800374508493,0.993607141172219,1.07454047276551,1.01219395833429,1.04158556103959,0.933740785196356,0.929662127136383,0.870354346942841,0.784773781855049,0.784773781855049,0.583665606938644,0.591352274530023,0.591352274530023,0.561759582250743,0.591352274530023,0.615677013686847,0.548046791455214,0.591352274530023,0.554818469087854,0.561759582250743,0.425063618063123,0.404271551538536,0.39379096163664,0.360010186090751,0.331616525580617,0.2779672011852,0.280028028638068,0.300008488408959,0.324470450189538,0.295317128531904,0.305603819514776,0.255411238040315,0.258912867654438,0.240758756687743,0.304817937978276,0.308885394348448,0.275618163921912,0.262963050331814,0.245247292508751,0.232260631160991,0.238292841899625,0.268860258178386,0.273990956730965,0.252004185919298,0.241093452999207,0.23254080080051,0.207626536951567,0.190684525892992,0.186689282833375,0.180863298585882,0.165798988399868,0.160989676543628,0.152694335318135,0.149104901628887,0.151651268769128,0.209302268758136,0.187983429518992,0.198179140950531,0.150384993268542,0.156739288758762,0.152445061669481,0.187033437006254,0.170983936419638,0.195408068513997,0.204379972486173,0.250078415772407,0.252920215951639,0.259405349693989,0.23602310714469,0.245310029799893,0.01390894631024,0.0135302332464971,0.0120837230397479,0.0127820458443112,0.0157214710210517,0.0157105229214549,0.0137091799087936,0.014665634321035,0.0141928583364033,0.0128924655568899,0.0128986048262027,0.0123403508587816,0.0568431719483354,0.0561105457746268,0.0539585193076764,0.0553701908398339,0.0556711157900504,0.055640876183429,0.0545446501883348,0.0582082356254647,0.0620817291234502,0.0610458003895666,0.0590402611260477,0.052476871441441,0.111138564071382,0.103237718284317,0.10326708333171,0.105487450644024,0.111138564071382,0.120348942309342,0.118864774407895,0.123417328940458,0.118903703919164,0.116176845642618,0.123767946352221,0.134630151779919,0.160156931410931,0.157861040139838,0.162559285382095,0.151217939890321,0.162656104491911,0.163532694276598,0.163322812415815,0.162728911279758,0.149604586547237,0.168352264584328,0.157260821270537,0.157260821270537,0.136602348053743,0.143517981352054,0.138759227233539,0.128606113045719,0.130283915666991,0.130516104823626,0.120837167358935,0.131079743097723,0.137098361152309,0.133891463838328,0.138973434157891,0.13417928457132,0.190796205068638,0.205837810653414,0.204109896188328
Return monthly,,,,,,,0,0.065096889,-0.148623656,-0.021192756,-0.16,-0.134930876,0.055046523,0.056516763,-0.012329946,-0.14583871,0.146342385,0.129801674,0.035778853,0.054531122,-0.084120882,-0.013554085,-0.083978488,0.066677419,-0.023437264,0.063978694,0.024448455,-0.075231547,0.070967742,-0.028026391,0.115397102,0.004471728,0.0679627,0.10897341,0.014301601,0.115935355,-0.012988799,0,0.052638914,-0.05000662,-0.027792709,0.123277292,-0.073159171,0.06577498,-0.012328363,0.022497945,0.070687135,0.116286612,0.093744744,0.085723872,0.192985167,-0.007360877,-0.053136892,-0.075399332,0.098712073,-0.033595207,0.196448832,-0.013510871,0.090628902,-0.03184887,-0.013158636,0.106663243,0.04819567,0.072183459,0.070933158,-0.025377195,-0.113646854,-0.017506881,0.087201232,0.045214659,0.054282563,0.086297339,0.088873374,0.021372596,0.032271565,0.090848687,0.045228828,0.0543489,0.024052311,-0.016777357,-0.137439524,0.043620831,-0.037430751,0.003393088,-0.040541914,0.02816815,-0.184930058,0.093863128,-0.107934808,-0.043898114,-0.182734418,-0.011241152,-0.024997573,0.099068433,-0.009966887,-0.106138512,0.027989017,0.119709893,-0.054632348,-0.186969129,0.000694379,0.121169111,-0.065210053,0.014485484,0.100860279,-0.000476062,0.045238459,0.038035955,0.013061664,0.028051213,-0.025496449,-0.00540245,0.000541538,0.020099884,-0.062938131,-0.062395443,0.016964041,0.033973944,0.137278107,0.004093469,0.076536794,-0.000290214,-0.021043092,-0.050852729,-0.068032706,0.012485385,-0.036889284,0.037958444,0.02347543,-0.06133628,-0.067850055,0.053890217,0.014542622,-0.028904563,0.075003041,-0.070319635,0.005459256,-0.015562588,0.003644763,0.083035081,-0.111363379,0.070529082,0.017606591,0.135294167,-0.048183028,0.034293924,0.078949137,-0.012880586,0.009059038,0.08009756,-0.083325292,-0.043898742,0.023951788,-0.036567619,0.052026132,0.043604034,-0.073073039,0.008466831
