me,,12/31/2000,01/31/2001,02/28/2001,03/30/2001,04/30/2001,05/31/2001,06/29/2001,07/31/2001,08/31/2001,09/28/2001,10/31/2001,11/30/2001,12/31/2001,01/31/2002,02/28/2002,03/29/2002,04/30/2002,05/31/2002,06/28/2002,07/31/2002,08/30/2002,09/30/2002,10/31/2002,11/29/2002,12/31/2002,01/31/2003,02/28/2003,03/31/2003,04/30/2003,05/30/2003,06/30/2003,07/31/2003,08/29/2003,09/30/2003,10/31/2003,11/28/2003,12/31/2003,01/30/2004,02/27/2004,03/31/2004,04/30/2004,05/31/2004,06/30/2004,07/30/2004,08/31/2004,09/30/2004,10/29/2004,11/30/2004,12/31/2004,01/31/2005,02/28/2005,03/31/2005,04/29/2005,05/31/2005,06/30/2005,07/29/2005,08/31/2005,09/30/2005,10/31/2005,11/30/2005,12/30/2005,01/31/2006,02/28/2006,03/31/2006,04/28/2006,05/31/2006,06/30/2006,07/31/2006,08/31/2006,09/29/2006,10/31/2006,11/30/2006,12/29/2006,01/31/2007,02/28/2007,03/30/2007,04/30/2007,05/31/2007,06/29/2007,07/31/2007,08/31/2007,09/28/2007,10/31/2007,11/30/2007,12/31/2007,01/31/2008,02/29/2008,03/31/2008,04/30/2008,05/30/2008,06/30/2008,07/31/2008,08/29/2008,09/30/2008,10/31/2008,11/28/2008,12/31/2008,01/30/2009,02/27/2009,03/31/2009,04/30/2009,05/29/2009,06/30/2009,07/31/2009,08/31/2009,09/30/2009,10/30/2009,11/30/2009,12/31/2009,01/29/2010,02/26/2010,03/31/2010,04/30/2010,05/31/2010,06/30/2010,07/30/2010,08/31/2010,09/30/2010,10/29/2010,11/30/2010,12/31/2010,01/31/2011,02/28/2011,03/31/2011,04/29/2011,05/31/2011,06/30/2011,07/29/2011,08/31/2011,09/30/2011,10/31/2011,11/30/2011,12/30/2011,01/31/2012,02/29/2012,03/30/2012,04/30/2012,05/31/2012,06/29/2012,07/31/2012,08/31/2012,09/28/2012,10/31/2012,11/30/2012,12/31/2012,01/31/2013,02/28/2013,03/29/2013,04/30/2013,05/31/2013,06/28/2013,07/31/2013,08/30/2013,09/30/2013,10/31/2013,11/29/2013,12/31/2013
Def tax,Fincials,2291000,3289000,3289000,3289000,3289000,3289000,3289000,3289000,3289000,3289000,3289000,3289000,3289000,1871000,1871000,1871000,1871000,1871000,1871000,1871000,1871000,1871000,1871000,1871000,1871000,1967000,1967000,1967000,1967000,1967000,1967000,1967000,1967000,1967000,1967000,1967000,1967000,2017000,2017000,2017000,2017000,2017000,2017000,2017000,2017000,2017000,2017000,2017000,2017000,4213000,4213000,4213000,4213000,4213000,4213000,4213000,4213000,4213000,4213000,4213000,4213000,5773000,5773000,5773000,5773000,5773000,5773000,5773000,5773000,5773000,5773000,5773000,5773000,6097000,6097000,6097000,6097000,6097000,6097000,6097000,6097000,6097000,6097000,6097000,6097000,5058000,5058000,5058000,5058000,5058000,5058000,5058000,5058000,5058000,5058000,5058000,5058000,2668000,2668000,2668000,2668000,2668000,2668000,2668000,2668000,2668000,2668000,2668000,2668000,1726000,1726000,1726000,1726000,1726000,1726000,1726000,1726000,1726000,1726000,1726000,1726000,2243000,2243000,2243000,2243000,2243000,2243000,2243000,2243000,2243000,2243000,2243000,2243000,2191000,2191000,2191000,2191000,2191000,2191000,2191000,2191000,2191000,2191000,2191000,2191000,2459000,2459000,2459000,2459000,2459000,2459000,2459000,2459000,2459000,2459000,2459000,2459000
Price monthly,Fincials,29.2,29.96,28.91,28.24,30.78,32.26,33.6,32.55,32.69,29.58,29.68,27.95,29.87,26.09,26.13,28.05,33.03,32.54,30.63,27.04,27.33,27.47,28.19,30.73,28.86,28.67,27.52,25.99,27.95,30.82,31.4,32.46,31.49,30.63,31.98,35.29,37.51,38.77,38.58,40.21,38.42,40.21,41.16,41.07,42.49,48.12,50.85,58.6,62.19,61.25,60.74,59.43,57.4,58.54,61.1,66.82,65.68,66.16,65.4,64.74,71.65,77.49,74.67,80.14,81.09,73.75,72.77,72.21,73.56,73.54,81.75,83.17,89.31,93.56,94.98,100.94,104.72,99.47,92.9,96.49,98.75,94,110.86,99.24,94.59,84.68,98.5,88.2,90,83.1,76.3,90.9,90,93.53,77,86.58,83,70.9,65,79.5,82.5,82.5,88.7,93.38,100.5,97.15,98.2,95.8,102,108.85,107.46,114.6,114.69,105.6,102.39,113.5,104.53,111,103.3,102.03,107.55,105.22,99.85,104,103.03,102.5,99.97,97.35,99.8,92.79,97.8,98.6,98.75,107.16,110.56,111.36,114.75,114,110.54,114.01,111,105.63,107.11,105.15,118.88,116.67,116.49,118.39,112.1,111.86,111.48,110.51,114.5,119.88,127.52,120.65,129.42
MV monthly,Fincials,42948.73,44076.93,42529.24,41544.88,45294.39,47933.52,49949.53,48384.16,48611.08,44003.16,41011.94,38659.92,41335.3,36108.43,36175.21,38827.94,45742.9,45135.01,42518.7,37537.75,37938.99,38158.01,39163.06,42706.91,40132,39869.19,38277.46,36149.36,38894.36,42891.57,43737.09,45224.3,43890.64,42728.25,44652.46,49298.84,52451.41,54218.55,53967.21,56312.83,53853.8,56511.65,57891.96,57764.13,59774.73,68673.31,72571.69,83715.56,88968.63,87636.88,86910.44,85039.69,82337.44,84076.38,87520.81,95711.13,94110.88,94773.88,93762.06,92596.88,102524.1,110881.8,106890.8,114728.6,116538.3,106038.7,104620.1,103809.1,105753.4,105838.6,117735.6,119842.8,128723.7,134853.4,136896.6,145626.1,151672.4,144203.4,134741.8,139966,143266.3,136413.3,160927.4,144090.2,137369.4,122986.9,135209.9,134588.9,137416.8,126948,116571.8,138881.4,137538.3,143000.3,117747.9,132148.1,126575.6,108124.4,99127.56,124547.1,128248.6,128256.9,137978.9,145271.5,156378.9,151264.7,152958.4,149246.1,158942.1,169619.4,167462.4,178834,183192.5,167136.7,162217.1,179708.9,165514.4,175770.7,163618.8,161655.5,170470.6,166779.4,158297.2,164959,163468.2,162657.1,158657.8,154514.1,158416.8,147329.2,155301.1,156590.1,156888.7,170286.3,175698.9,177245.3,182672.9,181527.9,176045.4,181574.2,176788.4,169565.5,171950.6,168806.6,190937.3,187400.1,187116.6,190230.8,181429.4,180981,180365.5,178799.3,185257.6,194004.7,206337.9,195274.8,209381.4
NOSH,Fincials,1408155,1408210,1408253,1408301,1408845,1422360,1423064,1423064,1423458,1424051,1322965,1323970,1324849,1325080,1325100,1325186,1325881,1325881,1328709,1328769,1328861,1329547,1329815,1330433,1331078,1331192,1331390,1331468,1331998,1332450,1333366,1333658,1334062,1335257,1336501,1337462,1338664,1338729,1339138,1339360,1341984,1345515,1346324,1346483,1346581,1348917,1348917,1350251,1352108,1352213,1352272,1352413,1355796,1357385,1357385,1353764,1354114,1353912,1354943,1351780,1352382,1352382,1352877,1352931,1358256,1358948,1360007,1358758,1358774,1360220,1361105,1361849,1362156,1362156,1362156,1363540,1368884,1370104,1370720,1370872,1371023,1371539,1371931,1372288,1372597,1372621,1372689,1525952,1526854,1527654,1527304,1527848,1528203,1528924,1529193,1526312,1525007,1525027,1525040,1526663,1554528,1554629,1555565,1555703,1556009,1557022,1557622,1557892,1558256,1558286,1558370,1560506,1597284,1582734,1584306,1583338,1583344,1583492,1583918,1584392,1585036,1585054,1585350,1585636,1586608,1586774,1587054,1587201,1587342,1587770,1587946,1588134,1588746,1589084,1589172,1591642,1591920,1592350,1592594,1592616,1592688,1605278,1605364,1605388,1606134,1606240,1606288,1606814,1618460,1617924,1617918,1617946,1617970,1618324,1618082,1618522,1617844
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Market value,,,,,,43364249.1,45885333.6,47814950.4,46320733.2,46532842.02,42123428.58,39265601.2,37004961.5,39573239.63,34571337.2,34624863,37171467.3,43793849.43,43144167.74,40698356.67,35929913.76,36317771.13,36522656.09,37487484.85,40884206.09,38414911.08,38165274.64,36639852.8,34604853.32,37229344.1,41066109,41867692.4,43290538.68,42009612.38,40898921.91,42741301.98,47199033.98,50213286.64,51902523.33,51663944.04,53855665.6,51559025.28,54103158.15,55414695.84,55300056.81,57216226.69,64909886.04,68592429.45,79124708.6,84087596.52,82823046.25,82137001.28,80373904.59,77822690.4,79461317.9,82936223.5,90458510.48,88938207.52,89574817.92,88613272.2,87514237.2,96898170.3,104796081.18,101019325.59,108423890.34,110140979.04,100222415,98967709.39,98115915.18,99951415.44,100030578.8,111270333.75,113264981.33,121654152.36,127443315.36,129377576.88,137635727.6,143349532.48,136284244.88,127339888,132275439.28,135388521.25,128924666,152092270.66,136185861.12,129833950.23,116233546.28,135209866.5,134588966.4,137416860,126948047.4,116533295.2,138881383.2,137538270,143000261.72,117747861,132148092.96,126575581,108124414.3,99127600,121369708.5,128248560,128256892.5,137978615.5,145271546.14,156378904.5,151264687.3,152958480.4,149246053.6,158942112,169619431.1,167462440.2,178833987.6,183192501.96,167136710.4,162217091.34,179708863,165506948.32,175767612,163618729.4,161655515.76,170470621.8,166779381.88,158297197.5,164906144,163468222.24,162644335,158657788.38,154514017.35,158416731.6,147329178.3,155301118.8,156590012.4,156888667.5,170286241.44,175698856.32,177245253.12,182672820,181527900,176045340.76,181574150.16,176788368,169565515.14,171950538.04,168806548.2,190937209.92,187400020.8,187116489.12,190230709.46,181429366,180980978.64,180365498.64,178799212.46,185257565,194004681.12,206337816.64,195274679.3,209381370.48
Debt equity,,,,,,6.04860006673101,5.71627096114215,5.48558552933268,5.66253990124664,5.63672856876581,6.22677234123662,6.67996903101028,7.08804953087169,6.62803961597217,7.58700765557891,7.57527907041827,7.05629933526998,8.30497900353219,8.43003861360381,8.93665075838552,10.1226794595012,10.014573821122,9.9583940199679,9.70209128340601,8.89602696942085,9.46785999953433,9.5297886214818,9.92654097125631,10.5102887342624,9.59976622311753,8.70286980439272,8.53624786829665,8.25568382601609,8.50741008432033,8.73844549708328,8.36177148200201,7.57204056658111,7.11749865254389,6.88585018743057,6.91764840336801,6.63612632057044,9.79258233176591,9.33209848120484,9.11122929299832,9.1301172028579,8.82434982536595,7.77841451899736,7.36081232358216,6.3810156009851,6.00440517859149,6.09608101682205,6.14699821191232,6.28183989039172,7.40742830962318,7.25467454146013,6.95071436427293,6.37271161045101,6.48164625839088,6.43558104148028,6.50541375674422,6.58711106265576,5.949193862126,5.50083546549655,5.70649226406106,5.31678026117948,6.4930056572339,7.13558937888296,7.22605387563169,7.28878692807399,7.15493619426827,7.14927383785167,6.42710393595813,6.31391972701966,5.87851697723999,5.61148301878263,5.5275884526985,5.19593286183928,6.37021958985046,6.70046637308704,7.17110729671758,6.90353405719569,6.74479632075899,7.08295804311023,6.00403949548083,6.70530694221894,7.03335297418224,7.85632056515105,6.75370831758051,6.78486524137539,8.10057077421213,8.76858701491143,9.55224854913396,8.01514914635441,8.09342010772711,7.78428645242343,9.453717380055,8.42354191472851,8.7943898120444,10.2951309119831,11.229516300203,9.17160479132238,10.9398889157118,10.9391781810089,10.1684235264703,9.657947734981,8.97195823494211,9.27529765897979,9.17258720360561,9.40075108290837,8.82727039640696,8.27160538684297,8.37814735247122,7.84540466177023,6.76384670083579,7.4136076810089,7.6384429640828,6.89496321614366,7.48661015490591,7.04956951909889,7.57300832578156,7.664978173956,7.26861899673085,7.42949149968393,7.8275927784508,7.51388620183854,7.53629043687335,7.57446608884349,7.76478742442433,7.97302420277794,7.77660280929568,8.36184667704754,7.93261509974389,7.8673216836657,7.85234535821397,7.2345480737742,7.01167910709824,6.95050489823803,7.520856140503,7.5682911552439,7.80398955217427,7.56636337710727,7.77119001403984,8.1022134651948,7.9898325161414,8.13864162646269,7.19532877104272,7.33114112866737,7.34224977425122,7.22205160197272,7.78740526492277,7.80669886204125,7.83333847467138,7.90195874221805,7.62648478079694,7.28262839764204,6.84733425509218,7.23526473101728,6.74780185439161
Price Sales,,,,,,1.44287778997804,1.52676294669595,1.59096793771212,1.54125018965861,1.54830777999601,1.40159142144141,1.30650167032675,1.23128240833167,1.31673785951953,1.15030735343049,1.15208834098622,1.23682262926732,1.22555127973359,1.20737022835395,1.1389252999944,1.00548255890748,1.01633657385123,1.02207018777635,1.04907048889013,1.14412621285051,1.07502409693849,1.06803813287066,1.02534988526333,0.968401335422847,0.845468140527774,0.932600013625835,0.950803751646455,0.983116198392152,0.954026715265477,0.928803240904755,0.970643184357542,1.07187704909842,1.14032989598946,1.17869199550347,1.17327392560294,1.22304731798156,0.995924768785011,1.04506776414912,1.07040169673556,1.06818730558238,1.10520043828472,1.2538127494688,1.32494551767433,1.5283891945142,1.62425336140622,1.59982704751787,1.58657526134827,1.55251892196253,1.46976695310582,1.50071423256341,1.56634164006875,1.70840828873067,1.67969569812461,1.69171878449074,1.67355893784585,1.65280245519273,1.83002833481274,1.97918905323991,1.90786087725925,2.04770421235529,1.03536392558682,0.942125936510026,0.930331262655223,0.922324097613251,0.939578445369857,0.940322608785569,1.04598025691161,1.06473064542814,1.14359180251741,1.19801197003168,1.21619470835409,1.29382422846614,1.10943063601888,1.05474997972293,0.985526569150995,1.02372447395712,1.04781767084591,0.997791703428527,1.1770936511106,1.05398855444625,1.00482896238681,0.899570824858757,1.0464350011609,1.04162964476434,0.978996615965519,0.904413831083247,0.830216187796103,0.989430293876679,0.979861575178998,1.01877435058597,0.838869098421971,0.941460427884444,0.901760274997328,0.770308939550458,0.70621308730809,0.864672165425854,0.812707916149147,0.812760718993181,0.874367034422448,0.920582153430838,0.990969205470077,0.958560539023092,0.969294063521837,0.945768507769131,1.00721218727028,1.07487409127779,1.0612052939089,1.13326650528504,1.14049806667704,1.04053983128405,1.00991185270039,1.11881004202335,1.03039345257588,1.09427307081712,1.01863800404669,1.00641566231907,1.06129569992218,1.03831521792996,0.985507844357977,1.02665303657588,1.11201359328445,1.10640899443545,1.07928999863947,1.05110146358553,1.07765017890913,1.00222567243983,1.05645582236976,1.06522368675256,1.06725532645814,1.15839404525109,1.19521405368634,1.20573361668549,1.28143792133452,1.27340638218768,1.23494658660288,1.27373082404439,1.24015887424326,1.18949103238795,1.20622181251885,1.1841669287914,1.33941207775354,1.31459892671498,1.31260997046712,1.33445602309317,0.997401710811316,0.994936716693604,0.991553136524063,0.982942532022737,1.01844710338534,1.06653407395191,1.13433506305593,1.0735158453453,1.15106689580104
BV/MV,,,,,,0.40415781118645,0.381952110292601,0.366538077596751,0.378361886551485,0.376637214474612,0.416062998450256,0.44634487858039,0.473612166844168,0.44287503787569,0.506951753084055,0.506168067726362,0.471490669403841,0.594558376093864,0.603511467805173,0.639780131938187,0.724688630591358,0.71694928377616,0.712927338467294,0.694578473434181,0.636871850774882,0.677809716799167,0.682243223600709,0.71064695980438,0.752437808628168,0.699824308750043,0.634440433594524,0.622293671002513,0.601840512833277,0.620191392491968,0.63703390659864,0.609574317885578,0.55200282300354,0.51886665349735,0.501979447788054,0.504297542205219,0.483774542747458,0.555848366883634,0.529710297512457,0.517173279859692,0.518245398887503,0.50088937453488,0.441519801503568,0.417815788561488,0.362200386037188,0.34082315568603,0.346026876547058,0.348917047778543,0.356570956035968,0.373759887386263,0.366052322925291,0.350715269787996,0.321550729120518,0.327047292846093,0.324722959816428,0.328246540025637,0.332368777134242,0.300181106722095,0.277558088742265,0.28793500481337,0.268271133869001,0.29898953402294,0.328579190593242,0.332744894299104,0.335633622125279,0.329470071584611,0.329209331736867,0.295954895524882,0.290742995878442,0.270693596241173,0.258397232581222,0.254534060647496,0.23926200394497,0.302240260225786,0.317909088010497,0.340239030208665,0.327543799784991,0.320012358507092,0.336056717028842,0.284866547208402,0.318138752758066,0.333703164104984,0.372749532184367,0.320435195459645,0.321913461102262,0.390570705807133,0.422779247883099,0.460563651854925,0.386452084241626,0.390225934934328,0.375320991405525,0.455812951031017,0.406142826565388,0.424023335117063,0.496381879591832,0.541433465553489,0.442210833850689,0.639016921515532,0.638975406331477,0.59395435809399,0.564136626735017,0.524066850717707,0.541785405852619,0.535785919065655,0.549113346873783,0.515615395874443,0.48315808789433,0.489381379502913,0.458263001903784,0.458654143051915,0.502714214004298,0.517960218038268,0.467545109336093,0.50766448691657,0.478028910127083,0.513523117482417,0.519759561589858,0.49288258066294,0.503791290343401,0.530786402583027,0.509514066377054,0.532660102415267,0.535358332646507,0.548810120757842,0.563528160702502,0.549645224469459,0.59100988008429,0.560672071603904,0.556057175457507,0.554998658523249,0.511333148607194,0.495580915116568,0.491257161854987,0.542182465897225,0.545602081002424,0.562593702124855,0.545463106464912,0.560229166208492,0.584092820513811,0.575991218922271,0.586718945776062,0.51871502700546,0.528505811137028,0.529306639226665,0.520641489910574,0.608335918453245,0.609843094171479,0.61192412535777,0.61728459807781,0.595765144597469,0.568903798417789,0.53489952446557,0.565203847194335,0.527124260133461
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Market value,,,,,,,45885333.6,47814950.4,46320733.2,46532842.02,42123428.58,39265601.2,37004961.5,39573239.63,34571337.2,34624863,37171467.3,43793849.43,43144167.74,40698356.67,35929913.76,36317771.13,36522656.09,37487484.85,40884206.09,38414911.08,38165274.64,36639852.8,34604853.32,37229344.1,41066109,41867692.4,43290538.68,42009612.38,40898921.91,42741301.98,47199033.98,50213286.64,51902523.33,51663944.04,53855665.6,51559025.28,54103158.15,55414695.84,55300056.81,57216226.69,64909886.04,68592429.45,79124708.6,84087596.52,82823046.25,82137001.28,80373904.59,77822690.4,79461317.9,82936223.5,90458510.48,88938207.52,89574817.92,88613272.2,87514237.2,96898170.3,104796081.18,101019325.59,108423890.34,110140979.04,100222415,98967709.39,98115915.18,99951415.44,100030578.8,111270333.75,113264981.33,121654152.36,127443315.36,129377576.88,137635727.6,143349532.48,136284244.88,127339888,132275439.28,135388521.25,128924666,152092270.66,136185861.12,129833950.23,116233546.28,135209866.5,134588966.4,137416860,126948047.4,116533295.2,138881383.2,137538270,143000261.72,117747861,132148092.96,126575581,108124414.3,99127600,121369708.5,128248560,128256892.5,137978615.5,145271546.14,156378904.5,151264687.3,152958480.4,149246053.6,158942112,169619431.1,167462440.2,178833987.6,183192501.96,167136710.4,162217091.34,179708863,165506948.32,175767612,163618729.4,161655515.76,170470621.8,166779381.88,158297197.5,164906144,163468222.24,162644335,158657788.38,154514017.35,158416731.6,147329178.3,155301118.8,156590012.4,156888667.5,170286241.44,175698856.32,177245253.12,182672820,181527900,176045340.76,181574150.16,176788368,169565515.14,171950538.04,168806548.2,190937209.92,187400020.8,187116489.12,190230709.46,181429366,180980978.64,180365498.64,178799212.46,185257565,194004681.12,206337816.64,195274679.3,209381370.48
Debt equity,,,,,,,5.71627096114215,5.48558552933268,5.66253990124664,5.63672856876581,6.22677234123662,6.67996903101028,7.08804953087169,6.62803961597217,7.58700765557891,7.57527907041827,7.05629933526998,8.30497900353219,8.43003861360381,8.93665075838552,10.1226794595012,10.014573821122,9.9583940199679,9.70209128340601,8.89602696942085,9.46785999953433,9.5297886214818,9.92654097125631,10.5102887342624,9.59976622311753,8.70286980439272,8.53624786829665,8.25568382601609,8.50741008432033,8.73844549708328,8.36177148200201,7.57204056658111,7.11749865254389,6.88585018743057,6.91764840336801,6.63612632057044,9.79258233176591,9.33209848120484,9.11122929299832,9.1301172028579,8.82434982536595,7.77841451899736,7.36081232358216,6.3810156009851,6.00440517859149,6.09608101682205,6.14699821191232,6.28183989039172,7.40742830962318,7.25467454146013,6.95071436427293,6.37271161045101,6.48164625839088,6.43558104148028,6.50541375674422,6.58711106265576,5.949193862126,5.50083546549655,5.70649226406106,5.31678026117948,6.4930056572339,7.13558937888296,7.22605387563169,7.28878692807399,7.15493619426827,7.14927383785167,6.42710393595813,6.31391972701966,5.87851697723999,5.61148301878263,5.5275884526985,5.19593286183928,6.37021958985046,6.70046637308704,7.17110729671758,6.90353405719569,6.74479632075899,7.08295804311023,6.00403949548083,6.70530694221894,7.03335297418224,7.85632056515105,6.75370831758051,6.78486524137539,8.10057077421213,8.76858701491143,9.55224854913396,8.01514914635441,8.09342010772711,7.78428645242343,9.453717380055,8.42354191472851,8.7943898120444,10.2951309119831,11.229516300203,9.17160479132238,10.9398889157118,10.9391781810089,10.1684235264703,9.657947734981,8.97195823494211,9.27529765897979,9.17258720360561,9.40075108290837,8.82727039640696,8.27160538684297,8.37814735247122,7.84540466177023,6.76384670083579,7.4136076810089,7.6384429640828,6.89496321614366,7.48661015490591,7.04956951909889,7.57300832578156,7.664978173956,7.26861899673085,7.42949149968393,7.8275927784508,7.51388620183854,7.53629043687335,7.57446608884349,7.76478742442433,7.97302420277794,7.77660280929568,8.36184667704754,7.93261509974389,7.8673216836657,7.85234535821397,7.2345480737742,7.01167910709824,6.95050489823803,7.520856140503,7.5682911552439,7.80398955217427,7.56636337710727,7.77119001403984,8.1022134651948,7.9898325161414,8.13864162646269,7.19532877104272,7.33114112866737,7.34224977425122,7.22205160197272,7.78740526492277,7.80669886204125,7.83333847467138,7.90195874221805,7.62648478079694,7.28262839764204,6.84733425509218,7.23526473101728,6.74780185439161
Price Sales,,,,,,,1.52676294669595,1.59096793771212,1.54125018965861,1.54830777999601,1.40159142144141,1.30650167032675,1.23128240833167,1.31673785951953,1.15030735343049,1.15208834098622,1.23682262926732,1.22555127973359,1.20737022835395,1.1389252999944,1.00548255890748,1.01633657385123,1.02207018777635,1.04907048889013,1.14412621285051,1.07502409693849,1.06803813287066,1.02534988526333,0.968401335422847,0.845468140527774,0.932600013625835,0.950803751646455,0.983116198392152,0.954026715265477,0.928803240904755,0.970643184357542,1.07187704909842,1.14032989598946,1.17869199550347,1.17327392560294,1.22304731798156,0.995924768785011,1.04506776414912,1.07040169673556,1.06818730558238,1.10520043828472,1.2538127494688,1.32494551767433,1.5283891945142,1.62425336140622,1.59982704751787,1.58657526134827,1.55251892196253,1.46976695310582,1.50071423256341,1.56634164006875,1.70840828873067,1.67969569812461,1.69171878449074,1.67355893784585,1.65280245519273,1.83002833481274,1.97918905323991,1.90786087725925,2.04770421235529,1.03536392558682,0.942125936510026,0.930331262655223,0.922324097613251,0.939578445369857,0.940322608785569,1.04598025691161,1.06473064542814,1.14359180251741,1.19801197003168,1.21619470835409,1.29382422846614,1.10943063601888,1.05474997972293,0.985526569150995,1.02372447395712,1.04781767084591,0.997791703428527,1.1770936511106,1.05398855444625,1.00482896238681,0.899570824858757,1.0464350011609,1.04162964476434,0.978996615965519,0.904413831083247,0.830216187796103,0.989430293876679,0.979861575178998,1.01877435058597,0.838869098421971,0.941460427884444,0.901760274997328,0.770308939550458,0.70621308730809,0.864672165425854,0.812707916149147,0.812760718993181,0.874367034422448,0.920582153430838,0.990969205470077,0.958560539023092,0.969294063521837,0.945768507769131,1.00721218727028,1.07487409127779,1.0612052939089,1.13326650528504,1.14049806667704,1.04053983128405,1.00991185270039,1.11881004202335,1.03039345257588,1.09427307081712,1.01863800404669,1.00641566231907,1.06129569992218,1.03831521792996,0.985507844357977,1.02665303657588,1.11201359328445,1.10640899443545,1.07928999863947,1.05110146358553,1.07765017890913,1.00222567243983,1.05645582236976,1.06522368675256,1.06725532645814,1.15839404525109,1.19521405368634,1.20573361668549,1.28143792133452,1.27340638218768,1.23494658660288,1.27373082404439,1.24015887424326,1.18949103238795,1.20622181251885,1.1841669287914,1.33941207775354,1.31459892671498,1.31260997046712,1.33445602309317,0.997401710811316,0.994936716693604,0.991553136524063,0.982942532022737,1.01844710338534,1.06653407395191,1.13433506305593,1.0735158453453,1.15106689580104
BV/MV,,,,,,,0.381952110292601,0.366538077596751,0.378361886551485,0.376637214474612,0.416062998450256,0.44634487858039,0.473612166844168,0.44287503787569,0.506951753084055,0.506168067726362,0.471490669403841,0.594558376093864,0.603511467805173,0.639780131938187,0.724688630591358,0.71694928377616,0.712927338467294,0.694578473434181,0.636871850774882,0.677809716799167,0.682243223600709,0.71064695980438,0.752437808628168,0.699824308750043,0.634440433594524,0.622293671002513,0.601840512833277,0.620191392491968,0.63703390659864,0.609574317885578,0.55200282300354,0.51886665349735,0.501979447788054,0.504297542205219,0.483774542747458,0.555848366883634,0.529710297512457,0.517173279859692,0.518245398887503,0.50088937453488,0.441519801503568,0.417815788561488,0.362200386037188,0.34082315568603,0.346026876547058,0.348917047778543,0.356570956035968,0.373759887386263,0.366052322925291,0.350715269787996,0.321550729120518,0.327047292846093,0.324722959816428,0.328246540025637,0.332368777134242,0.300181106722095,0.277558088742265,0.28793500481337,0.268271133869001,0.29898953402294,0.328579190593242,0.332744894299104,0.335633622125279,0.329470071584611,0.329209331736867,0.295954895524882,0.290742995878442,0.270693596241173,0.258397232581222,0.254534060647496,0.23926200394497,0.302240260225786,0.317909088010497,0.340239030208665,0.327543799784991,0.320012358507092,0.336056717028842,0.284866547208402,0.318138752758066,0.333703164104984,0.372749532184367,0.320435195459645,0.321913461102262,0.390570705807133,0.422779247883099,0.460563651854925,0.386452084241626,0.390225934934328,0.375320991405525,0.455812951031017,0.406142826565388,0.424023335117063,0.496381879591832,0.541433465553489,0.442210833850689,0.639016921515532,0.638975406331477,0.59395435809399,0.564136626735017,0.524066850717707,0.541785405852619,0.535785919065655,0.549113346873783,0.515615395874443,0.48315808789433,0.489381379502913,0.458263001903784,0.458654143051915,0.502714214004298,0.517960218038268,0.467545109336093,0.50766448691657,0.478028910127083,0.513523117482417,0.519759561589858,0.49288258066294,0.503791290343401,0.530786402583027,0.509514066377054,0.532660102415267,0.535358332646507,0.548810120757842,0.563528160702502,0.549645224469459,0.59100988008429,0.560672071603904,0.556057175457507,0.554998658523249,0.511333148607194,0.495580915116568,0.491257161854987,0.542182465897225,0.545602081002424,0.562593702124855,0.545463106464912,0.560229166208492,0.584092820513811,0.575991218922271,0.586718945776062,0.51871502700546,0.528505811137028,0.529306639226665,0.520641489910574,0.608335918453245,0.609843094171479,0.61192412535777,0.61728459807781,0.595765144597469,0.568903798417789,0.53489952446557,0.565203847194335,0.527124260133461
