me,,12/31/2000,01/31/2001,02/28/2001,03/30/2001,04/30/2001,05/31/2001,06/29/2001,07/31/2001,08/31/2001,09/28/2001,10/31/2001,11/30/2001,12/31/2001,01/31/2002,02/28/2002,03/29/2002,04/30/2002,05/31/2002,06/28/2002,07/31/2002,08/30/2002,09/30/2002,10/31/2002,11/29/2002,12/31/2002,01/31/2003,02/28/2003,03/31/2003,04/30/2003,05/30/2003,06/30/2003,07/31/2003,08/29/2003,09/30/2003,10/31/2003,11/28/2003,12/31/2003,01/30/2004,02/27/2004,03/31/2004,04/30/2004,05/31/2004,06/30/2004,07/30/2004,08/31/2004,09/30/2004,10/29/2004,11/30/2004,12/31/2004,01/31/2005,02/28/2005,03/31/2005,04/29/2005,05/31/2005,06/30/2005,07/29/2005,08/31/2005,09/30/2005,10/31/2005,11/30/2005,12/30/2005,01/31/2006,02/28/2006,03/31/2006,04/28/2006,05/31/2006,06/30/2006,07/31/2006,08/31/2006,09/29/2006,10/31/2006,11/30/2006,12/29/2006,01/31/2007,02/28/2007,03/30/2007,04/30/2007,05/31/2007,06/29/2007,07/31/2007,08/31/2007,09/28/2007,10/31/2007,11/30/2007,12/31/2007,01/31/2008,02/29/2008,03/31/2008,04/30/2008,05/30/2008,06/30/2008,07/31/2008,08/29/2008,09/30/2008,10/31/2008,11/28/2008,12/31/2008,01/30/2009,02/27/2009,03/31/2009,04/30/2009,05/29/2009,06/30/2009,07/31/2009,08/31/2009,09/30/2009,10/30/2009,11/30/2009,12/31/2009,01/29/2010,02/26/2010,03/31/2010,04/30/2010,05/31/2010,06/30/2010,07/30/2010,08/31/2010,09/30/2010,10/29/2010,11/30/2010,12/31/2010,01/31/2011,02/28/2011,03/31/2011,04/29/2011,05/31/2011,06/30/2011,07/29/2011,08/31/2011,09/30/2011,10/31/2011,11/30/2011,12/30/2011,01/31/2012,02/29/2012,03/30/2012,04/30/2012,05/31/2012,06/29/2012,07/31/2012,08/31/2012,09/28/2012,10/31/2012,11/30/2012,12/31/2012,01/31/2013,02/28/2013,03/29/2013,04/30/2013,05/31/2013,06/28/2013,07/31/2013,08/30/2013,09/30/2013,10/31/2013,11/29/2013,12/31/2013
Def tax,Consumer Goods,771000,923000,923000,923000,923000,923000,923000,923000,923000,923000,923000,923000,923000,1012000,1012000,1012000,1012000,1012000,1012000,1012000,1012000,1012000,1012000,1012000,1012000,866000,866000,866000,866000,866000,866000,866000,866000,866000,866000,866000,866000,854000,854000,854000,854000,854000,854000,854000,854000,854000,854000,854000,854000,936000,936000,936000,936000,936000,936000,936000,936000,936000,936000,936000,936000,1055000,1055000,1055000,1055000,1055000,1055000,1055000,1055000,1055000,1055000,1055000,1055000,673000,673000,673000,673000,673000,673000,673000,673000,673000,673000,673000,673000,582000,582000,582000,582000,582000,582000,582000,582000,582000,582000,582000,582000,,,,1272000,1272000,1272000,1272000,1272000,1272000,1272000,1272000,1272000,1272000,1272000,1272000,1365000,1365000,1365000,1365000,1365000,1365000,1365000,1365000,1365000,1365000,1365000,1365000,1663000,1663000,1663000,1663000,1663000,1663000,1663000,1663000,1663000,1663000,1663000,1663000,1951000,1951000,1951000,1951000,1951000,1951000,1951000,1951000,1951000,1951000,1951000,1951000,2131000,2131000,2131000,2131000,2131000,2131000,2131000,2131000,2131000
Price monthly,Consumer Goods,29.45,32.03,32.73,34.35,31.76,33.19,32.8,35.08,36.86,32.42,33.58,36.82,41.68,42.76,47.47,41.91,42.3,37.44,38,37.81,37.67,38.36,39.67,37.47,36.28,33.89,28.56,27.25,23.85,26.44,25.82,24.78,27.4,27,25.47,23.7,25.86,29.95,32.61,35.81,34.89,33.31,33.2,33.76,35.27,35.88,38.59,38.59,41.71,46.31,46.33,45.73,42.07,45.54,46.31,50.33,50.09,55.77,57.88,58.12,62.91,75.22,71.01,76.53,75.26,71.01,72.63,76.42,72.36,68.7,73.33,75.26,86.45,91.85,92.62,94.94,107.29,111.92,94.05,92.5,100,102.44,101.8,94,89,74.15,85,89.21,91.1,92,83,77.5,78,71.49,54.1,50.5,63.5,66.5,76.5,69,75,76,89.9,98.5,92.01,94,100.5,92.49,98.89,99,98.16,103,103.7,98.44,107.45,107.5,102.95,99.5,98.35,105.99,108.5,106.15,103.9,97.49,96,95.45,89,94,91,92,92.5,97.25,101,103.5,102.5,103.99,105,119,125.11,136.53,142,139.75,136,127,134.8,139,139,143.45,130.5,121.95,125.5,126,118,120.07,126.5,117.44,113.7
MV monthly,Consumer Goods,3848,4185.9,4277.43,4489.29,4151.33,4339.32,4289.18,4586.89,4819.2,4241.49,4392.98,4817.59,5460.74,5602.32,6222.06,5494.56,5549.49,4912.75,4986.93,4962.78,4943.73,5035.07,5208.05,4919.28,4762.93,4449.35,3750.05,3577.75,3132.46,3472.14,3393.85,3256.88,3601.84,3549.08,3348.42,3115.05,3399.16,3936.93,4287,4708.08,4587.69,4380.63,4369.36,4443.53,4649.83,4746.82,5105.21,5112.49,5525.58,6142.23,6144.27,6090.88,5606.99,6069.95,6175.2,6710.38,6679.51,7468.11,7751.34,7823.34,8467.49,10167.42,9598.79,10420.04,10246.63,9705.28,9946.16,10464.09,9909.17,9444.25,10080.95,10369.17,11911.25,12655.71,12762.05,13081.11,14782.71,15541.45,10132.17,9521.82,10293.86,10546.24,10480.36,9677.34,9167.48,7637.85,8755.46,9189.11,9390.43,9483.21,8555.5,7988.57,8040.11,7369.07,5576.54,5205.45,6556.18,6865.92,7898.39,7124.04,7743.52,7846.77,9281.9,10169.82,9516.81,9722.64,10394.95,9566.46,10228.43,10239.8,10152.92,10678.73,10751.3,10205.96,11140.09,11267.28,10790.39,10428.79,10308.25,11109.02,11372.1,11125.79,10889.96,10237.81,10081.34,10023.59,9346.25,9871.32,9556.28,9661.29,9713.8,10212.61,10606.41,10868.95,10763.93,10933.84,11040.03,12512.04,13154.46,14355.2,14930.33,15162.98,14756.1,13779.59,14625.9,15081.6,15081.6,15585.51,14178.52,13249.58,13635.28,13689.6,12820.42,13045.32,13743.93,12759.58,12353.24
NOSH,Consumer Goods,100865,100865,100883,100883,100883,100915,100922,100922,100926,100988,100988,100998,101125,101125,101172,101189,101268,101294,101299,101299,101306,101309,101309,101324,101339,101352,101353,101353,101374,101376,101430,101460,101460,101460,101467,101467,101467,101467,101467,101467,101498,101498,101590,101590,101590,102104,102104,102250,102250,102371,102371,102800,102881,102881,102920,102920,102920,103365,103365,103896,103896,103896,104335,104757,105094,105492,105698,105698,105698,106115,106115,106351,106351,106351,106351,106351,106351,107182,107789,102939,102939,102950,102950,102950,103005,103005,103005,103005,103078,103078,103078,103078,103078,103078,103078,103078,103247,103247,103247,103247,103247,103247,103247,103247,103432,103432,103432,103432,103432,103432,103432,103432,103677,103677,103677,104812,104812,104812,104812,104812,104812,104812,104812,105014,105014,105014,105014,105014,105014,105014,105014,105014,105014,105014,105014,105143,105143,105143,105143,105143,105143,108501,108501,108501,108501,108501,108501,108648,108648,108648,108648,108648,108648,108648,108648,108648,108648
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Market value,,,,,,3204044.08,3349368.85,3310241.6,3540343.76,3720132.36,3274030.96,3391177.04,3718746.36,4214890,4324105,4802634.84,4240830.99,4283636.4,3792447.36,3849362,3830115.19,3816197.02,3886213.24,4018928.03,3796610.28,3676578.92,3434819.28,2894641.68,2761869.25,2417769.9,2680381.44,2618922.6,2514178.8,2780004,2739420,2584364.49,2404767.9,2623936.62,3038936.65,3308838.87,3633533.27,3541265.22,3380898.38,3372788,3429678.4,3583079.3,3663491.52,3940193.36,3945827.5,4264847.5,4740801.01,4742848.43,4701044,4328203.67,4685200.74,4766225.2,5179963.6,5155262.8,5764666.05,5982766.2,6038435.52,6536097.36,7815057.12,7408828.35,8017053.21,7909374.44,7490986.92,7676845.74,8077441.16,7648307.28,7290100.5,7781412.95,8003976.26,9194043.95,9768339.35,9850229.62,10096963.94,11410398.79,11995809.44,10137555.45,9521857.5,10293900,10546198,10480310,9677300,9167445,7637820.75,8755425,9189076.05,9390405.8,9483176,8555474,7988545,8040084,7369046.22,5576519.8,5205439,6556184.5,6865925.5,7898395.5,7124043,7743525,7846772,9281905.3,10169829.5,9516778.32,9722608,10394916,9566425.68,10228390.48,10239768,10152885.12,10653496,10751304.9,10205963.88,11140093.65,11267290,10790395.4,10428794,10308260.2,11109023.88,11372102,11125793.8,10889966.8,10237814.86,10081344,10023586.3,9346246,9871316,9556274,9661288,9713795,10212611.5,10606414,10868949,10763935,10933820.57,11040015,12512017,13154440.73,14355173.79,14930306,15163014.75,14756136,13779627,14625934.8,15081639,15081639,15585555.6,14178564,13249623.6,13635324,13689648,12820464,13045365.36,13743972,12759621.12,12353277.6
Debt equity,,,,,,1.06240735614349,1.01631087898844,1.02832373322841,0.961488553303649,0.915021206396,1.0396969489867,1.00378127117775,0.915362240515914,0.807613010066692,0.787214926557056,0.708777600922081,0.802672874261372,0.899235985575246,1.01570295757513,1.00068530837058,1.00571387775938,1.0093818479005,0.991196252524733,0.958464538614791,1.01458925618249,1.04771312783352,1.12145638125101,1.33073465590394,1.39470758798593,1.41163143771456,1.27332623225447,1.30320766257086,1.357500906459,1.22769607525745,1.24588416526126,1.32063414940359,1.41926378840968,1.30071739309008,1.12309020986008,1.03147966222967,0.939306109614898,1.16173168187612,1.21683633685553,1.219762404278,1.19952937861462,1.14817442081173,1.1229724369609,1.04411119559879,1.04262033755911,0.964630036595681,0.867785842797903,0.867411232030453,0.875124759521502,0.862713560796921,0.796977591188547,0.783429200953409,0.720854486313379,0.724308370855507,0.647739169556925,0.624126010473215,0.618372091186957,0.571288919723191,0.477795612068412,0.503993320347339,0.465757168150316,0.409640487320259,0.432519778048151,0.422048339869338,0.401117128038603,0.423623147107656,0.444438317414143,0.416376822669461,0.404798801839525,0.352402056986034,0.331683808671123,0.328926342328251,0.320888538302535,0.352573128603159,0.335367114668004,0.396841232567561,0.422501596983572,0.390813977209804,0.381464486064077,0.383862691084519,0.415715127153235,0.438835466152238,0.526720923635187,0.459486546912343,0.437802449137419,0.410738372989163,0.406720280209921,0.450822479268828,0.482816332636294,0.479721356145035,0.523405592101172,0.691650014405042,0.740955758006193,0.588299490351438,0.561759663719043,0.488327027938776,0.54140605271473,0.70123102850446,0.692004304445191,0.58500920064332,0.533932255206442,0.570571239280479,0.558492124746776,0.522370743544248,0.567610117052621,0.530875313238921,0.530285451779767,0.534823346843897,0.509691842001912,0.663919409447685,0.699394989432395,0.640748652952303,0.633515246345838,0.661514220322269,0.684451145549524,0.692454387210754,0.642540701784863,0.627676396149102,0.641572199549483,0.655465726488716,0.697219093879961,0.70804051523289,0.712120371528103,0.763729095082667,0.819546248949988,0.846564257157131,0.837362471753249,0.83283618812215,0.792157813895104,0.762746013874246,0.744322197113999,0.751583877085843,0.739906050973361,0.732788859435426,0.6465784053842,0.615001440657979,0.695637694540234,0.668840946729424,0.658576158148234,0.676735427214821,0.724693055915084,0.682759778198929,0.662129626627451,0.662129626627451,0.640721463917526,0.704302636007426,0.753681787609423,0.732362501983818,0.84363016492462,0.900825430343239,0.885295250941136,0.840295658343891,0.905120919452505,0.934893586460002
Price Sales,,,,,,0.597212316868593,0.624299878844362,0.617006821994408,0.659896320596459,0.693407709226468,0.61025740167754,0.632092644920783,0.693149368126747,0.785627213420317,0.805984156570363,0.895178907735322,0.790462439888164,0.76589243697479,0.678070330770606,0.688246379402825,0.684805147505811,0.682316649383157,0.694835193992491,0.718563924548543,0.678814639728232,0.657353642052566,0.614128246021813,0.517547234042553,0.493808197747184,0.396160888087826,0.439190797968212,0.429120530886449,0.411957856791742,0.455514337211208,0.448864492872358,0.423458051777814,0.394030460429297,0.429942097329182,0.497941446829428,0.542165962641324,0.595368387678191,0.539909318493673,0.515459426741881,0.514222899832292,0.522896539106571,0.546284387864004,0.558544217106266,0.600730806525385,0.601589800274432,0.65022831224272,0.722793262692484,0.723105416984296,0.716731818874828,0.687234625277866,0.743918821848206,0.756783931406796,0.822477548428072,0.818555541441727,0.915316933947285,0.949946999047317,0.95878620514449,1.03780523340743,1.24087918704351,1.17637795331851,1.27295224039378,1.14198302627779,1.08157477909327,1.10840972278371,1.16624908460872,1.10428924054288,1.05257009818077,1.12350750072192,1.15564196650303,1.32746808403119,1.41038685388392,1.42221045625181,1.45783481663298,1.45392441258919,1.5285180224261,1.29173744266055,1.21328459480122,1.31165902140673,1.34380708460754,1.33541156982671,1.23309123343527,1.168125,0.97321875,1.115625,1.17088125,1.46839809225958,1.48290476935106,1.33783799843628,1.24918608287725,1.25724534792807,1.15231371696638,0.872012478498827,0.813985770132916,1.02520476935106,1.07363964034402,1.23508921032056,1.11400203283815,1.08971643681396,1.10424598930481,1.30620676892767,1.431160920349,1.33925954404728,1.36822516183507,1.46283647621728,1.34624622572474,1.43940198142415,1.44100309597523,1.42877640303968,1.49922544328736,1.20681852774785,1.14560478178879,1.25045950633082,1.26473711386494,1.21120638020833,1.17061714260057,1.15708739673132,1.24697196928879,1.27650211027299,1.24885436871408,1.22238312679598,1.14918000853089,1.13161637931034,1.12513316047055,1.04910268498563,1.01965871294288,0.987116413593637,0.997963846710051,1.00338756326826,1.05491287057122,1.09559074475777,1.12270932754881,1.11186189443239,1.12941024377647,1.14037960954447,1.2924302241504,1.3587894566677,1.18824383660293,1.2358501779654,1.25511255276881,1.22143332505587,1.14060317854482,1.21065597218773,1.24837670722622,1.24837670722622,1.29008820461882,1.17362503104048,1.096732356593,1.1286585547554,0.952455854727614,0.891982467125861,0.907629956167815,0.956235441452724,0.887749329993738,0.859478021289918
BV/MV,,,,,,1.22220540736131,1.16917550003488,1.18299522306771,1.10610727812488,1.05265071805133,1.19607909877554,1.15476129786489,1.05304304755004,0.929087117338768,0.905620931961643,0.815385747711771,0.923403929379416,1.02459676549578,1.15730017673864,1.1401889455967,1.14591853828814,1.15009785317635,1.12937703850754,1.09208225856187,1.15603121635123,1.19377282400346,1.27779648424473,1.5162498454731,1.58914112244814,1.88893078700335,1.70386196973517,1.74384687810171,1.81649769698161,1.6428033916498,1.66714121967424,1.76716559048526,1.89914378015442,1.74051460130161,1.50282830015558,1.38024248971664,1.25690331163529,1.18404009287957,1.24020290725213,1.24318516313507,1.22256360829633,1.17022249549431,1.14453656494338,1.06416097305438,1.06264148648161,0.98315355941801,0.884449693449589,0.884067889135559,0.89192953735383,1.00665318275099,0.929949481737681,0.914140607539904,0.841125601732028,0.845155750352824,0.755811344874002,0.728258443393626,0.721544510257518,0.666605737341709,0.557513519491717,0.588082189810755,0.54346651891562,0.583231965434677,0.615806708683987,0.600897836980635,0.571096701124097,0.603139993088771,0.632775913034395,0.592822926843897,0.576338541014113,0.501737866937214,0.472239941172805,0.468313955913649,0.456870008391849,0.434428286971379,0.413227637934202,0.488973897548447,0.520591701776675,0.481547324143425,0.470027207909429,0.472982192320647,0.51222965083236,0.54071772451321,0.649007113711067,0.566163264490302,0.539444877050506,0.287527510259461,0.284714741137357,0.315587423911288,0.337983950769508,0.335817386982524,0.366397484748033,0.48417294241473,0.518688241279938,0.411824896019934,0.393246329282192,0.341841580356415,0.378998273873417,0.390519821399169,0.385381402696548,0.325795179142799,0.297350117816626,0.317754590715317,0.311027658422514,0.29091144170862,0.316105523750852,0.295647688256814,0.295319190825417,0.297846372164999,0.283850484385595,0.422088299253796,0.444641981233428,0.407357437250988,0.402758782280389,0.420559194707545,0.435141397941123,0.440229477327319,0.408496736438737,0.399046719770892,0.407881008903832,0.416713850771336,0.443258650606229,0.450138394245847,0.452732172316409,0.485542537613497,0.482711727595389,0.498625301032599,0.493205460803984,0.490539485340179,0.466579973202741,0.449256459346203,0.438404854047986,0.442681974575283,0.435803749429921,0.431611732411595,0.380833881539643,0.362235088347994,0.464919484614613,0.447010262214318,0.440149937861137,0.452286425118337,0.484338219024361,0.456312713769242,0.442524847597798,0.442524847597798,0.42821700883092,0.470710574075062,0.503712422441948,0.489463983400761,0.610388229120281,0.651770481941995,0.640533995745444,0.607975627424154,0.654878379335452,0.676419673431446
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Market value,,,,,,,3349368.85,3310241.6,3540343.76,3720132.36,3274030.96,3391177.04,3718746.36,4214890,4324105,4802634.84,4240830.99,4283636.4,3792447.36,3849362,3830115.19,3816197.02,3886213.24,4018928.03,3796610.28,3676578.92,3434819.28,2894641.68,2761869.25,2417769.9,2680381.44,2618922.6,2514178.8,2780004,2739420,2584364.49,2404767.9,2623936.62,3038936.65,3308838.87,3633533.27,3541265.22,3380898.38,3372788,3429678.4,3583079.3,3663491.52,3940193.36,3945827.5,4264847.5,4740801.01,4742848.43,4701044,4328203.67,4685200.74,4766225.2,5179963.6,5155262.8,5764666.05,5982766.2,6038435.52,6536097.36,7815057.12,7408828.35,8017053.21,7909374.44,7490986.92,7676845.74,8077441.16,7648307.28,7290100.5,7781412.95,8003976.26,9194043.95,9768339.35,9850229.62,10096963.94,11410398.79,11995809.44,10137555.45,9521857.5,10293900,10546198,10480310,9677300,9167445,7637820.75,8755425,9189076.05,9390405.8,9483176,8555474,7988545,8040084,7369046.22,5576519.8,5205439,6556184.5,6865925.5,7898395.5,7124043,7743525,7846772,9281905.3,10169829.5,9516778.32,9722608,10394916,9566425.68,10228390.48,10239768,10152885.12,10653496,10751304.9,10205963.88,11140093.65,11267290,10790395.4,10428794,10308260.2,11109023.88,11372102,11125793.8,10889966.8,10237814.86,10081344,10023586.3,9346246,9871316,9556274,9661288,9713795,10212611.5,10606414,10868949,10763935,10933820.57,11040015,12512017,13154440.73,14355173.79,14930306,15163014.75,14756136,13779627,14625934.8,15081639,15081639,15585555.6,14178564,13249623.6,13635324,13689648,12820464,13045365.36,13743972,12759621.12,12353277.6
Debt equity,,,,,,,1.01631087898844,1.02832373322841,0.961488553303649,0.915021206396,1.0396969489867,1.00378127117775,0.915362240515914,0.807613010066692,0.787214926557056,0.708777600922081,0.802672874261372,0.899235985575246,1.01570295757513,1.00068530837058,1.00571387775938,1.0093818479005,0.991196252524733,0.958464538614791,1.01458925618249,1.04771312783352,1.12145638125101,1.33073465590394,1.39470758798593,1.41163143771456,1.27332623225447,1.30320766257086,1.357500906459,1.22769607525745,1.24588416526126,1.32063414940359,1.41926378840968,1.30071739309008,1.12309020986008,1.03147966222967,0.939306109614898,1.16173168187612,1.21683633685553,1.219762404278,1.19952937861462,1.14817442081173,1.1229724369609,1.04411119559879,1.04262033755911,0.964630036595681,0.867785842797903,0.867411232030453,0.875124759521502,0.862713560796921,0.796977591188547,0.783429200953409,0.720854486313379,0.724308370855507,0.647739169556925,0.624126010473215,0.618372091186957,0.571288919723191,0.477795612068412,0.503993320347339,0.465757168150316,0.409640487320259,0.432519778048151,0.422048339869338,0.401117128038603,0.423623147107656,0.444438317414143,0.416376822669461,0.404798801839525,0.352402056986034,0.331683808671123,0.328926342328251,0.320888538302535,0.352573128603159,0.335367114668004,0.396841232567561,0.422501596983572,0.390813977209804,0.381464486064077,0.383862691084519,0.415715127153235,0.438835466152238,0.526720923635187,0.459486546912343,0.437802449137419,0.410738372989163,0.406720280209921,0.450822479268828,0.482816332636294,0.479721356145035,0.523405592101172,0.691650014405042,0.740955758006193,0.588299490351438,0.561759663719043,0.488327027938776,0.54140605271473,0.70123102850446,0.692004304445191,0.58500920064332,0.533932255206442,0.570571239280479,0.558492124746776,0.522370743544248,0.567610117052621,0.530875313238921,0.530285451779767,0.534823346843897,0.509691842001912,0.663919409447685,0.699394989432395,0.640748652952303,0.633515246345838,0.661514220322269,0.684451145549524,0.692454387210754,0.642540701784863,0.627676396149102,0.641572199549483,0.655465726488716,0.697219093879961,0.70804051523289,0.712120371528103,0.763729095082667,0.819546248949988,0.846564257157131,0.837362471753249,0.83283618812215,0.792157813895104,0.762746013874246,0.744322197113999,0.751583877085843,0.739906050973361,0.732788859435426,0.6465784053842,0.615001440657979,0.695637694540234,0.668840946729424,0.658576158148234,0.676735427214821,0.724693055915084,0.682759778198929,0.662129626627451,0.662129626627451,0.640721463917526,0.704302636007426,0.753681787609423,0.732362501983818,0.84363016492462,0.900825430343239,0.885295250941136,0.840295658343891,0.905120919452505,0.934893586460002
Price Sales,,,,,,,0.624299878844362,0.617006821994408,0.659896320596459,0.693407709226468,0.61025740167754,0.632092644920783,0.693149368126747,0.785627213420317,0.805984156570363,0.895178907735322,0.790462439888164,0.76589243697479,0.678070330770606,0.688246379402825,0.684805147505811,0.682316649383157,0.694835193992491,0.718563924548543,0.678814639728232,0.657353642052566,0.614128246021813,0.517547234042553,0.493808197747184,0.396160888087826,0.439190797968212,0.429120530886449,0.411957856791742,0.455514337211208,0.448864492872358,0.423458051777814,0.394030460429297,0.429942097329182,0.497941446829428,0.542165962641324,0.595368387678191,0.539909318493673,0.515459426741881,0.514222899832292,0.522896539106571,0.546284387864004,0.558544217106266,0.600730806525385,0.601589800274432,0.65022831224272,0.722793262692484,0.723105416984296,0.716731818874828,0.687234625277866,0.743918821848206,0.756783931406796,0.822477548428072,0.818555541441727,0.915316933947285,0.949946999047317,0.95878620514449,1.03780523340743,1.24087918704351,1.17637795331851,1.27295224039378,1.14198302627779,1.08157477909327,1.10840972278371,1.16624908460872,1.10428924054288,1.05257009818077,1.12350750072192,1.15564196650303,1.32746808403119,1.41038685388392,1.42221045625181,1.45783481663298,1.45392441258919,1.5285180224261,1.29173744266055,1.21328459480122,1.31165902140673,1.34380708460754,1.33541156982671,1.23309123343527,1.168125,0.97321875,1.115625,1.17088125,1.46839809225958,1.48290476935106,1.33783799843628,1.24918608287725,1.25724534792807,1.15231371696638,0.872012478498827,0.813985770132916,1.02520476935106,1.07363964034402,1.23508921032056,1.11400203283815,1.08971643681396,1.10424598930481,1.30620676892767,1.431160920349,1.33925954404728,1.36822516183507,1.46283647621728,1.34624622572474,1.43940198142415,1.44100309597523,1.42877640303968,1.49922544328736,1.20681852774785,1.14560478178879,1.25045950633082,1.26473711386494,1.21120638020833,1.17061714260057,1.15708739673132,1.24697196928879,1.27650211027299,1.24885436871408,1.22238312679598,1.14918000853089,1.13161637931034,1.12513316047055,1.04910268498563,1.01965871294288,0.987116413593637,0.997963846710051,1.00338756326826,1.05491287057122,1.09559074475777,1.12270932754881,1.11186189443239,1.12941024377647,1.14037960954447,1.2924302241504,1.3587894566677,1.18824383660293,1.2358501779654,1.25511255276881,1.22143332505587,1.14060317854482,1.21065597218773,1.24837670722622,1.24837670722622,1.29008820461882,1.17362503104048,1.096732356593,1.1286585547554,0.952455854727614,0.891982467125861,0.907629956167815,0.956235441452724,0.887749329993738,0.859478021289918
BV/MV,,,,,,,1.16917550003488,1.18299522306771,1.10610727812488,1.05265071805133,1.19607909877554,1.15476129786489,1.05304304755004,0.929087117338768,0.905620931961643,0.815385747711771,0.923403929379416,1.02459676549578,1.15730017673864,1.1401889455967,1.14591853828814,1.15009785317635,1.12937703850754,1.09208225856187,1.15603121635123,1.19377282400346,1.27779648424473,1.5162498454731,1.58914112244814,1.88893078700335,1.70386196973517,1.74384687810171,1.81649769698161,1.6428033916498,1.66714121967424,1.76716559048526,1.89914378015442,1.74051460130161,1.50282830015558,1.38024248971664,1.25690331163529,1.18404009287957,1.24020290725213,1.24318516313507,1.22256360829633,1.17022249549431,1.14453656494338,1.06416097305438,1.06264148648161,0.98315355941801,0.884449693449589,0.884067889135559,0.89192953735383,1.00665318275099,0.929949481737681,0.914140607539904,0.841125601732028,0.845155750352824,0.755811344874002,0.728258443393626,0.721544510257518,0.666605737341709,0.557513519491717,0.588082189810755,0.54346651891562,0.583231965434677,0.615806708683987,0.600897836980635,0.571096701124097,0.603139993088771,0.632775913034395,0.592822926843897,0.576338541014113,0.501737866937214,0.472239941172805,0.468313955913649,0.456870008391849,0.434428286971379,0.413227637934202,0.488973897548447,0.520591701776675,0.481547324143425,0.470027207909429,0.472982192320647,0.51222965083236,0.54071772451321,0.649007113711067,0.566163264490302,0.539444877050506,0.287527510259461,0.284714741137357,0.315587423911288,0.337983950769508,0.335817386982524,0.366397484748033,0.48417294241473,0.518688241279938,0.411824896019934,0.393246329282192,0.341841580356415,0.378998273873417,0.390519821399169,0.385381402696548,0.325795179142799,0.297350117816626,0.317754590715317,0.311027658422514,0.29091144170862,0.316105523750852,0.295647688256814,0.295319190825417,0.297846372164999,0.283850484385595,0.422088299253796,0.444641981233428,0.407357437250988,0.402758782280389,0.420559194707545,0.435141397941123,0.440229477327319,0.408496736438737,0.399046719770892,0.407881008903832,0.416713850771336,0.443258650606229,0.450138394245847,0.452732172316409,0.485542537613497,0.482711727595389,0.498625301032599,0.493205460803984,0.490539485340179,0.466579973202741,0.449256459346203,0.438404854047986,0.442681974575283,0.435803749429921,0.431611732411595,0.380833881539643,0.362235088347994,0.464919484614613,0.447010262214318,0.440149937861137,0.452286425118337,0.484338219024361,0.456312713769242,0.442524847597798,0.442524847597798,0.42821700883092,0.470710574075062,0.503712422441948,0.489463983400761,0.610388229120281,0.651770481941995,0.640533995745444,0.607975627424154,0.654878379335452,0.676419673431446
Return monthly,,,,,,,0.0449573,-0.011627504,0.069412028,0.065753221,-0.120418278,0.035712748,0.096553427,0.132075226,0.025924953,0.110108648,-0.083252532,0.009208214,-0.114962887,0.015051603,-0.004875352,0.012468664,0.018442486,0.034205101,-0.05544742,-0.031926477,-0.065956506,-0.157175832,0.003581168,-0.124645541,0.108414677,-0.023358526,-0.040359222,0.118411953,-0.014647277,-0.05660304,-0.069697723,0.091205773,0.158207968,0.088918589,0.119652854,-0.025862152,-0.045132891,-0.00347488,0.016972272,0.056292423,0.017286381,0.075499729,0,0.080800256,0.110288774,0.000332968,0.006594469,-0.080169138,0.082569073,0.016948932,0.086667156,0.013946401,0.113250969,0.037923848,0.004133937,0.0823371,0.195705686,-0.055926042,0.111246627,-0.016641643,-0.05641029,0.022825993,0.052072539,-0.032444124,-0.050666832,0.067415882,0.026315728,0.148718158,0.062499925,0.008403566,0.05514685,0.130081444,0.043165432,-0.159642525,-0.016521664,0.099828089,0.024400154,-0.006247561,-0.076620704,-0.053191649,-0.166853838,0.146324982,0.068418459,0.021185951,0.009879213,-0.097826041,-0.066265091,0.028066765,-0.083461612,-0.243250946,-0.066542997,0.257425377,0.047244271,0.150376001,-0.079879169,0.086956717,0.013333223,0.182894999,0.095661804,-0.065888383,0.032998585,0.069148665,-0.0797015,0.069196483,0.001112275,-0.008484919,0.049307501,0.006795973,-0.050723208,0.091527822,0.016714068,-0.042325351,-0.03351139,-0.011557679,0.077681568,0.023681378,-0.011489994,-0.021196429,-0.061693915,-0.015283551,-0.005729542,-0.067574317,0.072327541,-0.031915083,0.010989078,0.005434816,0.051351344,0.038560645,0.036784601,-0.009661872,0.014536746,0.009712544,0.133333259,0.051344587,0.105773357,0.040064374,-0.01584506,-0.026833751,-0.066176436,0.061417349,0.042951819,0,0.032014502,-0.090275449,-0.065517209,0.029110166,0.01909952,-0.063492141,0.017542492,0.053552209,-0.071620605,-0.031846065
