me,,12/31/2000,01/31/2001,02/28/2001,03/30/2001,04/30/2001,05/31/2001,06/29/2001,07/31/2001,08/31/2001,09/28/2001,10/31/2001,11/30/2001,12/31/2001,01/31/2002,02/28/2002,03/29/2002,04/30/2002,05/31/2002,06/28/2002,07/31/2002,08/30/2002,09/30/2002,10/31/2002,11/29/2002,12/31/2002,01/31/2003,02/28/2003,03/31/2003,04/30/2003,05/30/2003,06/30/2003,07/31/2003,08/29/2003,09/30/2003,10/31/2003,11/28/2003,12/31/2003,01/30/2004,02/27/2004,03/31/2004,04/30/2004,05/31/2004,06/30/2004,07/30/2004,08/31/2004,09/30/2004,10/29/2004,11/30/2004,12/31/2004,01/31/2005,02/28/2005,03/31/2005,04/29/2005,05/31/2005,06/30/2005,07/29/2005,08/31/2005,09/30/2005,10/31/2005,11/30/2005,12/30/2005,01/31/2006,02/28/2006,03/31/2006,04/28/2006,05/31/2006,06/30/2006,07/31/2006,08/31/2006,09/29/2006,10/31/2006,11/30/2006,12/29/2006,01/31/2007,02/28/2007,03/30/2007,04/30/2007,05/31/2007,06/29/2007,07/31/2007,08/31/2007,09/28/2007,10/31/2007,11/30/2007,12/31/2007,01/31/2008,02/29/2008,03/31/2008,04/30/2008,05/30/2008,06/30/2008,07/31/2008,08/29/2008,09/30/2008,10/31/2008,11/28/2008,12/31/2008,01/30/2009,02/27/2009,03/31/2009,04/30/2009,05/29/2009,06/30/2009,07/31/2009,08/31/2009,09/30/2009,10/30/2009,11/30/2009,12/31/2009,01/29/2010,02/26/2010,03/31/2010,04/30/2010,05/31/2010,06/30/2010,07/30/2010,08/31/2010,09/30/2010,10/29/2010,11/30/2010,12/31/2010,01/31/2011,02/28/2011,03/31/2011,04/29/2011,05/31/2011,06/30/2011,07/29/2011,08/31/2011,09/30/2011,10/31/2011,11/30/2011,12/30/2011,01/31/2012,02/29/2012,03/30/2012,04/30/2012,05/31/2012,06/29/2012,07/31/2012,08/31/2012,09/28/2012,10/31/2012,11/30/2012,12/31/2012,01/31/2013,02/28/2013,03/29/2013,04/30/2013,05/31/2013,06/28/2013,07/31/2013,08/30/2013,09/30/2013,10/31/2013,11/29/2013,12/31/2013
Def tax,Industrials,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Price monthly,Industrials,0.27,0.22,0.21,0.19,0.18,0.15,0.17,0.17,0.18,0.15,0.15,0.19,0.2,0.22,0.23,0.23,0.26,0.25,0.21,0.41,0.45,0.45,0.43,0.46,0.42,0.5,0.6,0.58,0.65,0.7,0.55,0.65,0.73,0.75,0.75,0.83,0.85,1.15,1.1,0.97,1.08,1.08,1.08,1.08,1.08,1.08,1.08,1.08,1.08,1.08,1.08,1.08,1.08,1.08,1.08,1.08,1.08,1.08,1.08,1.08,1.08,1.08,1.08,1.08,1.08,1.08,1.08,1.08,1.08,1.08,1.08,1.08,1.08,1.08,1.08,1.08,1.08,1.08,1.08,1.08,1.08,1.08,1.08,1.08,1.08,1.08,1.08,1.08,1.08,1.08,1.08,1.08,1.08,1.08,1.08,1.08,1.08,1.08,1.08,1.08,1.08,1.08,1.08,1.08,1.08,1.08,1.08,1.08,1.08,1.08,1.08,1.08,1.08,1.08,1.08,1.08,1.08,1.08,1.08,1.08,1.08,1.08,1.08,1.08,1.08,1.08,1.08,1.08,1.08,1.08,1.08,1.08,1.08,1.08,1.08,1.08,1.08,1.08,1.08,1.08,1.08,1.08,1.08,1.08,1.08,1.08,1.08,1.08,1.08,1.08,1.08,1.08,1.08,1.08,1.08,1.08,1.08
MV monthly,Industrials,39.56,32.24,30.77,27.84,26.38,21.98,24.91,24.91,26.38,21.98,22.07,27.95,29.43,32.37,33.84,33.84,23.84,22.93,19.26,37.6,32.65,32.65,31.2,33.38,30.47,36.27,43.53,42.08,47.16,50.78,39.9,47.16,52.96,54.41,54.41,60.21,43.76,59.21,56.63,45.19,50.88,50.88,50.88,50.88,50.88,50.88,50.88,50.88,50.88,50.88,50.88,50.88,50.88,50.88,50.88,50.88,50.88,50.88,50.88,50.88,50.88,50.88,50.88,50.88,50.88,50.88,50.88,50.88,50.88,50.88,50.88,50.88,50.88,50.88,50.88,50.88,50.88,50.88,50.88,50.88,50.88,50.88,50.88,50.88,50.88,50.88,50.88,50.88,50.88,50.88,50.88,50.88,50.88,50.88,50.88,50.88,50.88,50.88,50.88,50.88,50.88,50.88,50.88,50.88,50.88,50.88,50.88,50.88,50.88,50.88,50.88,50.88,50.88,50.88,50.88,50.88,50.88,50.88,50.88,50.88,50.88,50.88,50.88,50.88,50.88,50.88,50.88,50.88,50.88,50.88,50.88,50.88,50.88,50.88,50.88,50.88,50.88,50.88,50.88,50.88,50.88,50.88,50.88,50.88,50.88,50.88,50.88,50.88,50.88,50.88,50.88,50.88,50.88,50.88,50.88,50.88,50.88
NOSH,Industrials,146530,146530,146530,146530,146530,146530,146530,146530,146530,146530,147130,147130,147130,147130,147130,147130,91708,91708,91708,91708,72559,72559,72559,72559,72547,72547,72547,72547,72547,72547,72547,72547,72547,72547,72547,72547,51486,51486,51486,46587,47111,47111,47111,47111,47111,47111,47111,47111,47111,47111,47111,47111,47111,47111,47111,47111,47111,47111,47111,47111,47111,47111,47111,47111,47111,47111,47111,47111,47111,47111,47111,47111,47111,47111,47111,47111,47111,47111,47111,47111,47111,47111,47111,47111,47111,47111,47111,47111,47111,47111,47111,47111,47111,47111,47111,47111,47111,47111,47111,47111,47111,47111,47111,47111,47111,47111,47111,47111,47111,47111,47111,47111,47111,47111,47111,47111,47111,47111,47111,47111,47111,47111,47111,47111,47111,47111,47111,47111,47111,47111,47111,47111,47111,47111,47111,47111,47111,47111,47111,47111,47111,47111,47111,47111,47111,47111,47111,47111,47111,47111,47111,47111,47111,47111,47111,47111,47111
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Market value,,,,,,,,,,26375.4,21979.5,22069.5,27954.7,29426,32368.6,33839.9,33839.9,23844.08,22927,19258.68,37600.28,32651.55,32651.55,31200.37,33377.14,30469.74,36273.5,43528.2,42077.26,47155.55,50782.9,39900.85,47155.55,52959.31,54410.25,54410.25,60214.01,43763.1,59208.9,56634.6,45189.39,50879.88,50879.88,50879.88,50879.88,50879.88,50879.88,50879.88,50879.88,50879.88,50879.88,50879.88,50879.88,50879.88,50879.88,50879.88,50879.88,50879.88,50879.88,50879.88,50879.88,50879.88,50879.88,50879.88,50879.88,50879.88,50879.88,50879.88,50879.88,50879.88,50879.88,50879.88,50879.88,50879.88,50879.88,50879.88,50879.88,50879.88,50879.88,50879.88,50879.88,50879.88,50879.88,50879.88,50879.88,50879.88,50879.88,50879.88,50879.88,50879.88,50879.88,50879.88,50879.88,50879.88,50879.88,50879.88,50879.88,50879.88,50879.88,50879.88,50879.88,50879.88,50879.88,50879.88,50879.88,50879.88,50879.88,50879.88,50879.88,50879.88,50879.88,50879.88,50879.88,50879.88,50879.88,50879.88,50879.88,50879.88,50879.88,50879.88,50879.88,50879.88,50879.88,50879.88,50879.88,50879.88,50879.88,50879.88,50879.88,50879.88,50879.88,50879.88,50879.88,50879.88,50879.88,50879.88,50879.88,50879.88,50879.88,50879.88,50879.88,50879.88,50879.88,50879.88,50879.88,50879.88,50879.88,50879.88,50879.88,50879.88,50879.88,50879.88,50879.88,50879.88,50879.88,50879.88,50879.88,50879.88
Debt equity,,,,,,,,,,0.374098591869697,0.448918310243636,0.447087609596955,0.352963902313386,0.335315707197716,0.304832461088833,0.291578875824101,0.291578875824101,0.413813407772495,0.430365944083395,0.512340409623089,0.262418258587436,0.244613196004478,0.244613196004478,0.255990553958174,0.239295517830467,0.262128918723954,0.220188291728121,0.183490243106768,0.18981749286907,0.169375609021632,0.157277351234372,0.200171174298292,0.169375609021632,0.252854502824905,0.246111716082907,0.246111716082907,0.222390104894193,0.305988378337001,0.226165323118653,0.236445565078591,0.296330620970985,0.263188513809388,0.263188513809388,0.263188513809388,0.263188513809388,0.244477777856394,0.244477777856394,0.244477777856394,0.244477777856394,0.244477777856394,0.244477777856394,0.244477777856394,0.244477777856394,0.244477777856394,0.244477777856394,0.244477777856394,0.244477777856394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Price Sales,,,,,,,,,,0.909120363987316,0.757600303322763,0.760702467944299,0.963556459396112,1.01426995725907,1.11569695298497,1.16641045084793,1.16641045084793,0.821869571211912,0.790259203088377,0.663817730594237,1.29602509306494,0.938613562537729,0.938613562537729,0.896897404202719,0.959471641705235,0.87589444332653,1.04273148015063,1.25127777618076,1.20956851697473,1.35555092419582,1.45982407221088,1.14700462816569,1.35555092419582,7.87030910982315,8.0859340169416,8.0859340169416,8.94843364541537,6.50365581810076,8.79906375390102,8.41649576460098,6.71561747659385,7.56128399465002,7.56128399465002,7.56128399465002,7.56128399465002,1.05581821954762,1.05581821954762,1.05581821954762,1.05581821954762,1.05581821954762,1.05581821954762,1.05581821954762,1.05581821954762,1.05581821954762,1.05581821954762,1.05581821954762,1.05581821954762,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!
BV/MV,,,,,,,,,,2.92033485748083,3.504401828977,3.49011078637939,2.75535062082584,2.61758308978454,2.37962099071322,2.2761592085083,2.2761592085083,3.23036158241375,3.3595760457103,3.99949529251226,2.04852197909164,1.76451041374759,1.76451041374759,1.8465806655498,1.7261514917096,1.89085958724951,1.58832205328959,1.32360171107466,1.36924314938758,1.22178619483815,1.13451575234971,1.44392913935417,1.22178619483815,1.37403602879267,1.33739506802487,1.33739506802487,1.20848951929958,1.66277069037614,1.22900442332149,1.2848682607452,1.61028949494561,1.43019205233975,1.43019205233975,1.43019205233975,1.43019205233975,1.20204686017341,1.20204686017341,1.20204686017341,1.20204686017341,1.20204686017341,1.20204686017341,1.20204686017341,1.20204686017341,1.20204686017341,1.20204686017341,1.20204686017341,1.20204686017341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Market value,,,,,,,,,,26375.4,21979.5,22069.5,0,29426,32368.6,33839.9,33839.9,23844.08,22927,19258.68,37600.28,32651.55,32651.55,31200.37,33377.14,30469.74,0,0,42077.26,47155.55,50782.9,0,0,52959.31,54410.25,54410.25,0,43763.1,59208.9,56634.6,0,0,50879.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Debt equity,,,,,,,,,,0.374098591869697,0.448918310243636,0.447087609596955,0,0.335315707197716,0.304832461088833,0.291578875824101,0.291578875824101,0.413813407772495,0.430365944083395,0.512340409623089,0.262418258587436,0.244613196004478,0.244613196004478,0.255990553958174,0.239295517830467,0.262128918723954,0,0,0.18981749286907,0.169375609021632,0.157277351234372,0,0,0.252854502824905,0.246111716082907,0.246111716082907,0,0.305988378337001,0.226165323118653,0.236445565078591,0,0,0.263188513809388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Price Sales,,,,,,,,,,0.909120363987316,0.757600303322763,0.760702467944299,0,1.01426995725907,1.11569695298497,1.16641045084793,1.16641045084793,0.821869571211912,0.790259203088377,0.663817730594237,1.29602509306494,0.938613562537729,0.938613562537729,0.896897404202719,0.959471641705235,0.87589444332653,0,0,1.20956851697473,1.35555092419582,1.45982407221088,0,0,7.87030910982315,8.0859340169416,8.0859340169416,0,6.50365581810076,8.79906375390102,8.41649576460098,0,0,7.56128399465002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BV/MV,,,,,,,,,,2.92033485748083,3.504401828977,3.49011078637939,0,2.61758308978454,2.37962099071322,2.2761592085083,2.2761592085083,3.23036158241375,3.3595760457103,3.99949529251226,2.04852197909164,1.76451041374759,1.76451041374759,1.8465806655498,1.7261514917096,1.89085958724951,0,0,1.36924314938758,1.22178619483815,1.13451575234971,0,0,1.37403602879267,1.33739506802487,1.33739506802487,0,1.66277069037614,1.22900442332149,1.2848682607452,0,0,1.43019205233975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Return monthly,,,,,,,,,,0.058823529,-0.166666667,0,0,0.052631579,0.1,0.045454545,0,0.130434783,-0.038461538,-0.16,0.952380952,0.097560976,0,-0.044444444,0.069767442,-0.086956522,0,0,-0.033333333,0.120689655,0.076712329,0,0,0.122866175,0.027402402,0,0,0.024100363,0.352998066,-0.043483441,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
