me,,12/31/2000,01/31/2001,02/28/2001,03/30/2001,04/30/2001,05/31/2001,06/29/2001,07/31/2001,08/31/2001,09/28/2001,10/31/2001,11/30/2001,12/31/2001,01/31/2002,02/28/2002,03/29/2002,04/30/2002,05/31/2002,06/28/2002,07/31/2002,08/30/2002,09/30/2002,10/31/2002,11/29/2002,12/31/2002,01/31/2003,02/28/2003,03/31/2003,04/30/2003,05/30/2003,06/30/2003,07/31/2003,08/29/2003,09/30/2003,10/31/2003,11/28/2003,12/31/2003,01/30/2004,02/27/2004,03/31/2004,04/30/2004,05/31/2004,06/30/2004,07/30/2004,08/31/2004,09/30/2004,10/29/2004,11/30/2004,12/31/2004,01/31/2005,02/28/2005,03/31/2005,04/29/2005,05/31/2005,06/30/2005,07/29/2005,08/31/2005,09/30/2005,10/31/2005,11/30/2005,12/30/2005,01/31/2006,02/28/2006,03/31/2006,04/28/2006,05/31/2006,06/30/2006,07/31/2006,08/31/2006,09/29/2006,10/31/2006,11/30/2006,12/29/2006,01/31/2007,02/28/2007,03/30/2007,04/30/2007,05/31/2007,06/29/2007,07/31/2007,08/31/2007,09/28/2007,10/31/2007,11/30/2007,12/31/2007,01/31/2008,02/29/2008,03/31/2008,04/30/2008,05/30/2008,06/30/2008,07/31/2008,08/29/2008,09/30/2008,10/31/2008,11/28/2008,12/31/2008,01/30/2009,02/27/2009,03/31/2009,04/30/2009,05/29/2009,06/30/2009,07/31/2009,08/31/2009,09/30/2009,10/30/2009,11/30/2009,12/31/2009,01/29/2010,02/26/2010,03/31/2010,04/30/2010,05/31/2010,06/30/2010,07/30/2010,08/31/2010,09/30/2010,10/29/2010,11/30/2010,12/31/2010,01/31/2011,02/28/2011,03/31/2011,04/29/2011,05/31/2011,06/30/2011,07/29/2011,08/31/2011,09/30/2011,10/31/2011,11/30/2011,12/30/2011,01/31/2012,02/29/2012,03/30/2012,04/30/2012,05/31/2012,06/29/2012,07/31/2012,08/31/2012,09/28/2012,10/31/2012,11/30/2012,12/31/2012,01/31/2013,02/28/2013,03/29/2013,04/30/2013,05/31/2013,06/28/2013,07/31/2013,08/30/2013,09/30/2013,10/31/2013,11/29/2013,12/31/2013
Def tax,Industrials,76500,76500,76500,76500,76500,76500,76500,66900,66900,66900,66900,66900,66900,66900,66900,66900,66900,66900,66900,23400,23400,23400,23400,23400,23400,23400,23400,23400,23400,23400,23400,-38000,-38000,-38000,-38000,-38000,-38000,-38000,-38000,-38000,-38000,-38000,-38000,-115400,-115400,-115400,-115400,-115400,-115400,-115400,-115400,-115400,-115400,-115400,-115400,-213600,-213600,-213600,-213600,-213600,-213600,-213600,-213600,-213600,-213600,-213600,-213600,-185500,-185500,-185500,-185500,-185500,-185500,-185500,-185500,-185500,-185500,-185500,-185500,-355900,-355900,-355900,-355900,-355900,-355900,-355900,-355900,-355900,-355900,-355900,-355900,-372300,-372300,-372300,-372300,-372300,-372300,-372300,-372300,-372300,-372300,-372300,-372300,-326600,-326600,-326600,-326600,-326600,-326600,-326600,-326600,-326600,-326600,-326600,-326600,-186900,-186900,-186900,-186900,-186900,-186900,-186900,-186900,-186900,-186900,-186900,-186900,-699000,-699000,-699000,-699000,-699000,-699000,-699000,-699000,-699000,-699000,-699000,-699000,-1028000,-1028000,-1028000,-1028000,-1028000,-1028000,-1028000,-1028000,-1028000,-1028000,-1028000,-1028000,,,,,,
Price monthly,Industrials,6.7,7.1,7.7,7.6,8,7.15,7.65,8.02,8.55,7.91,7.9,8.15,7.8,7.3,7.08,7,7.9,8.21,8,8.15,8.8,8.65,9.81,10,10,9.2,9.6,8.4,8.4,8.89,8.8,9.5,9.7,8.5,8.1,8.65,8.89,8.8,7.55,7.5,7.3,7.7,7.4,7.4,8.1,8.6,9.9,11.75,12,11.35,12,11.3,10.7,11.52,12.35,13.3,12.95,16.75,16.85,18.41,17.99,20.55,23.85,23.5,23.76,22.05,21.45,21.6,26.7,27.5,31.2,32.75,33.6,38.65,39.5,46,48.25,49.99,49.95,53.72,52.9,55,64.1,58,60.85,52,62,58,57.05,65.25,58,62,66.2,62.5,47.99,29,30.72,26.4,25.75,26.05,32.7,34.9,35,37,41.2,43.25,41.75,37,39.9,35.5,37.4,37.6,37.2,36.5,34.45,36.02,38,43.5,44,40.8,43.25,38.02,36.58,35.67,34.87,35.75,35.8,35.78,34,34.51,37.1,35.41,33,34.77,36.2,39.09,39.76,38.5,35.8,36,30.77,31.29,30.94,26.91,30.66,31.25,32.8,32.27,29.5,29.1,29.9,29.29,27.24,24.4,29.5,29.51,26.44
MV monthly,Industrials,2799.84,2967,3217.73,3175.94,2849.02,2546.31,2724.37,2856.14,3044.89,2816.97,2813.4,2902.44,3089.94,2891.86,2804.71,2773.02,3129.55,3252.35,3169.16,3228.59,3486.08,3426.66,3886.19,3961.46,3961.46,3644.54,3803,3327.62,3327.62,3521.73,3486.08,3763.38,3842.61,3367.24,3208.78,3426.66,3521.73,3486.08,2990.9,2971.09,2891.86,3050.32,2931.48,2931.48,3208.78,3406.85,3921.84,4654.71,4753.75,4496.25,4753.75,4476.45,4238.76,4563.59,4892.39,5268.73,5130.09,6635.44,6675.05,7293.04,7126.65,8140.79,9448.07,9309.42,9412.42,8735,8497.32,8556.74,10577.09,10894.01,12359.74,12973.77,13310.49,15311.03,15647.75,18222.7,19114.03,19803.32,19787.48,21280.94,20956.11,21788.02,25392.94,22955.27,24083.24,20580.59,26923.52,25186.52,25203.39,26246.69,23111.77,24705.69,26379.3,24904.93,19122.99,11321.95,12014.93,10325.33,10071.11,10188.44,12926.54,13796.21,13860.23,14652.24,16315.47,17127.28,16533.27,14652.23,15800.65,14058.22,14810.64,14889.84,14731.43,14454.23,13642.41,14264.15,15048.24,17226.28,17382.92,16118.71,17052.02,14990.01,14422.26,14063.48,13748.06,14095.02,14114.73,14106.86,13362.03,13562.46,14580.34,14220.22,13252.39,13963.21,14537.48,15698.07,15967.13,15461.13,14376.84,14034.16,11995.3,12198.02,12061.58,10490.53,11952.42,12182.43,12786.68,12580.06,11500.21,11344.28,11656.15,11418.34,10619.18,9512.04,11500.21,11504.11,10307.3
NOSH,Industrials,417887,417887,417887,417887,356127,356127,356127,356127,356127,356127,356127,356127,396146,396146,396146,396146,396146,396146,396146,396146,396146,396146,396146,396146,396146,396146,396146,396146,396146,396146,396146,396146,396146,396146,396146,396146,396146,396146,396146,396146,396146,396146,396146,396146,396146,396146,396146,396146,396146,396146,396146,396146,396146,396146,396146,396146,396146,396146,396146,396146,396146,396146,396146,396146,396146,396146,396146,396146,396146,396146,396146,396146,396146,396146,396146,396146,396146,396146,396146,396146,396146,396146,396146,395781,395781,395781,434250,434250,441777,402248,398479,398479,398479,398479,398479,390412,391111,391111,391111,391111,395307,395307,395307,396007,396007,396007,396007,396007,396007,396007,396007,396007,396007,396007,396007,396007,396007,396007,395067,395067,394267,394267,394267,394267,394267,394267,394267,394267,393001,393001,393001,401588,401588,401588,401588,401588,401588,401588,401588,389838,389838,389838,389838,389838,389838,389838,389838,389838,389838,389838,389838,389838,389838,389838,389838,389838,389838
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Market value,,,,,,,,,,,,2813403.3,2902435.05,3089938.8,2891865.8,2804713.68,2773022,3129553.4,3252358.66,3169168,3228589.9,3486084.8,3426662.9,3886192.26,3961460,3961460,3644543.2,3803001.6,3327626.4,3327626.4,3521737.94,3486084.8,3763387,3842616.2,3367241,3208782.6,3426662.9,3521737.94,3486084.8,2990902.3,2971095,2891865.8,3050324.2,2931480.4,2931480.4,3208782.6,3406855.6,3921845.4,4654715.5,4753752,4496257.1,4753752,4476449.8,4238762.2,4563601.92,4892403.1,5268741.8,5130090.7,6635445.5,6675060.1,7293047.86,7126666.54,8140800.3,9448082.1,9309431,9412428.96,8735019.3,8497331.7,8556753.6,10577098.2,10894015,12359755.2,12973781.5,13310505.6,15311042.9,15647767,18222716,19114044.5,19803338.54,19787492.7,21280963.12,20956123.4,21788030,25392958.6,22955298,24083273.85,20580612,26923500,25186500,25203377.85,26246682,23111782,24705698,26379309.8,24904937.5,19123007.21,11321948,12014929.92,10325330.4,10071108.25,10188441.55,12926538.9,13796214.3,13835745,14652259,16315488.4,17127302.75,16533292.25,14652259,15800679.3,14058248.5,14810661.8,14889863.2,14731460.4,14454255.5,13642441.15,14264172.14,15048266,17226304.5,17382948,16118733.6,17052047.75,14990031.34,14422286.86,14063503.89,13748090.29,14095045.25,14114758.6,14106873.26,13362034,13562464.51,14580337.1,14220231.08,13252404,13963214.76,14537485.6,15698074.92,15967138.88,15461138,14376850.4,14034168,11995315.26,12198031.02,12061587.72,10490540.58,11952433.08,12182437.5,12786686.4,12580072.26,11500221,11344285.8,11656156.2,11418355.02,10619187.12,9512047.2,11500221,11504119.38,10307316.72
Debt equity,,,,,,,,,,,,1.46925255970234,1.42418346277895,1.33776112329474,1.42938859749301,1.47380462735861,1.49064810881414,1.32082743818974,1.27095453857478,1.30431709521237,1.28031125910417,1.18574281382943,1.20630482794208,1.41490683736785,1.38802360745786,1.38802360745786,1.50872131245419,1.44585792443527,1.65240905649745,1.65240905649745,1.56133139196609,1.57729955392938,1.46107748153459,1.43095217263697,1.63296894995042,1.66069212666511,1.55509898566328,1.51311656085347,1.52859161658948,1.78166969880628,1.79354749679832,1.84268578438183,1.74696184753083,1.81778462513343,1.81778462513343,1.66069212666511,1.56414025883574,1.23921254009656,1.04410248059199,1.02235034557966,1.08089904378466,1.02235034557966,1.08568178291645,1.14656113522953,1.06494827664548,0.993376854004528,0.922421364432776,0.947351671579608,0.732430098325727,0.880471473208159,0.805863352719037,0.824677283132711,0.721943762703527,0.622052172895492,0.63131677972585,0.624408431126156,0.67283194211145,0.691652416016666,0.686849274238772,0.555653345451591,0.539488884492999,0.513966490210097,0.489641358612368,0.477254598052233,0.414896623403753,0.405968468216583,0.348603358577283,0.332347243410467,0.320779245740249,0.321036126017118,0.298506226629841,0.303133355284594,0.291559172628273,0.316780731489871,0.350420194937134,0.334007745379684,0.390853294352957,0.298772447861534,0.319377444265777,0.319163567989757,0.306476833909901,0.34804758888778,0.32559290573373,0.304935954010442,0.32298816248786,0.564701978167586,0.953793463810291,0.898781771670958,1.04585515248984,1.07225537964007,1.05990694916437,0.835397633004454,0.782736464161767,0.780500074264161,0.737005809138372,0.66187414898349,0.630502079494099,0.678443218107392,0.765540658269827,0.709899858545955,0.797887446647426,0.757353057646621,0.753324583935734,0.761424848279129,0.776027516602291,0.822206222234648,0.786368804996769,0.745394851473253,0.65114952542491,0.62939266688251,0.678756797618394,0.641606225856364,0.729865051769798,0.758596754190479,0.77794979726066,0.795797799492049,0.776208930581475,0.775124839896305,0.7755581125849,0.818790013556319,0.806689668528393,0.728261625720574,0.746703758909662,0.801235760696701,0.760448090393763,0.730408290137876,0.676407779559763,0.665009559934384,0.686773509168601,0.738569276619864,0.756603455224421,0.88520391251476,0.870492949443245,1.13286080715085,1.30251629034736,1.14320656794675,1.12162282794392,1.06861931015998,1.08617023158498,1.18815977536432,1.20449186849647,1.17226466131262,1.19667850369571,1.28673690797531,1.43650464644456,1.37049540178402,1.37003098450114,1.52910795584828
Price Sales,,,,,,,,,,,,0.272693227748108,0.281322760271782,0.299496835351019,0.280298320264415,0.27185097362631,0.268779211212453,0.30333653836834,0.315239617722034,0.307176241385661,0.312935795911642,0.337893865524227,0.332134310998246,0.294738969450596,0.300447471407336,0.300447471407336,0.276411673694749,0.288429572551042,0.252375875982162,0.252375875982162,0.267097802081121,0.264393774838455,0.285425097836969,0.291434047265115,0.255380350696235,0.242278325606681,0.258729323024418,0.265907940079431,0.263215958683801,0.225827328188943,0.224331782969149,0.218349602089971,0.230313963848326,0.22134069252956,0.22134069252956,0.242278325606681,0.257233777804624,0.334066918234708,0.396493564571497,0.404929597860252,0.382995911309488,0.404929597860252,0.381308704651737,0.361062224758725,0.388732413945842,0.416740044464509,0.448796970961779,0.436986524357522,0.565214230346602,0.493173950306245,0.538832784874657,0.526540021721623,0.601467339987735,0.698053336190146,0.68780936689595,0.695419172657353,0.645370065534285,0.627808975315665,0.632199247870321,0.78146851472859,0.804883301686751,0.76990072070613,0.808148993689928,0.82912385306814,0.953739194079869,0.974714053458081,1.13511003693853,1.19063172352791,1.23356849449037,1.23258144228433,1.32561111270299,1.3053765424793,1.35719678329606,1.14935109739152,1.03901626284892,1.09007137231649,0.931531821864547,1.21862736666772,1.14000624623755,1.14077018145773,1.1879928304056,1.04609913412664,1.11824390199744,1.19399590826178,1.12726199798129,0.645576444553974,0.382219326437465,0.405613806141464,0.348574364652821,0.339992041280687,0.343953113606287,0.436388949280255,0.465748450455073,0.467082973235747,0.494647790801307,0.550796999486861,0.578203160869095,0.489560556619892,0.433862050178108,0.467867454110986,0.41627304814386,0.438552450720574,0.440897650991807,0.436207250449341,0.427999049500025,0.403960746719887,0.422370568849066,0.445588051534273,0.510081058993181,0.511547536718941,0.474344079503018,0.501809763368461,0.441128490248991,0.424420835699845,0.413862526227815,0.404580495922733,0.414790729258323,0.415370856152391,0.415138805394764,0.393219583827481,0.399117877584893,0.424790438648627,0.41429893950518,0.386101807502709,0.406810904450582,0.4235419827757,0.457355141069119,0.465194177766901,0.450452108753161,0.418861960866576,0.40887808971087,0.349477189455651,0.355383206307031,0.29500893275122,0.256583399493708,0.292339168653924,0.297964743001798,0.312743794254687,0.307690312213376,0.281278717393697,0.277464768683274,0.28509266610412,0.279276394320725,0.259729907179807,0.232650871335804,0.222424203156429,0.222499601191397,0.199352404456135
BV/MV,,,,,,,,,,,,0.654616421328574,0.634536163005611,0.596031222365958,0.636855278692393,0.656644567013343,0.664149076350638,0.588486523348667,0.566265960347682,0.581130441806809,0.570434789503616,0.528300401642553,0.537461680283754,0.65745589231347,0.644964230359514,0.644964230359514,0.701048076477733,0.671837739957827,0.767814559951802,0.767814559951802,0.725494072395404,0.732913898135811,0.678909716167909,0.664911577690221,0.758781447481781,0.879835237201797,0.823891956223648,0.801649653693426,0.809848343333472,0.943929194878749,0.950222056177941,0.976255537169118,0.925540963809683,0.96306289477494,0.96306289477494,0.879835237201797,0.828682025736577,0.642325166616716,0.54119311910685,0.52991826245879,0.560266004361717,0.52991826245879,0.562745057478361,0.594300855093971,0.55199819006124,0.514900335992347,0.478121740564322,0.491043949768763,0.379642934298835,0.437524150531618,0.400449860752731,0.409798884739176,0.358748512723006,0.309110353729885,0.31371412495565,0.310281226281893,0.33434385199355,0.343696127573789,0.341309348910082,0.276115428331752,0.268082979507555,0.273524834860807,0.260579384661288,0.253987346656464,0.220801419085567,0.21604999614322,0.185521192340373,0.176869945029164,0.17071363968108,0.170850347300444,0.158860291281779,0.161322775948151,0.155163179048312,0.432525416711387,0.478455997391103,0.456046801128743,0.533662458628538,0.407937303842368,0.436070911003911,0.435778889058714,0.418456702450999,0.47521649347506,0.444557364863765,0.416352819056699,0.441000905944855,0.549939655646869,0.928859592006605,0.875286004165058,1.01851462302843,1.04422470089128,1.03219908053553,0.813558840564817,0.762274329125201,0.760096402470557,0.717739155443539,0.644571571636188,0.61401962431008,0.657164939426992,0.741530708677754,0.687634993009446,0.772862992143011,0.733599898959275,0.729697771837152,0.737543984437551,0.751688663591148,0.796419048507312,0.761705614133173,0.722016742659918,0.630727269450044,0.702665623805582,0.757776653123667,0.716301067125501,0.814834854107783,0.846911458534115,0.868517554056011,0.888443394126123,0.866574018270711,0.865363719362512,0.865847433012239,0.91411232750942,0.900603278334403,0.886015179991963,0.90845218529318,0.974796723673682,0.925173767075971,0.888626847547832,0.822928930192671,0.809061667032986,0.835540048863156,0.898555639140545,0.920496320123858,1.07695377070065,1.05905616888651,1.06962700927072,1.22981269664942,1.0793952924604,1.05901630933875,1.00897133130597,1.02554259891032,1.1218393107402,1.1372597823655,1.10683142698448,1.12988254239795,1.21491408468561,1.35632211749328,1.15589083027187,1.15549913564962,1.28966639534872
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Market value,,,,,,,,,,,,2813403.3,2902435.05,3089938.8,2891865.8,2804713.68,2773022,3129553.4,3252358.66,3169168,3228589.9,3486084.8,3426662.9,3886192.26,3961460,3961460,3644543.2,3803001.6,3327626.4,3327626.4,3521737.94,3486084.8,3763387,3842616.2,3367241,3208782.6,3426662.9,3521737.94,3486084.8,2990902.3,2971095,2891865.8,3050324.2,2931480.4,2931480.4,3208782.6,3406855.6,3921845.4,4654715.5,4753752,4496257.1,4753752,4476449.8,4238762.2,4563601.92,4892403.1,5268741.8,5130090.7,6635445.5,6675060.1,7293047.86,7126666.54,8140800.3,9448082.1,9309431,9412428.96,8735019.3,8497331.7,8556753.6,10577098.2,10894015,12359755.2,12973781.5,13310505.6,15311042.9,15647767,18222716,19114044.5,19803338.54,19787492.7,21280963.12,20956123.4,21788030,25392958.6,22955298,24083273.85,20580612,26923500,25186500,25203377.85,26246682,23111782,24705698,26379309.8,24904937.5,19123007.21,11321948,12014929.92,10325330.4,10071108.25,10188441.55,12926538.9,13796214.3,13835745,14652259,16315488.4,17127302.75,16533292.25,14652259,15800679.3,14058248.5,14810661.8,14889863.2,14731460.4,14454255.5,13642441.15,14264172.14,15048266,17226304.5,17382948,16118733.6,17052047.75,14990031.34,14422286.86,14063503.89,13748090.29,14095045.25,14114758.6,14106873.26,13362034,13562464.51,14580337.1,14220231.08,13252404,13963214.76,14537485.6,15698074.92,15967138.88,15461138,14376850.4,14034168,11995315.26,12198031.02,12061587.72,10490540.58,11952433.08,12182437.5,12786686.4,12580072.26,11500221,11344285.8,11656156.2,11418355.02,10619187.12,9512047.2,11500221,11504119.38,10307316.72
Debt equity,,,,,,,,,,,,1.46925255970234,1.42418346277895,1.33776112329474,1.42938859749301,1.47380462735861,1.49064810881414,1.32082743818974,1.27095453857478,1.30431709521237,1.28031125910417,1.18574281382943,1.20630482794208,1.41490683736785,1.38802360745786,1.38802360745786,1.50872131245419,1.44585792443527,1.65240905649745,1.65240905649745,1.56133139196609,1.57729955392938,1.46107748153459,1.43095217263697,1.63296894995042,1.66069212666511,1.55509898566328,1.51311656085347,1.52859161658948,1.78166969880628,1.79354749679832,1.84268578438183,1.74696184753083,1.81778462513343,1.81778462513343,1.66069212666511,1.56414025883574,1.23921254009656,1.04410248059199,1.02235034557966,1.08089904378466,1.02235034557966,1.08568178291645,1.14656113522953,1.06494827664548,0.993376854004528,0.922421364432776,0.947351671579608,0.732430098325727,0.880471473208159,0.805863352719037,0.824677283132711,0.721943762703527,0.622052172895492,0.63131677972585,0.624408431126156,0.67283194211145,0.691652416016666,0.686849274238772,0.555653345451591,0.539488884492999,0.513966490210097,0.489641358612368,0.477254598052233,0.414896623403753,0.405968468216583,0.348603358577283,0.332347243410467,0.320779245740249,0.321036126017118,0.298506226629841,0.303133355284594,0.291559172628273,0.316780731489871,0.350420194937134,0.334007745379684,0.390853294352957,0.298772447861534,0.319377444265777,0.319163567989757,0.306476833909901,0.34804758888778,0.32559290573373,0.304935954010442,0.32298816248786,0.564701978167586,0.953793463810291,0.898781771670958,1.04585515248984,1.07225537964007,1.05990694916437,0.835397633004454,0.782736464161767,0.780500074264161,0.737005809138372,0.66187414898349,0.630502079494099,0.678443218107392,0.765540658269827,0.709899858545955,0.797887446647426,0.757353057646621,0.753324583935734,0.761424848279129,0.776027516602291,0.822206222234648,0.786368804996769,0.745394851473253,0.65114952542491,0.62939266688251,0.678756797618394,0.641606225856364,0.729865051769798,0.758596754190479,0.77794979726066,0.795797799492049,0.776208930581475,0.775124839896305,0.7755581125849,0.818790013556319,0.806689668528393,0.728261625720574,0.746703758909662,0.801235760696701,0.760448090393763,0.730408290137876,0.676407779559763,0.665009559934384,0.686773509168601,0.738569276619864,0.756603455224421,0.88520391251476,0.870492949443245,1.13286080715085,1.30251629034736,1.14320656794675,1.12162282794392,1.06861931015998,1.08617023158498,1.18815977536432,1.20449186849647,1.17226466131262,1.19667850369571,1.28673690797531,1.43650464644456,1.37049540178402,1.37003098450114,1.52910795584828
Price Sales,,,,,,,,,,,,0.272693227748108,0.281322760271782,0.299496835351019,0.280298320264415,0.27185097362631,0.268779211212453,0.30333653836834,0.315239617722034,0.307176241385661,0.312935795911642,0.337893865524227,0.332134310998246,0.294738969450596,0.300447471407336,0.300447471407336,0.276411673694749,0.288429572551042,0.252375875982162,0.252375875982162,0.267097802081121,0.264393774838455,0.285425097836969,0.291434047265115,0.255380350696235,0.242278325606681,0.258729323024418,0.265907940079431,0.263215958683801,0.225827328188943,0.224331782969149,0.218349602089971,0.230313963848326,0.22134069252956,0.22134069252956,0.242278325606681,0.257233777804624,0.334066918234708,0.396493564571497,0.404929597860252,0.382995911309488,0.404929597860252,0.381308704651737,0.361062224758725,0.388732413945842,0.416740044464509,0.448796970961779,0.436986524357522,0.565214230346602,0.493173950306245,0.538832784874657,0.526540021721623,0.601467339987735,0.698053336190146,0.68780936689595,0.695419172657353,0.645370065534285,0.627808975315665,0.632199247870321,0.78146851472859,0.804883301686751,0.76990072070613,0.808148993689928,0.82912385306814,0.953739194079869,0.974714053458081,1.13511003693853,1.19063172352791,1.23356849449037,1.23258144228433,1.32561111270299,1.3053765424793,1.35719678329606,1.14935109739152,1.03901626284892,1.09007137231649,0.931531821864547,1.21862736666772,1.14000624623755,1.14077018145773,1.1879928304056,1.04609913412664,1.11824390199744,1.19399590826178,1.12726199798129,0.645576444553974,0.382219326437465,0.405613806141464,0.348574364652821,0.339992041280687,0.343953113606287,0.436388949280255,0.465748450455073,0.467082973235747,0.494647790801307,0.550796999486861,0.578203160869095,0.489560556619892,0.433862050178108,0.467867454110986,0.41627304814386,0.438552450720574,0.440897650991807,0.436207250449341,0.427999049500025,0.403960746719887,0.422370568849066,0.445588051534273,0.510081058993181,0.511547536718941,0.474344079503018,0.501809763368461,0.441128490248991,0.424420835699845,0.413862526227815,0.404580495922733,0.414790729258323,0.415370856152391,0.415138805394764,0.393219583827481,0.399117877584893,0.424790438648627,0.41429893950518,0.386101807502709,0.406810904450582,0.4235419827757,0.457355141069119,0.465194177766901,0.450452108753161,0.418861960866576,0.40887808971087,0.349477189455651,0.355383206307031,0.29500893275122,0.256583399493708,0.292339168653924,0.297964743001798,0.312743794254687,0.307690312213376,0.281278717393697,0.277464768683274,0.28509266610412,0.279276394320725,0.259729907179807,0.232650871335804,0.222424203156429,0.222499601191397,0.199352404456135
BV/MV,,,,,,,,,,,,0.654616421328574,0.634536163005611,0.596031222365958,0.636855278692393,0.656644567013343,0.664149076350638,0.588486523348667,0.566265960347682,0.581130441806809,0.570434789503616,0.528300401642553,0.537461680283754,0.65745589231347,0.644964230359514,0.644964230359514,0.701048076477733,0.671837739957827,0.767814559951802,0.767814559951802,0.725494072395404,0.732913898135811,0.678909716167909,0.664911577690221,0.758781447481781,0.879835237201797,0.823891956223648,0.801649653693426,0.809848343333472,0.943929194878749,0.950222056177941,0.976255537169118,0.925540963809683,0.96306289477494,0.96306289477494,0.879835237201797,0.828682025736577,0.642325166616716,0.54119311910685,0.52991826245879,0.560266004361717,0.52991826245879,0.562745057478361,0.594300855093971,0.55199819006124,0.514900335992347,0.478121740564322,0.491043949768763,0.379642934298835,0.437524150531618,0.400449860752731,0.409798884739176,0.358748512723006,0.309110353729885,0.31371412495565,0.310281226281893,0.33434385199355,0.343696127573789,0.341309348910082,0.276115428331752,0.268082979507555,0.273524834860807,0.260579384661288,0.253987346656464,0.220801419085567,0.21604999614322,0.185521192340373,0.176869945029164,0.17071363968108,0.170850347300444,0.158860291281779,0.161322775948151,0.155163179048312,0.432525416711387,0.478455997391103,0.456046801128743,0.533662458628538,0.407937303842368,0.436070911003911,0.435778889058714,0.418456702450999,0.47521649347506,0.444557364863765,0.416352819056699,0.441000905944855,0.549939655646869,0.928859592006605,0.875286004165058,1.01851462302843,1.04422470089128,1.03219908053553,0.813558840564817,0.762274329125201,0.760096402470557,0.717739155443539,0.644571571636188,0.61401962431008,0.657164939426992,0.741530708677754,0.687634993009446,0.772862992143011,0.733599898959275,0.729697771837152,0.737543984437551,0.751688663591148,0.796419048507312,0.761705614133173,0.722016742659918,0.630727269450044,0.702665623805582,0.757776653123667,0.716301067125501,0.814834854107783,0.846911458534115,0.868517554056011,0.888443394126123,0.866574018270711,0.865363719362512,0.865847433012239,0.91411232750942,0.900603278334403,0.886015179991963,0.90845218529318,0.974796723673682,0.925173767075971,0.888626847547832,0.822928930192671,0.809061667032986,0.835540048863156,0.898555639140545,0.920496320123858,1.07695377070065,1.05905616888651,1.06962700927072,1.22981269664942,1.0793952924604,1.05901630933875,1.00897133130597,1.02554259891032,1.1218393107402,1.1372597823655,1.10683142698448,1.12988254239795,1.21491408468561,1.35632211749328,1.15589083027187,1.15549913564962,1.28966639534872
Return monthly,,,,,,,,,,,,0.027968377,0.031633171,-0.042970673,-0.064079953,-0.030150754,-0.011334197,0.128643957,0.039178698,-0.025553306,0.018771942,0.079752444,-0.017065069,0.168113445,0.019400953,0,-0.080022259,0.043491411,-0.124978262,0,0.058297449,-0.010140845,0.079554797,0.021088396,-0.123745052,-0.01335603,0.067883212,0.027776052,-0.010157195,-0.14201075,-0.006620631,-0.026730687,0.054856049,-0.039019964,0,0.094646619,0.061712011,0.168875,0.186824939,0.021310146,-0.054170894,0.057273448,-0.058361639,-0.05307786,0.07663385,0.072052201,0.076939563,-0.026348259,0.293463598,0.019910246,0.092588002,-0.022802042,0.142297423,0.160573185,-0.014667572,0.011064454,-0.07196695,-0.027230536,0.00701037,0.236113125,0.029958152,0.149553826,0.049680414,0.025961765,0.150295223,0.021998533,0.164555476,0.048908356,0.036065574,-0.000804024,0.075474034,-0.015261391,0.039694523,0.181432346,-0.095163324,0.049141535,-0.145439661,0.192304684,-0.064516922,-0.016380512,0.143740533,-0.111115439,0.068966424,0.067747278,-0.05589299,-0.190139241,-0.395705706,0.059313302,-0.140631619,-0.024627125,0.011660553,0.255277423,0.067281758,0.002858563,0.057146005,0.113506402,0.049763116,-0.002094964,-0.113767574,0.078374053,-0.110278911,0.05352945,0.005347727,-0.010638562,-0.018823942,-0.056162984,0.045579419,0.054969519,0.144734259,0.047489416,-0.07273676,0.060059364,-0.120932653,-0.037867664,-0.024884929,-0.022427807,0.025240462,0.001397809,-0.000553313,-0.049750242,0.015002052,0.120955959,-0.045549763,-0.06806155,0.053642453,0.041126509,0.079838748,0.017130928,-0.031686738,-0.070123695,0.00558383,-0.145284897,0.016908246,0.008044486,-0.130258025,0.139363226,0.019241926,0.049602233,-0.016165894,-0.085832404,-0.013566865,0.027492359,-0.020396889,-0.06999812,-0.104247645,0.209015326,0.000330199,-0.104021355
