me,,12/31/2000,01/31/2001,02/28/2001,03/30/2001,04/30/2001,05/31/2001,06/29/2001,07/31/2001,08/31/2001,09/28/2001,10/31/2001,11/30/2001,12/31/2001,01/31/2002,02/28/2002,03/29/2002,04/30/2002,05/31/2002,06/28/2002,07/31/2002,08/30/2002,09/30/2002,10/31/2002,11/29/2002,12/31/2002,01/31/2003,02/28/2003,03/31/2003,04/30/2003,05/30/2003,06/30/2003,07/31/2003,08/29/2003,09/30/2003,10/31/2003,11/28/2003,12/31/2003,01/30/2004,02/27/2004,03/31/2004,04/30/2004,05/31/2004,06/30/2004,07/30/2004,08/31/2004,09/30/2004,10/29/2004,11/30/2004,12/31/2004,01/31/2005,02/28/2005,03/31/2005,04/29/2005,05/31/2005,06/30/2005,07/29/2005,08/31/2005,09/30/2005,10/31/2005,11/30/2005,12/30/2005,01/31/2006,02/28/2006,03/31/2006,04/28/2006,05/31/2006,06/30/2006,07/31/2006,08/31/2006,09/29/2006,10/31/2006,11/30/2006,12/29/2006,01/31/2007,02/28/2007,03/30/2007,04/30/2007,05/31/2007,06/29/2007,07/31/2007,08/31/2007,09/28/2007,10/31/2007,11/30/2007,12/31/2007,01/31/2008,02/29/2008,03/31/2008,04/30/2008,05/30/2008,06/30/2008,07/31/2008,08/29/2008,09/30/2008,10/31/2008,11/28/2008,12/31/2008,01/30/2009,02/27/2009,03/31/2009,04/30/2009,05/29/2009,06/30/2009,07/31/2009,08/31/2009,09/30/2009,10/30/2009,11/30/2009,12/31/2009,01/29/2010,02/26/2010,03/31/2010,04/30/2010,05/31/2010,06/30/2010,07/30/2010,08/31/2010,09/30/2010,10/29/2010,11/30/2010,12/31/2010,01/31/2011,02/28/2011,03/31/2011,04/29/2011,05/31/2011,06/30/2011,07/29/2011,08/31/2011,09/30/2011,10/31/2011,11/30/2011,12/30/2011,01/31/2012,02/29/2012,03/30/2012,04/30/2012,05/31/2012,06/29/2012,07/31/2012,08/31/2012,09/28/2012,10/31/2012,11/30/2012,12/31/2012,01/31/2013,02/28/2013,03/29/2013,04/30/2013,05/31/2013,06/28/2013,07/31/2013,08/30/2013,09/30/2013,10/31/2013,11/29/2013,12/31/2013
Def tax,Telecommunications,-9191,-9191,-9191,-16540,-16540,-16540,-16540,-16540,-16540,-16540,-16540,-16540,-16540,-16540,-16540,-2382,-2382,-2382,-2382,-2382,-2382,-2382,-2382,-2382,-2382,-2382,-2382,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-2000,-2000,-2000,-2000,-2000,-2000,-2000,-2000,-2000,-2000,-2000,-2000,-21000,-21000,-21000,-21000,-21000,-21000,-21000,-21000,-21000,-21000,-21000,-21000,-58000,-58000,-58000,-58000,-58000,-58000,-58000,-58000,-58000,-58000,-58000,-58000,-65000,-65000,-65000,-65000,-65000,-65000,-65000,-65000,-65000,-65000,-65000,-65000,-39000,-39000,-39000,-39000,-39000,-39000,-39000,-39000,-39000,-39000,-39000,-39000,9000,9000,9000,9000,9000,9000,9000,9000,9000,9000,9000,9000,-28000,-28000,-28000,-28000,-28000,-28000,-28000,-28000,-28000,-28000,-28000,-28000,7000,7000,7000,7000,7000,7000,7000,7000,7000,7000,7000,7000,62000,62000,62000,62000,62000,62000,62000,62000,62000,62000,62000,62000,,,,,,,,,,
Price monthly,Telecommunications,22.5,23.25,23.5,21,22.6,24,27,23.25,24,21.6,22.2,23,22.3,20.5,20.4,20.9,22.4,22.5,22.11,22.2,21.5,21.52,24.5,25,24,22.5,21.08,19.65,22,23.3,22.9,26,27.2,28.1,29,29,31.2,29.5,32.25,31,34,31.49,31.8,31.2,33.5,35.8,40.5,48.25,46.55,45.5,43.5,39,38.5,41,43.52,45.5,43,42.4,49.15,51.02,50,53.4,51.5,57,58.5,57.45,51,52.2,55.4,55,57.5,58.25,62,66,65.7,66.98,66.5,65.03,64.8,62.5,63,62.1,79.25,70.6,67.9,53.5,50.75,55.6,53,59.95,48.4,48.99,51.29,50,46,39.2,53.2,50.5,51.25,50,57.55,57,56,60.9,65.75,69.21,77,77.5,74.42,76.85,75.99,73.19,71.2,63,61.5,62.5,61.6,56.99,63.2,63.85,65.75,64,60,57,64,59.66,58.25,60.5,61,58.9,52.69,53.5,53.5,52.4,52.49,53.5,54.69,48.06,48.49,47.5,41.75,43.5,40,36.75,38.8,40.7,36.36,37,32.01,45.25,45.62,47.1,47.44,47.44,47.44,47.44,47.44
MV monthly,Telecommunications,2361.43,2440.14,2466.38,2204.14,2372.08,2519.02,2833.9,2440.46,2519.18,2267.26,2330.24,2414.33,2340.84,2151.9,2141.4,2193.9,2351.36,2361.86,2323.51,2332.97,2259.41,2262.12,2575.37,2627.92,2522.81,2366.15,2217.97,2067.51,2314.77,2451.55,2409.46,2735.64,2861.9,2956.78,3051.48,3051.48,3282.97,3104.09,3393.46,3261.93,3577.6,3313.48,3346.1,3288.76,3531.2,3773.84,4269.29,5088.39,4909.11,4798.38,4587.46,4112.9,4060.17,4323.82,4589.66,4803.23,4544.9,4481.48,5194.93,5392.57,5285.74,5645.17,5444.31,6027.62,6186.24,6075.49,5395.97,5523.02,5861.6,5819.38,6084.2,6166.01,6562.96,6986.38,6954.62,7090.11,7039.3,6894.92,6871.9,6630.12,6683.16,6587.68,8321.9,7413.58,7130.05,5622.52,5333.51,5843.21,5569.96,6300.37,5087.17,5149.19,5390.93,5255.34,4834.92,4121.99,5594.13,5310.22,5389.09,5260.98,6055.38,6005.61,5900.24,6416.52,6927.52,7292.15,8134.22,8187.04,7861.68,8144.48,8053.34,7756.6,7545.7,6676.95,6517.97,6623.95,6528.57,6039.98,6698.14,6767.03,6968.4,6786.9,6363.78,6045.83,6788.3,6328.66,6179.09,6417.76,6470.8,6248.04,5590.28,5676.22,5676.22,5559.52,5569.06,5676.27,5802.52,5099.09,5144.71,5039.68,4433.74,4619.59,4247.89,3902.76,4120.46,4322.24,3861.34,3929.31,3399.38,4805.43,4844.73,5001.9,5038.01,5038.01,5038.01,5038.01,5038.01
NOSH,Telecommunications,104952,104952,104952,104959,104959,104959,104959,104959,104966,104966,104966,104971,104971,104971,104971,104972,104972,104972,105089,105089,105089,105117,105117,105117,105117,105162,105217,105217,105217,105217,105217,105217,105217,105224,105224,105224,105224,105224,105224,105224,105224,105224,105224,105409,105409,105415,105415,105459,105459,105459,105459,105459,105459,105459,105461,105566,105650,105695,105695,105695,105715,105715,105715,105748,105748,105748,105803,105805,105805,105807,105812,105854,105854,105854,105854,105854,105854,106027,106048,106082,106082,106082,105008,105008,105008,105008,105094,105094,105094,105094,105107,105107,105107,105107,105107,105153,105153,105153,105153,105220,105220,105362,105362,105362,105362,105363,105639,105639,105639,105979,105979,105979,105979,105983,105983,105983,105983,105983,105983,105983,105983,106045,106063,106067,106067,106079,106079,106079,106079,106079,106098,106098,106098,106098,106098,106099,106099,106099,106099,106099,106197,106197,106197,106198,106198,106198,106198,106198,106198,106198,106198,106198,106198,106198,106198,106198,106198
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Market value,,,,,,,,2833893,2440296.75,2519184,2267265.6,2330245.2,2414333,2340853.3,2151905.5,2141408.4,2193914.8,2351372.8,2361870,2323517.79,2332975.8,2259413.5,2262117.84,2575366.5,2627925,2522808,2366145,2217974.36,2067514.05,2314774,2451556.1,2409469.3,2735642,2861902.4,2956794.4,3051496,3051496,3282988.8,3104108,3393474,3261944,3577616,3313503.76,3346123.2,3288760.8,3531201.5,3773857,4269307.5,5088396.75,4909116.45,4798384.5,4587466.5,4112901,4060171.5,4323819,4589662.72,4803253,4542950,4481468,5194909.25,5392558.9,5285750,5645181,5444322.5,6027636,6186258,6075222.6,5395953,5523021,5861597,5819385,6084190,6165995.5,6562948,6986364,6954607.8,7090100.92,7039291,6894935.81,6871910.4,6630125,6683166,6587692.2,8321884,7413564.8,7130043.2,5617928,5333520.5,5843226.4,5569982,6300385.3,5087178.8,5149191.93,5390938.03,5255350,4834922,4121997.6,5594139.6,5310226.5,5389091.25,5261000,6055411,6005634,5900272,6416545.8,6927551.5,7292173.23,8134203,8187022.5,7861654.38,8144486.15,8053344.21,7756603.01,7545704.8,6676929,6517954.5,6623937.5,6528552.8,6039971.17,6698125.6,6767014.55,6968382.25,6786880,6363780,6045819,6788288,6328673.14,6179101.75,6417779.5,6470819,6248053.1,5590303.62,5676243,5676243,5559535.2,5569084.02,5676296.5,5802554.31,5099117.94,5144740.51,5039702.5,4433724.75,4619569.5,4247880,3902776.5,4120482.4,4322258.6,3861359.28,3929326,3399397.98,4805459.5,4844752.76,5001925.8,5038033.12,5038033.12,5038033.12,5038033.12,5038033.12
Debt equity,,,,,,,,0.3253852562535,0.377866749197613,0.366034001486195,0.406704446095773,0.39571243403913,0.381930330240278,0.393919174687282,0.428507199781775,0.430607725270901,0.420302101066094,0.39215687108399,0.39041395165695,0.327465967024079,0.3261384022929,0.336756861902436,0.336354272330923,0.295442609818835,0.289533757622459,0.301597664190061,0.32156651430914,0.343048600435579,0.368013460416388,0.328702931690092,0.310363283140859,0.282972271113809,0.249233269557932,0.238237684136258,0.23059195458433,0.223435652545506,0.223435652545506,0.207680574481399,0.219648607587107,0.200918881358749,0.209020449155473,0.190577468347637,0.205767987418852,0.19515121260329,0.198555030210771,0.184922893808241,0.173032523489894,0.152952205949091,0.128331188011234,0.133017826456327,0.136087468605319,0.14234436371361,0.158768713372872,0.160830644715377,0.151023898086391,0.253395526196748,0.242127574791501,0.256001056582177,0.259513177378484,0.223873015683575,0.215667556269065,0.22002554036797,0.206016423565515,0.213617029483466,0.192944630365868,0.187997332151359,0.191433314723316,0.217941112533782,0.212926947045829,0.200627917613579,0.202083209823718,0.193287849327519,0.190723460631783,0.179187767448409,0.168327902754566,0.169096523315089,0.165865057954633,0.167062279425584,0.170559963487173,0.142900582638563,0.148111838012104,0.14693634723423,0.149065859512987,0.11800212548024,0.132459892978881,0.137727075763019,0.174797541015122,0.184118538590036,0.168057838731013,0.176302185536686,0.155863483460289,0.309208711122951,0.30548482584917,0.291785954734857,0.299314032367016,0.325341339529366,0.381611090700295,0.281187119463376,0.296220886246566,0.291885946447836,0.298992586960654,0.259767668949308,0.261920723107669,0.407438843497385,0.374656407813687,0.347020155678381,0.329668525990297,0.295542169281981,0.293635445609194,0.305788054752923,0.295169020577191,0.298509530613991,0.309929488063358,0.318591843137039,0.360045763553873,0.364684963664597,0.358850004245964,0.364092942619687,0.393544924817911,0.354875399768556,0.35126272929323,0.341112171336468,0.350234570229619,0.373520140545399,0.3931642677361,0.350161925952464,0.375592157695159,0.363483252238078,0.349965280047406,0.347096712178165,0.359471976958711,0.401767086847422,0.395684258055901,0.395684258055901,0.403990606984555,0.403297919717864,0.395680528668649,0.387070913947206,0.440468337157151,0.508674829160626,0.51927668349471,0.590248639138007,0.566503004230156,0.616072017100295,0.670548262243559,0.635119810243577,0.605470482492649,0.677740611591056,0.666017530741913,0.769842194234639,0.544588920164659,0.649362342279774,0.628957750632766,0.624450043313729,0.624450043313729,0.624450043313729,0.624450043313729,0.624450043313729
Price Sales,,,,,,,,0.767815606753023,0.661174550259547,0.682548279516025,0.614293451564422,0.631357158552323,0.654139925995387,0.634231319552049,0.583037760126323,0.580193673491561,0.594419769316074,0.637081475247849,0.639925588976634,0.644579000340111,0.647202795456828,0.626795500104586,0.627545724949552,0.714445644110782,0.729026167459981,0.699865120761582,0.656404433537714,0.615299655505886,0.573559688362934,0.642153340660792,0.680098765336202,0.594038899627226,0.674454645864973,0.705583321827972,0.728978323898937,0.752326384094988,0.752326384094988,0.80939942012978,0.76529752864835,0.83663882369184,0.804210962308436,0.882037829628607,0.81692268397073,0.807657060101376,0.793811440984794,0.852329592083032,0.910899589669322,1.03048696596669,1.22819134685011,1.18491828385228,1.15819080376539,1.10728131788559,0.992734974656046,0.980007603186097,1.04364446053584,0.826668357348703,0.865139229106628,0.818254682997118,0.80718083573487,0.935682501801153,0.971282222622478,0.952044308357349,1.01678332132565,0.980605637608069,1.08566930835735,1.11423955331412,1.09424038184438,0.893221817579871,0.914256083429896,0.970302433371958,0.963314848535011,1.00714947856315,1.02069119351101,1.08640092699884,1.15649130938586,1.15123453070684,1.17366345307068,1.16525260718424,1.14135669756663,1.01355610619469,0.977894542772861,0.985717699115044,0.971636017699115,1.22741651917404,1.09344613569322,1.05162879056047,0.828602949852507,0.78665494100295,0.861832802359882,0.821531268436578,0.929260368731563,0.617226255763164,0.624750294831352,0.654081294588692,0.637630429507401,0.586619995146809,0.500121038582868,0.678735695219607,0.644288582868236,0.653857225188061,0.638315942732346,0.734701650084931,0.728662217908275,0.643853339153208,0.700190506329114,0.755952804452204,0.795741295285901,0.887625818419904,0.893389622435618,0.857884589698821,0.888747943037975,0.878802292666957,0.846421105412484,0.82340733304234,0.728604212134439,0.708473315217391,0.719993206521739,0.709625304347826,0.656518605434783,0.728057130434783,0.735545059782609,0.75743285326087,0.737704347826087,0.691715217391304,0.657154239130435,0.737857391304348,0.687899254347826,0.640255077194073,0.664985960004145,0.670481711739716,0.647399554450316,0.579246049114081,0.588150761579111,0.588150761579111,0.576057942182157,0.577047354678272,0.588156305046109,0.601238660242462,0.528351252719925,0.515918623144805,0.505385328920979,0.444617403730445,0.463254061371841,0.425980746089049,0.391373495788207,0.413205214600882,0.433439490573606,0.387220144404332,0.39403590052146,0.340894302045728,0.481895256718813,0.476798815077256,0.49226708001181,0.495820600334613,0.495820600334613,0.495820600334613,0.495820600334613,0.495820600334613
BV/MV,,,,,,,,0.236225573795482,0.274326472794753,0.265736047863118,0.295262275403464,0.287282213906073,0.277276581150985,0.285980330335096,0.311090798364519,0.312615753258463,0.305134000645786,0.284700920245399,0.283435582822086,0.393946198277225,0.39234911909502,0.405123276460905,0.404638955501982,0.355421645812353,0.348313212896106,0.362826263433444,0.386849073070332,0.412692327065494,0.442725407355757,0.395434284297301,0.373371427233503,0.577207603350663,0.508386696797315,0.48595787193861,0.470362092135997,0.455764647897294,0.455764647897294,0.423627397084023,0.448039823356662,0.409834877178962,0.42636047706521,0.388740434971221,0.419726096825072,0.466510019714755,0.474646863949485,0.442059168812655,0.413635174835719,0.365633068126388,0.3067763927803,0.317979827103103,0.325317823113175,0.340274964405735,0.379537460298704,0.384466518224661,0.361023437845109,0.317234639847348,0.30312790102874,0.320496593623086,0.32489353934916,0.280274385928878,0.270001686954221,0.275457598259471,0.257919099493887,0.267434561416962,0.241554068626573,0.235360374559225,0.23966200020391,0.311529770552116,0.304362413251733,0.286781912847301,0.288862139212305,0.276289859455408,0.272624266430295,0.25613489547685,0.240611568478253,0.241710251439341,0.237091124508281,0.238802458940822,0.243802124678518,0.265137333571753,0.274806281932844,0.272625279695282,0.276576370705359,0.218940807153765,0.245765707746967,0.255538423666213,0.324318859195063,0.341613011518377,0.311814034794202,0.327110572350144,0.289188662794956,0.384299447072708,0.379671223480691,0.362645608077969,0.372001864766381,0.404349853006936,0.47428460414436,0.349472866211633,0.368157554108097,0.362769882584564,0.371602356966356,0.322851743671899,0.32552766285791,0.381168868147096,0.350500108641007,0.32464572800361,0.308412859797079,0.276486829748409,0.274703043750032,0.28607210280338,0.276137740132323,0.279262867866416,0.289946513583399,0.298050355746755,0.336831498432887,0.325562260368648,0.320353264202749,0.325033750205712,0.351326180253937,0.316805047668858,0.313579937551634,0.3045183119798,0.312662077419963,0.333449616422944,0.350986359333615,0.312597226281501,0.335299351547803,0.345843147832935,0.33298121258295,0.330251858381451,0.342026542636137,0.382269040335237,0.376481415612404,0.376481415612404,0.384384651436329,0.383725580782313,0.376477867215005,0.368286083305957,0.419092091052909,0.310997220732519,0.317479057543575,0.360870394581892,0.346352620087218,0.37665847434485,0.409964547034656,0.388304049059887,0.370176833010408,0.414361856532552,0.407194516311449,0.470671574618045,0.332954632122069,0.17090655416645,0.165536242061008,0.164349852467822,0.164349852467822,0.164349852467822,0.164349852467822,0.164349852467822
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Market value,,,,,,,,2833893,2440296.75,2519184,2267265.6,2330245.2,2414333,2340853.3,2151905.5,2141408.4,2193914.8,2351372.8,2361870,2323517.79,2332975.8,2259413.5,2262117.84,2575366.5,2627925,2522808,2366145,2217974.36,2067514.05,2314774,2451556.1,2409469.3,2735642,2861902.4,2956794.4,3051496,3051496,3282988.8,3104108,3393474,3261944,3577616,3313503.76,3346123.2,3288760.8,3531201.5,3773857,4269307.5,5088396.75,4909116.45,4798384.5,4587466.5,4112901,4060171.5,4323819,4589662.72,4803253,4542950,4481468,5194909.25,5392558.9,5285750,5645181,5444322.5,6027636,6186258,6075222.6,5395953,5523021,5861597,5819385,6084190,6165995.5,6562948,6986364,6954607.8,7090100.92,7039291,6894935.81,6871910.4,6630125,6683166,6587692.2,8321884,7413564.8,7130043.2,5617928,5333520.5,5843226.4,5569982,6300385.3,5087178.8,5149191.93,5390938.03,5255350,4834922,4121997.6,5594139.6,5310226.5,5389091.25,5261000,6055411,6005634,5900272,6416545.8,6927551.5,7292173.23,8134203,8187022.5,7861654.38,8144486.15,8053344.21,7756603.01,7545704.8,6676929,6517954.5,6623937.5,6528552.8,6039971.17,6698125.6,6767014.55,6968382.25,6786880,6363780,6045819,6788288,6328673.14,6179101.75,6417779.5,6470819,6248053.1,5590303.62,5676243,5676243,5559535.2,5569084.02,5676296.5,5802554.31,5099117.94,5144740.51,5039702.5,4433724.75,4619569.5,4247880,3902776.5,4120482.4,4322258.6,3861359.28,3929326,3399397.98,4805459.5,4844752.76,5001925.8,5038033.12,5038033.12,0,0,0
Debt equity,,,,,,,,0.3253852562535,0.377866749197613,0.366034001486195,0.406704446095773,0.39571243403913,0.381930330240278,0.393919174687282,0.428507199781775,0.430607725270901,0.420302101066094,0.39215687108399,0.39041395165695,0.327465967024079,0.3261384022929,0.336756861902436,0.336354272330923,0.295442609818835,0.289533757622459,0.301597664190061,0.32156651430914,0.343048600435579,0.368013460416388,0.328702931690092,0.310363283140859,0.282972271113809,0.249233269557932,0.238237684136258,0.23059195458433,0.223435652545506,0.223435652545506,0.207680574481399,0.219648607587107,0.200918881358749,0.209020449155473,0.190577468347637,0.205767987418852,0.19515121260329,0.198555030210771,0.184922893808241,0.173032523489894,0.152952205949091,0.128331188011234,0.133017826456327,0.136087468605319,0.14234436371361,0.158768713372872,0.160830644715377,0.151023898086391,0.253395526196748,0.242127574791501,0.256001056582177,0.259513177378484,0.223873015683575,0.215667556269065,0.22002554036797,0.206016423565515,0.213617029483466,0.192944630365868,0.187997332151359,0.191433314723316,0.217941112533782,0.212926947045829,0.200627917613579,0.202083209823718,0.193287849327519,0.190723460631783,0.179187767448409,0.168327902754566,0.169096523315089,0.165865057954633,0.167062279425584,0.170559963487173,0.142900582638563,0.148111838012104,0.14693634723423,0.149065859512987,0.11800212548024,0.132459892978881,0.137727075763019,0.174797541015122,0.184118538590036,0.168057838731013,0.176302185536686,0.155863483460289,0.309208711122951,0.30548482584917,0.291785954734857,0.299314032367016,0.325341339529366,0.381611090700295,0.281187119463376,0.296220886246566,0.291885946447836,0.298992586960654,0.259767668949308,0.261920723107669,0.407438843497385,0.374656407813687,0.347020155678381,0.329668525990297,0.295542169281981,0.293635445609194,0.305788054752923,0.295169020577191,0.298509530613991,0.309929488063358,0.318591843137039,0.360045763553873,0.364684963664597,0.358850004245964,0.364092942619687,0.393544924817911,0.354875399768556,0.35126272929323,0.341112171336468,0.350234570229619,0.373520140545399,0.3931642677361,0.350161925952464,0.375592157695159,0.363483252238078,0.349965280047406,0.347096712178165,0.359471976958711,0.401767086847422,0.395684258055901,0.395684258055901,0.403990606984555,0.403297919717864,0.395680528668649,0.387070913947206,0.440468337157151,0.508674829160626,0.51927668349471,0.590248639138007,0.566503004230156,0.616072017100295,0.670548262243559,0.635119810243577,0.605470482492649,0.677740611591056,0.666017530741913,0.769842194234639,0.544588920164659,0.649362342279774,0.628957750632766,0.624450043313729,0.624450043313729,0,0,0
Price Sales,,,,,,,,0.767815606753023,0.661174550259547,0.682548279516025,0.614293451564422,0.631357158552323,0.654139925995387,0.634231319552049,0.583037760126323,0.580193673491561,0.594419769316074,0.637081475247849,0.639925588976634,0.644579000340111,0.647202795456828,0.626795500104586,0.627545724949552,0.714445644110782,0.729026167459981,0.699865120761582,0.656404433537714,0.615299655505886,0.573559688362934,0.642153340660792,0.680098765336202,0.594038899627226,0.674454645864973,0.705583321827972,0.728978323898937,0.752326384094988,0.752326384094988,0.80939942012978,0.76529752864835,0.83663882369184,0.804210962308436,0.882037829628607,0.81692268397073,0.807657060101376,0.793811440984794,0.852329592083032,0.910899589669322,1.03048696596669,1.22819134685011,1.18491828385228,1.15819080376539,1.10728131788559,0.992734974656046,0.980007603186097,1.04364446053584,0.826668357348703,0.865139229106628,0.818254682997118,0.80718083573487,0.935682501801153,0.971282222622478,0.952044308357349,1.01678332132565,0.980605637608069,1.08566930835735,1.11423955331412,1.09424038184438,0.893221817579871,0.914256083429896,0.970302433371958,0.963314848535011,1.00714947856315,1.02069119351101,1.08640092699884,1.15649130938586,1.15123453070684,1.17366345307068,1.16525260718424,1.14135669756663,1.01355610619469,0.977894542772861,0.985717699115044,0.971636017699115,1.22741651917404,1.09344613569322,1.05162879056047,0.828602949852507,0.78665494100295,0.861832802359882,0.821531268436578,0.929260368731563,0.617226255763164,0.624750294831352,0.654081294588692,0.637630429507401,0.586619995146809,0.500121038582868,0.678735695219607,0.644288582868236,0.653857225188061,0.638315942732346,0.734701650084931,0.728662217908275,0.643853339153208,0.700190506329114,0.755952804452204,0.795741295285901,0.887625818419904,0.893389622435618,0.857884589698821,0.888747943037975,0.878802292666957,0.846421105412484,0.82340733304234,0.728604212134439,0.708473315217391,0.719993206521739,0.709625304347826,0.656518605434783,0.728057130434783,0.735545059782609,0.75743285326087,0.737704347826087,0.691715217391304,0.657154239130435,0.737857391304348,0.687899254347826,0.640255077194073,0.664985960004145,0.670481711739716,0.647399554450316,0.579246049114081,0.588150761579111,0.588150761579111,0.576057942182157,0.577047354678272,0.588156305046109,0.601238660242462,0.528351252719925,0.515918623144805,0.505385328920979,0.444617403730445,0.463254061371841,0.425980746089049,0.391373495788207,0.413205214600882,0.433439490573606,0.387220144404332,0.39403590052146,0.340894302045728,0.481895256718813,0.476798815077256,0.49226708001181,0.495820600334613,0.495820600334613,0,0,0
BV/MV,,,,,,,,0.236225573795482,0.274326472794753,0.265736047863118,0.295262275403464,0.287282213906073,0.277276581150985,0.285980330335096,0.311090798364519,0.312615753258463,0.305134000645786,0.284700920245399,0.283435582822086,0.393946198277225,0.39234911909502,0.405123276460905,0.404638955501982,0.355421645812353,0.348313212896106,0.362826263433444,0.386849073070332,0.412692327065494,0.442725407355757,0.395434284297301,0.373371427233503,0.577207603350663,0.508386696797315,0.48595787193861,0.470362092135997,0.455764647897294,0.455764647897294,0.423627397084023,0.448039823356662,0.409834877178962,0.42636047706521,0.388740434971221,0.419726096825072,0.466510019714755,0.474646863949485,0.442059168812655,0.413635174835719,0.365633068126388,0.3067763927803,0.317979827103103,0.325317823113175,0.340274964405735,0.379537460298704,0.384466518224661,0.361023437845109,0.317234639847348,0.30312790102874,0.320496593623086,0.32489353934916,0.280274385928878,0.270001686954221,0.275457598259471,0.257919099493887,0.267434561416962,0.241554068626573,0.235360374559225,0.23966200020391,0.311529770552116,0.304362413251733,0.286781912847301,0.288862139212305,0.276289859455408,0.272624266430295,0.25613489547685,0.240611568478253,0.241710251439341,0.237091124508281,0.238802458940822,0.243802124678518,0.265137333571753,0.274806281932844,0.272625279695282,0.276576370705359,0.218940807153765,0.245765707746967,0.255538423666213,0.324318859195063,0.341613011518377,0.311814034794202,0.327110572350144,0.289188662794956,0.384299447072708,0.379671223480691,0.362645608077969,0.372001864766381,0.404349853006936,0.47428460414436,0.349472866211633,0.368157554108097,0.362769882584564,0.371602356966356,0.322851743671899,0.32552766285791,0.381168868147096,0.350500108641007,0.32464572800361,0.308412859797079,0.276486829748409,0.274703043750032,0.28607210280338,0.276137740132323,0.279262867866416,0.289946513583399,0.298050355746755,0.336831498432887,0.325562260368648,0.320353264202749,0.325033750205712,0.351326180253937,0.316805047668858,0.313579937551634,0.3045183119798,0.312662077419963,0.333449616422944,0.350986359333615,0.312597226281501,0.335299351547803,0.345843147832935,0.33298121258295,0.330251858381451,0.342026542636137,0.382269040335237,0.376481415612404,0.376481415612404,0.384384651436329,0.383725580782313,0.376477867215005,0.368286083305957,0.419092091052909,0.310997220732519,0.317479057543575,0.360870394581892,0.346352620087218,0.37665847434485,0.409964547034656,0.388304049059887,0.370176833010408,0.414361856532552,0.407194516311449,0.470671574618045,0.332954632122069,0.17090655416645,0.165536242061008,0.164349852467822,0.164349852467822,0,0,0
Return monthly,,,,,,,,0.174469302,-0.138875365,0.032249706,-0.100002282,0.027765804,0.036045594,-0.030433644,-0.080707356,-0.004889257,0.024512699,0.071778611,0.049097755,-0.017340232,0.004079503,-0.031534936,0.000926852,0.138484782,0.041395548,-0.039996711,-0.062494648,-0.063120875,-0.067836685,0.119606715,0.117946562,-0.017172941,0.135383896,0.046149814,0.033089946,0.032030073,0,0.075852692,-0.054481629,0.093213207,-0.038761094,0.0967747,-0.031540367,0.009845663,-0.018869858,0.073723161,0.068661238,0.131282265,0.191358521,-0.03523498,-0.022561128,-0.043953795,-0.10344274,-0.012819748,0.109633266,0.061457993,0.045498409,-0.054938041,-0.013953682,0.159192447,0.038050395,-0.019991594,0.067998034,-0.035582514,0.10679957,0.026312283,0.017443104,-0.112277067,0.0235317,0.061305752,-0.007223476,0.063876997,0.013044536,0.064375559,0.064514586,-0.004539413,0.019478844,-0.007168164,0.013617797,-0.003533169,-0.03549482,0.007999948,-0.014289515,0.276173986,-0.109147936,-0.038247949,-0.212073409,-0.051405297,0.095565312,-0.046758041,0.131125664,-0.150990875,0.012193065,0.046946792,-0.02514951,-0.079999689,-0.147822927,0.357135065,-0.05075122,0.014849999,-0.024387839,0.150995623,0.046131606,-0.017544653,0.087502054,0.079639546,0.052621267,0.112558832,0.006491396,-0.039742019,0.032652456,-0.011188168,-0.036850467,-0.027186595,-0.06947819,-0.023810847,0.016259191,-0.014397473,-0.074840059,0.108966407,0.010283929,0.02975936,-0.026615706,-0.062501709,-0.049997083,0.122805617,-0.011188949,-0.023637681,0.038626026,0.008267978,-0.034428854,-0.10543446,0.015373729,0,-0.020555929,0.001712738,0.019241649,0.022245795,-0.121230769,0.061075411,-0.020413841,-0.121052597,0.041917788,-0.080462755,-0.081252157,0.055782743,0.048970218,-0.106634907,0.017602899,-0.134859663,0.413610256,0.008181661,0.032440425,0.007220794,0,0,0,0
