me,,12/31/2000,01/31/2001,02/28/2001,03/30/2001,04/30/2001,05/31/2001,06/29/2001,07/31/2001,08/31/2001,09/28/2001,10/31/2001,11/30/2001,12/31/2001,01/31/2002,02/28/2002,03/29/2002,04/30/2002,05/31/2002,06/28/2002,07/31/2002,08/30/2002,09/30/2002,10/31/2002,11/29/2002,12/31/2002,01/31/2003,02/28/2003,03/31/2003,04/30/2003,05/30/2003,06/30/2003,07/31/2003,08/29/2003,09/30/2003,10/31/2003,11/28/2003,12/31/2003,01/30/2004,02/27/2004,03/31/2004,04/30/2004,05/31/2004,06/30/2004,07/30/2004,08/31/2004,09/30/2004,10/29/2004,11/30/2004,12/31/2004,01/31/2005,02/28/2005,03/31/2005,04/29/2005,05/31/2005,06/30/2005,07/29/2005,08/31/2005,09/30/2005,10/31/2005,11/30/2005,12/30/2005,01/31/2006,02/28/2006,03/31/2006,04/28/2006,05/31/2006,06/30/2006,07/31/2006,08/31/2006,09/29/2006,10/31/2006,11/30/2006,12/29/2006,01/31/2007,02/28/2007,03/30/2007,04/30/2007,05/31/2007,06/29/2007,07/31/2007,08/31/2007,09/28/2007,10/31/2007,11/30/2007,12/31/2007,01/31/2008,02/29/2008,03/31/2008,04/30/2008,05/30/2008,06/30/2008,07/31/2008,08/29/2008,09/30/2008,10/31/2008,11/28/2008,12/31/2008,01/30/2009,02/27/2009,03/31/2009,04/30/2009,05/29/2009,06/30/2009,07/31/2009,08/31/2009,09/30/2009,10/30/2009,11/30/2009,12/31/2009,01/29/2010,02/26/2010,03/31/2010,04/30/2010,05/31/2010,06/30/2010,07/30/2010,08/31/2010,09/30/2010,10/29/2010,11/30/2010,12/31/2010,01/31/2011,02/28/2011,03/31/2011,04/29/2011,05/31/2011,06/30/2011,07/29/2011,08/31/2011,09/30/2011,10/31/2011,11/30/2011,12/30/2011,01/31/2012,02/29/2012,03/30/2012,04/30/2012,05/31/2012,06/29/2012,07/31/2012,08/31/2012,09/28/2012,10/31/2012,11/30/2012,12/31/2012,01/31/2013,02/28/2013,03/29/2013,04/30/2013,05/31/2013,06/28/2013,07/31/2013,08/30/2013,09/30/2013,10/31/2013,11/29/2013,12/31/2013
Def tax,Telecommunications,,,,,-423000,-423000,-423000,-423000,-423000,-423000,-423000,-423000,-423000,-423000,-423000,-423000,-240000,-240000,-240000,-240000,-240000,-240000,-240000,-240000,-240000,-240000,-240000,-240000,422000,422000,422000,422000,422000,422000,422000,422000,422000,422000,422000,422000,727000,727000,727000,727000,727000,727000,727000,727000,727000,727000,727000,727000,587000,587000,587000,587000,587000,587000,587000,587000,587000,587000,587000,587000,1123000,1123000,1123000,1123000,1123000,1123000,1123000,1123000,1123000,1123000,1123000,1123000,1374000,1374000,1374000,1374000,1374000,1374000,1374000,1374000,1374000,1374000,1374000,1374000,1067000,1067000,1067000,1067000,1067000,1067000,1067000,1067000,1067000,1067000,1067000,1067000,779000,779000,779000,779000,779000,779000,779000,779000,779000,779000,779000,779000,838000,838000,838000,838000,838000,838000,838000,838000,838000,838000,838000,838000,694000,694000,694000,694000,694000,694000,694000,694000,694000,694000,694000,694000,-23000,-23000,-23000,-23000,-23000,-23000,-23000,-23000,-23000,-23000,-23000,-23000,,,,,,,,,
Price monthly,Telecommunications,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.58,11.43,11.98,14.07,15.53,14.63,15.9,19.42,23.7,25.21,27.23,24.41,28.61,27.41,28.39,28.88,29.13,28.77,26.72,31.47,35.94,35.58,39.41,41.13,39.01,38.41,40.31,39.6,45.63,46.28,45.79,46.01,47.55,48.92,54.09,59.17,58.32,51.98,51.91,47.91,47.52,49.37,48.83,49.64,48.83,51.36,58.45,59.17,60.26,62.98,62.26,64.76,61.35,63.96,62.98,64.25,52.82,50.1,51.02,51.19,47.63,46.67,49.73,51.37,50.46,50.61,38.16,38.39,37.03,41.57,42.2,35.96,38.29,38.93,36,37.98,38.65,43.41,43.22,44,37.32,37.45,33.19,33.55,34.15,37.07,37,37.75,34.08,33.6,38.5,36.21,35.11,38,35.18,35.45,37,38.25,36.4,36.8,35.74,35.8,32.03,30.64,29,29.05,29.5,25.84,24,23.78,22.91,18.99,17.96,19.21,17.6,18.25,15.45,16.8,16.64,15.2,15,12.8,14.9,16.6,19.38,22.9,24.43,26.25,26.8,28
MV monthly,Telecommunications,,,,,,,,,,,,,,,,,,,,,,,,,,,,16237.48,17540.93,18382.05,21584.98,23835.39,22453.96,24397.99,29801.21,36374.18,38685.87,41777.39,37460.4,43894.09,42055.91,43559.89,44311.88,44701.78,44144.76,40997.55,48294.66,55146.13,54589.11,60465.8,63111.7,59853.04,58933.94,61858.36,60772.14,70018.88,71021.56,70014.88,70353.5,71387.75,73431.25,81196.75,88825.94,87545.31,78036.06,77927.06,71927.19,71333.19,73635.56,72823.44,74036.19,72823.44,76608,87182.38,88254.38,89878.69,93939.5,92856.63,96592.56,91503,95401.38,92450.31,94315.38,77530.44,73534,74892.75,75132.56,68909.88,66946.75,71347.38,73690.88,72388.94,72602.5,54744.8,55072.89,53119.96,59629.77,60541.13,51594.04,54937.48,55854.04,18748.21,19779.36,20128.29,22607.22,22508.27,22914.48,19435.64,19503.34,17284.8,17472.29,17784.75,19305.45,19268.99,19659.58,17748.3,17498.33,20050.17,18857.57,18284.71,19789.78,18321.16,18461.77,19268.99,19919.97,18956.52,19164.84,18612.8,18644.05,16680.7,15956.81,15102.72,15128.76,15363.11,13457.05,12498.8,12384.23,11931.15,9889.68,9353.27,10004.25,9165.79,9504.3,8046.11,8749.16,8665.84,7915.91,7811.75,6666.03,7759.68,8645,10092.78,11925.94,12722.74,13670.56,13957,14581.94
NOSH,Telecommunications,,,,,,,,,,,,,,,,,,,,,,,,,,,,557032,557032,557032,557032,557032,557032,557032,557032,557032,557032,557032,557032,557032,557032,557032,557032,557032,557032,557032,557032,557032,557032,557032,557032,557032,557032,557032,557032,557032,557032,555058,555058,544945,544945,544945,544945,544945,544945,544945,544945,544945,541438,541438,541438,541438,541438,541438,541438,541438,541438,541438,541438,541438,541438,532855,532855,532855,532855,532855,532855,525228,520784,520784,520784,520784,520784,520784,520784,520784,520784,520784,520784,520784,520784,520784,520784,520784,520784,520784,520784,520784,520784,520784,520784,520784,520784,520784,520784,520784,520784,520784,520784,520784,520784,520784,520784,520784,520784,520784,520784,520784,520784,520784,520784,520784,520784,520784,520784,520784,520784,520784,520784,520784,520784,520784,520784,520784,520784,520784,520784,520784,520784,520784,520784,520784,520784,520784,520784,520784,520784
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Market value,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5893398.56,6366875.76,6673243.36,7837440.24,8650706.96,8149378.16,8856808.8,10817561.44,13201658.4,14042776.72,15167981.36,13597151.12,15936685.52,15268247.12,15814138.48,16087084.16,16226342.16,16025810.64,14883895.04,17529797.04,20019730.08,19819198.56,21952631.12,22910726.16,21729818.32,21395599.12,22453959.92,22058467.2,25417370.16,25779440.96,25416105.82,25538218.58,25912134.75,26658709.4,29476075.05,32244395.65,31781192.4,28326241.1,28288094.95,26108314.95,25895786.4,26730794.06,26438417.54,26876982.32,26438417.54,27808255.68,31647051.1,32036886.46,32627053.88,34099765.24,33709929.88,35063524.88,33217221.3,34630374.48,33559207.9,34235933.75,28145401.1,26696035.5,27186262.1,27276847.45,25016609.64,24304989.28,25898588.32,26752674.08,26278760.64,26356878.24,19873117.44,19992897.76,19284631.52,21648990.88,21977084.8,18727392.64,19940819.36,20274121.12,18748224,19779376.32,20128301.6,22607233.44,22508284.48,22914496,19435658.88,19503360.8,17284820.96,17472303.2,17784773.6,19305462.88,19269008,19659596,17748318.72,17498342.4,20050184,18857588.64,18284726.24,19789792,18321181.12,18461792.8,19269008,19919988,18956537.6,19164851.2,18612820.16,18644067.2,16680711.52,15956821.76,15102736,15128775.2,15363128,13457058.56,12498816,12384243.52,11931161.44,9889688.16,9353280.64,10004260.64,9165798.4,9504308,8046112.8,8749171.2,8665845.76,7915916.8,7811760,6666035.2,7759681.6,8645014.4,10092793.92,11925953.6,12722753.12,13670580,13957011.2,14581952
Debt equity,,,,,,,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,6.18098362585544,5.7213304253325,5.45866500513777,4.64781853315924,3.91586492949473,4.15675887594349,3.8247410286197,3.13148209861242,2.56596550021322,2.4122722076578,2.23332289221642,2.49133069869124,2.12559882401444,2.21865678055648,2.14207053029423,2.10572653583979,1.84921528857986,1.87235458311892,2.01600454177887,1.71171405644523,1.49882140668702,1.51398654739549,1.36685210241897,1.30969222845445,1.38086750464833,1.40243794210704,1.33633444198292,1.36029397364473,1.18005914109881,1.16348527675753,1.18011784387511,1.17447502871205,1.15752716977516,1.12511073022912,1.01757102833812,0.930208161615831,0.943765722270383,1.05887681652191,1.06030469895605,1.14882940769795,1.06569461045601,1.03240479643275,1.04382192913956,1.02678937953031,1.04382192913956,0.992403130838878,0.872024376388105,0.861413297277079,0.845831808826498,0.809301759286833,0.818660854479357,0.787057208151401,0.79913367106357,0.766523619758443,0.790990063862622,0.775354929526349,0.943138095836197,0.994342399642074,0.976412274050723,0.973169646846414,1.06109502374599,1.09216258827332,1.02495934033211,0.992237258997774,1.3862906435758,1.38218189833699,1.83312960887932,1.822147066289,1.88906902173467,1.68275741820628,1.65763568423779,1.94527880630798,1.82690587293901,1.79687197212522,1.94311738541208,1.84181742693088,2.38057839912335,2.11954285017548,2.12886059986389,2.09112170741176,2.46541680402244,2.4568586148496,2.77220111859348,2.74245469824493,2.69427101394195,2.4820435696282,2.48673932773291,2.43733391062563,1.49293014273749,1.51425771620516,1.32153400686996,1.40511072257646,1.44913298958968,1.33892261222351,1.44624955271443,1.43523439392083,1.37510970985118,1.33017148403905,1.39777635342015,1.38258313218732,1.30388623493797,1.30170095074534,1.45491395681184,1.52091690720245,1.60692738057528,1.60416158473952,1.5796913232774,1.80344017169826,1.94170391819513,1.95966753728693,2.03408529186744,2.4539701967711,2.39210185828445,2.23644713038984,2.44103121447664,2.35409037670076,2.78072164238115,2.55727079611838,2.58185993838875,2.82645719570979,2.86414329165259,3.35641791990537,2.8833657298516,2.58808128763788,2.31432447597226,1.95858551722019,1.83592338699723,1.70863269883209,1.67356747553516,1.60184315515509
Price Sales,,,,,,,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,0,0,0,0,0,0,0,0,0.173488329702679,0.187426428024728,0.19644519752723,0.230716521636738,0.230071993617021,0.216738780851064,0.235553425531915,0.28770110212766,0.351107936170213,0.373478104255319,0.403403759574468,0.361626359574468,0.423848019148936,0.40607040212766,0.420588789361702,0.427847982978723,0.397753208971688,0.39283761833558,0.364846060546636,0.429704548106386,0.490739798504719,0.485824207868611,0.53812063046942,0.561606230175267,0.532658863095968,0.524466212035789,0.550409607059689,0.54071496997181,0.58949764965095,0.59789505206763,0.589468326182248,0.592300451793956,0.600972580420716,0.618287668437043,0.683630007885521,0.747834859800079,0.73709192197973,0.656962244590301,0.656077532063919,0.605522530556393,0.543743546456693,0.561276515695538,0.555137376167979,0.564346085459318,0.555137376167979,0.583900381732283,0.664505009973753,0.672690529343832,0.685082496167979,0.716005569343832,0.707820049973753,0.736241992230971,0.643507648346539,0.670884257347101,0.650132856118871,0.663242870842132,0.545252738332784,0.517174596563281,0.526671615102966,0.52842649896356,0.484639563726535,0.470853547724675,0.50172588233015,0.518271839438966,0.466887459180954,0.468275352935951,0.353080171271209,0.355208275028871,0.342624704983566,0.384631622634805,0.390460776405792,0.332724396197921,0.35428301252554,0.36020469254686,0.333094501199254,0.351414698765213,0.560052910406233,0.629027085141903,0.626273914301614,0.637576405119644,0.540780714524207,0.542664462993879,0.480935474680022,0.486152008903728,0.494846232609905,0.5371581213133,0.536143795214246,0.547011574846967,0.474211631175355,0.467532594116547,0.535714430758543,0.503849858123814,0.488543731530713,0.528757100488952,0.489517757768456,0.493274716114035,0.514842439949769,0.532235765623748,0.506493643626259,0.512059507841932,0.556370543432773,0.557304573444132,0.498616354397083,0.476977992467268,0.451447838823459,0.452226197166258,0.45923142225145,0.402255591558558,0.373612004543552,0.370187227835236,0.356643792670533,0.295620498595086,0.282755846307325,0.302435401312011,0.277088134465975,0.287321503068412,0.243239299857916,0.264493219262977,0.261974236222377,0.239303388856979,0.236154660056229,0.201518643247982,0.234580295655854,0.261344490462227,0.310537950216916,0.366941127965293,0.391457281929787,0.420620288606504,0.429433285129688,0.448661641180271
BV/MV,,,,,,,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,2.95211664761394,2.73258041397685,2.60712805774252,2.21985743651425,2.12098272254965,2.25146012858483,2.07162652082994,1.69613087956725,1.38982538739224,1.30657920195145,1.2096533852808,1.34940031467415,1.15130589588242,1.20170965637344,1.16022760412808,1.14054230198047,1.3593944822867,1.37640463222146,1.48200453851091,1.25831462564383,1.10181305701201,1.11296124983169,1.00479982920608,0.962780483078324,1.01510282668576,1.03095967896411,0.982365697569126,0.999978819924532,1.05663960633762,1.04179916242838,1.05669216953237,1.0516395227752,1.03646419946161,1.00743811701552,0.91114573274911,0.832919937204653,0.845059545342924,0.948131448333962,0.949409991993823,1.02867611530786,1.12624500177372,1.09106373475237,1.10312956347992,1.08512926238365,1.10312956347992,1.04878926372127,0.921570856881512,0.9103568799176,0.893890086039236,0.855284480545005,0.865175338656029,0.83177604361835,0.955046772681133,0.916074413758404,0.94531432608694,0.926628735516816,1.12714684318356,1.1883412426538,1.16691290193954,1.16303762955568,1.26811748100651,1.30524640988445,1.22493162978699,1.18582538347882,1.24872707847762,1.24502604979215,1.65122558647749,1.64133285699351,1.70161405292954,1.51577503921051,1.49314617014173,1.75224606173473,1.64561944058451,1.61856584587673,1.75029912166614,1.65905130015748,1.80109582618734,1.60360178949875,1.61065140402917,1.58209894732138,1.86528278891052,1.85880784197973,2.09738938481894,2.07488386533952,2.03842909757367,1.87786225201351,1.88141496438218,1.84403585912956,1.6860751980005,1.71016198654337,1.49250500643785,1.58689430400047,1.63661186977662,1.51214323020677,1.63335539362868,1.62091516919202,1.5530119661583,1.50225994112045,1.57861106450157,1.56145224858307,1.59218214893019,1.58951368722807,1.77660287239354,1.85719941262288,1.96222724147466,1.95884991403666,1.9289691526361,2.20219001558688,2.37102458344854,2.39296005057885,2.48383195123374,2.99655555570116,3.17610484956004,2.96943483071828,3.24107063057376,3.12563523825196,3.69209340440765,3.39540732726775,3.42805547464533,3.75281862487489,3.80285620653988,4.45647211703893,3.82837873141599,3.43631584928303,1.76858857334125,1.49673565726434,1.40299822150444,1.30572367814679,1.27892711012512,1.22411594826262
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Market value,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6366875.76,6673243.36,7837440.24,8650706.96,8149378.16,8856808.8,10817561.44,13201658.4,14042776.72,15167981.36,13597151.12,15936685.52,15268247.12,15814138.48,16087084.16,16226342.16,16025810.64,14883895.04,17529797.04,20019730.08,19819198.56,21952631.12,22910726.16,21729818.32,21395599.12,22453959.92,22058467.2,25417370.16,25779440.96,25416105.82,25538218.58,25912134.75,26658709.4,29476075.05,32244395.65,31781192.4,28326241.1,28288094.95,26108314.95,25895786.4,26730794.06,26438417.54,26876982.32,26438417.54,27808255.68,31647051.1,32036886.46,32627053.88,34099765.24,33709929.88,35063524.88,33217221.3,34630374.48,33559207.9,34235933.75,28145401.1,26696035.5,27186262.1,27276847.45,25016609.64,24304989.28,25898588.32,26752674.08,26278760.64,26356878.24,19873117.44,19992897.76,19284631.52,21648990.88,21977084.8,18727392.64,19940819.36,20274121.12,18748224,19779376.32,20128301.6,22607233.44,22508284.48,22914496,19435658.88,19503360.8,17284820.96,17472303.2,17784773.6,19305462.88,19269008,19659596,17748318.72,17498342.4,20050184,18857588.64,18284726.24,19789792,18321181.12,18461792.8,19269008,19919988,18956537.6,19164851.2,18612820.16,18644067.2,16680711.52,15956821.76,15102736,15128775.2,15363128,13457058.56,12498816,12384243.52,11931161.44,9889688.16,9353280.64,10004260.64,9165798.4,9504308,8046112.8,8749171.2,8665845.76,7915916.8,7811760,6666035.2,7759681.6,8645014.4,10092793.92,11925953.6,12722753.12,13670580,13957011.2,14581952
Debt equity,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.7213304253325,5.45866500513777,4.64781853315924,3.91586492949473,4.15675887594349,3.8247410286197,3.13148209861242,2.56596550021322,2.4122722076578,2.23332289221642,2.49133069869124,2.12559882401444,2.21865678055648,2.14207053029423,2.10572653583979,1.84921528857986,1.87235458311892,2.01600454177887,1.71171405644523,1.49882140668702,1.51398654739549,1.36685210241897,1.30969222845445,1.38086750464833,1.40243794210704,1.33633444198292,1.36029397364473,1.18005914109881,1.16348527675753,1.18011784387511,1.17447502871205,1.15752716977516,1.12511073022912,1.01757102833812,0.930208161615831,0.943765722270383,1.05887681652191,1.06030469895605,1.14882940769795,1.06569461045601,1.03240479643275,1.04382192913956,1.02678937953031,1.04382192913956,0.992403130838878,0.872024376388105,0.861413297277079,0.845831808826498,0.809301759286833,0.818660854479357,0.787057208151401,0.79913367106357,0.766523619758443,0.790990063862622,0.775354929526349,0.943138095836197,0.994342399642074,0.976412274050723,0.973169646846414,1.06109502374599,1.09216258827332,1.02495934033211,0.992237258997774,1.3862906435758,1.38218189833699,1.83312960887932,1.822147066289,1.88906902173467,1.68275741820628,1.65763568423779,1.94527880630798,1.82690587293901,1.79687197212522,1.94311738541208,1.84181742693088,2.38057839912335,2.11954285017548,2.12886059986389,2.09112170741176,2.46541680402244,2.4568586148496,2.77220111859348,2.74245469824493,2.69427101394195,2.4820435696282,2.48673932773291,2.43733391062563,1.49293014273749,1.51425771620516,1.32153400686996,1.40511072257646,1.44913298958968,1.33892261222351,1.44624955271443,1.43523439392083,1.37510970985118,1.33017148403905,1.39777635342015,1.38258313218732,1.30388623493797,1.30170095074534,1.45491395681184,1.52091690720245,1.60692738057528,1.60416158473952,1.5796913232774,1.80344017169826,1.94170391819513,1.95966753728693,2.03408529186744,2.4539701967711,2.39210185828445,2.23644713038984,2.44103121447664,2.35409037670076,2.78072164238115,2.55727079611838,2.58185993838875,2.82645719570979,2.86414329165259,3.35641791990537,2.8833657298516,2.58808128763788,2.31432447597226,1.95858551722019,1.83592338699723,1.70863269883209,1.67356747553516,1.60184315515509
Price Sales,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.187426428024728,0.19644519752723,0.230716521636738,0.230071993617021,0.216738780851064,0.235553425531915,0.28770110212766,0.351107936170213,0.373478104255319,0.403403759574468,0.361626359574468,0.423848019148936,0.40607040212766,0.420588789361702,0.427847982978723,0.397753208971688,0.39283761833558,0.364846060546636,0.429704548106386,0.490739798504719,0.485824207868611,0.53812063046942,0.561606230175267,0.532658863095968,0.524466212035789,0.550409607059689,0.54071496997181,0.58949764965095,0.59789505206763,0.589468326182248,0.592300451793956,0.600972580420716,0.618287668437043,0.683630007885521,0.747834859800079,0.73709192197973,0.656962244590301,0.656077532063919,0.605522530556393,0.543743546456693,0.561276515695538,0.555137376167979,0.564346085459318,0.555137376167979,0.583900381732283,0.664505009973753,0.672690529343832,0.685082496167979,0.716005569343832,0.707820049973753,0.736241992230971,0.643507648346539,0.670884257347101,0.650132856118871,0.663242870842132,0.545252738332784,0.517174596563281,0.526671615102966,0.52842649896356,0.484639563726535,0.470853547724675,0.50172588233015,0.518271839438966,0.466887459180954,0.468275352935951,0.353080171271209,0.355208275028871,0.342624704983566,0.384631622634805,0.390460776405792,0.332724396197921,0.35428301252554,0.36020469254686,0.333094501199254,0.351414698765213,0.560052910406233,0.629027085141903,0.626273914301614,0.637576405119644,0.540780714524207,0.542664462993879,0.480935474680022,0.486152008903728,0.494846232609905,0.5371581213133,0.536143795214246,0.547011574846967,0.474211631175355,0.467532594116547,0.535714430758543,0.503849858123814,0.488543731530713,0.528757100488952,0.489517757768456,0.493274716114035,0.514842439949769,0.532235765623748,0.506493643626259,0.512059507841932,0.556370543432773,0.557304573444132,0.498616354397083,0.476977992467268,0.451447838823459,0.452226197166258,0.45923142225145,0.402255591558558,0.373612004543552,0.370187227835236,0.356643792670533,0.295620498595086,0.282755846307325,0.302435401312011,0.277088134465975,0.287321503068412,0.243239299857916,0.264493219262977,0.261974236222377,0.239303388856979,0.236154660056229,0.201518643247982,0.234580295655854,0.261344490462227,0.310537950216916,0.366941127965293,0.391457281929787,0.420620288606504,0.429433285129688,0.448661641180271
BV/MV,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.73258041397685,2.60712805774252,2.21985743651425,2.12098272254965,2.25146012858483,2.07162652082994,1.69613087956725,1.38982538739224,1.30657920195145,1.2096533852808,1.34940031467415,1.15130589588242,1.20170965637344,1.16022760412808,1.14054230198047,1.3593944822867,1.37640463222146,1.48200453851091,1.25831462564383,1.10181305701201,1.11296124983169,1.00479982920608,0.962780483078324,1.01510282668576,1.03095967896411,0.982365697569126,0.999978819924532,1.05663960633762,1.04179916242838,1.05669216953237,1.0516395227752,1.03646419946161,1.00743811701552,0.91114573274911,0.832919937204653,0.845059545342924,0.948131448333962,0.949409991993823,1.02867611530786,1.12624500177372,1.09106373475237,1.10312956347992,1.08512926238365,1.10312956347992,1.04878926372127,0.921570856881512,0.9103568799176,0.893890086039236,0.855284480545005,0.865175338656029,0.83177604361835,0.955046772681133,0.916074413758404,0.94531432608694,0.926628735516816,1.12714684318356,1.1883412426538,1.16691290193954,1.16303762955568,1.26811748100651,1.30524640988445,1.22493162978699,1.18582538347882,1.24872707847762,1.24502604979215,1.65122558647749,1.64133285699351,1.70161405292954,1.51577503921051,1.49314617014173,1.75224606173473,1.64561944058451,1.61856584587673,1.75029912166614,1.65905130015748,1.80109582618734,1.60360178949875,1.61065140402917,1.58209894732138,1.86528278891052,1.85880784197973,2.09738938481894,2.07488386533952,2.03842909757367,1.87786225201351,1.88141496438218,1.84403585912956,1.6860751980005,1.71016198654337,1.49250500643785,1.58689430400047,1.63661186977662,1.51214323020677,1.63335539362868,1.62091516919202,1.5530119661583,1.50225994112045,1.57861106450157,1.56145224858307,1.59218214893019,1.58951368722807,1.77660287239354,1.85719941262288,1.96222724147466,1.95884991403666,1.9289691526361,2.20219001558688,2.37102458344854,2.39296005057885,2.48383195123374,2.99655555570116,3.17610484956004,2.96943483071828,3.24107063057376,3.12563523825196,3.69209340440765,3.39540732726775,3.42805547464533,3.75281862487489,3.80285620653988,4.45647211703893,3.82837873141599,3.43631584928303,1.76858857334125,1.49673565726434,1.40299822150444,1.30572367814679,1.27892711012512,1.22411594826262
Return monthly,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.080294089,0.047909018,0.174243719,0.104286442,-0.057993937,0.086609766,0.221478238,0.220535526,0.078726896,0.079947156,-0.103351127,0.171738052,-0.041846024,0.035756371,0.031286664,0.008790981,-0.012473515,-0.071287677,0.178000522,0.141867527,-0.010111083,0.107656574,0.043758369,-0.051630237,-0.015364982,0.049639691,0.066036105,0.152153265,0.014315874,-0.010664658,0.004848825,0.033518773,0.028630962,0.105746868,0.093971571,-0.014419946,-0.108630671,-0.001394306,-0.076988335,0.061638327,0.038958931,-0.011023731,0.016658475,-0.016385517,0.051958995,0.138032305,0.012302053,0.018409884,0.045171384,-0.011526005,0.040240091,0.009819751,0.042592787,-0.015322925,0.020182549,-0.177974373,-0.051542782,0.018473045,0.003214725,-0.069507713,-0.020206965,0.06574776,0.081010735,-0.017661926,0.002953445,-0.245962356,0.005978742,-0.035459148,0.122549325,0.015284246,-0.147774643,0.06478416,0.01669007,-0.075332465,0.054988904,0.114742825,0.123162899,-0.004377888,0.018042868,-0.151809764,0.003476267,-0.113757654,0.010860379,0.017871326,0.085508348,-0.001891754,0.020280131,-0.019263993,-0.014092511,0.145840538,-0.059472511,-0.03037758,0.082312925,-0.074218153,0.007670006,0.04372132,0.033794511,-0.048368043,0.010995247,0.009753017,0.001667709,-0.105306972,-0.043382182,-0.053535968,0.001734178,0.015495095,-0.124068696,-0.071217473,-0.009157936,-0.036604788,-0.171088647,-0.054240502,0.069588965,-0.083807369,0.036935125,-0.153432673,0.087405562,-0.00953472,-0.086526622,-0.013193367,-0.146653421,0.164047342,0.114092841,0.167489527,0.181617223,0.066832958,0.074489174,0.02095603,0.044781652
Excess return,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.080294089,-0.048256382,0.079167219,0.011101642,-0.154842037,-0.024538034,0.120363538,0.119434426,-0.020622204,-0.033396744,-0.209922727,0.053750352,-0.164298424,-0.091801929,-0.098784236,-0.116076119,-0.133579515,-0.188808977,0.056844122,0.037579527,-0.107788783,0.011032474,-0.053402431,-0.162551437,-0.131437582,-0.067093509,-0.048992695,0.031774865,-0.101983826,-0.117972658,-0.105997475,-0.073558927,-0.075516838,-0.000242132,-0.008640029,-0.114641246,-0.209650571,-0.105756706,-0.192607035,-0.054269373,-0.080562969,-0.125657931,-0.097995025,-0.129333117,-0.061294605,0.026813405,-0.097932247,-0.087357916,-0.064420516,-0.124416105,-0.067711509,-0.097486449,-0.063254613,-0.118690725,-0.106311151,-0.298418473,-0.167605182,-0.105485955,-0.127515675,-0.205909013,-0.164011565,-0.08149664,-0.048816065,-0.146145326,-0.140035255,-0.384710056,-0.125426458,-0.155190548,-0.002311875,-0.119254154,-0.282712643,-0.06919914,-0.10552913,-0.198215765,-0.067541696,-0.007442275,0.000517199,-0.129445688,-0.105184432,-0.274660664,-0.121648933,-0.236751854,-0.109607821,-0.102297674,-0.036305852,-0.123970054,-0.093698269,-0.115939793,-0.116581211,0.043525738,-0.166490111,-0.13831358,-0.022565375,-0.173928453,-0.091382694,-0.05293218,-0.089375089,-0.171541443,-0.113224153,-0.107757383,-0.124590491,-0.222490172,-0.160907082,-0.170541468,-0.109585422,-0.095910205,-0.237399396,-0.183852273,-0.125263936,-0.149243688,-0.290104247,-0.175461002,-0.035392335,-0.194712469,-0.070116375,-0.253091873,-0.012103838,-0.10934982,-0.188972622,-0.115484467,-0.278712921,0.043662242,-0.017737459,0.029878227,0.051926623,-0.077623242,-0.071843126,-0.13100977,0.044781652
