me,,12/31/2000,01/31/2001,02/28/2001,03/30/2001,04/30/2001,05/31/2001,06/29/2001,07/31/2001,08/31/2001,09/28/2001,10/31/2001,11/30/2001,12/31/2001,01/31/2002,02/28/2002,03/29/2002,04/30/2002,05/31/2002,06/28/2002,07/31/2002,08/30/2002,09/30/2002,10/31/2002,11/29/2002,12/31/2002,01/31/2003,02/28/2003,03/31/2003,04/30/2003,05/30/2003,06/30/2003,07/31/2003,08/29/2003,09/30/2003,10/31/2003,11/28/2003,12/31/2003,01/30/2004,02/27/2004,03/31/2004,04/30/2004,05/31/2004,06/30/2004,07/30/2004,08/31/2004,09/30/2004,10/29/2004,11/30/2004,12/31/2004,01/31/2005,02/28/2005,03/31/2005,04/29/2005,05/31/2005,06/30/2005,07/29/2005,08/31/2005,09/30/2005,10/31/2005,11/30/2005,12/30/2005,01/31/2006,02/28/2006,03/31/2006,04/28/2006,05/31/2006,06/30/2006,07/31/2006,08/31/2006,09/29/2006,10/31/2006,11/30/2006,12/29/2006,01/31/2007,02/28/2007,03/30/2007,04/30/2007,05/31/2007,06/29/2007,07/31/2007,08/31/2007,09/28/2007,10/31/2007,11/30/2007,12/31/2007,01/31/2008,02/29/2008,03/31/2008,04/30/2008,05/30/2008,06/30/2008,07/31/2008,08/29/2008,09/30/2008,10/31/2008,11/28/2008,12/31/2008,01/30/2009,02/27/2009,03/31/2009,04/30/2009,05/29/2009,06/30/2009,07/31/2009,08/31/2009,09/30/2009,10/30/2009,11/30/2009,12/31/2009,01/29/2010,02/26/2010,03/31/2010,04/30/2010,05/31/2010,06/30/2010,07/30/2010,08/31/2010,09/30/2010,10/29/2010,11/30/2010,12/31/2010,01/31/2011,02/28/2011,03/31/2011,04/29/2011,05/31/2011,06/30/2011,07/29/2011,08/31/2011,09/30/2011,10/31/2011,11/30/2011,12/30/2011,01/31/2012,02/29/2012,03/30/2012,04/30/2012,05/31/2012,06/29/2012,07/31/2012,08/31/2012,09/28/2012,10/31/2012,11/30/2012,12/31/2012,01/31/2013,02/28/2013,03/29/2013,04/30/2013,05/31/2013,06/28/2013,07/31/2013,08/30/2013,09/30/2013,10/31/2013,11/29/2013,12/31/2013
Def tax,Fincials,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6648,-6648,-6648,-6648,-6648,-6648,-6648,-6648,-6648,-6648,-6648,-6648,-13846,-13846,-13846,-13846,-13846,-13846,-13846,-13846,-13846,-13846,-13846,-13846,-13967,-13967,-13967,-13967,-13967,-13967,-13967,-13967,-13967,-13967,-13967,-13967,-13667,-13667,-13667,-13667,-13667,-13667,-13667,-13667,-13667,-13667,-13667,-13667,-19183,-19183,-19183,-19183,-19183,-19183,-19183,-19183,-19183,-19183,-19183,-19183,-48903,-48903,-48903,-48903,-48903,-48903,-48903,-48903,-48903,-48903,-48903,-48903,-234242,-234242,-234242,-234242,-234242,-234242,-234242,-234242,-234242,-234242,-234242,-234242,-270995,-270995,-270995,-270995,-270995,-270995,-270995,-270995,-270995,-270995,-270995,-270995,-212108,-212108,-212108,-212108,-212108,-212108,-212108,-212108,-212108,-212108
Price monthly,Fincials,,,,,,,,,,,,,,,1.11,0.9,1.75,1.54,1.27,1.24,1.7,1.7,1.89,2.36,2.41,2.27,2.46,2.17,2.88,3.59,3.78,3.54,3.73,3.73,3.78,3.79,4.83,4.88,5.48,5.48,5.24,5.62,5.86,6.09,6.99,8.97,9.44,11.02,12.04,13.22,14.07,13.22,12.28,14.69,16.07,17.94,16.59,20.21,20.26,22.43,27.3,28.33,29.33,29.28,30.18,29.42,26.92,25.97,28.81,28.71,27.63,28.71,34,34.47,34.95,34,37.73,36.13,36.73,36.65,34.95,36.83,42.97,44.67,38.72,31.29,36.83,34.47,31.17,28.81,25.5,28.24,27.86,30.22,25.5,26.45,27.39,28.33,28.34,30.65,36.83,38.72,40.09,45.33,51.95,57.61,60.45,67.06,74.49,72.72,77.45,89.3,96.05,93.12,111.46,121.84,126.09,140.72,137.7,140.25,162.07,148.16,153.98,162.69,168.69,183.02,175.28,175.47,182.49,185.93,176.24,178.18,172.37,176.49,179.15,198.52,214.98,218.55,205.78,211.11,195.82,216.92,191,190,183,192,188,214.18,218.51,184.99,193,180.13,185,201,214,199,208.27
MV monthly,Fincials,,,,,,,,,,,,,,,77.99,63.32,123.31,108.65,89.32,87.32,119.98,119.98,133.31,157.97,161.13,151.66,164.29,145.34,192.73,240.12,275.35,258.14,271.91,271.91,275.35,276.04,351.76,355.89,399.25,399.25,382.05,409.58,426.79,444,509.39,653.95,688.37,839.4,917.09,1007,1071.73,1007,935.07,1118.49,1223.5,1366.64,1263.78,1539.27,1542.86,1708.3,2078.73,2157.85,2233.38,2229.78,2298.11,2240.57,2049.96,1978.03,2193.82,2186.62,2103.91,2186.62,2589.42,2625.39,2661.35,2949.42,3273.04,3133.76,3186.19,3178.82,3031.35,3195.21,3727.74,3875.21,3359.06,2714.28,3195.21,2990.38,2703.63,2506.75,2235.54,2475.66,2442.54,2649.53,2235.54,2318.34,2401.14,2483.94,2484.76,2686.79,3229.12,3394.71,3522.61,3983.16,4564.04,5061.93,5310.88,5891.76,6544.83,6389.65,6804.56,7845.99,8447.88,8211.48,9921.04,10847.55,11230.29,12533.34,12272.77,12504.37,14449.5,14171.62,14849.57,15689.12,16318.45,17870.78,17114.34,17133.26,17818.78,18154.45,17208.9,18267.92,17672.22,18094.17,18367.2,20352.84,22040.64,22406.99,21327.17,21879.17,20295.44,22481.35,24912.49,21743.91,20942.82,21972.8,21515.03,24511.11,25184.21,21320.89,22244.07,20760.75,21330.11,23174.88,24673.75,22944.28,24013.09
NOSH,Fincials,,,,,,,,,,,,,,,66656,66656,66656,66656,66656,66656,66656,66656,66656,63190,63190,63190,63190,63190,63190,63190,68837,68837,68837,68837,68837,68837,68837,68837,68837,68837,68837,68837,68837,68837,68837,68837,68837,71928,71928,71928,71928,71928,71928,71928,71928,71928,71928,71928,71928,71928,71928,71928,71928,71928,71928,71928,71928,71928,71928,71928,71928,71928,71928,71928,71928,81928,81928,81928,81928,81928,81928,81928,81928,81928,81928,81928,81928,81928,81928,82188,82798,82798,82798,82798,82798,82798,82798,82798,82798,82798,82798,82798,82983,82983,82983,82983,82983,82983,82983,82983,82983,82983,83025,83281,84070,84090,84122,84122,84175,84205,84205,92625,93388,93388,93677,94554,94554,94554,94554,94554,94554,99282,99282,99282,99282,99282,99282,99282,100363,100363,100363,100363,130432,114442,114442,114442,114442,114442,115254,115254,115254,115254,115298,115298,115298,115298,115298
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Market value,,,,,,,,0,0,0,0,0,0,0,0,73988.16,59990.4,116648,102650.24,84653.12,82653.44,113315.2,113315.2,125979.84,149128.4,152287.9,143441.3,155447.4,137122.3,181987.2,226852.1,260203.86,243682.98,256762.01,256762.01,260203.86,260892.23,332482.71,335924.56,377226.76,377226.76,360705.88,386863.94,403384.82,419217.33,481170.63,617467.89,649821.28,792646.56,866013.12,950888.16,1012026.96,950888.16,883275.84,1056622.32,1155882.96,1290388.32,1193285.52,1453664.88,1457261.28,1613345.04,1963634.4,2037720.24,2109648.24,2106051.84,2170787.04,2116121.76,1936301.76,1867970.16,2072245.68,2065052.88,1987370.64,2065052.88,2445552,2479358.16,2513883.6,2785552,3091143.44,2960058.64,3009215.44,3002661.2,2863383.6,3017408.24,3520446.16,3659723.76,3172252.16,2563527.12,3017408.24,2824058.16,2553695.76,2367836.28,2111349,2338215.52,2306752.28,2502155.56,2111349,2190007.1,2267837.22,2345667.34,2346495.32,2537758.7,3049450.34,3205938.56,3326788.47,3761619.39,4310966.85,4780650.63,5016322.35,5564839.98,6181403.67,6034523.76,6427033.35,7410381.9,7974551.25,7755126.72,9370442.2,10245525.6,10606942.98,11837647.84,11590897.5,11809751.25,13647104.35,13723320,14379884.24,15193293.72,15802373.13,17305273.08,16573425.12,16591390.38,17255159.46,17580425.22,16664196.96,17690066.76,17113238.34,17522280.18,17786370.3,19709462.64,21343644.36,21698081.1,20652698.14,21187632.93,19653082.66,21770741.96,24912512,21743980,20942886,21972864,21515096,24511187.56,25184151.54,21320837.46,22244022,20760703.02,21330130,23174898,24673772,22944302,24013114.46
Debt equity,,,,,,,,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,0,0,0,0,-0.802616607633599,-0.82203475136667,-0.599601818643924,-0.599601818643924,-0.539324387140038,-0.455607382631343,-0.446154947307041,-0.473671111458137,-0.437086757321126,-0.495499273276484,-0.373344938545128,-0.299507917272972,-0.0766744966811791,-0.081872767642615,-0.0777023049476829,-0.0777023049476829,-0.0766744966811791,-0.0764721893020731,-0.0600061278374445,-0.0593913109538642,-0.052888612674244,-0.052888612674244,-0.0553109918806979,-0.0515711027499746,0.0834909950255441,0.080337804737223,0.0699938813804991,0.0545437269620611,0.0518280964883145,0.0424893031769418,0.0388897110473338,0.0354184660370574,0.0332787577121463,0.0354184660370574,0.0381296515480374,0.0318742083737167,0.263182355417715,0.235749189050316,0.254933119443199,0.209269690824477,0.208753230580586,0.188557309476713,0.154920895661636,0.149288402808425,0.144198447035891,0.14444468755337,0.140137191900685,0.143757323302606,0.351602221339715,0.364464066171164,0.328536334552764,0.329680661736856,0.342567202260772,0.329680661736856,0.278386229366621,0.274590420611115,0.270819221701434,0.244406853650551,0.220244713069672,0.22999814625294,0.352363937093185,0.353133080748504,0.370309797122537,0.351407206338112,0.301194494052424,0.289731976929319,0.33425432359072,0.413625037054416,0.351407206338112,0.375466417448003,0.4152174337322,0.447809254785132,0.807530161995956,0.729179147694649,0.73912487907024,0.681403677395661,0.807530161995956,0.778526243134098,0.751807927378491,0.726862659050367,0.726606179636446,0.671844017321269,0.559109941104993,0.531818675901262,1.06696113444207,0.943623910871004,0.823377707021802,0.742483455646287,0.707600858226346,0.637853741124107,0.574231062958553,0.588207809127924,0.552284982308362,0.478997445462291,0.445110187234674,0.457704190809148,0.826115015148378,0.755555478774071,0.729810937477105,0.653935908943208,0.667857083543358,0.655480613954506,0.567231172376871,0.564080922109227,0.538325821738326,0.509505255585884,0.489867119091372,0.447323943645043,0.66009897898522,0.659384219732885,0.634019119056,0.622288759406924,0.656503342240861,0.618431866223211,0.639277077934976,0.624353730656988,0.615083393377906,0.555068456194095,0.512569494481588,0.504196705210029,0.881349830255157,0.85909794926771,0.926177959707416,0.836087811496894,0.73064699376763,0.837116847973554,0.869137711010794,0.828396880807163,0.846022346356251,0.74260995944988,0.722766140089705,0.853730630147583,1.32901932033694,1.4239756221897,1.38596131387854,1.27563603516184,1.19814412648378,1.28845649782678,1.23110790352681
Price Sales,,,,,,,,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,0.305751528701299,0.298529051645363,0.409273699836385,0.409273699836385,0.455016054523981,0.538624403598814,0.550035937573365,0.518083642444622,0.561447471547916,0.495260574495519,0.657304356934146,0.819348139372772,0.797068656551826,0.746461122802503,0.78652542035405,0.78652542035405,0.797068656551826,0.799177303791381,1.01847661670511,1.02901985290289,1.15553868727619,1.15553868727619,1.10493115352687,1.18505974862996,0.998030139962047,1.037201971394,1.19048305091036,1.52770142584634,1.60774821181599,1.96111781602797,2.14263688792892,2.35262953973591,2.50389543298671,2.35262953973591,2.18534725778797,2.61423055512258,2.06457442419155,2.30482048350942,2.13138081501791,2.59645607423218,2.60287976565779,2.88166797352933,3.5073355183839,3.63966356175149,3.76813739026372,3.76171369883811,3.87734014449912,3.77970003482983,2.31275046612098,2.23113408637302,2.47512410583007,2.46653290796186,2.37374797098524,2.46653290796186,2.92100727518994,2.96138590517051,3.0026236549379,3.32710883163388,3.69211224169254,3.53554241432153,2.6238871207669,2.6181721474573,2.49672896462845,2.63103083740389,3.06965503891515,3.19109822174401,2.76604708184302,2.23526893571457,2.63103083740389,2.46243912477089,2.22669647575018,2.06463619606332,1.39164190555537,1.5411751926621,1.5204369995597,1.64923209356404,1.39164190555537,1.44348738831135,1.49478712914359,1.54608686997582,1.54663261189957,1.67269899628517,2.00996750516095,2.11311272874917,1.37952691285206,1.55983923570925,1.78763839168532,1.98240322897,2.08012975509871,2.30758480358841,2.56325666596034,2.50234964087308,2.66511248192547,3.07287985327237,3.30682523595889,3.21583596892114,2.81257748105202,3.07523742946752,3.18371837012673,3.55311958953314,3.47905644129389,3.54474631118005,4.09623554119751,4.11911198782815,4.31618249494765,4.56033075791034,4.74314849438156,5.19425021033305,3.32264142114708,3.3262430977218,3.45931556906168,3.52452487125671,3.34083936594569,3.54650581482418,3.43086321304997,3.51286794959209,3.56581275522366,3.95135444134525,4.27897530626839,4.35003280856339,2.71901512891451,2.7894415582911,2.58741151979803,2.86621033027571,3.27983765453245,2.86268700496363,2.75721958899128,2.8928205523843,2.83255345754296,3.22700159327953,3.31560014976985,2.80697849849401,2.03520394289723,1.89948852971025,1.95158792229708,2.12037390476602,2.25751251552203,2.0992756569574,2.19706603555034
BV/MV,,,,,,,,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,0,0,0,0,4.62177885469549,4.73359608505103,3.45274067380193,3.45274067380193,3.10563975950438,2.62356465971606,2.56913385764726,2.72758264181934,2.5169156898089,2.85327769443774,2.1498654850451,1.72468317463228,1.48319475352902,1.58375033003946,1.5030767207345,1.5030767207345,1.48319475352902,1.47928131090757,1.1607611114575,1.14886806728273,1.02307959276272,1.02307959276272,1.06993820006483,0.997593624259733,1.06140087274479,1.02131512549827,0.88981532393197,0.693401239050665,0.658878084140304,0.540156258294996,0.49439551216037,0.450266411982667,0.423064816376038,0.450266411982667,0.484733059153978,0.405209119565068,0.412214745340653,0.369246987604475,0.399294210827263,0.327772932094225,0.326964015677408,0.295331741311827,0.242648020425798,0.233826013329484,0.225853766028786,0.226239445274054,0.219492742134668,0.225162846962076,0.291181886856313,0.301833515370503,0.272079708232279,0.273027390949911,0.283699471377921,0.273027390949911,0.230547541005057,0.227404014916506,0.224280869647266,0.202407278700954,0.18239722968016,0.190474604922016,0.371339314941173,0.372149878248002,0.390251589064071,0.370331062660583,0.317414313190349,0.30533452065792,0.352254468951169,0.435899425944049,0.370331062660583,0.395685901879585,0.437577575803313,0.471924520051699,0.576602920691937,0.520657736460495,0.527759313626862,0.486544489663944,0.576602920691937,0.5558931749582,0.536815424521518,0.519003687880141,0.518820553198461,0.479718580021024,0.399222766159229,0.379735911096188,0.422685124912676,0.373824104516858,0.326187616126067,0.294140716156035,0.280321698225793,0.25269082400461,0.227486194895277,0.233023193863437,0.218792080797278,0.189758641184201,0.176333934777835,0.181323149288268,0.184405384838722,0.168655085884515,0.162908389651775,0.145971566594601,0.149079051039835,0.146316375630689,0.126617336226348,0.125914137395324,0.120165084166213,0.113731757698159,0.10934813308006,0.0998516459123105,0.208193778595357,0.207968345085736,0.19996824764203,0.196268517787308,0.207059722606639,0.1950520620873,0.201626596407235,0.196919805216812,0.193995961053392,0.175067380730985,0.161663300877826,0.159022541398834,0.251072327927803,0.244733379001389,0.26384262915424,0.238178423570824,0.208141234412652,0.238471567762664,0.247593431010416,0.235987488931802,0.241008499334607,0.211549154332366,0.205896195937519,0.243204377395033,0.382707992286647,0.410051865382351,0.399105162509558,0.367335597334668,0.345020818057328,0.371027412383257,0.354513156308005
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Market value,,,,,,,,0,0,0,0,0,0,0,0,0,59990.4,116648,102650.24,84653.12,82653.44,113315.2,113315.2,125979.84,149128.4,152287.9,143441.3,155447.4,137122.3,181987.2,226852.1,260203.86,243682.98,256762.01,256762.01,260203.86,260892.23,332482.71,335924.56,377226.76,377226.76,360705.88,386863.94,403384.82,419217.33,481170.63,617467.89,649821.28,792646.56,866013.12,950888.16,1012026.96,950888.16,883275.84,1056622.32,1155882.96,1290388.32,1193285.52,1453664.88,1457261.28,1613345.04,1963634.4,2037720.24,2109648.24,2106051.84,2170787.04,2116121.76,1936301.76,1867970.16,2072245.68,2065052.88,1987370.64,2065052.88,2445552,2479358.16,2513883.6,2785552,3091143.44,2960058.64,3009215.44,3002661.2,2863383.6,3017408.24,3520446.16,3659723.76,3172252.16,2563527.12,3017408.24,2824058.16,2553695.76,2367836.28,2111349,2338215.52,2306752.28,2502155.56,2111349,2190007.1,2267837.22,2345667.34,2346495.32,2537758.7,3049450.34,3205938.56,3326788.47,3761619.39,4310966.85,4780650.63,5016322.35,5564839.98,6181403.67,6034523.76,6427033.35,7410381.9,7974551.25,7755126.72,9370442.2,10245525.6,10606942.98,11837647.84,11590897.5,11809751.25,13647104.35,13723320,14379884.24,15193293.72,15802373.13,17305273.08,16573425.12,16591390.38,17255159.46,17580425.22,16664196.96,17690066.76,17113238.34,17522280.18,17786370.3,19709462.64,21343644.36,21698081.1,20652698.14,21187632.93,19653082.66,21770741.96,24912512,21743980,20942886,21972864,21515096,24511187.56,25184151.54,21320837.46,22244022,20760703.02,21330130,23174898,24673772,22944302,24013114.46
Debt equity,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,-0.802616607633599,-0.82203475136667,-0.599601818643924,-0.599601818643924,-0.539324387140038,-0.455607382631343,-0.446154947307041,-0.473671111458137,-0.437086757321126,-0.495499273276484,-0.373344938545128,-0.299507917272972,-0.0766744966811791,-0.081872767642615,-0.0777023049476829,-0.0777023049476829,-0.0766744966811791,-0.0764721893020731,-0.0600061278374445,-0.0593913109538642,-0.052888612674244,-0.052888612674244,-0.0553109918806979,-0.0515711027499746,0.0834909950255441,0.080337804737223,0.0699938813804991,0.0545437269620611,0.0518280964883145,0.0424893031769418,0.0388897110473338,0.0354184660370574,0.0332787577121463,0.0354184660370574,0.0381296515480374,0.0318742083737167,0.263182355417715,0.235749189050316,0.254933119443199,0.209269690824477,0.208753230580586,0.188557309476713,0.154920895661636,0.149288402808425,0.144198447035891,0.14444468755337,0.140137191900685,0.143757323302606,0.351602221339715,0.364464066171164,0.328536334552764,0.329680661736856,0.342567202260772,0.329680661736856,0.278386229366621,0.274590420611115,0.270819221701434,0.244406853650551,0.220244713069672,0.22999814625294,0.352363937093185,0.353133080748504,0.370309797122537,0.351407206338112,0.301194494052424,0.289731976929319,0.33425432359072,0.413625037054416,0.351407206338112,0.375466417448003,0.4152174337322,0.447809254785132,0.807530161995956,0.729179147694649,0.73912487907024,0.681403677395661,0.807530161995956,0.778526243134098,0.751807927378491,0.726862659050367,0.726606179636446,0.671844017321269,0.559109941104993,0.531818675901262,1.06696113444207,0.943623910871004,0.823377707021802,0.742483455646287,0.707600858226346,0.637853741124107,0.574231062958553,0.588207809127924,0.552284982308362,0.478997445462291,0.445110187234674,0.457704190809148,0.826115015148378,0.755555478774071,0.729810937477105,0.653935908943208,0.667857083543358,0.655480613954506,0.567231172376871,0.564080922109227,0.538325821738326,0.509505255585884,0.489867119091372,0.447323943645043,0.66009897898522,0.659384219732885,0.634019119056,0.622288759406924,0.656503342240861,0.618431866223211,0.639277077934976,0.624353730656988,0.615083393377906,0.555068456194095,0.512569494481588,0.504196705210029,0.881349830255157,0.85909794926771,0.926177959707416,0.836087811496894,0.73064699376763,0.837116847973554,0.869137711010794,0.828396880807163,0.846022346356251,0.74260995944988,0.722766140089705,0.853730630147583,1.32901932033694,1.4239756221897,1.38596131387854,1.27563603516184,1.19814412648378,1.28845649782678,1.23110790352681
Price Sales,,,,,,,,0,0,0,0,0,0,0,0,0,#DIV/0!,#DIV/0!,#DIV/0!,0.305751528701299,0.298529051645363,0.409273699836385,0.409273699836385,0.455016054523981,0.538624403598814,0.550035937573365,0.518083642444622,0.561447471547916,0.495260574495519,0.657304356934146,0.819348139372772,0.797068656551826,0.746461122802503,0.78652542035405,0.78652542035405,0.797068656551826,0.799177303791381,1.01847661670511,1.02901985290289,1.15553868727619,1.15553868727619,1.10493115352687,1.18505974862996,0.998030139962047,1.037201971394,1.19048305091036,1.52770142584634,1.60774821181599,1.96111781602797,2.14263688792892,2.35262953973591,2.50389543298671,2.35262953973591,2.18534725778797,2.61423055512258,2.06457442419155,2.30482048350942,2.13138081501791,2.59645607423218,2.60287976565779,2.88166797352933,3.5073355183839,3.63966356175149,3.76813739026372,3.76171369883811,3.87734014449912,3.77970003482983,2.31275046612098,2.23113408637302,2.47512410583007,2.46653290796186,2.37374797098524,2.46653290796186,2.92100727518994,2.96138590517051,3.0026236549379,3.32710883163388,3.69211224169254,3.53554241432153,2.6238871207669,2.6181721474573,2.49672896462845,2.63103083740389,3.06965503891515,3.19109822174401,2.76604708184302,2.23526893571457,2.63103083740389,2.46243912477089,2.22669647575018,2.06463619606332,1.39164190555537,1.5411751926621,1.5204369995597,1.64923209356404,1.39164190555537,1.44348738831135,1.49478712914359,1.54608686997582,1.54663261189957,1.67269899628517,2.00996750516095,2.11311272874917,1.37952691285206,1.55983923570925,1.78763839168532,1.98240322897,2.08012975509871,2.30758480358841,2.56325666596034,2.50234964087308,2.66511248192547,3.07287985327237,3.30682523595889,3.21583596892114,2.81257748105202,3.07523742946752,3.18371837012673,3.55311958953314,3.47905644129389,3.54474631118005,4.09623554119751,4.11911198782815,4.31618249494765,4.56033075791034,4.74314849438156,5.19425021033305,3.32264142114708,3.3262430977218,3.45931556906168,3.52452487125671,3.34083936594569,3.54650581482418,3.43086321304997,3.51286794959209,3.56581275522366,3.95135444134525,4.27897530626839,4.35003280856339,2.71901512891451,2.7894415582911,2.58741151979803,2.86621033027571,3.27983765453245,2.86268700496363,2.75721958899128,2.8928205523843,2.83255345754296,3.22700159327953,3.31560014976985,2.80697849849401,2.03520394289723,1.89948852971025,1.95158792229708,2.12037390476602,2.25751251552203,2.0992756569574,2.19706603555034
BV/MV,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,4.62177885469549,4.73359608505103,3.45274067380193,3.45274067380193,3.10563975950438,2.62356465971606,2.56913385764726,2.72758264181934,2.5169156898089,2.85327769443774,2.1498654850451,1.72468317463228,1.48319475352902,1.58375033003946,1.5030767207345,1.5030767207345,1.48319475352902,1.47928131090757,1.1607611114575,1.14886806728273,1.02307959276272,1.02307959276272,1.06993820006483,0.997593624259733,1.06140087274479,1.02131512549827,0.88981532393197,0.693401239050665,0.658878084140304,0.540156258294996,0.49439551216037,0.450266411982667,0.423064816376038,0.450266411982667,0.484733059153978,0.405209119565068,0.412214745340653,0.369246987604475,0.399294210827263,0.327772932094225,0.326964015677408,0.295331741311827,0.242648020425798,0.233826013329484,0.225853766028786,0.226239445274054,0.219492742134668,0.225162846962076,0.291181886856313,0.301833515370503,0.272079708232279,0.273027390949911,0.283699471377921,0.273027390949911,0.230547541005057,0.227404014916506,0.224280869647266,0.202407278700954,0.18239722968016,0.190474604922016,0.371339314941173,0.372149878248002,0.390251589064071,0.370331062660583,0.317414313190349,0.30533452065792,0.352254468951169,0.435899425944049,0.370331062660583,0.395685901879585,0.437577575803313,0.471924520051699,0.576602920691937,0.520657736460495,0.527759313626862,0.486544489663944,0.576602920691937,0.5558931749582,0.536815424521518,0.519003687880141,0.518820553198461,0.479718580021024,0.399222766159229,0.379735911096188,0.422685124912676,0.373824104516858,0.326187616126067,0.294140716156035,0.280321698225793,0.25269082400461,0.227486194895277,0.233023193863437,0.218792080797278,0.189758641184201,0.176333934777835,0.181323149288268,0.184405384838722,0.168655085884515,0.162908389651775,0.145971566594601,0.149079051039835,0.146316375630689,0.126617336226348,0.125914137395324,0.120165084166213,0.113731757698159,0.10934813308006,0.0998516459123105,0.208193778595357,0.207968345085736,0.19996824764203,0.196268517787308,0.207059722606639,0.1950520620873,0.201626596407235,0.196919805216812,0.193995961053392,0.175067380730985,0.161663300877826,0.159022541398834,0.251072327927803,0.244733379001389,0.26384262915424,0.238178423570824,0.208141234412652,0.238471567762664,0.247593431010416,0.235987488931802,0.241008499334607,0.211549154332366,0.205896195937519,0.243204377395033,0.382707992286647,0.410051865382351,0.399105162509558,0.367335597334668,0.345020818057328,0.371027412383257,0.354513156308005
Return monthly,,,,,,,,0,0,0,0,0,0,0,0,0,-0.188,0.947328534,-0.118894727,-0.015238516,-0.022426553,0.374053682,0,0.111111111,0.250037566,0.019954321,-0.058809664,0.083333333,-0.115355719,0.326059973,0.245886294,0.102653328,-0.062506724,0.053324153,0,0.012674317,0.00251031,0.274297979,0.011733992,0.121861214,0,-0.043108352,0.07208581,0.077340341,0.040324927,0.147282153,0.283767062,0.052635422,0.16700659,0.092543276,0.098034735,0.064288192,-0.060404872,-0.071423616,0.196151465,0.115697244,0.116990819,-0.075268663,0.217993187,0.002332884,0.107227792,0.216843938,0.03806072,0.035001088,-0.001612232,0.030646768,-0.025039277,-0.071876501,-0.035086646,0.109087451,-0.003275517,-0.037829731,0.046134309,0.184212948,0.013888581,0.01369833,-0.027026443,0.109720896,-0.042554965,0.031984257,-0.002315276,-0.046389294,0.054052232,0.166667228,0.045076777,-0.133190166,-0.191951647,0.177179023,-0.064102736,-0.09588997,-0.075757756,-0.090828535,0.107407704,-0.013375907,0.084743572,-0.156250248,0.047954912,0.035714286,0.034482759,0.000331279,0.081308243,0.201849231,0.051282051,0.061851621,0.130740579,0.145835037,0.109090747,0.049180262,0.117968376,0.110843477,-0.023708437,0.064934326,0.153048228,0.075621738,-0.030481799,0.215133196,0.093127708,0.034883483,0.116030663,-0.021411133,0.024367861,0.155556037,-0.085824024,0.039280962,0.056537596,0.036904524,0.084960149,-0.031514668,0.001105188,0.040011217,0.018837894,-0.05208329,0.018038118,-0.032608237,0.023876031,0.01508908,0.124776059,0.082926816,0.016621262,-0.058442804,0.025882415,-0.072385142,0.107704134,-0.112494087,-0.005235691,-0.036841596,0.04917996,-0.020833122,0.139255502,0.039660664,-0.153402705,0.043299637,-0.066684029,0.027035953,0.086486846,0.075031404,-0.070093483,0.046582763
