me,,12/31/2000,01/31/2001,02/28/2001,03/30/2001,04/30/2001,05/31/2001,06/29/2001,07/31/2001,08/31/2001,09/28/2001,10/31/2001,11/30/2001,12/31/2001,01/31/2002,02/28/2002,03/29/2002,04/30/2002,05/31/2002,06/28/2002,07/31/2002,08/30/2002,09/30/2002,10/31/2002,11/29/2002,12/31/2002,01/31/2003,02/28/2003,03/31/2003,04/30/2003,05/30/2003,06/30/2003,07/31/2003,08/29/2003,09/30/2003,10/31/2003,11/28/2003,12/31/2003,01/30/2004,02/27/2004,03/31/2004,04/30/2004,05/31/2004,06/30/2004,07/30/2004,08/31/2004,09/30/2004,10/29/2004,11/30/2004,12/31/2004,01/31/2005,02/28/2005,03/31/2005,04/29/2005,05/31/2005,06/30/2005,07/29/2005,08/31/2005,09/30/2005,10/31/2005,11/30/2005,12/30/2005,01/31/2006,02/28/2006,03/31/2006,04/28/2006,05/31/2006,06/30/2006,07/31/2006,08/31/2006,09/29/2006,10/31/2006,11/30/2006,12/29/2006,01/31/2007,02/28/2007,03/30/2007,04/30/2007,05/31/2007,06/29/2007,07/31/2007,08/31/2007,09/28/2007,10/31/2007,11/30/2007,12/31/2007,01/31/2008,02/29/2008,03/31/2008,04/30/2008,05/30/2008,06/30/2008,07/31/2008,08/29/2008,09/30/2008,10/31/2008,11/28/2008,12/31/2008,01/30/2009,02/27/2009,03/31/2009,04/30/2009,05/29/2009,06/30/2009,07/31/2009,08/31/2009,09/30/2009,10/30/2009,11/30/2009,12/31/2009,01/29/2010,02/26/2010,03/31/2010,04/30/2010,05/31/2010,06/30/2010,07/30/2010,08/31/2010,09/30/2010,10/29/2010,11/30/2010,12/31/2010,01/31/2011,02/28/2011,03/31/2011,04/29/2011,05/31/2011,06/30/2011,07/29/2011,08/31/2011,09/30/2011,10/31/2011,11/30/2011,12/30/2011,01/31/2012,02/29/2012,03/30/2012,04/30/2012,05/31/2012,06/29/2012,07/31/2012,08/31/2012,09/28/2012,10/31/2012,11/30/2012,12/31/2012,01/31/2013,02/28/2013,03/29/2013,04/30/2013,05/31/2013,06/28/2013,07/31/2013,08/30/2013,09/30/2013,10/31/2013,11/29/2013,12/31/2013
Def tax,Fincials,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Price monthly,Fincials,0.09,0.1,0.1,0.07,0.1,0.12,0.1,0.09,0.09,0.09,0.09,0.11,0.15,0.13,0.14,0.14,0.17,0.16,0.14,0.11,0.13,0.15,0.14,0.14,0.13,0.15,0.13,0.11,0.1,0.12,0.11,0.11,0.11,0.13,0.12,0.13,0.13,0.12,0.16,0.12,0.11,0.1,0.13,0.14,0.16,0.16,0.17,0.15,0.17,0.15,0.15,0.15,0.14,0.15,0.14,0.14,0.15,0.15,0.16,0.15,0.19,0.25,0.24,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2
MV monthly,Fincials,10806.29,11050.31,11991.49,8191.86,11050.3,13699.58,11782.33,10527.41,10841.14,10283.4,10039.38,12810.68,16819.46,15059.08,16035.13,16383.72,19381.59,18475.26,15686.54,12514.38,15337.95,16906.61,15616.82,15686.54,15076.51,16732.31,14553.63,12200.64,10980.58,41.83,38.34,38.34,38.34,45.32,41.83,45.32,45.32,41.83,55.77,41.83,38.34,34.86,45.32,48.8,55.77,55.77,59.26,52.29,59.26,52.29,52.29,52.29,48.8,52.29,48.8,48.8,52.29,52.29,55.77,52.29,66.23,87.15,83.66,69.72,69.72,69.72,69.72,69.72,69.72,69.72,69.72,69.72,69.72,69.72,69.72,69.72,69.72,69.72,69.72,69.72,69.72,69.72,69.72,69.72,69.72,69.72,69.72,69.72,69.72,69.72,69.72,69.72,69.72,69.72,69.72,69.72,69.72,69.72,69.72,69.72,69.72,69.72,69.72,69.72,69.72,69.72,69.72,69.72,69.72,69.72,69.72,69.72,69.72,69.72,69.72,69.72,69.72,69.72,69.72,69.72,69.72,69.72,69.72,69.72,69.72,69.72,69.72,69.72,69.72,69.72,69.72,69.72,69.72,69.72,69.72,69.72,69.72,69.72,69.72,69.72,69.72,69.72,69.72,69.72,69.72,69.72,69.72,69.72,69.72,69.72,69.72,69.72,69.72,69.72,69.72,69.72,69.72
NOSH,Fincials,348590,348590,348590,348590,348590,348590,348590,348590,348590,348590,348590,348590,348590,348590,348590,348590,348590,348590,348590,348590,348590,348590,348590,348590,348590,348590,348590,348590,348590,348590,348590,348590,348590,348590,348590,348590,348590,348590,348590,348590,348590,348590,348590,348590,348590,348590,348590,348590,348590,348590,348590,348590,348590,348590,348590,348590,348590,348590,348590,348590,348590,348590,348590,348590,348590,348590,348590,348590,348590,348590,348590,348590,348590,348590,348590,348590,348590,348590,348590,348590,348590,348590,348590,348590,348590,348590,348590,348590,348590,348590,348590,348590,348590,348590,348590,348590,348590,348590,348590,348590,348590,348590,348590,348590,348590,348590,348590,348590,348590,348590,348590,348590,348590,348590,348590,348590,348590,348590,348590,348590,348590,348590,348590,348590,348590,348590,348590,348590,348590,348590,348590,348590,348590,348590,348590,348590,348590,348590,348590,348590,348590,348590,348590,348590,348590,348590,348590,348590,348590,348590,348590,348590,348590,348590,348590,348590,348590
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Market value,,,,,,,,,,,,31373.1,38344.9,52288.5,45316.7,48802.6,48802.6,59260.3,55774.4,48802.6,38344.9,45316.7,52288.5,48802.6,48802.6,45316.7,52288.5,45316.7,38344.9,34859,41830.8,38344.9,38344.9,38344.9,45316.7,41830.8,45316.7,45316.7,41830.8,55774.4,41830.8,38344.9,34859,45316.7,48802.6,55774.4,55774.4,59260.3,52288.5,59260.3,52288.5,52288.5,52288.5,48802.6,52288.5,48802.6,48802.6,52288.5,52288.5,55774.4,52288.5,66232.1,87147.5,83661.6,69718,69718,69718,69718,69718,69718,69718,69718,69718,69718,69718,69718,69718,69718,69718,69718,69718,69718,69718,69718,69718,69718,69718,69718,69718,69718,69718,69718,69718,69718,69718,69718,69718,69718,69718,69718,69718,69718,69718,69718,69718,69718,69718,69718,69718,69718,69718,69718,69718,69718,69718,69718,69718,69718,69718,69718,69718,69718,69718,69718,69718,69718,69718,69718,69718,69718,69718,69718,69718,69718,69718,69718,69718,69718,69718,69718,69718,69718,69718,69718,69718,69718,69718,69718,69718,69718,69718,69718,69718,69718,69718,69718,69718,69718
Debt equity,,,,,,,,,,,,26.3251001654283,21.5387183171686,15.795060099257,18.2250693452965,16.9232786777754,16.9232786777754,13.9368177346385,14.8078688430534,16.9232786777754,21.5387183171686,18.2250693452965,15.795060099257,0.84216824513448,0.84216824513448,0.906950417837133,0.786023695458849,0.906950417837133,1.07185049380752,1.17903554318827,0.982529619323561,1.07185049380752,1.07185049380752,1.07185049380752,0.906950417837133,0.741080734769596,0.684074524402704,0.684074524402704,0.741080734769596,0.555810551077197,0.741080734769596,0.808451710657741,0.889296881723515,0.684074524402704,0.635212058373939,0.555810551077197,0.555810551077197,0.160309684561165,0.18168430916932,0.160309684561165,0.18168430916932,0.18168430916932,0.18168430916932,0.194661759824272,0.18168430916932,0.194661759824272,0.194661759824272,0.18168430916932,0.18168430916932,0.0484093060615623,0.0516365931323331,0.040765731420263,0.0309819558793999,0.0322728707077082,0.0387274448492498,0.0387274448492498,0.0387274448492498,0.0387274448492498,0.0387274448492498,0.0387274448492498,0.0387274448492498,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Price Sales,,,,,,,,,,,,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,10.3285925925926,9.68305555555556,12.2652037037037,16.1384259259259,15.4928888888889,12.9107407407407,12.9107407407407,12.9107407407407,12.9107407407407,12.9107407407407,12.9107407407407,12.9107407407407,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!
BV/MV,,,,,,,,,,,,79.9060341502752,65.3776643047707,47.9436204901651,55.3195621040367,51.3681648108912,51.3681648108912,42.3031945501457,44.9471442095298,51.3681648108912,65.3776643047707,55.3195621040367,47.9436204901651,95.2018949810051,95.2018949810051,102.525117671852,88.8551019822714,102.525117671852,121.166048157643,133.282652973407,111.068877477839,121.166048157643,121.166048157643,121.166048157643,102.525117671852,1.73795385218547,1.60426509432505,1.60426509432505,1.73795385218547,1.3034653891391,1.73795385218547,1.8959496569296,2.08554462262257,1.60426509432505,1.48967473044469,1.3034653891391,1.3034653891391,1.3584136428604,1.53953546190845,1.3584136428604,1.53953546190845,1.53953546190845,1.53953546190845,1.6495022806162,1.53953546190845,1.6495022806162,1.6495022806162,1.53953546190845,1.53953546190845,1.39311225221607,1.48598640236381,1.1731471597609,0.891591841418285,0.92874150147738,1.11448980177286,1.11448980177286,1.11448980177286,1.11448980177286,1.11448980177286,1.11448980177286,1.11448980177286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Market value,,,,,,,,,,,,31373.1,38344.9,52288.5,45316.7,48802.6,48802.6,59260.3,55774.4,48802.6,38344.9,45316.7,52288.5,48802.6,48802.6,45316.7,52288.5,45316.7,38344.9,34859,41830.8,38344.9,38344.9,38344.9,45316.7,41830.8,45316.7,45316.7,41830.8,55774.4,41830.8,38344.9,34859,45316.7,48802.6,55774.4,55774.4,59260.3,52288.5,59260.3,52288.5,52288.5,52288.5,48802.6,52288.5,48802.6,48802.6,52288.5,52288.5,55774.4,52288.5,66232.1,87147.5,83661.6,69718,69718,69718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Debt equity,,,,,,,,,,,,26.3251001654283,21.5387183171686,15.795060099257,18.2250693452965,16.9232786777754,16.9232786777754,13.9368177346385,14.8078688430534,16.9232786777754,21.5387183171686,18.2250693452965,15.795060099257,0.84216824513448,0.84216824513448,0.906950417837133,0.786023695458849,0.906950417837133,1.07185049380752,1.17903554318827,0.982529619323561,1.07185049380752,1.07185049380752,1.07185049380752,0.906950417837133,0.741080734769596,0.684074524402704,0.684074524402704,0.741080734769596,0.555810551077197,0.741080734769596,0.808451710657741,0.889296881723515,0.684074524402704,0.635212058373939,0.555810551077197,0.555810551077197,0.160309684561165,0.18168430916932,0.160309684561165,0.18168430916932,0.18168430916932,0.18168430916932,0.194661759824272,0.18168430916932,0.194661759824272,0.194661759824272,0.18168430916932,0.18168430916932,0.0484093060615623,0.0516365931323331,0.040765731420263,0.0309819558793999,0.0322728707077082,0.0387274448492498,0.0387274448492498,0.0387274448492498,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Price Sales,,,,,,,,,,,,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,10.3285925925926,9.68305555555556,12.2652037037037,16.1384259259259,15.4928888888889,12.9107407407407,12.9107407407407,12.9107407407407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
