me,,12/31/2000,01/31/2001,02/28/2001,03/30/2001,04/30/2001,05/31/2001,06/29/2001,07/31/2001,08/31/2001,09/28/2001,10/31/2001,11/30/2001,12/31/2001,01/31/2002,02/28/2002,03/29/2002,04/30/2002,05/31/2002,06/28/2002,07/31/2002,08/30/2002,09/30/2002,10/31/2002,11/29/2002,12/31/2002,01/31/2003,02/28/2003,03/31/2003,04/30/2003,05/30/2003,06/30/2003,07/31/2003,08/29/2003,09/30/2003,10/31/2003,11/28/2003,12/31/2003,01/30/2004,02/27/2004,03/31/2004,04/30/2004,05/31/2004,06/30/2004,07/30/2004,08/31/2004,09/30/2004,10/29/2004,11/30/2004,12/31/2004,01/31/2005,02/28/2005,03/31/2005,04/29/2005,05/31/2005,06/30/2005,07/29/2005,08/31/2005,09/30/2005,10/31/2005,11/30/2005,12/30/2005,01/31/2006,02/28/2006,03/31/2006,04/28/2006,05/31/2006,06/30/2006,07/31/2006,08/31/2006,09/29/2006,10/31/2006,11/30/2006,12/29/2006,01/31/2007,02/28/2007,03/30/2007,04/30/2007,05/31/2007,06/29/2007,07/31/2007,08/31/2007,09/28/2007,10/31/2007,11/30/2007,12/31/2007,01/31/2008,02/29/2008,03/31/2008,04/30/2008,05/30/2008,06/30/2008,07/31/2008,08/29/2008,09/30/2008,10/31/2008,11/28/2008,12/31/2008,01/30/2009,02/27/2009,03/31/2009,04/30/2009,05/29/2009,06/30/2009,07/31/2009,08/31/2009,09/30/2009,10/30/2009,11/30/2009,12/31/2009,01/29/2010,02/26/2010,03/31/2010,04/30/2010,05/31/2010,06/30/2010,07/30/2010,08/31/2010,09/30/2010,10/29/2010,11/30/2010,12/31/2010,01/31/2011,02/28/2011,03/31/2011,04/29/2011,05/31/2011,06/30/2011,07/29/2011,08/31/2011,09/30/2011,10/31/2011,11/30/2011,12/30/2011,01/31/2012,02/29/2012,03/30/2012,04/30/2012,05/31/2012,06/29/2012,07/31/2012,08/31/2012,09/28/2012,10/31/2012,11/30/2012,12/31/2012,01/31/2013,02/28/2013,03/29/2013,04/30/2013,05/31/2013,06/28/2013,07/31/2013,08/30/2013,09/30/2013,10/31/2013,11/29/2013,12/31/2013
Def tax,Basic Materials,3405607,3405607,3405607,3405607,3405607,3405607,3405607,3405607,3405607,3405607,4142220,4142220,4142220,4142220,4142220,4142220,4142220,4142220,4142220,4142220,4142220,4142220,3340045,3340045,3340045,3340045,3340045,3340045,3340045,3340045,3340045,3340045,3340045,3340045,2631239,2631239,2631239,2631239,2631239,2631239,2631239,2631239,2631239,2631239,2631239,2156352,2156352,2156352,2156352,2156352,2156352,2156352,2156352,2156352,2156352,2156352,2156352,2156352,2034163,2034163,2034163,2034163,2034163,2034163,2034163,2034163,2034163,2034163,2034163,2034163,2235366,2235366,2235366,2235366,2235366,2235366,2235366,2235366,2235366,2235366,2235366,2235366,2984578,2984578,2984578,2984578,2984578,2984578,2984578,2984578,2984578,2984578,2984578,2984578,2246937,2246937,2246937,2246937,2246937,2246937,2246937,2246937,2246937,2246937,2246937,2246937,2321043,2321043,2321043,2321043,2321043,2321043,2321043,2321043,2321043,2321043,2321043,2321043,2355892,2355892,2355892,2355892,2355892,2355892,2355892,2355892,2355892,2355892,2355892,2355892,1371343,1371343,1371343,1371343,1371343,1371343,1371343,1371343,1371343,1371343,1371343,1371343,1754914,1754914,1754914,1754914,1754914,1754914,1754914,1754914,1754914,1754914,1754914,1754914,,,
Price monthly,Basic Materials,34.4,37.45,40.69,40.06,46.6,50.16,45.08,45.9,53.85,49.34,55.95,68.03,76.3,83.16,96.01,94.1,83.16,90.22,92.19,77.89,80.75,77.06,76.29,76.93,72.8,75.18,71.15,58.49,57.16,62.31,57.41,57.22,59.45,58.33,55.47,52.1,57.86,60.71,57.86,55.45,59.67,58.11,60.21,56.62,59.57,58.18,55.95,50.06,52.77,48.51,49.92,48.57,38.41,41.71,46.92,43.23,43.33,47.53,41.26,43.97,46.1,51.5,49.66,58.51,54.67,52.78,56.08,61.93,58.33,63.76,66.82,73.45,74.71,64.22,65.17,69.94,80.27,84.58,81.85,72.86,71.37,66.44,62.94,59.07,61.86,50.55,62.18,58.44,64.91,69.21,60.37,50.8,51.34,50.86,37.89,36.15,37.6,33.4,19,18.25,22.79,27.48,22.7,25,30.2,28.3,29.05,32.22,35.5,32.8,29.51,32.4,31.29,29,29.9,35.05,34.95,35.88,34.72,34.56,34,36.26,36.96,35.85,35.8,36.43,34.5,30.49,26.9,23.85,23.3,24.55,23.8,25.8,26.39,28.4,28.17,27.45,27.45,24.85,23.5,23.66,24.53,28.92,30.9,31.27,28.5,28.72,27,25.5,24.4,26.35,24.47,25.25,29.56,30.81,32.75
MV monthly,Basic Materials,12933.78,14081.33,15300.6,15061.52,17523.96,18862.77,16950.19,17260.98,20249.38,18551.97,21038.32,25580.68,28688.62,31270.59,36099.85,35382.63,31270.59,33924.29,34665.41,29286.3,30362.12,28975.5,28686.22,28927.69,27373.72,28270.24,26752.13,21994.61,21492.55,23429.04,21588.18,21516.46,22353.21,21934.84,20856.62,19591.93,21755.54,22828.96,21757.93,20851.84,22436.89,21851.16,22640.1,21291.73,22398.63,21875.07,21038.32,18824.51,19842.96,18241.18,18771.91,18265.08,14442.32,15683.11,17643.5,16256.88,16292.74,17870.62,15515.76,16531.81,17335.09,19364.82,18671.51,21999.38,20557.78,19845.35,21086.13,23285.59,21934.84,23976.51,25126.45,27617.57,28090.94,24148.64,24504.86,26297.9,30182.82,31803.72,30778.1,27397.63,26835.81,24983,23668.11,22209.77,23261.68,19006.21,23381.22,21973.09,24409.23,26022.96,22699.87,19101.84,19305.05,19125.75,14248.68,19013.38,20195.62,17939.73,10205.23,9802.4,12240.91,14759.99,12192.57,13427.94,16220.95,15200.42,15603.26,17305.92,19067.67,17617.45,15850.33,17402.61,16806.41,15576.41,16059.81,18825.97,18772.26,19271.78,18648.72,18562.79,18262,19475.88,19851.87,19255.67,19228.81,19567.19,18530.56,16376.72,14448.46,12810.25,12514.84,13186.23,12783.39,13857.63,14174.54,15254.14,15130.61,14862.69,14862.69,13454.93,12723.97,12810.61,13281.67,15658.62,16730.68,16931.01,15431.2,15550.32,14619.03,13806.86,13211.28,14267.09,13249.18,13671.5,16005.14,16681.95,17732.35
NOSH,Basic Materials,239072,239072,239072,239072,239072,239072,239072,239072,239072,239072,239072,239072,239072,239072,239072,239072,239072,239072,239072,239072,239072,239072,239072,239072,239072,239072,239072,239072,239072,239072,239072,239072,239072,239072,239072,239072,239072,239072,239072,239072,239072,239072,239072,239072,239072,239072,239072,239072,239072,239072,239072,239072,239072,239072,239072,239072,239072,239072,239072,239072,239072,239072,239072,239072,239072,239072,239072,239072,239072,239072,239072,239072,239072,239072,239072,239072,239072,239072,239072,239072,239072,239072,239072,239072,239072,239072,239072,239072,239072,239072,239072,239072,239072,239072,239072,525958,525958,537118,537118,537118,537118,537118,537118,537118,537118,537118,537118,537118,537118,537118,537118,537118,537118,537118,537118,537118,537118,537118,537118,537118,537118,537118,537118,537118,537118,537118,537118,537118,537118,537118,537118,537118,537118,537118,537118,537118,537118,541446,541446,541446,541446,541446,541446,541446,541446,541446,541446,541446,541446,541446,541446,541446,541446,541446,541446,541446,541446
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Market value,,,,,,,11991851.52,10777365.76,10973404.8,12874027.2,11795812.48,13376078.4,16264068.16,18241193.6,19881227.52,22953302.72,22496675.2,19881227.52,21569075.84,22040047.68,18621318.08,19305064,18422888.32,18238802.88,18391808.96,17404441.6,17973432.96,17009972.8,13983321.28,13665355.52,14896576.32,13725123.52,13679699.84,14212830.4,13945069.76,13261323.84,12455651.2,13832705.92,14514061.12,13832705.92,13256542.4,14265426.24,13892473.92,14394525.12,13536256.64,14241519.04,13909208.96,13376078.4,11967944.32,12615829.44,11597382.72,11934474.24,11611727.04,9182755.52,9971693.12,11217258.24,10335082.56,10358989.76,11363092.16,9864110.72,10511995.84,11021219.2,12312208,11872315.52,13988102.72,13070066.24,12618220.16,13407157.76,14805728.96,13945069.76,15243230.72,15974791.04,17559838.4,17861069.12,15353203.84,15580322.24,16720695.68,19190309.44,20220709.76,19568043.2,17418785.92,17062568.64,15883943.68,15047191.68,14121983.04,14788993.92,12085089.6,14865496.96,13971367.68,15518163.52,16546173.12,14432776.64,12144857.6,12273956.48,12159201.92,9058438.08,19013381.7,19776020.8,17939741.2,10205242,9802403.5,12240919.22,14760002.64,12192578.6,13427950,16220963.6,15200439.4,15603277.9,17305941.96,19067689,17617470.4,15850352.18,17402623.2,16806422.22,15576422,16059828.2,18825985.9,18772274.1,19271793.84,18648736.96,18562798.08,18262012,19475898.68,19851881.28,19255680.3,19228824.4,19567208.74,18530571,16376727.82,14448474.2,12810264.3,12514849.4,13186246.9,12783408.4,13857644.4,14174544.02,15254151.2,15130614.06,14862692.7,14862692.7,13454933.1,12723981,12810612.36,13281670.38,15658618.32,16730681.4,16931016.42,15431211,15550329.12,14619042,13806873,13211282.4,14267102.1,13249183.62,13671511.5,16005143.76,16681951.26,17732356.5
Debt equity,,,,,,,2.23318692324836,2.48484152773154,2.44045002331455,2.08016074410655,2.27030109586822,2.00208500572186,1.64657733456031,1.46810820537533,1.34700163624504,1.16671863420621,1.19040017077724,1.34700163624504,1.24159450310505,1.21506297939188,1.43813912017124,1.38720317114722,1.45362906916867,1.46830064320537,1.45608548121848,1.53869033063376,1.77802872000698,1.87873786605937,2.28538552180073,2.33856191690211,2.14527682827996,2.32837831684592,2.33610973733178,2.24848106257568,2.29165436602305,2.40981069353028,2.56568520480085,2.31026960197242,1.83525691257389,1.92565584449293,2.00934981356828,1.86724396115906,1.91737131582105,1.85049737854777,1.96782845571108,1.87037849861274,1.91506440636578,1.99139315750422,2.2256981055206,2.11139752060567,2.1969100800702,2.13485793237591,2.19419617015041,2.77459276189028,2.55507331537295,2.27135780017488,2.46523497534595,2.45954553390735,2.2422071951232,2.58294008686877,2.42374591731193,2.16720623794507,1.93996519551976,2.01184469531349,1.70754072071899,1.82747773128348,1.89291791529496,1.78153009217667,1.61324410736748,1.71281000461628,1.56694177492578,1.49518418990224,1.3602206612562,1.33728025122832,2.05158918804533,2.02168264011464,1.88380122471077,1.6413735848545,1.55773300610394,1.60968915890374,1.80830438726696,1.84605657357813,1.98303819470606,2.09331200597825,2.23045636797479,2.12985867533577,2.5428960824585,2.06727881904595,2.19957900356395,1.98033272174206,1.85729514475188,2.12925951579058,2.5303818300842,2.50376698418927,2.52739671585288,3.39254148768217,1.61628938422879,1.55395907552848,2.07400890487762,3.64588933804803,3.79572040673494,3.03957426164601,2.52081140549173,3.05162543713272,2.77087589691651,2.29377143784479,2.44777022695804,2.38457478220009,2.14996577973037,1.95132105416655,2.32345121465338,2.58248728704273,2.35213579755034,2.43557685652384,2.62790344278038,2.54880267025522,2.17429956749304,2.18052073935997,2.12400222521268,2.1949654331979,2.20512731020344,2.2414470541362,1.87351939951661,1.83803607755607,1.89494598121262,1.89759255381208,1.86477665183839,1.96909604134703,2.22806865944481,2.52542057347481,2.84837792144538,2.91561431014903,2.7671614430335,2.85436190867531,2.7954709243369,2.73297271117438,2.53954752985535,2.56028220972282,2.60643496988941,2.60643496988941,2.87914043957602,3.04453786908358,3.02394927825293,2.91669954844942,2.47395020482241,2.31542524024156,2.20357957694308,2.41775204810562,2.39923166333601,2.55207160633371,2.70219346552981,2.82401366274632,2.61502593438369,2.81593516023744,2.72894785627763,2.33105322635353,2.23647949922136,2.10399796552703
Price Sales,,,,,,,0.36018313340499,0.323705256257914,0.329593417529686,0.386679859127965,0.354294972133218,0.401759296531284,0.488501965022757,0.547886225653923,0.597145721171431,0.689417516710788,0.675702409358246,0.597145721171431,0.647841353584494,0.661987302005703,0.559303513973579,0.579840271580003,0.553343545857029,0.547814418809145,0.552410056874918,0.522753829981725,0.457327042407264,0.43281217168498,0.355800195669072,0.347709680021272,0.379037616552229,0.349230453639279,0.348074665689594,0.361639966362222,0.354826900553547,0.33742925036354,0.316929221992797,0.351967846151693,0.422491186639251,0.402657553268771,0.385885954523909,0.415253650251427,0.40439734566969,0.419011601837413,0.394028182960211,0.414557733291059,0.404884487541948,0.389365539325747,0.348376030360088,0.367235379986053,0.373358248387235,0.384210343423846,0.373820039665389,0.295623383231369,0.32102190352982,0.361120779516163,0.332720615909713,0.333490268039969,0.365815657510726,0.317558468943668,0.338416041673608,0.354818473283273,0.396380723949861,0.382218771870875,0.45033468268556,0.420779304433765,0.406232516700459,0.431631669885596,0.476657441441066,0.448949274330007,0.490742426389187,0.514294368433586,0.565323576196452,0.575021434685322,0.47047760335094,0.477437331211161,0.512382491098797,0.588060374042042,0.619635560439466,0.599635500377989,0.533774496732318,0.522858713035761,0.486741388455878,0.461100285812958,0.432748552319216,0.453188174140286,0.319307086828874,0.392769825104242,0.36914552233985,0.410014302790549,0.437175934311106,0.381336673231635,0.320886251452163,0.324297247038465,0.321265250961752,0.23933819030556,0.502363467904486,0.52251359317313,0.410444513015546,0.233486399619622,0.224269831213584,0.280060791964799,0.337695066397221,0.278954803756074,0.307218946867923,0.371120487816451,0.347771847854489,0.356988416260527,0.39594377872338,0.436250904552451,0.375220325038148,0.337583896093773,0.370644467415731,0.357946462513526,0.331749677625192,0.342045357275629,0.40095952416424,0.399815559758636,0.410454428730754,0.397184441625747,0.39535409857678,0.388947897905397,0.397104261350933,0.404770366782419,0.392614113883921,0.392066534924529,0.398966029812866,0.377829481980342,0.33391364943712,0.294597480152788,0.261195163629889,0.255171795076579,0.268861269061374,0.260647584670497,0.273805603544445,0.280067049516973,0.301398416304738,0.298957513637481,0.293663802270689,0.293663802270689,0.265848651600241,0.251406169521355,0.253117871101074,0.262425248440801,0.309390060534365,0.330572367583398,0.331951476352318,0.302546116918486,0.304881560628032,0.286622637080671,0.270699157242856,0.259021938695125,0.279722462484285,0.25976503442089,0.268045243936554,0.313798709337209,0.327068275868721,0.347662643125629
BV/MV,,,,,,,1.11659346162418,1.24242076386577,1.22022501165728,1.04008037205328,1.13515054793411,1.00104250286093,0.823288667280155,0.734054102687666,0.673500818122522,0.583359317103103,0.595200085388618,0.673500818122522,0.620797251552526,0.607531489695942,0.71906956008562,0.693601585573609,0.726814534584336,0.734150321602686,0.728042740609241,0.769345165316881,0.932995941138225,0.985841670481683,1.19922439484992,1.22712797156704,1.12570429874453,1.22178426850325,1.22584122430569,1.17985929108111,1.20251388401803,1.26451478014732,1.34630777072499,1.2122819712197,0.929110735341867,0.974875781932332,1.01724639752218,0.945304386502509,0.97068168546902,0.93682632025585,0.996225940349783,0.946891266452992,0.969513797569693,1.00815572372841,1.12677412590101,1.06890871219641,1.1734320862354,1.14028827129967,1.17198250984722,1.48198881810152,1.36473724534355,1.21319672854389,1.31675203569927,1.3137131433944,1.19762656224026,1.37962167967231,1.29459155113212,1.07869726427363,0.965591143359501,1.00136818129308,0.849905039873771,0.909602046515718,0.942174003088562,0.886732237571582,0.802970190263432,0.852527753866181,0.77992383756296,0.744207481038826,0.677031230537976,0.665612955200299,0.696842438327191,0.686684385290352,0.639851606939838,0.557508675587047,0.529099330685413,0.546746748801127,0.614208363839861,0.627031265088584,0.673558419466771,0.7110140036443,0.757596434558528,0.72342743920744,1.02899642547954,0.836535370022369,0.890071343394779,0.801352169280402,0.751564359312107,0.861616188636589,1.02393246669273,1.01316262773648,1.02272452434115,1.3728099579834,0.654040096402209,0.628817805450528,0.743074208896614,1.30624624090247,1.35992759326832,1.08901617275765,0.903154242254255,1.09333385802409,0.992747143085877,0.82181054891215,0.876985108733107,0.854343496631564,0.770287975702884,0.699117706398505,0.762682365568215,0.847712015948405,0.772098197241896,0.799488066175693,0.862620054849567,0.836654902696904,0.713722727264977,0.715764852378754,0.697212418914087,0.72050638221882,0.723842059914278,0.735764164430513,0.678188987169243,0.665344498775886,0.685945123424177,0.686903147339574,0.67502422933727,0.712786454340776,0.806531081494154,0.914168500920326,1.03107474527282,1.05541341951746,1.00167546536687,1.03324086868726,0.863470417815022,0.844165849929048,0.784420309141816,0.79082487680609,0.805080629837688,0.805080629837688,0.889314418070202,0.940402693150831,0.934043249748289,0.90091574761698,0.764158481640544,0.71519298670047,0.74859852979813,0.821357053571492,0.815065321266975,0.866988000992131,0.917987295168138,0.959371968310964,0.888374801775618,0.956627545026053,0.927076278288615,0.791903789810133,0.759775268639647,0.714768733642367
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Market value,,,,,,,11991851.52,10777365.76,10973404.8,12874027.2,11795812.48,13376078.4,16264068.16,18241193.6,19881227.52,22953302.72,22496675.2,19881227.52,21569075.84,22040047.68,18621318.08,19305064,18422888.32,18238802.88,18391808.96,17404441.6,17973432.96,17009972.8,13983321.28,13665355.52,14896576.32,13725123.52,13679699.84,14212830.4,13945069.76,13261323.84,12455651.2,13832705.92,14514061.12,13832705.92,13256542.4,14265426.24,13892473.92,14394525.12,13536256.64,14241519.04,13909208.96,13376078.4,11967944.32,12615829.44,11597382.72,11934474.24,11611727.04,9182755.52,9971693.12,11217258.24,10335082.56,10358989.76,11363092.16,9864110.72,10511995.84,11021219.2,12312208,11872315.52,13988102.72,13070066.24,12618220.16,13407157.76,14805728.96,13945069.76,15243230.72,15974791.04,17559838.4,17861069.12,15353203.84,15580322.24,16720695.68,19190309.44,20220709.76,19568043.2,17418785.92,17062568.64,15883943.68,15047191.68,14121983.04,14788993.92,12085089.6,14865496.96,13971367.68,15518163.52,16546173.12,14432776.64,12144857.6,12273956.48,12159201.92,9058438.08,19013381.7,19776020.8,17939741.2,10205242,9802403.5,12240919.22,14760002.64,12192578.6,13427950,16220963.6,15200439.4,15603277.9,17305941.96,19067689,17617470.4,15850352.18,17402623.2,16806422.22,15576422,16059828.2,18825985.9,18772274.1,19271793.84,18648736.96,18562798.08,18262012,19475898.68,19851881.28,19255680.3,19228824.4,19567208.74,18530571,16376727.82,14448474.2,12810264.3,12514849.4,13186246.9,12783408.4,13857644.4,14174544.02,15254151.2,15130614.06,14862692.7,14862692.7,13454933.1,12723981,12810612.36,13281670.38,15658618.32,16730681.4,16931016.42,15431211,15550329.12,14619042,13806873,13211282.4,14267102.1,13249183.62,13671511.5,16005143.76,16681951.26,17732356.5
Debt equity,,,,,,,2.23318692324836,2.48484152773154,2.44045002331455,2.08016074410655,2.27030109586822,2.00208500572186,1.64657733456031,1.46810820537533,1.34700163624504,1.16671863420621,1.19040017077724,1.34700163624504,1.24159450310505,1.21506297939188,1.43813912017124,1.38720317114722,1.45362906916867,1.46830064320537,1.45608548121848,1.53869033063376,1.77802872000698,1.87873786605937,2.28538552180073,2.33856191690211,2.14527682827996,2.32837831684592,2.33610973733178,2.24848106257568,2.29165436602305,2.40981069353028,2.56568520480085,2.31026960197242,1.83525691257389,1.92565584449293,2.00934981356828,1.86724396115906,1.91737131582105,1.85049737854777,1.96782845571108,1.87037849861274,1.91506440636578,1.99139315750422,2.2256981055206,2.11139752060567,2.1969100800702,2.13485793237591,2.19419617015041,2.77459276189028,2.55507331537295,2.27135780017488,2.46523497534595,2.45954553390735,2.2422071951232,2.58294008686877,2.42374591731193,2.16720623794507,1.93996519551976,2.01184469531349,1.70754072071899,1.82747773128348,1.89291791529496,1.78153009217667,1.61324410736748,1.71281000461628,1.56694177492578,1.49518418990224,1.3602206612562,1.33728025122832,2.05158918804533,2.02168264011464,1.88380122471077,1.6413735848545,1.55773300610394,1.60968915890374,1.80830438726696,1.84605657357813,1.98303819470606,2.09331200597825,2.23045636797479,2.12985867533577,2.5428960824585,2.06727881904595,2.19957900356395,1.98033272174206,1.85729514475188,2.12925951579058,2.5303818300842,2.50376698418927,2.52739671585288,3.39254148768217,1.61628938422879,1.55395907552848,2.07400890487762,3.64588933804803,3.79572040673494,3.03957426164601,2.52081140549173,3.05162543713272,2.77087589691651,2.29377143784479,2.44777022695804,2.38457478220009,2.14996577973037,1.95132105416655,2.32345121465338,2.58248728704273,2.35213579755034,2.43557685652384,2.62790344278038,2.54880267025522,2.17429956749304,2.18052073935997,2.12400222521268,2.1949654331979,2.20512731020344,2.2414470541362,1.87351939951661,1.83803607755607,1.89494598121262,1.89759255381208,1.86477665183839,1.96909604134703,2.22806865944481,2.52542057347481,2.84837792144538,2.91561431014903,2.7671614430335,2.85436190867531,2.7954709243369,2.73297271117438,2.53954752985535,2.56028220972282,2.60643496988941,2.60643496988941,2.87914043957602,3.04453786908358,3.02394927825293,2.91669954844942,2.47395020482241,2.31542524024156,2.20357957694308,2.41775204810562,2.39923166333601,2.55207160633371,2.70219346552981,2.82401366274632,2.61502593438369,2.81593516023744,2.72894785627763,2.33105322635353,2.23647949922136,2.10399796552703
Price Sales,,,,,,,0.36018313340499,0.323705256257914,0.329593417529686,0.386679859127965,0.354294972133218,0.401759296531284,0.488501965022757,0.547886225653923,0.597145721171431,0.689417516710788,0.675702409358246,0.597145721171431,0.647841353584494,0.661987302005703,0.559303513973579,0.579840271580003,0.553343545857029,0.547814418809145,0.552410056874918,0.522753829981725,0.457327042407264,0.43281217168498,0.355800195669072,0.347709680021272,0.379037616552229,0.349230453639279,0.348074665689594,0.361639966362222,0.354826900553547,0.33742925036354,0.316929221992797,0.351967846151693,0.422491186639251,0.402657553268771,0.385885954523909,0.415253650251427,0.40439734566969,0.419011601837413,0.394028182960211,0.414557733291059,0.404884487541948,0.389365539325747,0.348376030360088,0.367235379986053,0.373358248387235,0.384210343423846,0.373820039665389,0.295623383231369,0.32102190352982,0.361120779516163,0.332720615909713,0.333490268039969,0.365815657510726,0.317558468943668,0.338416041673608,0.354818473283273,0.396380723949861,0.382218771870875,0.45033468268556,0.420779304433765,0.406232516700459,0.431631669885596,0.476657441441066,0.448949274330007,0.490742426389187,0.514294368433586,0.565323576196452,0.575021434685322,0.47047760335094,0.477437331211161,0.512382491098797,0.588060374042042,0.619635560439466,0.599635500377989,0.533774496732318,0.522858713035761,0.486741388455878,0.461100285812958,0.432748552319216,0.453188174140286,0.319307086828874,0.392769825104242,0.36914552233985,0.410014302790549,0.437175934311106,0.381336673231635,0.320886251452163,0.324297247038465,0.321265250961752,0.23933819030556,0.502363467904486,0.52251359317313,0.410444513015546,0.233486399619622,0.224269831213584,0.280060791964799,0.337695066397221,0.278954803756074,0.307218946867923,0.371120487816451,0.347771847854489,0.356988416260527,0.39594377872338,0.436250904552451,0.375220325038148,0.337583896093773,0.370644467415731,0.357946462513526,0.331749677625192,0.342045357275629,0.40095952416424,0.399815559758636,0.410454428730754,0.397184441625747,0.39535409857678,0.388947897905397,0.397104261350933,0.404770366782419,0.392614113883921,0.392066534924529,0.398966029812866,0.377829481980342,0.33391364943712,0.294597480152788,0.261195163629889,0.255171795076579,0.268861269061374,0.260647584670497,0.273805603544445,0.280067049516973,0.301398416304738,0.298957513637481,0.293663802270689,0.293663802270689,0.265848651600241,0.251406169521355,0.253117871101074,0.262425248440801,0.309390060534365,0.330572367583398,0.331951476352318,0.302546116918486,0.304881560628032,0.286622637080671,0.270699157242856,0.259021938695125,0.279722462484285,0.25976503442089,0.268045243936554,0.313798709337209,0.327068275868721,0.347662643125629
BV/MV,,,,,,,1.11659346162418,1.24242076386577,1.22022501165728,1.04008037205328,1.13515054793411,1.00104250286093,0.823288667280155,0.734054102687666,0.673500818122522,0.583359317103103,0.595200085388618,0.673500818122522,0.620797251552526,0.607531489695942,0.71906956008562,0.693601585573609,0.726814534584336,0.734150321602686,0.728042740609241,0.769345165316881,0.932995941138225,0.985841670481683,1.19922439484992,1.22712797156704,1.12570429874453,1.22178426850325,1.22584122430569,1.17985929108111,1.20251388401803,1.26451478014732,1.34630777072499,1.2122819712197,0.929110735341867,0.974875781932332,1.01724639752218,0.945304386502509,0.97068168546902,0.93682632025585,0.996225940349783,0.946891266452992,0.969513797569693,1.00815572372841,1.12677412590101,1.06890871219641,1.1734320862354,1.14028827129967,1.17198250984722,1.48198881810152,1.36473724534355,1.21319672854389,1.31675203569927,1.3137131433944,1.19762656224026,1.37962167967231,1.29459155113212,1.07869726427363,0.965591143359501,1.00136818129308,0.849905039873771,0.909602046515718,0.942174003088562,0.886732237571582,0.802970190263432,0.852527753866181,0.77992383756296,0.744207481038826,0.677031230537976,0.665612955200299,0.696842438327191,0.686684385290352,0.639851606939838,0.557508675587047,0.529099330685413,0.546746748801127,0.614208363839861,0.627031265088584,0.673558419466771,0.7110140036443,0.757596434558528,0.72342743920744,1.02899642547954,0.836535370022369,0.890071343394779,0.801352169280402,0.751564359312107,0.861616188636589,1.02393246669273,1.01316262773648,1.02272452434115,1.3728099579834,0.654040096402209,0.628817805450528,0.743074208896614,1.30624624090247,1.35992759326832,1.08901617275765,0.903154242254255,1.09333385802409,0.992747143085877,0.82181054891215,0.876985108733107,0.854343496631564,0.770287975702884,0.699117706398505,0.762682365568215,0.847712015948405,0.772098197241896,0.799488066175693,0.862620054849567,0.836654902696904,0.713722727264977,0.715764852378754,0.697212418914087,0.72050638221882,0.723842059914278,0.735764164430513,0.678188987169243,0.665344498775886,0.685945123424177,0.686903147339574,0.67502422933727,0.712786454340776,0.806531081494154,0.914168500920326,1.03107474527282,1.05541341951746,1.00167546536687,1.03324086868726,0.863470417815022,0.844165849929048,0.784420309141816,0.79082487680609,0.805080629837688,0.805080629837688,0.889314418070202,0.940402693150831,0.934043249748289,0.90091574761698,0.764158481640544,0.71519298670047,0.74859852979813,0.821357053571492,0.815065321266975,0.866988000992131,0.917987295168138,0.959371968310964,0.888374801775618,0.956627545026053,0.927076278288615,0.791903789810133,0.759775268639647,0.714768733642367
