me,,12/31/2000,01/31/2001,02/28/2001,03/30/2001,04/30/2001,05/31/2001,06/29/2001,07/31/2001,08/31/2001,09/28/2001,10/31/2001,11/30/2001,12/31/2001,01/31/2002,02/28/2002,03/29/2002,04/30/2002,05/31/2002,06/28/2002,07/31/2002,08/30/2002,09/30/2002,10/31/2002,11/29/2002,12/31/2002,01/31/2003,02/28/2003,03/31/2003,04/30/2003,05/30/2003,06/30/2003,07/31/2003,08/29/2003,09/30/2003,10/31/2003,11/28/2003,12/31/2003,01/30/2004,02/27/2004,03/31/2004,04/30/2004,05/31/2004,06/30/2004,07/30/2004,08/31/2004,09/30/2004,10/29/2004,11/30/2004,12/31/2004,01/31/2005,02/28/2005,03/31/2005,04/29/2005,05/31/2005,06/30/2005,07/29/2005,08/31/2005,09/30/2005,10/31/2005,11/30/2005,12/30/2005,01/31/2006,02/28/2006,03/31/2006,04/28/2006,05/31/2006,06/30/2006,07/31/2006,08/31/2006,09/29/2006,10/31/2006,11/30/2006,12/29/2006,01/31/2007,02/28/2007,03/30/2007,04/30/2007,05/31/2007,06/29/2007,07/31/2007,08/31/2007,09/28/2007,10/31/2007,11/30/2007,12/31/2007,01/31/2008,02/29/2008,03/31/2008,04/30/2008,05/30/2008,06/30/2008,07/31/2008,08/29/2008,09/30/2008,10/31/2008,11/28/2008,12/31/2008,01/30/2009,02/27/2009,03/31/2009,04/30/2009,05/29/2009,06/30/2009,07/31/2009,08/31/2009,09/30/2009,10/30/2009,11/30/2009,12/31/2009,01/29/2010,02/26/2010,03/31/2010,04/30/2010,05/31/2010,06/30/2010,07/30/2010,08/31/2010,09/30/2010,10/29/2010,11/30/2010,12/31/2010,01/31/2011,02/28/2011,03/31/2011,04/29/2011,05/31/2011,06/30/2011,07/29/2011,08/31/2011,09/30/2011,10/31/2011,11/30/2011,12/30/2011,01/31/2012,02/29/2012,03/30/2012,04/30/2012,05/31/2012,06/29/2012,07/31/2012,08/31/2012,09/28/2012,10/31/2012,11/30/2012,12/31/2012,01/31/2013,02/28/2013,03/29/2013,04/30/2013,05/31/2013,06/28/2013,07/31/2013,08/30/2013,09/30/2013,10/31/2013,11/29/2013,12/31/2013
Def tax,Fincials,2442,2442,2442,2442,4605,4605,4605,4605,4605,4605,4605,4605,4605,4605,4605,4605,-8972,-8972,-8972,-8972,-8972,-8972,-8972,-8972,-8972,-8972,-8972,-8972,-6221,-6221,-6221,-6221,-6221,-6221,-6221,-6221,-6221,-6221,-6221,-6221,2686,2686,2686,2686,2686,2686,2686,2686,2686,2686,2686,2686,14119,14119,14119,14119,14119,14119,14119,14119,14119,14119,14119,14119,30573,30573,30573,30573,30573,30573,30573,30573,30573,30573,30573,30573,33780,33780,33780,33780,33780,33780,33780,33780,33780,33780,33780,33780,-61736,-61736,-61736,-61736,-61736,-61736,-61736,-61736,-61736,-61736,-61736,-61736,-62897,-62897,-62897,-62897,-62897,-62897,-62897,-62897,-62897,-62897,-62897,-62897,-62963,-62963,-62963,-62963,-62963,-62963,-62963,-62963,-62963,-62963,-62963,-62963,-38947,-38947,-38947,-38947,-38947,-38947,-38947,-38947,-38947,-38947,-38947,-38947,-64495,-64495,-64495,-64495,-64495,-64495,-64495,-64495,-64495,-64495,-64495,-64495,-81483,-81483,-81483,-81483,-81483,-81483,-81483,-81483,-81483
Price monthly,Fincials,3.14,3.19,2.84,2.49,2.39,2.39,2.54,2.29,2.69,2.49,2.16,2.89,2.69,2.69,2.59,2.29,2.34,2.39,2.29,2.14,2.04,2.27,2.49,2.26,2.49,2.34,2.19,1.79,1.59,1.56,1.31,1.34,1.59,1.59,1.5,1.89,2.19,2.39,2.54,2.44,2.49,2.35,2.22,2.09,2.19,2.39,2.49,2.67,3.19,3.14,3.39,3.34,3.88,4.08,4.24,4.68,5.48,6.08,6.22,5.98,6.37,7.29,7.78,8.22,9.56,8.96,7.97,8.46,8.17,9.31,10.15,10.87,11.94,12.86,13.75,14.3,16.58,17.4,17.59,19.03,17.74,19.23,20.78,19.62,19.32,15.42,15.32,14.5,13.48,12.18,10.82,10.34,12.22,9.38,7.93,8.03,8.02,6.97,4.6,5.57,6.28,6.52,6.78,8.53,9.18,8.99,8.99,9.23,10.73,10.15,10.44,11.5,12.42,11.5,10.29,10.82,10.63,11.45,12.55,10.87,11.16,10.73,10.49,10.44,10.82,10.87,11.11,10.82,9.67,9.67,10.35,9.67,9.42,9.67,9.76,10.63,10.73,11.21,11.79,11.15,11.29,11.2,10.91,9.99,11.3,11.35,11.3,11.3,11.2,11.4,11.75,11.49,11.54,12.8,13.79,15.7,16.62
MV monthly,Fincials,679.85,690.64,615.1,539.56,517.98,517.98,550.35,496.4,582.73,539.56,468.34,625.89,582.73,582.73,561.14,496.4,507.19,517.98,496.4,464.02,442.44,526.92,707.38,556.41,612.79,576.02,539.25,441.21,392.18,384.83,323.55,330.91,392.18,392.18,370.12,465.72,539.25,588.28,625.04,600.53,612.79,577.29,527.66,496.9,516.43,563.37,582.02,623.92,744.98,733.34,791.55,779.91,896.94,942.94,979.73,1080.93,1264.92,1402.91,1437.4,1379.91,1471.9,1683.49,1796.07,1897.26,2207.72,2069.73,1839.76,1952.45,1870.65,2133,2324.53,2490.57,2734.09,2946.62,3150.29,3276.49,3796.74,3984.91,4029.19,4359.05,4062.39,4405.54,4759.76,4494.09,4425.46,3531.08,3508.94,3320.76,3088.31,2789.44,2479.5,2368.81,2798.29,2147.43,1815.35,1839.7,1837.49,1596.18,1053.79,1275.17,1439,1494.34,1551.9,1954.82,2103.15,2058.87,2058.87,2114.22,2457.36,2324.53,2390.95,2634.47,2844.78,2634.47,2357.74,2479.5,2435.23,2623.4,2873.56,2490.57,2556.99,2457.36,2402.02,2390.95,2479.5,2490.57,2545.92,2479.5,2213.84,2281.29,2443.26,2281.29,2224.26,2281.29,2304.1,2509.42,2532.23,2646.29,2783.17,2543.64,2575.57,2555.04,2488.89,1993.45,2336.74,2347.08,2336.74,2336.74,2316.06,2357.42,2429.79,2376.03,2386.37,2646.92,2851.65,3246.61,3540.07
NOSH,Fincials,215825,215825,215825,215825,215825,215825,215825,215825,215825,215825,215825,215825,215825,215825,215825,215825,215825,215825,215825,215825,215825,231104,282952,245116,245116,245116,245116,245116,245116,245116,245116,245116,245116,245116,245116,245116,245116,245116,245116,245116,245116,244616,236619,236619,234739,234739,232808,232808,232808,232808,232808,232808,229985,229985,229985,229985,229985,229985,229985,229985,229985,229985,229970,229970,229970,229970,229970,229970,228129,228129,221384,221384,221384,221384,221384,221384,221384,221384,221384,221384,221384,221384,221384,221384,221384,221384,221384,221384,221384,221384,221384,221384,221384,221384,221384,221384,221384,221384,221384,221384,221384,221384,221384,221384,221384,221384,221384,221384,221384,221384,221384,221384,221384,221384,221384,221384,221384,221384,221384,221384,221384,221384,221384,221384,221384,221384,221384,221384,221384,228129,228129,228129,228129,228129,228129,228129,228129,228129,228129,228129,228129,228129,228129,199545,206791,206791,206791,206791,206791,206791,206791,206791,206791,206791,206791,206791,213001
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Market value,,,,,,,,,494239.25,580569.25,537404.25,466182,623734.25,580569.25,580569.25,558986.75,494239.25,505030.5,515821.75,494239.25,461865.5,440283,524606.08,704550.48,553962.16,610338.84,573571.44,536804.04,438757.64,389734.44,382380.96,321101.96,328455.44,389734.44,389734.44,367674,463269.24,536804.04,585827.24,622594.64,598083.04,610338.84,574847.6,525294.18,494533.71,514078.41,561026.21,579691.92,621597.36,742657.52,731017.12,789219.12,777578.72,892341.8,938338.8,975136.4,1076329.8,1260317.8,1398308.8,1430506.7,1375310.3,1465004.45,1676590.65,1789166.6,1890353.4,2198513.2,2060531.2,1832860.9,1945546.2,1863813.93,2123880.99,2247047.6,2406444.08,2643324.96,2846998.24,3044030,3165791.2,3670546.72,3852081.6,3894144.56,4212937.52,3927352.16,4257214.32,4600359.52,4343554.08,4277138.88,3413741.28,3391602.88,3210068,2984256.32,2696457.12,2395374.88,2289110.56,2705312.48,2076581.92,1755575.12,1777713.52,1775499.68,1543046.48,1018366.4,1233108.88,1390291.52,1443423.68,1500983.52,1888405.52,2032305.12,1990242.16,1990242.16,2043374.32,2375450.32,2247047.6,2311248.96,2545916,2749589.28,2545916,2278041.36,2395374.88,2353311.92,2534846.8,2778369.2,2406444.08,2470645.44,2375450.32,2322318.16,2311248.96,2395374.88,2406444.08,2459576.24,2395374.88,2140783.28,2206007.43,2361135.15,2206007.43,2148975.18,2206007.43,2226539.04,2425011.27,2447824.17,2557326.09,2689640.91,2543638.35,2575576.41,2555044.8,2488887.39,1993454.55,2336738.3,2347077.85,2336738.3,2336738.3,2316059.2,2357417.4,2429794.25,2376028.59,2386368.14,2646924.8,2851647.89,3246618.7,3540076.62
Debt equity,,,,,,,,,0.137188618670006,0.116788824072236,0.126169452511773,0.145445341089961,0.108706552510144,0.116788824072236,0.116788824072236,0.121298045078886,0.137188618670006,0.134257237929194,0.131448509102224,0.137188618670006,0.146804643343138,0.73013493593893,0.612775970877044,0.456271068043272,0.580303174498417,0.526700873239527,0.56046374972924,0.598851677792887,0.732673281768951,0.82483344299775,0.84069562459386,1.0011337208904,0.978720279377927,2.67126764573334,2.67126764573334,2.83154370447734,2.24725690831535,1.93941349621735,1.77711947979749,1.67217147902205,1.74070309701476,1.70574921956466,1.81106261903155,1.98190849934793,2.10518510457053,2.82777096202114,2.59113740871393,2.5077044372121,2.33864571110791,1.95742446666399,1.98859364606947,1.84194219724428,1.86951618223297,1.62907979879459,1.5492229459125,1.49076170267052,1.35060461951346,1.9470295508006,1.75488847670844,1.71538937916194,1.78423443785741,1.67499559472328,1.4636106911368,1.37151900778832,1.29810436503566,1.11615249796999,1.19089485274477,1.33882282065158,1.26127870928997,3.0223639330778,2.65227855351726,2.50690016535475,2.34084974041865,2.13107509868934,1.97861871526833,1.85054812206187,1.77937319429026,1.53468254996084,1.46235842979027,1.4465626309466,1.33710124426436,2.57088124228717,2.37168139564089,2.19477542050887,2.32453788166026,2.3606331903817,2.95768049534205,2.97698650379728,3.14534022332237,3.38334074467169,3.74445264681235,4.21510473550595,4.41077690891435,4.00890842746565,5.2226930686173,6.17766216691428,6.10072988588173,6.10833678100128,7.02853098760836,10.6497523877457,8.79512764517599,7.80077404197934,7.51362898521936,7.22549572029945,5.74312555493907,3.95969774459851,4.04338434876689,4.04338434876689,3.93824759430274,3.3877004003182,3.58128328033638,3.48180318921593,3.16087176481863,2.92673311557281,3.16087176481863,3.53255833774677,3.35952174634143,3.98155379249513,3.69641194884046,3.37242365053572,3.89364460112449,3.79246566435692,3.94444704699191,4.03469178400603,4.05401502051947,3.91163741351416,3.89364460112449,3.80953346662676,3.91163741351416,4.77882609397062,4.63753243115777,4.33284431007687,4.63753243115777,4.76060919419274,4.63753243115777,4.59476830013275,4.21871482683872,4.17939782006483,4.00044055390683,3.8036419515942,4.02196758827763,4.46939953142373,4.50531434908695,4.62507064250906,5.77453847643529,4.92621702652796,4.90451562993533,4.92621702652796,4.92621702652796,4.97020110712196,4.8830045964707,4.73755339572476,4.84475651869155,6.85473281586805,6.17997005430604,5.73630287854368,5.03844692325588,4.62078021350849
Price Sales,,,,,,,,,2.61433086485057,3.07098254430045,2.84265670457551,2.46591906902936,3.29930838402539,3.07098254430045,3.07098254430045,2.95681962443798,2.61433086485057,2.6714123247818,2.72849378471304,2.61433086485057,2.44308648505686,1.90655650389077,2.27170055124691,3.05091338971381,2.3988211197284,2.64294893279811,2.48373514166569,2.32452135053328,1.89995124084683,1.68766618600361,1.65582342777713,1.3904671092231,1.42230986744958,1.52449037547575,1.52449037547575,1.43819846742995,1.81213006896174,2.09976976244773,2.29152955810506,2.43534940484805,2.33946950701939,2.38740945593372,2.24858145347723,2.05474764227515,1.93442458214192,1.47937935976241,1.61448249764026,1.66819738932247,1.78878997168313,2.13716854294726,2.10367060340263,2.27116030112577,2.23766236158114,2.56791963072956,2.70028662200428,2.80618021502406,3.09738759582844,3.3856302803186,3.75631972706881,3.84281393131053,3.69453815261044,3.93548629299808,4.50387677801507,4.80629299807927,5.07811419591409,5.90593329841104,5.53526802863629,4.92367033350794,5.22638030382399,2.96558988352851,3.37939312309063,3.57536850814664,3.82899070773931,4.20590147657841,4.52997428716904,4.84347950610998,5.03721868635438,5.84035565173116,6.12920315682281,6.19613123727088,6.70337563645621,3.53013120627618,3.826630388765,4.13506913564933,3.90423755733589,3.84453973535828,3.06846804964931,3.04856877565677,2.88539472891796,2.68242213419408,2.42373157229109,2.15310144599258,2.0575849308284,2.03440299237018,1.56159575028087,1.32019768653809,1.33684582886518,1.33518101463247,1.16037552019805,0.765814547046057,0.927301527618813,1.04550333814114,1.08545887972615,1.12874404977658,1.42008654050062,1.39964664228213,1.37067792092771,1.37067792092771,1.40726999000698,1.63597042175242,1.54753958814418,1.5917550049483,1.75336997671508,1.89363957485229,1.75336997671508,1.56888496177376,1.64969244765715,1.52329064844225,1.64079754700506,1.79842875239419,1.55768291143624,1.59924022922065,1.53762075802308,1.50322849502909,1.49606344023867,1.55051785664583,1.55768291143624,1.59207517443023,1.55051785664583,1.28656011356049,1.32575828490966,1.41898637526526,1.32575828490966,1.2914832516907,1.32575828490966,1.33809729686849,1.4573744124705,1.47108442575809,1.5368924895385,1.61641056660651,1.52866648156595,1.45752500864416,1.44590612017844,1.40846747956668,1.12810082004924,1.3223659362941,1.32821711300336,1.3223659362941,1.3223659362941,1.31066358287557,1.33406828971263,1.37502652667749,1.34460040778931,1.37360344902018,1.52358094865323,1.64142041265063,1.86876725733248,2.03768285937127
BV/MV,,,,,,,,,0.773242918282998,0.658262558687013,0.711135053360668,0.819780686512993,0.612708056355732,0.658262558687013,0.658262558687013,0.683678101493461,0.773242918282998,0.756720633704301,0.740889658103793,0.773242918282998,0.827442188256105,0.815039417828987,0.684033246431303,0.509329012166736,0.647784317975798,0.587948818725022,0.625637845566369,0.668489752796942,0.817872937779499,0.92075003687126,0.938456768349554,1.1175515714697,1.09253176016814,1.19435172318874,1.19435172318874,1.26601282658007,1.00477208458736,0.867132073000047,0.794568719610921,0.747645370027599,0.778286573717255,0.762658329265101,0.809745052427809,0.886132033673017,0.941250294140717,0.810354980673085,0.742542848399186,0.718633442398162,0.670186244034241,0.56093958356471,0.56987174253867,0.527845802823429,0.535747686099229,0.466845775912324,0.443961179053877,0.427207927014108,0.387043079175175,0.400300622589001,0.360797271675613,0.3526764327633,0.366830670867513,0.344371650202155,0.300911853468824,0.281978212649398,0.266884488371328,0.229475993139363,0.244842689108517,0.275256021883603,0.259313297211857,0.401320103879683,0.352178866669926,0.332875013417606,0.310826254479182,0.282971640384314,0.262727946048888,0.245722282631906,0.236271425607602,0.203780541989668,0.19417709116027,0.192079669482018,0.177545001901666,0.277630565220309,0.256118888559973,0.23701473662215,0.251027840316426,0.254925788147426,0.319401182036853,0.321486046149365,0.339666636345398,0.365368414466489,0.404365043268331,0.455190963679138,0.476321685397319,0.592283890251377,0.771610782395717,0.9126997653054,0.901333641204461,0.902457498612447,1.03840877171762,1.57341503018953,1.299409181126,1.15250145523437,1.11007808878402,1.06750872254747,0.848500485213579,0.697670830057251,0.712415819791497,0.712415819791497,0.693891464780667,0.596888930095579,0.630996868958183,0.613469178153789,0.556923323471788,0.515669743955359,0.556923323471788,0.622411877543786,0.591924049900699,0.636063578006268,0.590511426568265,0.538753452924831,0.622019855952772,0.605856257545397,0.630135678863619,0.644552510410546,0.647639447720941,0.624894254547747,0.622019855952772,0.608582883366933,0.624894254547747,0.809060410823089,0.785139241348793,0.733555213897858,0.785139241348793,0.805976270047009,0.785139241348793,0.777899227852749,0.714232969317293,0.707576557674075,0.677278899539949,0.643960683956135,0.680923449672002,0.848085497102375,0.854900469846947,0.877624680319506,1.0957405575161,0.934768347829109,0.930650425591976,0.934768347829109,0.934768347829109,0.943114493791869,0.92656862547973,0.898968708976079,0.919310907786678,0.715286954845115,0.644875895227549,0.598579511161177,0.525758691650486,0.482175439468313
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Market value,,,,,,,,,494239.25,580569.25,537404.25,466182,623734.25,580569.25,580569.25,558986.75,494239.25,505030.5,515821.75,494239.25,461865.5,440283,524606.08,704550.48,553962.16,610338.84,573571.44,536804.04,438757.64,389734.44,382380.96,321101.96,328455.44,389734.44,389734.44,367674,463269.24,536804.04,585827.24,622594.64,598083.04,610338.84,574847.6,525294.18,494533.71,514078.41,561026.21,579691.92,621597.36,742657.52,731017.12,789219.12,777578.72,892341.8,938338.8,975136.4,1076329.8,1260317.8,1398308.8,1430506.7,1375310.3,1465004.45,1676590.65,1789166.6,1890353.4,2198513.2,2060531.2,1832860.9,1945546.2,1863813.93,2123880.99,2247047.6,2406444.08,2643324.96,2846998.24,3044030,3165791.2,3670546.72,3852081.6,3894144.56,4212937.52,3927352.16,4257214.32,4600359.52,4343554.08,4277138.88,3413741.28,3391602.88,3210068,2984256.32,2696457.12,2395374.88,2289110.56,2705312.48,2076581.92,1755575.12,1777713.52,1775499.68,1543046.48,1018366.4,1233108.88,1390291.52,1443423.68,1500983.52,1888405.52,2032305.12,1990242.16,1990242.16,2043374.32,2375450.32,2247047.6,2311248.96,2545916,2749589.28,2545916,2278041.36,2395374.88,2353311.92,2534846.8,2778369.2,2406444.08,2470645.44,2375450.32,2322318.16,2311248.96,2395374.88,2406444.08,2459576.24,2395374.88,2140783.28,2206007.43,2361135.15,2206007.43,2148975.18,2206007.43,2226539.04,2425011.27,2447824.17,2557326.09,2689640.91,2543638.35,2575576.41,2555044.8,2488887.39,1993454.55,2336738.3,2347077.85,2336738.3,2336738.3,2316059.2,2357417.4,2429794.25,2376028.59,2386368.14,2646924.8,2851647.89,3246618.7,3540076.62
Debt equity,,,,,,,,,0.137188618670006,0.116788824072236,0.126169452511773,0.145445341089961,0.108706552510144,0.116788824072236,0.116788824072236,0.121298045078886,0.137188618670006,0.134257237929194,0.131448509102224,0.137188618670006,0.146804643343138,0.73013493593893,0.612775970877044,0.456271068043272,0.580303174498417,0.526700873239527,0.56046374972924,0.598851677792887,0.732673281768951,0.82483344299775,0.84069562459386,1.0011337208904,0.978720279377927,2.67126764573334,2.67126764573334,2.83154370447734,2.24725690831535,1.93941349621735,1.77711947979749,1.67217147902205,1.74070309701476,1.70574921956466,1.81106261903155,1.98190849934793,2.10518510457053,2.82777096202114,2.59113740871393,2.5077044372121,2.33864571110791,1.95742446666399,1.98859364606947,1.84194219724428,1.86951618223297,1.62907979879459,1.5492229459125,1.49076170267052,1.35060461951346,1.9470295508006,1.75488847670844,1.71538937916194,1.78423443785741,1.67499559472328,1.4636106911368,1.37151900778832,1.29810436503566,1.11615249796999,1.19089485274477,1.33882282065158,1.26127870928997,3.0223639330778,2.65227855351726,2.50690016535475,2.34084974041865,2.13107509868934,1.97861871526833,1.85054812206187,1.77937319429026,1.53468254996084,1.46235842979027,1.4465626309466,1.33710124426436,2.57088124228717,2.37168139564089,2.19477542050887,2.32453788166026,2.3606331903817,2.95768049534205,2.97698650379728,3.14534022332237,3.38334074467169,3.74445264681235,4.21510473550595,4.41077690891435,4.00890842746565,5.2226930686173,6.17766216691428,6.10072988588173,6.10833678100128,7.02853098760836,10.6497523877457,8.79512764517599,7.80077404197934,7.51362898521936,7.22549572029945,5.74312555493907,3.95969774459851,4.04338434876689,4.04338434876689,3.93824759430274,3.3877004003182,3.58128328033638,3.48180318921593,3.16087176481863,2.92673311557281,3.16087176481863,3.53255833774677,3.35952174634143,3.98155379249513,3.69641194884046,3.37242365053572,3.89364460112449,3.79246566435692,3.94444704699191,4.03469178400603,4.05401502051947,3.91163741351416,3.89364460112449,3.80953346662676,3.91163741351416,4.77882609397062,4.63753243115777,4.33284431007687,4.63753243115777,4.76060919419274,4.63753243115777,4.59476830013275,4.21871482683872,4.17939782006483,4.00044055390683,3.8036419515942,4.02196758827763,4.46939953142373,4.50531434908695,4.62507064250906,5.77453847643529,4.92621702652796,4.90451562993533,4.92621702652796,4.92621702652796,4.97020110712196,4.8830045964707,4.73755339572476,4.84475651869155,6.85473281586805,6.17997005430604,5.73630287854368,5.03844692325588,4.62078021350849
Price Sales,,,,,,,,,2.61433086485057,3.07098254430045,2.84265670457551,2.46591906902936,3.29930838402539,3.07098254430045,3.07098254430045,2.95681962443798,2.61433086485057,2.6714123247818,2.72849378471304,2.61433086485057,2.44308648505686,1.90655650389077,2.27170055124691,3.05091338971381,2.3988211197284,2.64294893279811,2.48373514166569,2.32452135053328,1.89995124084683,1.68766618600361,1.65582342777713,1.3904671092231,1.42230986744958,1.52449037547575,1.52449037547575,1.43819846742995,1.81213006896174,2.09976976244773,2.29152955810506,2.43534940484805,2.33946950701939,2.38740945593372,2.24858145347723,2.05474764227515,1.93442458214192,1.47937935976241,1.61448249764026,1.66819738932247,1.78878997168313,2.13716854294726,2.10367060340263,2.27116030112577,2.23766236158114,2.56791963072956,2.70028662200428,2.80618021502406,3.09738759582844,3.3856302803186,3.75631972706881,3.84281393131053,3.69453815261044,3.93548629299808,4.50387677801507,4.80629299807927,5.07811419591409,5.90593329841104,5.53526802863629,4.92367033350794,5.22638030382399,2.96558988352851,3.37939312309063,3.57536850814664,3.82899070773931,4.20590147657841,4.52997428716904,4.84347950610998,5.03721868635438,5.84035565173116,6.12920315682281,6.19613123727088,6.70337563645621,3.53013120627618,3.826630388765,4.13506913564933,3.90423755733589,3.84453973535828,3.06846804964931,3.04856877565677,2.88539472891796,2.68242213419408,2.42373157229109,2.15310144599258,2.0575849308284,2.03440299237018,1.56159575028087,1.32019768653809,1.33684582886518,1.33518101463247,1.16037552019805,0.765814547046057,0.927301527618813,1.04550333814114,1.08545887972615,1.12874404977658,1.42008654050062,1.39964664228213,1.37067792092771,1.37067792092771,1.40726999000698,1.63597042175242,1.54753958814418,1.5917550049483,1.75336997671508,1.89363957485229,1.75336997671508,1.56888496177376,1.64969244765715,1.52329064844225,1.64079754700506,1.79842875239419,1.55768291143624,1.59924022922065,1.53762075802308,1.50322849502909,1.49606344023867,1.55051785664583,1.55768291143624,1.59207517443023,1.55051785664583,1.28656011356049,1.32575828490966,1.41898637526526,1.32575828490966,1.2914832516907,1.32575828490966,1.33809729686849,1.4573744124705,1.47108442575809,1.5368924895385,1.61641056660651,1.52866648156595,1.45752500864416,1.44590612017844,1.40846747956668,1.12810082004924,1.3223659362941,1.32821711300336,1.3223659362941,1.3223659362941,1.31066358287557,1.33406828971263,1.37502652667749,1.34460040778931,1.37360344902018,1.52358094865323,1.64142041265063,1.86876725733248,2.03768285937127
BV/MV,,,,,,,,,0.773242918282998,0.658262558687013,0.711135053360668,0.819780686512993,0.612708056355732,0.658262558687013,0.658262558687013,0.683678101493461,0.773242918282998,0.756720633704301,0.740889658103793,0.773242918282998,0.827442188256105,0.815039417828987,0.684033246431303,0.509329012166736,0.647784317975798,0.587948818725022,0.625637845566369,0.668489752796942,0.817872937779499,0.92075003687126,0.938456768349554,1.1175515714697,1.09253176016814,1.19435172318874,1.19435172318874,1.26601282658007,1.00477208458736,0.867132073000047,0.794568719610921,0.747645370027599,0.778286573717255,0.762658329265101,0.809745052427809,0.886132033673017,0.941250294140717,0.810354980673085,0.742542848399186,0.718633442398162,0.670186244034241,0.56093958356471,0.56987174253867,0.527845802823429,0.535747686099229,0.466845775912324,0.443961179053877,0.427207927014108,0.387043079175175,0.400300622589001,0.360797271675613,0.3526764327633,0.366830670867513,0.344371650202155,0.300911853468824,0.281978212649398,0.266884488371328,0.229475993139363,0.244842689108517,0.275256021883603,0.259313297211857,0.401320103879683,0.352178866669926,0.332875013417606,0.310826254479182,0.282971640384314,0.262727946048888,0.245722282631906,0.236271425607602,0.203780541989668,0.19417709116027,0.192079669482018,0.177545001901666,0.277630565220309,0.256118888559973,0.23701473662215,0.251027840316426,0.254925788147426,0.319401182036853,0.321486046149365,0.339666636345398,0.365368414466489,0.404365043268331,0.455190963679138,0.476321685397319,0.592283890251377,0.771610782395717,0.9126997653054,0.901333641204461,0.902457498612447,1.03840877171762,1.57341503018953,1.299409181126,1.15250145523437,1.11007808878402,1.06750872254747,0.848500485213579,0.697670830057251,0.712415819791497,0.712415819791497,0.693891464780667,0.596888930095579,0.630996868958183,0.613469178153789,0.556923323471788,0.515669743955359,0.556923323471788,0.622411877543786,0.591924049900699,0.636063578006268,0.590511426568265,0.538753452924831,0.622019855952772,0.605856257545397,0.630135678863619,0.644552510410546,0.647639447720941,0.624894254547747,0.622019855952772,0.608582883366933,0.624894254547747,0.809060410823089,0.785139241348793,0.733555213897858,0.785139241348793,0.805976270047009,0.785139241348793,0.777899227852749,0.714232969317293,0.707576557674075,0.677278899539949,0.643960683956135,0.680923449672002,0.848085497102375,0.854900469846947,0.877624680319506,1.0957405575161,0.934768347829109,0.930650425591976,0.934768347829109,0.934768347829109,0.943114493791869,0.92656862547973,0.898968708976079,0.919310907786678,0.715286954845115,0.644875895227549,0.598579511161177,0.525758691650486,0.482175439468313
Return monthly,,,,,,,,,-0.098049025,0.174154187,-0.074161549,-0.132142857,0.336272781,-0.068631764,0,-0.037316958,-0.115309127,0.021630616,0.021715527,-0.041976621,-0.064891847,-0.046856465,0.112009956,0.096810297,-0.091836735,0.101123596,-0.060204082,-0.063517915,-0.182028986,-0.111268604,-0.018341308,-0.159220146,0.022222222,0.185255198,0,-0.055821372,0.258445946,0.157718121,0.091014493,0.062167906,-0.03901951,0.020301926,-0.056122449,-0.055135135,-0.036613272,0.047505938,0.090702948,0.041580042,0.072355289,0.194043741,-0.015588465,0.079176564,-0.014673514,0.164184661,0.051167253,0.039245513,0.132611241,0.170069785,0.10912304,0.024696276,-0.040038873,0.066612675,0.143887623,0.066876867,0.056307357,0.163598881,-0.062515819,-0.111096112,0.061351557,0.001573902,0.140285714,0.089701829,0.071510692,0.097746781,0.077705014,0.069109378,0.040040719,0.158809135,0.049553037,0.011132721,0.106586191,-0.06802925,0.084442729,0.080417507,-0.05582391,-0.015289809,-0.202089975,-0.006289308,-0.053611318,-0.070023603,-0.09678511,-0.111090296,0.007270811,0.181399728,-0.232621978,-0.154627279,0.013377013,-0.001212284,-0.131355361,-0.339698805,0.209969433,0.128449281,0.038401929,0.038640133,0.278780137,0.075914596,-0.02100499,0,0.026789948,0.162318171,-0.054032578,0.028559429,0.101878318,0.079859181,-0.073953329,-0.105058366,0.080952381,-0.017908447,0.077328133,0.095311369,-0.133294769,0.026697178,-0.039004458,-0.022516428,-0.004547701,0.037044394,0.004405286,0.022215866,0.004104095,-0.107106363,0,0.070952975,-0.066252186,-0.025072826,0.02571764,0.009987516,0.089101772,0.009079731,0.044990158,0.05175352,0.000426403,0.012616145,-0.007997306,-0.025882553,-0.084327903,0.131100752,0.004457902,-0.004438118,0,-0.008831693,0.017820774,0.030765383,0.064385667,0.004331636,0.109185835,0.077358619,0.138479073,0.05862069
