me,,12/31/2000,01/31/2001,02/28/2001,03/30/2001,04/30/2001,05/31/2001,06/29/2001,07/31/2001,08/31/2001,09/28/2001,10/31/2001,11/30/2001,12/31/2001,01/31/2002,02/28/2002,03/29/2002,04/30/2002,05/31/2002,06/28/2002,07/31/2002,08/30/2002,09/30/2002,10/31/2002,11/29/2002,12/31/2002,01/31/2003,02/28/2003,03/31/2003,04/30/2003,05/30/2003,06/30/2003,07/31/2003,08/29/2003,09/30/2003,10/31/2003,11/28/2003,12/31/2003,01/30/2004,02/27/2004,03/31/2004,04/30/2004,05/31/2004,06/30/2004,07/30/2004,08/31/2004,09/30/2004,10/29/2004,11/30/2004,12/31/2004,01/31/2005,02/28/2005,03/31/2005,04/29/2005,05/31/2005,06/30/2005,07/29/2005,08/31/2005,09/30/2005,10/31/2005,11/30/2005,12/30/2005,01/31/2006,02/28/2006,03/31/2006,04/28/2006,05/31/2006,06/30/2006,07/31/2006,08/31/2006,09/29/2006,10/31/2006,11/30/2006,12/29/2006,01/31/2007,02/28/2007,03/30/2007,04/30/2007,05/31/2007,06/29/2007,07/31/2007,08/31/2007,09/28/2007,10/31/2007,11/30/2007,12/31/2007,01/31/2008,02/29/2008,03/31/2008,04/30/2008,05/30/2008,06/30/2008,07/31/2008,08/29/2008,09/30/2008,10/31/2008,11/28/2008,12/31/2008,01/30/2009,02/27/2009,03/31/2009,04/30/2009,05/29/2009,06/30/2009,07/31/2009,08/31/2009,09/30/2009,10/30/2009,11/30/2009,12/31/2009,01/29/2010,02/26/2010,03/31/2010,04/30/2010,05/31/2010,06/30/2010,07/30/2010,08/31/2010,09/30/2010,10/29/2010,11/30/2010,12/31/2010,01/31/2011,02/28/2011,03/31/2011,04/29/2011,05/31/2011,06/30/2011,07/29/2011,08/31/2011,09/30/2011,10/31/2011,11/30/2011,12/30/2011,01/31/2012,02/29/2012,03/30/2012,04/30/2012,05/31/2012,06/29/2012,07/31/2012,08/31/2012,09/28/2012,10/31/2012,11/30/2012,12/31/2012,01/31/2013,02/28/2013,03/29/2013,04/30/2013,05/31/2013,06/28/2013,07/31/2013,08/30/2013,09/30/2013,10/31/2013,11/29/2013,12/31/2013
Def tax,Fincials,-8077,-8077,-8077,-8077,-8077,-8077,-8077,-8077,-8077,-8077,-6019,-6019,-6019,-6019,-6019,-6019,-6019,-6019,-6019,-6019,-6019,-6019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Price monthly,Fincials,7,8.4,7.01,8,8.2,7.2,9,9,9.75,9.7,8.3,7,7.6,7,6.35,6.5,7.2,6.4,6.15,6.4,6.5,6.55,7.01,6.3,5.8,6.01,5.85,6.05,6.15,6.45,6,6.51,7.55,7.35,7.6,7.6,7.6,7.6,7.6,7.6,7.6,7.6,7.6,7.6,7.6,7.6,7.6,7.6,7.6,7.6,7.6,7.6,7.6,7.6,7.6,7.6,7.6,7.6,7.6,7.6,7.6,7.6,7.6,7.6,7.6,7.6,7.6,7.6,7.6,7.6,7.6,7.6,7.6,7.6,7.6,7.6,7.6,7.6,7.6,7.6,7.6,7.6,7.6,7.6,7.6,7.6,7.6,7.6,7.6,7.6,7.6,7.6,7.6,7.6,7.6,7.6,7.6,7.6,7.6,7.6,7.6,7.6,7.6,7.6,7.6,7.6,7.6,7.6,7.6,7.6,7.6,7.6,7.6,7.6,7.6,7.6,7.6,7.6,7.6,7.6,7.6,7.6,7.6,7.6,7.6,7.6,7.6,7.6,7.6,7.6,7.6,7.6,7.6,7.6,7.6,7.6,7.6,7.6,7.6,7.6,7.6,7.6,7.6,7.6,7.6,7.6,7.6,7.6,7.6,7.6,7.6,7.6,7.6,7.6,7.6,7.6,7.6
MV monthly,Fincials,847.09,1016.51,848.3,968.1,992.31,881.85,1102.31,1102.31,1194.17,1188.05,1006.2,848.6,921.34,848.6,769.8,763.56,845.79,751.81,722.44,751.81,763.56,769.43,815.05,732.5,674.37,698.78,680.18,703.43,715.06,678.92,631.55,685.24,794.71,773.65,760.07,760.07,760.07,760.07,760.07,760.07,760.07,760.07,760.07,760.07,760.07,760.07,760.07,760.07,760.07,760.07,760.07,760.07,760.07,760.07,760.07,760.07,760.07,760.07,760.07,760.07,760.07,760.07,760.07,760.07,760.07,760.07,760.07,760.07,760.07,760.07,760.07,760.07,760.07,760.07,760.07,760.07,760.07,760.07,760.07,760.07,760.07,760.07,760.07,760.07,760.07,760.07,760.07,760.07,760.07,760.07,760.07,760.07,760.07,760.07,760.07,760.07,760.07,760.07,760.07,760.07,760.07,760.07,760.07,760.07,760.07,760.07,760.07,760.07,760.07,760.07,760.07,760.07,760.07,760.07,760.07,760.07,760.07,760.07,760.07,760.07,760.07,760.07,760.07,760.07,760.07,760.07,760.07,760.07,760.07,760.07,760.07,760.07,760.07,760.07,760.07,760.07,760.07,760.07,760.07,760.07,760.07,760.07,760.07,760.07,760.07,760.07,760.07,760.07,760.07,760.07,760.07,760.07,760.07,760.07,760.07,760.07,760.07
NOSH,Fincials,121013,121013,121013,121013,121013,122479,122479,122479,122479,122479,121229,121229,121229,121229,121229,117470,117470,117470,117470,117470,117470,117470,116270,116270,116270,116270,116270,116270,116270,105259,105259,105259,105259,105259,100009,100009,100009,100009,100009,100009,100009,100009,100009,100009,100009,100009,100009,100009,100009,100009,100009,100009,100009,100009,100009,100009,100009,100009,100009,100009,100009,100009,100009,100009,100009,100009,100009,100009,100009,100009,100009,100009,100009,100009,100009,100009,100009,100009,100009,100009,100009,100009,100009,100009,100009,100009,100009,100009,100009,100009,100009,100009,100009,100009,100009,100009,100009,100009,100009,100009,100009,100009,100009,100009,100009,100009,100009,100009,100009,100009,100009,100009,100009,100009,100009,100009,100009,100009,100009,100009,100009,100009,100009,100009,100009,100009,100009,100009,100009,100009,100009,100009,100009,100009,100009,100009,100009,100009,100009,100009,100009,100009,100009,100009,100009,100009,100009,100009,100009,100009,100009,100009,100009,100009,100009,100009,100009
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Market value,,,,,,,,,,,,,,,848603,769804.15,763555,845784,751808,722440.5,751808,763555,769428.5,815052.7,732501,674366,698782.7,680179.5,703433.5,715060.5,678920.55,631554,685236.09,794705.45,773653.65,760068.4,760068.4,760068.4,760068.4,760068.4,760068.4,760068.4,760068.4,760068.4,760068.4,760068.4,760068.4,760068.4,760068.4,760068.4,760068.4,760068.4,760068.4,760068.4,760068.4,760068.4,760068.4,760068.4,760068.4,760068.4,760068.4,760068.4,760068.4,760068.4,760068.4,760068.4,760068.4,760068.4,760068.4,760068.4,760068.4,760068.4,760068.4,760068.4,760068.4,760068.4,760068.4,760068.4,760068.4,760068.4,760068.4,760068.4,760068.4,760068.4,760068.4,760068.4,760068.4,760068.4,760068.4,760068.4,760068.4,760068.4,760068.4,760068.4,760068.4,760068.4,760068.4,760068.4,760068.4,760068.4,760068.4,760068.4,760068.4,760068.4,760068.4,760068.4,760068.4,760068.4,760068.4,760068.4,760068.4,760068.4,760068.4,760068.4,760068.4,760068.4,760068.4,760068.4,760068.4,760068.4,760068.4,760068.4,760068.4,760068.4,760068.4,760068.4,760068.4,760068.4,760068.4,760068.4,760068.4,760068.4,760068.4,760068.4,760068.4,760068.4,760068.4,760068.4,760068.4,760068.4,760068.4,760068.4,760068.4,760068.4,760068.4,760068.4,760068.4,760068.4,760068.4,760068.4,760068.4,760068.4,760068.4,760068.4,760068.4,760068.4,760068.4,760068.4
Debt equity,,,,,,,,,,,,,,,1.43801164973492,1.58520969262117,1.59818349693211,1.44280454584149,1.62315511407168,1.68913702927784,1.62315511407168,1.59818349693211,1.58598362290973,1.4972050273559,1.66593765742299,1.80955297271808,1.27688908154137,1.31181254360062,1.26844683967994,1.24782168781523,1.31424509097567,1.41281347279884,1.30213223299432,1.12276567374742,1.15331712065212,1.17393118829832,1.17393118829832,1.17393118829832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Price Sales,,,,,,,,,,,,,,,1.90551285419488,1.72857237487678,1.71454009399539,1.89918287334874,1.68816255408777,1.62221870431871,1.68816255408777,1.71454009399539,1.7277288639492,1.83017665115047,1.64480925852324,1.51426884118013,2.21860428936548,2.15953994888321,2.23337037448605,2.27028558728748,2.15554283809312,2.00515612845872,2.17559439937771,2.52315479497722,2.45631625736193,2.41318368707634,2.41318368707634,2.41318368707634,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!
BV/MV,,,,,,,,,,,,,,,1.37962981511967,1.52085176469885,1.53329884553176,1.38422812443839,1.55725663999319,1.62055975544007,1.55725663999319,1.53329884553176,1.52159427419182,1.43642000081713,1.59830225487747,1.73608693202208,1.3574577619051,1.39458481180335,1.34848283455366,1.32655628439831,1.39717084716319,1.50195866070043,1.38429369649809,1.19360953168246,1.2260887026126,1.24800346916146,1.24800346916146,1.24800346916146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Market value,,,,,,,,,,,,,,,848603,769804.15,763555,845784,751808,722440.5,751808,763555,769428.5,815052.7,732501,674366,698782.7,680179.5,703433.5,715060.5,678920.55,0,685236.09,0,773653.65,760068.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Debt equity,,,,,,,,,,,,,,,1.43801164973492,1.58520969262117,1.59818349693211,1.44280454584149,1.62315511407168,1.68913702927784,1.62315511407168,1.59818349693211,1.58598362290973,1.4972050273559,1.66593765742299,1.80955297271808,1.27688908154137,1.31181254360062,1.26844683967994,1.24782168781523,1.31424509097567,0,1.30213223299432,0,1.15331712065212,1.17393118829832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Price Sales,,,,,,,,,,,,,,,1.90551285419488,1.72857237487678,1.71454009399539,1.89918287334874,1.68816255408777,1.62221870431871,1.68816255408777,1.71454009399539,1.7277288639492,1.83017665115047,1.64480925852324,1.51426884118013,2.21860428936548,2.15953994888321,2.23337037448605,2.27028558728748,2.15554283809312,0,2.17559439937771,0,2.45631625736193,2.41318368707634,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BV/MV,,,,,,,,,,,,,,,1.37962981511967,1.52085176469885,1.53329884553176,1.38422812443839,1.55725663999319,1.62055975544007,1.55725663999319,1.53329884553176,1.52159427419182,1.43642000081713,1.59830225487747,1.73608693202208,1.3574577619051,1.39458481180335,1.34848283455366,1.32655628439831,1.39717084716319,0,1.38429369649809,0,1.2260887026126,1.24800346916146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Return monthly,,,,,,,,,,,,,,,-0.041613316,-0.092852371,0.023564065,0.107673861,-0.111063001,-0.039210911,0.040811153,0.015586946,0.007673861,0.070204664,-0.101178563,-0.079416131,0.03628057,0.040456432,0.034147557,0.016389491,0.048849893,0,0.084811665,0,-0.026651217,0.034126984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Excess return,,,,,,,,,,,,,,,-0.193192616,-0.246206371,-0.130616635,-0.032276939,-0.251032901,-0.177566311,-0.084574947,-0.108497154,-0.115081839,-0.053299936,-0.209449863,-0.186839331,-0.06689073,-0.062434668,-0.068992343,-0.093801809,-0.061818107,0,-0.028463835,0,-0.143532017,-0.056473016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Beta,,,,,,,,,,,,,,,0.4711,0.458,0.3489,0.3516,0.3773,0.3358,0.2347,0.1807,0.1739,0.1842,0.0551,0.0464,0.0551,0.0697,0.0673,0.1951,0.236,0,0.2885,0,0.3616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
