me,,12/31/2000,01/31/2001,02/28/2001,03/30/2001,04/30/2001,05/31/2001,06/29/2001,07/31/2001,08/31/2001,09/28/2001,10/31/2001,11/30/2001,12/31/2001,01/31/2002,02/28/2002,03/29/2002,04/30/2002,05/31/2002,06/28/2002,07/31/2002,08/30/2002,09/30/2002,10/31/2002,11/29/2002,12/31/2002,01/31/2003,02/28/2003,03/31/2003,04/30/2003,05/30/2003,06/30/2003,07/31/2003,08/29/2003,09/30/2003,10/31/2003,11/28/2003,12/31/2003,01/30/2004,02/27/2004,03/31/2004,04/30/2004,05/31/2004,06/30/2004,07/30/2004,08/31/2004,09/30/2004,10/29/2004,11/30/2004,12/31/2004,01/31/2005,02/28/2005,03/31/2005,04/29/2005,05/31/2005,06/30/2005,07/29/2005,08/31/2005,09/30/2005,10/31/2005,11/30/2005,12/30/2005,01/31/2006,02/28/2006,03/31/2006,04/28/2006,05/31/2006,06/30/2006,07/31/2006,08/31/2006,09/29/2006,10/31/2006,11/30/2006,12/29/2006,01/31/2007,02/28/2007,03/30/2007,04/30/2007,05/31/2007,06/29/2007,07/31/2007,08/31/2007,09/28/2007,10/31/2007,11/30/2007,12/31/2007,01/31/2008,02/29/2008,03/31/2008,04/30/2008,05/30/2008,06/30/2008,07/31/2008,08/29/2008,09/30/2008,10/31/2008,11/28/2008,12/31/2008,01/30/2009,02/27/2009,03/31/2009,04/30/2009,05/29/2009,06/30/2009,07/31/2009,08/31/2009,09/30/2009,10/30/2009,11/30/2009,12/31/2009,01/29/2010,02/26/2010,03/31/2010,04/30/2010,05/31/2010,06/30/2010,07/30/2010,08/31/2010,09/30/2010,10/29/2010,11/30/2010,12/31/2010,01/31/2011,02/28/2011,03/31/2011,04/29/2011,05/31/2011,06/30/2011,07/29/2011,08/31/2011,09/30/2011,10/31/2011,11/30/2011,12/30/2011,01/31/2012,02/29/2012,03/30/2012,04/30/2012,05/31/2012,06/29/2012,07/31/2012,08/31/2012,09/28/2012,10/31/2012,11/30/2012,12/31/2012,01/31/2013,02/28/2013,03/29/2013,04/30/2013,05/31/2013,06/28/2013,07/31/2013,08/30/2013,09/30/2013,10/31/2013,11/29/2013,12/31/2013
Def tax,Basic Materials,14658,14658,14658,14658,14658,14658,14658,-168294,-168294,-168294,-168294,-168294,-168294,-168294,-168294,-168294,-168294,-168294,-168294,-414295,-414295,-414295,-414295,-414295,-414295,-414295,-414295,-414295,-414295,-414295,-414295,132455,132455,132455,132455,132455,132455,132455,132455,132455,132455,132455,132455,95692,95692,95692,95692,95692,95692,95692,95692,95692,95692,95692,95692,92014,92014,92014,92014,92014,92014,92014,92014,92014,92014,92014,92014,104334,104334,104334,104334,104334,104334,104334,104334,104334,104334,104334,104334,-81575,-81575,-81575,-81575,-81575,-81575,-81575,-81575,-81575,-81575,-81575,-81575,29445,29445,29445,29445,29445,29445,29445,29445,29445,29445,29445,29445,27400,27400,27400,27400,27400,27400,27400,27400,27400,27400,27400,27400,53293,53293,53293,53293,53293,53293,53293,53293,53293,53293,53293,53293,48747,48747,48747,48747,48747,48747,48747,48747,48747,48747,48747,48747,97876,97876,97876,97876,97876,97876,97876,97876,97876,97876,97876,97876,,,,,,
Price monthly,Basic Materials,5.93,6.38,8.11,7.32,7.76,8.8,9.14,6.43,7.41,10.87,12.06,11.67,16.71,19.77,30.35,38.55,43.99,49.43,42.5,31.44,38.65,45.48,30.55,28.27,32.42,33.02,27.18,20.27,16.32,19.76,19.08,18.29,18.54,20.47,19.47,18.24,20.36,24.22,20.76,21.37,18.59,18.29,15.52,15.08,11.15,12.11,11.42,9.98,8.11,7.41,5.51,6.08,4.88,7.61,5.69,6.35,6.7,9.25,8.4,9.18,9.3,10.9,8.55,9.2,9.35,10.5,10,9.46,10.01,10.65,9.7,8.36,6.42,5.76,5.24,4.85,5.58,6.09,5.25,4.73,3.91,5.7,5.97,5.74,5.4,9.05,9.85,8.25,5.86,6.15,6.28,4.76,4.29,3.9,3.9,4.35,5.5,7.2,8.19,7.82,6.85,8.08,6.03,5.6,5.55,5.25,4.64,3.84,5.01,4.33,4.75,3.74,3.85,3.55,3.41,3.08,3.12,3.66,3.47,3.45,3.4,3.3,3.39,3.4,3.99,3.69,3.27,3.1,3.87,4.2,5.21,5.54,4.6,5.24,6.08,5.58,5.3,5.5,5.35,5.06,4.55,5.4,6.08,6.69,6.6,7.22,6.59,7.16,5.92,6.09,5.28,5.34,6.09,5.85,4.98,4.06,3.74
MV monthly,Basic Materials,778.86,840.43,1171.94,1060.56,1153.24,1356.04,1420.05,1004.54,1162.93,1711.78,1916.03,1858.2,2705.57,3215.18,5075.33,6480.15,7407.7,8846.58,7613.09,5788.84,7131.68,8417.51,5653.93,5241.3,6019.18,6129.29,5048.54,3773.62,3039.22,3679.93,3555.48,3408.1,3455.87,4378.13,4164.61,4078.43,4559.32,5424.44,4870.71,5015.79,4362.02,4292.63,3643.09,3657.17,2741.08,3020.74,2906.27,2559.51,2093.6,1932.84,1450.28,1619.92,1301.21,2159.09,1685.41,1909.17,2014.4,2812.1,2569.09,2826.67,2865.2,3395.4,2678.41,2909.89,2979.59,3360.19,3200.35,3028.01,3204.06,3454.26,3166,2765.16,2123.67,1949.9,1827.94,1691.89,2054.51,2255.38,1944.29,1779.15,1470.71,2144.01,2245.57,2159.05,2031.17,3404.08,3705,3105.56,2206.42,2315.78,2364.87,1792.48,1615.49,1468.65,1468.7,1638.17,2071.7,2712.05,3087.67,2954.27,2587.82,3053.01,2279.35,2116.81,2097.91,1985.11,1767.77,1462.98,1908.74,1649.67,1809.68,1424.99,1466.9,1359.54,1312.45,1185.44,1200.84,1408.68,1335.55,1327.85,1308.61,1270.12,1304.76,1308.61,1535.69,1420.22,1258.57,1193.14,1489.5,1616.51,2005.62,2135.03,1772.76,2019.41,2343.13,2150.44,2042.53,2119.61,2061.8,1950.04,1753.5,2081.07,2343.13,2578.22,2543.53,2782.47,2539.68,2759.34,2281.47,2346.99,2034.83,2057.95,2346.99,2254.49,1919.21,1564.66,1441.33
NOSH,Basic Materials,129810,130299,142919,143319,146909,152764,153519,154545,155057,155617,157051,157474,160093,159912,165320,166158,166158,176792,177090,181994,182226,182950,182975,183263,183406,183512,183650,184079,184084,184089,184222,184222,184313,211402,211402,221053,221272,221406,231939,231987,232023,232034,232044,239815,241355,246591,251625,253417,255317,257712,260373,263402,263402,280402,296206,300657,300657,300657,305844,307916,308086,311505,313264,316289,318673,320019,320035,320086,320086,324344,326392,330760,330789,338524,348843,348843,368192,370342,370342,376142,376142,376142,376142,376142,376142,376142,376142,376432,376523,376549,376572,376572,376572,376577,376591,376591,376674,376674,377005,377784,377784,377849,378001,378001,378001,378116,380986,380986,380986,380986,380986,381012,381012,382970,384884,384884,384884,384884,384884,384884,384884,384884,384884,384884,384884,384884,384884,384884,384884,384884,384956,385384,385384,385384,385384,385384,385384,385384,385384,385384,385384,385384,385384,385384,385384,385384,385384,385384,385384,385384,385384,385384,385384,385384,385384,385384,385384
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Market value,,,,,,,,,,,,1894035.06,1837721.58,2675154.03,3161460.24,5017462,6405390.9,7309290.42,8738828.56,7526325,5721891.36,7043034.9,8320566,5589886.25,5180845.01,5946022.52,6059566.24,4991607,3731281.33,3004250.88,3637598.64,3514955.76,3369420.38,3417163.02,4327398.94,4115996.94,4032006.72,4505097.92,5362453.32,4815053.64,4957562.19,4313307.57,4243901.86,3601322.88,3616410.2,2691108.25,2986217.01,2873557.5,2529101.66,2070620.87,1909645.92,1434655.23,1601484.16,1285401.76,2133859.22,1685412.14,1909171.95,2014401.9,2781077.25,2569089.6,2826668.88,2865199.8,3395404.5,2678407.2,2909858.8,2979592.55,3360199.5,3200350,3028013.56,3204060.86,3454263.6,3166002.4,2765153.6,2123665.38,1949898.24,1827937.32,1691888.55,2054511.36,2255382.78,1944295.5,1779151.66,1470715.22,2144009.4,2245567.74,2159055.08,2031166.8,3404085.1,3704998.7,3105564,2206424.78,2315776.35,2364872.16,1792482.72,1615493.88,1468650.3,1468704.9,1638170.85,2071707,2712052.8,3087670.95,2954270.88,2587820.4,3053019.92,2279346.03,2116805.6,2097905.55,1985109,1767775.04,1462986.24,1908739.86,1649669.38,1809683.5,1424984.88,1466896.2,1359543.5,1312454.44,1185442.72,1200838.08,1408675.44,1335547.48,1327849.8,1308605.6,1270117.2,1304756.76,1308605.6,1535687.16,1420221.96,1258570.68,1193140.4,1489501.08,1616512.8,2005620.76,2135027.36,1772766.4,2019412.16,2343134.72,2150442.72,2042535.2,2119612,2061804.4,1950043.04,1753497.2,2081073.6,2343134.72,2578218.96,2543534.4,2782472.48,2539680.56,2759349.44,2281473.28,2346988.56,2034827.52,2057950.56,2346988.56,2254496.4,1919212.32,1564659.04,1441336.16
Debt equity,,,,,,,,,,,,0.501171292996023,0.516528733367761,0.354834147624763,0.300252392229991,0.189186485119369,0.14819329761748,0.129867052128981,0.108622796920964,0.126122111389025,0.165895495086785,0.134776557759213,0.114083104442655,0.167949392530125,0.181209435562713,0.157890084815891,0.154931551668292,0.188079309929648,0.251607401578589,0.312496538238511,0.258087296843722,0.26709240858269,0.278628931424698,0.274736087949354,0.216947411832568,0.267583532265697,0.27315753084856,0.244472599609999,0.205386030288092,0.228735354233769,0.222160198458347,0.255343024378853,0.259518960695288,0.305824564111286,0.304548693065847,0.40926372991499,0.36881880865048,0.482778576729368,0.548531528780065,0.669988417531984,0.726465563836044,0.966986333016052,0.866253962824084,1.07926723237099,0.65013286115473,0.823117365227949,0.726645915785637,0.688686800781909,0.498832601647437,0.425286062424604,0.386532008658899,0.381333964912325,0.32178728631596,0.40792826423107,0.375481449477892,0.36669376153461,0.325158669894451,0.341399534425922,0.360829956124767,0.34100413435967,0.316304175512257,0.628388026490441,0.719481912324871,0.936813312839333,1.02029837208325,1.08837320526942,1.17589187538387,0.968346069403092,0.882102150305502,1.02323849435438,1.11821720695806,1.35272823245822,0.927924103317831,0.803229832648023,0.83541500015831,0.888015203871981,0.529865425514773,0.486830670143015,0.580798528061248,0.817479488242513,0.77887789120914,0.76270803576968,1.00626186231798,1.11650500341109,1.22813919692115,0.59607549481179,0.53441251258988,0.422578578920668,0.322803081119955,0.283533774866781,0.296336739439411,0.338299752177547,0.286751813922,0.384083411854759,0.413575530979321,0.417301436663819,0.44101306275877,0.459069724165808,0.554709250033685,0.425166371283303,0.491936147835877,0.448438635816705,0.569502183068778,0.553230692123955,0.596915067447272,0.618331558998726,0.684581368891447,0.67580468467489,0.576095796772037,0.54705056236563,0.550221869973547,0.558313368061393,0.575231954972344,0.55996031015007,0.558313368061393,0.475755752232766,0.514435081682584,0.580509312357412,0.612343694002818,0.490507868581069,0.451967964621128,0.498729879521191,0.46850125611505,0.56423846932117,0.495323847114004,0.426890947183779,0.465142824171573,0.489716407335355,0.471908537977705,0.485139618481753,0.512944063019245,0.570438892060963,0.480647584977293,0.349993960227776,0.318081207501476,0.32241867851286,0.294731755981285,0.322907932956734,0.297201575165485,0.359453256450148,0.349419257501622,0.403023348141075,0.398494995914771,0.349419257501622,0.363754406527329,0.531461261149053,0.651890906532582,0.707667668588846
Price Sales,,,,,,,,,,,,0.884340349872931,0.858047128771859,1.24905113997952,1.47611145843887,2.34269375169546,2.99072902567014,3.41276705160128,4.08023001761644,3.51410225941509,2.67159754014126,3.28845018720681,3.88493983188506,2.11818831342549,1.96318938580383,2.25313984040888,2.29616522053479,1.89148099616748,1.41390292285621,1.13840762047962,1.37840352801105,1.3319301824862,1.27678212985706,1.29487335704439,1.6397911249514,1.70887667431427,1.67400567467049,1.87042334171165,2.22637954527904,1.99911053650298,2.05827713466506,1.79079596096983,1.76198014778722,1.49519466511224,1.50145860787064,1.11729240412888,1.23981544865519,1.31084459857071,1.15371251497394,0.944565119412885,0.871132399269755,0.65445360291441,0.730556761377684,0.586367926895247,0.973412862852863,0.768842593226169,0.870916186086485,0.918919440437709,1.2686574364252,1.53970280996451,1.69407482610775,1.71716711755392,2.03492857921971,1.6052188651066,1.74393208043813,1.78572480375317,2.01382957300957,1.91802881762859,1.81474440865847,1.92025280451071,2.07020392409752,1.97875892034595,1.72822748085305,1.3272958398594,1.21869097009114,1.14246510924416,1.05743430912866,1.28407441527906,1.40961952357321,1.21518924445967,1.11197395740234,0.919200459501723,1.34001090004088,1.01622965056422,0.977078424495577,0.919202699002808,1.54051563443989,1.67669381206994,1.40542018052183,0.998515539404581,1.04800249354552,1.07022075797448,0.811186434388301,0.731090294858364,0.664636365487701,0.796515723093076,0.888421383449969,1.12353897582965,1.4708146592679,1.67452185896073,1.60217563527977,1.40344029433075,1.65572973113684,1.23614686058771,1.14799708445956,1.13774711049117,1.07657469553862,0.925179192542358,0.765665538655744,0.998954257464917,0.863367651661295,0.947112319951767,0.745777223250911,0.767711847464174,0.711527954120345,0.686883518305492,0.6204109197598,0.628468204432005,0.737241547506775,0.670953388106235,0.667086221604182,0.657418305349049,0.638082472838783,0.655484722098023,0.657418305349049,0.771499717159619,0.713492219628821,0.632281723085703,0.599410807818251,0.7482967181473,0.812104965431178,0.781821192608015,0.832265835165139,0.691051054469249,0.787197288134536,0.913389219820225,0.83827497476922,0.796210997540657,0.826256695561059,0.803722422045757,0.760156159916174,0.683539629964149,0.811233846550858,1.32816385527417,1.46141713680662,1.44175681658052,1.57719457813808,1.4395723365554,1.56408769798735,1.29321217487222,1.3303483352993,1.15340545326441,1.16651233341515,1.3303483352993,1.27792081469637,0.924255245374901,0.75350929643014,0.694119401145006
BV/MV,,,,,,,,,,,,0.231706904095007,0.238807121152705,0.164050740659595,0.13881591628051,0.087466731187999,0.0685143197115417,0.060041532731983,0.0502196601051068,0.0583101314386503,0.076698590096964,0.062311348194512,0.0527441282239694,0.0782702868059256,0.0844499303020069,0.0735822978349567,0.0722035179864623,0.0876515318613825,0.11725784289763,0.145634308676644,0.120277700565668,0.124474397367664,0.129850820217334,0.128036619101655,0.101105076297865,0.0730182758590681,0.0745393102916257,0.0667117575104783,0.056045802558147,0.0624173731946214,0.0606231426821496,0.0696780823353156,0.0708176131104031,0.0834535002870945,0.0831053402072586,0.111680011385644,0.100643388941114,0.142524727624208,0.161936155622942,0.197792365533339,0.214465412520034,0.285471374192112,0.255733406691953,0.318618670632597,0.191930656043935,0.242998724335758,0.214518655587832,0.203312457161602,0.147264158160296,0.17917942605038,0.162851759276453,0.160661745125069,0.135573832219401,0.171866324134732,0.158195992190411,0.154493606852387,0.13699424691897,0.143836767853516,0.152023097280978,0.143670179847957,0.133263715021633,0.246887683976487,0.282677606046912,0.368065047987927,0.400865534398349,0.427611489435535,0.461996743225197,0.380453968383022,0.346569552153803,0.402020680498412,0.439336914088594,0.531474067426867,0.364572562041939,0.0626438461393287,0.0651539654097199,0.0692562521207022,0.0413241725361096,0.0379678945636337,0.0452964421277423,0.0637551759185736,0.0607446396971797,0.0594835536479908,0.078478301871719,0.0870761577877349,0.0957825017977391,0.846839279966997,0.759235216522135,0.600353717972667,0.458603534562454,0.402813972130029,0.421003032734764,0.480619520581877,0.407385812274687,0.545663968362013,0.587563165932668,0.592856527787917,0.626543429101374,0.837761008323774,1.01229455172456,0.775890434854753,0.897739279127555,0.818360227078381,1.03929032566296,1.00959631635831,1.0893163771516,1.12839955038744,1.24929950221467,1.23328284192986,1.05132307836644,1.16067082841562,1.16739935495716,1.18456699253006,1.22046296200067,1.18806129044313,1.18456699253006,1.00940545729379,1.09147094162662,1.23165986990894,1.2992025079362,1.0407048513184,0.958935184429099,0.621622005946927,0.58394474157933,0.703272580075976,0.617376692433109,0.532081228346956,0.579758757768726,0.610387522330093,0.58819161242718,0.604682966046634,0.639338709159978,0.711000850186701,0.59908404969435,0.638756272622685,0.580513921905221,0.588430020840292,0.537900019050683,0.589322934377227,0.542407561109767,0.656019955666542,0.6377074117481,0.735537526050365,0.72727305946553,0.6377074117481,0.663869767101868,0.743291914674662,0.911722594847246,0.989730945208507
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Market value,,,,,,,,,,,,1894035.06,1837721.58,2675154.03,3161460.24,5017462,6405390.9,7309290.42,8738828.56,7526325,5721891.36,7043034.9,8320566,5589886.25,5180845.01,5946022.52,6059566.24,4991607,3731281.33,3004250.88,3637598.64,3514955.76,3369420.38,3417163.02,4327398.94,4115996.94,4032006.72,4505097.92,5362453.32,4815053.64,4957562.19,4313307.57,4243901.86,3601322.88,3616410.2,2691108.25,2986217.01,2873557.5,2529101.66,2070620.87,1909645.92,1434655.23,1601484.16,1285401.76,2133859.22,1685412.14,1909171.95,2014401.9,2781077.25,2569089.6,2826668.88,2865199.8,3395404.5,2678407.2,2909858.8,2979592.55,3360199.5,3200350,3028013.56,3204060.86,3454263.6,3166002.4,2765153.6,2123665.38,1949898.24,1827937.32,1691888.55,2054511.36,2255382.78,1944295.5,1779151.66,1470715.22,2144009.4,2245567.74,2159055.08,2031166.8,3404085.1,3704998.7,3105564,2206424.78,2315776.35,2364872.16,1792482.72,1615493.88,1468650.3,1468704.9,1638170.85,2071707,2712052.8,3087670.95,2954270.88,2587820.4,3053019.92,2279346.03,2116805.6,2097905.55,1985109,1767775.04,1462986.24,1908739.86,1649669.38,1809683.5,1424984.88,1466896.2,1359543.5,1312454.44,1185442.72,1200838.08,1408675.44,1335547.48,1327849.8,1308605.6,1270117.2,1304756.76,1308605.6,1535687.16,1420221.96,1258570.68,1193140.4,1489501.08,1616512.8,2005620.76,2135027.36,1772766.4,2019412.16,2343134.72,2150442.72,2042535.2,2119612,2061804.4,1950043.04,1753497.2,2081073.6,2343134.72,2578218.96,2543534.4,2782472.48,2539680.56,2759349.44,2281473.28,2346988.56,2034827.52,2057950.56,2346988.56,2254496.4,1919212.32,1564659.04,1441336.16
Debt equity,,,,,,,,,,,,0.501171292996023,0.516528733367761,0.354834147624763,0.300252392229991,0.189186485119369,0.14819329761748,0.129867052128981,0.108622796920964,0.126122111389025,0.165895495086785,0.134776557759213,0.114083104442655,0.167949392530125,0.181209435562713,0.157890084815891,0.154931551668292,0.188079309929648,0.251607401578589,0.312496538238511,0.258087296843722,0.26709240858269,0.278628931424698,0.274736087949354,0.216947411832568,0.267583532265697,0.27315753084856,0.244472599609999,0.205386030288092,0.228735354233769,0.222160198458347,0.255343024378853,0.259518960695288,0.305824564111286,0.304548693065847,0.40926372991499,0.36881880865048,0.482778576729368,0.548531528780065,0.669988417531984,0.726465563836044,0.966986333016052,0.866253962824084,1.07926723237099,0.65013286115473,0.823117365227949,0.726645915785637,0.688686800781909,0.498832601647437,0.425286062424604,0.386532008658899,0.381333964912325,0.32178728631596,0.40792826423107,0.375481449477892,0.36669376153461,0.325158669894451,0.341399534425922,0.360829956124767,0.34100413435967,0.316304175512257,0.628388026490441,0.719481912324871,0.936813312839333,1.02029837208325,1.08837320526942,1.17589187538387,0.968346069403092,0.882102150305502,1.02323849435438,1.11821720695806,1.35272823245822,0.927924103317831,0.803229832648023,0.83541500015831,0.888015203871981,0.529865425514773,0.486830670143015,0.580798528061248,0.817479488242513,0.77887789120914,0.76270803576968,1.00626186231798,1.11650500341109,1.22813919692115,0.59607549481179,0.53441251258988,0.422578578920668,0.322803081119955,0.283533774866781,0.296336739439411,0.338299752177547,0.286751813922,0.384083411854759,0.413575530979321,0.417301436663819,0.44101306275877,0.459069724165808,0.554709250033685,0.425166371283303,0.491936147835877,0.448438635816705,0.569502183068778,0.553230692123955,0.596915067447272,0.618331558998726,0.684581368891447,0.67580468467489,0.576095796772037,0.54705056236563,0.550221869973547,0.558313368061393,0.575231954972344,0.55996031015007,0.558313368061393,0.475755752232766,0.514435081682584,0.580509312357412,0.612343694002818,0.490507868581069,0.451967964621128,0.498729879521191,0.46850125611505,0.56423846932117,0.495323847114004,0.426890947183779,0.465142824171573,0.489716407335355,0.471908537977705,0.485139618481753,0.512944063019245,0.570438892060963,0.480647584977293,0.349993960227776,0.318081207501476,0.32241867851286,0.294731755981285,0.322907932956734,0.297201575165485,0.359453256450148,0.349419257501622,0.403023348141075,0.398494995914771,0.349419257501622,0.363754406527329,0.531461261149053,0.651890906532582,0.707667668588846
Price Sales,,,,,,,,,,,,0.884340349872931,0.858047128771859,1.24905113997952,1.47611145843887,2.34269375169546,2.99072902567014,3.41276705160128,4.08023001761644,3.51410225941509,2.67159754014126,3.28845018720681,3.88493983188506,2.11818831342549,1.96318938580383,2.25313984040888,2.29616522053479,1.89148099616748,1.41390292285621,1.13840762047962,1.37840352801105,1.3319301824862,1.27678212985706,1.29487335704439,1.6397911249514,1.70887667431427,1.67400567467049,1.87042334171165,2.22637954527904,1.99911053650298,2.05827713466506,1.79079596096983,1.76198014778722,1.49519466511224,1.50145860787064,1.11729240412888,1.23981544865519,1.31084459857071,1.15371251497394,0.944565119412885,0.871132399269755,0.65445360291441,0.730556761377684,0.586367926895247,0.973412862852863,0.768842593226169,0.870916186086485,0.918919440437709,1.2686574364252,1.53970280996451,1.69407482610775,1.71716711755392,2.03492857921971,1.6052188651066,1.74393208043813,1.78572480375317,2.01382957300957,1.91802881762859,1.81474440865847,1.92025280451071,2.07020392409752,1.97875892034595,1.72822748085305,1.3272958398594,1.21869097009114,1.14246510924416,1.05743430912866,1.28407441527906,1.40961952357321,1.21518924445967,1.11197395740234,0.919200459501723,1.34001090004088,1.01622965056422,0.977078424495577,0.919202699002808,1.54051563443989,1.67669381206994,1.40542018052183,0.998515539404581,1.04800249354552,1.07022075797448,0.811186434388301,0.731090294858364,0.664636365487701,0.796515723093076,0.888421383449969,1.12353897582965,1.4708146592679,1.67452185896073,1.60217563527977,1.40344029433075,1.65572973113684,1.23614686058771,1.14799708445956,1.13774711049117,1.07657469553862,0.925179192542358,0.765665538655744,0.998954257464917,0.863367651661295,0.947112319951767,0.745777223250911,0.767711847464174,0.711527954120345,0.686883518305492,0.6204109197598,0.628468204432005,0.737241547506775,0.670953388106235,0.667086221604182,0.657418305349049,0.638082472838783,0.655484722098023,0.657418305349049,0.771499717159619,0.713492219628821,0.632281723085703,0.599410807818251,0.7482967181473,0.812104965431178,0.781821192608015,0.832265835165139,0.691051054469249,0.787197288134536,0.913389219820225,0.83827497476922,0.796210997540657,0.826256695561059,0.803722422045757,0.760156159916174,0.683539629964149,0.811233846550858,1.32816385527417,1.46141713680662,1.44175681658052,1.57719457813808,1.4395723365554,1.56408769798735,1.29321217487222,1.3303483352993,1.15340545326441,1.16651233341515,1.3303483352993,1.27792081469637,0.924255245374901,0.75350929643014,0.694119401145006
BV/MV,,,,,,,,,,,,0.231706904095007,0.238807121152705,0.164050740659595,0.13881591628051,0.087466731187999,0.0685143197115417,0.060041532731983,0.0502196601051068,0.0583101314386503,0.076698590096964,0.062311348194512,0.0527441282239694,0.0782702868059256,0.0844499303020069,0.0735822978349567,0.0722035179864623,0.0876515318613825,0.11725784289763,0.145634308676644,0.120277700565668,0.124474397367664,0.129850820217334,0.128036619101655,0.101105076297865,0.0730182758590681,0.0745393102916257,0.0667117575104783,0.056045802558147,0.0624173731946214,0.0606231426821496,0.0696780823353156,0.0708176131104031,0.0834535002870945,0.0831053402072586,0.111680011385644,0.100643388941114,0.142524727624208,0.161936155622942,0.197792365533339,0.214465412520034,0.285471374192112,0.255733406691953,0.318618670632597,0.191930656043935,0.242998724335758,0.214518655587832,0.203312457161602,0.147264158160296,0.17917942605038,0.162851759276453,0.160661745125069,0.135573832219401,0.171866324134732,0.158195992190411,0.154493606852387,0.13699424691897,0.143836767853516,0.152023097280978,0.143670179847957,0.133263715021633,0.246887683976487,0.282677606046912,0.368065047987927,0.400865534398349,0.427611489435535,0.461996743225197,0.380453968383022,0.346569552153803,0.402020680498412,0.439336914088594,0.531474067426867,0.364572562041939,0.0626438461393287,0.0651539654097199,0.0692562521207022,0.0413241725361096,0.0379678945636337,0.0452964421277423,0.0637551759185736,0.0607446396971797,0.0594835536479908,0.078478301871719,0.0870761577877349,0.0957825017977391,0.846839279966997,0.759235216522135,0.600353717972667,0.458603534562454,0.402813972130029,0.421003032734764,0.480619520581877,0.407385812274687,0.545663968362013,0.587563165932668,0.592856527787917,0.626543429101374,0.837761008323774,1.01229455172456,0.775890434854753,0.897739279127555,0.818360227078381,1.03929032566296,1.00959631635831,1.0893163771516,1.12839955038744,1.24929950221467,1.23328284192986,1.05132307836644,1.16067082841562,1.16739935495716,1.18456699253006,1.22046296200067,1.18806129044313,1.18456699253006,1.00940545729379,1.09147094162662,1.23165986990894,1.2992025079362,1.0407048513184,0.958935184429099,0.621622005946927,0.58394474157933,0.703272580075976,0.617376692433109,0.532081228346956,0.579758757768726,0.610387522330093,0.58819161242718,0.604682966046634,0.639338709159978,0.711000850186701,0.59908404969435,0.638756272622685,0.580513921905221,0.588430020840292,0.537900019050683,0.589322934377227,0.542407561109767,0.656019955666542,0.6377074117481,0.735537526050365,0.72727305946553,0.6377074117481,0.663869767101868,0.743291914674662,0.911722594847246,0.989730945208507
Return monthly,,,,,,,,,,,,0.109088181,-0.032786146,0.43220497,0.183435613,0.535005915,0.270354307,0.141025189,0.12360134,-0.14020445,-0.260294485,0.229566767,0.176721803,-0.328404613,-0.074435789,0.146858528,0.018292069,-0.17694975,-0.254270532,-0.194632313,0.210777126,-0.034514078,-0.0414493,0.013501859,0.104536518,-0.048762669,-0.063453053,0.116523528,0.189322009,-0.142858747,0.029526966,-0.130434783,-0.015949663,-0.151360595,-0.028666048,-0.260322901,0.085991611,-0.057130025,-0.125541847,-0.188124745,-0.085379764,-0.25730844,0.104109048,-0.196770442,0.558723618,-0.25248303,0.11599675,0.055117773,0.380606405,-0.091903334,0.092851593,0.013064344,0.172061877,-0.215588433,0.076017812,0.016287319,0.123003985,-0.047630148,-0.053982758,0.058126833,0.063953488,-0.089219141,-0.138135023,-0.232067922,-0.102808489,-0.090273843,-0.074423915,0.150499047,0.091431913,-0.137938734,-0.099041699,-0.173345599,0.457782724,0.047375954,-0.038536874,-0.059222059,0.67588256,0.088406755,-0.162451684,-0.289688819,0.049470949,0.021181569,-0.242064695,-0.098725933,-0.090903328,0.027822328,0.115400271,0.264399976,0.309072542,0.137507809,-0.045194637,-0.124035729,0.179567401,-0.253708373,-0.071300075,-0.008929415,-0.054059208,-0.107947387,-0.172419637,0.304730698,-0.135719144,0.096979236,-0.212626235,0.029436501,-0.077954793,-0.039429964,-0.096779153,0.013021277,0.173065614,-0.039174962,-0.005739416,-0.014543819,-0.029364777,0.027274865,0.002899214,0.173526056,-0.075197718,-0.113766998,-0.05204461,0.248393826,0.085282716,0.262101244,0.063384405,-0.169687514,0.139099199,0.160343489,-0.082242756,-0.050205011,0.037749424,-0.027270626,-0.054217154,-0.100783762,0.186836518,0.145278222,0.10033706,-0.013448392,0.093945246,-0.087262028,0.110281012,-0.173207637,0.02871189,-0.133006707,0.011394692,0.140416762,-0.039396008,-0.127257525,-0.184709715,-0.078848414
