me,,12/31/2000,01/31/2001,02/28/2001,03/30/2001,04/30/2001,05/31/2001,06/29/2001,07/31/2001,08/31/2001,09/28/2001,10/31/2001,11/30/2001,12/31/2001,01/31/2002,02/28/2002,03/29/2002,04/30/2002,05/31/2002,06/28/2002,07/31/2002,08/30/2002,09/30/2002,10/31/2002,11/29/2002,12/31/2002,01/31/2003,02/28/2003,03/31/2003,04/30/2003,05/30/2003,06/30/2003,07/31/2003,08/29/2003,09/30/2003,10/31/2003,11/28/2003,12/31/2003,01/30/2004,02/27/2004,03/31/2004,04/30/2004,05/31/2004,06/30/2004,07/30/2004,08/31/2004,09/30/2004,10/29/2004,11/30/2004,12/31/2004,01/31/2005,02/28/2005,03/31/2005,04/29/2005,05/31/2005,06/30/2005,07/29/2005,08/31/2005,09/30/2005,10/31/2005,11/30/2005,12/30/2005,01/31/2006,02/28/2006,03/31/2006,04/28/2006,05/31/2006,06/30/2006,07/31/2006,08/31/2006,09/29/2006,10/31/2006,11/30/2006,12/29/2006,01/31/2007,02/28/2007,03/30/2007,04/30/2007,05/31/2007,06/29/2007,07/31/2007,08/31/2007,09/28/2007,10/31/2007,11/30/2007,12/31/2007,01/31/2008,02/29/2008,03/31/2008,04/30/2008,05/30/2008,06/30/2008,07/31/2008,08/29/2008,09/30/2008,10/31/2008,11/28/2008,12/31/2008,01/30/2009,02/27/2009,03/31/2009,04/30/2009,05/29/2009,06/30/2009,07/31/2009,08/31/2009,09/30/2009,10/30/2009,11/30/2009,12/31/2009,01/29/2010,02/26/2010,03/31/2010,04/30/2010,05/31/2010,06/30/2010,07/30/2010,08/31/2010,09/30/2010,10/29/2010,11/30/2010,12/31/2010,01/31/2011,02/28/2011,03/31/2011,04/29/2011,05/31/2011,06/30/2011,07/29/2011,08/31/2011,09/30/2011,10/31/2011,11/30/2011,12/30/2011,01/31/2012,02/29/2012,03/30/2012,04/30/2012,05/31/2012,06/29/2012,07/31/2012,08/31/2012,09/28/2012,10/31/2012,11/30/2012,12/31/2012,01/31/2013,02/28/2013,03/29/2013,04/30/2013,05/31/2013,06/28/2013,07/31/2013,08/30/2013,09/30/2013,10/31/2013,11/29/2013,12/31/2013
Def tax,Fincials,0,0,0,0,0,0,0,0,0,0,0,0,0,6586,6586,6586,6586,6586,6586,6586,6586,6586,6586,6586,6586,27716,27716,27716,27716,27716,27716,27716,27716,27716,27716,27716,27716,157212,157212,157212,157212,157212,157212,157212,157212,157212,157212,157212,157212,775136,775136,775136,775136,775136,775136,775136,775136,775136,775136,775136,775136,1204481,1204481,1204481,1204481,1204481,1204481,1204481,1204481,1204481,1204481,1204481,1204481,1656429,1656429,1656429,1656429,1656429,1656429,1656429,1656429,1656429,1656429,1656429,1656429,1320047,1320047,1320047,1320047,1320047,1320047,1320047,1320047,1320047,1320047,1320047,1320047,1472131,1472131,1472131,1472131,1472131,1472131,1472131,1472131,1472131,1472131,1472131,1472131,1619627,1619627,1619627,1619627,1619627,1619627,1619627,1619627,1619627,1619627,1619627,1619627,1520651,1520651,1520651,1520651,1520651,1520651,1520651,1520651,1520651,1520651,1520651,1520651,2270945,2270945,2270945,2270945,2270945,2270945,2270945,2270945,2270945,2270945,2270945,2270945,30010,30010,30010,30010,30010,30010,,,,,,
Price monthly,Fincials,9.79,10.77,10.08,10.28,10.13,10.77,10.96,11.16,11.21,11.16,10.28,10.77,9.74,10.03,9.54,10.18,9.79,9.79,9.45,9.69,10.57,10.38,10.4,11.35,11.26,11.55,11.45,11.55,11.06,11.16,12.43,12.24,12.27,11.7,12.58,12.73,13.46,12.24,13.56,13.7,14.68,13.77,14.39,15.22,15.5,16.5,16.9,18,19.75,19,21.8,21.9,23.32,23.7,23,24.3,26.45,26.8,27.53,27.5,29.9,33,35.5,37,37.61,35.1,29,29.6,33,32.7,34.25,36.5,38.5,42.5,44.05,44.7,48.5,47,43.85,43.5,44.37,46.5,47.6,47.5,45,39.75,42.6,40.25,37.5,35.45,31.35,36.8,41.2,39.4,35.5,39.5,42,40.61,39.3,39.01,42,38.25,38.55,40.59,44,42.3,45.5,43.75,45.85,45.88,49.99,49.9,52,49.51,49.99,51.99,53.88,53.4,54.25,57,57,54.51,54.2,53.34,53,53,54.5,54.5,56.75,54,53.21,51.55,53.25,56.05,56.45,57.5,57.5,58,62.11,68.05,73.5,71.6,67,72,73,71.55,72.35,73.15,79.2,68.1,78,74.9,71,73.35,74.4,74.5,76.5
MV monthly,Fincials,433.59,476.95,446.6,455.27,448.77,476.95,485.62,494.29,496.46,494.29,679.55,711.91,643.96,663.37,631.01,673.08,647.19,647.19,624.54,640.72,698.97,686.03,687.32,750.75,744.27,763.69,757.22,763.69,731.33,1014.7,1130.41,1112.61,1116.17,1063.66,1143.77,1157.12,1223.87,1112.61,1232.77,1246.13,1335.13,1378.99,1440.73,1775.12,1807.78,1924.41,1971.06,2099.36,2303.46,2215.99,2542.55,2554.22,2719.83,2764.15,2682.51,2834.13,3084.89,3831.46,3935.82,3931.54,4279.8,4723.53,5081.37,5341.67,5429.73,5067.37,4186.7,4273.32,4764.18,4720.87,4944.64,5269.47,5558.21,6135.69,6359.46,6453.3,7001.9,6785.35,6330.58,6280.06,6405.66,6713.16,6945.84,7204.62,7475.09,6603,7076.42,6686.05,6229.24,5888.71,5207.64,6112.96,6843.86,6544.85,5897.02,6561.47,6976.75,6745.85,6528.24,6480.07,6976.75,6353.82,6403.66,6742.53,7308.98,7026.58,7558.14,7267.45,7616.28,7621.27,8303.99,8289.04,8637.88,8224.26,8303.99,8636.22,8950.17,8870.44,9011.63,9468.45,9468.45,9054.82,9003.32,8860.47,8803.99,8803.99,9053.16,9053.16,9426.92,8970.11,12936.04,12532.48,12945.77,13626.48,13723.73,13979,13979,14100.55,15099.75,16543.84,17868.81,17406.89,16288.57,17504.14,17747.25,17394.74,17589.23,17783.72,19254.55,16556,18962.82,18209.17,17261.02,17832.34,18087.61,18111.92,18609.07
NOSH,Fincials,43359,43359,43359,43359,43359,43359,43359,43359,43359,43359,64719,64719,64719,64719,64719,64719,64719,64719,64719,64719,64719,64719,64719,64719,64719,64719,64719,64719,64719,89009,89009,89009,89009,89009,89009,89009,89009,89009,89009,89009,89009,98009,98009,116631,116631,116631,116631,116631,116631,116631,116631,116631,116631,116631,116631,116631,116631,142965,142965,142965,143137,143137,143137,144370,144370,144370,144369,144369,144369,144369,144369,144369,144369,144369,144369,144369,144369,144369,144369,144369,144369,144369,145921,151676,166113,166113,166113,166113,166113,166113,166113,166113,166113,166113,166113,166113,166113,166113,166113,166113,166113,166113,166113,166113,166113,166113,166113,166113,166113,166113,166113,166113,166113,166113,166113,166113,166113,166113,166113,166113,166113,166113,166113,166113,166113,166113,166113,166113,166113,166113,243113,243113,243113,243113,243113,243113,243113,243113,243113,243113,243113,243113,243113,243113,243113,243113,243113,243113,243113,243113,243113,243113,243113,243113,243113,243113,243256
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Market value,,,,,,439226.67,466976.43,475214.64,483886.44,486054.39,483886.44,665311.32,697023.63,630363.06,649131.57,617419.26,658839.42,633599.01,633599.01,611594.55,627127.11,684079.83,671783.22,673077.6,734560.65,728735.94,747504.45,741032.55,747504.45,715792.14,993340.44,1106381.87,1089470.16,1092140.43,1041405.3,1119733.22,1133084.57,1198061.14,1089470.16,1206962.04,1219423.3,1306652.12,1349583.93,1410349.51,1775123.82,1807780.5,1924411.5,1971063.9,2099358,2303462.25,2215989,2542555.8,2554218.9,2719834.92,2764154.7,2682513,2834133.3,3084889.95,3831462,3935826.45,3931537.5,4279796.3,4723521,5081363.5,5341690,5429755.7,5067387,4186701,4273322.4,4764177,4720866.3,4944638.25,5269468.5,5558206.5,6135682.5,6359454.45,6453294.3,7001896.5,6785343,6330580.65,6280051.5,6405652.53,6713158.5,6945839.6,7204610,7475085,6602991.75,7076413.8,6686048.25,6229237.5,5888705.85,5207642.55,6112958.4,6843855.6,6544852.2,5897011.5,6561463.5,6976746,6745848.93,6528240.9,6480068.13,6976746,6353822.25,6403656.15,6742526.67,7308972,7026579.9,7558141.5,7267443.75,7616281.05,7621264.44,8303988.87,8289038.7,8637876,8224254.63,8303988.87,8636214.87,8950168.44,8870434.2,9011630.25,9468441,9468441,9054819.63,9003324.6,8860467.42,8803989,8803989,9053158.5,9053158.5,9426912.75,8970102,12936042.73,12532475.15,12945767.25,13626483.65,13723728.85,13978997.5,13978997.5,14100554,15099748.43,16543839.65,17868805.5,17406890.8,16288571,17504136,17747249,17394735.15,17589225.55,17783715.95,19254549.6,16555995.3,18962814,18209163.7,17261023,17832338.55,18087607.2,18111918.5,18609084
Debt equity,,,,,,0.0820191542558197,0.0771452212266902,0.075807849690826,0.0744492860762951,0.0741172196798799,0.0744492860762951,0.0541475831194335,0.0516840440545753,0.0571496051814965,0.0554972237754513,0.0583477101119262,0.0546794847217855,0.281610288500924,0.281610288500924,0.291742298880852,0.284516483428694,0.260829207608708,0.265603537998463,0.265092761963851,0.242904381006524,0.244845890268566,0.238698244538879,0.240782945364546,0.238698244538879,0.334127725962456,0.240769418387919,0.216169485857537,0.219525057941927,0.218988321858939,0.229656983693092,0.21359194826782,0.211075153904885,0.199627541546002,0.219525057941927,0.198155362036075,0.196130416730597,1.03145587059546,0.99864407840126,0.955617022903776,0.759245064944258,0.745529670222685,0.700346053845552,0.683769815884711,0.641983882691756,0.585099234858309,0.608195257286927,0.530078435250074,0.527657985774046,0.453097719621895,0.445832861670152,0.459401687894896,0.434824642863481,0.399479728604257,0.321639885766843,0.313111112915052,0.313452688674596,0.287946180989969,0.260896691260608,0.242523684833805,0.230704327656603,0.393137392903331,0.421250636669353,0.509862060844565,0.499527019070688,0.448060598924011,0.452171246620562,0.431708022320945,0.405095883958695,0.384051941934867,0.347905876811585,0.33566401281481,0.330782992494237,0.373307003324028,0.385221056621603,0.412893720894307,0.416215854280813,0.408054759098836,0.38936321852076,0.376319804448119,0.362803399490049,0.349675889973157,0.39585949808282,0.36937594011249,0.390941988789866,0.466877045545302,0.493875577093055,0.55846536548481,0.475757858911652,0.424948767183223,0.444362670252508,0.493179977688699,0.443237701467058,0.416854504951162,0.431122610390269,0.445493364069944,0.448805157855647,0.370525886996603,0.406851954349211,0.403685791280345,0.383397074497593,0.35368380122403,0.367898043826414,0.342023895689172,0.355704851516739,0.33941302625643,0.33919109097335,0.311304005878322,0.311865476029205,0.399478529212505,0.419569451000814,0.415540778536713,0.399555366783041,0.385539783204348,0.389005309345511,0.382910295282033,0.364436552965794,0.364436552965794,0.381083902385806,0.383263533561813,0.38944288562149,0.687778006083379,0.687778006083379,0.668848336191176,0.668848336191176,0.642330120218838,0.675041376341094,0.468086734589814,0.483159944665839,0.467735120141296,0.444369226539233,0.441220463197945,0.433163393869982,1.01066238834366,1.00194978154759,0.935647839796494,0.853976301686411,0.790654249384493,0.811635297901679,0.867359512384481,0.807126212913337,0.79606968944877,0.812202478403358,0.803221663161856,0.794437284070543,0.750582033869024,0.872923598860891,0.762129449774701,0.793672858243347,0.837268972991925,0.810444404668394,0.799006681215412,0.797934189025862,0.776616355753996
Price Sales,,,,,,7.77103501353479,8.26199872613719,8.40775357831602,8.56117973850427,8.59953627855134,8.56117973850427,11.7710465136852,12.332117796925,11.1527230586862,11.4847856548893,10.9237143716495,11.6565421701668,7.07749974866794,7.07749974866794,6.831703026038,7.00520659495325,7.64138634764251,7.5040293555846,7.51848798632754,8.20527294661707,8.14020910827385,8.34985925404645,8.27756610033176,8.34985925404645,4.45551679707195,6.18314279845381,6.88678001655742,6.7815114563687,6.79813280797744,6.48232712741125,6.96988677460116,7.05299353264489,7.45744642179107,6.7815114563687,7.51285092715356,7.59041723466104,4.12595280573177,4.26151652557225,4.4533930866365,5.60522345125059,5.70834188530776,6.07662200694052,6.22393405559362,6.62904218938966,7.27353240224699,6.99732231102242,8.02850665159414,8.06533466375742,5.25526267281106,5.34089731327711,5.18314929136597,5.47610990348665,5.96062168507086,7.40314755238675,7.6048004521346,7.59651334666551,8.269418697891,9.12678317827435,9.81820614632544,10.3212087837773,9.13497439400261,8.52532840280488,7.04366983404891,7.18940093406372,8.01521050081428,7.94234495080688,8.31881695917845,8.86530858423397,9.35107891761666,10.322619584382,10.6990915927536,10.856966951103,10.6651686163407,10.3353180405776,9.64263183147505,9.56566669713032,9.75698003107293,10.2253678486566,10.5797837080363,10.9739383415585,11.3859212209834,10.057563745202,10.7786720891976,10.1840739809907,9.02973872883985,8.53611301166327,7.54886157731011,8.8611836059015,9.92067295008538,9.48724549110107,8.54815266330172,9.51132479437797,10.1133073763006,9.77860506075163,9.46316618782416,9.39333620832113,10.3444560919158,9.42084394085193,9.49473291293704,9.99717792311582,10.8370492391499,10.418345064001,11.2064940995755,10.7754750957457,11.2926979003415,11.30008679755,12.312365715116,12.2901990234905,9.35184240869156,8.90403303181383,8.99035773097098,9.35004397745912,9.68994748039041,9.60362278123325,9.75648943599071,10.2510580249119,10.2510580249119,9.80324864803417,9.74749727982851,9.59283219383861,7.86739174727089,7.86739174727089,8.09005377785403,8.09005377785403,8.42404682372874,8.01583310099299,11.5598640362165,11.1992293002624,11.5685540298539,12.1768535844754,12.2637535208499,12.4918658538329,8.82982388986058,8.90660496716371,9.53774542259549,10.4499046209567,11.2868183635609,10.995050269809,10.2886643586202,11.0564751316515,11.2100372862578,10.9873721620787,11.1102218857637,11.2330716094487,8.84199510935078,7.60277609781298,8.70802548648183,8.36193729407038,7.92653601974628,8.18889319786464,8.30611661787498,8.31728075311406,8.54558705011193
BV/MV,,,,,,0.68209883520962,0.641565571093171,0.630443540207431,0.619145268877549,0.616383693191208,0.619145268877549,0.450309488195692,0.429821869884096,0.475275311976562,0.461533553205554,0.485239154994938,0.454732960574824,0.833148397753967,0.833148397753967,0.863124107302787,0.841746420434607,0.771667248250836,0.785792178613809,0.784281039808783,0.718636371278532,0.724380356484133,0.706192451429553,0.712360071092694,0.706192451429553,1.01257608109527,0.729653169058535,0.65510292571949,0.665272007082782,0.663645425158375,0.695976868948142,0.647291682567032,0.6396645221283,0.60497246409311,0.665272007082782,0.600511015242865,0.594374406327975,0.796574684316129,0.77123473158131,0.738005716044103,0.586351210136992,0.575759059244195,0.540864570805153,0.528063042502072,0.495792523238057,0.45186154016633,0.469698179909738,0.409369973315827,0.407500704031279,0.768045142975074,0.755730495113027,0.778730988442554,0.737070482888014,0.677157381254395,0.545211201363866,0.530754093590687,0.531333098056422,0.488097062002694,0.442245519814562,0.411101469123396,0.391066497681445,0.635783484697111,0.681248343574312,0.824551120321227,0.807837246260661,0.72460552997926,0.731253287135033,0.698160072680747,0.655122807926454,0.621090454267937,0.562634882101543,0.542837286931114,0.53494367985046,0.64506080602591,0.665647853026737,0.713465201647814,0.719205726258774,0.705103653194876,0.672805356822724,0.650266815836058,0.626910963952247,0.604227109123174,0.684030689573404,0.638268073017437,0.67553341392653,1.06549188403878,1.12710707056288,1.27451182301289,1.08575939270256,0.969804506103256,1.01411029572219,1.12551959581561,1.01154292788491,0.951332039320337,0.983894253914162,1.01669072904463,1.02424879906317,0.989513306059874,1.08652441449712,1.07806897158274,1.02388664337311,0.944535428511698,0.982495481194201,0.913396897901422,0.949932773817479,0.906424402497594,0.905831709993782,0.83135744858001,0.832856890872038,0.851819590834599,0.894660042888288,0.88606958838566,0.851983433802637,0.822097600656999,0.82948724201122,0.816490667712426,0.777098574094722,0.777098574094722,0.812596197457332,0.817243887885593,0.830420298526418,0.613607649895973,0.613607649895973,0.596719365953882,0.596719365953882,0.573060888889631,0.60224454526827,0.417608005226495,0.431055712087329,0.417294309072334,0.396448206210558,0.393639007229438,0.38645081666264,0.434230494711799,0.430487128378076,0.402000538495064,0.366910410667574,0.339704128516033,0.348718623546487,0.372660499192962,0.346781297860117,0.342030869122307,0.348962312312068,0.345103710379108,0.341329507121373,0.367392701826689,0.427276093754388,0.373044897239408,0.388484672692574,0.409823971615124,0.396693960254585,0.39109545678325,0.390570496438574,0.380135905668436
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Market value,,,,,,,466976.43,475214.64,483886.44,486054.39,483886.44,665311.32,697023.63,630363.06,649131.57,617419.26,658839.42,633599.01,633599.01,611594.55,627127.11,684079.83,671783.22,673077.6,734560.65,728735.94,747504.45,741032.55,747504.45,715792.14,993340.44,1106381.87,1089470.16,1092140.43,1041405.3,1119733.22,1133084.57,1198061.14,1089470.16,1206962.04,1219423.3,1306652.12,1349583.93,1410349.51,1775123.82,1807780.5,1924411.5,1971063.9,2099358,2303462.25,2215989,2542555.8,2554218.9,2719834.92,2764154.7,2682513,2834133.3,3084889.95,3831462,3935826.45,3931537.5,4279796.3,4723521,5081363.5,5341690,5429755.7,5067387,4186701,4273322.4,4764177,4720866.3,4944638.25,5269468.5,5558206.5,6135682.5,6359454.45,6453294.3,7001896.5,6785343,6330580.65,6280051.5,6405652.53,6713158.5,6945839.6,7204610,7475085,6602991.75,7076413.8,6686048.25,6229237.5,5888705.85,5207642.55,6112958.4,6843855.6,6544852.2,5897011.5,6561463.5,6976746,6745848.93,6528240.9,6480068.13,6976746,6353822.25,6403656.15,6742526.67,7308972,7026579.9,7558141.5,7267443.75,7616281.05,7621264.44,8303988.87,8289038.7,8637876,8224254.63,8303988.87,8636214.87,8950168.44,8870434.2,9011630.25,9468441,9468441,9054819.63,9003324.6,8860467.42,8803989,8803989,9053158.5,9053158.5,9426912.75,8970102,12936042.73,12532475.15,12945767.25,13626483.65,13723728.85,13978997.5,13978997.5,14100554,15099748.43,16543839.65,17868805.5,17406890.8,16288571,17504136,17747249,17394735.15,17589225.55,17783715.95,19254549.6,16555995.3,18962814,18209163.7,17261023,17832338.55,18087607.2,18111918.5,18609084
Debt equity,,,,,,,0.0771452212266902,0.075807849690826,0.0744492860762951,0.0741172196798799,0.0744492860762951,0.0541475831194335,0.0516840440545753,0.0571496051814965,0.0554972237754513,0.0583477101119262,0.0546794847217855,0.281610288500924,0.281610288500924,0.291742298880852,0.284516483428694,0.260829207608708,0.265603537998463,0.265092761963851,0.242904381006524,0.244845890268566,0.238698244538879,0.240782945364546,0.238698244538879,0.334127725962456,0.240769418387919,0.216169485857537,0.219525057941927,0.218988321858939,0.229656983693092,0.21359194826782,0.211075153904885,0.199627541546002,0.219525057941927,0.198155362036075,0.196130416730597,1.03145587059546,0.99864407840126,0.955617022903776,0.759245064944258,0.745529670222685,0.700346053845552,0.683769815884711,0.641983882691756,0.585099234858309,0.608195257286927,0.530078435250074,0.527657985774046,0.453097719621895,0.445832861670152,0.459401687894896,0.434824642863481,0.399479728604257,0.321639885766843,0.313111112915052,0.313452688674596,0.287946180989969,0.260896691260608,0.242523684833805,0.230704327656603,0.393137392903331,0.421250636669353,0.509862060844565,0.499527019070688,0.448060598924011,0.452171246620562,0.431708022320945,0.405095883958695,0.384051941934867,0.347905876811585,0.33566401281481,0.330782992494237,0.373307003324028,0.385221056621603,0.412893720894307,0.416215854280813,0.408054759098836,0.38936321852076,0.376319804448119,0.362803399490049,0.349675889973157,0.39585949808282,0.36937594011249,0.390941988789866,0.466877045545302,0.493875577093055,0.55846536548481,0.475757858911652,0.424948767183223,0.444362670252508,0.493179977688699,0.443237701467058,0.416854504951162,0.431122610390269,0.445493364069944,0.448805157855647,0.370525886996603,0.406851954349211,0.403685791280345,0.383397074497593,0.35368380122403,0.367898043826414,0.342023895689172,0.355704851516739,0.33941302625643,0.33919109097335,0.311304005878322,0.311865476029205,0.399478529212505,0.419569451000814,0.415540778536713,0.399555366783041,0.385539783204348,0.389005309345511,0.382910295282033,0.364436552965794,0.364436552965794,0.381083902385806,0.383263533561813,0.38944288562149,0.687778006083379,0.687778006083379,0.668848336191176,0.668848336191176,0.642330120218838,0.675041376341094,0.468086734589814,0.483159944665839,0.467735120141296,0.444369226539233,0.441220463197945,0.433163393869982,1.01066238834366,1.00194978154759,0.935647839796494,0.853976301686411,0.790654249384493,0.811635297901679,0.867359512384481,0.807126212913337,0.79606968944877,0.812202478403358,0.803221663161856,0.794437284070543,0.750582033869024,0.872923598860891,0.762129449774701,0.793672858243347,0.837268972991925,0.810444404668394,0.799006681215412,0.797934189025862,0.776616355753996
Price Sales,,,,,,,8.26199872613719,8.40775357831602,8.56117973850427,8.59953627855134,8.56117973850427,11.7710465136852,12.332117796925,11.1527230586862,11.4847856548893,10.9237143716495,11.6565421701668,7.07749974866794,7.07749974866794,6.831703026038,7.00520659495325,7.64138634764251,7.5040293555846,7.51848798632754,8.20527294661707,8.14020910827385,8.34985925404645,8.27756610033176,8.34985925404645,4.45551679707195,6.18314279845381,6.88678001655742,6.7815114563687,6.79813280797744,6.48232712741125,6.96988677460116,7.05299353264489,7.45744642179107,6.7815114563687,7.51285092715356,7.59041723466104,4.12595280573177,4.26151652557225,4.4533930866365,5.60522345125059,5.70834188530776,6.07662200694052,6.22393405559362,6.62904218938966,7.27353240224699,6.99732231102242,8.02850665159414,8.06533466375742,5.25526267281106,5.34089731327711,5.18314929136597,5.47610990348665,5.96062168507086,7.40314755238675,7.6048004521346,7.59651334666551,8.269418697891,9.12678317827435,9.81820614632544,10.3212087837773,9.13497439400261,8.52532840280488,7.04366983404891,7.18940093406372,8.01521050081428,7.94234495080688,8.31881695917845,8.86530858423397,9.35107891761666,10.322619584382,10.6990915927536,10.856966951103,10.6651686163407,10.3353180405776,9.64263183147505,9.56566669713032,9.75698003107293,10.2253678486566,10.5797837080363,10.9739383415585,11.3859212209834,10.057563745202,10.7786720891976,10.1840739809907,9.02973872883985,8.53611301166327,7.54886157731011,8.8611836059015,9.92067295008538,9.48724549110107,8.54815266330172,9.51132479437797,10.1133073763006,9.77860506075163,9.46316618782416,9.39333620832113,10.3444560919158,9.42084394085193,9.49473291293704,9.99717792311582,10.8370492391499,10.418345064001,11.2064940995755,10.7754750957457,11.2926979003415,11.30008679755,12.312365715116,12.2901990234905,9.35184240869156,8.90403303181383,8.99035773097098,9.35004397745912,9.68994748039041,9.60362278123325,9.75648943599071,10.2510580249119,10.2510580249119,9.80324864803417,9.74749727982851,9.59283219383861,7.86739174727089,7.86739174727089,8.09005377785403,8.09005377785403,8.42404682372874,8.01583310099299,11.5598640362165,11.1992293002624,11.5685540298539,12.1768535844754,12.2637535208499,12.4918658538329,8.82982388986058,8.90660496716371,9.53774542259549,10.4499046209567,11.2868183635609,10.995050269809,10.2886643586202,11.0564751316515,11.2100372862578,10.9873721620787,11.1102218857637,11.2330716094487,8.84199510935078,7.60277609781298,8.70802548648183,8.36193729407038,7.92653601974628,8.18889319786464,8.30611661787498,8.31728075311406,8.54558705011193
BV/MV,,,,,,,0.641565571093171,0.630443540207431,0.619145268877549,0.616383693191208,0.619145268877549,0.450309488195692,0.429821869884096,0.475275311976562,0.461533553205554,0.485239154994938,0.454732960574824,0.833148397753967,0.833148397753967,0.863124107302787,0.841746420434607,0.771667248250836,0.785792178613809,0.784281039808783,0.718636371278532,0.724380356484133,0.706192451429553,0.712360071092694,0.706192451429553,1.01257608109527,0.729653169058535,0.65510292571949,0.665272007082782,0.663645425158375,0.695976868948142,0.647291682567032,0.6396645221283,0.60497246409311,0.665272007082782,0.600511015242865,0.594374406327975,0.796574684316129,0.77123473158131,0.738005716044103,0.586351210136992,0.575759059244195,0.540864570805153,0.528063042502072,0.495792523238057,0.45186154016633,0.469698179909738,0.409369973315827,0.407500704031279,0.768045142975074,0.755730495113027,0.778730988442554,0.737070482888014,0.677157381254395,0.545211201363866,0.530754093590687,0.531333098056422,0.488097062002694,0.442245519814562,0.411101469123396,0.391066497681445,0.635783484697111,0.681248343574312,0.824551120321227,0.807837246260661,0.72460552997926,0.731253287135033,0.698160072680747,0.655122807926454,0.621090454267937,0.562634882101543,0.542837286931114,0.53494367985046,0.64506080602591,0.665647853026737,0.713465201647814,0.719205726258774,0.705103653194876,0.672805356822724,0.650266815836058,0.626910963952247,0.604227109123174,0.684030689573404,0.638268073017437,0.67553341392653,1.06549188403878,1.12710707056288,1.27451182301289,1.08575939270256,0.969804506103256,1.01411029572219,1.12551959581561,1.01154292788491,0.951332039320337,0.983894253914162,1.01669072904463,1.02424879906317,0.989513306059874,1.08652441449712,1.07806897158274,1.02388664337311,0.944535428511698,0.982495481194201,0.913396897901422,0.949932773817479,0.906424402497594,0.905831709993782,0.83135744858001,0.832856890872038,0.851819590834599,0.894660042888288,0.88606958838566,0.851983433802637,0.822097600656999,0.82948724201122,0.816490667712426,0.777098574094722,0.777098574094722,0.812596197457332,0.817243887885593,0.830420298526418,0.613607649895973,0.613607649895973,0.596719365953882,0.596719365953882,0.573060888889631,0.60224454526827,0.417608005226495,0.431055712087329,0.417294309072334,0.396448206210558,0.393639007229438,0.38645081666264,0.434230494711799,0.430487128378076,0.402000538495064,0.366910410667574,0.339704128516033,0.348718623546487,0.372660499192962,0.346781297860117,0.342030869122307,0.348962312312068,0.345103710379108,0.341329507121373,0.367392701826689,0.427276093754388,0.373044897239408,0.388484672692574,0.409823971615124,0.396693960254585,0.39109545678325,0.390570496438574,0.380135905668436
Return monthly,,,,,,,0.06280712,0.018168742,0.055265902,0.004382889,-0.004363763,-0.078955757,0.047620696,-0.095454395,0.030148093,-0.048782217,0.15349782,-0.038449733,0,-0.035014029,0.025907548,0.090915262,0.040479154,0.001883915,0.092272564,-0.008621279,0.026088754,-0.008475145,0.066186232,-0.042371805,0.008849323,0.114032088,-0.01574766,0.003202322,0.004901726,0.075320627,0.011672291,0.057688101,-0.090906271,0.108003594,0.066085671,0.071434761,-0.061998993,0.0447704,0.11912884,0.018395457,0.064520541,0.024239447,0.065093866,0.097219624,-0.037975563,0.147370217,0.036154986,0.064839915,0.016291019,0.009030198,0.056522684,0.08847711,0.01323391,0.027237303,-0.001089835,0.087273496,0.103678149,0.075758537,0.071235767,0.016485533,-0.066734857,-0.173788448,0.020685969,0.114865201,0.026661089,0.047398952,0.065695246,0.054793947,0.103895072,0.036469361,0.041431047,0.085012176,-0.030928514,-0.067021209,-0.007981208,0.019999804,0.079329944,0.023656898,-0.002101123,-0.052632151,-0.116666399,0.071700006,-0.022463517,-0.06832386,-0.054666549,-0.115655591,0.173845041,0.119564509,-0.006372345,-0.098983985,0.112673883,0.063290954,-0.033094882,-0.032258523,0.031440911,0.076649674,-0.089286619,0.00784216,0.052917987,0.084011649,-0.003094394,0.075649425,-0.038462896,0.047999723,0.00065561,0.089580879,0.032627993,0.042083891,-0.047884194,0.009695194,0.040007313,0.036353746,0.024177287,0.015918949,0.050690578,0,-0.043683707,-0.00568808,0.018767511,-0.006373806,0,0.028301901,0,0.041284424,-0.015653095,-0.002601518,-0.031196926,0.032976501,0.052582278,0.007137285,0.042581595,0,0.008696369,0.07086166,0.095637212,0.08008797,0.001220681,-0.064246267,0.074626768,0.013889482,-0.0198637,0.01118188,0.039501763,0.082706767,-0.140151433,0.145374436,-0.039743752,-0.052069862,0.063139651,0.014315441,0.001344133,0.026844728
