me,,12/31/2000,01/31/2001,02/28/2001,03/30/2001,04/30/2001,05/31/2001,06/29/2001,07/31/2001,08/31/2001,09/28/2001,10/31/2001,11/30/2001,12/31/2001,01/31/2002,02/28/2002,03/29/2002,04/30/2002,05/31/2002,06/28/2002,07/31/2002,08/30/2002,09/30/2002,10/31/2002,11/29/2002,12/31/2002,01/31/2003,02/28/2003,03/31/2003,04/30/2003,05/30/2003,06/30/2003,07/31/2003,08/29/2003,09/30/2003,10/31/2003,11/28/2003,12/31/2003,01/30/2004,02/27/2004,03/31/2004,04/30/2004,05/31/2004,06/30/2004,07/30/2004,08/31/2004,09/30/2004,10/29/2004,11/30/2004,12/31/2004,01/31/2005,02/28/2005,03/31/2005,04/29/2005,05/31/2005,06/30/2005,07/29/2005,08/31/2005,09/30/2005,10/31/2005,11/30/2005,12/30/2005,01/31/2006,02/28/2006,03/31/2006,04/28/2006,05/31/2006,06/30/2006,07/31/2006,08/31/2006,09/29/2006,10/31/2006,11/30/2006,12/29/2006,01/31/2007,02/28/2007,03/30/2007,04/30/2007,05/31/2007,06/29/2007,07/31/2007,08/31/2007,09/28/2007,10/31/2007,11/30/2007,12/31/2007,01/31/2008,02/29/2008,03/31/2008,04/30/2008,05/30/2008,06/30/2008,07/31/2008,08/29/2008,09/30/2008,10/31/2008,11/28/2008,12/31/2008,01/30/2009,02/27/2009,03/31/2009,04/30/2009,05/29/2009,06/30/2009,07/31/2009,08/31/2009,09/30/2009,10/30/2009,11/30/2009,12/31/2009,01/29/2010,02/26/2010,03/31/2010,04/30/2010,05/31/2010,06/30/2010,07/30/2010,08/31/2010,09/30/2010,10/29/2010,11/30/2010,12/31/2010,01/31/2011,02/28/2011,03/31/2011,04/29/2011,05/31/2011,06/30/2011,07/29/2011,08/31/2011,09/30/2011,10/31/2011,11/30/2011,12/30/2011,01/31/2012,02/29/2012,03/30/2012,04/30/2012,05/31/2012,06/29/2012,07/31/2012,08/31/2012,09/28/2012,10/31/2012,11/30/2012,12/31/2012,01/31/2013,02/28/2013,03/29/2013,04/30/2013,05/31/2013,06/28/2013,07/31/2013,08/30/2013,09/30/2013,10/31/2013,11/29/2013,12/31/2013
Def tax,Basic Materials,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,57,57,57,57,57,57,57,57,57,57,57,16,16,16,16,16,16,16,16,16,16,16,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,5,5,5,5,5,5,5,5,5,5,,,,,,
Price monthly,Basic Materials,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,148.8,99.3,66,66,62.7,51,43.5,30,24,18.12,16.8,5.88,3.24,2.4,2.4,3.12,3.6,1.8,3.42,3.48,2.64,2.46,4.92,6,4.2,4.62,5.1,5.4,3.9,3.72,2.52,2.64,3.06,2.7,4.68,4.8,5.04,3.12,4.2,3,2.1,3.66,3.75,5.4,22.5,9.6,4.95,7.5,7.5,7.5,7.5,6.9,7.35,7.35,6,6,5.4,5.1,4.2,4.23,4.44,4.2,4.2,7.2,1.53,1.8,1.68,4.05,3.3,3.3,3.3
MV monthly,Basic Materials,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,638.38,426.02,283.15,283.15,269,218.8,189.16,130.46,104.37,78.8,73.06,25.57,14.09,10.44,10.44,13.57,15.65,7.83,14.87,15.13,11.48,36.66,73.32,89.41,62.59,68.84,76,80.47,58.12,55.43,37.55,39.34,45.6,40.23,69.74,71.53,75.1,46.49,62.59,48.45,34.79,60.64,62.13,89.47,372.78,159.05,82.01,124.26,124.26,124.26,124.26,114.32,121.78,129.2,105.47,105.47,94.92,89.65,73.83,74.36,78.05,73.83,73.83,140.96,29.95,35.24,32.89,79.29,64.61,64.61,64.61
NOSH,Basic Materials,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25741,25741,25741,25741,25741,25741,26091,26091,26091,26091,26091,26091,26091,26091,26091,26091,26091,26091,26091,26091,26091,89409,89409,89409,89409,89409,89409,89409,89409,89409,89409,89409,89409,89409,89409,89409,89409,89409,89409,96909,49704,49704,49704,49704,49704,49704,49704,49704,49704,49704,49704,49704,49704,49704,52735,52735,52735,52735,52735,52735,52735,52735,52735,58735,58735,58735,58735,58735,58735,58735,58735
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Market value,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3830260.8,2556081.3,1698906,1698906,1613960.7,1312791,1134958.5,782730,626184,472768.92,438328.8,153415.08,84534.84,62618.4,62618.4,81403.92,93927.6,46963.8,89231.22,90796.68,68880.24,219946.14,439892.28,536454,375517.8,413069.58,455985.9,482808.6,348695.1,332601.48,225310.68,236039.76,273591.54,241404.3,418434.12,429163.2,450621.36,278956.08,375517.8,290727,104378.4,181916.64,186390,268401.6,1118340,477158.4,246034.8,372780,372780,372780,372780,342957.6,365324.4,365324.4,316410,316410,284769,268948.5,221487,223069.05,234143.4,221487,221487,422892,89864.55,105723,98674.8,237876.75,193825.5,193825.5,193825.5
Debt equity,,,,,,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,0.0000720577564848848,0.000107977786152577,0.00330918838358332,0.00330918838358332,0.0034833561932456,0.00428247908463723,0.0049534850833753,0.00718255337089418,0.00897819171361772,0.0118916446537983,0.012825988162311,0.0366456804637458,0.0665051238045757,0.0897819171361772,0.264251402143779,0.203270309341368,0.176167601429186,0.352335202858372,0.185439580451775,0.182242346306054,0.240228547403435,0.0752320545384429,0.0376160272692215,0.0308451423607616,0.0440644890868023,0.0400586264425475,0.00320623949117725,0.00302811507500073,0.00419277471923179,0.00439565091532365,0.00648881801785872,0.00619387174431969,0.00534373248529542,0.00605623015000147,0.00349397893269316,0.00340662945937583,0.00324440900892936,0.00524096839903973,0.00362965483926461,0.00468824704963763,0.013058257263955,0.00749244269243319,0.0073126240678148,0.00507821115820472,0.00121877067796913,0.00285649377649016,0.00553986671804151,0.0036563120339074,0.0036563120339074,0.0036563120339074,0.00189387842695424,0.00205856350755895,0.00193252900709616,0.00193252900709616,0.00223128219714927,0.00223128219714927,0.00247920244127696,0.00262503787899914,0.00318754599592753,0.00316493928673655,0.00301524621236388,0.00318754599592753,0.00420792190963804,0.00220387238349271,0.0103711641576128,0.00881548953397085,0.00944516735782591,0.00391799534843149,0.00290467456552414,0.00290467456552414,0.00290467456552414
Price Sales,,,,,,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!
BV/MV,,,,,,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,0.00204189751256625,0.00305976183151921,0.00747245580391146,0.00747245580391146,0.00786574295148574,0.00967023692270895,0.0111854310091514,0.0162188749632696,0.020273593704087,0.0268524419921682,0.0289622767201242,0.0827493620574979,0.150174768178422,0.20273593704087,0.0409624008278717,0.0315095390983628,0.0273082672185811,0.0546165344371622,0.0287455444406117,0.0282499316054287,0.0372385462071561,0.0116619459654986,0.00583097298274932,0.00478139784585444,0.00683056835122063,0.00620960759201876,0.0116582552223654,0.0110105743766785,0.0152454106754009,0.0159830918371139,0.0235940879500253,0.0225216294068423,0.019430425370609,0.0220211487533569,0.0127045088961675,0.0123868961737633,0.0117970439750126,0.0190567633442512,0.0102924548450167,0.0132942588751647,0.0370287339142964,0.0212459948688586,0.020736090992006,0.0144000631888931,0.00345601516533433,0.00810003554375235,0.0157091598424288,0.010368045496003,0.010368045496003,0.010368045496003,0.0122538762809164,0.0133194307401265,0.0125039553886902,0.0125039553886902,0.0144369646977023,0.0144369646977023,0.0160410718863359,0.0169846643502381,0.0206242352824319,0.0204779641102161,0.0195094117536518,0.0206242352824319,0.0213466253098376,0.0111801594733407,0.0526125151686622,0.0447206378933628,0.0479149691714602,0.0198758390637168,0.0242847303373395,0.0242847303373395,0.0242847303373395
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Market value,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2556081.3,1698906,1698906,1613960.7,1312791,0,782730,0,472768.92,0,153415.08,84534.84,62618.4,62618.4,81403.92,93927.6,46963.8,89231.22,90796.68,0,219946.14,0,536454,0,0,0,0,0,0,0,0,0,0,418434.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,342957.6,365324.4,0,0,0,0,0,221487,0,0,0,0,0,0,0,0,0,0,0,0
Debt equity,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000107977786152577,0.00330918838358332,0.00330918838358332,0.0034833561932456,0.00428247908463723,0,0.00718255337089418,0,0.0118916446537983,0,0.0366456804637458,0.0665051238045757,0.0897819171361772,0.264251402143779,0.203270309341368,0.176167601429186,0.352335202858372,0.185439580451775,0.182242346306054,0,0.0752320545384429,0,0.0308451423607616,0,0,0,0,0,0,0,0,0,0,0.00349397893269316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00205856350755895,0.00193252900709616,0,0,0,0,0,0.00318754599592753,0,0,0,0,0,0,0,0,0,0,0,0
