me,,12/31/2000,01/31/2001,02/28/2001,03/30/2001,04/30/2001,05/31/2001,06/29/2001,07/31/2001,08/31/2001,09/28/2001,10/31/2001,11/30/2001,12/31/2001,01/31/2002,02/28/2002,03/29/2002,04/30/2002,05/31/2002,06/28/2002,07/31/2002,08/30/2002,09/30/2002,10/31/2002,11/29/2002,12/31/2002,01/31/2003,02/28/2003,03/31/2003,04/30/2003,05/30/2003,06/30/2003,07/31/2003,08/29/2003,09/30/2003,10/31/2003,11/28/2003,12/31/2003,01/30/2004,02/27/2004,03/31/2004,04/30/2004,05/31/2004,06/30/2004,07/30/2004,08/31/2004,09/30/2004,10/29/2004,11/30/2004,12/31/2004,01/31/2005,02/28/2005,03/31/2005,04/29/2005,05/31/2005,06/30/2005,07/29/2005,08/31/2005,09/30/2005,10/31/2005,11/30/2005,12/30/2005,01/31/2006,02/28/2006,03/31/2006,04/28/2006,05/31/2006,06/30/2006,07/31/2006,08/31/2006,09/29/2006,10/31/2006,11/30/2006,12/29/2006,01/31/2007,02/28/2007,03/30/2007,04/30/2007,05/31/2007,06/29/2007,07/31/2007,08/31/2007,09/28/2007,10/31/2007,11/30/2007,12/31/2007,01/31/2008,02/29/2008,03/31/2008,04/30/2008,05/30/2008,06/30/2008,07/31/2008,08/29/2008,09/30/2008,10/31/2008,11/28/2008,12/31/2008,01/30/2009,02/27/2009,03/31/2009,04/30/2009,05/29/2009,06/30/2009,07/31/2009,08/31/2009,09/30/2009,10/30/2009,11/30/2009,12/31/2009,01/29/2010,02/26/2010,03/31/2010,04/30/2010,05/31/2010,06/30/2010,07/30/2010,08/31/2010,09/30/2010,10/29/2010,11/30/2010,12/31/2010,01/31/2011,02/28/2011,03/31/2011,04/29/2011,05/31/2011,06/30/2011,07/29/2011,08/31/2011,09/30/2011,10/31/2011,11/30/2011,12/30/2011,01/31/2012,02/29/2012,03/30/2012,04/30/2012,05/31/2012,06/29/2012,07/31/2012,08/31/2012,09/28/2012,10/31/2012,11/30/2012,12/31/2012,01/31/2013,02/28/2013,03/29/2013,04/30/2013,05/31/2013,06/28/2013,07/31/2013,08/30/2013,09/30/2013,10/31/2013,11/29/2013,12/31/2013
Def tax,Fincials,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1363,1363,1363,1363,1363,1363,1363,1363,1363,1363,1363,1363,3164,3164,3164,3164,3164,3164,3164,3164,3164,3164,3164,3164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,204,204,204,204,204,204,204,204,204,204,204,204,,,,,,
Price monthly,Fincials,3.65,3.66,4.5,4.3,4.3,4.3,4.1,4.1,4.25,4.2,4,3.57,4,3.95,3.9,4.1,3.1,3.3,3.3,3.3,3.3,3.3,3.3,3.3,3.3,3.3,3.3,2.85,2.85,2.85,2.25,2.25,2.25,2.35,3.5,3,3,3,2.6,2.6,3.27,3,3,3,2.5,2.5,3.05,3.05,2.74,3,3.1,3.5,3.6,4,3.5,3.5,3.8,4,4,4,3.5,3.65,3.6,4,3.95,3.95,3.95,4.4,5,6.3,6.3,6.3,5.8,5.5,6.3,6.3,6.4,7.5,7.5,7.5,7.2,7.2,7.5,7.55,4.75,4.75,4.75,4.75,4.15,5.1,4,4,4.05,4,4.3,4.3,2.5,2.6,2.42,2.42,2.22,2.21,2.26,2.26,2.25,2.45,2.45,2.75,2.5,2.4,2.45,2.4,2.25,2.25,2.25,2.15,2.5,2.08,2.09,2.1,2.09,2.08,2.03,1.98,2.07,2.09,2.12,2.12,2.12,2.1,2.4,2.9,2.62,2.6,2.6,2.5,2,2.5,2.5,2.5,2.5,2.3,2.8,3.05,3.05,3.05,3.05,3,3.33,3.55,3.81,3.86,3.86,3.5,5.2,5.5,5
MV monthly,Fincials,93.16,93.42,114.86,109.75,109.75,109.75,104.65,104.65,108.48,107.2,102.1,91.12,102.1,100.82,99.54,104.65,79.12,84.23,84.23,84.23,84.23,84.23,84.23,84.53,84.53,84.53,84.53,73.01,73.01,73.01,57.64,57.64,57.64,60.2,89.66,76.85,77.62,77.62,67.27,67.27,84.61,77.62,77.62,77.62,64.68,64.68,78.92,79.96,71.83,78.65,81.27,91.75,94.37,104.86,91.75,91.75,99.62,104.86,104.86,104.86,91.75,95.69,94.37,104.86,103.55,103.55,103.55,115.35,131.08,165.15,165.15,165.15,152.05,165,189,189,192,225,225,225,216,216,225,226.5,142.5,142.5,142.5,142.5,124.5,153,120,120,121.5,122.52,131.71,131.71,76.58,79.64,74.13,74.13,68,67.69,70.51,70.51,70.2,76.44,76.44,85.8,78,74.88,76.44,74.88,70.2,70.2,70.2,67.08,78.01,64.9,65.21,65.52,65.21,64.9,63.34,61.78,64.59,65.21,66.16,66.16,66.16,65.53,74.9,90.5,81.76,81.14,81.14,78.02,62.41,78.02,78.02,78.02,78.02,71.78,87.38,95.18,95.18,95.18,95.18,93.62,103.92,110.79,118.9,120.46,120.46,109.23,162.28,171.64,156.04
NOSH,Fincials,25524,25524,25524,25524,25524,25524,25524,25524,25524,25524,25524,25524,25524,25524,25524,25524,25524,25524,25524,25524,25524,25524,25524,25616,25616,25616,25616,25616,25616,25616,25616,25616,25616,25616,25616,25616,25874,25874,25874,25874,25874,25874,25874,25874,25874,25874,25874,26215,26215,26215,26215,26215,26215,26215,26215,26215,26215,26215,26215,26215,26215,26215,26215,26215,26215,26215,26215,26215,26215,26215,26215,26215,26215,30000,30000,30000,30000,30000,30000,30000,30000,30000,30000,30000,30000,30000,30000,30000,30000,30000,30000,30000,30000,30631,30631,30631,30631,30631,30631,30631,30631,30631,30631,31201,31201,31201,31201,31201,31201,31201,31201,31201,31201,31201,31201,31202,31202,31202,31202,31202,31202,31202,31202,31202,31202,31202,31202,31207,31207,31207,31207,31207,31207,31207,31207,31207,31207,31207,31207,31207,31207,31207,31207,31207,31207,31207,31207,31207,31207,31207,31207,31207,31207,31207,31207,31207,31207
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Market value,,,,,,,,,,,,102096,91120.68,102096,100819.8,99543.6,104648.4,79124.4,84229.2,84229.2,84229.2,84229.2,84229.2,84229.2,84532.8,84532.8,84532.8,84532.8,73005.6,73005.6,73005.6,57636,57636,57636,60197.6,89656,76848,77622,77622,67272.4,67272.4,84607.98,77622,77622,77622,64685,64685,78915.7,79955.75,71829.1,78645,81266.5,91752.5,94374,104860,91752.5,91752.5,99617,104860,104860,104860,91752.5,95684.75,94374,104860,103549.25,103549.25,103549.25,115346,131075,165154.5,165154.5,165154.5,152047,165000,189000,189000,192000,225000,225000,225000,216000,216000,225000,226500,142500,142500,142500,142500,124500,153000,120000,120000,121500,122524,131713.3,131713.3,76577.5,79640.6,74127.02,74127.02,68000.82,67694.51,69226.06,70514.26,70202.25,76442.45,76442.45,85802.75,78002.5,74882.4,76442.45,74882.4,70202.25,70202.25,70202.25,67084.3,78005,64900.16,65212.18,65524.2,65212.18,64900.16,63340.06,61779.96,64588.14,65212.18,66148.24,66158.84,66158.84,65534.7,74896.8,90500.3,81762.34,81138.2,81138.2,78017.5,62414,78017.5,78017.5,78017.5,78017.5,71776.1,87379.6,95181.35,95181.35,95181.35,95181.35,93621,103919.31,110784.85,118898.67,120459.02,120459.02,109224.5,162276.4,171638.5,156035
Debt equity,,,,,,,,,,,,0.0196873530794546,0.0220586589125542,0.0196873530794546,0.0199365600804604,0.0201921570045689,0.0192071737360533,0.0254030362315544,0.0238634582781268,0.0238634582781268,0.0238634582781268,0.0238634582781268,0.0238634582781268,0.0187939574399377,0.0187264588420116,0.0187264588420116,0.0187264588420116,0.0187264588420116,0.0216832681328556,0.0216832681328556,0.0216832681328556,0.0274654729682837,0.0274654729682837,0.0274654729682837,0.0262967294377184,0.0131168019987508,0.0153029356652092,0.0151503439746464,0.0151503439746464,0.017481166124592,0.017481166124592,0.0138993981418774,0.0151503439746464,0.0151503439746464,0.0151503439746464,0.0181804127695756,0.0181804127695756,0.0209717457996318,0.0206989491062244,0.023040801012403,0.0210439315913281,0.020365095088382,0.0180376556497098,0.0175366096594401,0.0157829486934961,0.0180376556497098,0.0180376556497098,0.0166136302036801,0.0157829486934961,0.0199218004958993,0.0199218004958993,0.0227677719953135,0.0218321101324924,0.0221353338843325,0.0199218004958993,0.0201739751857208,0.0201739751857208,0.0201739751857208,0.0181107277235448,0.0159374403967194,0.0126487622196186,0.0197148730431202,0.0197148730431202,0.0214144310640789,0.0197333333333333,0.0172275132275132,0.0172275132275132,0.0169583333333333,0.0144711111111111,0.0144711111111111,0.0144711111111111,0.0150740740740741,0.0150740740740741,0.02196,0.0218145695364238,0.0346736842105263,0.0346736842105263,0.0346736842105263,0.0346736842105263,0.0396867469879518,0.0322941176470588,0.041175,0.041175,0.0406666666666667,0.040326793118083,0.0235891136278569,0.0235891136278569,0.0405732754399138,0.039012764846071,0.0419145407437126,0.0419145407437126,0.0456906254953984,0.0458973704071423,0.0448819418583117,0.0440620095850116,0.0442578407387228,0.0406449557804597,0.0371128868841854,0.0330642083150016,0.0363706291465017,0.037886072027606,0.0371128868841854,0.037886072027606,0.0404118101627797,0.0404118101627797,0.0404118101627797,0.0422900738324764,0.0363694634959297,0.0437132974710694,0.0343494114136347,0.0341858427878555,0.0343494114136347,0.0345145528146618,0.0353646649529539,0.0362577120477255,0.0346812897847809,0.0343494114136347,0.0338633348370266,0.0338579092378282,0.0338579092378282,0.0341803655162837,0.0262761559906431,0.0217457842681184,0.0240697612128029,0.0242549132221321,0.0242549132221321,0.0252251097510174,0.0315313871887717,0.0252251097510174,0.0252251097510174,0.0252251097510174,0.0252251097510174,0.0274185975554537,0.0247998388639911,0.0227670651866148,0.0227670651866148,0.0227670651866148,0.0227670651866148,0.0231465162730584,0.0208527173631157,0.0195604362870916,0.0182256033646129,0.0179895204194754,0.0179895204194754,0.0198398710911929,0.006513578068037,0.00615829199159862,0.00677412119075848
Price Sales,,,,,,,,,,,,97.6995215311005,87.1968229665072,97.6995215311005,96.4782775119617,95.257033492823,100.142009569378,75.7171291866029,80.6021052631579,80.6021052631579,80.6021052631579,80.6021052631579,80.6021052631579,109.246692607004,109.64046692607,109.64046692607,109.64046692607,109.64046692607,94.6894941634241,94.6894941634241,94.6894941634241,74.7548638132296,74.7548638132296,74.7548638132296,78.0773022049287,107.501199040767,92.1438848920863,93.0719424460432,93.0719424460432,80.6623501199041,80.6623501199041,101.448417266187,93.0719424460432,93.0719424460432,93.0719424460432,77.5599520383693,77.5599520383693,83.9528723404255,85.0593085106383,76.4139361702128,83.6648936170213,86.4537234042553,97.6090425531915,100.397872340426,111.553191489362,97.6090425531915,97.6090425531915,105.975531914894,111.553191489362,97.7260018639329,97.7260018639329,85.5102516309413,89.1749767008388,87.9534016775396,97.7260018639329,96.5044268406338,96.5044268406338,96.5044268406338,107.498602050326,122.157502329916,153.918452935694,137.973684210526,137.973684210526,127.023391812866,137.844611528822,157.894736842105,157.894736842105,160.401002506266,187.96992481203,187.96992481203,187.96992481203,180.451127819549,180.451127819549,94.7368421052632,95.3684210526316,60,60,60,60,52.421052631579,64.4210526315789,50.5263157894737,50.5263157894737,51.1578947368421,51.5890526315789,113.448148148148,113.448148148148,65.958225667528,68.5965546942291,63.8475624461671,63.8475624461671,58.5709043927649,58.3070714900947,59.6262360034453,60.7357967269595,60.4670542635659,65.8419035314384,133.640646853147,150.004807692308,136.368006993007,130.913286713287,133.640646853147,130.913286713287,122.731206293706,122.731206293706,122.731206293706,117.280244755245,136.372377622378,113.461818181818,83.0728407643312,83.4703184713376,83.0728407643312,82.6753630573248,80.687974522293,78.7005859872612,82.2778853503185,83.0728407643312,84.2652738853503,84.2787770700637,84.2787770700637,83.4836942675159,74.2287413280476,89.6930624380575,81.0330426164519,80.4144697720515,80.4144697720515,77.3216055500496,61.8572844400396,77.3216055500496,77.3216055500496,77.3216055500496,77.3216055500496,71.1358771060456,145.148837209302,158.108554817276,158.108554817276,158.108554817276,158.108554817276,155.516611295681,172.623438538206,184.027990033223,197.506096345515,200.09803986711,200.09803986711,181.436046511628,199.356756756757,210.858108108108,191.689189189189
BV/MV,,,,,,,,,,,,0.0950967716658831,0.106551004667656,0.0950967716658831,0.0963005282692487,0.0975351504265468,0.0927773382106176,0.122705511826946,0.115268814140464,0.115268814140464,0.115268814140464,0.115268814140464,0.115268814140464,0.113559193248897,0.113151344803437,0.113151344803437,0.113151344803437,0.113151344803437,0.131017346614506,0.131017346614506,0.131017346614506,0.165955305711708,0.165955305711708,0.165955305711708,0.158893377809082,0.105291335772285,0.122839891734333,0.121615006054984,0.121615006054984,0.14032500698652,0.14032500698652,0.111573400050444,0.121615006054984,0.121615006054984,0.121615006054984,0.145938007265981,0.145938007265981,0.119988798173241,0.118428005490537,0.131826794432897,0.120401805582046,0.116517876369722,0.103201547641754,0.100334837985038,0.0903013541865344,0.103201547641754,0.103201547641754,0.0950540570384573,0.0903013541865344,0.0905588403585733,0.0905588403585733,0.103495817552655,0.0992425647765187,0.100620933731748,0.0905588403585733,0.091705154793492,0.091705154793492,0.091705154793492,0.0823262185077939,0.0724470722868587,0.0574976764181418,0.0946447114671414,0.0946447114671414,0.102803738317757,0.0947333333333333,0.0827037037037037,0.0827037037037037,0.0814114583333333,0.0694711111111111,0.0694711111111111,0.0694711111111111,0.0723657407407407,0.0723657407407407,0.0912,0.0905960264900662,0.144,0.144,0.144,0.144,0.164819277108434,0.134117647058824,0.171,0.171,0.168888888888889,0.167477392184388,0.09156250735499,0.09156250735499,0.157487512650583,0.15143030062556,0.162693711415891,0.162693711415891,0.17735080253444,0.1781532948536,0.174211850277193,0.171029235788619,0.171789365725458,0.157765744033583,0.0870720391614868,0.077573271252961,0.0853305983782571,0.0888860399773512,0.0870720391614868,0.0888860399773512,0.0948117759758412,0.0948117759758412,0.0948117759758412,0.0992184460447526,0.0853278635984873,0.102557528363566,0.11126755768631,0.110737712173518,0.11126755768631,0.111802497867494,0.114556253972604,0.117449088668882,0.112342606552844,0.11126755768631,0.109693016775654,0.109675441709679,0.109675441709679,0.110719969725962,0.122688819816067,0.101535575020193,0.112386705175023,0.113251218291754,0.113251218291754,0.117781267023424,0.14722658377928,0.117781267023424,0.117781267023424,0.117781267023424,0.117781267023424,0.128023116329809,0.112783761884925,0.10353919123862,0.10353919123862,0.10353919123862,0.10353919123862,0.10526484442593,0.0948331931765136,0.088956206557124,0.0828857042723859,0.0818120552533135,0.0818120552533135,0.0902270095079401,0.0878624371750914,0.0830699406019046,0.091376934662095
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Market value,,,,,,,,,,,,0,0,0,100819.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76848,0,0,0,67272.4,0,77622,0,0,0,0,0,0,0,78645,0,0,94374,0,91752.5,0,0,0,0,0,0,95684.75,0,0,0,103549.25,0,0,0,0,0,0,152047,0,0,0,0,0,225000,0,0,216000,0,226500,142500,142500,0,0,0,153000,120000,0,0,122524,0,131713.3,0,79640.6,74127.02,74127.02,0,67694.51,69226.06,70514.26,0,0,0,85802.75,78002.5,74882.4,0,0,0,0,70202.25,0,0,0,65212.18,65524.2,65212.18,64900.16,63340.06,61779.96,64588.14,65212.18,66148.24,66158.84,0,0,74896.8,90500.3,81762.34,81138.2,0,0,62414,78017.5,78017.5,0,0,0,0,95181.35,95181.35,0,0,0,103919.31,110784.85,118898.67,0,0,0,0,0,156035
Debt equity,,,,,,,,,,,,0,0,0,0.0199365600804604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0153029356652092,0,0,0,0.017481166124592,0,0.0151503439746464,0,0,0,0,0,0,0,0.0210439315913281,0,0,0.0175366096594401,0,0.0180376556497098,0,0,0,0,0,0,0.0218321101324924,0,0,0,0.0201739751857208,0,0,0,0,0,0,0.0214144310640789,0,0,0,0,0,0.0144711111111111,0,0,0.0150740740740741,0,0.0218145695364238,0.0346736842105263,0.0346736842105263,0,0,0,0.0322941176470588,0.041175,0,0,0.040326793118083,0,0.0235891136278569,0,0.039012764846071,0.0419145407437126,0.0419145407437126,0,0.0458973704071423,0.0448819418583117,0.0440620095850116,0,0,0,0.0330642083150016,0.0363706291465017,0.037886072027606,0,0,0,0,0.0404118101627797,0,0,0,0.0343494114136347,0.0341858427878555,0.0343494114136347,0.0345145528146618,0.0353646649529539,0.0362577120477255,0.0346812897847809,0.0343494114136347,0.0338633348370266,0.0338579092378282,0,0,0.0262761559906431,0.0217457842681184,0.0240697612128029,0.0242549132221321,0,0,0.0315313871887717,0.0252251097510174,0.0252251097510174,0,0,0,0,0.0227670651866148,0.0227670651866148,0,0,0,0.0208527173631157,0.0195604362870916,0.0182256033646129,0,0,0,0,0,0.00677412119075848
Price Sales,,,,,,,,,,,,0,0,0,96.4782775119617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92.1438848920863,0,0,0,80.6623501199041,0,93.0719424460432,0,0,0,0,0,0,0,83.6648936170213,0,0,100.397872340426,0,97.6090425531915,0,0,0,0,0,0,89.1749767008388,0,0,0,96.5044268406338,0,0,0,0,0,0,127.023391812866,0,0,0,0,0,187.96992481203,0,0,180.451127819549,0,95.3684210526316,60,60,0,0,0,64.4210526315789,50.5263157894737,0,0,51.5890526315789,0,113.448148148148,0,68.5965546942291,63.8475624461671,63.8475624461671,0,58.3070714900947,59.6262360034453,60.7357967269595,0,0,0,150.004807692308,136.368006993007,130.913286713287,0,0,0,0,122.731206293706,0,0,0,83.0728407643312,83.4703184713376,83.0728407643312,82.6753630573248,80.687974522293,78.7005859872612,82.2778853503185,83.0728407643312,84.2652738853503,84.2787770700637,0,0,74.2287413280476,89.6930624380575,81.0330426164519,80.4144697720515,0,0,61.8572844400396,77.3216055500496,77.3216055500496,0,0,0,0,158.108554817276,158.108554817276,0,0,0,172.623438538206,184.027990033223,197.506096345515,0,0,0,0,0,191.689189189189
BV/MV,,,,,,,,,,,,0,0,0,0.0963005282692487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.122839891734333,0,0,0,0.14032500698652,0,0.121615006054984,0,0,0,0,0,0,0,0.120401805582046,0,0,0.100334837985038,0,0.103201547641754,0,0,0,0,0,0,0.0992425647765187,0,0,0,0.091705154793492,0,0,0,0,0,0,0.102803738317757,0,0,0,0,0,0.0694711111111111,0,0,0.0723657407407407,0,0.0905960264900662,0.144,0.144,0,0,0,0.134117647058824,0.171,0,0,0.167477392184388,0,0.09156250735499,0,0.15143030062556,0.162693711415891,0.162693711415891,0,0.1781532948536,0.174211850277193,0.171029235788619,0,0,0,0.077573271252961,0.0853305983782571,0.0888860399773512,0,0,0,0,0.0948117759758412,0,0,0,0.11126755768631,0.110737712173518,0.11126755768631,0.111802497867494,0.114556253972604,0.117449088668882,0.112342606552844,0.11126755768631,0.109693016775654,0.109675441709679,0,0,0.122688819816067,0.101535575020193,0.112386705175023,0.113251218291754,0,0,0.14722658377928,0.117781267023424,0.117781267023424,0,0,0,0,0.10353919123862,0.10353919123862,0,0,0,0.0948331931765136,0.088956206557124,0.0828857042723859,0,0,0,0,0,0.091376934662095
Return monthly,,,,,,,,,,,,0,0,0,-0.012468203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.142867927,0,0,0,0,0,-0.082579186,0,0,0,0,0,0,0,0.094892535,0,0,0.028549718,0,-0.125,0,0,0,0,0,0,0.04284761,0,0,0,0,0,0,0,0,0,0,-0.079380739,0,0,0,0,0,0,0,0,0.02219566,0,0.006673007,-0.370855081,0,0,0,0,0.228928344,-0.215695997,0,0,0.010104164,0,0,0,0.040012588,-0.069251718,0.032464818,0,-0.004511352,0.022658982,0,0,0,0,0.122456234,-0.090927084,-0.039973873,0,0,0,0,0,0,0,0,0.004814989,0.004791916,-0.004769063,-0.004791916,-0.02402261,-0.008097383,0.045466832,0.00967008,0.014340589,0,0,0,0.161076562,0.208358943,-0.096570266,-0.007640956,0,0,-0.200024884,0.250038882,0,0,0,0,0,0.110498056,0,0,0,0,0.110005326,0.066088938,0.073214637,0,0,0,0,0,-0.090912353
Excess return,,,,,,,,,,,,0,0,0,-0.173037603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.289530627,0,0,0,-0.1466842,0,-0.242985686,0,0,0,0,0,0,0,-0.031643965,0,0,-0.087718182,0,-0.2366142,0,0,0,0,0,0,-0.02791179,0,0,0,-0.0857711,0,0,0,0,0,0,-0.177382039,0,0,0,0,0,-0.1010027,0,0,-0.06888714,0,-0.155351093,-0.524723781,-0.1421408,0,0,0,0.059060644,-0.365518997,0,0,-0.114493736,0,-0.1052981,0,-0.075537612,-0.184325818,-0.080822982,0,-0.120099252,-0.093118018,-0.1144046,0,0,0,0.010031834,-0.204050784,-0.149467173,0,0,0,0,-0.0979134,0,0,0,-0.087889011,-0.086820784,-0.093985563,-0.091423416,-0.11155261,-0.092635983,-0.034194968,-0.07136892,-0.060682111,-0.071092,0,0,0.072071762,0.113504243,-0.186992766,-0.100133656,0,0,-0.275514784,0.181481082,-0.0732209,0,0,0,0,0.005685456,-0.1042974,0,0,0,0.002975726,-0.038728862,-0.031563463,0,0,0,0,0,-0.090912353
Beta,,,,,,,,,,,,0,0,0,0.6138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8629,0,0,0,0.7934,0,0.9255,0,0,0,0,0,0,0,0.7355,0,0,0.5233,0,0.5034,0,0,0,0,0,0,-0.0562,0,0,0,0.1297,0,0,0,0,0,0,0.3151,0,0,0,0,0,0.2429,0,0,0.1656,0,1.2107,1.0749,0.8316,0,0,0,0.9979,0.921,0,0,0.5333,0,0.5087,0,0.4754,0.4607,0.4506,0,0.4133,0.429,0.4342,0,0,0,0.3488,0.3599,0.3491,0,0,0,0,0.2518,0,0,0,0.158,0.1629,0.0455,0.0005,0.01,0.0022,-0.0514,-0.047,-0.1171,-0.116,0,0,0.1596,0.2469,0.2075,0.2229,0,0,-0.0327,-0.0594,0.1043,0,0,0,0,0.6502,0.6198,0,0,0,0.5592,0.4606,0.4187,0,0,0,0,0,0
