me,,12/31/2000,01/31/2001,02/28/2001,03/30/2001,04/30/2001,05/31/2001,06/29/2001,07/31/2001,08/31/2001,09/28/2001,10/31/2001,11/30/2001,12/31/2001,01/31/2002,02/28/2002,03/29/2002,04/30/2002,05/31/2002,06/28/2002,07/31/2002,08/30/2002,09/30/2002,10/31/2002,11/29/2002,12/31/2002,01/31/2003,02/28/2003,03/31/2003,04/30/2003,05/30/2003,06/30/2003,07/31/2003,08/29/2003,09/30/2003,10/31/2003,11/28/2003,12/31/2003,01/30/2004,02/27/2004,03/31/2004,04/30/2004,05/31/2004,06/30/2004,07/30/2004,08/31/2004,09/30/2004,10/29/2004,11/30/2004,12/31/2004,01/31/2005,02/28/2005,03/31/2005,04/29/2005,05/31/2005,06/30/2005,07/29/2005,08/31/2005,09/30/2005,10/31/2005,11/30/2005,12/30/2005,01/31/2006,02/28/2006,03/31/2006,04/28/2006,05/31/2006,06/30/2006,07/31/2006,08/31/2006,09/29/2006,10/31/2006,11/30/2006,12/29/2006,01/31/2007,02/28/2007,03/30/2007,04/30/2007,05/31/2007,06/29/2007,07/31/2007,08/31/2007,09/28/2007,10/31/2007,11/30/2007,12/31/2007,01/31/2008,02/29/2008,03/31/2008,04/30/2008,05/30/2008,06/30/2008,07/31/2008,08/29/2008,09/30/2008,10/31/2008,11/28/2008,12/31/2008,01/30/2009,02/27/2009,03/31/2009,04/30/2009,05/29/2009,06/30/2009,07/31/2009,08/31/2009,09/30/2009,10/30/2009,11/30/2009,12/31/2009,01/29/2010,02/26/2010,03/31/2010,04/30/2010,05/31/2010,06/30/2010,07/30/2010,08/31/2010,09/30/2010,10/29/2010,11/30/2010,12/31/2010,01/31/2011,02/28/2011,03/31/2011,04/29/2011,05/31/2011,06/30/2011,07/29/2011,08/31/2011,09/30/2011,10/31/2011,11/30/2011,12/30/2011,01/31/2012,02/29/2012,03/30/2012,04/30/2012,05/31/2012,06/29/2012,07/31/2012,08/31/2012,09/28/2012,10/31/2012,11/30/2012,12/31/2012,01/31/2013,02/28/2013,03/29/2013,04/30/2013,05/31/2013,06/28/2013,07/31/2013,08/30/2013,09/30/2013,10/31/2013,11/29/2013,12/31/2013
Def tax,Fincials,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Price monthly,Fincials,0.1,0.07,0.09,0.05,0.07,0.04,0.05,0.05,0.05,0.08,0.09,0.08,0.1,0.14,0.1,0.12,0.09,0.13,0.1,0.1,0.09,0.09,0.08,0.07,0.08,0.08,0.05,0.06,0.05,0.04,0.04,0.04,0.04,0.05,0.05,0.05,0.05,0.06,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03
MV monthly,Fincials,20.29,14.21,18.26,10.15,14.21,8.12,10.15,10.15,10.15,16.23,18.26,16.23,33.88,47.43,33.88,45.65,34.24,49.45,38.04,38.04,34.24,34.24,30.43,26.63,30.43,30.43,19.02,22.83,19.02,15.22,15.22,15.22,15.22,19.02,19.02,19.02,19.02,22.83,11.41,11.41,11.41,11.41,11.41,11.41,11.41,11.41,11.41,11.41,11.41,11.41,11.41,11.41,11.41,11.41,11.41,11.41,11.41,11.41,11.41,11.41,11.41,11.41,11.41,11.41,11.41,11.41,11.41,11.41,11.41,11.41,11.41,11.41,11.41,11.41,11.41,11.41,11.41,11.41,11.41,11.41,11.41,11.41,11.41,11.41,11.41,11.41,11.41,11.41,11.41,11.41,11.41,11.41,11.41,11.41,11.41,11.41,11.41,11.41,11.41,11.41,11.41,11.41,11.41,11.41,11.41,11.41,11.41,11.41,11.41,11.41,11.41,11.41,11.41,11.41,11.41,11.41,11.41,11.41,11.41,11.41,11.41,11.41,11.41,11.41,11.41,11.41,11.41,11.41,11.41,11.41,11.41,11.41,11.41,11.41,11.41,11.41,11.41,11.41,11.41,11.41,11.41,11.41,11.41,11.41,11.41,11.41,11.41,11.41,11.41,11.41,11.41,11.41,11.41,11.41,11.41,11.41,11.41
NOSH,Fincials,202934,202934,202934,202934,202934,202934,202934,202934,202934,202934,202934,202934,338799,338799,338799,380419,380419,380419,380419,380419,380419,380419,380419,380419,380419,380419,380419,380419,380419,380419,380419,380419,380419,380419,380419,380419,380419,380419,380419,380419,380419,380419,380419,380419,380419,380419,380419,380419,380419,380419,380419,380419,380419,380419,380419,380419,380419,380419,380419,380419,380419,380419,380419,380419,380419,380419,380419,380419,380419,380419,380419,380419,380419,380419,380419,380419,380419,380419,380419,380419,380419,380419,380419,380419,380419,380419,380419,380419,380419,380419,380419,380419,380419,380419,380419,380419,380419,380419,380419,380419,380419,380419,380419,380419,380419,380419,380419,380419,380419,380419,380419,380419,380419,380419,380419,380419,380419,380419,380419,380419,380419,380419,380419,380419,380419,380419,380419,380419,380419,380419,380419,380419,380419,380419,380419,380419,380419,380419,380419,380419,380419,380419,380419,380419,380419,380419,380419,380419,380419,380419,380419,380419,380419,380419,380419,380419,380419
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Market value,,,,,,,,,,,16234.72,18264.06,16234.72,33879.9,47431.86,33879.9,45650.28,34237.71,49454.47,38041.9,38041.9,34237.71,34237.71,30433.52,26629.33,30433.52,30433.52,19020.95,22825.14,19020.95,15216.76,15216.76,15216.76,15216.76,19020.95,19020.95,19020.95,19020.95,22825.14,11412.57,11412.57,11412.57,11412.57,11412.57,11412.57,11412.57,11412.57,11412.57,11412.57,11412.57,11412.57,11412.57,11412.57,11412.57,11412.57,11412.57,11412.57,11412.57,11412.57,11412.57,11412.57,11412.57,11412.57,11412.57,11412.57,11412.57,11412.57,11412.57,11412.57,11412.57,11412.57,11412.57,11412.57,11412.57,11412.57,11412.57,11412.57,11412.57,11412.57,11412.57,11412.57,11412.57,11412.57,11412.57,11412.57,11412.57,11412.57,11412.57,11412.57,11412.57,11412.57,11412.57,11412.57,11412.57,11412.57,11412.57,11412.57,11412.57,11412.57,11412.57,11412.57,11412.57,11412.57,11412.57,11412.57,11412.57,11412.57,11412.57,11412.57,11412.57,11412.57,11412.57,11412.57,11412.57,11412.57,11412.57,11412.57,11412.57,11412.57,11412.57,11412.57,11412.57,11412.57,11412.57,11412.57,11412.57,11412.57,11412.57,11412.57,11412.57,11412.57,11412.57,11412.57,11412.57,11412.57,11412.57,11412.57,11412.57,11412.57,11412.57,11412.57,11412.57,11412.57,11412.57,11412.57,11412.57,11412.57,11412.57,11412.57,11412.57,11412.57,11412.57,11412.57,11412.57,11412.57,11412.57,11412.57,11412.57
Debt equity,,,,,,,,,,,0.622185045384214,0.553053373674857,0.622185045384214,0.298141375860023,0.212958125614302,0.298141375860023,0,0.295025572679948,0.20424847339381,0.265523015411954,0.265523015411954,0.295025572679948,0.501230952654252,0.563884821736033,0.644439796269752,0.563884821736033,0.563884821736033,0.902215714777653,0.751846428981378,0.902215714777653,1.12776964347207,1.12776964347207,1.12776964347207,1.12776964347207,1.46275554060128,1.46275554060128,1.46275554060128,1.46275554060128,1.21896295050107,2.43792590100214,2.43792590100214,2.43792590100214,2.43792590100214,2.43792590100214,2.43792590100214,2.43792590100214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Price Sales,,,,,,,,,,,0.484951459210802,0.545570391612152,0.484951459210801,1.01203512859575,1.41684918003405,1.01203512859575,1.49638705870784,1.02272336230845,1.47726707888998,1.13635929145383,1.13635929145383,1.02272336230845,1.05486366577318,0.937656591798379,0.820449517823582,0.937656591798379,0.937656591798379,0.586035369873987,0.703242443848785,0.586035369873987,0.46882829589919,0.46882829589919,0.46882829589919,0.46882829589919,1.58007559395248,1.58007559395248,1.58007559395248,1.58007559395248,1.89609071274298,0.94804535637149,0.94804535637149,0.94804535637149,0.94804535637149,0.94804535637149,0.94804535637149,0.94804535637149,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!
BV/MV,,,,,,,,,,,0.930474932736752,0.827088829099335,0.930474932736752,0.445869084619494,0.318477917585353,0.445869084619494,0.198991112431293,0.441209414998842,0.305452671922275,0.397088473498958,0.397088473498958,0.441209414998842,0.996299109957997,1.12083649870275,1.28095599851742,1.12083649870275,1.12083649870275,1.79333839792439,1.494448664937,1.79333839792439,2.24167299740549,2.24167299740549,2.24167299740549,2.24167299740549,-0.699965038549599,-0.699965038549599,-0.699965038549599,-0.699965038549599,-0.583304198791333,-1.16660839758267,-1.16660839758267,-1.16660839758267,-1.16660839758267,-1.16660839758267,-1.16660839758267,-1.16660839758267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Market value,,,,,,,,,,,16234.72,18264.06,16234.72,0,47431.86,33879.9,45650.28,0,49454.47,38041.9,38041.9,34237.71,34237.71,30433.52,0,0,30433.52,19020.95,22825.14,19020.95,15216.76,15216.76,15216.76,15216.76,19020.95,19020.95,19020.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Debt equity,,,,,,,,,,,0.622185045384214,0.553053373674857,0.622185045384214,0,0.212958125614302,0.298141375860023,0,0,0.20424847339381,0.265523015411954,0.265523015411954,0.295025572679948,0.501230952654252,0.563884821736033,0,0,0.563884821736033,0.902215714777653,0.751846428981378,0.902215714777653,1.12776964347207,1.12776964347207,1.12776964347207,1.12776964347207,1.46275554060128,1.46275554060128,1.46275554060128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Price Sales,,,,,,,,,,,0.484951459210802,0.545570391612152,0.484951459210801,0,1.41684918003405,1.01203512859575,1.49638705870784,0,1.47726707888998,1.13635929145383,1.13635929145383,1.02272336230845,1.05486366577318,0.937656591798379,0,0,0.937656591798379,0.586035369873987,0.703242443848785,0.586035369873987,0.46882829589919,0.46882829589919,0.46882829589919,0.46882829589919,1.58007559395248,1.58007559395248,1.58007559395248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BV/MV,,,,,,,,,,,0.930474932736752,0.827088829099335,0.930474932736752,0,0.318477917585353,0.445869084619494,0.198991112431293,0,0.305452671922275,0.397088473498958,0.397088473498958,0.441209414998842,0.996299109957997,1.12083649870275,0,0,1.12083649870275,1.79333839792439,1.494448664937,1.79333839792439,2.24167299740549,2.24167299740549,2.24167299740549,2.24167299740549,-0.699965038549599,-0.699965038549599,-0.699965038549599,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Return monthly,,,,,,,,,,,0.600008275,0.125009698,-0.111118773,0,0.400004138,-0.285716397,0.199991725,0,0.444452107,-0.230768007,0,-0.100006206,0,-0.111118773,0,0,0,-0.375003233,0.200016551,-0.16667816,-0.199975174,0,0,0,0.24996121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Excess return,,,,,,,,,,,0.483319675,0.014839798,-0.194799873,0,0.303883738,-0.385047897,0.105950825,0,0.356633607,-0.330031907,-0.0950579,-0.196319906,-0.096491,-0.210242373,0,0,-0.1080034,-0.470044533,0.102937251,-0.25486356,-0.282929474,-0.0817961,-0.0827142,-0.1006722,0.15003371,-0.1000122,-0.0933647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
