me,,12/31/2000,01/31/2001,02/28/2001,03/30/2001,04/30/2001,05/31/2001,06/29/2001,07/31/2001,08/31/2001,09/28/2001,10/31/2001,11/30/2001,12/31/2001,01/31/2002,02/28/2002,03/29/2002,04/30/2002,05/31/2002,06/28/2002,07/31/2002,08/30/2002,09/30/2002,10/31/2002,11/29/2002,12/31/2002,01/31/2003,02/28/2003,03/31/2003,04/30/2003,05/30/2003,06/30/2003,07/31/2003,08/29/2003,09/30/2003,10/31/2003,11/28/2003,12/31/2003,01/30/2004,02/27/2004,03/31/2004,04/30/2004,05/31/2004,06/30/2004,07/30/2004,08/31/2004,09/30/2004,10/29/2004,11/30/2004,12/31/2004,01/31/2005,02/28/2005,03/31/2005,04/29/2005,05/31/2005,06/30/2005,07/29/2005,08/31/2005,09/30/2005,10/31/2005,11/30/2005,12/30/2005,01/31/2006,02/28/2006,03/31/2006,04/28/2006,05/31/2006,06/30/2006,07/31/2006,08/31/2006,09/29/2006,10/31/2006,11/30/2006,12/29/2006,01/31/2007,02/28/2007,03/30/2007,04/30/2007,05/31/2007,06/29/2007,07/31/2007,08/31/2007,09/28/2007,10/31/2007,11/30/2007,12/31/2007,01/31/2008,02/29/2008,03/31/2008,04/30/2008,05/30/2008,06/30/2008,07/31/2008,08/29/2008,09/30/2008,10/31/2008,11/28/2008,12/31/2008,01/30/2009,02/27/2009,03/31/2009,04/30/2009,05/29/2009,06/30/2009,07/31/2009,08/31/2009,09/30/2009,10/30/2009,11/30/2009,12/31/2009,01/29/2010,02/26/2010,03/31/2010,04/30/2010,05/31/2010,06/30/2010,07/30/2010,08/31/2010,09/30/2010,10/29/2010,11/30/2010,12/31/2010,01/31/2011,02/28/2011,03/31/2011,04/29/2011,05/31/2011,06/30/2011,07/29/2011,08/31/2011,09/30/2011,10/31/2011,11/30/2011,12/30/2011,01/31/2012,02/29/2012,03/30/2012,04/30/2012,05/31/2012,06/29/2012,07/31/2012,08/31/2012,09/28/2012,10/31/2012,11/30/2012,12/31/2012,01/31/2013,02/28/2013,03/29/2013,04/30/2013,05/31/2013,06/28/2013,07/31/2013,08/30/2013,09/30/2013,10/31/2013,11/29/2013,12/31/2013
Def tax,Industrials,61000,61000,61000,61000,61000,61000,61000,61000,61000,61000,232000,232000,232000,232000,232000,232000,232000,232000,232000,232000,232000,232000,165000,165000,165000,165000,165000,165000,165000,165000,165000,165000,165000,165000,305000,305000,305000,305000,305000,305000,305000,305000,305000,305000,305000,305000,356000,356000,356000,356000,356000,356000,356000,356000,356000,356000,356000,356000,120000,120000,120000,120000,120000,120000,120000,120000,120000,120000,120000,120000,-9000,-9000,-9000,-9000,-9000,-9000,-9000,-9000,-9000,-9000,-9000,-9000,-222000,-222000,-222000,-222000,-222000,-222000,-222000,-222000,-222000,-222000,-222000,-222000,-407000,-407000,-407000,-407000,-407000,-407000,-407000,-407000,-407000,-407000,-407000,-407000,-453000,-453000,-453000,-453000,-453000,-453000,-453000,-453000,-453000,-453000,-453000,-453000,-420000,-420000,-420000,-420000,-420000,-420000,-420000,-420000,-420000,-420000,-420000,-420000,-166000,-166000,-166000,-166000,-166000,-166000,-166000,-166000,-166000,-166000,-166000,-166000,-250000,-250000,-250000,-250000,-250000,-250000,-250000,-250000,-250000,-250000,-250000,-250000,,,
Price monthly,Industrials,23.91,25.81,27.47,26.72,27.87,28.12,30.03,28.73,29.28,24.66,25.01,28.88,29.43,27.87,31.94,31.14,32.39,34.15,31.64,30.13,29.38,29.63,28.12,31.64,30.54,27.37,25.96,23.86,25.04,28.63,26.99,29.63,29.68,28.5,30.03,31.64,35.23,35.16,33.98,33.45,35.05,34.75,33.47,34.46,37.67,39.17,42.96,49.34,53.39,52.11,53.24,50.22,46.2,44.2,47.71,49.85,51,58.4,52.78,51.43,55.51,58.51,59.89,66.69,66.29,57.4,60.77,58.09,68.18,65.04,71.62,74.08,82.36,93.41,87.09,90.9,99.24,99.19,98.94,114.07,110.47,116.87,113.62,102.81,107.7,88.5,95,107.81,110.5,102.99,80,67.2,68.29,64.5,56.5,44.89,41.79,33.6,30.19,32,36,37.05,38.8,45.5,47.6,49,49,46.53,45.1,45.2,40.4,49.29,49.5,46.22,40.7,45,42.81,46.8,52.5,60,67,69.32,72.25,74.7,74.5,72.6,68.9,64.5,62,60.37,66.6,72.4,75.13,87.55,89.19,99.98,98,84.59,81,83.5,71,71.9,70.25,72.79,87.5,84,92.3,95.84,94,86.72,81.5,82.01,87.76,95.38,90,94.78,100.01
MV monthly,Industrials,10201.13,11015.5,11722.72,11401.26,11894.17,12001.33,12815.7,12258.5,12494.23,10522.59,10672.61,12322.79,12558.53,11894.17,13630.07,13287.18,13822.96,14573.04,13501.49,12858.56,12537.1,12644.25,12001.33,13501.49,13030.01,11736.24,11133.72,10229.24,10735.32,12276.29,11577.93,12709.76,12731.5,12225.66,12884.58,13574.18,15128.58,15096.4,14593.81,14739.6,15447.8,15320.37,14755.82,15191.98,16607.02,17271.44,19068.43,21900.27,23696.71,23579.67,24091.64,22729.6,20912.73,20012.79,21627.88,22597.19,23121.45,26477.54,23931.35,23317.18,25177.81,26538.79,27329.81,30450.02,30266.58,26221.44,25448.46,23642.32,27225.84,25973.99,28624.04,29605.54,32917.34,37333.09,34804.07,36329.51,40181.62,40165.59,40063.9,25785.43,24970.09,26417.87,25684.26,23240.18,21956.99,18042.66,19430.19,22051.42,22601.63,21065.54,16369.1,13750.04,13997.18,14627.19,12815.35,10181.97,9478.82,7621.16,6850.14,7275.35,8184.77,8423.48,8823.28,10347.47,10825.11,11143.55,11144.57,10582.79,10257.55,10281.07,9201.66,11226.49,11334.57,10583.51,9321.23,10306.59,9805,10784.86,12098.69,13827.07,15440.23,15974.88,16650.39,17232.23,17186.09,16747.79,15899.94,14884.56,14308.36,13932.81,15376.48,16715.58,17345.94,20218.25,20596.98,23088.75,22631.6,19534.77,18705.91,19283.26,16396.54,16604.39,16228.57,16815.35,20213.53,19404.99,21322.39,22140.17,21715.11,20041.53,18835.15,18953.02,20281.88,22042.91,20799.55,21904.25,23112.93
NOSH,Industrials,214309,214309,214309,214309,214309,214309,214309,214309,214309,214309,214309,214309,214309,214309,214309,214309,214309,214309,214309,214309,214309,214309,214309,214309,214309,215344,215352,215352,215352,215373,215403,215411,215423,215430,215430,215463,215660,215663,215725,221315,221315,221393,221393,221425,221427,221427,222892,222904,222923,227274,227280,227296,227312,227418,227662,227680,227685,227685,227701,227707,227792,227801,229181,229267,229292,229409,210318,204395,200559,200571,200716,200716,200716,200716,200716,200716,203348,203370,203370,203837,203837,203842,203843,203843,203872,203872,204528,204540,204540,204540,204540,204614,204967,226778,226820,226820,226820,226820,226901,227355,227355,227355,227404,227417,227418,227420,227440,227440,227440,227458,227764,227764,228981,228981,229023,229036,229036,230446,230451,230451,230451,230451,230455,230686,230686,230686,230768,230768,230780,230790,230878,230878,230879,230934,230934,230934,230935,230935,230937,230937,230937,230937,231012,231012,231012,231012,231012,231012,231012,231106,231106,231106,231106,231106,231106,231106,231106
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Market value,,,,,,,,,,,,,,,5972791.83,6845029.46,6673582.26,6941468.51,7318652.35,6780736.76,6457130.17,6296398.42,6349975.67,6026369.08,6780736.76,6544996.86,5893965.28,5590537.92,5138298.72,5392414.08,6166128.99,5813726.97,6382627.93,6393754.64,6139755,6469362.9,6817249.32,7597701.8,7582711.08,7330335.5,7402986.75,7757090.75,7693406.75,7410023.71,7630305.5,8341155.09,8673295.59,9575440.32,10998083.36,11901858.97,11843248.14,12100387.2,11414805.12,10501814.4,10051875.6,10861754.02,11349848,11611935,13296804,12018058.78,11710971.01,12644733.92,13328636.51,13725650.09,15289816.23,15199766.68,13168076.6,12781024.86,11873305.55,13674112.62,13045137.84,14375279.92,14869041.28,16530969.76,18748881.56,17480356.44,18245084.4,20180255.52,20172270.3,20121427.8,23251686.59,22517873.39,23823014.54,23160641.66,20957098.83,21957014.4,18042672,19430160,22051457.4,22601670,21065574.6,16363200,13750060.8,13997196.43,14627181,12815330,10181949.8,9478807.8,7621152,6850141.19,7275360,8184780,8423502.75,8823275.2,10347473.5,10825096.8,11143580,11144560,10582783.2,10257544,10281101.6,9201665.6,11226487.56,11334559.5,10583501.82,9321236.1,10306620,9805031.16,10784872.8,12098677.5,13827060,15440217,15974863.32,16650373.75,17232244.2,17186107,16747803.6,15899915.2,14884536,14308360,13932792.3,15376474.8,16715567.2,17345939.27,20218271.7,20597003.46,23088781.32,22631630,19534791.65,18705897,19283239.5,16396527,16604370.3,16228593,16815363.48,20213550,19405008,21322407.6,22140190.08,21715128,20041512.32,18835139,18953003.06,20281862.56,22042890.28,20799540,21904226.68,23112911.06
Debt equity,,,,,,,,,,,,,,,2.00978040783317,1.75368127634034,1.79873410296437,1.72931707213061,1.64019267836926,1.77030910133724,1.85903020133788,1.90648672451703,1.89040094385118,1.99191251658287,1.77030910133724,1.83407269044893,2.49797874615237,2.63355695117081,2.8653452830006,2.73031703084641,2.38772170090461,2.53245466737149,2.30673010576068,2.3027158264553,2.39797842096305,2.27580369621868,2.1596687034471,1.93782282952985,1.70123849687809,1.75981031154713,1.74253992822559,1.66299459626665,1.67676042866185,1.74088511789661,1.69062693492417,1.54654839297563,1.4873239204338,1.34719653289009,1.17293164433698,1.08386429653686,1.30614505557426,1.27838884362312,1.35516987258036,1.47298356367829,1.5389167768849,1.42417145255882,1.36292574138438,1.33216384693852,1.16336226359357,1.28714630899817,1.32089815496862,1.22335512141801,1.15015515566791,1.11688698892076,1.00262813950119,1.00856811309948,1.16417913304058,1.19943433080843,1.29113160066869,1.12109651470751,1.17515048043371,1.06641401665311,1.03100124018218,0.927350314141522,1.0957453613569,1.17526207606325,1.12600191643948,1.01802477077852,1.01842775723663,1.02100110410654,0.883548809265109,0.912341926974481,0.862359377966446,0.887022056711014,0.980288357975931,0.935646332681733,1.04280563322328,0.968339941616538,0.853231587314496,0.832460610211546,0.893163388954033,1.1498362178547,1.36835758573518,1.34419775374975,1.28630390230353,1.46816351978451,1.84787789859266,1.98495426819394,2.6814843740159,2.98329617349099,2.80893316619384,2.49682948106119,2.42606913139549,2.31614672973138,1.9749748573891,1.88783531247499,1.83388103284582,1.83371977000438,1.93106100860122,1.99228977228857,1.68941040325873,1.88759304619807,1.54714463514713,1.53239303212445,1.64113922739421,1.86337947174195,1.68522755277676,1.77143751167844,1.61049650951841,1.43561145422713,1.25616002244873,1.12491942308842,0.883200044806393,0.84736836613052,0.818755806629063,0.820953808794511,0.842438825829078,0.887363223169895,0.947896528316368,0.98606688677109,1.01264697672986,0.917570521430569,0.84406349070823,0.813389219250968,0.872032993799366,0.855998302580272,0.763617609593264,0.779042428671731,0.902543539541667,0.942536997824804,0.914317327231247,1.07528868765928,1.06182888489303,1.08641580942969,1.04850543498332,0.872236692713551,1.13919046052442,1.03674971488679,0.998455745868646,1.01799998600054,1.10301057360526,1.17365738580427,1.16635869946406,1.08993934529453,1.00286304196947,1.06281196603386,1.00921161577387,0.956435125917886
Price Sales,,,,,,,,,,,,,,,0.213733828234031,0.244946482733942,0.238811317230274,0.248397513329755,0.261894877437824,0.242645795670066,0.231065670781893,0.225313953122204,0.227231192342101,0.215651067453927,0.242645795670066,0.234209943102523,0.163725805716825,0.155297033806495,0.142734484846801,0.149793440928915,0.171286118781077,0.161496901858385,0.177300145281813,0.177609229145254,0.170553487596878,0.179709516931026,0.189373297036029,0.2110531348093,0.219134499320868,0.211841039794237,0.21394060486085,0.224173937230876,0.222333518770049,0.214143967575066,0.220509941334566,0.241052945987342,0.250651550154611,0.276722836748259,0.317836122879519,0.343954540646765,0.322941895672566,0.329953568020069,0.31125910397295,0.286363657186486,0.274094718185041,0.296178496986884,0.309487852098274,0.316634444959507,0.362577482071279,0.327708635235732,0.319334960597715,0.34479682382134,0.338281680921804,0.348357911981929,0.388056552625568,0.385771089058653,0.334206659729448,0.324383260830943,0.301345284383645,0.347049887566305,0.33108646582574,0.364845560264968,0.377377256414812,0.419557111748433,0.439155870048954,0.409443150867824,0.427355407209613,0.472683004708032,0.472495966551894,0.471305080458155,0.544625268545195,0.527437129974469,0.558007508022392,0.54249271918113,0.490879039420982,0.514300105403696,0.417287386095564,0.449376936953606,0.510001790092049,0.522726999398677,0.487200485683889,0.378444886442481,0.31800871455664,0.323724419029557,0.338294578842685,0.296390443591285,0.235486141819696,0.219224011286368,0.162740807174888,0.14627677108691,0.155356822549648,0.174776425368354,0.179874071108264,0.188410745248772,0.22095822122571,0.23115730941704,0.237958146487294,0.237979073243647,0.225982985265855,0.219037881699765,0.243443398370904,0.217883727978784,0.265828934457284,0.268387940424323,0.25060385063459,0.22071500520932,0.244047641598788,0.232170656374313,0.255372059102103,0.286481281966281,0.327407179390036,0.365604683652207,0.391253081557678,0.407797544697526,0.422048596620132,0.420918613764389,0.410183776634827,0.389417467548371,0.364549008082292,0.35043742346314,0.341239096252755,0.37659747244673,0.409394249326476,0.424833192995347,0.405801972984365,0.41340351765249,0.463416119462899,0.45424061176565,0.39208380968629,0.375447022459507,0.387034893523072,0.329095538205247,0.33326717178813,0.325724926238886,0.337502026774783,0.405707203500391,0.331403627420842,0.364149462035045,0.378115757762066,0.370856440209038,0.342274008949004,0.321671260716603,0.323684172900229,0.346378771048946,0.37645404720429,0.35521979711036,0.374085915223554,0.394728132322301
BV/MV,,,,,,,,,,,,,,,1.51520432279991,1.32212725348884,1.35609327156177,1.30375870566328,1.23656645611811,1.33466322618311,1.40155142636686,1.43732962819719,1.42520231105074,1.50173344510788,1.33466322618311,1.38273557552173,1.89566776681114,1.99855544491146,2.17445512782488,2.07198479831875,1.8119958272232,1.92183087676028,1.75053287181037,1.74748651287,1.81977945374042,1.72706341763576,1.6389308173344,1.47057627347259,1.26115842989497,1.30457876041281,1.29177591733499,1.23280754450372,1.24301240149561,1.29054917693374,1.25329188982014,1.14648389783147,1.102579740396,0.99870080961457,0.869515140681749,0.80348792773504,0.940873641105691,0.920879622761162,0.976188369653042,1.06105474497816,1.10854933381786,1.02589323782164,0.981775262540961,0.959616119105042,0.838020925930772,0.927188009642935,0.951500946461655,0.881236415926101,0.904593653743507,0.878428338252939,0.788564088582247,0.793235860380983,0.915623470780843,0.943351580336414,1.01547121391145,0.881739117927493,0.924252403300017,0.838731493723845,0.810879448980856,0.729358299908958,0.72900348515509,0.781906252707968,0.749133284360142,0.677295685699028,0.677563794096096,0.679275851388638,0.58782832579028,0.606984494640149,0.573730917934452,0.590139090300143,0.652189509190762,0.622489002876457,0.617425179596459,0.573335474334746,0.505182029374621,0.492883932912922,0.52882488189997,0.680795932335973,0.810178235720965,0.795873663394749,0.761595826290794,0.869271411660878,1.09409299975138,1.17525328449006,1.68570315878754,1.87543579667443,1.76582327197554,1.56962068620048,1.52513750885877,1.45603528268052,1.24155911102358,1.18677922584489,1.1528611092665,1.15275973210248,1.21395286638774,1.25244405483418,1.15279475499007,1.28802768055383,1.05571755517092,1.04565157560821,1.11985618763752,1.27150518159281,1.14994052366343,1.20876719375974,1.09894666537004,0.97961120130692,0.857159801143555,0.767605792068855,0.663041666637558,0.636141876394817,0.614661670126518,0.616311768569811,0.632441139923566,0.666167074903645,0.711611030400948,0.740266529497441,0.760220907046752,0.688844493797759,0.633660818880259,0.610632830838915,0.612713103464724,0.601446711608214,0.536537629609288,0.547375509408735,0.634150607897576,0.662251053771974,0.642423177910537,0.755525850077885,0.74606864194061,0.763344055766264,0.736707238873197,0.612856227629486,0.663179319482888,0.603543476019097,0.581250655640261,0.592628328048538,0.64211721124247,0.683244227717141,0.678995300072515,0.634507800352632,0.583816361490323,0.618715606210522,0.587512181461774,0.556788366752794
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Market value,,,,,,,,,,,,,,,5972791.83,6845029.46,6673582.26,6941468.51,7318652.35,6780736.76,6457130.17,6296398.42,6349975.67,6026369.08,6780736.76,6544996.86,5893965.28,5590537.92,5138298.72,5392414.08,6166128.99,5813726.97,6382627.93,6393754.64,6139755,6469362.9,6817249.32,7597701.8,7582711.08,7330335.5,7402986.75,7757090.75,7693406.75,7410023.71,7630305.5,8341155.09,8673295.59,9575440.32,10998083.36,11901858.97,11843248.14,12100387.2,11414805.12,10501814.4,10051875.6,10861754.02,11349848,11611935,13296804,12018058.78,11710971.01,12644733.92,13328636.51,13725650.09,15289816.23,15199766.68,13168076.6,12781024.86,11873305.55,13674112.62,13045137.84,14375279.92,14869041.28,16530969.76,18748881.56,17480356.44,18245084.4,20180255.52,20172270.3,20121427.8,23251686.59,22517873.39,23823014.54,23160641.66,20957098.83,21957014.4,18042672,19430160,22051457.4,22601670,21065574.6,16363200,13750060.8,13997196.43,14627181,12815330,10181949.8,9478807.8,7621152,6850141.19,7275360,8184780,8423502.75,8823275.2,10347473.5,10825096.8,11143580,11144560,10582783.2,10257544,10281101.6,9201665.6,11226487.56,11334559.5,10583501.82,9321236.1,10306620,9805031.16,10784872.8,12098677.5,13827060,15440217,15974863.32,16650373.75,17232244.2,17186107,16747803.6,15899915.2,14884536,14308360,13932792.3,15376474.8,16715567.2,17345939.27,20218271.7,20597003.46,23088781.32,22631630,19534791.65,18705897,19283239.5,16396527,16604370.3,16228593,16815363.48,20213550,19405008,21322407.6,22140190.08,21715128,20041512.32,18835139,18953003.06,20281862.56,22042890.28,20799540,21904226.68,23112911.06
Debt equity,,,,,,,,,,,,,,,2.00978040783317,1.75368127634034,1.79873410296437,1.72931707213061,1.64019267836926,1.77030910133724,1.85903020133788,1.90648672451703,1.89040094385118,1.99191251658287,1.77030910133724,1.83407269044893,2.49797874615237,2.63355695117081,2.8653452830006,2.73031703084641,2.38772170090461,2.53245466737149,2.30673010576068,2.3027158264553,2.39797842096305,2.27580369621868,2.1596687034471,1.93782282952985,1.70123849687809,1.75981031154713,1.74253992822559,1.66299459626665,1.67676042866185,1.74088511789661,1.69062693492417,1.54654839297563,1.4873239204338,1.34719653289009,1.17293164433698,1.08386429653686,1.30614505557426,1.27838884362312,1.35516987258036,1.47298356367829,1.5389167768849,1.42417145255882,1.36292574138438,1.33216384693852,1.16336226359357,1.28714630899817,1.32089815496862,1.22335512141801,1.15015515566791,1.11688698892076,1.00262813950119,1.00856811309948,1.16417913304058,1.19943433080843,1.29113160066869,1.12109651470751,1.17515048043371,1.06641401665311,1.03100124018218,0.927350314141522,1.0957453613569,1.17526207606325,1.12600191643948,1.01802477077852,1.01842775723663,1.02100110410654,0.883548809265109,0.912341926974481,0.862359377966446,0.887022056711014,0.980288357975931,0.935646332681733,1.04280563322328,0.968339941616538,0.853231587314496,0.832460610211546,0.893163388954033,1.1498362178547,1.36835758573518,1.34419775374975,1.28630390230353,1.46816351978451,1.84787789859266,1.98495426819394,2.6814843740159,2.98329617349099,2.80893316619384,2.49682948106119,2.42606913139549,2.31614672973138,1.9749748573891,1.88783531247499,1.83388103284582,1.83371977000438,1.93106100860122,1.99228977228857,1.68941040325873,1.88759304619807,1.54714463514713,1.53239303212445,1.64113922739421,1.86337947174195,1.68522755277676,1.77143751167844,1.61049650951841,1.43561145422713,1.25616002244873,1.12491942308842,0.883200044806393,0.84736836613052,0.818755806629063,0.820953808794511,0.842438825829078,0.887363223169895,0.947896528316368,0.98606688677109,1.01264697672986,0.917570521430569,0.84406349070823,0.813389219250968,0.872032993799366,0.855998302580272,0.763617609593264,0.779042428671731,0.902543539541667,0.942536997824804,0.914317327231247,1.07528868765928,1.06182888489303,1.08641580942969,1.04850543498332,0.872236692713551,1.13919046052442,1.03674971488679,0.998455745868646,1.01799998600054,1.10301057360526,1.17365738580427,1.16635869946406,1.08993934529453,1.00286304196947,1.06281196603386,1.00921161577387,0.956435125917886
Price Sales,,,,,,,,,,,,,,,0.213733828234031,0.244946482733942,0.238811317230274,0.248397513329755,0.261894877437824,0.242645795670066,0.231065670781893,0.225313953122204,0.227231192342101,0.215651067453927,0.242645795670066,0.234209943102523,0.163725805716825,0.155297033806495,0.142734484846801,0.149793440928915,0.171286118781077,0.161496901858385,0.177300145281813,0.177609229145254,0.170553487596878,0.179709516931026,0.189373297036029,0.2110531348093,0.219134499320868,0.211841039794237,0.21394060486085,0.224173937230876,0.222333518770049,0.214143967575066,0.220509941334566,0.241052945987342,0.250651550154611,0.276722836748259,0.317836122879519,0.343954540646765,0.322941895672566,0.329953568020069,0.31125910397295,0.286363657186486,0.274094718185041,0.296178496986884,0.309487852098274,0.316634444959507,0.362577482071279,0.327708635235732,0.319334960597715,0.34479682382134,0.338281680921804,0.348357911981929,0.388056552625568,0.385771089058653,0.334206659729448,0.324383260830943,0.301345284383645,0.347049887566305,0.33108646582574,0.364845560264968,0.377377256414812,0.419557111748433,0.439155870048954,0.409443150867824,0.427355407209613,0.472683004708032,0.472495966551894,0.471305080458155,0.544625268545195,0.527437129974469,0.558007508022392,0.54249271918113,0.490879039420982,0.514300105403696,0.417287386095564,0.449376936953606,0.510001790092049,0.522726999398677,0.487200485683889,0.378444886442481,0.31800871455664,0.323724419029557,0.338294578842685,0.296390443591285,0.235486141819696,0.219224011286368,0.162740807174888,0.14627677108691,0.155356822549648,0.174776425368354,0.179874071108264,0.188410745248772,0.22095822122571,0.23115730941704,0.237958146487294,0.237979073243647,0.225982985265855,0.219037881699765,0.243443398370904,0.217883727978784,0.265828934457284,0.268387940424323,0.25060385063459,0.22071500520932,0.244047641598788,0.232170656374313,0.255372059102103,0.286481281966281,0.327407179390036,0.365604683652207,0.391253081557678,0.407797544697526,0.422048596620132,0.420918613764389,0.410183776634827,0.389417467548371,0.364549008082292,0.35043742346314,0.341239096252755,0.37659747244673,0.409394249326476,0.424833192995347,0.405801972984365,0.41340351765249,0.463416119462899,0.45424061176565,0.39208380968629,0.375447022459507,0.387034893523072,0.329095538205247,0.33326717178813,0.325724926238886,0.337502026774783,0.405707203500391,0.331403627420842,0.364149462035045,0.378115757762066,0.370856440209038,0.342274008949004,0.321671260716603,0.323684172900229,0.346378771048946,0.37645404720429,0.35521979711036,0.374085915223554,0.394728132322301
BV/MV,,,,,,,,,,,,,,,1.51520432279991,1.32212725348884,1.35609327156177,1.30375870566328,1.23656645611811,1.33466322618311,1.40155142636686,1.43732962819719,1.42520231105074,1.50173344510788,1.33466322618311,1.38273557552173,1.89566776681114,1.99855544491146,2.17445512782488,2.07198479831875,1.8119958272232,1.92183087676028,1.75053287181037,1.74748651287,1.81977945374042,1.72706341763576,1.6389308173344,1.47057627347259,1.26115842989497,1.30457876041281,1.29177591733499,1.23280754450372,1.24301240149561,1.29054917693374,1.25329188982014,1.14648389783147,1.102579740396,0.99870080961457,0.869515140681749,0.80348792773504,0.940873641105691,0.920879622761162,0.976188369653042,1.06105474497816,1.10854933381786,1.02589323782164,0.981775262540961,0.959616119105042,0.838020925930772,0.927188009642935,0.951500946461655,0.881236415926101,0.904593653743507,0.878428338252939,0.788564088582247,0.793235860380983,0.915623470780843,0.943351580336414,1.01547121391145,0.881739117927493,0.924252403300017,0.838731493723845,0.810879448980856,0.729358299908958,0.72900348515509,0.781906252707968,0.749133284360142,0.677295685699028,0.677563794096096,0.679275851388638,0.58782832579028,0.606984494640149,0.573730917934452,0.590139090300143,0.652189509190762,0.622489002876457,0.617425179596459,0.573335474334746,0.505182029374621,0.492883932912922,0.52882488189997,0.680795932335973,0.810178235720965,0.795873663394749,0.761595826290794,0.869271411660878,1.09409299975138,1.17525328449006,1.68570315878754,1.87543579667443,1.76582327197554,1.56962068620048,1.52513750885877,1.45603528268052,1.24155911102358,1.18677922584489,1.1528611092665,1.15275973210248,1.21395286638774,1.25244405483418,1.15279475499007,1.28802768055383,1.05571755517092,1.04565157560821,1.11985618763752,1.27150518159281,1.14994052366343,1.20876719375974,1.09894666537004,0.97961120130692,0.857159801143555,0.767605792068855,0.663041666637558,0.636141876394817,0.614661670126518,0.616311768569811,0.632441139923566,0.666167074903645,0.711611030400948,0.740266529497441,0.760220907046752,0.688844493797759,0.633660818880259,0.610632830838915,0.612713103464724,0.601446711608214,0.536537629609288,0.547375509408735,0.634150607897576,0.662251053771974,0.642423177910537,0.755525850077885,0.74606864194061,0.763344055766264,0.736707238873197,0.612856227629486,0.663179319482888,0.603543476019097,0.581250655640261,0.592628328048538,0.64211721124247,0.683244227717141,0.678995300072515,0.634507800352632,0.583816361490323,0.618715606210522,0.587512181461774,0.556788366752794
Return monthly,,,,,,,,,,,,,,,-0.04970288,0.149120723,-0.02248307,0.043241931,0.057330166,-0.071050337,-0.044432783,-0.021700885,0.011789561,-0.047358178,0.128859644,-0.031192884,-0.099790911,-0.047675496,-0.077139858,0.054327706,0.148497689,-0.053276009,0.102326518,0.005432769,-0.035922482,0.05809004,0.057262023,0.117773333,0.001361797,-0.030417177,-0.011774365,0.051822481,-0.005057474,-0.033086907,0.033475237,0.097188105,0.043626256,0.100222975,0.15202232,0.085444942,-0.02106119,0.024605864,-0.053505874,-0.077040427,-0.040054973,0.083526947,0.048149714,0.026710436,0.148651648,-0.093568468,-0.022436677,0.083309315,0.057636227,0.026562701,0.117158306,-0.003373259,-0.131144257,0.062395786,-0.040864431,0.177658693,-0.043245425,0.104480843,0.037449769,0.115343911,0.137613469,-0.065306923,0.04684527,0.094504268,0.002198778,0.0000180049,0.157385159,-0.02702469,0.062115486,-0.023563974,-0.092022548,0.050571345,-0.175279164,0.076989581,0.138035964,0.027824111,-0.065570999,-0.221057824,-0.156800238,0.020067093,-0.051795839,-0.11985296,-0.202028349,-0.064222454,-0.191595479,-0.096398502,0.06724279,0.131674902,0.033816704,0.051651438,0.177662868,0.049471036,0.032914615,0.003356232,-0.048130085,-0.028608989,0.004163716,-0.104389626,0.222637161,0.006126676,-0.064685771,-0.117879447,0.107586347,-0.04698065,0.095085979,0.123436165,0.144327082,0.117809118,0.035570555,0.043113945,0.034888279,-0.001871864,-0.024445457,-0.04969102,-0.062686776,-0.037279877,-0.024872933,0.104673628,0.088851543,0.039559042,0.167195817,0.020160859,0.122578772,-0.018532872,-0.135366774,-0.040681533,0.032886668,-0.147880542,0.014594234,-0.020686155,0.038605379,0.204861778,-0.037736228,0.101042406,0.040471748,-0.017172187,-0.075366553,-0.058019177,0.008862498,0.072705342,0.089134805,-0.054205561,0.055492193,0.057940392
