me,,12/31/2000,01/31/2001,02/28/2001,03/30/2001,04/30/2001,05/31/2001,06/29/2001,07/31/2001,08/31/2001,09/28/2001,10/31/2001,11/30/2001,12/31/2001,01/31/2002,02/28/2002,03/29/2002,04/30/2002,05/31/2002,06/28/2002,07/31/2002,08/30/2002,09/30/2002,10/31/2002,11/29/2002,12/31/2002,01/31/2003,02/28/2003,03/31/2003,04/30/2003,05/30/2003,06/30/2003,07/31/2003,08/29/2003,09/30/2003,10/31/2003,11/28/2003,12/31/2003,01/30/2004,02/27/2004,03/31/2004,04/30/2004,05/31/2004,06/30/2004,07/30/2004,08/31/2004,09/30/2004,10/29/2004,11/30/2004,12/31/2004,01/31/2005,02/28/2005,03/31/2005,04/29/2005,05/31/2005,06/30/2005,07/29/2005,08/31/2005,09/30/2005,10/31/2005,11/30/2005,12/30/2005,01/31/2006,02/28/2006,03/31/2006,04/28/2006,05/31/2006,06/30/2006,07/31/2006,08/31/2006,09/29/2006,10/31/2006,11/30/2006,12/29/2006,01/31/2007,02/28/2007,03/30/2007,04/30/2007,05/31/2007,06/29/2007,07/31/2007,08/31/2007,09/28/2007,10/31/2007,11/30/2007,12/31/2007,01/31/2008,02/29/2008,03/31/2008,04/30/2008,05/30/2008,06/30/2008,07/31/2008,08/29/2008,09/30/2008,10/31/2008,11/28/2008,12/31/2008,01/30/2009,02/27/2009,03/31/2009,04/30/2009,05/29/2009,06/30/2009,07/31/2009,08/31/2009,09/30/2009,10/30/2009,11/30/2009,12/31/2009,01/29/2010,02/26/2010,03/31/2010,04/30/2010,05/31/2010,06/30/2010,07/30/2010,08/31/2010,09/30/2010,10/29/2010,11/30/2010,12/31/2010,01/31/2011,02/28/2011,03/31/2011,04/29/2011,05/31/2011,06/30/2011,07/29/2011,08/31/2011,09/30/2011,10/31/2011,11/30/2011,12/30/2011,01/31/2012,02/29/2012,03/30/2012,04/30/2012,05/31/2012,06/29/2012,07/31/2012,08/31/2012,09/28/2012,10/31/2012,11/30/2012,12/31/2012,01/31/2013,02/28/2013,03/29/2013,04/30/2013,05/31/2013,06/28/2013,07/31/2013,08/30/2013,09/30/2013,10/31/2013,11/29/2013,12/31/2013
Def tax,Basic Materials,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,976507,976507,976507,976507,976507,976507,976507,976507,976507,976507,976507,976507,929976,929976,929976,929976,929976,929976,929976,929976,929976,929976,929976,929976,899815,899815,899815,899815,899815,899815,899815,899815,899815,899815,899815,899815,877830,877830,877830,877830,877830,877830,877830,877830,877830,877830,877830,877830,914662,914662,914662,914662,914662,914662,914662,914662,914662,914662,914662,914662,898977,898977,898977,898977,898977,898977,898977,898977,898977,898977,898977,898977,919158,919158,919158,919158,919158,919158,919158,919158,919158,919158,919158,919158,918980,918980,918980,918980,918980,918980,918980,918980,918980,918980,918980,918980,940222,940222,940222,940222,940222,940222,940222,940222,940222,940222,940222,940222,377496,377496,377496,377496,377496,377496,377496,377496,377496,377496,377496,377496
Price monthly,Basic Materials,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.16,20.67,22.01,21.2,19.8,19,18.21,14.58,19.88,21.19,19.35,20.68,18.34,17.67,17.59,15.02,14.14,12.81,11.67,11.44,8.4,8.85,9.1,10.15,9.94,11.89,12.37,10.52,12.33,12.28,11.94,11.49,10.16,9.71,9.32,9.99,10.15,10.08,10.2,9.66,8.6,8.87,8.78,8.54,7.72,7,7.01,7.4,7.5,6.9,7,7.5,7.1,7.5,8.49,8.49,8.25,7.65,7.05,6.2,5.99,4.6,3.55,3.75,3.5,3.65,3.21,3.87,4.38,5.29,4.8,4.5,4.2,4.71,4.4,5.6,5.67,5.02,5.15
MV monthly,Basic Materials,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7114.08,5042.37,5368.64,5172.5,4829.68,4635.64,4441.59,3557.59,4851.26,5170.36,4721.97,5046.13,4474.88,4313.29,4293.02,3667.41,3451.9,3128.28,2847.82,2793.88,2049.57,2159.6,2222.16,2480.31,2429.3,2905.07,3025.13,2571.65,3015.01,3004.44,2920.79,2810.53,2486.24,2375.98,2280.85,3158.69,3209.27,3187.14,3226.73,3055.91,2721.48,2807.43,2781.37,2705.34,2445.58,2217.49,2221.09,2345.57,2377.59,2187.38,2219.08,2377.62,2250.82,2377.72,2692.25,2692.25,2616.15,2425.97,2235.85,1966.36,1899.76,1458.91,1128.85,1192.48,1113.28,1160.99,1021.23,1231.21,1394.64,1687.53,1532.1,1436.34,1340.67,1503.46,1404.64,1787.72,1810.07,1602.73,1644.23
NOSH,Basic Materials,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,215578,215578,215608,215611,215611,215612,215612,215612,215612,215612,215612,215647,215657,215657,215730,215730,215730,215744,215744,215744,215744,215744,215744,215867,215938,215938,216081,216105,216130,216147,216195,216195,216195,216195,216195,216195,316185,316185,316347,316347,316451,316508,316785,316785,316785,316785,316846,316969,317012,317012,317012,317016,317016,317030,317109,317109,317109,317120,317142,317155,317155,317155,317968,317995,318079,318079,318141,318141,318410,319003,319188,319188,319207,319207,319236,319236,319236,319268,319268
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Market value,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6286254.48,4455997.26,4745532.08,4570953.2,4269097.8,4096628,3926294.52,3143622.96,4286366.56,4568818.28,4172092.2,4459579.96,3955149.38,3810659.19,3794690.7,3240264.6,3050422.2,2763680.64,2517732.48,2468111.36,1812249.6,1909334.4,1963270.4,2191050.05,2146423.72,2567502.82,2672921.97,2273424.6,2664882.9,2654285.16,2581368.3,2484080.55,2196541.2,2099253.45,2014937.4,2159788.05,3209277.75,3187144.8,3226739.4,3055912.02,2721478.6,2807425.96,2781372.3,2705343.9,2445580.2,2217495,2221090.46,2345570.6,2377590,2187382.8,2219084,2377620,2250813.6,2377725,2692255.41,2692255.41,2616149.25,2425968,2235851.1,1966361,1899758.45,1458913,1128786.4,1192481.25,1113276.5,1160988.35,1021232.61,1231205.67,1394635.8,1687525.87,1532102.4,1436346,1340669.4,1503464.97,1404638.4,1787721.6,1810068.12,1602725.36,1644230.2
Debt equity,,,,,,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,0.506552512331636,0.714613994174673,0.671013902407336,0.696642004560449,0.74589952003442,0.777302210500929,0.811023723202507,1.01294526745663,0.742894466776542,0.696967531831885,0.667420293348263,0.624394903774749,0.704028781840852,0.730723704525253,0.733798672972213,0.859355436589962,0.912837245939267,1.00754731197885,1.10597095685082,1.12820638692737,1.53650965076775,1.45838204140668,1.98580338194881,1.77936099634054,1.81635571936374,1.51846727085581,1.45857942871411,1.71488819114564,1.46297948026159,1.46882070500669,1.51031102380857,1.56946158609873,1.77491275829472,1.85716927129499,1.56631367306994,1.4612656089101,0.983406313149431,0.990235523657413,0.978084564250835,1.0327600988984,1.15967253977305,1.12416998523445,1.13470030603239,1.16658883922299,1.29050112525445,1.42323838385205,1.2273862992505,1.16224853773321,1.14659634335609,1.24630037321314,1.22849608216724,1.14658187599364,1.21117803802145,1.14653124310002,1.01258446352235,1.01258446352235,1.04204146609755,1.12373122811183,1.26495230384528,1.43831422612633,1.4887392657735,1.93859743521375,2.50556261131424,2.37173121170668,2.54046950600323,2.43606664959213,2.76944250732456,2.29713448281959,2.02794521695198,1.67597134377561,1.74595966953645,1.86235698083888,1.9952637093082,1.77921604651687,1.90439688961942,1.49631184184383,1.47783885614206,1.66902519094101,1.6268944579658
Price Sales,,,,,,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1479353120994,0.813711347774162,0.866583410942744,0.834703495527872,0.779581566577918,0.748086791060857,0.716982129748326,0.574058179666699,0.782735021383675,0.834313636977871,0.635179133456378,0.678947635570524,0.60215072808768,0.580152855251325,0.577721736485348,0.493313273565089,0.464410764860877,0.420755867779089,0.383311551676968,0.375756996673909,0.275905487068255,0.290686138161197,0.275741270367177,0.307732915560214,0.301465148814469,0.360605696117106,0.375411812657155,0.319302418702992,0.374282725510335,0.37279427323671,0.362553102378338,0.348889040730913,0.308504147417413,0.294840085769988,0.447805462818546,0.479997486433184,0.713239085319481,0.708320195075898,0.71711981246258,0.679154645920443,0.604829204134962,0.62393039175639,0.618140151685201,0.601243382163054,0.543512752962386,0.492822444395946,0.382375243752138,0.403805313680402,0.409317662727094,0.376572249708926,0.382029818545288,0.409322827423228,0.387492276627323,0.409340903859698,0.463489370280651,0.463489370280651,0.450387197269184,0.417646251713173,0.321377805056144,0.282641711752632,0.273068363451333,0.209701915171307,0.162250024435539,0.171405424402192,0.160020655217419,0.166878683298165,0.146790407757277,0.176971613090549,0.200462809109569,0.242562378181651,0.234194910208611,0.219557728320572,0.204932744542683,0.229817434951438,0.21471095141132,0.273268483614407,0.276684339659587,0.244990231576077,0.251334600122868
BV/MV,,,,,,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,0.463283503597519,0.653572664001144,0.613696831230777,0.637135816660735,0.682185823899373,0.710906140367151,0.741747208510481,0.926420896226054,0.679437458097378,0.637433537846902,0.837505700377379,0.783515719269669,0.883443497145486,0.916941354705614,0.920799948201312,1.07835360112258,1.14546471632681,1.26431069835913,1.38781662776182,1.4157185354878,1.92807381499767,1.83003616338762,1.91524611179387,1.71613879838117,1.75181906767225,1.46451484715409,1.40675487058831,1.65395676636912,1.41099858459072,1.4166322656907,1.45664839844822,1.51369729133784,1.71184860998737,1.79118247965723,1.85826070824831,1.73363261270012,1.1667045646018,1.17480667963376,1.16039088870951,1.22525746012806,1.37582525910731,1.33370534195673,1.34619842154896,1.38403069569085,1.53103913746112,1.68851744874284,2.075347259832,1.96520795409015,1.93874217169487,2.10732844749442,2.07722375538736,1.93871770930594,2.04794124222459,1.93863209580587,1.71214587697681,1.71214587697681,1.76195375703431,1.90008029784399,2.08852235285257,2.37475468644872,2.45800985909551,3.20075631651785,4.13685441284551,3.91588966283537,4.19448807192104,4.0221118497873,4.5725380821907,3.79272538600314,3.34827558564035,2.76714276386175,3.11777137089531,3.32562279562167,3.56295519238374,3.17715749639315,3.40069373014436,2.67197364511342,2.6389863161614,2.98038897943188,2.90515585956273
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Market value,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4455997.26,4745532.08,4570953.2,4269097.8,4096628,3926294.52,3143622.96,4286366.56,4568818.28,4172092.2,4459579.96,3955149.38,3810659.19,3794690.7,3240264.6,3050422.2,2763680.64,2517732.48,2468111.36,1812249.6,1909334.4,1963270.4,2191050.05,2146423.72,2567502.82,2672921.97,2273424.6,2664882.9,2654285.16,2581368.3,2484080.55,2196541.2,2099253.45,2014937.4,2159788.05,3209277.75,3187144.8,3226739.4,3055912.02,2721478.6,2807425.96,2781372.3,2705343.9,2445580.2,2217495,2221090.46,2345570.6,2377590,2187382.8,2219084,2377620,2250813.6,2377725,2692255.41,2692255.41,2616149.25,2425968,2235851.1,1966361,1899758.45,1458913,1128786.4,1192481.25,1113276.5,1160988.35,1021232.61,1231205.67,1394635.8,1687525.87,1532102.4,1436346,1340669.4,1503464.97,1404638.4,1787721.6,1810068.12,1602725.36,1644230.2
Debt equity,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.714613994174673,0.671013902407336,0.696642004560449,0.74589952003442,0.777302210500929,0.811023723202507,1.01294526745663,0.742894466776542,0.696967531831885,0.667420293348263,0.624394903774749,0.704028781840852,0.730723704525253,0.733798672972213,0.859355436589962,0.912837245939267,1.00754731197885,1.10597095685082,1.12820638692737,1.53650965076775,1.45838204140668,1.98580338194881,1.77936099634054,1.81635571936374,1.51846727085581,1.45857942871411,1.71488819114564,1.46297948026159,1.46882070500669,1.51031102380857,1.56946158609873,1.77491275829472,1.85716927129499,1.56631367306994,1.4612656089101,0.983406313149431,0.990235523657413,0.978084564250835,1.0327600988984,1.15967253977305,1.12416998523445,1.13470030603239,1.16658883922299,1.29050112525445,1.42323838385205,1.2273862992505,1.16224853773321,1.14659634335609,1.24630037321314,1.22849608216724,1.14658187599364,1.21117803802145,1.14653124310002,1.01258446352235,1.01258446352235,1.04204146609755,1.12373122811183,1.26495230384528,1.43831422612633,1.4887392657735,1.93859743521375,2.50556261131424,2.37173121170668,2.54046950600323,2.43606664959213,2.76944250732456,2.29713448281959,2.02794521695198,1.67597134377561,1.74595966953645,1.86235698083888,1.9952637093082,1.77921604651687,1.90439688961942,1.49631184184383,1.47783885614206,1.66902519094101,1.6268944579658
Price Sales,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.813711347774162,0.866583410942744,0.834703495527872,0.779581566577918,0.748086791060857,0.716982129748326,0.574058179666699,0.782735021383675,0.834313636977871,0.635179133456378,0.678947635570524,0.60215072808768,0.580152855251325,0.577721736485348,0.493313273565089,0.464410764860877,0.420755867779089,0.383311551676968,0.375756996673909,0.275905487068255,0.290686138161197,0.275741270367177,0.307732915560214,0.301465148814469,0.360605696117106,0.375411812657155,0.319302418702992,0.374282725510335,0.37279427323671,0.362553102378338,0.348889040730913,0.308504147417413,0.294840085769988,0.447805462818546,0.479997486433184,0.713239085319481,0.708320195075898,0.71711981246258,0.679154645920443,0.604829204134962,0.62393039175639,0.618140151685201,0.601243382163054,0.543512752962386,0.492822444395946,0.382375243752138,0.403805313680402,0.409317662727094,0.376572249708926,0.382029818545288,0.409322827423228,0.387492276627323,0.409340903859698,0.463489370280651,0.463489370280651,0.450387197269184,0.417646251713173,0.321377805056144,0.282641711752632,0.273068363451333,0.209701915171307,0.162250024435539,0.171405424402192,0.160020655217419,0.166878683298165,0.146790407757277,0.176971613090549,0.200462809109569,0.242562378181651,0.234194910208611,0.219557728320572,0.204932744542683,0.229817434951438,0.21471095141132,0.273268483614407,0.276684339659587,0.244990231576077,0.251334600122868
BV/MV,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.653572664001144,0.613696831230777,0.637135816660735,0.682185823899373,0.710906140367151,0.741747208510481,0.926420896226054,0.679437458097378,0.637433537846902,0.837505700377379,0.783515719269669,0.883443497145486,0.916941354705614,0.920799948201312,1.07835360112258,1.14546471632681,1.26431069835913,1.38781662776182,1.4157185354878,1.92807381499767,1.83003616338762,1.91524611179387,1.71613879838117,1.75181906767225,1.46451484715409,1.40675487058831,1.65395676636912,1.41099858459072,1.4166322656907,1.45664839844822,1.51369729133784,1.71184860998737,1.79118247965723,1.85826070824831,1.73363261270012,1.1667045646018,1.17480667963376,1.16039088870951,1.22525746012806,1.37582525910731,1.33370534195673,1.34619842154896,1.38403069569085,1.53103913746112,1.68851744874284,2.075347259832,1.96520795409015,1.93874217169487,2.10732844749442,2.07722375538736,1.93871770930594,2.04794124222459,1.93863209580587,1.71214587697681,1.71214587697681,1.76195375703431,1.90008029784399,2.08852235285257,2.37475468644872,2.45800985909551,3.20075631651785,4.13685441284551,3.91588966283537,4.19448807192104,4.0221118497873,4.5725380821907,3.79272538600314,3.34827558564035,2.76714276386175,3.11777137089531,3.32562279562167,3.56295519238374,3.17715749639315,3.40069373014436,2.67197364511342,2.6389863161614,2.98038897943188,2.90515585956273
Return monthly,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.291282847,0.072786975,-0.036602474,-0.066190098,-0.040260845,-0.041802068,-0.199013411,0.363548884,0.080169372,-0.086763361,0.068536271,-0.113283342,-0.036091815,0.00892997,-0.145807453,-0.058716597,-0.093858633,-0.089514066,-0.018960674,-0.266523503,0.068314899,0.028928136,0.115418763,-0.020960467,0.195663957,0.041024479,-0.150010886,0.172131148,-0.003496503,-0.028070175,-0.037680505,-0.115357562,-0.044526902,-0.039944521,0.071366657,0.01618123,-0.006900212,0.011758418,-0.052826202,-0.109871723,0.031641604,-0.010324932,-0.02730899,-0.095899054,-0.093510119,0.001539646,0.055726364,0.013469239,-0.080100575,0.014447481,0.071593533,-0.05316092,0.056145675,0.131824713,0,-0.028245002,-0.072501633,-0.078521127,-0.120748949,-0.033898305,-0.231668916,-0.228337237,0.056145675,-0.066810345,0.043110085,-0.120295203,0.205536913,0.131524008,0.207872079,-0.092668024,-0.06285073,-0.066467066,0.121231559,-0.065789474,0.273116963,0.012506013,-0.114964371,0.026301664
Excess return,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.291282847,-0.079730825,-0.181890474,-0.169783298,-0.136090845,-0.168958768,-0.404135311,0.169251484,-0.110506428,-0.285365361,-0.135748329,-0.286977042,-0.209179215,-0.15372733,-0.303852053,-0.207919297,-0.231475733,-0.232317666,-0.174144174,-0.420254403,-0.084795201,-0.128854564,-0.043210737,-0.182752667,0.034349557,-0.124473821,-0.319808686,0.001546748,-0.173673003,-0.195600675,-0.191009205,-0.264969562,-0.195383202,-0.188376221,-0.077140143,-0.12684647,-0.146138812,-0.124025782,-0.191643202,-0.251785023,-0.107769196,-0.141430132,-0.15768769,-0.228089754,-0.223415019,-0.118794954,-0.064221436,-0.088429261,-0.176008275,-0.079422419,-0.006202067,-0.13197862,-0.018738025,0.060195113,-0.072465,-0.103700102,-0.144381733,-0.161243427,-0.199052849,-0.099212705,-0.294645916,-0.286194537,-0.006343925,-0.131387245,-0.010508715,-0.184694703,0.147900313,0.076964308,0.149561279,-0.161714924,-0.14436483,-0.153957966,0.030920659,-0.166487474,0.164375463,-0.104865187,-0.244691171,0.026301664
Beta,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-52.6603,1.1106,1.026,0.2864,0.16,0.6509,1.8313,1.6198,1.5266,1.554,1.5442,1.2999,1.2998,1.1771,1.0642,1.0429,1.0217,1.0072,1.1045,1.0743,1.0827,1.1029,1.0965,1.1594,1.1788,1.2341,1.2706,1.2688,1.2655,1.2235,1.0449,1.024,1.0501,0.9759,0.9636,0.9679,0.9522,0.8934,0.959,0.9391,0.9216,0.7104,0.6949,0.7189,0.7223,0.5942,0.5706,0.3095,0.2779,0.1773,-0.0088,-0.0021,-0.0701,-0.0908,-0.095,-0.0523,-0.0773,0.0821,0.0953,-0.0212,-0.071,-0.1229,-0.0708,-0.0337,-0.1624,-0.0135,-0.1018,-0.1681,-0.0284,-0.0437,0.0907,0.1443,0.1343,0.396,0.5205,0.5924,0.8036,0
