me,,12/31/2000,01/31/2001,02/28/2001,03/30/2001,04/30/2001,05/31/2001,06/29/2001,07/31/2001,08/31/2001,09/28/2001,10/31/2001,11/30/2001,12/31/2001,01/31/2002,02/28/2002,03/29/2002,04/30/2002,05/31/2002,06/28/2002,07/31/2002,08/30/2002,09/30/2002,10/31/2002,11/29/2002,12/31/2002,01/31/2003,02/28/2003,03/31/2003,04/30/2003,05/30/2003,06/30/2003,07/31/2003,08/29/2003,09/30/2003,10/31/2003,11/28/2003,12/31/2003,01/30/2004,02/27/2004,03/31/2004,04/30/2004,05/31/2004,06/30/2004,07/30/2004,08/31/2004,09/30/2004,10/29/2004,11/30/2004,12/31/2004,01/31/2005,02/28/2005,03/31/2005,04/29/2005,05/31/2005,06/30/2005,07/29/2005,08/31/2005,09/30/2005,10/31/2005,11/30/2005,12/30/2005,01/31/2006,02/28/2006,03/31/2006,04/28/2006,05/31/2006,06/30/2006,07/31/2006,08/31/2006,09/29/2006,10/31/2006,11/30/2006,12/29/2006,01/31/2007,02/28/2007,03/30/2007,04/30/2007,05/31/2007,06/29/2007,07/31/2007,08/31/2007,09/28/2007,10/31/2007,11/30/2007,12/31/2007,01/31/2008,02/29/2008,03/31/2008,04/30/2008,05/30/2008,06/30/2008,07/31/2008,08/29/2008,09/30/2008,10/31/2008,11/28/2008,12/31/2008,01/30/2009,02/27/2009,03/31/2009,04/30/2009,05/29/2009,06/30/2009,07/31/2009,08/31/2009,09/30/2009,10/30/2009,11/30/2009,12/31/2009,01/29/2010,02/26/2010,03/31/2010,04/30/2010,05/31/2010,06/30/2010,07/30/2010,08/31/2010,09/30/2010,10/29/2010,11/30/2010,12/31/2010,01/31/2011,02/28/2011,03/31/2011,04/29/2011,05/31/2011,06/30/2011,07/29/2011,08/31/2011,09/30/2011,10/31/2011,11/30/2011,12/30/2011,01/31/2012,02/29/2012,03/30/2012,04/30/2012,05/31/2012,06/29/2012,07/31/2012,08/31/2012,09/28/2012,10/31/2012,11/30/2012,12/31/2012,01/31/2013,02/28/2013,03/29/2013,04/30/2013,05/31/2013,06/28/2013,07/31/2013,08/30/2013,09/30/2013,10/31/2013,11/29/2013,12/31/2013
Def tax,Basic Materials,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-28825,-28825,-28825,-28825,-28825,-28825,-28825,-28825,-28825,-28825,-28825,-28825,91985,91985,91985,91985,91985,91985,91985,91985,91985,91985,91985,91985,449232,449232,449232,449232,449232,449232,449232,449232,449232,449232,449232,449232,381180,381180,381180,381180,381180,381180,381180,381180,381180,381180,381180,381180,469534,469534,469534,469534,469534,469534,469534,469534,469534,469534,469534,469534,506204,506204,506204,506204,506204,506204,506204,506204,506204,506204,506204,506204,551165,551165,551165,551165,551165,551165,551165,551165,551165,551165,551165,551165,626099,626099,626099,626099,626099,626099,626099,626099,626099,626099,626099,626099
Price monthly,Basic Materials,0.42,0.53,0.62,0.58,0.54,0.48,0.45,0.38,0.38,0.34,0.44,0.54,0.63,0.81,1.22,1.08,0.93,1.1,1.07,0.97,0.91,0.93,1.11,1.05,0.93,0.96,0.8,0.65,0.53,0.67,0.65,0.71,0.85,0.77,0.9,0.83,0.73,0.88,0.88,0.91,0.82,0.75,0.79,0.71,0.87,0.86,0.82,0.83,0.74,0.71,0.72,0.68,0.57,0.61,0.53,0.62,0.56,0.62,0.54,0.63,0.61,0.6,0.55,0.53,0.56,0.66,0.69,0.65,0.61,0.64,0.67,0.78,0.75,0.95,0.98,1.37,1.63,1.84,1.93,1.53,1.53,1.7,2.02,2.08,2.34,1.8,2.44,3.17,3.5,3.8,4.25,2.81,2.8,1.38,1.12,0.76,0.85,0.71,0.57,0.7,0.79,0.97,1,1.15,1.6,1.62,1.41,1.31,1.4,1.3,1.45,1.64,1.83,1.63,1.25,1.37,1.24,1.45,1.38,1.5,1.66,1.54,1.6,1.48,1.49,1.24,1.16,1.08,0.94,0.98,0.96,0.95,0.92,0.91,0.87,0.85,0.88,0.8,0.8,0.81,0.8,0.8,0.69,0.67,0.69,0.77,0.84,0.73,0.76,0.73,0.71,0.64,0.63,0.63,0.81,0.73,0.82
MV monthly,Basic Materials,83.46,524.81,125.87,589.59,549.62,489.66,459.68,389.73,389.73,350.58,451.05,551.28,651.52,831.94,1252.92,1112.59,952.22,1132.64,1102.57,992.31,932.17,952.22,1157.05,1086,964.21,994.66,832.26,680.02,548.08,704.91,735.21,801.05,1040.23,944.57,1100.01,1016.31,896.75,1076.1,1076.1,1111.97,1038.51,951.97,1001.42,902.52,1100.33,1087.97,1038.51,1052.23,940.82,903.68,916.06,866.54,717.99,767.51,669.02,780.52,706.18,780.52,1212.92,1415.08,1370.77,1348.29,1237.4,1192.58,1260.09,1485.1,1613.62,1520.07,1427.95,1498.18,1568.4,1826.42,1756.18,2224.49,2303.78,3220.59,3831.8,4357.18,4605.9,3654.12,3654.12,4134.25,4936.75,5094.74,5731.59,4408.91,5976.53,7764.58,8600.23,9345.18,10451.85,6910.51,6885.92,3393.77,2754.37,1869.04,2090.37,1746.07,1401.78,1721.48,1942.81,2385.48,2459.26,2828.14,3934.81,3984,3467.55,3221.63,3442.96,3197.03,3565.92,4033.32,4502.73,4010.63,3075.63,3370.89,3051.03,3571.84,3412.08,3713.47,4111.25,3814.05,3962.65,3665.45,3690.21,3071.05,2872.92,2674.79,2328.06,2427.12,2380.28,2365.9,2293.76,2268.83,2169.1,2119.24,2194.03,1994.58,1994.58,2019.51,1994.58,1994.58,1720.32,1670.46,1720.32,1919.78,2094.31,1820.05,1894.85,1820.05,1770.19,1596.27,1571.33,1571.33,2020.28,1820.74,2045.22
NOSH,Basic Materials,194094,971872,199794,999305,999305,999305,999305,999305,999305,1001670,1002336,1002336,1002336,1002336,1002336,1002336,1002336,1002336,1002336,1002336,1002336,1002336,1014957,1014957,1014957,1014957,1014957,1014957,1014957,1014957,1097332,1097332,1195664,1195664,1195664,1195664,1195664,1195664,1195664,1195664,1236324,1236324,1236324,1236324,1236324,1236324,1236324,1237917,1237917,1237917,1237917,1237917,1237917,1237917,1238917,1238917,1238917,1238917,2246156,2246156,2247157,2247157,2249819,2250152,2250152,2250152,2338574,2338574,2340901,2340901,2340901,2341569,2341569,2341569,2350797,2350797,2350797,2368032,2386479,2388313,2388313,2431912,2443938,2449397,2449397,2449397,2449397,2449397,2457208,2459258,2459258,2459258,2459258,2459258,2459258,2459258,2459258,2459258,2459258,2459258,2459258,2459258,2459258,2459258,2459258,2459258,2459258,2459258,2459258,2459258,2459258,2459342,2460508,2460508,2460508,2460508,2460508,2463342,2472526,2475648,2476656,2476656,2476656,2476656,2476656,2476656,2476656,2476656,2476656,2476656,2479456,2490420,2493220,2493220,2493220,2493220,2493220,2493220,2493220,2493220,2493220,2493220,2493220,2493220,2493220,2493220,2493220,2493220,2493220,2493220,2493220,2494170,2494170,2494170,2494170,2494170,2494170
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Market value,,,,,,,,,379735.9,379735.9,340567.8,441027.84,541261.44,631471.68,811892.16,1222849.92,1082522.88,932172.48,1102569.6,1072499.52,972265.92,912125.76,932172.48,1126602.27,1065704.85,943910.01,974358.72,811965.6,659722.05,537927.21,680021.19,713265.8,779105.72,1016314.4,920661.28,1076097.6,992401.12,872834.72,1052184.32,1052184.32,1088054.24,1013785.68,927243,976695.96,877790.04,1075601.88,1063238.64,1013785.68,1027471.11,916058.58,878921.07,891300.24,841783.56,705612.69,755129.37,656626.01,768128.54,693793.52,768128.54,1212924.24,1415078.28,1370765.77,1348294.2,1237400.45,1192580.56,1260085.12,1485100.32,1613616.06,1520073.1,1427949.61,1498176.64,1568403.67,1826423.82,1756176.75,2224490.55,2303781.06,3220591.89,3831799.11,4357178.88,4605904.47,3654118.89,3654118.89,4134250.4,4936754.76,5094745.76,5731588.98,4408914.6,5976528.68,7764588.49,8600228,9345180.4,10451846.5,6910514.98,6885922.4,3393776.04,2754368.96,1869036.08,2090369.3,1746073.18,1401777.06,1721480.6,1942813.82,2385480.26,2459258,2828146.7,3934812.8,3983997.96,3467553.78,3221627.98,3442961.2,3197035.4,3565924.1,4033320.88,4502729.64,4010628.04,3075635,3370895.96,3051029.92,3571845.9,3412085.88,3713472,4111248.96,3814050.24,3962649.6,3665450.88,3690217.44,3071053.44,2872920.96,2674788.48,2328056.64,2427122.88,2380277.76,2365899,2293762.4,2268830.2,2169101.4,2119237,2194033.6,1994576,1994576,2019508.2,1994576,1994576,1720321.8,1670457.4,1720321.8,1919779.4,2094304.8,1820050.6,1894847.2,1820050.6,1770186.2,1596268.8,1571327.1,1571327.1,2020277.7,1820744.1,2045219.4
Debt equity,,,,,,,,,0.995884244813303,0.995884244813303,1.11041912946556,0.857481015257449,0.698688234654218,0.598875629703616,0.465792156436145,0.309255448125638,0.349344117327109,0.0267353955782947,0.0226035617161946,0.0232373064372094,0.388960460529152,0.414606205179426,0.405689942702449,0.335675695025894,0.354857163313088,0.400645184385745,0.38812502237369,0.465750026848428,0.573230802274988,0.703018908450457,0.556119435042899,0.530199260920683,0.485393689575274,0.548725866719984,0.605736346379203,0.518241096346651,0.561948176761429,0.638927379057515,0.530019303081802,0.530019303081802,0.512546139243941,0.550094572257126,0.601436732334458,0.57098423955803,0.635320491902597,0.844725187724663,0.854547573628438,0.896232821122508,0.884295423157932,0.991844866514978,1.03375380453674,1.01939611280706,1.07936059003101,1.28765824775629,1.20322164134604,1.38372221959346,1.18285931674925,1.30959424354381,1.18285931674925,0.749088830148204,0.642076140127032,0.662832425411382,0.673879632501571,0.734271593322921,0.761867189919648,0.721052876173952,0.753128919937207,0.693146299002502,0.735801455864195,0.783271336864611,0.746555492949082,0.71312763505584,0.612383603275608,0.636878947406632,0.502799169005236,0.485494051244609,0.347287715488845,0.291892128969151,0.223226088895391,0.211171553021811,0.266175247516372,0.266175247516372,0.235262963268988,0.197019306666957,0.190909624506955,0.169697444006182,0.220606677208037,0.16274263072724,0.125265621127592,0.113094210990685,0.122809400233729,0.109806051973687,0.166076768999349,0.166669900317204,0.338170812237805,0.416674750793009,0.614047001168645,0.549030259868436,0.657289747729817,0.818729334891527,0.666679601268815,0.590728760617937,0.534488598115668,0.518453940172198,0.450829513193216,0.324033712607624,0.320033296402591,0.36769782990936,0.395766366543663,0.370324242980142,0.398810723209383,0.357554441498068,0.316119653738038,0.283164236349753,0.266881642806247,0.348013662219347,0.317530713703783,0.350820224011438,0.299666623355728,0.313697555584386,0.288237800096513,0.260349837826411,0.280636838176521,0.270112956744901,0.292014007291785,0.290054181739491,0.404617836933505,0.432522515342712,0.464561220182913,0.533751189146326,0.511965426324027,0.522041175564317,0.525213882756618,0.541731349332433,0.547684441083339,0.572865334926251,0.586344519277457,0.566355501574816,0.633452924330785,0.633452924330785,0.625632517857565,0.633452924330785,0.633452924330785,0.734438173137142,0.756361700693475,0.734438173137142,0.658132908395621,0.603288499362652,0.694194985567984,0.666792551927142,0.869471980614165,0.89396414908217,0.991363735230558,1.0070996675358,1.0070996675358,0.783299741416737,0.869140808969256,0.773747305545801
Price Sales,,,,,,,,,8.50605694061779,8.50605694061779,7.62869430817822,9.87899200322559,12.1242174585041,14.1449203682548,18.1863261877562,27.3917505543982,24.2484349170083,13.1556865235615,15.5604894364706,15.1361124518396,21.7786869162019,20.4315516430347,20.8805967340905,25.2358100934077,23.8717122505208,21.143516564747,21.8255654861904,18.187971238492,14.7777266312748,12.049530945501,15.2324259122371,15.9771027932711,17.4519122818807,5.52999967352624,5.00952911601789,5.85529377196896,5.39988203414916,4.74929383726371,5.72517613259188,5.72517613259188,5.92035259165751,5.51624032821495,5.04534176361124,5.3144266576705,4.77625686955197,1.60580015914652,1.58734268605288,1.51351279367833,1.53394420615595,1.36761290669326,1.3121691402057,1.33065039570155,1.25672537371813,1.05343156326373,1.12735658524715,0.98029779508915,1.14676345840618,1.03578634952816,1.14676345840618,1.8108130655412,2.11261524313139,2.04645969159017,2.0129111720559,1.84735437570821,1.78044134047353,1.8812210389909,2.41651830083865,2.62563591631113,2.47342513855396,2.32352408707339,2.43779576348684,2.55206743990029,2.97191141007742,2.85760712507444,3.61963569176096,3.74865523738858,5.24046701553301,6.23500820096264,4.22827566798579,4.46964293546928,3.5460150744406,3.5460150744406,4.01194232624218,4.79070531768505,4.94402229627574,5.5620250833102,4.27848083331554,5.79971846293885,7.53488013422793,8.34579800210774,5.64389628476334,6.31225242374848,4.17351277899605,4.15866042035194,2.04962549288774,1.66346416814078,1.12877925695267,1.2624504847497,1.0545174637321,0.846584442714502,1.03966510508798,1.17333633288501,0.857684115076957,0.884210427914388,1.01684199210155,1.41473668466302,1.43242089322131,1.24673670335929,1.15831566056785,1.23789459908014,1.1494735562887,1.28210512047586,1.45015463250332,1.61892753902486,2.18067401092559,1.67229602064846,1.83283643863071,1.65891765248327,1.94209770825846,1.85523237940613,2.01910319280066,2.23538400223144,2.07378997797375,2.1545869901026,1.9929929658449,2.00645913453304,1.20036125124636,1.12291858987563,1.0454759285049,0.909951271106115,0.948672601791482,0.930362576272034,0.924742450578301,0.896546920566079,0.886801845342535,0.847821544448357,0.828331394001269,0.857566619671902,0.821910740886492,0.821910740886492,0.832184625147574,0.821910740886492,0.821910740886492,0.7088980140146,0.688350245492437,0.7088980140146,0.791089088103249,0.863006277930817,0.749993551058924,0.780815203842168,0.715996088094968,0.696379756914284,0.627961781034027,0.61814987820537,0.61814987820537,0.79476412912119,0.716268906491937,0.804576031949847
BV/MV,,,,,,,,,0.957536540527245,0.957536540527245,1.0676611235707,0.824462691516254,0.671784415309541,0.575815213122463,0.447856276873027,0.297347200218977,0.33589220765477,0.0427088343135811,0.0361083781014822,0.037120762534234,0.373983076564074,0.398641301392475,0.390068370179733,0.322750104169415,0.341192967264811,0.385217866266722,0.373179807945887,0.447815769535064,0.551157870197002,0.675948331373681,0.534705396459778,0.509783309391814,0.4667030297249,0.227395184009987,0.251020657673363,0.214762118231655,0.232874586034324,0.264775214258205,0.219643075464192,0.219643075464192,0.212402094954384,0.227962383528637,0.249238872657976,0.236619182903142,0.263280499286595,0.241594966345726,0.244404210140444,0.256326366732661,0.252912220568421,0.283671814961877,0.295657947988435,0.291551587599707,0.308701680987925,0.36827568959963,0.344126464052113,0.395750390698047,0.338302753338653,0.374549476910652,0.338302753338653,0.214242564729352,0.18363648405373,0.189572869185375,0.192732417005131,0.210004772505134,0.21789722951714,0.206224163650151,0.609297559103617,0.560770323517975,0.595279266503696,0.633683425285574,0.603979514725313,0.576935655857015,0.495431558705799,0.515248821054031,0.406775385042656,0.392775171091996,0.280963261073107,0.236147035380464,0.253831442421753,0.240124172614461,0.30266913400839,0.30266913400839,0.267518629253806,0.224031586288479,0.217084237781475,0.192963766916866,0.250852896991926,0.185055415813716,0.142440130784059,0.128599962698663,0.153932394927336,0.137633670758559,0.20816480452807,0.208908250258527,0.423871812118751,0.522270625646319,0.76966197463668,0.688168353792796,0.823863522146305,1.02621596618224,0.83563300103411,0.740434304713768,1.03934542723904,1.00816506442187,0.876665273410322,0.630103165263669,0.622324113840661,0.715010683987142,0.769591652230435,0.720117903158479,0.775511588016823,0.695286251325428,0.614713798818804,0.550629995186653,0.58183805048149,0.758716817827863,0.692259870280897,0.764835501842604,0.653313738982972,0.683903067527714,0.628397359667718,0.567597832849315,0.611826235409002,0.588882751581164,0.636630001709367,0.632357317134136,0.838476128894716,0.896302068818489,0.962694814656896,1.10607489343558,1.0609289794178,1.08180862051999,1.08838331644757,1.12261191481733,1.13494830948565,1.18712984095626,1.21506230780229,1.17363972912721,1.33294895757294,1.33294895757294,1.3164927976029,1.33294895757294,1.33294895757294,1.54544806675123,1.59158084486321,1.54544806675123,1.38488203384201,1.26947519768851,1.46076598090185,1.40310416586625,1.48876575189723,1.53070281533095,1.69747664052571,1.72442071418484,1.72442071418484,1.34121611103266,1.48819869854308,1.32485981699567
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Market value,,,,,,,,,379735.9,379735.9,340567.8,441027.84,541261.44,631471.68,811892.16,1222849.92,1082522.88,932172.48,1102569.6,1072499.52,972265.92,912125.76,932172.48,1126602.27,1065704.85,943910.01,974358.72,811965.6,659722.05,537927.21,680021.19,713265.8,779105.72,1016314.4,920661.28,1076097.6,992401.12,872834.72,1052184.32,1052184.32,1088054.24,1013785.68,927243,976695.96,877790.04,1075601.88,1063238.64,1013785.68,1027471.11,916058.58,878921.07,891300.24,841783.56,705612.69,755129.37,656626.01,768128.54,693793.52,768128.54,1212924.24,1415078.28,1370765.77,1348294.2,1237400.45,1192580.56,1260085.12,1485100.32,1613616.06,1520073.1,1427949.61,1498176.64,1568403.67,1826423.82,1756176.75,2224490.55,2303781.06,3220591.89,3831799.11,4357178.88,4605904.47,3654118.89,3654118.89,4134250.4,4936754.76,5094745.76,5731588.98,4408914.6,5976528.68,7764588.49,8600228,9345180.4,10451846.5,6910514.98,6885922.4,3393776.04,2754368.96,1869036.08,2090369.3,1746073.18,1401777.06,1721480.6,1942813.82,2385480.26,2459258,2828146.7,3934812.8,3983997.96,3467553.78,3221627.98,3442961.2,3197035.4,3565924.1,4033320.88,4502729.64,4010628.04,3075635,3370895.96,3051029.92,3571845.9,3412085.88,3713472,4111248.96,3814050.24,3962649.6,3665450.88,3690217.44,3071053.44,2872920.96,2674788.48,2328056.64,2427122.88,2380277.76,2365899,2293762.4,2268830.2,2169101.4,2119237,2194033.6,1994576,1994576,2019508.2,1994576,1994576,1720321.8,1670457.4,1720321.8,1919779.4,2094304.8,1820050.6,1894847.2,1820050.6,1770186.2,1596268.8,1571327.1,1571327.1,2020277.7,1820744.1,2045219.4
Debt equity,,,,,,,,,0.995884244813303,0.995884244813303,1.11041912946556,0.857481015257449,0.698688234654218,0.598875629703616,0.465792156436145,0.309255448125638,0.349344117327109,0.0267353955782947,0.0226035617161946,0.0232373064372094,0.388960460529152,0.414606205179426,0.405689942702449,0.335675695025894,0.354857163313088,0.400645184385745,0.38812502237369,0.465750026848428,0.573230802274988,0.703018908450457,0.556119435042899,0.530199260920683,0.485393689575274,0.548725866719984,0.605736346379203,0.518241096346651,0.561948176761429,0.638927379057515,0.530019303081802,0.530019303081802,0.512546139243941,0.550094572257126,0.601436732334458,0.57098423955803,0.635320491902597,0.844725187724663,0.854547573628438,0.896232821122508,0.884295423157932,0.991844866514978,1.03375380453674,1.01939611280706,1.07936059003101,1.28765824775629,1.20322164134604,1.38372221959346,1.18285931674925,1.30959424354381,1.18285931674925,0.749088830148204,0.642076140127032,0.662832425411382,0.673879632501571,0.734271593322921,0.761867189919648,0.721052876173952,0.753128919937207,0.693146299002502,0.735801455864195,0.783271336864611,0.746555492949082,0.71312763505584,0.612383603275608,0.636878947406632,0.502799169005236,0.485494051244609,0.347287715488845,0.291892128969151,0.223226088895391,0.211171553021811,0.266175247516372,0.266175247516372,0.235262963268988,0.197019306666957,0.190909624506955,0.169697444006182,0.220606677208037,0.16274263072724,0.125265621127592,0.113094210990685,0.122809400233729,0.109806051973687,0.166076768999349,0.166669900317204,0.338170812237805,0.416674750793009,0.614047001168645,0.549030259868436,0.657289747729817,0.818729334891527,0.666679601268815,0.590728760617937,0.534488598115668,0.518453940172198,0.450829513193216,0.324033712607624,0.320033296402591,0.36769782990936,0.395766366543663,0.370324242980142,0.398810723209383,0.357554441498068,0.316119653738038,0.283164236349753,0.266881642806247,0.348013662219347,0.317530713703783,0.350820224011438,0.299666623355728,0.313697555584386,0.288237800096513,0.260349837826411,0.280636838176521,0.270112956744901,0.292014007291785,0.290054181739491,0.404617836933505,0.432522515342712,0.464561220182913,0.533751189146326,0.511965426324027,0.522041175564317,0.525213882756618,0.541731349332433,0.547684441083339,0.572865334926251,0.586344519277457,0.566355501574816,0.633452924330785,0.633452924330785,0.625632517857565,0.633452924330785,0.633452924330785,0.734438173137142,0.756361700693475,0.734438173137142,0.658132908395621,0.603288499362652,0.694194985567984,0.666792551927142,0.869471980614165,0.89396414908217,0.991363735230558,1.0070996675358,1.0070996675358,0.783299741416737,0.869140808969256,0.773747305545801
Price Sales,,,,,,,,,8.50605694061779,8.50605694061779,7.62869430817822,9.87899200322559,12.1242174585041,14.1449203682548,18.1863261877562,27.3917505543982,24.2484349170083,13.1556865235615,15.5604894364706,15.1361124518396,21.7786869162019,20.4315516430347,20.8805967340905,25.2358100934077,23.8717122505208,21.143516564747,21.8255654861904,18.187971238492,14.7777266312748,12.049530945501,15.2324259122371,15.9771027932711,17.4519122818807,5.52999967352624,5.00952911601789,5.85529377196896,5.39988203414916,4.74929383726371,5.72517613259188,5.72517613259188,5.92035259165751,5.51624032821495,5.04534176361124,5.3144266576705,4.77625686955197,1.60580015914652,1.58734268605288,1.51351279367833,1.53394420615595,1.36761290669326,1.3121691402057,1.33065039570155,1.25672537371813,1.05343156326373,1.12735658524715,0.98029779508915,1.14676345840618,1.03578634952816,1.14676345840618,1.8108130655412,2.11261524313139,2.04645969159017,2.0129111720559,1.84735437570821,1.78044134047353,1.8812210389909,2.41651830083865,2.62563591631113,2.47342513855396,2.32352408707339,2.43779576348684,2.55206743990029,2.97191141007742,2.85760712507444,3.61963569176096,3.74865523738858,5.24046701553301,6.23500820096264,4.22827566798579,4.46964293546928,3.5460150744406,3.5460150744406,4.01194232624218,4.79070531768505,4.94402229627574,5.5620250833102,4.27848083331554,5.79971846293885,7.53488013422793,8.34579800210774,5.64389628476334,6.31225242374848,4.17351277899605,4.15866042035194,2.04962549288774,1.66346416814078,1.12877925695267,1.2624504847497,1.0545174637321,0.846584442714502,1.03966510508798,1.17333633288501,0.857684115076957,0.884210427914388,1.01684199210155,1.41473668466302,1.43242089322131,1.24673670335929,1.15831566056785,1.23789459908014,1.1494735562887,1.28210512047586,1.45015463250332,1.61892753902486,2.18067401092559,1.67229602064846,1.83283643863071,1.65891765248327,1.94209770825846,1.85523237940613,2.01910319280066,2.23538400223144,2.07378997797375,2.1545869901026,1.9929929658449,2.00645913453304,1.20036125124636,1.12291858987563,1.0454759285049,0.909951271106115,0.948672601791482,0.930362576272034,0.924742450578301,0.896546920566079,0.886801845342535,0.847821544448357,0.828331394001269,0.857566619671902,0.821910740886492,0.821910740886492,0.832184625147574,0.821910740886492,0.821910740886492,0.7088980140146,0.688350245492437,0.7088980140146,0.791089088103249,0.863006277930817,0.749993551058924,0.780815203842168,0.715996088094968,0.696379756914284,0.627961781034027,0.61814987820537,0.61814987820537,0.79476412912119,0.716268906491937,0.804576031949847
BV/MV,,,,,,,,,0.957536540527245,0.957536540527245,1.0676611235707,0.824462691516254,0.671784415309541,0.575815213122463,0.447856276873027,0.297347200218977,0.33589220765477,0.0427088343135811,0.0361083781014822,0.037120762534234,0.373983076564074,0.398641301392475,0.390068370179733,0.322750104169415,0.341192967264811,0.385217866266722,0.373179807945887,0.447815769535064,0.551157870197002,0.675948331373681,0.534705396459778,0.509783309391814,0.4667030297249,0.227395184009987,0.251020657673363,0.214762118231655,0.232874586034324,0.264775214258205,0.219643075464192,0.219643075464192,0.212402094954384,0.227962383528637,0.249238872657976,0.236619182903142,0.263280499286595,0.241594966345726,0.244404210140444,0.256326366732661,0.252912220568421,0.283671814961877,0.295657947988435,0.291551587599707,0.308701680987925,0.36827568959963,0.344126464052113,0.395750390698047,0.338302753338653,0.374549476910652,0.338302753338653,0.214242564729352,0.18363648405373,0.189572869185375,0.192732417005131,0.210004772505134,0.21789722951714,0.206224163650151,0.609297559103617,0.560770323517975,0.595279266503696,0.633683425285574,0.603979514725313,0.576935655857015,0.495431558705799,0.515248821054031,0.406775385042656,0.392775171091996,0.280963261073107,0.236147035380464,0.253831442421753,0.240124172614461,0.30266913400839,0.30266913400839,0.267518629253806,0.224031586288479,0.217084237781475,0.192963766916866,0.250852896991926,0.185055415813716,0.142440130784059,0.128599962698663,0.153932394927336,0.137633670758559,0.20816480452807,0.208908250258527,0.423871812118751,0.522270625646319,0.76966197463668,0.688168353792796,0.823863522146305,1.02621596618224,0.83563300103411,0.740434304713768,1.03934542723904,1.00816506442187,0.876665273410322,0.630103165263669,0.622324113840661,0.715010683987142,0.769591652230435,0.720117903158479,0.775511588016823,0.695286251325428,0.614713798818804,0.550629995186653,0.58183805048149,0.758716817827863,0.692259870280897,0.764835501842604,0.653313738982972,0.683903067527714,0.628397359667718,0.567597832849315,0.611826235409002,0.588882751581164,0.636630001709367,0.632357317134136,0.838476128894716,0.896302068818489,0.962694814656896,1.10607489343558,1.0609289794178,1.08180862051999,1.08838331644757,1.12261191481733,1.13494830948565,1.18712984095626,1.21506230780229,1.17363972912721,1.33294895757294,1.33294895757294,1.3164927976029,1.33294895757294,1.33294895757294,1.54544806675123,1.59158084486321,1.54544806675123,1.38488203384201,1.26947519768851,1.46076598090185,1.40310416586625,1.48876575189723,1.53070281533095,1.69747664052571,1.72442071418484,1.72442071418484,1.34121611103266,1.48819869854308,1.32485981699567
Return monthly,,,,,,,,,-0.152377763,0,-0.102331094,0.285651408,0.222184183,0.181792717,0.276842854,0.506033043,-0.111919142,-0.144205413,0.189425884,-0.026452141,-0.1,-0.060690943,0.021537442,0.199967564,-0.061359643,-0.112167027,0.031625041,-0.163339098,-0.182826005,-0.194067602,0.27788873,-0.029024336,0.08944585,0.191853103,-0.091907207,0.164391576,-0.076034165,-0.117636397,0.200082169,0,0.033207806,-0.096752816,-0.083272194,0.051820728,-0.098725509,0.21929084,-0.011251515,-0.045518207,0.01192223,-0.105854631,-0.039529698,0.013718869,-0.054132834,-0.171252476,0.068791501,-0.128976143,0.166619116,-0.095133284,0.105135135,-0.122523844,0.166666667,-0.031772575,-0.016284234,-0.08327063,-0.036388509,0.056501988,0.178715399,0.045371637,-0.058015267,-0.061588331,0.049346163,0.046790501,0.164195867,-0.038394752,0.266452648,0.031685678,0.397880835,0.189827529,0.128796972,0.048912154,-0.207267623,0,0.11115483,0.188208215,0.029727313,0.125027133,-0.230818702,0.355602007,0.299204342,0.104063806,0.085741314,0.118415842,-0.338810198,-0.00358826,-0.507121741,-0.188440567,-0.321418973,0.118415842,-0.164660057,-0.197329377,0.228148931,0.1285745,0.227852924,0.031031808,0.149887133,0.391440911,0.01241535,-0.129598662,-0.070872025,0.068696152,-0.071482318,0.115420236,0.146133887,0.115819976,-0.109316669,-0.233075171,0.095996198,-0.09495935,0.1693616,-0.048243368,0.086956522,0.106633663,-0.072291313,0.038962291,-0.062470992,0.006732673,-0.167781275,-0.064523753,-0.068974229,-0.129579376,0.042556508,-0.02048445,-0.010380095,-0.031621163,-0.010831475,-0.043961353,-0.022907192,0.035166351,-0.09092423,0,0.012639678,-0.01248191,0,-0.1373878,-0.029093226,0.029965004,0.115948184,0.090770695,-0.130844382,0.040947411,-0.039336676,-0.027498996,-0.098452012,-0.015796703,0,0.285880437,-0.098769899,0.123243677
