me,,12/31/2000,01/31/2001,02/28/2001,03/30/2001,04/30/2001,05/31/2001,06/29/2001,07/31/2001,08/31/2001,09/28/2001,10/31/2001,11/30/2001,12/31/2001,01/31/2002,02/28/2002,03/29/2002,04/30/2002,05/31/2002,06/28/2002,07/31/2002,08/30/2002,09/30/2002,10/31/2002,11/29/2002,12/31/2002,01/31/2003,02/28/2003,03/31/2003,04/30/2003,05/30/2003,06/30/2003,07/31/2003,08/29/2003,09/30/2003,10/31/2003,11/28/2003,12/31/2003,01/30/2004,02/27/2004,03/31/2004,04/30/2004,05/31/2004,06/30/2004,07/30/2004,08/31/2004,09/30/2004,10/29/2004,11/30/2004,12/31/2004,01/31/2005,02/28/2005,03/31/2005,04/29/2005,05/31/2005,06/30/2005,07/29/2005,08/31/2005,09/30/2005,10/31/2005,11/30/2005,12/30/2005,01/31/2006,02/28/2006,03/31/2006,04/28/2006,05/31/2006,06/30/2006,07/31/2006,08/31/2006,09/29/2006,10/31/2006,11/30/2006,12/29/2006,01/31/2007,02/28/2007,03/30/2007,04/30/2007,05/31/2007,06/29/2007,07/31/2007,08/31/2007,09/28/2007,10/31/2007,11/30/2007,12/31/2007,01/31/2008,02/29/2008,03/31/2008,04/30/2008,05/30/2008,06/30/2008,07/31/2008,08/29/2008,09/30/2008,10/31/2008,11/28/2008,12/31/2008,01/30/2009,02/27/2009,03/31/2009,04/30/2009,05/29/2009,06/30/2009,07/31/2009,08/31/2009,09/30/2009,10/30/2009,11/30/2009,12/31/2009,01/29/2010,02/26/2010,03/31/2010,04/30/2010,05/31/2010,06/30/2010,07/30/2010,08/31/2010,09/30/2010,10/29/2010,11/30/2010,12/31/2010,01/31/2011,02/28/2011,03/31/2011,04/29/2011,05/31/2011,06/30/2011,07/29/2011,08/31/2011,09/30/2011,10/31/2011,11/30/2011,12/30/2011,01/31/2012,02/29/2012,03/30/2012,04/30/2012,05/31/2012,06/29/2012,07/31/2012,08/31/2012,09/28/2012,10/31/2012,11/30/2012,12/31/2012,01/31/2013,02/28/2013,03/29/2013,04/30/2013,05/31/2013,06/28/2013,07/31/2013,08/30/2013,09/30/2013,10/31/2013,11/29/2013,12/31/2013
Def tax,Technology,-4436,-4436,-6745,-6745,-6745,-6745,-6745,-6745,-8139,-8139,-8139,-8139,-8139,-8139,-9072,-9072,-9072,-9072,-9072,-9072,-8809,-8809,-8809,-8809,-8809,-8809,-11096,-11096,-11096,-11096,-11096,-11096,-11457,-11457,-11457,-11457,-11457,-11457,-9053,-9053,-9053,-9053,-9053,-9053,-8585,-8585,-8585,-8585,-8585,-8585,-15570,-15570,-15570,-15570,-15570,-15570,-17027,-17027,-17027,-17027,-17027,-17027,-12739,-12739,-12739,-12739,-12739,-12739,-21955,-21955,-21955,-21955,-21955,-21955,-14582,-14582,-14582,-14582,-14582,-14582,-14009,-14009,-14009,-14009,-14009,-14009,-23168,-23168,-23168,-23168,-23168,-23168,-23059,-23059,-23059,-23059,-23059,-23059,-20954,-20954,-20954,-20954,-20954,-20954,-17325,-17325,-17325,-17325,-17325,-17325,-14490,-14490,-14490,-14490,-14490,-14490,-19266,-19266,-19266,-19266,-19266,-19266,-21511,-21511,-21511,-21511,-21511,-21511,-28815,-28815,-28815,-28815,-28815,-28815,-23774,-23774,-23774,-23774,-23774,-23774,-27480,-27480,-27480,-27480,-27480,-27480,-25320,-25320,-25320,-25320,-25320,-25320,24253,0,0,0,0
Price monthly,Technology,1.06,1,0.9,0.8,0.8,1.05,0.9,0.81,0.82,0.76,0.91,0.89,0.9,0.93,0.9,0.85,1.1,1.1,1.02,1.1,1.07,1.15,1.2,1.3,1.31,1.3,1.3,1.35,1.41,1.46,1.45,1.5,1.69,1.7,1.68,1.66,1.79,2.2,1.9,2,2.3,1.97,1.85,2,1.9,2.45,2.7,2.5,2.6,3,3,3.15,3.05,2.89,2.99,3.04,3,2.41,2.37,2.55,2.65,2.7,2.51,2.52,3.64,3.05,2.9,3.02,3.35,3.45,3.45,3.25,3.8,3.6,3.88,4.05,4.5,5.29,4.95,4.9,4.95,5.1,5.45,4.7,4.79,3.9,4,4,4.6,4,3.6,3.6,3.6,3.15,2.75,2.59,2.8,3.1,2.7,2.74,3.41,3.41,3.7,4.35,4.2,4.3,4.29,4.6,4.8,4.75,4.8,3.95,4.15,4,4,4,3.95,4.1,4.9,4.98,5.44,5.25,5.46,5,4.15,4.29,4.3,4.25,4.18,4.25,4.4,4.36,5.04,4.45,4.6,4.8,4.92,5,4.95,4.9,5.22,4.89,4.26,3.9,3.58,3.89,3.5,3.5,3.48,3.3,3.9,4,3.5,4.15,4.69,4.8,4.45
MV monthly,Technology,168.84,160.82,144.74,128.66,128.66,168.86,144.74,130.27,135.16,125.27,150,147.76,149.42,154.4,168.31,158.96,205.71,205.71,191.33,206.34,200.71,215.72,231.7,251,252.94,251,251,260.66,272.24,281.9,279.97,292.11,329.11,331.05,335.77,331.77,357.75,439.7,379.74,399.73,459.68,402.14,377.64,408.26,387.85,500.12,551.15,510.32,530.74,612.39,612.39,645.63,625.13,593.22,613.74,624.01,615.8,494.69,486.48,523.43,543.95,554.22,515.22,517.27,747.17,626.06,595.27,619.9,687.64,708.17,708.17,667.11,780.01,738.96,796.43,831.33,923.7,1085.85,1016.06,1005.8,1016.06,1046.85,1118.7,964.75,983.22,800.54,821.06,821.06,944.22,821.06,738.96,738.96,738.96,646.59,564.48,531.64,574.74,636.32,554.22,562.43,699.96,699.96,759.48,892.91,862.12,882.64,880.59,944.22,985.27,975.01,985.27,810.8,851.85,821.06,821.06,821.06,810.8,841.59,1005.8,1022.22,1116.64,1077.64,1120.75,1026.33,851.85,880.59,882.64,872.38,858.01,872.38,903.17,894.96,1034.54,913.43,944.22,985.27,1009.91,1026.33,1016.06,1005.8,1071.49,1003.75,874.43,800.54,734.85,798.48,718.43,718.43,714.32,677.38,800.54,821.06,718.43,851.85,962.7,985.27,913.43
NOSH,Technology,159287,160823,160823,160823,160823,160823,160823,160823,164830,164830,164830,166026,166026,166026,187008,187008,187008,187008,187581,187581,187581,187581,187581,193081,193081,193081,193081,193081,193081,193081,193081,194737,194737,194737,199863,199863,199863,199863,199863,199863,199863,204130,204130,204130,204130,204130,204130,204130,204130,204130,204130,204130,204961,205266,205266,205266,205266,205266,205266,205266,205266,205266,205266,205266,205266,205266,205266,205266,205266,205266,205266,205266,205266,205266,205266,205266,205266,205266,205266,205266,205266,205266,205266,205266,205266,205266,205266,205266,205266,205266,205266,205266,205266,205266,205266,205266,205266,205266,205266,205266,205266,205266,205266,205266,205266,205266,205266,205266,205266,205266,205266,205266,205266,205266,205266,205266,205266,205266,205266,205266,205266,205266,205266,205266,205266,205266,205266,205266,205266,205266,205266,205266,205266,205266,205266,205266,205266,205266,205266,205266,205266,205266,205266,205266,205266,205266,205266,205266,205266,205266,205266,205266,205266,205266,205266,205266,205266
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Market value,,,,,,128658.4,168864.15,144740.7,130266.63,135160.6,125270.8,149995.3,147763.14,149423.4,154404.18,168307.2,158956.8,205708.8,205708.8,191332.62,206339.1,200711.67,215718.15,225097.2,251005.3,252936.11,251005.3,251005.3,260659.35,272244.21,281898.26,279967.45,292105.5,329105.53,331052.9,335769.84,331772.58,357754.77,439698.6,379739.7,399726,459684.9,402136.1,377640.5,408260,387847,500118.5,551151,510325,530738,612390,612390,643009.5,625131.05,593218.74,613745.34,624008.64,615798,494691.06,486480.42,523428.3,543954.9,554218.2,515217.66,517270.32,747168.24,626061.3,595271.4,619903.32,687641.1,708167.7,708167.7,667114.5,780010.8,738957.6,796432.08,831327.3,923697,1085857.14,1016066.7,1005803.4,1016066.7,1046856.6,1118699.7,964750.2,983224.14,800537.4,821064,821064,944223.6,821064,738957.6,738957.6,738957.6,646587.9,564481.5,531638.94,574744.8,636324.6,554218.2,562428.84,699957.06,699957.06,759484.2,892907.1,862117.2,882643.8,880591.14,944223.6,985276.8,975013.5,985276.8,810800.7,851853.9,821064,821064,821064,810800.7,841590.6,1005803.4,1022224.68,1116647.04,1077646.5,1120752.36,1026330,851853.9,880591.14,882643.8,872380.5,858011.88,872380.5,903170.4,894959.76,1034540.64,913433.7,944223.6,985276.8,1009908.72,1026330,1016066.7,1005803.4,1071488.52,1003750.74,874433.16,800537.4,734852.28,798484.74,718431,718431,714325.68,677377.8,800537.4,821064,718431,851853.9,962697.54,985276.8,913433.7
Debt equity,,,,,,0.843707056826449,0.642824424248723,0.749961828290177,0.833290920322419,0.803118660319649,0.866522765081727,0.723689342266058,0.734621638386948,0.726459175738204,0.703025008778907,0.644951612289908,0.682889942424609,0.527687682782652,0.542772112811897,0.583554440429447,0.541114117489123,0.556285541343959,0.517587416728727,0.49602127436503,0.534235731277387,0.530157595924125,0.534235731277387,0.534235731277387,0.514449222711558,0.49255776642596,0.481265829735877,0.484584904423711,0.464448632429037,0.412232513990269,0.40980761684915,0.404050584173969,0.466464106226018,0.432586824768262,0.35196837106145,0.407542324386942,0.387165208167595,0.336665398406604,0.392901806129815,0.418387328689587,0.387008279037868,0.407377135829335,0.315925125745198,0.28667279928731,0.288179101552932,0.277095289954742,0.24014925129411,0.24014925129411,0.228713572661057,0.235254671800417,0.210227680939412,0.203196654821037,0.19985460457727,0.2025193326383,0.252098754321535,0.256353585618101,0.219342362650243,0.211065292361554,0.20715667583634,0.22283785846937,0.221953581253222,0.153660171636846,0.245277898506105,0.257964686359869,0.247714433921728,0.22331271356526,0.216839881288006,0.216839881288006,0.239843385205988,0.205129211031437,0.216525278310961,0.200899742762748,0.192466914054188,0.173220222648769,0.189522168634449,0.202539852944693,0.204606586138007,0.202539852944693,0.19658279844632,0.183958215059859,0.197158808570343,0.193454363315368,0.237601641097593,0.231661600070153,0.231661600070153,0.20144486962622,0.254397951925794,0.28266439102866,0.28266439102866,0.28266439102866,0.323045018318468,0.370033384619336,0.443109001759728,0.409875826627749,0.37021042405087,0.425056412799147,0.41885120969259,0.336554930955336,0.362955121847046,0.334507287972548,0.284523440344466,0.29468499178534,0.287831852441495,0.288502789160472,0.255543284450844,0.244895647598726,0.247473496520817,0.244895647598726,0.297594711006046,0.283252797222622,0.304127327467774,0.304127327467774,0.304127327467774,0.307977040473695,0.296709587773438,0.248267206096142,0.177813159431838,0.162777487862234,0.168668482661058,0.162181233327941,0.177101906794111,0.213375791318206,0.23518519616266,0.234638253846002,0.237398703891249,0.241374280272203,0.237398703891249,0.229305566258593,0.330150039371603,0.285605986440513,0.323472847564087,0.312924819926128,0.299886285762539,0.292571986109794,0.236194986018142,0.238580793957719,0.241015291855247,0.226240408063355,0.241508165662722,0.277224161993125,0.417649443986002,0.454981237861846,0.418723092942265,0.465380809012974,0.465380809012974,0.468055411363623,0.422629734839258,0.357609775633218,0.348669531242388,0.398479464277015,0.336067018064952,0.297372734535086,0.344596564133044,0.371699664682834
Price Sales,,,,,,0.632050973437416,0.829566902636608,0.711057345117093,0.639951610605383,0.663993869039139,0.615408951792373,0.736871244909288,0.725905471194801,0.73406171244418,0.75853043619232,0.826830813973482,0.780895768752733,1.01057099485648,1.08109039883539,1.00553723742504,1.08440290310544,1.05482827847529,1.13369394415569,1.18298498520593,0.983189383345672,0.990752378602177,0.983189383345672,0.983189383345672,1.0210043596282,1.06638233116723,1.05863761998468,1.05138667738204,1.09696977662946,1.2359192816692,1.24323241351339,1.26094635802376,0.803029836548865,0.86591771531474,1.06425640988404,0.919130535808941,0.967505827167307,1.1126317012424,1.12458254914189,1.05608005883883,1.14170817171765,1.08462276313177,1.39859251035412,1.54130603181883,1.28409491218358,1.33545870867093,1.5409138946203,1.5409138946203,1.61795958935132,1.57297330280308,1.6192147111327,1.67524290182934,1.70325699717766,1.680845720899,1.35027939578886,1.32786811951021,1.18780646654624,1.23438711229316,1.25767743516661,1.16917420824748,1.17383227282217,1.69553550518758,1.41791356103792,1.34818010721638,1.40396687027361,1.55738046868099,1.60386943789535,1.60386943789535,1.62188685208597,1.89636001166975,1.79655159000292,1.93628338033648,2.02112053875328,2.24568948750365,1.7427334663292,1.63072413200937,1.61425217107998,1.63072413200937,1.68014001479753,1.79544374130324,1.59657598856125,1.62714872025711,1.324818373487,1.35878807537128,1.35878807537128,1.56260628667697,1.37383918800888,1.23645526920799,1.23645526920799,1.23645526920799,1.08189836055699,0.944514441756101,0.766369482392524,0.828507548532458,0.91727621444665,0.798917993227728,0.81075381534962,1.00900383589132,1.07148311545173,1.1626063129535,1.36684796252641,1.31971527416343,1.35113706640541,1.34799488718121,1.35036854615193,1.40908022207158,1.39440230309167,1.40908022207158,1.15955559941307,1.21826727533272,1.00856909818103,1.00856909818103,1.00856909818103,0.995961984453769,1.03378332563556,1.23549714527176,1.48668412869935,1.62400836548684,1.56728748507462,1.6299789844776,1.49265474769011,1.23890344058279,1.45988046963332,1.46328345441102,1.44626853052252,1.42244763707862,1.44626853052252,1.49731330218802,1.07048761408083,1.2374443979283,1.09258483547241,1.12941353779171,1.17851847421743,1.20798143607287,1.38747804880027,1.37360326831227,1.35972848782427,1.44852708294748,1.35695353172667,1.18213129757783,0.877155147854823,0.805183443415453,0.874906032091093,0.78719051730561,0.78719051730561,0.78269228577815,0.801526191856681,0.947258226739714,0.97154689922022,0.850103536817692,1.00797990794098,1.13913873933571,1.00875455347764,0.935199533953228
BV/MV,,,,,,0.478250934256916,0.364381664195745,0.425111941561703,0.472346601735226,0.455243613893398,0.491183899200771,0.410219520211633,0.416416435113656,0.411789585834615,0.398506050807692,0.36558744961594,0.387092593710996,0.299117004231224,0.35136561974986,0.377766216759066,0.350292310085679,0.360113589807708,0.335062209647171,0.321101284245206,0.361020265309139,0.358264385421283,0.361020265309139,0.361020265309139,0.347649144371763,0.332855563760199,0.423361960446297,0.426281698104547,0.408568137197006,0.362634441299118,0.36050129752677,0.355436926675725,0.465608098173755,0.431792984898566,0.351322474076561,0.406794443667597,0.386454721484217,0.336047583899319,0.423244767132322,0.450698481757121,0.416896095625337,0.438837995395091,0.340323343367622,0.308811922685435,0.353704012149121,0.340100011681847,0.294753343457601,0.294753343457601,0.28071746995962,0.288745855768962,0.32663836614467,0.315714006072942,0.310521341499374,0.314661626052699,0.391694970190082,0.39830585576291,0.389310245548435,0.37461929288623,0.367681898573522,0.395514392887852,0.393944891328774,0.272731078612228,0.34205915618806,0.359751871163305,0.34545709482569,0.311426992947338,0.302400123586546,0.302400123586546,0.311229931293653,0.266183493869572,0.280971465751215,0.260695174408344,0.24975241400108,0.224777172600972,0.22502683916597,0.240483228118784,0.242937138609792,0.240483228118784,0.233410191997643,0.218420546639996,0.220541027096962,0.21639724996988,0.265780212142493,0.259135706838931,0.259135706838931,0.225335397251244,0.30261709196847,0.3362412132983,0.3362412132983,0.3362412132983,0.384275672340914,0.440170315590502,0.494971267529801,0.457848422465066,0.413540510613608,0.474805771445254,0.467874300329265,0.375945918739644,0.420705807296236,0.387731568345991,0.329794667328774,0.341573048304801,0.333629489041899,0.334407180158547,0.337469853538929,0.323408609641473,0.326812910795594,0.323408609641473,0.393002867412423,0.374062970187728,0.439216674948603,0.439216674948603,0.439216674948603,0.444776379694788,0.428504073120589,0.358544224447839,0.374673012199236,0.342991103079448,0.355404114428989,0.34173472541249,0.373174320150439,0.449607614639083,0.435107716391514,0.434095837981301,0.439202847839905,0.446557919454449,0.439202847839905,0.424230023481726,0.45667751586954,0.395062295474444,0.44744134139128,0.432850862867651,0.414815410248166,0.404697961217723,0.409251410365087,0.413385262995038,0.417603479964375,0.392003266633225,0.418457474810928,0.480342030944938,0.571444881900583,0.622523754025775,0.572913891879762,0.636752868403507,0.636752868403507,0.640412367647205,0.695406610609323,0.588420978207889,0.573710453752692,0.655669090003076,0.552973931327896,0.489305291047072,0.477542960516273,0.515102519208564
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Market value,,,,,,,168864.15,144740.7,130266.63,135160.6,0,149995.3,147763.14,149423.4,154404.18,168307.2,158956.8,205708.8,205708.8,191332.62,206339.1,200711.67,215718.15,225097.2,251005.3,252936.11,0,251005.3,0,272244.21,281898.26,279967.45,292105.5,329105.53,331052.9,335769.84,331772.58,357754.77,439698.6,379739.7,0,459684.9,402136.1,377640.5,0,387847,0,551151,510325,530738,612390,612390,643009.5,625131.05,593218.74,613745.34,624008.64,615798,494691.06,486480.42,523428.3,543954.9,554218.2,515217.66,517270.32,747168.24,626061.3,595271.4,619903.32,687641.1,708167.7,708167.7,667114.5,780010.8,738957.6,796432.08,831327.3,923697,1085857.14,1016066.7,1005803.4,1016066.7,1046856.6,1118699.7,964750.2,983224.14,800537.4,821064,821064,944223.6,821064,738957.6,738957.6,738957.6,646587.9,564481.5,531638.94,574744.8,636324.6,554218.2,562428.84,699957.06,699957.06,759484.2,892907.1,862117.2,882643.8,880591.14,944223.6,985276.8,975013.5,985276.8,810800.7,851853.9,821064,821064,821064,810800.7,841590.6,1005803.4,1022224.68,1116647.04,1077646.5,1120752.36,1026330,851853.9,880591.14,882643.8,872380.5,858011.88,872380.5,903170.4,894959.76,1034540.64,913433.7,944223.6,985276.8,1009908.72,1026330,1016066.7,1005803.4,1071488.52,1003750.74,874433.16,800537.4,734852.28,798484.74,718431,718431,714325.68,677377.8,800537.4,821064,718431,851853.9,962697.54,985276.8,913433.7
Debt equity,,,,,,,0.642824424248723,0.749961828290177,0.833290920322419,0.803118660319649,0,0.723689342266058,0.734621638386948,0.726459175738204,0.703025008778907,0.644951612289908,0.682889942424609,0.527687682782652,0.542772112811897,0.583554440429447,0.541114117489123,0.556285541343959,0.517587416728727,0.49602127436503,0.534235731277387,0.530157595924125,0,0.534235731277387,0,0.49255776642596,0.481265829735877,0.484584904423711,0.464448632429037,0.412232513990269,0.40980761684915,0.404050584173969,0.466464106226018,0.432586824768262,0.35196837106145,0.407542324386942,0,0.336665398406604,0.392901806129815,0.418387328689587,0,0.407377135829335,0,0.28667279928731,0.288179101552932,0.277095289954742,0.24014925129411,0.24014925129411,0.228713572661057,0.235254671800417,0.210227680939412,0.203196654821037,0.19985460457727,0.2025193326383,0.252098754321535,0.256353585618101,0.219342362650243,0.211065292361554,0.20715667583634,0.22283785846937,0.221953581253222,0.153660171636846,0.245277898506105,0.257964686359869,0.247714433921728,0.22331271356526,0.216839881288006,0.216839881288006,0.239843385205988,0.205129211031437,0.216525278310961,0.200899742762748,0.192466914054188,0.173220222648769,0.189522168634449,0.202539852944693,0.204606586138007,0.202539852944693,0.19658279844632,0.183958215059859,0.197158808570343,0.193454363315368,0.237601641097593,0.231661600070153,0.231661600070153,0.20144486962622,0.254397951925794,0.28266439102866,0.28266439102866,0.28266439102866,0.323045018318468,0.370033384619336,0.443109001759728,0.409875826627749,0.37021042405087,0.425056412799147,0.41885120969259,0.336554930955336,0.362955121847046,0.334507287972548,0.284523440344466,0.29468499178534,0.287831852441495,0.288502789160472,0.255543284450844,0.244895647598726,0.247473496520817,0.244895647598726,0.297594711006046,0.283252797222622,0.304127327467774,0.304127327467774,0.304127327467774,0.307977040473695,0.296709587773438,0.248267206096142,0.177813159431838,0.162777487862234,0.168668482661058,0.162181233327941,0.177101906794111,0.213375791318206,0.23518519616266,0.234638253846002,0.237398703891249,0.241374280272203,0.237398703891249,0.229305566258593,0.330150039371603,0.285605986440513,0.323472847564087,0.312924819926128,0.299886285762539,0.292571986109794,0.236194986018142,0.238580793957719,0.241015291855247,0.226240408063355,0.241508165662722,0.277224161993125,0.417649443986002,0.454981237861846,0.418723092942265,0.465380809012974,0.465380809012974,0.468055411363623,0.422629734839258,0.357609775633218,0.348669531242388,0.398479464277015,0.336067018064952,0.297372734535086,0.344596564133044,0.371699664682834
Price Sales,,,,,,,0.829566902636608,0.711057345117093,0.639951610605383,0.663993869039139,0,0.736871244909288,0.725905471194801,0.73406171244418,0.75853043619232,0.826830813973482,0.780895768752733,1.01057099485648,1.08109039883539,1.00553723742504,1.08440290310544,1.05482827847529,1.13369394415569,1.18298498520593,0.983189383345672,0.990752378602177,0,0.983189383345672,0,1.06638233116723,1.05863761998468,1.05138667738204,1.09696977662946,1.2359192816692,1.24323241351339,1.26094635802376,0.803029836548865,0.86591771531474,1.06425640988404,0.919130535808941,0,1.1126317012424,1.12458254914189,1.05608005883883,0,1.08462276313177,0,1.54130603181883,1.28409491218358,1.33545870867093,1.5409138946203,1.5409138946203,1.61795958935132,1.57297330280308,1.6192147111327,1.67524290182934,1.70325699717766,1.680845720899,1.35027939578886,1.32786811951021,1.18780646654624,1.23438711229316,1.25767743516661,1.16917420824748,1.17383227282217,1.69553550518758,1.41791356103792,1.34818010721638,1.40396687027361,1.55738046868099,1.60386943789535,1.60386943789535,1.62188685208597,1.89636001166975,1.79655159000292,1.93628338033648,2.02112053875328,2.24568948750365,1.7427334663292,1.63072413200937,1.61425217107998,1.63072413200937,1.68014001479753,1.79544374130324,1.59657598856125,1.62714872025711,1.324818373487,1.35878807537128,1.35878807537128,1.56260628667697,1.37383918800888,1.23645526920799,1.23645526920799,1.23645526920799,1.08189836055699,0.944514441756101,0.766369482392524,0.828507548532458,0.91727621444665,0.798917993227728,0.81075381534962,1.00900383589132,1.07148311545173,1.1626063129535,1.36684796252641,1.31971527416343,1.35113706640541,1.34799488718121,1.35036854615193,1.40908022207158,1.39440230309167,1.40908022207158,1.15955559941307,1.21826727533272,1.00856909818103,1.00856909818103,1.00856909818103,0.995961984453769,1.03378332563556,1.23549714527176,1.48668412869935,1.62400836548684,1.56728748507462,1.6299789844776,1.49265474769011,1.23890344058279,1.45988046963332,1.46328345441102,1.44626853052252,1.42244763707862,1.44626853052252,1.49731330218802,1.07048761408083,1.2374443979283,1.09258483547241,1.12941353779171,1.17851847421743,1.20798143607287,1.38747804880027,1.37360326831227,1.35972848782427,1.44852708294748,1.35695353172667,1.18213129757783,0.877155147854823,0.805183443415453,0.874906032091093,0.78719051730561,0.78719051730561,0.78269228577815,0.801526191856681,0.947258226739714,0.97154689922022,0.850103536817692,1.00797990794098,1.13913873933571,1.00875455347764,0.935199533953228
BV/MV,,,,,,,0.364381664195745,0.425111941561703,0.472346601735226,0.455243613893398,0,0.410219520211633,0.416416435113656,0.411789585834615,0.398506050807692,0.36558744961594,0.387092593710996,0.299117004231224,0.35136561974986,0.377766216759066,0.350292310085679,0.360113589807708,0.335062209647171,0.321101284245206,0.361020265309139,0.358264385421283,0,0.361020265309139,0,0.332855563760199,0.423361960446297,0.426281698104547,0.408568137197006,0.362634441299118,0.36050129752677,0.355436926675725,0.465608098173755,0.431792984898566,0.351322474076561,0.406794443667597,0,0.336047583899319,0.423244767132322,0.450698481757121,0,0.438837995395091,0,0.308811922685435,0.353704012149121,0.340100011681847,0.294753343457601,0.294753343457601,0.28071746995962,0.288745855768962,0.32663836614467,0.315714006072942,0.310521341499374,0.314661626052699,0.391694970190082,0.39830585576291,0.389310245548435,0.37461929288623,0.367681898573522,0.395514392887852,0.393944891328774,0.272731078612228,0.34205915618806,0.359751871163305,0.34545709482569,0.311426992947338,0.302400123586546,0.302400123586546,0.311229931293653,0.266183493869572,0.280971465751215,0.260695174408344,0.24975241400108,0.224777172600972,0.22502683916597,0.240483228118784,0.242937138609792,0.240483228118784,0.233410191997643,0.218420546639996,0.220541027096962,0.21639724996988,0.265780212142493,0.259135706838931,0.259135706838931,0.225335397251244,0.30261709196847,0.3362412132983,0.3362412132983,0.3362412132983,0.384275672340914,0.440170315590502,0.494971267529801,0.457848422465066,0.413540510613608,0.474805771445254,0.467874300329265,0.375945918739644,0.420705807296236,0.387731568345991,0.329794667328774,0.341573048304801,0.333629489041899,0.334407180158547,0.337469853538929,0.323408609641473,0.326812910795594,0.323408609641473,0.393002867412423,0.374062970187728,0.439216674948603,0.439216674948603,0.439216674948603,0.444776379694788,0.428504073120589,0.358544224447839,0.374673012199236,0.342991103079448,0.355404114428989,0.34173472541249,0.373174320150439,0.449607614639083,0.435107716391514,0.434095837981301,0.439202847839905,0.446557919454449,0.439202847839905,0.424230023481726,0.45667751586954,0.395062295474444,0.44744134139128,0.432850862867651,0.414815410248166,0.404697961217723,0.409251410365087,0.413385262995038,0.417603479964375,0.392003266633225,0.418457474810928,0.480342030944938,0.571444881900583,0.622523754025775,0.572913891879762,0.636752868403507,0.636752868403507,0.640412367647205,0.695406610609323,0.588420978207889,0.573710453752692,0.655669090003076,0.552973931327896,0.489305291047072,0.477542960516273,0.515102519208564
Return monthly,,,,,,,0.312521093,-0.142881632,-0.1,0.012333333,0,0.197418285,-0.021956285,0.011224593,0.0333,-0.032226846,-0.0556,0.294155019,0,-0.072737686,0.078443484,-0.02724595,0.074775002,0.043434027,0.083327083,0.007754085,0,0,0,0.044466667,0.035424778,-0.006842559,0.034510583,0.126657467,0.005911173,-0.011752872,-0.011946215,0.078345261,0.229021067,-0.136352479,0,0.1500315,-0.143488809,-0.027685139,0,-0.050023904,0,0.102075572,-0.074077651,0.039984702,0.153856441,0,0.049981167,-0.031734643,-0.05246808,0.034619665,0.047619048,-0.013153513,-0.196670603,-0.016591991,0.07595928,0.039202064,0.018877535,-0.070361807,0.003965853,0.444463042,-0.086375119,-0.049185734,0.041378758,0.109263719,0.029862122,0.020003588,-0.057976431,0.169230051,-0.052636832,0.077790186,0.043809747,0.111117354,0.208572825,-0.064280833,-0.010090622,0.01019348,0.030301675,0.091197107,-0.137612854,0.019139418,-0.185793586,0.025640551,0,0.149997291,-0.100447656,-0.1,0,0,-0.125002425,-0.083348115,-0.058174693,0.081081775,0.107143706,-0.129026028,0.014806603,0.244519434,0.053137741,0.085038991,0.17568029,-0.034485763,0.023806659,0.028761549,0.072263868,0.043477682,-0.010413343,0.010522922,-0.177077883,0.05063193,0.005092251,0,0,-0.012497246,0.037966213,0.230095849,0.016329478,0.092368695,-0.034924831,0.040004348,-0.084258388,-0.16999395,0.033733979,0.002328087,0.009476534,-0.01647427,0.016750217,0.067553709,-0.009089118,0.155957145,-0.117056964,0.033707181,0.043481334,0.02499492,0.05643669,-0.009998332,-0.010099308,0.065299262,-0.063214029,-0.105281112,-0.084498987,-0.082055754,0.086597763,-0.100259652,0,-0.005713706,-0.018391844,0.181807376,0.025648118,-0.124996935,0.185707681,0.162493945,0.023457668,-0.072911081
