me,,12/31/2000,01/31/2001,02/28/2001,03/30/2001,04/30/2001,05/31/2001,06/29/2001,07/31/2001,08/31/2001,09/28/2001,10/31/2001,11/30/2001,12/31/2001,01/31/2002,02/28/2002,03/29/2002,04/30/2002,05/31/2002,06/28/2002,07/31/2002,08/30/2002,09/30/2002,10/31/2002,11/29/2002,12/31/2002,01/31/2003,02/28/2003,03/31/2003,04/30/2003,05/30/2003,06/30/2003,07/31/2003,08/29/2003,09/30/2003,10/31/2003,11/28/2003,12/31/2003,01/30/2004,02/27/2004,03/31/2004,04/30/2004,05/31/2004,06/30/2004,07/30/2004,08/31/2004,09/30/2004,10/29/2004,11/30/2004,12/31/2004,01/31/2005,02/28/2005,03/31/2005,04/29/2005,05/31/2005,06/30/2005,07/29/2005,08/31/2005,09/30/2005,10/31/2005,11/30/2005,12/30/2005,01/31/2006,02/28/2006,03/31/2006,04/28/2006,05/31/2006,06/30/2006,07/31/2006,08/31/2006,09/29/2006,10/31/2006,11/30/2006,12/29/2006,01/31/2007,02/28/2007,03/30/2007,04/30/2007,05/31/2007,06/29/2007,07/31/2007,08/31/2007,09/28/2007,10/31/2007,11/30/2007,12/31/2007,01/31/2008,02/29/2008,03/31/2008,04/30/2008,05/30/2008,06/30/2008,07/31/2008,08/29/2008,09/30/2008,10/31/2008,11/28/2008,12/31/2008,01/30/2009,02/27/2009,03/31/2009,04/30/2009,05/29/2009,06/30/2009,07/31/2009,08/31/2009,09/30/2009,10/30/2009,11/30/2009,12/31/2009,01/29/2010,02/26/2010,03/31/2010,04/30/2010,05/31/2010,06/30/2010,07/30/2010,08/31/2010,09/30/2010,10/29/2010,11/30/2010,12/31/2010,01/31/2011,02/28/2011,03/31/2011,04/29/2011,05/31/2011,06/30/2011,07/29/2011,08/31/2011,09/30/2011,10/31/2011,11/30/2011,12/30/2011,01/31/2012,02/29/2012,03/30/2012,04/30/2012,05/31/2012,06/29/2012,07/31/2012,08/31/2012,09/28/2012,10/31/2012,11/30/2012,12/31/2012,01/31/2013,02/28/2013,03/29/2013,04/30/2013,05/31/2013,06/28/2013,07/31/2013,08/30/2013,09/30/2013,10/31/2013,11/29/2013,12/31/2013
Def tax,Consumer Goods,-7466,-7466,-7466,-5360,-5360,-5360,-5360,-5360,-5360,-5360,-5360,-5360,-5360,-5360,-5360,-4876,-4876,-4876,-4876,-4876,-4876,-4876,-4876,-4876,-4876,-4876,-4876,-7159,-7159,-7159,-7159,-7159,-7159,-7159,-7159,-7159,-7159,-7159,-7159,-7324,-7324,-7324,-7324,-7324,-7324,-7324,-7324,-7324,-7324,-7324,-7324,-27614,-27614,-27614,-27614,-27614,-27614,-27614,-27614,-27614,-27614,-27614,-27614,-32296,-32296,-32296,-32296,-32296,-32296,-32296,-32296,-32296,-32296,-32296,-32296,-36396,-36396,-36396,-36396,-36396,-36396,-36396,-36396,-36396,-36396,-36396,-36396,-43535,-43535,-43535,-43535,-43535,-43535,-43535,-43535,-43535,-43535,-43535,-43535,-49896,-49896,-49896,-49896,-49896,-49896,-49896,-49896,-49896,-49896,-49896,-49896,-55287,-55287,-55287,-55287,-55287,-55287,-55287,-55287,-55287,-55287,-55287,-55287,-49964,-49964,-49964,-49964,-49964,-49964,-49964,-49964,-49964,-49964,-49964,-49964,-45707,-45707,-45707,-45707,-45707,-45707,-45707,-45707,-45707,-45707,-45707,-45707,-46643,-46643,-46643,-46643,-46643,-46643,-46643,-46643,-46643,-46643
Price monthly,Consumer Goods,1.68,1.68,1.8,1.85,2.31,2.61,2.63,2.86,3.25,3.15,2.85,2.85,2.72,2.6,2.26,2.38,2.79,2.6,2.62,2.62,2.62,2.56,2.61,2.3,2.34,2.36,2.2,2.16,2.5,2.45,2.5,2.6,2.97,3.2,3.49,3.4,3.42,3.76,3.7,3.5,4.5,4.46,4.57,4.72,5.4,5.8,6.45,7.05,7.61,7.85,8,7.78,8.3,9.4,9.88,11.6,11.4,15.3,14.6,15.4,15.4,20,20.6,21.6,22.2,19.75,16,16.9,18.6,18.8,18,18.4,18,19,21,20.09,20.5,19.4,16,17,17,17,14.05,13.95,13.5,11.25,12,10.8,8.4,7.5,5.95,6.7,6.5,7,4,3.3,4,5.17,4.3,4.7,5,6.25,6.5,6.9,6.7,7.9,7.55,7.8,7.85,7.95,9.4,9.7,10.5,10.35,10.4,10.63,11,13,12.9,13.7,13.3,14,13.3,12.5,11.7,11.1,11.25,11.2,11,10.99,9.85,9.5,9,9.9,10,10.4,11.15,10.6,9.9,10.25,11,11.75,12.25,12.2,12,13,13.3,12.5,13.6,13.4,13.1,12.7,12.7,13.5,14.5,14.5,13.5
MV monthly,Consumer Goods,171.45,171.24,183.47,188.57,235.46,266.04,268.08,291.52,331.27,321.08,290.5,290.5,277.25,265.02,230.36,242.59,284.38,265.02,267.06,267.06,267.06,260.94,266.04,234.44,238.52,240.55,224.25,220.17,254.82,249.73,254.82,265.02,302.73,326.18,355.74,346.56,348.6,383.26,380.73,360.15,463.04,458.93,470.25,485.68,555.65,596.81,663.7,732.76,790.96,815.91,831.5,808.63,862.68,977.01,1041.4,1222.7,1201.62,1612.7,1538.91,1623.03,1623.24,2108.1,2173.61,2279.12,2342.43,2083.92,1694.46,1789.78,1969.81,1990.99,1906.27,1948.63,1908.95,2015.04,2227.15,2150.94,2194.83,2077.06,1713.04,1820.1,1821.46,1821.46,1508.34,1497.6,1449.97,1208.31,1288.86,1159.97,902.2,805.54,639.51,720.12,698.62,752.5,430,354.75,430,555.83,462.29,505.3,537.55,671.94,698.81,741.82,720.32,850.22,812.55,839.46,844.84,855.6,1011.72,1044.01,1130.11,1116.14,1121.54,1148.31,1188.28,1404.33,1393.52,1480.42,1438.06,1513.75,1438.24,1351.73,1265.45,1200.56,1216.78,1211.6,1189.96,1189.1,1065.76,1027.89,973.79,1071.17,1081.99,1125.26,1206.41,1149.87,1073.94,1111.91,1193.26,1274.62,1328.86,1326.49,1305.89,1414.72,1447.37,1360.31,1481.88,1461.58,1428.86,1385.23,1385.23,1472.49,1581.56,1581.56,1472.49
NOSH,Consumer Goods,20386,20386,20386,20386,20386,20386,20386,20386,20386,20386,20386,20386,20386,20386,20386,20386,20386,20386,20386,20386,20386,20386,20386,20386,20386,20386,20386,20386,20386,20386,20386,20386,20386,20386,20386,20386,20386,20386,20580,20580,20580,20580,20580,20580,20580,20580,20580,20788,20788,20788,20788,20788,20788,20788,21081,21081,21081,21081,21081,21081,21081,21081,21103,21103,21103,21103,21181,21181,21181,21181,21181,21181,21211,106055,106055,107065,107065,107065,107065,107065,107145,107145,107355,107355,107405,107405,107405,107405,107405,107405,107480,107480,107480,107500,107500,107500,107500,107510,107510,107510,107510,107510,107510,107510,107510,107623,107623,107623,107623,107623,107630,107630,107630,107840,107840,108025,108025,108025,108025,108060,108125,108125,108139,108139,108159,108159,108159,108179,108179,108199,108199,108199,108199,108199,108199,108199,108199,108479,108479,108479,108479,108479,108479,108729,108825,108825,108825,108825,108962,109073,109073,109073,109073,109073,109073,109073,109073
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Market value,,,,,,,,53615.18,58303.96,66254.5,64215.9,58100.1,58100.1,55449.92,53003.6,46072.36,48518.68,56876.94,53003.6,53411.32,53411.32,53411.32,52188.16,53207.46,46887.8,47703.24,48110.96,44849.2,44033.76,50965,49945.7,50965,53003.6,60546.42,65235.2,71147.14,69312.4,69720.12,76651.36,76146,72030,92610,91786.8,94050.6,97137.6,111132,119364,132741,146555.4,158196.68,163185.8,166304,161730.64,172540.4,195407.2,208280.28,244539.6,240323.4,322539.3,307782.6,324647.4,324647.4,421620,434721.8,455824.8,468486.6,416784.25,338896,357958.9,393966.6,398202.8,381258,389730.4,381798,2015045,2227155,2150935.85,2194832.5,2077061,1713040,1820105,1821465,1821465,1508337.75,1497602.25,1449967.5,1208306.25,1288860,1159974,902202,805537.5,639506,720116,698620,752500,430000,354750,430000,555826.7,462293,505297,537550,671937.5,698815,741819,720317,850221.7,812553.65,839459.4,844840.55,855602.85,1011722,1044011,1130115,1116144,1121536,1148305.75,1188275,1404325,1393522.5,1480422,1438062.5,1513750,1438248.7,1351737.5,1265460.3,1200564.9,1216788.75,1211604.8,1189969,1189107.01,1065760.15,1027890.5,973791,1071170.1,1081990,1125269.6,1206418.85,1149877.4,1073942.1,1111909.75,1193269,1274628.25,1328867.75,1326493.8,1305900,1414725,1447372.5,1360312.5,1481883.2,1461578.2,1428856.3,1385227.1,1385227.1,1472485.5,1581558.5,1581558.5,1472485.5
Debt equity,,,,,,,,5.37717116682253,4.9447413177424,4.35137235961331,4.4895111646804,4.96209128727834,4.96209128727834,5.19925006203796,5.43921544951664,6.25750449944392,5.94200007090053,5.06880292786497,5.43921544951664,6.52110825944762,6.52110825944762,6.52110825944762,6.67394673427843,6.54609334856428,7.42839288684903,7.30141181186016,7.23953544057321,7.76604710897853,7.90986279618184,6.83412145590111,6.97359332234807,9.70177572844109,9.32863050811643,8.16647788589317,7.5795122878446,6.94969608054519,7.13365862385374,7.09194132195986,6.45064875561243,6.49345993223544,6.86451478550604,5.33906705539359,5.386951064859,6.13920591681499,5.94410403386536,5.19558722960083,4.83727086893871,4.34979395966582,3.93977976928861,3.6498616785131,3.53827355076238,3.47193092168559,3.57010891690035,3.34643944258852,2.95483482696646,3.68699811619228,3.14030529206722,3.19539836736664,2.38088505803789,2.49503708136847,2.36542476545323,2.36542476545323,1.82137706939898,1.76648376041873,1.68470210484379,1.63916961552369,1.84250964377853,3.72026816486474,3.52214737501987,3.20023067945354,3.16618567222531,3.30690503543532,3.23501579553455,3.30222787966412,0.625685282462675,0.56609620794242,0.586156021342989,0.574432900916129,0.607003838596941,1.10246287302106,1.03761211578453,1.03683738089944,1.03683738089944,1.25208230053249,1.26105780089473,1.30248643504079,1.56298372204894,1.46529723942088,1.62810804380098,2.09328177060126,2.34447558307341,2.69991524708134,2.39768592837821,2.47146088002061,2.29450099667774,4.01537674418605,4.86712332628612,4.01537674418605,3.10638549749409,3.73488674931267,3.4170240472435,3.21200260440889,2.56960208352711,2.10825468829375,1.98603702520426,2.04532171252379,1.73281862836481,1.81314796875259,1.75503425180539,1.74385568969198,1.72192039799774,1.45621030283022,1.41117287078393,1.30365493777182,1.31997305007239,1.29761773139694,1.26736716244781,1.22473753971093,1.0363163797554,1.04434984006358,0.983047401349075,1.01200399843539,0.961403798513625,1.01187298135573,1.07663285216249,1.15003607778134,1.21220019009385,1.2618994052994,1.26729854487206,1.290340336597,1.29127571117422,1.44072284932027,1.49380211218997,1.57679111842274,1.4334464712934,1.41911200658047,1.36453077555814,1.27274619424257,1.3353293142382,1.64527771096784,1.58909749644699,1.48074993987106,1.38623398626227,1.32965300723116,1.33203261108344,1.35303851749751,1.24895863153616,1.22078663232858,1.29891697679761,1.19235645562349,1.20892128796119,1.32795159317281,1.36977684020187,1.36977684020187,1.28860487930102,1.19973557728026,1.19973557728026,1.28860487930102
Price Sales,,,,,,,,0.0261441176542298,0.0284304853578316,0.0323073697248087,0.0313132968101992,0.0283310780663707,0.0283310780663707,0.0270387832773783,0.0258458957798469,0.0224660478701746,0.023658935367706,0.027734634317605,0.0258458957798469,0.0201739807028047,0.0201739807028047,0.0201739807028047,0.0197119811447252,0.0200969807764581,0.017709983059714,0.0180179827651004,0.0181719826177935,0.0169399837962482,0.0166319840908619,0.0192499815866457,0.0188649819549128,0.0196669981481031,0.0204536780740273,0.0233643937999465,0.025173757629572,0.027455129414752,0.0267471174814202,0.0269044534666051,0.0295791652147471,0.0293841507109872,0.027795818240123,0.0357374805944438,0.035419814100271,0.029202529193028,0.030161036715775,0.0345062708188952,0.0370622908795541,0.0412158234781248,0.0455051679297728,0.049119762829159,0.0506688749288959,0.0516370699912315,0.0502170505664727,0.0535734601159027,0.0606735572396971,0.0467602873953266,0.054900742286011,0.0539541777638384,0.0724121859462042,0.0690992101186001,0.0728854682072905,0.0728854682072905,0.0946564522172604,0.0975978921528899,0.102335653907885,0.105178310960881,0.0935707946611444,0.0501551661392838,0.0529763942346185,0.0583053806369175,0.0589323202136585,0.0564245619066943,0.0576784410601764,0.0565044796092202,0.29821808682644,0.329609464387118,0.318329354467718,0.324825871905834,0.307396190974302,0.188543493150572,0.200327461472483,0.200477148082652,0.200477148082652,0.166013209403093,0.164831620724067,0.159588764655117,0.132990637212598,0.141856679693437,0.127671011724094,0.0992996757854062,0.0886604248083984,0.0725722154858236,0.0817199737403392,0.079280571539135,0.085394964477397,0.0487971225585126,0.0402576261107729,0.0487971225585126,0.0630761479097526,0.0524617864626569,0.0573419526452296,0.0610020772821591,0.0762525966026989,0.106176407980928,0.112710340779754,0.109443374380341,0.129180807643565,0.123457607304926,0.127545607546811,0.128363207595188,0.129998407691942,0.153718806601575,0.1586247259612,0.171707177586866,0.169584454697544,0.172344663510727,0.176458328659252,0.182600340098944,0.215800401935116,0.214140398843307,0.227494107584489,0.220984790207265,0.232615568639226,0.221013403266806,0.207719363972562,0.194461283088268,0.184488909596562,0.165274616746244,0.164570488482828,0.16163172975992,0.161514646932775,0.144760625321914,0.139616846757176,0.132268591664693,0.145495450831162,0.146965101849658,0.152843705923645,0.163866088562369,0.156186147012099,0.129488464053801,0.134066339045602,0.14387607117089,0.153685803296178,0.160225624713036,0.159939390344125,0.157456333267742,0.170577694373387,0.17451410270508,0.164017013820564,0.178675162725375,0.176226927143017,0.159260633109636,0.154397713014686,0.154397713014686,0.164123553204587,0.176280853441964,0.176280853441964,0.164123553204587
BV/MV,,,,,,,,2.91844585805736,2.68374566667513,2.36169618667411,2.43667066879075,2.69316231813715,2.69316231813715,2.82187963481282,2.95212023334264,3.3962445162349,3.22500529692894,2.7510797873444,2.95212023334264,3.4826512432196,3.4826512432196,3.4826512432196,3.56427588173256,3.49599473457293,3.96719402488494,3.89937874240827,3.86633315984549,4.14752102601607,4.2243269709423,3.64981850289414,3.72430459478994,4.36899833218876,4.20095993479688,3.67760802372791,3.41327994702247,3.12965496575126,3.2124987736682,3.19371223113213,2.90491910384891,2.92419825072886,3.09129529362766,2.40434078393262,2.42590437840735,2.88206561148999,2.79047454332823,2.43908145268689,2.27086893870849,2.04202168131926,1.84953949155064,1.71343671687674,1.66105139050089,1.629906676929,1.67599658296041,1.57099438740144,1.38715461866298,1.74871572095063,1.48942338991313,1.51555362482388,1.1292360341825,1.18337748787618,1.12190333266184,1.12190333266184,0.863865566149613,0.837830078914837,0.799041649335446,0.777445929083137,0.873888588640286,1.40739932014541,1.3324490604927,1.21066608184552,1.19778665544291,1.25102161790703,1.22382549577862,1.24925222237937,0.236700421082408,0.214157523836464,0.221746269187898,0.21731134380414,0.229633121030148,0.255737752767011,0.240694355545422,0.240514640687578,0.240514640687578,0.29044489538235,0.292526937643156,0.302137116866413,0.362564540239695,0.339904256474714,0.377671396083016,0.485577509249592,0.543846810359543,0.739189311750007,0.656444239539185,0.676642523832699,0.628194019933555,1.09933953488372,1.33253276955603,1.09933953488372,0.850473717797292,1.02254630721209,0.935521089577021,0.8793898242024,0.70351185936192,0.646673296938389,0.609184989869496,0.627369616432765,0.531514309738272,0.556154045951304,0.538328595760557,0.534899751201573,0.52817145244432,0.446669144290625,0.43285463467339,0.399875233936369,0.404880553046919,0.446498373658982,0.436089430014611,0.421420967368665,0.35658697238887,0.359351212484908,0.338257604926163,0.348221304706854,0.330810239471511,0.348176222930012,0.370459501197533,0.395716878672527,0.417106980222394,0.483709271638154,0.485778861226037,0.494611204157419,0.494969750451644,0.552255589590209,0.572601848154059,0.604413061940396,0.549466419945814,0.543971755746356,0.523049765140727,0.487867045512427,0.511856307463735,0.625306522576962,0.603954592537749,0.562775870319266,0.526854006256334,0.505349761103014,0.506254156634581,0.51423769048166,0.474680945059994,0.463973856073678,0.493668182862394,0.45316864379055,0.459464296881275,0.559062517343417,0.576670785606201,0.576670785606201,0.542497702014723,0.505084067393018,0.505084067393018,0.542497702014723
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Market value,,,,,,,,53615.18,58303.96,66254.5,64215.9,0,58100.1,55449.92,53003.6,0,48518.68,0,53003.6,53411.32,53411.32,0,52188.16,0,46887.8,47703.24,0,44849.2,0,50965,49945.7,50965,53003.6,60546.42,65235.2,71147.14,69312.4,69720.12,76651.36,76146,72030,92610,91786.8,94050.6,97137.6,111132,119364,132741,146555.4,158196.68,163185.8,166304,161730.64,172540.4,195407.2,208280.28,244539.6,240323.4,322539.3,307782.6,324647.4,324647.4,421620,434721.8,455824.8,468486.6,416784.25,338896,357958.9,393966.6,398202.8,381258,389730.4,381798,2015045,2227155,2150935.85,2194832.5,2077061,1713040,1820105,1821465,1821465,1508337.75,1497602.25,1449967.5,1208306.25,1288860,1159974,902202,805537.5,639506,720116,698620,752500,430000,354750,430000,555826.7,462293,505297,537550,671937.5,698815,0,720317,850221.7,812553.65,839459.4,844840.55,855602.85,1011722,1044011,1130115,1116144,1121536,1148305.75,1188275,1404325,1393522.5,1480422,1438062.5,1513750,1438248.7,1351737.5,1265460.3,1200564.9,1216788.75,1211604.8,1189969,1189107.01,1065760.15,1027890.5,973791,1071170.1,1081990,1125269.6,1206418.85,1149877.4,1073942.1,1111909.75,1193269,1274628.25,1328867.75,1326493.8,1305900,1414725,1447372.5,1360312.5,1481883.2,1461578.2,1428856.3,1385227.1,1385227.1,1472485.5,1581558.5,1581558.5,1472485.5
Debt equity,,,,,,,,5.37717116682253,4.9447413177424,4.35137235961331,4.4895111646804,0,4.96209128727834,5.19925006203796,5.43921544951664,0,5.94200007090053,0,5.43921544951664,6.52110825944762,6.52110825944762,0,6.67394673427843,0,7.42839288684903,7.30141181186016,0,7.76604710897853,0,6.83412145590111,6.97359332234807,9.70177572844109,9.32863050811643,8.16647788589317,7.5795122878446,6.94969608054519,7.13365862385374,7.09194132195986,6.45064875561243,6.49345993223544,6.86451478550604,5.33906705539359,5.386951064859,6.13920591681499,5.94410403386536,5.19558722960083,4.83727086893871,4.34979395966582,3.93977976928861,3.6498616785131,3.53827355076238,3.47193092168559,3.57010891690035,3.34643944258852,2.95483482696646,3.68699811619228,3.14030529206722,3.19539836736664,2.38088505803789,2.49503708136847,2.36542476545323,2.36542476545323,1.82137706939898,1.76648376041873,1.68470210484379,1.63916961552369,1.84250964377853,3.72026816486474,3.52214737501987,3.20023067945354,3.16618567222531,3.30690503543532,3.23501579553455,3.30222787966412,0.625685282462675,0.56609620794242,0.586156021342989,0.574432900916129,0.607003838596941,1.10246287302106,1.03761211578453,1.03683738089944,1.03683738089944,1.25208230053249,1.26105780089473,1.30248643504079,1.56298372204894,1.46529723942088,1.62810804380098,2.09328177060126,2.34447558307341,2.69991524708134,2.39768592837821,2.47146088002061,2.29450099667774,4.01537674418605,4.86712332628612,4.01537674418605,3.10638549749409,3.73488674931267,3.4170240472435,3.21200260440889,2.56960208352711,2.10825468829375,0,2.04532171252379,1.73281862836481,1.81314796875259,1.75503425180539,1.74385568969198,1.72192039799774,1.45621030283022,1.41117287078393,1.30365493777182,1.31997305007239,1.29761773139694,1.26736716244781,1.22473753971093,1.0363163797554,1.04434984006358,0.983047401349075,1.01200399843539,0.961403798513625,1.01187298135573,1.07663285216249,1.15003607778134,1.21220019009385,1.2618994052994,1.26729854487206,1.290340336597,1.29127571117422,1.44072284932027,1.49380211218997,1.57679111842274,1.4334464712934,1.41911200658047,1.36453077555814,1.27274619424257,1.3353293142382,1.64527771096784,1.58909749644699,1.48074993987106,1.38623398626227,1.32965300723116,1.33203261108344,1.35303851749751,1.24895863153616,1.22078663232858,1.29891697679761,1.19235645562349,1.20892128796119,1.32795159317281,1.36977684020187,1.36977684020187,1.28860487930102,1.19973557728026,1.19973557728026,1.28860487930102
Price Sales,,,,,,,,0.0261441176542298,0.0284304853578316,0.0323073697248087,0.0313132968101992,0,0.0283310780663707,0.0270387832773783,0.0258458957798469,0,0.023658935367706,0,0.0258458957798469,0.0201739807028047,0.0201739807028047,0,0.0197119811447252,0,0.017709983059714,0.0180179827651004,0,0.0169399837962482,0,0.0192499815866457,0.0188649819549128,0.0196669981481031,0.0204536780740273,0.0233643937999465,0.025173757629572,0.027455129414752,0.0267471174814202,0.0269044534666051,0.0295791652147471,0.0293841507109872,0.027795818240123,0.0357374805944438,0.035419814100271,0.029202529193028,0.030161036715775,0.0345062708188952,0.0370622908795541,0.0412158234781248,0.0455051679297728,0.049119762829159,0.0506688749288959,0.0516370699912315,0.0502170505664727,0.0535734601159027,0.0606735572396971,0.0467602873953266,0.054900742286011,0.0539541777638384,0.0724121859462042,0.0690992101186001,0.0728854682072905,0.0728854682072905,0.0946564522172604,0.0975978921528899,0.102335653907885,0.105178310960881,0.0935707946611444,0.0501551661392838,0.0529763942346185,0.0583053806369175,0.0589323202136585,0.0564245619066943,0.0576784410601764,0.0565044796092202,0.29821808682644,0.329609464387118,0.318329354467718,0.324825871905834,0.307396190974302,0.188543493150572,0.200327461472483,0.200477148082652,0.200477148082652,0.166013209403093,0.164831620724067,0.159588764655117,0.132990637212598,0.141856679693437,0.127671011724094,0.0992996757854062,0.0886604248083984,0.0725722154858236,0.0817199737403392,0.079280571539135,0.085394964477397,0.0487971225585126,0.0402576261107729,0.0487971225585126,0.0630761479097526,0.0524617864626569,0.0573419526452296,0.0610020772821591,0.0762525966026989,0.106176407980928,0,0.109443374380341,0.129180807643565,0.123457607304926,0.127545607546811,0.128363207595188,0.129998407691942,0.153718806601575,0.1586247259612,0.171707177586866,0.169584454697544,0.172344663510727,0.176458328659252,0.182600340098944,0.215800401935116,0.214140398843307,0.227494107584489,0.220984790207265,0.232615568639226,0.221013403266806,0.207719363972562,0.194461283088268,0.184488909596562,0.165274616746244,0.164570488482828,0.16163172975992,0.161514646932775,0.144760625321914,0.139616846757176,0.132268591664693,0.145495450831162,0.146965101849658,0.152843705923645,0.163866088562369,0.156186147012099,0.129488464053801,0.134066339045602,0.14387607117089,0.153685803296178,0.160225624713036,0.159939390344125,0.157456333267742,0.170577694373387,0.17451410270508,0.164017013820564,0.178675162725375,0.176226927143017,0.159260633109636,0.154397713014686,0.154397713014686,0.164123553204587,0.176280853441964,0.176280853441964,0.164123553204587
BV/MV,,,,,,,,2.91844585805736,2.68374566667513,2.36169618667411,2.43667066879075,0,2.69316231813715,2.82187963481282,2.95212023334264,0,3.22500529692894,0,2.95212023334264,3.4826512432196,3.4826512432196,0,3.56427588173256,0,3.96719402488494,3.89937874240827,0,4.14752102601607,0,3.64981850289414,3.72430459478994,4.36899833218876,4.20095993479688,3.67760802372791,3.41327994702247,3.12965496575126,3.2124987736682,3.19371223113213,2.90491910384891,2.92419825072886,3.09129529362766,2.40434078393262,2.42590437840735,2.88206561148999,2.79047454332823,2.43908145268689,2.27086893870849,2.04202168131926,1.84953949155064,1.71343671687674,1.66105139050089,1.629906676929,1.67599658296041,1.57099438740144,1.38715461866298,1.74871572095063,1.48942338991313,1.51555362482388,1.1292360341825,1.18337748787618,1.12190333266184,1.12190333266184,0.863865566149613,0.837830078914837,0.799041649335446,0.777445929083137,0.873888588640286,1.40739932014541,1.3324490604927,1.21066608184552,1.19778665544291,1.25102161790703,1.22382549577862,1.24925222237937,0.236700421082408,0.214157523836464,0.221746269187898,0.21731134380414,0.229633121030148,0.255737752767011,0.240694355545422,0.240514640687578,0.240514640687578,0.29044489538235,0.292526937643156,0.302137116866413,0.362564540239695,0.339904256474714,0.377671396083016,0.485577509249592,0.543846810359543,0.739189311750007,0.656444239539185,0.676642523832699,0.628194019933555,1.09933953488372,1.33253276955603,1.09933953488372,0.850473717797292,1.02254630721209,0.935521089577021,0.8793898242024,0.70351185936192,0.646673296938389,0,0.627369616432765,0.531514309738272,0.556154045951304,0.538328595760557,0.534899751201573,0.52817145244432,0.446669144290625,0.43285463467339,0.399875233936369,0.404880553046919,0.446498373658982,0.436089430014611,0.421420967368665,0.35658697238887,0.359351212484908,0.338257604926163,0.348221304706854,0.330810239471511,0.348176222930012,0.370459501197533,0.395716878672527,0.417106980222394,0.483709271638154,0.485778861226037,0.494611204157419,0.494969750451644,0.552255589590209,0.572601848154059,0.604413061940396,0.549466419945814,0.543971755746356,0.523049765140727,0.487867045512427,0.511856307463735,0.625306522576962,0.603954592537749,0.562775870319266,0.526854006256334,0.505349761103014,0.506254156634581,0.51423769048166,0.474680945059994,0.463973856073678,0.493668182862394,0.45316864379055,0.459464296881275,0.559062517343417,0.576670785606201,0.576670785606201,0.542497702014723,0.505084067393018,0.505084067393018,0.542497702014723
Return monthly,,,,,,,,0.007663639,0.087451049,0.136364027,-0.030768678,0,0,-0.037434413,-0.044117153,0,0.053096701,0,-0.068100123,0.049550965,0,0,-0.022902042,0,-0.118772889,0.029564837,0,-0.06779769,0,0.15740525,-0.019999491,0.07460449,0.040000703,0.142308196,0.077440318,0.090624324,-0.025787952,0.014862033,0.099414702,-0.015956692,-0.054053418,0.285713841,-0.008889265,0.062856187,0.032822938,0.144068343,0.074073462,0.112069574,0.093022896,0.086475843,0.031537627,0.019108052,-0.027499938,0.066838196,0.132529795,0.081544726,0.174089297,-0.01724147,0.342105532,-0.045751703,0.054657364,0.005197285,0.298701422,0.029999922,0.04854373,0.027777706,-0.110360274,-0.171580309,0.056250214,0.100591592,0.010752551,-0.04255318,0.022222216,-0.015978306,0.055555571,0.182208547,-0.043333498,0.020408345,-0.053658748,-0.151222355,0.062500122,0,0,-0.173529468,-0.007117134,-0.024306342,-0.166666612,0.066666771,-0.100000368,-0.222221904,-0.10714312,-0.174933032,0.126050054,-0.0298505,0.076923077,-0.428571429,-0.175000637,0.212122148,0.292499002,-0.168278381,0.093023508,0.063830172,0.249999575,0.040000353,0,-0.028985275,0.179104269,-0.044303978,0.033112885,0.014461342,0.012739083,0.18238973,0.031915018,0.082474392,-0.014285766,0.024927383,0.022115382,0.034807212,0.181818114,-0.00769221,0.06201567,-0.019951461,0.052631498,-0.049999927,-0.060150327,-0.063999945,-0.051282266,0.040905991,-0.004444358,-0.017857149,-0.000909001,-0.103730874,-0.035533114,-0.039640027,0.099999782,0.010101122,0.040000047,0.072115608,-0.049327356,-0.033042023,0.035353135,0.073170777,0.068181857,0.042553322,-0.004081366,0.004098092,0.083333359,0.023076987,-0.060150445,0.088000145,-0.014706103,0.015212514,-0.030534351,0,0.062992126,0.074074074,0,-0.049655222
