me,,12/31/2000,01/31/2001,02/28/2001,03/30/2001,04/30/2001,05/31/2001,06/29/2001,07/31/2001,08/31/2001,09/28/2001,10/31/2001,11/30/2001,12/31/2001,01/31/2002,02/28/2002,03/29/2002,04/30/2002,05/31/2002,06/28/2002,07/31/2002,08/30/2002,09/30/2002,10/31/2002,11/29/2002,12/31/2002,01/31/2003,02/28/2003,03/31/2003,04/30/2003,05/30/2003,06/30/2003,07/31/2003,08/29/2003,09/30/2003,10/31/2003,11/28/2003,12/31/2003,01/30/2004,02/27/2004,03/31/2004,04/30/2004,05/31/2004,06/30/2004,07/30/2004,08/31/2004,09/30/2004,10/29/2004,11/30/2004,12/31/2004,01/31/2005,02/28/2005,03/31/2005,04/29/2005,05/31/2005,06/30/2005,07/29/2005,08/31/2005,09/30/2005,10/31/2005,11/30/2005,12/30/2005,01/31/2006,02/28/2006,03/31/2006,04/28/2006,05/31/2006,06/30/2006,07/31/2006,08/31/2006,09/29/2006,10/31/2006,11/30/2006,12/29/2006,01/31/2007,02/28/2007,03/30/2007,04/30/2007,05/31/2007,06/29/2007,07/31/2007,08/31/2007,09/28/2007,10/31/2007,11/30/2007,12/31/2007,01/31/2008,02/29/2008,03/31/2008,04/30/2008,05/30/2008,06/30/2008,07/31/2008,08/29/2008,09/30/2008,10/31/2008,11/28/2008,12/31/2008,01/30/2009,02/27/2009,03/31/2009,04/30/2009,05/29/2009,06/30/2009,07/31/2009,08/31/2009,09/30/2009,10/30/2009,11/30/2009,12/31/2009,01/29/2010,02/26/2010,03/31/2010,04/30/2010,05/31/2010,06/30/2010,07/30/2010,08/31/2010,09/30/2010,10/29/2010,11/30/2010,12/31/2010,01/31/2011,02/28/2011,03/31/2011,04/29/2011,05/31/2011,06/30/2011,07/29/2011,08/31/2011,09/30/2011,10/31/2011,11/30/2011,12/30/2011,01/31/2012,02/29/2012,03/30/2012,04/30/2012,05/31/2012,06/29/2012,07/31/2012,08/31/2012,09/28/2012,10/31/2012,11/30/2012,12/31/2012,01/31/2013,02/28/2013,03/29/2013,04/30/2013,05/31/2013,06/28/2013,07/31/2013,08/30/2013,09/30/2013,10/31/2013,11/29/2013,12/31/2013
Def tax,Fincials,0,0,0,0,0,0,0,0,0,0,0,0,0,-398,-398,-398,-398,-398,-398,-398,-398,-398,-398,-398,-398,-87,-87,-87,-87,-87,-87,-87,-87,-87,-87,-87,-87,-7105,-7105,-7105,-7105,-7105,-7105,-7105,-7105,-7105,-7105,-7105,-7105,-5044,-5044,-5044,-5044,-5044,-5044,-5044,-5044,-5044,-5044,-5044,-5044,4226,4226,4226,4226,4226,4226,4226,4226,4226,4226,4226,4226,69050,69050,69050,69050,69050,69050,69050,69050,69050,69050,69050,69050,29211,29211,29211,29211,29211,29211,29211,29211,29211,29211,29211,29211,9835,9835,9835,9835,9835,9835,9835,9835,9835,9835,9835,9835,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Price monthly,Fincials,0.33,0.36,0.38,0.31,0.31,0.3,0.3,0.3,0.29,0.3,0.25,0.25,0.3,0.27,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.32,0.44,0.35,0.37,0.44,0.52,0.95,0.77,0.75,0.65,0.7,0.95,1.05,1.69,1.69,1.5,1.3,1.3,1.47,1.39,1.35,1.24,1.3,1.2,1.07,0.9,0.95,0.8,0.8,0.79,0.79,0.5,0.6,0.58,0.56,0.54,0.4,0.44,0.42,0.37,0.3,0.2,0.34,0.22,0.16,0.15,0.15,0.15,0.17,0.13,0.12,0.15,0.18,0.17,0.19,0.22,0.23,0.25,0.18,0.23,0.23,0.2,0.25,0.24,0.22,0.23,0.27,0.25,0.2,0.21,0.2,0.2,0.21,0.21,0.2,0.22,0.23,0.25,0.23,0.25,0.28,0.29,0.3,0.3,0.32,0.35,0.39,0.4,0.42,0.4,0.47,0.43,0.43,0.43,0.43,0.43,0.43,0.43,0.43
MV monthly,Fincials,17.75,19.36,20.44,16.67,14.49,14.02,14.02,14.02,13.55,14.02,11.68,11.68,14.02,12.62,4.67,4.67,4.67,4.67,4.67,4.67,4.67,4.67,4.67,4.67,4.67,4.67,4.67,4.67,4.67,4.67,4.67,4.67,4.67,4.67,4.67,4.67,4.67,4.67,4.67,4.67,4.67,4.67,4.67,4.67,4.67,4.67,4.67,4.67,4.67,4.67,4.67,4.67,4.67,4.67,4.67,4.67,4.67,33.4,21.38,29.39,23.38,24.72,29.39,34.74,63.46,51.44,50.1,43.42,46.76,63.46,70.14,112.89,112.89,100.2,86.84,86.84,98.2,92.85,90.18,82.83,86.84,80.16,71.48,60.12,63.46,53.44,53.44,52.77,52.77,33.4,40.08,38.74,37.41,36.07,26.72,29.39,28.06,24.72,20.04,13.36,22.71,14.7,10.69,10.02,10.02,10.02,16.53,12.64,11.67,14.59,17.5,16.53,18.48,21.39,22.37,148.68,107.05,136.78,136.78,119.05,148.82,142.87,130.96,136.91,160.72,148.82,119.05,125.01,119.05,119.05,125.01,125.01,119.05,130.96,136.91,148.82,136.91,148.82,166.68,172.63,178.58,178.58,190.49,208.35,232.16,238.11,250.01,238.11,279.78,255.97,255.97,255.97,255.97,255.97,255.97,255.97,255.97
NOSH,Fincials,53778,53778,53778,53778,46734,46734,46734,46734,46734,46734,46734,46734,46734,46734,46734,46734,46734,46734,46734,46734,46734,46734,46734,46734,46734,46734,46734,46734,46734,46734,46734,46734,46734,46734,46734,46734,46734,46734,46734,46734,46734,46734,46734,46734,46734,46734,46734,46734,46734,46734,46734,46734,46734,46734,46734,46734,46734,46734,66800,66800,66800,66800,66800,66800,66800,66800,66800,66800,66800,66800,66800,66800,66800,66800,66800,66800,66800,66800,66800,66800,66800,66800,66800,66800,66800,66800,66800,66800,66800,66800,66800,66800,66800,66800,66800,66800,66800,66800,66800,66800,66800,66800,66800,66800,66800,66800,97246,97246,97246,97246,97246,97246,97246,97246,97246,594702,594702,594702,594702,595272,595272,595272,595272,595272,595272,595272,595272,595272,595272,595272,595272,595272,595272,595272,595272,595272,595272,595272,595272,595272,595272,595272,595272,595272,595272,595272,595272,595272,595272,595272,595272,595272,595272,595272,595272,595272,595272
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Market value,,,,,,14487.54,14020.2,14020.2,14020.2,13552.86,14020.2,11683.5,11683.5,14020.2,12618.18,4673.4,4673.4,4673.4,4673.4,4673.4,4673.4,4673.4,4673.4,4673.4,4673.4,4673.4,4673.4,4673.4,4673.4,4673.4,4673.4,4673.4,4673.4,4673.4,4673.4,4673.4,4673.4,4673.4,4673.4,4673.4,4673.4,4673.4,4673.4,4673.4,4673.4,4673.4,4673.4,4673.4,4673.4,4673.4,4673.4,4673.4,4673.4,4673.4,4673.4,4673.4,4673.4,4673.4,23367,21376,29392,23380,24716,29392,34736,63460,51436,50100,43420,46760,63460,70140,112892,112892,100200,86840,86840,98196,92852,90180,82832,86840,80160,71476,60120,63460,53440,53440,52772,52772,33400,40080,38744,37408,36072,26720,29392,28056,24716,20040,13360,22712,14696,10688,10020,10020,10020,16531.82,12641.98,11669.52,14586.9,17504.28,16531.82,18476.74,21394.12,22366.58,148675.5,107046.36,136781.46,136781.46,119054.4,148818,142865.28,130959.84,136912.56,160723.44,148818,119054.4,125007.12,119054.4,119054.4,125007.12,125007.12,119054.4,130959.84,136912.56,148818,136912.56,148818,166676.16,172628.88,178581.6,178581.6,190487.04,208345.2,232156.08,238108.8,250014.24,238108.8,279777.84,255966.96,255966.96,255966.96,255966.96,255966.96,255966.96,255966.96,255966.96
Debt equity,,,,,,0.387160277038062,0.400065619605997,0.400065619605997,0.400065619605997,0.413860985799307,0.400065619605997,0.480078743527197,0.480078743527197,0.400065619605997,0.444517355117775,1.20019685881799,1.20019685881799,1.20019685881799,1.20019685881799,1.20019685881799,1.20019685881799,1.20019685881799,1.20019685881799,1.20019685881799,1.20019685881799,1.20019685881799,1.20019685881799,1.20019685881799,1.20019685881799,0.0676167244404502,0.0676167244404502,0.0676167244404502,0.0676167244404502,0.0676167244404502,0.0676167244404502,0.0676167244404502,0.0676167244404502,0.0676167244404502,0.0676167244404502,0.0676167244404502,0.0676167244404502,0.166046133436042,0.166046133436042,0.166046133436042,0.166046133436042,0.166046133436042,0.166046133436042,0.166046133436042,0.166046133436042,0.166046133436042,0.166046133436042,0.166046133436042,0.166046133436042,-0.889288312577567,-0.889288312577567,-0.889288312577567,-0.889288312577567,-0.889288312577567,-0.177857662515513,-0.194423652694611,-0.141399020141535,-0.17775876817793,-0.168150186114258,-0.141399020141535,-0.119645324735145,0.662196659312953,0.816995878373124,0.83878243512974,0.967825886688162,0.898695466210436,0.662196659312953,0.599130310806958,0.372240725649293,0.372240725649293,0.41939121756487,0.483912943344081,0.483912943344081,0,0,0,0,0,0,0,0,0,0,0,0,10.6724588797089,16.8624850299401,14.0520708582834,14.5366250258104,15.0557902053037,15.6134120647594,21.0781062874252,19.1619148067501,20.0743869404049,22.7871419323515,28.1041417165669,42.1562125748503,7.36760302923565,11.3862955906369,15.6561564371257,16.6999001996008,16.6999001996008,16.6999001996008,10.1218740586336,13.2362968459055,14.3393215830643,11.4714572664514,9.55954772204284,10.1218740586336,7.77804959099928,6.71740646495392,6.42534531430375,0.966621938382585,1.34253046997581,1.05067601998107,1.05067601998107,1.2071204424196,0.96569635393568,1.00593370201633,1.09738222038145,1.04966994993009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Price Sales,,,,,,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,1.49836486053222,1.49836486053222,1.49836486053222,1.49836486053222,1.49836486053222,1.49836486053222,1.49836486053222,1.49836486053222,1.49836486053222,1.49836486053222,1.49836486053222,1.49836486053222,1.26616093199675,1.26616093199675,1.26616093199675,1.26616093199675,1.26616093199675,6.33080465998374,5.7913844486589,7.96315361690599,6.33432674072067,6.69628826876185,7.96315361690599,9.41099972907071,0.595801412047469,0.482912723449001,0.470369535826949,0.407653597716689,0.439011566771819,0.595801412047469,0.658517350157729,1.05989935406339,1.05989935406339,0.940739071653898,0.815307195433378,0.815307195433378,0.562508592640117,0.531895880115485,0.516589523853169,0.4744970441318,0.497456578525274,0.459190687869484,0.409445030016956,0.344393015902113,0.363525961230008,0.306127125246322,0.306127125246322,0.302300536180743,0.342330770977263,0.216665044922318,0.259998053906782,0.251331452109889,0.242664850312997,0.233998248516104,0.173332035937855,0.19066523953164,0.181998637734747,0.160332133242516,0.129999026953391,0.0866660179689274,0.130311549715991,0.0843192380515233,0.0613230822192897,0.0574903895805841,0.0574903895805841,0.0574903895805841,0.0948523724826439,0.07253416719261,0.0669546158701016,0.0836932698376269,0.100431923805152,0.0948523724826439,0.318960433641762,0.369322607374672,0.386109998618975,2.56655676011601,1.84792086728352,2.36123221930673,2.36123221930673,2.05521336831929,2.56901671039912,2.46625604198315,2.26073470515122,2.36349537356719,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!
BV/MV,,,,,,3.40306221760216,3.51649762485556,3.51649762485556,3.51649762485556,3.63775616364369,3.51649762485556,4.21979714982668,4.21979714982668,3.51649762485556,3.90721958317285,10.5494928745667,10.5494928745667,10.5494928745667,10.5494928745667,10.5494928745667,10.5494928745667,10.5494928745667,10.5494928745667,10.5494928745667,10.5494928745667,10.5494928745667,10.5494928745667,10.5494928745667,10.5494928745667,8.93974408353661,8.93974408353661,8.93974408353661,8.93974408353661,8.93974408353661,8.93974408353661,8.93974408353661,8.93974408353661,8.93974408353661,8.93974408353661,8.93974408353661,8.93974408353661,9.30650062053323,9.30650062053323,9.30650062053323,9.30650062053323,9.30650062053323,9.30650062053323,9.30650062053323,9.30650062053323,9.30650062053323,9.30650062053323,9.30650062053323,9.30650062053323,11.0018402019943,11.0018402019943,11.0018402019943,11.0018402019943,11.0018402019943,2.20036804039885,2.40531437125748,1.74931954273272,2.19914456800684,2.08027188865512,1.74931954273272,1.48019345923538,1.14954301922471,1.41826736138113,1.4560878243513,1.68010133578996,1.56009409751925,1.14954301922471,1.0400627316795,0.646192821457676,0.646192821457676,0.728043912175649,0.840050667894979,0.840050667894979,2.04969652531671,2.16766467065868,2.23189177201153,2.42988217114159,2.31773376324275,2.51087824351297,2.8159382170239,3.3478376580173,3.17163567601639,3.76631736526946,3.76631736526946,3.8139922686273,9.99314030167513,15.7891616766467,13.1576347305389,13.6113462729713,14.0974657827203,14.6195941450432,19.7364520958084,17.9422291780076,18.796621043627,21.3367049684415,26.3152694610778,39.4729041916168,10.6267611835153,16.4231763745237,22.5818675149701,24.0873253493014,24.0873253493014,24.0873253493014,14.5994209953895,19.0915505324324,20.6825130768018,16.5460104614414,13.7883420512012,14.5994209953895,11.2315808957641,9.70000168270534,9.27826247910946,1.39581168383493,1.93862733865962,1.51718661286405,1.51718661286405,1.74309391337069,1.39447513069656,1.45257826114225,1.58463083033699,1.51573383771365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Market value,,,,,,,14020.2,14020.2,14020.2,13552.86,14020.2,11683.5,0,14020.2,12618.18,4673.4,4673.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11669.52,14586.9,0,16531.82,18476.74,21394.12,0,148675.5,107046.36,0,136781.46,119054.4,148818,142865.28,130959.84,136912.56,160723.44,148818,119054.4,125007.12,119054.4,119054.4,125007.12,0,0,130959.84,136912.56,148818,136912.56,148818,166676.16,172628.88,178581.6,178581.6,190487.04,208345.2,232156.08,238108.8,250014.24,238108.8,279777.84,255966.96,255966.96,0,0,0,0,0,0
Debt equity,,,,,,,0.400065619605997,0.400065619605997,0.400065619605997,0.413860985799307,0.400065619605997,0.480078743527197,0,0.400065619605997,0.444517355117775,1.20019685881799,1.20019685881799,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.3393215830643,11.4714572664514,0,10.1218740586336,7.77804959099928,6.71740646495392,0,0.966621938382585,1.34253046997581,0,1.05067601998107,1.2071204424196,0.96569635393568,1.00593370201633,1.09738222038145,1.04966994993009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Price Sales,,,,,,,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,0,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0669546158701016,0.0836932698376269,0,0.0948523724826439,0.318960433641762,0.369322607374672,0,2.56655676011601,1.84792086728352,0,2.36123221930673,2.05521336831929,2.56901671039912,2.46625604198315,2.26073470515122,2.36349537356719,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,0,0,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,0,0,0,0,0,0
BV/MV,,,,,,,3.51649762485557,3.51649762485556,3.51649762485556,3.63775616364369,3.51649762485556,4.21979714982668,0,3.51649762485556,3.90721958317285,10.5494928745667,10.5494928745667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.6825130768018,16.5460104614414,0,14.5994209953895,11.2315808957641,9.70000168270534,0,1.39581168383493,1.93862733865962,0,1.51718661286405,1.74309391337069,1.39447513069656,1.45257826114225,1.58463083033699,1.51573383771365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Return monthly,,,,,,,-0.032288167,0,0,-0.033172613,0.034310792,-0.166634523,0,0.199953714,-0.099903568,-0.629740733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.076991544,0.25024108,0,-0.055609129,0.117767189,0.158038977,0,0.086770624,-0.280027771,0,0,-0.130533199,0.249927683,-0.040037028,-0.083172613,0.045490402,0.173792757,-0.074137562,-0.199953714,0.05004339,-0.047658402,0,0.05004339,0,0,0.10008678,0.045490402,0.086770624,-0.079842629,0.086770624,0.120111085,0.035743802,0.034310792,0,0.066730955,0.09383475,0.114214876,0.025663848,0.05004339,-0.047658402,0.175007232,-0.085056622,0,0,0,0,0,0,0
Excess return,,,,,,,-0.183401767,-0.0704669,-0.0809386,-0.118910913,-0.049762708,-0.235375623,0,0.130568914,-0.170275868,-0.702561833,-0.0603611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.246638844,0.07456628,0,-0.227885429,-0.054113111,0.070238977,0,0.086770624,-0.280027771,0,0,-0.130533199,0.249927683,-0.040037028,-0.083172613,0.045490402,0.173792757,-0.074137562,-0.199953714,0.05004339,-0.047658402,0,0.05004339,0,0,0.10008678,0.045490402,0.086770624,-0.079842629,0.086770624,0.120111085,0.035743802,0.034310792,0,0.066730955,0.09383475,0.114214876,0.025663848,0.05004339,-0.047658402,0.175007232,-0.085056622,0,0,0,0,0,0,0
Beta,,,,,,,0.5272,-0.6037,-0.3978,-0.3359,-0.3655,-0.5803,0,-0.7304,-0.8179,-0.8203,-1.1403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2571,1.3996,0,1.3901,1.3481,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
