me,,12/31/2000,01/31/2001,02/28/2001,03/30/2001,04/30/2001,05/31/2001,06/29/2001,07/31/2001,08/31/2001,09/28/2001,10/31/2001,11/30/2001,12/31/2001,01/31/2002,02/28/2002,03/29/2002,04/30/2002,05/31/2002,06/28/2002,07/31/2002,08/30/2002,09/30/2002,10/31/2002,11/29/2002,12/31/2002,01/31/2003,02/28/2003,03/31/2003,04/30/2003,05/30/2003,06/30/2003,07/31/2003,08/29/2003,09/30/2003,10/31/2003,11/28/2003,12/31/2003,01/30/2004,02/27/2004,03/31/2004,04/30/2004,05/31/2004,06/30/2004,07/30/2004,08/31/2004,09/30/2004,10/29/2004,11/30/2004,12/31/2004,01/31/2005,02/28/2005,03/31/2005,04/29/2005,05/31/2005,06/30/2005,07/29/2005,08/31/2005,09/30/2005,10/31/2005,11/30/2005,12/30/2005,01/31/2006,02/28/2006,03/31/2006,04/28/2006,05/31/2006,06/30/2006,07/31/2006,08/31/2006,09/29/2006,10/31/2006,11/30/2006,12/29/2006,01/31/2007,02/28/2007,03/30/2007,04/30/2007,05/31/2007,06/29/2007,07/31/2007,08/31/2007,09/28/2007,10/31/2007,11/30/2007,12/31/2007,01/31/2008,02/29/2008,03/31/2008,04/30/2008,05/30/2008,06/30/2008,07/31/2008,08/29/2008,09/30/2008,10/31/2008,11/28/2008,12/31/2008,01/30/2009,02/27/2009,03/31/2009,04/30/2009,05/29/2009,06/30/2009,07/31/2009,08/31/2009,09/30/2009,10/30/2009,11/30/2009,12/31/2009,01/29/2010,02/26/2010,03/31/2010,04/30/2010,05/31/2010,06/30/2010,07/30/2010,08/31/2010,09/30/2010,10/29/2010,11/30/2010,12/31/2010,01/31/2011,02/28/2011,03/31/2011,04/29/2011,05/31/2011,06/30/2011,07/29/2011,08/31/2011,09/30/2011,10/31/2011,11/30/2011,12/30/2011,01/31/2012,02/29/2012,03/30/2012,04/30/2012,05/31/2012,06/29/2012,07/31/2012,08/31/2012,09/28/2012,10/31/2012,11/30/2012,12/31/2012,01/31/2013,02/28/2013,03/29/2013,04/30/2013,05/31/2013,06/28/2013,07/31/2013,08/30/2013,09/30/2013,10/31/2013,11/29/2013,12/31/2013
Def tax,Consumer Goods,618600,618600,618600,618600,-94500,-94500,-94500,-94500,-94500,-94500,-94500,-94500,-94500,-94500,-94500,-94500,-79700,-79700,-79700,-79700,-79700,-79700,-79700,-79700,-79700,-79700,-79700,-79700,-108000,-108000,-108000,-108000,-108000,-108000,-108000,-108000,-108000,-108000,-108000,-108000,-79800,-79800,-79800,-79800,-79800,-79800,-79800,-79800,-79800,-79800,-79800,-79800,-122000,-122000,-122000,-122000,-122000,-122000,-122000,-122000,-122000,-122000,-122000,-122000,-165000,-165000,-165000,-165000,-165000,-165000,-165000,-165000,-165000,-165000,-165000,-165000,134000,134000,134000,134000,134000,134000,134000,134000,134000,134000,134000,134000,108000,108000,108000,108000,108000,108000,108000,108000,108000,108000,108000,108000,153655,153655,153655,153655,153655,153655,153655,153655,153655,153655,153655,153655,140567,140567,140567,140567,140567,140567,140567,140567,140567,140567,140567,140567,220408,220408,220408,220408,220408,220408,220408,220408,220408,220408,220408,220408,257922,257922,257922,257922,257922,257922,257922,257922,257922,257922,257922,257922,,,,,,,,,
Price monthly,Consumer Goods,3.48,3.54,2.92,2.43,2.59,3.2,2.92,3.17,3.27,3.2,3.22,3.26,2.92,2.92,2.63,2.77,2.7,2.92,2.98,3.22,3.14,3.19,3.26,3.14,3.3,3.55,3.65,3.1,3.26,3.26,3.35,3.37,3.71,3.71,3.82,4,4.16,5.84,4.94,4.63,6.01,5.5,5.39,5.39,5.39,5.63,6.11,6.51,7.64,7.64,8.42,8.38,7.86,8.54,8.54,9.66,10.11,10.89,11.37,10.56,12.13,13.37,13.7,13.7,14.02,13.03,12.53,13.7,14.6,14.83,15.48,17.2,19.16,19.07,20.06,20.1,22.46,23.14,22.46,20.95,19.78,20.22,23.36,21.12,19.9,14.89,16.22,17.5,14.49,13.5,11.99,11,12.5,11.8,12.5,12.2,11.95,12,11,10.6,10.75,10.59,10.51,11,11.22,12.5,11.68,11.68,11.68,11.68,11.68,11.68,11.68,11.68,11.68,11.68,11.68,11.68,11.68,11.68,11.68,11.68,11.68,11.68,11.68,11.68,11.68,11.68,11.68,11.68,11.68,11.68,11.68,11.68,11.68,11.68,11.68,11.68,11.68,11.68,11.68,11.68,11.68,11.68,11.68,11.68,11.68,11.68,11.68,11.68,11.68,11.68,11.68,11.68,11.68,11.68,11.68
MV monthly,Consumer Goods,13440.38,13669.59,11252.41,9377.01,10002.14,12335.98,11252.41,1469.06,1515.95,1484.69,1495.11,1510.74,1354.46,1354.46,1219.01,1286.73,1250.27,1354.46,1380.5,1495.11,1458.65,1480.53,1510.74,1458.65,1531.58,1646.19,1693.07,1435.72,1510.74,1511.78,1552.42,1562.83,1719.12,1719.12,1771.21,1854.56,1930.62,2708.91,2292.16,2148.38,2787.05,2552.63,2500.54,2500.54,2499.49,2610.98,2833.94,3021.48,3542.43,3542.43,3907.09,3886.25,3646.61,3959.18,3959.18,4480.13,4688.5,5053.16,5271.96,4896.88,5626.2,6199.24,6333.09,6332.05,6478.44,6021.62,5791.14,6333.09,6748.37,6852.2,7153.27,7948.54,8854.9,8814.41,9271.23,9291.99,10382.11,10693.58,10382.11,9681.32,9141.45,9343.9,10798.43,9759.18,5689.39,4256.66,4635.61,1816.87,1504.37,1401.58,1244.81,1142.03,1297.76,1225.09,1297.76,1266.62,1240.66,1245.85,1142.03,1100.5,1116.08,1099.46,1091.16,1142.03,1164.87,1297.76,1212.53,1212.53,1212.53,1212.53,1212.53,1212.53,1212.53,1212.53,1212.53,1212.53,1212.53,1212.53,1212.53,1212.53,1212.53,1212.53,1212.53,1212.53,1212.53,1212.53,1212.53,1212.53,1212.53,1212.53,1212.53,1212.53,1212.53,1212.53,1212.53,1212.53,1212.53,1212.53,1212.53,1212.53,1212.53,1212.53,1212.53,1212.53,1212.53,1212.53,1212.53,1212.53,1212.53,1212.53,1212.53,1212.53,1212.53,1212.53,1212.53,1212.53,1212.53
NOSH,Consumer Goods,104189,104189,104189,104189,104189,104189,104189,104189,104189,104189,104189,104189,104189,104189,104189,104189,104189,104189,104189,104189,104189,104189,104189,104189,104189,104189,104189,104189,104189,104189,104189,104189,104189,104189,104189,104189,104189,104189,104189,104189,104189,104189,104189,104189,104189,104189,104189,104189,104189,104189,104189,104189,104189,104189,104189,104189,104189,104189,104189,104189,104189,104189,103821,103821,103821,103821,103821,103821,103821,103821,103821,103821,103821,103821,103821,103821,103821,103821,103821,103821,103821,103821,103821,103821,103821,103821,103821,103821,103821,103821,103821,103821,103821,103821,103821,103821,103821,103821,103821,103821,103821,103821,103821,103821,103821,103821,103821,103821,103821,103821,103821,103821,103821,103821,103821,103821,103821,103821,103821,103821,103821,103821,103821,103821,103821,103821,103821,103821,103821,103821,103821,103821,103821,103821,103821,103821,103821,103821,103821,103821,103821,103821,103821,103821,103821,103821,103821,103821,103821,103821,103821,103821,103821,103821,103821,103821,103821
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Market value,,,,,,,,,330279.13,340698.03,333404.8,335488.58,339656.14,304231.88,304231.88,274017.07,288603.53,281310.3,304231.88,310483.22,335488.58,327153.46,332362.91,339656.14,327153.46,343823.7,369870.95,380289.85,322985.9,339656.14,339656.14,349033.15,351116.93,386541.19,386541.19,398001.98,416756,433426.24,608463.76,514693.66,482395.07,626175.89,573039.5,561578.71,561578.71,561578.71,586584.07,636594.79,678270.39,796003.96,796003.96,877271.38,873103.82,818925.54,889774.06,889774.06,1006465.74,1053350.79,1134618.21,1184628.93,1100235.84,1263812.57,1393006.93,1422347.7,1422347.7,1455570.42,1352787.63,1300877.13,1422347.7,1515786.6,1539665.43,1607149.08,1785721.2,1989210.36,1979866.47,2082649.26,2086802.1,2331819.66,2402417.94,2331819.66,2175049.95,2053579.38,2099260.62,2425258.56,2192699.52,2066037.9,1545894.69,1683976.62,1816867.5,1504366.29,1401583.5,1244813.79,1142031,1297762.5,1225087.8,1297762.5,1266616.2,1240660.95,1245852,1142031,1100502.6,1116075.75,1099464.39,1091158.71,1142031,1164871.62,1297762.5,1212629.28,1212629.28,1212629.28,1212629.28,1212629.28,1212629.28,1212629.28,1212629.28,1212629.28,1212629.28,1212629.28,1212629.28,1212629.28,1212629.28,1212629.28,1212629.28,1212629.28,1212629.28,1212629.28,1212629.28,1212629.28,1212629.28,1212629.28,1212629.28,1212629.28,1212629.28,1212629.28,1212629.28,1212629.28,1212629.28,1212629.28,1212629.28,1212629.28,1212629.28,1212629.28,1212629.28,1212629.28,1212629.28,1212629.28,1212629.28,1212629.28,1212629.28,1212629.28,1212629.28,1212629.28,1212629.28,1212629.28,1212629.28,1212629.28,1212629.28,1212629.28
Debt equity,,,,,,,,,25.6770689689052,24.8918375019662,25.4363464473217,25.2783567178352,24.9681928317268,27.8754481614484,27.8754481614484,30.9491667800112,29.3849489644149,30.1467809746035,27.8754481614484,27.3141975273253,25.2783567178352,4.34536134815753,4.27725223611744,4.18540939669161,4.34536134815753,4.13467716158019,3.84350271358159,3.73820126937387,4.40143052684343,4.18540939669161,4.18540939669161,4.07296556215362,4.04879365970761,2.69673718342927,2.69673718342927,2.61908244778079,2.50122373763065,2.40502282464486,1.71316694358264,2.0252823786483,2.1608844385578,1.66470797845634,1.81907180918593,1.85619572365911,1.85619572365911,1.55472418105024,1.48844819464668,1.3715160942489,1.28724475205235,1.09685383977235,1.09685383977235,0.99524505176494,0.99999562480439,1.0661530961655,0.98126034377761,0.98126034377761,0.867491028557018,1.59073313079302,1.47679632252685,1.41445135904287,1.52294620760582,1.32582950967168,1.20286551625411,1.17805231449385,1.17805231449385,1.15116381658814,1.23862752943712,1.28805400706829,1.17805231449385,1.13406464999757,1.11647632434015,1.06959585852484,0.962636272672352,0.864161998432383,0.868240371786285,0.825391021433921,0.823748452237038,0.737192515136441,0.715529122297513,0.737192515136441,0.790326677325272,0.975857091046561,0.954621822992135,0.826303649867336,0.913941915762357,0.969972525673416,1.2963366864272,1.19004027502472,1.10299732919434,1.33212237825404,1.42981135265933,1.60987933785663,1.75476847826373,0.349062328430664,0.369769415710449,0.349062328430664,0.357645828310107,0.365127958609481,0.363606592115275,0.396661736853028,0.411630104281444,0.405886428407749,0.412018801263768,0.415155005269582,0.396661736853028,0.121043381587406,0.108648539312856,0.11627626210708,0.11627626210708,0.11627626210708,0.11627626210708,0.11627626210708,0.11627626210708,0.11627626210708,0.11627626210708,0.11627626210708,0.11627626210708,0.139167841964034,0.139167841964034,0.139167841964034,0.139167841964034,0.139167841964034,0.139167841964034,0.139167841964034,0.139167841964034,0.139167841964034,0.139167841964034,0.139167841964034,0.139167841964034,0.129614221421406,0.129614221421406,0.129614221421406,0.129614221421406,0.129614221421406,0.129614221421406,0.129614221421406,0.129614221421406,0.129614221421406,0.129614221421406,0.129614221421406,0.129614221421406,0.195039822887998,0.195039822887998,0.195039822887998,0.195039822887998,0.195039822887998,0.195039822887998,0.195039822887998,0.195039822887998,0.195039822887998,0.195039822887998,0.195039822887998,0.195039822887998,0.225269177072815,0.225269177072815,0.225269177072815,0.225269177072815,0.225269177072815
Price Sales,,,,,,,,,0.0303685399560488,0.0313265380619179,0.0306559393878095,0.0308475390089833,0.0312307382513309,0.0279735446913762,0.0279735446913762,0.0251953501843559,0.0265365475325726,0.0258659488584643,0.0279735446913762,0.0285483435548976,0.0308475390089833,0.0597496913467509,0.0607011195529094,0.0620331190415312,0.0597496913467509,0.062794261606458,0.0675514026372502,0.0694542590495671,0.0589885487818242,0.0620331190415312,0.0620331190415312,0.0637456898126164,0.0641262610950798,0.116015724233147,0.116015724233147,0.119455543550033,0.125084338795846,0.13008771234768,0.182623134641935,0.15447915841287,0.144785122156192,0.187939219040759,0.171990965844288,0.168551146527403,0.168551146527403,0.208154012379999,0.217422465621409,0.235959372104229,0.251406794173246,0.295045761518218,0.295045761518218,0.3251682345528,0.323623492345899,0.303541843656177,0.329802461173505,0.329802461173505,0.373055242966752,0.256084114944205,0.275841346364233,0.287999642622712,0.267482517686529,0.307250278365303,0.338659210366372,0.345792356502079,0.345792356502079,0.353869258259791,0.328881343446867,0.316261184450441,0.345792356502079,0.325905525693399,0.331039653837884,0.345549146420125,0.383943496022361,0.427695196731886,0.425686190066652,0.447785263384218,0.448678155235433,0.501358774457106,0.516537935927757,0.501358774457106,0.467652107073748,0.383201974248927,0.39172618398955,0.452558044411271,0.409162067549916,0.385526758723642,0.288467006904273,0.314233368165702,0.339031069229334,0.280717725321888,0.261538253405486,0.232284715431984,0.213105243515581,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,16.010420913652,16.010420913652,16.010420913652,16.010420913652,16.010420913652,16.010420913652,16.010420913652,16.010420913652,16.010420913652,16.010420913652,16.010420913652,16.010420913652,17.0648646214467,17.0648646214467,17.0648646214467,17.0648646214467,17.0648646214467,17.0648646214467,17.0648646214467,17.0648646214467,17.0648646214467,17.0648646214467,17.0648646214467,17.0648646214467,17.9115416315859,17.9115416315859,17.9115416315859,17.9115416315859,17.9115416315859,17.9115416315859,17.9115416315859,17.9115416315859,17.9115416315859,17.9115416315859,17.9115416315859,17.9115416315859,14.2956590627763,14.2956590627763,14.2956590627763,14.2956590627763,14.2956590627763
BV/MV,,,,,,,,,13.7831899944753,13.3616857132987,13.6539725882771,13.5691653051201,13.4026724792904,14.9632576309886,14.9632576309886,16.6131985864968,15.7735423402479,16.1824860305506,14.9632576309886,14.6619839874116,13.5691653051201,4.89250518701529,4.81582015273606,4.71241297154234,4.89250518701529,4.65529281431152,4.32745529217691,4.20889487321316,4.95563428620259,4.71241297154234,4.71241297154234,4.58581083200836,4.55859533745639,4.05390173295633,4.05390173295633,3.9371663427403,3.75999385731699,3.61537870895865,2.5753382584363,3.04452943912307,3.24837482273606,2.50249175195806,2.73454098713963,2.79034794606085,2.79034794606085,3.03768638237728,2.9081935348159,2.67972661227718,2.51507367143065,2.14307979070858,2.14307979070858,1.9445522091465,1.95383408126653,2.08309536908569,1.91722829051681,1.91722829051681,1.69494095248587,1.88104477521681,1.74631429544922,1.67259126450677,1.800886617182,1.56779576895647,1.42239062658504,1.39304897107789,1.39304897107789,1.36125327416313,1.46467927120238,1.52312616949458,1.39304897107789,1.54375292669826,1.51981070329026,1.45599436238983,1.31039492615085,1.17634617587654,1.18189788829547,1.12356892970063,1.12133297163157,1.00350813578783,0.974018700509704,1.00350813578783,1.07583736180404,1.37467293813595,1.34475918478383,1.16399960258258,1.28745410588679,1.36638345308186,1.82612697893412,1.67638907005728,1.55377318379023,1.87653766158241,2.01415042343178,2.26780906725013,2.47191188330264,1.5495901599869,1.64151499998612,1.5495901599869,1.58769483605215,1.62091020919132,1.61415641665302,1.76089790907602,1.82734688677701,1.80184902324058,1.82907242680229,1.84299495716805,1.76089790907602,1.5246315297818,1.36850926113214,1.4645861099445,1.4645861099445,1.4645861099445,1.4645861099445,1.4645861099445,1.4645861099445,1.4645861099445,1.4645861099445,1.4645861099445,1.4645861099445,1.88041311356097,1.88041311356097,1.88041311356097,1.88041311356097,1.88041311356097,1.88041311356097,1.88041311356097,1.88041311356097,1.88041311356097,1.88041311356097,1.88041311356097,1.88041311356097,1.63328482386637,1.63328482386637,1.63328482386637,1.63328482386637,1.63328482386637,1.63328482386637,1.63328482386637,1.63328482386637,1.63328482386637,1.63328482386637,1.63328482386637,1.63328482386637,1.79637258965081,1.79637258965081,1.79637258965081,1.79637258965081,1.79637258965081,1.79637258965081,1.79637258965081,1.79637258965081,1.79637258965081,1.79637258965081,1.79637258965081,1.79637258965081,1.94574058116096,1.94574058116096,1.94574058116096,1.94574058116096,1.94574058116096
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Market value,,,,,,,,,330279.13,340698.03,333404.8,335488.58,339656.14,304231.88,304231.88,274017.07,288603.53,281310.3,304231.88,310483.22,335488.58,327153.46,332362.91,339656.14,327153.46,343823.7,369870.95,380289.85,322985.9,339656.14,339656.14,349033.15,351116.93,386541.19,386541.19,398001.98,416756,433426.24,608463.76,514693.66,482395.07,626175.89,573039.5,561578.71,561578.71,561578.71,586584.07,636594.79,678270.39,796003.96,796003.96,877271.38,873103.82,818925.54,889774.06,889774.06,1006465.74,1053350.79,1134618.21,1184628.93,1100235.84,1263812.57,1393006.93,1422347.7,1422347.7,1455570.42,1352787.63,1300877.13,1422347.7,1515786.6,1539665.43,1607149.08,1785721.2,1989210.36,1979866.47,2082649.26,2086802.1,2331819.66,2402417.94,2331819.66,2175049.95,2053579.38,2099260.62,2425258.56,2192699.52,2066037.9,1545894.69,1683976.62,1816867.5,1504366.29,1401583.5,1244813.79,1142031,1297762.5,1225087.8,1297762.5,1266616.2,1240660.95,1245852,1142031,1100502.6,1116075.75,1099464.39,1091158.71,1142031,1164871.62,1297762.5,1212629.28,1212629.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Debt equity,,,,,,,,,25.6770689689052,24.8918375019662,25.4363464473217,25.2783567178352,24.9681928317268,27.8754481614484,27.8754481614484,30.9491667800112,29.3849489644149,30.1467809746035,27.8754481614484,27.3141975273253,25.2783567178352,4.34536134815753,4.27725223611744,4.18540939669161,4.34536134815753,4.13467716158019,3.84350271358159,3.73820126937387,4.40143052684343,4.18540939669161,4.18540939669161,4.07296556215362,4.04879365970761,2.69673718342927,2.69673718342927,2.61908244778079,2.50122373763065,2.40502282464486,1.71316694358264,2.0252823786483,2.1608844385578,1.66470797845634,1.81907180918593,1.85619572365911,1.85619572365911,1.55472418105024,1.48844819464668,1.3715160942489,1.28724475205235,1.09685383977235,1.09685383977235,0.99524505176494,0.99999562480439,1.0661530961655,0.98126034377761,0.98126034377761,0.867491028557018,1.59073313079302,1.47679632252685,1.41445135904287,1.52294620760582,1.32582950967168,1.20286551625411,1.17805231449385,1.17805231449385,1.15116381658814,1.23862752943712,1.28805400706829,1.17805231449385,1.13406464999757,1.11647632434015,1.06959585852484,0.962636272672352,0.864161998432383,0.868240371786285,0.825391021433921,0.823748452237038,0.737192515136441,0.715529122297513,0.737192515136441,0.790326677325272,0.975857091046561,0.954621822992135,0.826303649867336,0.913941915762357,0.969972525673416,1.2963366864272,1.19004027502472,1.10299732919434,1.33212237825404,1.42981135265933,1.60987933785663,1.75476847826373,0.349062328430664,0.369769415710449,0.349062328430664,0.357645828310107,0.365127958609481,0.363606592115275,0.396661736853028,0.411630104281444,0.405886428407749,0.412018801263768,0.415155005269582,0.396661736853028,0.121043381587406,0.108648539312856,0.11627626210708,0.11627626210708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Price Sales,,,,,,,,,0.0303685399560488,0.0313265380619179,0.0306559393878095,0.0308475390089833,0.0312307382513309,0.0279735446913762,0.0279735446913762,0.0251953501843559,0.0265365475325726,0.0258659488584643,0.0279735446913762,0.0285483435548976,0.0308475390089833,0.0597496913467509,0.0607011195529094,0.0620331190415312,0.0597496913467509,0.062794261606458,0.0675514026372502,0.0694542590495671,0.0589885487818242,0.0620331190415312,0.0620331190415312,0.0637456898126164,0.0641262610950798,0.116015724233147,0.116015724233147,0.119455543550033,0.125084338795846,0.13008771234768,0.182623134641935,0.15447915841287,0.144785122156192,0.187939219040759,0.171990965844288,0.168551146527403,0.168551146527403,0.208154012379999,0.217422465621409,0.235959372104229,0.251406794173246,0.295045761518218,0.295045761518218,0.3251682345528,0.323623492345899,0.303541843656177,0.329802461173505,0.329802461173505,0.373055242966752,0.256084114944205,0.275841346364233,0.287999642622712,0.267482517686529,0.307250278365303,0.338659210366372,0.345792356502079,0.345792356502079,0.353869258259791,0.328881343446867,0.316261184450441,0.345792356502079,0.325905525693399,0.331039653837884,0.345549146420125,0.383943496022361,0.427695196731886,0.425686190066652,0.447785263384218,0.448678155235433,0.501358774457106,0.516537935927757,0.501358774457106,0.467652107073748,0.383201974248927,0.39172618398955,0.452558044411271,0.409162067549916,0.385526758723642,0.288467006904273,0.314233368165702,0.339031069229334,0.280717725321888,0.261538253405486,0.232284715431984,0.213105243515581,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BV/MV,,,,,,,,,13.7831899944753,13.3616857132987,13.6539725882771,13.5691653051201,13.4026724792904,14.9632576309886,14.9632576309886,16.6131985864968,15.7735423402479,16.1824860305506,14.9632576309886,14.6619839874116,13.5691653051201,4.89250518701529,4.81582015273606,4.71241297154234,4.89250518701529,4.65529281431152,4.32745529217691,4.20889487321316,4.95563428620259,4.71241297154234,4.71241297154234,4.58581083200836,4.55859533745639,4.05390173295633,4.05390173295633,3.9371663427403,3.75999385731699,3.61537870895865,2.5753382584363,3.04452943912307,3.24837482273606,2.50249175195806,2.73454098713963,2.79034794606085,2.79034794606085,3.03768638237728,2.9081935348159,2.67972661227718,2.51507367143065,2.14307979070858,2.14307979070858,1.9445522091465,1.95383408126653,2.08309536908569,1.91722829051681,1.91722829051681,1.69494095248587,1.88104477521681,1.74631429544922,1.67259126450677,1.800886617182,1.56779576895647,1.42239062658504,1.39304897107789,1.39304897107789,1.36125327416313,1.46467927120238,1.52312616949458,1.39304897107789,1.54375292669826,1.51981070329026,1.45599436238983,1.31039492615085,1.17634617587654,1.18189788829547,1.12356892970063,1.12133297163157,1.00350813578783,0.974018700509704,1.00350813578783,1.07583736180404,1.37467293813595,1.34475918478383,1.16399960258258,1.28745410588679,1.36638345308186,1.82612697893412,1.67638907005728,1.55377318379023,1.87653766158241,2.01415042343178,2.26780906725013,2.47191188330264,1.5495901599869,1.64151499998612,1.5495901599869,1.58769483605215,1.62091020919132,1.61415641665302,1.76089790907602,1.82734688677701,1.80184902324058,1.82907242680229,1.84299495716805,1.76089790907602,1.5246315297818,1.36850926113214,1.4645861099445,1.4645861099445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Return monthly,,,,,,,,,0.086091107,0.031914701,-0.020618436,0.007015508,0.01045292,-0.103447871,0,-0.099997378,0.055557579,-0.028342121,0.083330374,0.019235056,0.083013868,-0.024386188,0.014999878,0.020404002,-0.034478705,0.049997565,0.074831431,0.028480808,-0.152002434,0.052249422,0.000693571,0.026877805,0.026843526,0.099999443,0,0.030302877,0.047061541,0.041007924,0.403133004,-0.153845165,-0.062727404,0.297282622,-0.084111624,-0.020408024,0.016596225,-0.000417807,0.0446041,0.085395772,0.066176137,0.172412034,0,0.102942456,-0.005334771,-0.061661283,0.08571395,0,0.131579915,0.046510783,0.077778711,0.043298773,-0.071145937,0.166794326,0.101851727,0.025210427,-0.00016452,0.023118917,-0.070513253,-0.038274554,0.111810786,0.065573492,0.01538486,0.043939118,0.111175171,0.114028767,-0.004572539,0.051825744,0.00223932,0.117318535,0.030000478,-0.029126664,-0.055672754,-0.055764197,0.022147229,0.155666599,-0.096241096,-0.057420809,-0.251824335,0.089023178,0.07913145,-0.172000012,-0.068323072,-0.111852329,-0.082568969,0.136364804,-0.056001175,0.059323353,-0.023999898,-0.020492438,0.004184824,-0.083334437,-0.03636352,0.014151729,-0.014883988,-0.007553601,0.046620877,0.020000578,0.11408251,-0.065680809,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Excess return,,,,,,,,,-0.086858993,-0.138218399,-0.180329736,-0.147254392,-0.12261388,-0.250555771,-0.1643557,-0.266430178,-0.117510521,-0.186884221,-0.071173626,-0.128167144,-0.059722432,-0.168605088,-0.128205622,-0.117206298,-0.157038405,-0.070787935,-0.040694169,-0.081560792,-0.262185734,-0.054029578,-0.108134829,-0.080515195,-0.082689774,-0.008610757,-0.1079096,-0.073023123,-0.064825159,-0.077379776,0.276017304,-0.280085365,-0.187223004,0.170054822,-0.220987624,-0.159469024,-0.121475675,-0.138546407,-0.0927181,-0.053558128,-0.054983263,0.054719234,-0.1188442,0.000332156,-0.123790771,-0.187164983,-0.04051965,-0.1262869,0.008001115,-0.078212017,-0.050142889,-0.086403427,-0.201174537,0.048975526,-0.011898873,-0.084822573,-0.12636702,-0.103352983,-0.199615753,-0.175193554,-0.025321614,-0.073037408,-0.11979994,-0.091038182,-0.025013129,-0.021570933,-0.137135839,-0.080458556,-0.12484768,-0.013000365,-0.107711622,-0.166839464,-0.196154754,-0.192746197,-0.122391071,0.000602399,-0.246717296,-0.229528009,-0.422793935,-0.079967122,-0.08565765,-0.341017212,-0.247804572,-0.275736929,-0.243409169,-0.010819696,-0.195076475,-0.070557247,-0.141148298,-0.142965938,-0.124670976,-0.206812737,-0.15904462,-0.110007871,-0.140331388,-0.133435801,-0.077977123,-0.102128522,0.02433251,-0.065680809,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Beta,,,,,,,,,1.0627,1.0037,0.8351,0.7773,0.4836,0.5033,0.6739,0.6656,0.6487,0.6467,0.608,0.4794,0.5101,0.5003,0.4985,0.4081,0.2819,0.2585,0.2512,0.1832,0.1791,0.133,0.2068,0.211,0.2291,0.1954,0.2192,0.202,0.3109,0.4379,0.4939,0.5054,0.4412,0.4306,0.552,0.547,0.5313,0.5322,0.5194,0.5453,0.5438,0.5856,0.6134,0.4081,0.512,0.6699,0.6672,0.7363,0.7076,0.6956,0.7432,0.7794,0.8322,0.6876,0.6262,0.591,0.8175,0.8313,0.8175,0.813,0.8148,0.8243,0.8696,0.8671,0.9141,0.9119,0.8891,0.8561,0.799,0.8003,0.8367,0.8256,0.864,0.864,1.0141,1.1034,1.0274,1.3644,1.2892,1.2181,1.1157,1.0844,1.1505,1.1442,1.1054,0.9315,0.7631,0.7362,0.6968,0.6845,0.6866,0.5941,0.5997,0.5692,0.5698,0.5894,0.596,0.5457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
