Name;;2000-12-31;2001-01-31;2001-02-28;2001-03-30;2001-04-30;2001-05-31;2001-06-29;2001-07-31;2001-08-31;2001-09-28;2001-10-31;2001-11-30;2001-12-31;2002-01-31;2002-02-28;2002-03-29;2002-04-30;2002-05-31;2002-06-28;2002-07-31;2002-08-30;2002-09-30;2002-10-31;2002-11-29;2002-12-31;2003-01-31;2003-02-28;2003-03-31;2003-04-30;2003-05-30;2003-06-30;2003-07-31;2003-08-29;2003-09-30;2003-10-31;2003-11-28;2003-12-31;2004-01-30;2004-02-27;2004-03-31;2004-04-30;2004-05-31;2004-06-30;2004-07-30;2004-08-31;2004-09-30;2004-10-29;2004-11-30;2004-12-31;2005-01-31;2005-02-28;2005-03-31;2005-04-29;2005-05-31;2005-06-30;2005-07-29;2005-08-31;2005-09-30;2005-10-31;2005-11-30;2005-12-30;2006-01-31;2006-02-28;2006-03-31;2006-04-28;2006-05-31;2006-06-30;2006-07-31;2006-08-31;2006-09-29;2006-10-31;2006-11-30;2006-12-29;2007-01-31;2007-02-28;2007-03-30;2007-04-30;2007-05-31;2007-06-29;2007-07-31;2007-08-31;2007-09-28;2007-10-31;2007-11-30;2007-12-31;2008-01-31;2008-02-29;2008-03-31;2008-04-30;2008-05-30;2008-06-30;2008-07-31;2008-08-29;2008-09-30;2008-10-31;2008-11-28;2008-12-31;2009-01-30;2009-02-27;2009-03-31;2009-04-30;2009-05-29;2009-06-30;2009-07-31;2009-08-31;2009-09-30;2009-10-30;2009-11-30;2009-12-31;2010-01-29;2010-02-26;2010-03-31;2010-04-30;2010-05-31;2010-06-30;2010-07-30;2010-08-31;2010-09-30;2010-10-29;2010-11-30;2010-12-31;2011-01-31;2011-02-28;2011-03-31;2011-04-29;2011-05-31;2011-06-30;2011-07-29;2011-08-31;2011-09-30;2011-10-31;2011-11-30;2011-12-30;2012-01-31;2012-02-29;2012-03-30;2012-04-30;2012-05-31;2012-06-29;2012-07-31;2012-08-31;2012-09-28;2012-10-31;2012-11-30;2012-12-31;2013-01-31;2013-02-28;2013-03-29;2013-04-30;2013-05-31;2013-06-28;2013-07-31;2013-08-30;2013-09-30;2013-10-31;2013-11-29;2013-12-31
AECI;Basic Materials;6009000;6745000;6745000;6745000;6745000;6745000;6745000;6745000;6745000;6745000;6745000;6745000;6745000;7818000;7818000;7818000;7818000;7818000;7818000;7818000;7818000;7818000;7818000;7818000;7818000;7659000;7659000;7659000;7659000;7659000;7659000;7659000;7659000;7659000;7659000;7659000;7659000;7911000;7911000;7911000;7911000;7911000;7911000;7911000;7911000;7911000;7911000;7911000;7911000;8768000;8768000;8768000;8768000;8768000;8768000;8768000;8768000;8768000;8768000;8768000;8768000;10212000;10212000;10212000;10212000;10212000;10212000;10212000;10212000;10212000;10212000;10212000;10212000;8521000;8521000;8521000;8521000;8521000;8521000;8521000;8521000;8521000;8521000;8521000;8521000;12876000;12876000;12876000;12876000;12876000;12876000;12876000;12876000;12876000;12876000;12876000;12876000;10709000;10709000;10709000;10709000;10709000;10709000;10709000;10709000;10709000;10709000;10709000;10709000;11569000;11569000;11569000;11569000;11569000;11569000;11569000;11569000;11569000;11569000;11569000;11569000;13397000;13397000;13397000;13397000;13397000;13397000;13397000;13397000;13397000;13397000;13397000;13397000;14916000;14916000;14916000;14916000;14916000;14916000;14916000;14916000;14916000;14916000;14916000;14916000;15942000;15942000;15942000;15942000;15942000;15942000;15942000;15942000;15942000;15942000;15942000;15942000
AFGEM   ;Basic Materials;41140;41140;41140;41305;41305;41305;41305;41305;41305;41305;41305;41305;41305;41305;41305;41305;96879;96879;96879;96879;96879;96879;96879;96879;96879;96879;96879;96879;96879;96879;96879;96879;96879;96879;96879;96879;96879;NA;NA;NA;38588;38588;38588;38588;38588;38588;38588;38588;38588;38588;38588;38588;7081;7081;7081;7081;7081;7081;7081;7081;7081;7081;7081;7081;962;962;962;962;962;962;962;962;962;962;962;962;0;0;0;0;0;0;0;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
AFLEASE GOLD   ;Basic Materials;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
AFN.RAINBOW MRLS.;Basic Materials;NA;1181947;1181947;1181947;1181947;1181947;1181947;1181947;1181947;1181947;1181947;1181947;1181947;3538000;3538000;3538000;3538000;3538000;3538000;3538000;3538000;3538000;3538000;3538000;3538000;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
AFN.RAINBOW MRLS.GD.   ;Basic Materials;5239374;5239374;5239374;5239374;5239374;5239374;5239374;5239374;5239374;5239374;6511510;6511510;6511510;6511510;6511510;6511510;6511510;6511510;6511510;6511510;6511510;6511510;7325895;7325895;7325895;7325895;7325895;7325895;7325895;7325895;7325895;7325895;7325895;7325895;7835144;7835144;7835144;7835144;7835144;7835144;7835144;7835144;7835144;7835144;7835144;7835144;5852639;5852639;5852639;5852639;5852639;5852639;5852639;5852639;5852639;5852639;5852639;5852639;3914000;3914000;3914000;3914000;3914000;3914000;3914000;3914000;3914000;3914000;3914000;3914000;4679200;4679200;4679200;4679200;4679200;4679200;4679200;4679200;4679200;4679200;4679200;4679200;4679200;4679200;4679200;5666000;5666000;5666000;5666000;5666000;5666000;5666000;5666000;5666000;5666000;5666000;5666000;4795000;4795000;4795000;4795000;4795000;4795000;4795000;4795000;4795000;4795000;4795000;4795000;4721000;4721000;4721000;4721000;4721000;4721000;4721000;4721000;4721000;4721000;4721000;4721000;5246000;5246000;5246000;5246000;5246000;5246000;5246000;5246000;5246000;5246000;5246000;5246000;5558000;5558000;5558000;5558000;5558000;5558000;5558000;5558000;5558000;5558000;5558000;5558000;5825000;5825000;5825000;5825000;5825000;5825000;5825000;5825000;5825000;5825000;5825000;5825000
AFRICAN OXYGEN;Basic Materials;2806000;2806000;2806000;2806000;2806000;2806000;2806000;4047000;4047000;4047000;4047000;4047000;4047000;4047000;4047000;4047000;4047000;4047000;4047000;4896000;4896000;4896000;4896000;4896000;4896000;4896000;4896000;4896000;4896000;4896000;4896000;3885000;3885000;3885000;3885000;3885000;3885000;3885000;3885000;3885000;3885000;3885000;3885000;5485000;5485000;5485000;5485000;5485000;5485000;5485000;5485000;5485000;5485000;5485000;5485000;4622000;4622000;4622000;4622000;4622000;4622000;4622000;4622000;4622000;4622000;4622000;4622000;6152000;6152000;6152000;6152000;6152000;6152000;6152000;6152000;6152000;6152000;6152000;6152000;12590000;12590000;12590000;12590000;12590000;12590000;12590000;12590000;12590000;12590000;12590000;12590000;10094000;10094000;10094000;10094000;10094000;10094000;10094000;10094000;10094000;10094000;10094000;10094000;11022000;11022000;11022000;11022000;11022000;11022000;11022000;11022000;11022000;11022000;11022000;11022000;14893000;14893000;14893000;14893000;14893000;14893000;14893000;14893000;14893000;14893000;14893000;14893000;17530000;17530000;17530000;17530000;17530000;17530000;17530000;17530000;17530000;17530000;17530000;17530000;19844000;19844000;19844000;19844000;19844000;19844000;19844000;19844000;19844000;19844000;19844000;19844000;NA;NA;NA;NA;NA;NA
ANGLO AMERICAN (JSE);Basic Materials;15537000;17878900;17878900;17878900;17878900;17878900;17878900;17878900;17878900;17878900;17878900;17878900;17878900;19552700;19552700;19552700;19552700;19552700;19552700;19552700;19552700;19552700;19552700;19552700;19552700;16100400;16100400;16100400;16100400;16100400;16100400;16100400;16100400;16100400;16100400;16100400;16100400;19267000;19267000;19267000;19267000;19267000;19267000;19267000;19267000;19267000;19267000;19267000;19267000;22938000;22938000;22938000;22938000;22938000;22938000;22938000;22938000;22938000;22938000;22938000;22938000;39155300;39155300;39155300;39155300;39155300;39155300;39155300;39155300;39155300;39155300;39155300;39155300;46616000;46616000;46616000;46616000;46616000;46616000;46616000;46616000;46616000;46616000;46616000;46616000;50765000;50765000;50765000;50765000;50765000;50765000;50765000;50765000;50765000;50765000;50765000;50765000;36687000;36687000;36687000;36687000;36687000;36687000;36687000;36687000;36687000;36687000;36687000;36687000;46025000;46025000;46025000;46025000;46025000;46025000;46025000;46025000;46025000;46025000;46025000;46025000;51117000;51117000;51117000;51117000;51117000;51117000;51117000;51117000;51117000;51117000;51117000;51117000;42838000;42838000;42838000;42838000;42838000;42838000;42838000;42838000;42838000;42838000;42838000;42838000;52404000;52404000;52404000;52404000;52404000;52404000;52404000;52404000;52404000;52404000;52404000;52404000
ANGLO AMERICAN PLATINUM;Basic Materials;9801777;10270799;10270799;10270799;10270799;10270799;10270799;10270799;10270799;10270799;10270799;10270799;10270799;10034623;10034623;10034623;10034623;10034623;10034623;10034623;10034623;10034623;10034623;10034623;10034623;11368570;11368570;11368570;11368570;11368570;11368570;11368570;11368570;11368570;11368570;11368570;11368570;13555688;13555688;13555688;13555688;13555688;13555688;13555688;13555688;13555688;13555688;13555688;13555688;16231968;16231968;16231968;16231968;16231968;16231968;16231968;16231968;16231968;16231968;16231968;16231968;17800343;17800343;17800343;17800343;17800343;17800343;17800343;17800343;17800343;17800343;17800343;17800343;12686098;12686098;12686098;12686098;12686098;12686098;12686098;12686098;12686098;12686098;12686098;12686098;14207940;14207940;14207940;14207940;14207940;14207940;14207940;14207940;14207940;14207940;14207940;14207940;13349120;13349120;13349120;13349120;13349120;13349120;13349120;13349120;13349120;13349120;13349120;13349120;18174000;18174000;18174000;18174000;18174000;18174000;18174000;18174000;18174000;18174000;18174000;18174000;19004553;19004553;19004553;19004553;19004553;19004553;19004553;19004553;19004553;19004553;19004553;19004553;18057594;18057594;18057594;18057594;18057594;18057594;18057594;18057594;18057594;18057594;18057594;18057594;18728999;18728999;18728999;18728999;18728999;18728999;18728999;18728999;18728999;18728999;18728999;18728999
ANGLOGOLD ASHANTI;Basic Materials;15338000;17561519;17561519;17561519;17561519;17561519;17561519;17561519;17561519;17561519;17561519;17561519;17561519;18094944;18094944;18094944;18094944;18094944;18094944;18094944;18094944;18094944;18094944;18094944;18094944;15318950;15318950;15318950;15318950;15318950;15318950;15318950;15318950;15318950;15318950;15318950;15318950;15230102;15230102;15230102;15230102;15230102;15230102;15230102;15230102;15230102;15230102;15230102;15230102;16750000;16750000;16750000;16750000;16750000;16750000;16750000;16750000;16750000;16750000;16750000;16750000;20137000;20137000;20137000;20137000;20137000;20137000;20137000;20137000;20137000;20137000;20137000;20137000;23052000;23052000;23052000;23052000;23052000;23052000;23052000;23052000;23052000;23052000;23052000;23052000;29774000;29774000;29774000;29774000;29774000;29774000;29774000;29774000;29774000;29774000;29774000;29774000;30745000;30745000;30745000;30745000;30745000;30745000;30745000;30745000;30745000;30745000;30745000;30745000;38833000;38833000;38833000;38833000;38833000;38833000;38833000;38833000;38833000;38833000;38833000;38833000;47849000;47849000;47849000;47849000;47849000;47849000;47849000;47849000;47849000;47849000;47849000;47849000;51980055;51980055;51980055;51980055;51980055;51980055;51980055;51980055;51980055;51980055;51980055;51980055;53457171;53457171;53457171;53457171;53457171;53457171;53457171;53457171;53457171;53457171;53457171;53457171
AQUARIUS PLATINUM (JSE);Basic Materials;176751;176751;176751;176751;176751;176751;176751;168682;168682;168682;168682;168682;168682;168682;168682;168682;168682;168682;168682;179867;179867;179867;179867;179867;179867;179867;179867;179867;179867;179867;179867;244217;244217;244217;244217;244217;244217;244217;244217;244217;244217;244217;244217;277855;277855;277855;277855;277855;277855;277855;277855;277855;277855;277855;277855;576192;576192;576192;576192;576192;576192;576192;576192;576192;576192;576192;576192;871056;871056;871056;871056;871056;871056;871056;871056;871056;871056;871056;871056;985604;985604;985604;985604;985604;985604;985604;985604;985604;985604;985604;985604;403129;403129;403129;403129;403129;403129;403129;403129;403129;403129;403129;403129;520077;520077;520077;520077;520077;520077;520077;520077;520077;520077;520077;520077;667105;667105;667105;667105;667105;667105;667105;667105;667105;667105;667105;667105;468274;468274;468274;468274;468274;468274;468274;468274;468274;468274;468274;468274;362881;362881;362881;362881;362881;362881;362881;362881;362881;362881;362881;362881;NA;NA;NA;NA;NA;NA
