Name;;2000-12-31;2001-01-31;2001-02-28;2001-03-30;2001-04-30;2001-05-31;2001-06-29;2001-07-31;2001-08-31;2001-09-28;2001-10-31;2001-11-30;2001-12-31;2002-01-31;2002-02-28;2002-03-29;2002-04-30;2002-05-31;2002-06-28;2002-07-31;2002-08-30;2002-09-30;2002-10-31;2002-11-29;2002-12-31;2003-01-31;2003-02-28;2003-03-31;2003-04-30;2003-05-30;2003-06-30;2003-07-31;2003-08-29;2003-09-30;2003-10-31;2003-11-28;2003-12-31;2004-01-30;2004-02-27;2004-03-31;2004-04-30;2004-05-31;2004-06-30;2004-07-30;2004-08-31;2004-09-30;2004-10-29;2004-11-30;2004-12-31;2005-01-31;2005-02-28;2005-03-31;2005-04-29;2005-05-31;2005-06-30;2005-07-29;2005-08-31;2005-09-30;2005-10-31;2005-11-30;2005-12-30;2006-01-31;2006-02-28;2006-03-31;2006-04-28;2006-05-31;2006-06-30;2006-07-31;2006-08-31;2006-09-29;2006-10-31;2006-11-30;2006-12-29;2007-01-31;2007-02-28;2007-03-30;2007-04-30;2007-05-31;2007-06-29;2007-07-31;2007-08-31;2007-09-28;2007-10-31;2007-11-30;2007-12-31;2008-01-31;2008-02-29;2008-03-31;2008-04-30;2008-05-30;2008-06-30;2008-07-31;2008-08-29;2008-09-30;2008-10-31;2008-11-28;2008-12-31;2009-01-30;2009-02-27;2009-03-31;2009-04-30;2009-05-29;2009-06-30;2009-07-31;2009-08-31;2009-09-30;2009-10-30;2009-11-30;2009-12-31;2010-01-29;2010-02-26;2010-03-31;2010-04-30;2010-05-31;2010-06-30;2010-07-30;2010-08-31;2010-09-30;2010-10-29;2010-11-30;2010-12-31;2011-01-31;2011-02-28;2011-03-31;2011-04-29;2011-05-31;2011-06-30;2011-07-29;2011-08-31;2011-09-30;2011-10-31;2011-11-30;2011-12-30;2012-01-31;2012-02-29;2012-03-30;2012-04-30;2012-05-31;2012-06-29;2012-07-31;2012-08-31;2012-09-28;2012-10-31;2012-11-30;2012-12-31;2013-01-31;2013-02-28;2013-03-29;2013-04-30;2013-05-31;2013-06-28;2013-07-31;2013-08-30;2013-09-30;2013-10-31;2013-11-29;2013-12-31
AECI;Basic Materials;154667;154667;104261;104261;104261;104261;104261;104261;104261;104261;104261;104261;104261;104261;104261;104261;104261;104261;104261;104261;104261;104261;104261;104261;104261;104261;104261;104261;104261;104261;104261;104261;104261;104261;104261;104261;117546;117546;117546;117546;117546;117546;117546;117546;117546;117546;117546;117546;117546;117546;117546;117546;117546;117546;117546;117546;117546;117546;117546;117546;117546;117546;117546;117546;117546;117546;117546;117546;117546;117546;117546;117546;117546;117546;117546;117546;117546;117546;117546;117546;117546;117546;117546;117546;117546;117546;117546;117546;117546;117546;117546;118847;118847;118847;118847;118847;118847;118847;118847;118847;118847;118847;118847;118847;118847;119444;119444;119136;119136;119136;119136;119136;119136;119136;119136;119136;119136;119136;119136;119136;119136;119136;119136;119136;119136;119136;119136;119136;119136;119136;119136;119136;119136;123815;128241;128241;128241;128241;128241;128241;128241;128241;128241;128241;128241;128241;128241;128241;128241;128241;128241;128241;128241;128241;128241;128241;128241
AFGEM   ;Basic Materials;129322;129322;129322;129322;129322;129322;129322;129322;129322;129322;129519;129519;129519;129519;129519;129519;129519;129519;129519;129519;129519;129519;129519;129519;129519;129581;129581;129581;129581;142256;142256;142256;142256;142256;142256;142256;142256;142256;142256;142256;142256;143798;143798;143798;143798;143798;143798;143798;143798;143798;143798;143798;143798;143798;143798;233968;233968;233968;233968;233968;233968;233968;233968;233968;233968;233968;233968;233968;257622;257622;257622;257622;257622;257622;257622;257622;257622;257622;257622;257622;257622;257622;257622;257622;257622;257622;257622;257622;257622;257622;257622;257622;257622;257622;257622;257622;257622;257622;257622;257622;257622;257622;257622;257622;257622;257622;257622;257622;257622;257622;257622;257622;257622;257622;257622;257622;257622;257622;257622;257622;257622;257622;257622;257622;257622;257622;257622;257622;257622;257622;257622;257622;257622;257622;257622;257622;257622;257622;257622;257622;257622;257622;257622;257622;257622;257622;257622;257622;257622;257622;257622;257622;257622;257622;257622;257622;257622
AFLEASE GOLD   ;Basic Materials;44631;44631;44631;44631;44631;44631;44631;44631;44631;44631;44631;44631;44631;44631;44631;44631;44631;44631;44631;44631;44631;44631;44631;44631;45631;45631;50631;50631;50631;50631;50631;50631;50631;58131;58131;58131;58131;58131;66831;66831;66831;66831;66831;66831;66831;66831;67681;67681;71253;71253;71253;71253;73753;73753;73753;73753;75753;84753;86003;86003;85153;424164;426644;428644;433815;438315;440015;440015;457464;473889;473889;473889;473889;473889;473889;473889;501415;501415;501415;501415;503475;503475;523415;523415;524132;524132;524132;524132;524132;524132;524457;524457;524457;524457;524782;556152;556152;566839;601233;601233;601233;684669;684669;718499;718567;804967;804967;804967;804967;804967;804967;804967;804967;804967;804967;804967;804967;804967;804967;804967;804967;804967;804967;804967;804967;804967;804967;804967;804967;804967;804967;804967;804967;804967;804967;804967;804967;804967;804967;804967;804967;804967;804967;804967;804967;804967;804967;804967;804967;804967;804967;804967;804967;804967;804967;804967;804967
AFN.RAINBOW MRLS.;Basic Materials;108408;108421;108469;108507;108536;108563;108563;108745;110262;110696;110842;111015;111159;111159;111173;111248;111358;111403;111433;111479;111479;111479;111882;112019;112137;112251;112251;112273;112284;112316;112566;112658;112701;113145;113555;113908;114109;114376;114376;114376;114411;204202;204208;204208;204208;204380;204386;204386;204391;204391;204395;204423;204425;204425;204436;204448;204454;204596;204606;204672;204864;204864;205150;205486;205924;206097;206122;206454;206554;206939;207581;207855;208445;208457;208467;208880;209302;209333;209648;209730;209730;209775;209920;210462;210587;210642;210642;211175;211405;211505;211532;211582;211582;211626;211626;211626;211626;211631;211631;211631;211907;211907;212019;212019;212068;212098;212125;212213;212241;212290;212290;212383;212473;212654;212674;212692;212692;212749;212771;212843;212863;212932;212932;212960;213065;213065;213117;213132;213132;213177;213177;213203;213737;213751;213751;213765;214319;214725;214848;214852;214852;215087;215233;215500;215523;215532;215533;215568;215575;215577;215625;215625;215625;216089;216204;216456;216456
AFN.RAINBOW MRLS.GD.   ;Basic Materials;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;95500;95500;95500;95500;95500;95500;95500;95500;95500;95500;95500;95500;95500;95500;95500;95500;95500;95500;95500;95500;95500;95500;95500;95500;95500;95500;95500;95500;95500;95500;95500;95500;95500;95500;95500;95500;95500;95500;95500;95500;95500;95500;95500;95500;95500;95500;95500;95500;95500;95500;95500;95500;95500;95500;95500;95500;95500;95500;95500;95500;95500;95500;95500;95500;95500;95500;95500;95500;95500;95500;95500;95500;95500;95500;95500;95500;95500;95500;95500;95500;95500;95500;95500;95500;95500;95500;95500;95500;95500;95500;95500;95500;95500;95500;95500;95500;95500;95500;95500;95500;95500;95500;95500;95500;95500;95500;95500;95500;95500;95500;95500;95500;95500;95500;95500;95500;95500;95500;95500;95500;95500;95500;95500;95500;95500;95500;95500;95500;95500;95500;95500;95500;95500;95500;95500;95500;95500;95500;95500;95500
AFRICAN OXYGEN;Basic Materials;318488;320902;320902;320902;320902;320902;320902;320902;325542;325542;325542;325542;325542;325542;325542;325542;325542;325542;325542;331918;330301;330301;330301;330301;330301;336675;336675;336675;336675;336675;336675;336675;342853;342853;342853;342853;342853;342853;342853;342853;342853;342853;342853;342853;342853;342853;342853;342853;342853;342853;342853;342853;342853;342853;342853;342853;342853;342853;342853;342853;342853;342853;342853;342853;342853;342853;342853;342853;342853;342853;342853;342853;342853;342853;342853;342853;342853;342853;342853;342853;342853;342853;342853;342853;342853;342853;342853;342853;342853;342853;342853;342853;342853;342853;342853;342853;342853;342853;342853;342853;342853;342853;342853;342853;342853;342853;342853;342853;342853;342853;342853;342853;342853;342853;342853;342853;342853;342853;342853;342853;342853;342853;342853;342853;342853;342853;342853;342853;342853;342853;342853;342853;342853;342853;342853;342853;342853;342853;342853;342853;342853;342853;342853;342853;342853;342853;342853;342853;342853;342853;342853;342853;342853;342853;342853;342853;342853
ANGLO AMERICAN (JSE);Basic Materials;408049;408049;408049;408049;408049;1630644;1467432;1467432;1467432;1467432;1467434;1467434;1467434;1467436;1467436;1467436;1467436;1467436;1467436;1468373;1468469;1468626;1468629;1468908;1468908;1469470;1469780;1469970;1470541;1470634;1470634;1471624;1471624;1473460;1474690;1475222;1475222;1476532;1482353;1483273;1499676;1500066;1491929;1492341;1492496;1493440;1493433;1494226;1493846;1493842;1493842;1493842;1493845;1493845;1493845;1493848;1493848;1493848;1493852;1493852;1493854;1493857;1494402;1494402;1514965;1514964;1504252;1506785;1517836;1517836;1517836;1510186;1496032;1496032;1485936;1485936;1484674;1480406;1468962;1208822;1208822;1324076;1324076;1322126;1322126;1322128;1322128;1322128;1322130;1322130;1322130;1322129;1319853;1316732;1316634;1316484;1316484;1316484;1316488;1316488;1316489;1316489;1316489;1316492;1316492;1316492;1316493;1316493;1316493;1316493;1316493;1316493;1318746;1318746;1318746;1318748;1319249;1319577;1319706;1319882;1320004;1320157;1320261;1321724;1322441;1322537;1322581;1322629;1323168;1323249;1323306;1323356;1323428;1323509;1326881;1327526;1327566;1390081;1390140;1390160;1390180;1390637;1390788;1390872;1390950;1391050;1393132;1393684;1393688;1393688;1393704;1393704;1393890;1394134;1394134;1394144;1394146
ANGLO AMERICAN PLATINUM;Basic Materials;216750;217012;217012;217012;217012;217350;217350;217512;217522;217580;217641;217677;217929;215778;215821;216149;216219;216287;216373;216379;216380;216407;214744;214809;214887;214933;214933;215050;215050;215050;215080;215115;215115;215177;215177;215334;215334;215393;215393;217097;217097;217097;217140;217150;217288;217350;217369;217369;217405;217405;217406;217414;217462;217470;217592;217634;217735;217858;217954;218332;218388;218413;218497;218589;218709;218878;218947;218980;219029;219080;219086;219134;229639;231004;231004;235345;235595;235656;236035;236053;236115;236120;236143;236150;236355;236542;236654;236726;236760;237816;237991;237999;238020;238026;238026;238026;238087;238089;238089;238091;238113;238115;238173;238173;238199;238206;238213;238213;238237;238237;238237;238243;263136;263154;263171;263176;263180;263180;263381;263389;263392;263392;263392;263392;263392;263392;263392;263392;263392;263392;263392;263392;263392;269682;269682;269682;269682;269682;269682;269682;269682;269682;269682;269682;269682;269682;269682;269682;269682;269682;269682;269682;269682;269682;269682;269682;269682
ANGLOGOLD ASHANTI;Basic Materials;107021;107021;107021;107037;107043;107086;107168;107169;107174;107181;107181;107239;107384;107384;107546;111056;111056;111107;111117;111119;111119;111137;111137;111157;223752;223752;222711;222711;222767;222767;222780;222785;222839;222945;222945;223041;223041;223184;223239;223255;265335;265341;265342;265342;264413;264437;264442;264458;264463;264463;264484;264484;264528;264549;264611;264618;264618;264633;264813;264869;264869;264938;265096;265116;275090;275114;275114;275193;275250;275257;275260;275277;276236;276237;276591;276640;276827;276828;276834;276843;276843;276912;276928;276928;277095;277456;277695;277712;277758;277836;346296;347363;350592;350592;350687;350697;353483;353483;353685;354059;354059;354194;354194;354230;354291;362003;362080;362179;362237;362273;362308;362346;362394;362605;362744;362761;362787;380959;380996;381175;381201;381206;381306;381391;381459;381474;381571;381591;381629;381847;381856;382192;382240;382252;382272;382397;382416;382636;382784;382820;382910;383070;383149;383312;383320;383326;383393;383620;383693;383724;383768;383896;384067;402270;402291;402311;402617
AQUARIUS PLATINUM (JSE);Basic Materials;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;82754;82754;82754;82754;82754;82754;82754;82754;82754;82855;82865;82865;82865;82885;82935;82935;82935;84307;85763;85763;84490;84490;84490;84546;84556;84556;84576;85069;85069;85092;85485;85901;85511;85511;85511;256534;256534;256534;256534;256534;258252;258252;260933;263172;263172;263172;327096;327096;327096;327096;327096;327096;414917;414917;415015;415015;449103;449103;449103;462192;462192;462192;462192;462192;462192;462192;462192;462192;462192;462192;462192;462192;462192;462192;462192;462192;462192;462192;462192;462192;462192;462192;462192;470312;470312;470312;470312;470312;470312;470312;470312;470312;470312;470312;486851;486851;486851;486851;486851;486851;486851;486851;486851;486851;486851;486851;486851;486851;487605
