Start,1992
End,2012
Frequency,Y
Name,CORPORATE MAN. DEAD - DEAD 09/11/95 - TOT RETURN IND
Code,317126(RI)
CURRENCY,R
1992,230.9
1993,217.71
1994,145.14
1995,506.17
1996,711.71
1997,711.71
1998,711.71
1999,711.71
2000,711.71
2001,711.71
2002,711.71
2003,711.71
2004,711.71
2005,711.71
2006,711.71
2007,711.71
2008,711.71
2009,711.71
2010,711.71
2011,711.71
2012,711.71
