Start,1992
End,2012
Frequency,Y
Name,HORTORS DEAD - DEAD 13/12/96 - TOT RETURN IND
Code,916823(RI)
CURRENCY,R
1992,39
1993,34.89
1994,77.86
1995,114.19
1996,111.11
1997,270.03
1998,270.03
1999,270.03
2000,270.03
2001,270.03
2002,270.03
2003,270.03
2004,270.03
2005,270.03
2006,270.03
2007,270.03
2008,270.03
2009,270.03
2010,270.03
2011,270.03
2012,270.03
