Start,1992
End,2012
Frequency,Y
Name,HARTEBEEST.GOLD MINING DEAD - DEAD 27/12/96 - TOT RETURN IND
Code,929948(RI)
CURRENCY,R
1992,5990.19
1993,3145.43
1994,12599.23
1995,9587.97
1996,5140.94
1997,5780.02
1998,5780.02
1999,5780.02
2000,5780.02
2001,5780.02
2002,5780.02
2003,5780.02
2004,5780.02
2005,5780.02
2006,5780.02
2007,5780.02
2008,5780.02
2009,5780.02
2010,5780.02
2011,5780.02
2012,5780.02
