Start,1992
End,2012
Frequency,Y
Name,HAGGIE DEAD - T/OVER 916572 - TOT RETURN IND
Code,952101(RI)
CURRENCY,R
1992,111.91
1993,103.38
1994,92.12
1995,193.07
1996,144.31
1997,111.11
1998,62.04
1999,124.2
2000,125.79
2001,125.79
2002,125.79
2003,125.79
2004,125.79
2005,125.79
2006,125.79
2007,125.79
2008,125.79
2009,125.79
2010,125.79
2011,125.79
2012,125.79
