Start,1992
End,2012
Frequency,Y
Name,CADBURY SCHW.OF SA. DEAD - DELSIT 15/12/00 - TOT RETURN IND
Code,912904(RI)
CURRENCY,R
1992,21514.96
1993,34352.44
1994,35845.12
1995,35680.58
1996,46140.62
1997,54025.84
1998,63630.38
1999,61131.18
2000,91200.5
2001,94823.94
2002,94823.94
2003,94823.94
2004,94823.94
2005,94823.94
2006,94823.94
2007,94823.94
2008,94823.94
2009,94823.94
2010,94823.94
2011,94823.94
2012,94823.94
