Start,1992
End,2012
Frequency,Y
Name,FASIC DEAD - DELIST 05/01/01 - TOT RETURN IND
Code,922962(RI)
CURRENCY,R
1992,4073.76
1993,3314.33
1994,6351.32
1995,7531.77
1996,8738.21
1997,8539.34
1998,9605.09
1999,9010.65
2000,6831.07
2001,12086.11
2002,12134
2003,12134
2004,12134
2005,12134
2006,12134
2007,12134
2008,12134
2009,12134
2010,12134
2011,12134
2012,12134
