Start,1992
End,2012
Frequency,Y
Name,BID DEAD - DELIST 20/06/97 - TOT RETURN IND
Code,315833(RI)
CURRENCY,R
1992,230.42
1993,465.12
1994,1043.34
1995,1603.91
1996,2245.49
1997,2397.15
1998,3196.19
1999,3196.19
2000,3196.19
2001,3196.19
2002,3196.19
2003,3196.19
2004,3196.19
2005,3196.19
2006,3196.19
2007,3196.19
2008,3196.19
2009,3196.19
2010,3196.19
2011,3196.19
2012,3196.19
