Start,1992
End,2012
Frequency,Y
Name,CELTRON TECHS. DEAD - DELIST 16/11/98 - TOT RETURN IND
Code,877889(RI)
CURRENCY,R
1992,NA
1993,NA
1994,NA
1995,NA
1996,NA
1997,NA
1998,11.62
1999,4.86
2000,4.86
2001,4.86
2002,4.86
2003,4.86
2004,4.86
2005,4.86
2006,4.86
2007,4.86
2008,4.86
2009,4.86
2010,4.86
2011,4.86
2012,4.86
