Start,1992
End,2012
Frequency,Y
Name,SMART CENTRE DEAD - MERG SEE 879796 - TOT RETURN IND
Code,317373(RI)
CURRENCY,R
1992,619.14
1993,657.78
1994,840.73
1995,1283.17
1996,1733.06
1997,1555.09
1998,2441.13
1999,2441.13
2000,2441.13
2001,2441.13
2002,2441.13
2003,2441.13
2004,2441.13
2005,2441.13
2006,2441.13
2007,2441.13
2008,2441.13
2009,2441.13
2010,2441.13
2011,2441.13
2012,2441.13
