Start,1992
End,2012
Frequency,Y
Name,DJI CLOTHING INV.HDG. DEAD - DEAD 18/10/96 - TOT RETURN IND
Code,317450(RI)
CURRENCY,R
1992,77.39
1993,71.14
1994,94.82
1995,143.63
1996,280.36
1997,445.96
1998,445.96
1999,445.96
2000,445.96
2001,445.96
2002,445.96
2003,445.96
2004,445.96
2005,445.96
2006,445.96
2007,445.96
2008,445.96
2009,445.96
2010,445.96
2011,445.96
2012,445.96
