Start,1992
End,2012
Frequency,Y
Name,ISLAND VIEW STORAGE DEAD - 07/04/00 - TOT RETURN IND
Code,687458(RI)
CURRENCY,R
1992,NA
1993,NA
1994,NA
1995,NA
1996,NA
1997,NA
1998,NA
1999,103.4
2000,257.78
2001,246.48
2002,246.48
2003,246.48
2004,246.48
2005,246.48
2006,246.48
2007,246.48
2008,246.48
2009,246.48
2010,246.48
2011,246.48
2012,246.48
