Start,1992
End,2012
Frequency,Y
Name,ANGLO AMERICA INDL. DEAD - T/O BY 923904 - TOT RETURN IND
Code,916572(RI)
CURRENCY,R
1992,2675.55
1993,2202.3
1994,4974.04
1995,8553.19
1996,6933.63
1997,7383.56
1998,5294.92
1999,4240.29
2000,4358.74
2001,4358.74
2002,4358.74
2003,4358.74
2004,4358.74
2005,4358.74
2006,4358.74
2007,4358.74
2008,4358.74
2009,4358.74
2010,4358.74
2011,4358.74
2012,4358.74
