Start,1992
End,2012
Frequency,Y
Name,RMS PROPERTY HDG. DEAD - DELIST 02/07/99 - TOT RETURN IND
Code,317338(RI)
CURRENCY,R
1992,132.61
1993,89.15
1994,97.39
1995,122.83
1996,129.67
1997,125.99
1998,146.97
1999,129.57
2000,191.66
2001,191.66
2002,191.66
2003,191.66
2004,191.66
2005,191.66
2006,191.66
2007,191.66
2008,191.66
2009,191.66
2010,191.66
2011,191.66
2012,191.66
