Start,1992
End,2012
Frequency,Y
Name,I-FUSION DEAD - DELIST 09/11/01 - TOT RETURN IND
Code,152287(RI)
CURRENCY,R
1992,160.43
1993,97.63
1994,176.99
1995,252.4
1996,440.86
1997,251.41
1998,583.72
1999,656.69
2000,376.99
2001,243.22
2002,107.02
2003,107.02
2004,107.02
2005,107.02
2006,107.02
2007,107.02
2008,107.02
2009,107.02
2010,107.02
2011,107.02
2012,107.02
