Start,1992
End,2012
Frequency,Y
Name,COMPASS PR.HDG. DEAD - DELIST 05/10/01 - TOT RETURN IND
Code,152241(RI)
CURRENCY,R
1992,382.82
1993,531.76
1994,1114.67
1995,1226.65
1996,1274.69
1997,1316.15
1998,1206.47
1999,1678.36
2000,2561.54
2001,1506.79
2002,1506.79
2003,1506.79
2004,1506.79
2005,1506.79
2006,1506.79
2007,1506.79
2008,1506.79
2009,1506.79
2010,1506.79
2011,1506.79
2012,1506.79
