Start,1992
End,2012
Frequency,Y
Name,SOUTHERN LIFE AS. DEAD - RORG SEE 776872 - TOT RETURN IND
Code,776882(RI)
CURRENCY,R
1992,323.62
1993,412.52
1994,458.45
1995,635.56
1996,737.63
1997,718.42
1998,806.85
1999,1219.65
2000,1219.65
2001,1219.65
2002,1219.65
2003,1219.65
2004,1219.65
2005,1219.65
2006,1219.65
2007,1219.65
2008,1219.65
2009,1219.65
2010,1219.65
2011,1219.65
2012,1219.65
