Start,1992
End,2012
Frequency,Y
Name,LEBOWA PLAT.MINES DEAD - MERGER 930523 - TOT RETURN IND
Code,756677(RI)
CURRENCY,R
1992,23.89
1993,9.56
1994,25.94
1995,69.63
1996,40.96
1997,43.01
1998,68.26
1999,68.26
2000,68.26
2001,68.26
2002,68.26
2003,68.26
2004,68.26
2005,68.26
2006,68.26
2007,68.26
2008,68.26
2009,68.26
2010,68.26
2011,68.26
2012,68.26
