Start,1992
End,2012
Frequency,Y
Name,GROVE PROPERTY FD. DEAD - DELIST 21/07/00 - TOT RETURN IND
Code,317426(RI)
CURRENCY,R
1992,141.76
1993,163.67
1994,209.2
1995,273.54
1996,349.45
1997,331.13
1998,339.03
1999,378.96
2000,530.65
2001,686.37
2002,686.37
2003,686.37
2004,686.37
2005,686.37
2006,686.37
2007,686.37
2008,686.37
2009,686.37
2010,686.37
2011,686.37
2012,686.37
