Start,1992
End,2012
Frequency,Y
Name,PICARDI BELEGG. DEAD - DEAD - TOT RETURN IND
Code,981928(RI)
CURRENCY,R
1992,1257.91
1993,2830.3
1994,3144.78
1995,3144.78
1996,3144.78
1997,3144.78
1998,3144.78
1999,3144.78
2000,3144.78
2001,3144.78
2002,3144.78
2003,3144.78
2004,3144.78
2005,3144.78
2006,3144.78
2007,3144.78
2008,3144.78
2009,3144.78
2010,3144.78
2011,3144.78
2012,3144.78
