Start,1992
End,2012
Frequency,Y
Name,ANGLO AMER. PLATINUM DEAD - MERGER 930523 - TOT RETURN IND
Code,152301(RI)
CURRENCY,R
1992,NA
1993,NA
1994,NA
1995,NA
1996,74.48
1997,100.26
1998,131.37
1999,131.37
2000,131.37
2001,131.37
2002,131.37
2003,131.37
2004,131.37
2005,131.37
2006,131.37
2007,131.37
2008,131.37
2009,131.37
2010,131.37
2011,131.37
2012,131.37
