Start,1992
End,2012
Frequency,Y
Name,CONGELLA FEDN. DEAD - DELIST 27/10/03 - TOT RETURN IND
Code,317120(RI)
CURRENCY,R
1992,172.98
1993,178.05
1994,168.7
1995,211.26
1996,481.75
1997,598.42
1998,721.32
1999,739.88
2000,771.28
2001,776.52
2002,811.76
2003,862.54
2004,862.54
2005,862.54
2006,862.54
2007,862.54
2008,862.54
2009,862.54
2010,862.54
2011,862.54
2012,862.54
