Start,1992
End,2012
Frequency,Y
Name,AMAL.BEVERAGES IND. DEAD - 14/12/04 - TOT RETURN IND
Code,315445(RI)
CURRENCY,R
1992,250.19
1993,360.69
1994,385.94
1995,384.93
1996,338.36
1997,348.55
1998,674.02
1999,763.55
2000,1083.25
2001,898.02
2002,964.25
2003,1089.08
2004,1582
2005,2250.7
2006,2250.7
2007,2250.7
2008,2250.7
2009,2250.7
2010,2250.7
2011,2250.7
2012,2250.7
