Start,1992
End,2012
Frequency,Y
Name,ELSBURG GDMNG. DELISTED 23/06/92 - TOT RETURN IND
Code,933710(RI)
CURRENCY,R
1992,492.73
1993,287.43
1994,287.43
1995,287.43
1996,287.43
1997,287.43
1998,287.43
1999,287.43
2000,287.43
2001,287.43
2002,287.43
2003,287.43
2004,287.43
2005,287.43
2006,287.43
2007,287.43
2008,287.43
2009,287.43
2010,287.43
2011,287.43
2012,287.43
