Start,1992
End,2012
Frequency,Y
Name,METJE & ZIEGLER DEAD - DELIST 20/05/03 - TOT RETURN IND
Code,152208(RI)
CURRENCY,R
1992,101.13
1993,55.86
1994,79.8
1995,179
1996,214.15
1997,167.3
1998,217.49
1999,201.12
2000,201.12
2001,201.12
2002,201.12
2003,201.12
2004,201.12
2005,201.12
2006,201.12
2007,201.12
2008,201.12
2009,201.12
2010,201.12
2011,201.12
2012,201.12
