Start,1992
End,2012
Frequency,Y
Name,CURRIE FINANCE - TOT RETURN IND
Code,950505(RI)
CURRENCY,R
1992,1672.76
1993,2247.19
1994,3182.07
1995,3182.07
1996,3182.07
1997,3182.07
1998,3182.07
1999,3182.07
2000,3182.07
2001,3182.07
2002,3182.07
2003,3182.07
2004,3182.07
2005,3182.07
2006,3182.07
2007,3182.07
2008,3182.07
2009,3182.07
2010,3182.07
2011,3182.07
2012,3182.07
