Start,1992
End,2012
Frequency,Y
Name,WAICOR DEAD - MERGER 03/07/95 - TOT RETURN IND
Code,950692(RI)
CURRENCY,R
1992,316.18
1993,330.35
1994,191.6
1995,134.21
1996,88.19
1997,88.19
1998,88.19
1999,88.19
2000,88.19
2001,88.19
2002,88.19
2003,88.19
2004,88.19
2005,88.19
2006,88.19
2007,88.19
2008,88.19
2009,88.19
2010,88.19
2011,88.19
2012,88.19
