Start,1992
End,2012
Frequency,Y
Name,LESLIE GOLD MINES DEAD - 18/11/96 MERGER - TOT RETURN IND
Code,930989(RI)
CURRENCY,R
1992,1403.06
1993,1020.61
1994,4651.5
1995,4487.96
1996,2309.46
1997,2692.15
1998,2692.15
1999,2692.15
2000,2692.15
2001,2692.15
2002,2692.15
2003,2692.15
2004,2692.15
2005,2692.15
2006,2692.15
2007,2692.15
2008,2692.15
2009,2692.15
2010,2692.15
2011,2692.15
2012,2692.15
