Start,1992
End,2012
Frequency,Y
Name,PEPGRO DEAD - 03/11/00 - TOT RETURN IND
Code,906089(RI)
CURRENCY,R
1992,262.9
1993,329.79
1994,353.22
1995,589.18
1996,518.87
1997,396.13
1998,590.13
1999,553.61
2000,589.58
2001,702.69
2002,702.69
2003,702.69
2004,702.69
2005,702.69
2006,702.69
2007,702.69
2008,702.69
2009,702.69
2010,702.69
2011,702.69
2012,702.69
